# source_file=Parado.csv
# total_time_s=20.948000
# distance_path_m=1.777670
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
134.87,134870.0,0.02400000000000091,0.593295,-0.258992,0.15977,-0.74525,-33.799896810996735,-11.329212636706684,-99.5009759587719,-0.006072566265060243,-0.0013568674698795182,-0.024507433734939743,-0.003279592253011371,0.00015139450602387643,0.0004804092530122739,0.003318047421729567,-0.0006279750926745263,8.076061934943545e-05,4.670650667457859e-05,0.000819000644759459
134.894,134894.0,0.02400000000000091,0.593145,-0.259607,0.160292,-0.745044,-33.89772588378346,-11.343142978475592,-99.4848501669336,-0.014860566265060243,-0.0011458674698795182,-0.018277433734939744,-0.003425333843372822,0.00011882968674676675,-0.00010776915662630228,0.003429088308009508,-0.0007066853067468022,8.439408749400861e-05,5.82363287468736e-05,0.0008986337828809717
134.918,134918.0,0.02400000000000091,0.592695,-0.259601,0.160372,-0.745386,-33.89861986438405,-11.35588598047344,-99.54874166308846,-0.013501566265060242,-0.018628867469879518,0.01368856626506025,-0.0037819874337342817,9.132886746965727e-05,-0.0005464275662648728,0.0038223491462883734,-0.000788893318987753,8.724599997593112e-05,5.5649868987842244e-05,0.000980931902273203
134.941,134941.0,0.022999999999996135,0.59266,-0.25938,0.15955,-0.745668,-33.805321557406195,-11.40278132247676,-99.5689850772566,0.016789433734939754,-0.01720186746987952,-0.006746433734939744,-0.004092523457830615,-0.0003371350843374996,-0.00023159054216853999,0.004112911681182448,-0.0008758790299636268,8.934656392773287e-05,4.308203496375228e-05,0.0010688459326378208
134.957,134957.0,0.015999999999991132,0.592913,-0.258524,0.159618,-0.745749,-33.741173934952606,-11.321193375355744,-99.58312136869802,-0.004221566265060242,-0.0006868674698795182,-0.0006064337349397514,-0.003823892518071728,-0.0006123649638554194,-0.00033953348192751606,0.0038874706203484567,-0.0009413594052888804,8.395240257833587e-05,3.93765862890577e-05,0.0011346525195367035
134.979,134979.0,0.02200000000001978,0.593181,-0.257681,0.159741,-0.745802,-33.68336856731368,-11.235806816781865,-99.59425535370464,-0.005319566265060242,-0.002187867469879518,0.0038905662650602496,-0.003916766975903137,-0.0006274760481927824,-0.00035287502409620257,0.0039823749845050915,-0.001025485040686534,7.048037337350453e-05,3.190684968664563e-05,0.0012201768731844465
135.006,135006.0,0.026999999999986812,0.592755,-0.257641,0.159693,-0.746164,-33.670201691757114,-11.254492855793586,-99.65708338299736,-0.027307566265060243,0.024485132530120482,0.0030725662650602503,-0.0040603952650596934,-0.0006865484698795006,-0.00024782973493962714,0.004125479134298621,-0.0011312377490358672,5.353852007230768e-05,2.2379224036052815e-05,0.0013277009977660315
135.031,135031.0,0.025000000000005684,0.592667,-0.258201,0.160311,-0.745908,-33.77264081960077,-11.254438778564332,-99.63524625529806,-0.017429566265060245,0.000688132530120482,0.004059566265060252,-0.004743084421686355,-7.442015662634932e-05,-0.0001710155783131034,0.004746749890080774,-0.0012327476306623825,3.637480832531627e-05,1.618348066256073e-05,0.0014308379761235205
135.054,135054.0,0.022999999999996135,0.592636,-0.258572,0.161043,-0.745646,-33.869870694089926,-11.228752557637966,-99.6159535715211,-0.03982656626506024,0.013028132530120482,-0.02951143373493975,-0.005143964445782673,-5.8593108433580894e-05,-7.76455542167333e-05,0.005144884080707919,-0.0013418385723611504,3.4663144722910525e-05,1.225012236136001e-05,0.00154001322359536
135.079,135079.0,0.025000000000005684,0.592565,-0.259086,0.161765,-0.745368,-33.97798897108812,-11.216466990445278,-99.59403774833012,-0.02244256626506024,0.003528132530120482,-0.008283433734939755,-0.006139628602409405,0.0002671102048195052,-0.0008154313975903948,0.006199299605698905,-0.0014704376835057464,3.319831701207067e-05,1.0308983505941235e-05,0.0016686353256130872
135.105,135105.0,0.025999999999982037,0.592128,-0.259072,0.161793,-0.745714,-33.973780178937744,-11.23204171956834,-99.65676820803037,0.016832433734939756,-0.01764486746987952,0.022975566265060254,-0.006723135325300568,0.00035884165060257435,-0.0010308006746986796,0.006811157461362261,-0.0016300680271682806,4.014318233737301e-05,-1.0892232831394383e-05,0.0018298171153611474
135.123,135123.0,0.018000000000000682,0.592011,-0.259097,0.160877,-0.745996,-33.89202045585732,-11.308331997608706,-99.6741906631378,0.020149433734939756,-0.037568867469879516,0.008055566265060252,-0.00642015151807164,4.1234036144731e-05,-0.0006172404819275795,0.006449886167465637,-0.0017510844630236953,4.6602332048219594e-05,-2.944664497597132e-05,0.0019524179496656726
135.141,135141.0,0.018000000000000682,0.591857,-0.259253,0.159962,-0.746261,-33.821121627999005,-11.396154486439952,-99.68927335653652,-0.003599566265060242,-0.004336867469879518,-0.009476433734939754,-0.006057461710842711,-0.0006350055783131259,-0.0004722402891564894,0.006108934878807999,-0.0018666471903489893,4.734454469882478e-05,-4.055697365066817e-05,0.0020685159006800587
135.166,135166.0,0.025000000000005684,0.591752,-0.2598,0.160566,-0.746024,-33.92106117084119,-11.396857030050155,-99.67032043513235,0.004712433734939757,-0.002914867469879518,-0.00830643373493975,-0.0061474508674692376,-0.0007434272650601385,-0.0007091511325300372,0.0062327146248766846,-0.0020180837331200915,3.1469405240993024e-05,-5.236298087958309e-05,0.0022212392726502933
135.189,135189.0,0.022999999999996135,0.591959,-0.259397,0.161425,-0.745815,-33.966403613428724,-11.292067848892252,-99.66255880340621,-0.0043985662650602424,-0.0035098674698795184,-0.0016234337349397554,-0.006039064891565641,-0.0008104692168673562,-0.0009001991084336193,0.006159344409176596,-0.00215947510307186,1.4370578144612713e-05,-6.86734569277712e-05,0.002364591709022433
135.215,135215.0,0.02600000000001046,0.591522,-0.259357,0.16143,-0.746175,-33.95786844568882,-11.307390228113372,-99.72693871327556,0.0032194337349397573,0.026855132530120483,0.03126056626506024,-0.006153427614457254,-0.0009017257710842604,-0.0009424083855420699,0.006290144222332474,-0.00231649079025263,-6.701621493947024e-06,-9.207863374705472e-05,0.0025247346636610886
135.238,135238.0,0.022999999999996135,0.591756,-0.258862,0.162238,-0.745986,-33.99114012649124,-11.198241031415481,-99.72078935475297,-0.0030985662650602425,-0.01765486746987952,0.023260566265060248,-0.0060793806385536515,-0.00028405772289159304,-0.00022341536144580517,0.006090112655943674,-0.002458019625385123,-2.7441314228881526e-05,-0.00011375402661451869,0.002669407980774711
135.256,135256.0,0.018000000000000682,0.591498,-0.259447,0.161487,-0.74615,-33.970405918983786,-11.31099286669332,-99.72482827761634,-0.004396566265060242,-0.012618867469879518,-0.026274433734939748,-0.006135154831324738,-0.0006018453373494364,0.00019527483132529517,0.006167696075048254,-0.002567448476879093,-3.2554353240930396e-05,-0.00011777550312054333,0.0027790300085817014
135.273,135273.0,0.016999999999995907,0.591524,-0.25914,0.160736,-0.746397,-33.87679197268647,-11.343128666961192,-99.74097340445287,0.015493433734939758,-0.011431867469879519,-0.025177433734939747,-0.006209896457830744,-0.0008163660843373366,-0.000251390542168573,0.006268370187323569,-0.0026717461090115884,-4.2785723975868355e-05,-0.00011445583098801412,0.0028838808418574966
135.293,135293.0,0.020000000000010232,0.591417,-0.259203,0.159846,-0.746652,-33.80073249211348,-11.419888099105183,-99.75492594312477,0.015031433734939757,-0.02840986746987952,-0.0045474337349397514,-0.005900027783131791,-0.001045003433735044,-0.0007549392168676255,0.006039229523656951,-0.002795944038168267,-5.911304566262344e-05,-0.00011948364183138815,0.0030092482456040323
135.315,135315.0,0.02199999999999136,0.590981,-0.259161,0.159848,-0.747011,-33.7916875024076,-11.435108536553322,-99.81915313414375,0.007067433734939758,-0.014951867469879518,0.01121856626506025,-0.005569336240963246,-0.001670020518072148,-0.0008549827590362607,0.0058768588730662786,-0.0029257446493971156,-8.210312120478538e-05,-0.00013609230460246937,0.003142111295124433
135.337,135337.0,0.02199999999999136,0.590927,-0.259028,0.158954,-0.747291,-33.6990952846436,-11.494751303282454,-99.83707031823091,0.015294433734939756,-0.02133286746987952,-0.03346743373493975,-0.005413852698794633,-0.001998961602409368,-0.0006081743012050321,0.0058030616499223225,-0.003048270046698259,-0.0001188435726023582,-0.00015490192530125973,0.00327140219033184
135.359,135359.0,0.02200000000001978,0.590854,-0.259484,0.159569,-0.747059,-33.79262496599002,-11.48642467690223,-99.81888847178287,-0.03808956626506024,0.006067132530120482,-0.03460343373493975,-0.0050773751566256554,-0.0024682846867471395,-0.0013444578433743687,0.005803424391560614,-0.003167374806071848,-0.00016282072785540384,-0.00016828175992778245,0.003399069546630246
135.378,135378.0,0.018999999999977035,0.590579,-0.260426,0.159604,-0.746941,-33.873066142824015,-11.56784680274763,-99.80216548271312,0.0035194337349397573,0.003658132530120482,0.051312566265060255,-0.005801076915660925,-0.0023530091686749894,-0.0020019230843374295,0.0065724304153703846,-0.003263844934047619,-0.0002097181369035428,-0.00019382645895186457,0.0035093346100697645
135.402,135402.0,0.02400000000000091,0.590126,-0.260403,0.159596,-0.747308,-33.86445096089442,-11.58602528400741,-99.86762260794681,0.029669433734939757,-0.007623867469879518,0.027459566265060256,-0.005716610506022368,-0.0022652139879520946,-0.0007704214939759366,0.006197126702525878,-0.0034030707800234866,-0.00026619035695174466,-0.0002418726129759647,0.0036670729400386597
135.429,135429.0,0.027000000000015234,0.590094,-0.260639,0.160356,-0.747089,-33.952776386958746,-11.548118634824158,-99.85627504869281,-0.06867156626506024,0.03613313253012048,-0.009270433734939756,-0.004915535795178542,-0.0024710584096389577,-2.901320481889138e-05,0.005501769132159475,-0.0035574192636861775,-0.0003273511346264857,-0.0002626739933133267,0.0038343953610069526
135.454,135454.0,0.025000000000005684,0.590316,-0.260088,0.161162,-0.746933,-33.98098820895325,-11.435437765122757,-99.85537539873343,-0.0037975662650602425,0.03039313253012048,-0.012865433734939744,-0.0066323249518054385,-0.0015677300963857404,-0.00026077404819243796,0.006820081746259742,-0.003680307658565669,-0.0003891275948674737,-0.00026339932343379916,0.0039719395893109705
135.477,135477.0,0.022999999999996135,0.590576,-0.259299,0.161613,-0.746904,-33.957317259005414,-11.329639834296092,-99.86381108880657,0.020198433734939757,0.057785132530120485,-0.016387433734939755,-0.00671966897590181,-0.0008686880481930868,-0.0005566790240960023,0.006798416110142072,-0.0038328511324571685,-0.0004251853870843397,-0.00026939712654222423,0.004128801469474919
135.498,135498.0,0.020999999999986585,0.590833,-0.258497,0.161859,-0.746926,-33.9140991646258,-11.238472047086491,-99.87397272962923,0.05320043373493976,0.06871913253012049,0.004254566265060253,-0.006295501867468346,0.0003447997349386682,-0.0009008151325295174,0.006368963693059128,-0.003973964180951016,-0.00044342783609638286,-0.00028108738604823284,0.004271568207787811
135.521,135521.0,0.022999999999996135,0.59041,-0.258427,0.161832,-0.74729,-33.90031744378949,-11.253215441551875,-99.93796408435041,0.10414943373493975,0.035783132530120484,0.007874566265060251,-0.005071891891564937,0.001925339783131174,-0.000802960108433148,0.005484137632842991,-0.004118760723902764,-0.0004354974421927948,-0.00030180613409640824,0.004418054372728146
135.545,135545.0,0.02400000000000091,0.590524,-0.257913,0.16117,-0.74752,-33.79812779472229,-11.258787605625157,-99.9535865566518,0.023777433734939755,-0.008651867469879518,0.014051566265060253,-0.002572305481926288,0.002784134963854098,-0.0006139705180716948,0.0038399378623050814,-0.004240486129300327,-0.0003892892873976449,-0.00032107717669880453,0.004549673675916383
