# source_file=20251214_154139_glider_ble.csv
# total_time_s=18.693000
# distance_path_m=129.281597
# lpf_cutoff_hz=7.0
# zupt_alin_tol=0.35
# zupt_w_tol=0.15
# zupt_win_s=0.25
# dt_clamp=[0.0001,0.1]
# dv_max=0.05
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_bias,ay_lin_mps2_bias,az_lin_mps2_bias,ax_lin_mps2_f,ay_lin_mps2_f,az_lin_mps2_f,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
548.906,548906.0,0.024999999999977263,0.908458593053339,0.05431197567079301,0.03691498346382612,0.41278381509229306,7.422678908188739,1.2739768690166395,48.95466905279217,0.157509,-0.178054,0.113297,-2.4273914936708856,1.9970080632911391,0.740620582278481,-2.4354371256625202,1.9744457609818233,0.6485682753112236,0,-1.4079221289175736,1.4518604528634371,0.6144728128908187,2.1136982597964575,-3.67922683534193,3.8387846529445406,1.632765864632802,6.40189052638591
548.926,548926.0,0.020000000000095497,0.9085314850073974,0.053674028653163244,0.03586701914712908,0.41279922036734984,7.306002062135405,1.1952444479204625,48.94648729936749,0.158919,-0.163856,0.178063,-2.4259814936708857,2.011206063291139,0.805386582278481,-2.4310120325480615,1.991649027857933,0.7219568770457025,0,-1.4079221289175736,1.4518604528634371,0.6144728128908187,2.1136982597964575,-3.707385277920416,3.867821862001948,1.645055320890677,6.444164491582041
548.957,548957.0,0.03099999999994907,0.9086368573853676,0.054569991434994955,0.03581799437820505,0.41245393526350393,7.396851542653363,1.1503407199271138,48.903430660160794,0.302896,-0.479966,-0.072402,-2.2820044936708856,1.695096063291139,0.5549215822784811,-2.3450510833962506,1.8205706079334385,0.6255958970024156,0,-1.4456175260779358,1.4827430647567494,0.6256675132248881,2.163283815150695,-3.752199421228758,3.913786897009332,1.6644510138006168,6.509689137635623
548.987,548987.0,0.029999999999972715,0.9086607019543409,0.056375981508371024,0.037432987721776154,0.4120148648568804,7.662074500986757,1.2360967696557428,48.864796040645814,0.448617,-0.746841,0.169784,-2.1362834936708857,1.4282210632911392,0.797107582278481,-2.226290127698047,1.5973759686181523,0.7231632046654032,0,-1.4456175260779358,1.4827430647567494,0.6256675132248881,2.163283815150695,-3.795567947011057,3.958269188951994,1.6832210391973463,6.574587652090084
549.012,549012.0,0.024999999999977263,0.9087018717980772,0.05349399245293434,0.036009994919620245,0.4124349418126514,7.293529753191756,1.2215879319237288,48.90185869625658,0.168541,-0.142063,0.026205,-2.416359493670886,2.032999063291139,0.6535285822784811,-2.3258311931016045,1.8255157676657299,0.6866949160177778,0,-1.4456175260779358,1.4827430647567494,0.6256675132248881,2.163283815150695,-3.8317083851629725,3.9953377655708793,1.6988627270279544,6.628669747468803
549.031,549031.0,0.019000000000005457,0.9087840975934207,0.051134005491230004,0.03441700369600781,0.4126890443182661,6.971274910091787,1.1660704393829295,48.917691512187425,0.172919,-0.100693,-0.012438,-2.411981493670886,2.074369063291139,0.6148855822784811,-2.365050074200981,1.9388032170167888,0.6540045864061926,0,-1.4456175260779358,1.4827430647567494,0.6256675132248881,2.163283815150695,-3.8591751181584613,4.023509883801266,1.7107504097792308,6.669772139956677
549.061,549061.0,0.030000000000086402,0.9090233640466587,0.05032302015341747,0.03385401355789192,0.41230816512161933,6.859218086927469,1.1489143469371084,48.86434800229874,0.154816,-0.230688,-0.256116,-2.430084493670886,1.944374063291139,0.37120758227848105,-2.402045997848405,1.941972286643262,0.4931307528622392,0,-1.4456175260779358,1.4827430647567494,0.6256675132248881,2.163283815150695,-3.9025436439409242,4.067992175744096,1.7295204351760314,6.734670654411385
549.086,549086.0,0.024999999999977263,0.9094173736896792,0.052268021477509384,0.03439201413205982,0.41115116894657266,7.086702164049548,1.1215376163003867,48.72527573309045,0.101033,-0.189515,-0.221274,-2.4838674936708856,1.985547063291139,0.4060495822784811,-2.444896663579811,1.964792795724518,0.44752554735145267,0,-1.4456175260779358,1.4827430647567494,0.6256675132248881,2.163283815150695,-3.93868408209284,4.105060752362981,1.7451621230066394,6.7887527497901035
549.111,549111.0,0.024999999999977263,0.9098218102589559,0.049818989610375355,0.03291699313524409,0.410680914353531,6.760002800000337,1.087411987057052,48.6517344819746,0.065594,-0.152591,0.004568,-2.5193064936708858,2.022471063291139,0.6318915822784811,-2.4838657721778885,1.99499943199558,0.5440797261215782,0,-1.4456175260779358,1.4827430647567494,0.6256675132248881,2.163283815150695,-3.9748245202447556,4.1421293289818655,1.7608038108372475,6.842834845168822
549.131,549131.0,0.01999999999998181,0.9103182320037342,0.04597601171744784,0.030918007879764495,0.4101841045395342,6.2627783918328515,1.0642268292648411,48.570323742885556,0.003913,0.005375,0.153324,-2.580987493670886,2.180437063291139,0.7806475822784811,-2.529317272555859,2.0817814457341624,0.6547899136907558,0,-1.4456175260779358,1.4827430647567494,0.6256675132248881,2.163283815150695,-4.003736870766288,4.1717841902769734,1.7733171611017338,6.886100521471796
549.159,549159.0,0.02800000000002001,0.910743723932672,0.03999498787660113,0.031186990546507296,0.40984587576630743,5.649489612065886,1.3765575405657164,48.52458662205741,-0.031515,-0.021114,-0.220679,-2.616415493670886,2.153948063291139,0.4066445822784811,-2.5773843251778286,2.121608167327932,0.5178455013917078,0,-1.4834740757077831,1.5139013000141612,0.6354678206571421,2.2127837288294505,-4.045274144886136,4.214173426677401,1.7911102600801465,6.946672468296059
549.185,549185.0,0.025999999999953616,0.9111217844113,0.037362991159207444,0.032442992323372506,0.40915590318595085,5.43241468295554,1.6356991088017923,48.4442796607574,-0.150707,-0.090463,-0.578515,-2.735607493670886,2.084599063291139,0.04880858227848106,-2.6617935276496674,2.1018644788043384,0.2676227770633608,0,-1.5216212777877332,1.5453026764805704,0.6431323186502459,2.262058985580798,-4.084836298108547,4.254351296265824,1.807831700365023,7.004204845245522
549.206,549206.0,0.02100000000007185,0.9112599873608239,0.036929999487780904,0.034081999527282664,0.40875399433058207,5.463780963724218,1.8294531282934936,48.40541325906009,-0.190888,-0.083381,-0.462968,-2.775788493670886,2.091681063291139,0.16435558227848107,-2.7165281003987314,2.09697492168883,0.2180391333041032,0,-1.5216212777877332,1.5453026764805704,0.6431323186502459,2.262058985580798,-4.116790344942198,4.286802652472027,1.8213374790567245,7.051708083942882
549.234,549234.0,0.02800000000002001,0.9114016419841887,0.040796983974172696,0.0335399868248585,0.40811483968476825,5.841717564764673,1.5951537727875118,48.32593211758611,-0.149873,0.087325,0.310625,-2.7347734936708856,2.262387063291139,0.937948582278481,-2.726597218542522,2.1882612190772748,0.6153368613622298,0,-1.5216212777877332,1.5453026764805704,0.6431323186502459,2.262058985580798,-4.159395740720285,4.330071127413515,1.8393451839789443,7.115045735539189
549.259,549259.0,0.024999999999977263,0.9118053124524831,0.0397610136250878,0.03498401198813087,0.4071931395347294,5.799578928470274,1.800322903454965,48.220276301811225,-0.162327,-0.140215,0.346631,-2.7472274936708856,2.034847063291139,0.9739545822784811,-2.737401482319249,2.1079168225103837,0.8031482418542364,0,-1.5216212777877332,1.5453026764805704,0.6431323186502459,2.262058985580798,-4.197436272664944,4.368703694325494,1.8554234919451857,7.171597210178658
549.288,549288.0,0.028999999999996362,0.9124751188508045,0.040217005238305494,0.03518000458223108,0.4056280528334629,5.8534801547390325,1.8094417334711312,48.02625668591764,-0.017733,-0.557015,0.37137,-2.6026334936708855,1.618047063291139,0.998693582278481,-2.6618595016906035,1.8333283817935389,0.9127579679212553,0,-1.5216212777877332,1.5453026764805704,0.6431323186502459,2.262058985580798,-4.241563289720783,4.4135174719434245,1.8740743291860404,7.237196920760493
549.312,549312.0,0.02400000000000091,0.9128766069176999,0.03771198376131757,0.03660098423971108,0.4048388256774513,5.655834047919765,2.0797098406266223,47.935011902234464,-0.08562,-0.134806,0.241791,-2.6705204936708857,2.040256063291139,0.869114582278481,-2.6663070782393055,1.9395895012589799,0.8903462974183075,0,-1.5216212777877332,1.5453026764805704,0.6431323186502459,2.262058985580798,-4.27808220038769,4.45060473617896,1.889509504833647,7.291486336414434
549.332,549332.0,0.01999999999998181,0.9133858189906967,0.037325992602959476,0.038749992320759784,0.4035239200320586,5.712768245218051,2.330490930359391,47.78693542153596,-0.022349,-0.068457,-0.145501,-2.607249493670886,2.106605063291139,0.48182258227848107,-2.6386690196663105,2.017750264517063,0.6991633621526208,0,-1.5216212777877332,1.5453026764805704,0.6431323186502459,2.262058985580798,-4.308514625943417,4.481510789708543,1.9023721512066403,7.336727516126008
549.363,549363.0,0.031000000000062755,0.9137242002020196,0.03643800798376883,0.03928000860646687,0.402787088252876,5.6424412585960875,2.4317137213617284,47.69745522985244,-0.058442,-0.191724,-0.301862,-2.6433424936708856,1.983338063291139,0.32546158227848104,-2.641365099772709,1.9978982120499296,0.48357856731730064,0,-1.5216212777877332,1.5453026764805704,0.6431323186502459,2.262058985580798,-4.355684885554932,4.5294151726795375,1.9223092530848382,7.406851344679155
549.389,549389.0,0.025999999999953616,0.9141320301128807,0.039238001292558645,0.039320001295259845,0.4015930132290764,5.935164661884583,2.3137700731159163,47.55328772482425,-0.086065,-0.06531,-0.071336,-2.6709654936708858,2.109752063291139,0.5559875822784811,-2.6571563752577974,2.0575702213175764,0.5222074689052049,0,-1.5216212777877332,1.5453026764805704,0.6431323186502459,2.262058985580798,-4.395247038777343,4.569593042267961,1.9390306933697148,7.465664878304151
549.414,549414.0,0.024999999999977263,0.9143750143442582,0.03580000056161251,0.04132000064820752,0.40116000629319765,5.666013255097798,2.6847679912830507,47.50949382422517,-0.047682,-0.03453,0.515849,-2.6325824936708857,2.140532063291139,1.143172582278481,-2.644286808709069,2.101018096758325,0.8474125783516673,0,-1.5216212777877332,1.5453026764805704,0.6431323186502459,2.262058985580798,-4.433287570722001,4.60822560917994,1.9551090013359562,7.5222163529436195
549.434,549434.0,0.01999999999998181,0.9147367454804817,0.034758990328538214,0.04228098823559148,0.4003258886119391,5.598837461590894,2.8385683521802854,47.411101329075386,-0.092416,0.191345,0.015604,-2.6773164936708858,2.366407063291139,0.642927582278481,-2.659744202950526,2.225216129157752,0.751716685265795,0,-1.5595915906059696,1.575471988715515,0.655300635861581,2.311678359996622,-4.464479402534092,4.639735048954222,1.968215014053176,7.567457532655194
549.465,549465.0,0.031000000000062755,0.9150589913499474,0.03867399963441468,0.04361799958767905,0.3990849962274496,6.0686120082336314,2.806189025226247,47.27573434197311,-0.108375,0.01366,-0.391729,-2.693275493670886,2.188722063291139,0.23559458227848107,-2.679088067014933,2.204163069937081,0.45397103974072317,0,-1.597070023105998,1.606827489895703,0.6658930691552135,2.3613430120457446,-4.5139885732504785,4.689546701141089,1.9888576991970295,7.639119561815234
549.491,549491.0,0.025999999999953616,0.9156512632319207,0.0432130124229002,0.045355013038683695,0.39706211414763154,6.620389525076139,2.7938322120630814,47.048495426855865,-0.029463,0.275513,0.126861,-2.6143634936708855,2.450575063291139,0.7541845822784811,-2.6445586762289,2.3356194175542426,0.6141295420524093,0,-1.6353553109698715,1.6383259011164601,0.6723805049929241,2.4105174330174353,-4.556507811335619,4.732143174570041,2.0063395923268144,7.700514480128314
549.516,549516.0,0.024999999999977263,0.9160480772617883,0.04659900393027666,0.04615700389299727,0.3956690333717169,7.009764770629727,2.733386700704487,46.88941628675723,0.170684,0.074443,0.350544,-2.4142164936708856,2.249505063291139,0.977867582278481,-2.5239263684298514,2.2905205425934367,0.8046224805992724,0,-1.6722767149857174,1.6709341199916579,0.6809545348089375,2.4601279079171015,-4.598314729210224,4.773916527569794,2.023363455697022,7.7607774159536955
549.536,549536.0,0.01999999999998181,0.9163930227201326,0.04618800114513913,0.04991000123741868,0.394461009779872,7.135487994738841,3.154902927802972,46.77563936103205,0.680171,-0.343714,0.429225,-1.9047294936708856,1.831348063291139,1.056548582278481,-2.23415157289995,2.075634749840403,0.9225200953621945,0,-1.70831206438812,1.7036370185778331,0.692442529303587,2.510017102888169,-4.632480970497955,4.80798926794132,2.0372123062830814,7.809979974111993
549.566,549566.0,0.030000000000086402,0.9150338534216538,0.03784699393732837,0.057201990836871025,0.3975029363244072,6.607030633535805,4.277948522494417,47.208584037802474,1.034241,-0.643461,-0.244316,-1.5506594936708857,1.5316010632911392,0.3830075822784811,-1.8453356046344205,1.766152034483542,0.6156093255949403,0,-1.7433738369072151,1.736211099188295,0.7069201458271154,2.5599838688424277,-4.6847821856053224,4.860075600917119,2.058419910657956,7.885280487198855
549.592,549592.0,0.025999999999953616,0.9144359822745732,0.03570399930791369,0.06028399883145498,0.39861999227315015,6.530950102712843,4.691293382210995,47.374412304013624,0.41742,-0.091793,-2.312638,-2.167480493670886,2.083269063291139,-1.6853144177215191,-2.0171940841663876,1.9353282413995536,-0.6118919308369372,0,-1.778490214897243,1.7698206292244685,0.7186350716744714,2.609928901398333,-4.731022931192569,4.906090937276873,2.077104422521459,7.951840067788639
549.613,549613.0,0.02100000000007185,0.9147850484589096,0.03655200193626925,0.05460200289243197,0.39856102111297353,6.354305553304955,4.057742806848543,47.309708149341915,0.362392,0.353802,-0.04036,-2.222508493670886,2.528864063291139,0.5869635822784811,-2.1157755994357843,2.220313892576936,-0.03626261501242578,0,-1.8137356445033186,1.8036356576504946,0.7079437881018491,2.6540389938360356,-4.769111379727269,4.943967286087663,2.0919712420716485,8.006648574718191
549.635,549635.0,0.021999999999934516,0.9150243915074525,0.034987014969739855,0.05030002152164846,0.3987181705977859,5.989946782295935,3.678140351463638,47.282444521997135,0.203187,0.560556,0.402212,-2.381713493670886,2.735618063291139,1.029535582278481,-2.2465557024345917,2.4737246850311365,0.4878642621238758,0,-1.8482261720604263,1.8398303266493126,0.7073526494561854,2.70208500692342,-4.809772355512477,4.984443553273827,2.107533000359638,8.065037432582411
549.666,549666.0,0.031000000000062755,0.915110433761991,0.03450201635394238,0.046884022223008366,0.398979189115981,5.7811511957668476,3.340915759678761,47.28220084203072,0.231938,0.263668,0.827377,-2.3529624936708857,2.438730063291139,1.454700582278481,-2.3079407091249187,2.453536640032534,1.0456224022913272,0,-1.8482261720604263,1.8398303266493126,0.7073526494561854,2.70208500692342,-4.867067366846467,5.041478293400072,2.129460932492824,8.148802067797206
549.688,549688.0,0.021999999999934516,0.9154191184337293,0.03960500512395728,0.05079400657155122,0.39731505140323403,6.493300596251142,3.527309264546387,47.12427727764687,0.312985,0.34494,0.607024,-2.271915493670886,2.5200020632911393,1.234347582278481,-2.29022461266118,2.4862222974286747,1.1384316596864723,0,-1.8809443173136857,1.874612488883981,0.7221757449988786,2.752028581788192,-4.908448141827244,5.082719768155397,2.145348798882752,8.208247937949345
549.717,549717.0,0.028999999999996362,0.9156508914743158,0.047833994330571825,0.050644993997403735,0.39589195307770086,7.347741215201566,3.1455184962486586,46.96559054438382,0.395125,-0.040851,-0.405348,-2.1897754936708855,2.134211063291139,0.22197558227848108,-2.233919510262358,2.28890818673384,0.6247272708260255,0,-1.9130485719009598,1.9094642292573678,0.7381342233204958,2.8019012496700677,-4.963926550412365,5.138094230803854,2.166754691359044,8.288056766821192
549.746,549746.0,0.028999999999996362,0.9160607855813413,0.050438988193949166,0.049616988386351354,0.39474890760271303,7.571011852276268,2.928108050334298,46.81813510634394,0.606118,-0.389421,0.225641,-1.9787824936708858,1.785641063291139,0.852964582278481,-2.090906649728452,2.0068100737365553,0.7526619438399718,0,-1.9473237515958441,1.9445831039728587,0.7477194565258507,2.851763950163713,-5.020398939208638,5.19448714081906,2.1884385555982906,8.369311903061615
549.771,549771.0,0.024999999999977263,0.9168568907922655,0.04614799450326656,0.04808999427195304,0.39361295311637035,7.044772117585669,2.97237068099657,46.651363867186745,0.512548,-0.154044,0.350964,-2.072352493670886,2.021018063291139,0.9782875822784811,-2.081189668498042,2.0142509278177334,0.8708241543444067,0,-1.9822388360352416,1.9780938985305427,0.7602878107022109,2.901751855275098,-5.069954910109474,5.243939488282279,2.2074457508658285,8.440606001815642
549.795,549795.0,0.02400000000000091,0.9177277114903137,0.04429798607386711,0.049581984412715684,0.3916058768893134,6.911211832483439,3.2280797848230254,46.412074696400595,0.435498,-0.061387,-0.000558,-2.1494024936708858,2.113675063291139,0.6267655822784811,-2.1162181920494008,2.0653070255849637,0.7454956487758415,0,-2.0166456842289433,2.011394095502721,0.7746845352946213,2.9517286718746822,-5.118354406530971,5.292212946574346,2.2260381797129,8.510248046342246
549.811,549811.0,0.016000000000076398,0.9183484231222458,0.04283301973499714,0.047329021806496854,0.39059117996199816,6.650319778592693,3.0649904785322546,46.260077148837894,0.389734,-0.128565,-0.196674,-2.195166493670886,2.046497063291139,0.43064958227848105,-2.1488276281187053,2.057537608760428,0.6154491187524057,0,-2.0166456842289433,2.011394095502721,0.7746845352946213,2.9517286718746822,-5.150620737478788,5.324395252102543,2.2384331322776734,8.557475705092466
549.868,549868.0,0.05700000000001637,0.9192116107153441,0.03890298352464832,0.04145998244176334,0.38963783498899623,5.966010965411882,2.631078542191733,46.07961885684801,0.235318,0.162138,-0.038167,-2.349582493670886,2.337200063291139,0.5891565822784811,-2.292338300821175,2.2574557869272946,0.5966537606122744,0,-2.0520110227170267,2.0452569856822747,0.7848135778115994,3.001625847228759,-5.267585365773693,5.4409749002864665,2.2831675062129473,8.725724239389372
549.896,549896.0,0.027999999999906322,0.9199998058041615,0.04043899146403749,0.04188799115817904,0.3875699181907814,6.141756047261017,2.6209361816057095,45.829266867298806,0.383298,-0.364497,0.185764,-2.201602493670886,1.810565063291139,0.8130875822784811,-2.2422637670230396,2.0108293960061596,0.7160974847435096,0,-2.0520110227170267,2.0452569856822747,0.7848135778115994,3.001625847228759,-5.325041674409577,5.498242095885378,2.3051422863915985,8.809769763111497
549.921,549921.0,0.02500000000009095,0.9199519707151693,0.03767999880053261,0.040400998713915025,0.3881189876450084,5.784713398802379,2.5840739660622716,45.87941722383838,0.348041,-0.209758,0.270189,-2.236859493670886,1.9653040632911392,0.8975125822784811,-2.23943349963906,1.9869873628719934,0.8111062306112736,0,-2.0520110227170267,2.0452569856822747,0.7848135778115994,3.001625847228759,-5.376341949977689,5.549373520527621,2.32476262583696,8.88481040929249
549.941,549941.0,0.01999999999998181,0.9202318277252562,0.03737199300366459,0.039751992558109676,0.3875519274471856,5.721384251126435,2.5330075203109983,45.802988390049,-0.108628,0.734688,-0.238126,-2.6935284936708856,2.9097500632911393,0.38919758227848106,-2.451943105889812,2.4188263848965565,0.6136593485505017,0,-2.088110123685673,2.077286718847962,0.7978884048693593,3.051548771946092,-5.418104152451365,5.590919254904542,2.3407203939343324,8.94484292623701
549.973,549973.0,0.03199999999992542,0.9215718525167211,0.03894299376777796,0.04069399348755762,0.3840999385307633,5.920219261025976,2.5842783824509237,45.38521521294328,-0.024709,0.654938,-0.343105,-2.609609493670886,2.830000063291139,0.28421858227848107,-2.5441180118898004,2.65920669479695,0.421061724598767,0,-2.123153156034658,2.1118564488914116,0.8066587896106922,3.1013570235560364,-5.4860450534443155,5.65849866126891,2.3665334752018143,9.042492486939057
549.997,549997.0,0.02400000000000091,0.9227641837837312,0.03801900757211342,0.03750100746894515,0.38164707601132,5.674065519470713,2.30330831569679,45.05326414876132,0.066493,0.03022,-0.244108,-2.518407493670886,2.205282063291139,0.38321558227848107,-2.530915194228065,2.4261081593682587,0.40162704374168395,0,-2.157494007297021,2.1477507828629983,0.8123423380896322,3.1507957552123416,-5.537824909619446,5.7100446800576234,2.3860296913159664,9.116925055504405
550.022,550022.0,0.02500000000009095,0.9239373503317014,0.03443101305529578,0.0337300127894957,0.37949514389414973,5.122386231641901,2.0743330304784617,44.75232528195907,-0.070628,0.034905,-0.293086,-2.655528493670886,2.2099670632911392,0.33423758227848105,-2.5961763189049916,2.312913090447314,0.36633456640479256,0,-2.1933542685415057,2.182126044665817,0.8180329478517738,3.2002585717265393,-5.592658766333183,5.764597831174467,2.406480515012335,9.195694949385
550.042,550042.0,0.01999999999998181,0.9249659032994447,0.03401799644358875,0.03381699646460229,0.3770109605853912,5.076745229344814,2.1152001743495576,44.444853585285735,-0.095606,0.04466,-0.169467,-2.680506493670886,2.219722063291139,0.45785658227848103,-2.6356415684014465,2.269301095716375,0.40916548903599315,0,-2.2304820760628314,2.2152029167605067,0.8232718829621681,3.2496077990025025,-5.637268407854399,5.808901889509637,2.4229459526715638,9.259700120819472
550.072,550072.0,0.029999999999972715,0.9264027655673249,0.03278599170327635,0.03327799157877235,0.3736249054516142,4.914680425188881,2.1295051944026073,44.020548627354806,-0.18456,0.17502,-0.150012,-2.7694604936708855,2.350082063291139,0.47731158227848103,-2.711766715395823,2.3152547081713784,0.4479315406593475,0,-2.268112984486091,2.2476033245934652,0.8291138264314428,3.2990130269972853,-5.705311797388919,5.87632998924738,2.4478193674644846,9.357188354789459
550.097,550097.0,0.024999999999977263,0.9273192144203374,0.035061008107017594,0.03192900738281751,0.3712550858438384,5.0935403477811905,1.9016298473170086,43.72228213532242,-0.328027,0.195415,-0.576272,-2.9129274936708858,2.370477063291139,0.051051582278481056,-2.817116454868148,2.344175160631351,0.24008187644677553,0,-2.3058423703548185,2.2798159547482073,0.8353459930276181,3.348473197222176,-5.762957856647738,5.9333253881160335,2.468703017290156,9.439663680464315
550.118,550118.0,0.02100000000007185,0.9281572004518118,0.03907600843914876,0.031058006707520788,0.36882607965445496,5.4793532263597475,1.6520045081780839,43.42228892270942,-0.362678,0.020973,-0.291391,-2.9475784936708855,2.196035063291139,0.33593258227848105,-2.879757676696404,2.273045836083704,0.2861045002038465,0,-2.3441941805463324,2.3117292115327595,0.8386144324774669,3.3974420480591965,-5.81218593443938,5.981871701558387,2.4863139203722433,9.509981617606222
550.146,550146.0,0.027999999999906322,0.9289772734268501,0.04182601231069384,0.030703009036848684,0.36648210786706115,5.753563635823586,1.5120865157399903,43.13451892888621,-0.402194,0.017687,0.041392,-2.987094493670886,2.192749063291139,0.668715582278481,-2.9389938397744535,2.228732311033746,0.49725676922101186,0,-2.3833224823435017,2.3426139016554064,0.8425018370740741,3.4464293540628894,-5.878918963944774,6.04746489080452,2.5099039718102385,9.605109994951562
550.166,550166.0,0.020000000000095497,0.9298842918009911,0.04226001326134215,0.030229009485970463,0.36416411427599155,5.776201834877841,1.4577505284596248,42.84645825586,-0.558366,-0.080014,-0.356369,-3.1432664936708856,2.0950480632911392,0.27095458227848107,-3.034590359925512,2.166170099991613,0.39135075996512425,0,-2.4228054105027996,2.372555059248852,0.8491820665560742,3.4957279282703633,-5.927375072155062,6.094915991989724,2.526887613141441,9.674038582033148
550.199,550199.0,0.032999999999901775,0.9311533901240208,0.04322701811076273,0.02783001165990068,0.360985151241439,5.774632187130851,1.181488101025528,42.43975283336374,-0.813819,-0.035782,-0.551458,-3.3987194936708858,2.139280063291139,0.07586558227848106,-3.2501811947576815,2.150249249601826,0.20456067224256283,0,-2.4632785799001993,2.401445867892525,0.854401619682928,3.544670047596819,-6.008663265291527,6.174163705629941,2.555082866590894,9.789397603665726
550.224,550224.0,0.02500000000009095,0.9319338501664834,0.0442429928867449,0.025609995882502023,0.3590069422799455,5.788941468113271,0.9148554290765762,42.182413031225494,-0.834528,-0.296148,-0.312539,-3.419428493670886,1.878914063291139,0.31478458227848105,-3.3388175531960984,2.0081485308002667,0.26228594207648664,0,-2.5049214384587914,2.428995878184663,0.8570225477575188,3.5929291722010515,-6.071286301253225,6.234888602584778,2.5765084302849095,9.878014354855969
550.244,550244.0,0.01999999999998181,0.932589783868146,0.045548989443817946,0.023477994558869737,0.3572819171983175,5.839376275193247,0.644190891566326,41.957253703595235,-0.939946,-0.353006,0.017869,-3.5248464936708856,1.8220560632911391,0.6451925822784811,-3.4258762907094455,1.9210600635932842,0.4414804727574861,0,-2.547671798157543,2.4547082960249402,0.8603808679379559,3.64094488390234,-6.122239737216329,6.283982768505233,2.593716047643653,9.949872938299924
550.275,550275.0,0.03099999999994907,0.9334988124708425,0.04726199050561057,0.020785995824332895,0.35484392871594256,5.911432985493579,0.30172922334444097,41.64142973737097,-0.928132,-0.607949,0.301515,-3.5130324936708854,1.567113063291139,0.928838582278481,-3.4761558268153925,1.71687160222632,0.7226324600122325,0,-2.5910102399680617,2.479010326429928,0.8659657385390827,3.6890002605704857,-6.202561054655208,6.360832088624434,2.6205609855383205,10.062742229700712
550.299,550299.0,0.02400000000000091,0.934126944681471,0.04725799720140511,0.018984998875717887,0.3532889790784039,5.837333832455616,0.11902283260654797,41.439537052880915,-0.889934,-0.747769,0.346578,-3.474834493670886,1.4272930632911391,0.9739015822784811,-3.4754772982680957,1.5681677676415982,0.851663713955026,0,-2.6350814629905153,2.500777081159089,0.8751273808517749,3.7367617343046233,-6.265803009766983,6.420850738572255,2.641564042678764,10.151278235954408
550.319,550319.0,0.01999999999998181,0.9345538945351317,0.047329994658786734,0.017745997997355368,0.3522129602525936,5.794776956558315,-0.009814307184798154,41.30016512503441,-1.071682,-0.548175,0.336556,-3.6565824936708857,1.626887063291139,0.9638795822784811,-3.560231797372561,1.5956475121043412,0.9041790473234277,0,-2.679560817968614,2.5208465809187053,0.8860270212188257,3.784145550061739,-6.319394226126306,6.471267670190583,2.6592845831031244,10.226013470640432
550.348,550348.0,0.028999999999996362,0.934951411007068,0.04770002096905308,0.01712500752819778,0.35113715436080484,5.809483511590121,-0.08459148225104204,41.16477826124258,-1.120093,-0.384753,0.435225,-3.7049934936708855,1.7903090632911391,1.062548582278481,-3.641375586541004,1.7047618446426402,0.9929504867559591,0,-2.724009741120687,2.5407679842654383,0.8973155516509885,3.8315670709023704,-6.398390508618796,6.544949941734272,2.6853067341009997,10.335753691592208
550.373,550373.0,0.02500000000009095,0.9355220960790598,0.046653004791310494,0.016859001731436427,0.34976803592152894,5.686389447460914,-0.06253964125666235,40.99588996081792,-1.152354,-0.464731,-0.066457,-3.7372544936708856,1.710331063291139,0.5608665822784811,-3.691588247148404,1.7076784953869657,0.7666641939840009,0,-2.7679720896078046,2.561349583861681,0.9093034486123905,3.879305858172901,-6.467589810859243,6.608983681331047,2.7080393203163924,10.431542868365115
550.399,550399.0,0.025999999999953616,0.9362108302621833,0.047889991317401695,0.015032997274472742,0.3478359369363068,5.74663504536741,-0.29608357701245464,40.74881758342184,-1.213615,-0.532485,-0.308901,-3.7985154936708856,1.6425770632911392,0.3184225822784811,-3.7486320017858192,1.6729480572639015,0.5275353905406872,0,-2.8125666844239876,2.5819784366696603,0.9185647954370808,3.926946050708516,-6.540716544654137,6.676115120684338,2.7319220049977138,10.532404820677431
550.419,550419.0,0.01999999999998181,0.9363724147657848,0.04867202155925239,0.01419800628900118,0.3473271538484232,5.7976571851451855,-0.4137356501557013,40.68154826673683,-1.347345,-0.305745,-0.086283,-3.9322454936708855,1.8693170632911391,0.5410405822784811,-3.8345603458011825,1.7648457894546579,0.5338556165204045,0,-2.857853639688075,2.602189202568356,0.9249379127823572,3.9741950397965997,-6.5978736174478465,6.7281589047356585,2.750420763253344,10.61094374169153
550.449,550449.0,0.029999999999972715,0.9367309945412002,0.04917099971345601,0.013837999919359058,0.3463029979819194,5.837512644763351,-0.46588642047485207,40.55425850652844,-1.232782,-0.310623,0.026592,-3.817682493670886,1.864439063291139,0.653915582278481,-3.8249590956657387,1.821501098822807,0.6021537479175233,0,-2.902914956814246,2.622928549097218,0.9312114448345923,4.021669326928312,-6.684961066152194,6.8068467612085035,2.7783571065983566,10.73016959288532
