# source_file=parade.csv
# total_time_s=23.069000
# distance_path_m=1.080008
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
282.778,282778.0,0.020000000000038654,0.318514,-0.190611,0.232926,-0.898867,-33.41206210606711,-11.203103844979827,-137.60423106068666,-0.014376855421686747,-0.023414506024096386,0.03130313253012049,-0.01730157197580348,0.013402739915563561,0.024819752855422237,0.03309075341968492,-0.08714320279796382,0.05522176318696498,0.11465957180939407,0.18631552641397658
282.806,282806.0,0.027999999999963165,0.318758,-0.189986,0.233549,-0.898751,-33.452513711038236,-11.10508121661398,-137.59731601127578,-0.009908855421686747,-0.001201506024096384,0.03065813253012048,-0.017704123927610182,0.012747133746889724,0.025696240566264458,0.03370789524791795,-0.08762764681328568,0.055597039904600264,0.11535452488934497,0.18724206750972655
282.831,282831.0,0.025000000000034106,0.318679,-0.189949,0.233514,-0.898796,-33.44590418644499,-11.105653202915988,-137.60860301084472,-0.07360485542168675,0.04335249397590362,-0.05025186746987952,-0.01795184531315269,0.012717096096287274,0.026462693879518516,0.03441318716176509,-0.08807024991147654,0.05591571824827294,0.11599693090350247,0.18808476489092565
282.855,282855.0,0.02400000000000091,0.318667,-0.190236,0.234291,-0.898537,-33.54714610338574,-11.101435342378966,-137.59009068273647,-0.02782285542168675,0.024043493975903614,-0.10843986746987952,-0.019718361843273236,0.013757555951709001,0.025256649060241363,0.03487094006904386,-0.08850109419899221,0.05622092855458385,0.11663203555661093,0.18891068138280806
282.879,282879.0,0.02400000000000091,0.318698,-0.190505,0.235221,-0.898226,-33.66505510336393,-11.087283193858935,-137.5659062242919,-0.02010085542168675,0.022825493975903617,0.003545132530120468,-0.020386110373393742,0.01433459980713071,0.022654092240964156,0.033679105437183096,-0.0889743348832308,0.05655110989742487,0.11723819513405676,0.18974758394446514
282.899,282899.0,0.01999999999998181,0.318782,-0.190062,0.234684,-0.898431,-33.58344268500566,-11.063051397986388,-137.58068473428438,0.043194144578313255,-0.03171250602409638,0.10075713253012047,-0.020788127481827113,0.014791109686648367,0.0227249948915665,0.03416648303213081,-0.0893820570906983,0.05683780189356723,0.11769127697887563,0.1904211660532082
282.924,282924.0,0.024999999999977263,0.318743,-0.190006,0.234639,-0.898468,-33.575158621386905,-11.060741189409399,-137.5881312455782,0.043500144578313256,-0.029108506024096384,0.07559013253012048,-0.019708273867370264,0.013998297036046678,0.02524392320481722,0.03495173869082012,-0.0899017602777435,0.0572075796357331,0.11825940185116428,0.19127532812901069
282.948,282948.0,0.02400000000000091,0.31873,-0.189706,0.233777,-0.898761,-33.463507183237965,-11.068195158176762,-137.6109248133731,0.015719144578313256,-0.02828650602409638,-0.026765867469879523,-0.018664270397490707,0.013299692891468338,0.02705808638554018,0.03545951013938822,-0.09037475885056041,0.05754353876459823,0.11886525600807991,0.1921141698575904
282.972,282972.0,0.02400000000000091,0.31854,-0.190443,0.234099,-0.898588,-33.53486393964277,-11.134908314074357,-137.5976366445716,-0.021158855421686745,0.004730493975903615,-0.06707886746987952,-0.018287010927611175,0.01262081674689,0.026415705566263048,0.0345179559735024,-0.0908227013401002,0.057862731393993484,0.1195146500813329,0.19296519810093574
282.997,282997.0,0.025000000000034106,0.318464,-0.190996,0.234821,-0.89831,-33.64286693192955,-11.161967831809777,-137.5754245206695,-0.008637855421686748,0.003315493975903616,0.007022132530120476,-0.018815982313154064,0.01273907909628775,0.024738733879513773,0.033590627868377285,-0.09127987661329111,0.058178251812666164,0.12017504272049037,0.19382814700027448
283.016,283016.0,0.019000000000005457,0.318597,-0.190347,0.234296,-0.898538,-33.552629610651934,-11.114834064547997,-137.593488155293,0.0005131445783132524,-0.0002985060240963838,0.03947113253012047,-0.01898010156616616,0.012802073481829938,0.0248721543975861,0.03380475418152775,-0.09163738027724114,0.058420294315495704,0.12064507866420127,0.19446636892977384
283.041,283041.0,0.024999999999977263,0.318569,-0.190319,0.234319,-0.898547,-33.55346705792308,-11.112006435045448,-137.59772120291356,-0.022388855421686747,-0.025521506024096384,0.03081413253012047,-0.018967272951708337,0.012794610831227534,0.025858932710838216,0.03452743706808877,-0.09211188281639486,0.05874034615254116,0.12126688252414035,0.19531148778431126
283.066,283066.0,0.024999999999977263,0.318422,-0.190482,0.233444,-0.898792,-33.46241405878109,-11.171126406661026,-137.61591266626388,0.004372144578313253,-0.06481650602409639,0.006689132530120476,-0.019526994337249998,0.012156573180625706,0.026629286024090527,0.03518813228200276,-0.09258606464018714,0.05906021142332156,0.12191335584191072,0.1961746737110127
283.087,283087.0,0.021000000000015007,0.318208,-0.19086,0.232538,-0.899023,-33.37811659488108,-11.255481656703278,-137.6329340164047,-0.007727855421686747,-0.009638506024096384,-0.047241867469879524,-0.019435179301105353,0.01079542655411871,0.026769757807223158,0.034797806856307345,-0.09299613152126968,0.059315499460114884,0.12247257084841702,0.19691362448893526
283.111,283111.0,0.02400000000000091,0.318379,-0.190662,0.233476,-0.898761,-33.47467924084019,-11.18931603377966,-137.61273555402525,-0.006962855421686748,0.026169493975903617,-0.03765686746987953,-0.019620647831225843,0.010564102409540388,0.025635952987946006,0.03396722194463984,-0.09346257582449623,0.05957458969741374,0.1231150450357904,0.19774877185348666
283.136,283136.0,0.025000000000034106,0.318389,-0.190619,0.233417,-0.898782,-33.4660108055961,-11.187190818661968,-137.6140231140916,0.07855614457831325,-0.039862506024096384,0.058545132530120475,-0.019794719216768248,0.01121833975893887,0.024694531301197732,0.03357829554940985,-0.09395309202027755,0.05983869225765261,0.12375594386048992,0.19859795240210382
283.161,283161.0,0.024999999999977263,0.318561,-0.1903,0.234183,-0.898589,-33.53721440807551,-11.116224482487562,-137.60072945382814,-0.009033855421686747,0.06097349397590362,0.0015141325301204767,-0.017830815602312203,0.010221777108337368,0.026158159614449412,0.03326668042818824,-0.0944479600006963,0.06011915075162583,0.12437330714301931,0.1994374097908383
283.181,283181.0,0.01999999999998181,0.318624,-0.190447,0.235079,-0.898302,-33.64547592005273,-11.090205733922879,-137.57855026387534,-0.037200855421686746,0.06475649397590362,-0.03737186746987953,-0.018011492710745775,0.011441246987854332,0.026188442265051792,0.033780919326985244,-0.09480457631274222,0.06032358629379239,0.12489647033530782,0.20010274339940146
283.205,283205.0,0.02400000000000091,0.318603,-0.190269,0.234349,-0.898538,-33.554643856607676,-11.104513316908802,-137.59568564672296,0.036638144578313256,-0.06323650602409639,0.018014132530120477,-0.01890431324086629,0.012995402843276077,0.02529151744577465,0.03414548885105826,-0.09523685213780014,0.060598176221500905,0.1255249929496691,0.20091348546324914
283.231,283231.0,0.02600000000001046,0.31857,-0.190191,0.234254,-0.898591,-33.53972687974996,-11.101943259121304,-137.60391575666,0.011065144578313252,-0.04623750602409638,0.02609613253012047,-0.017951721481829764,0.01135125368664891,0.02575988489155797,0.03338692759219041,-0.09572836428206287,0.06093605669542622,0.1261825724032595,0.201801268173377
283.256,283256.0,0.024999999999977263,0.318301,-0.191121,0.234303,-0.898476,-33.58960204176978,-11.202520531096878,-137.593855249253,-0.02015585542168675,-0.004387506024096384,0.019592132530120474,-0.017675092867372184,0.010195316036047552,0.02641228820481039,0.03337607444201737,-0.09617715731910821,0.061219838037592185,0.12682656952554786,0.20263594136318103
283.275,283275.0,0.019000000000005457,0.318266,-0.190941,0.233511,-0.898733,-33.491574441309304,-11.219764851812789,-137.6133938998335,0.029365144578313254,-0.052677506024096384,0.01865513253012048,-0.018058054120384342,0.010111953421589697,0.026784538722882785,0.03384902413974052,-0.09651298408358838,0.061413549042277145,0.12732840300143938,0.20327008677757955
283.294,283294.0,0.019000000000005457,0.318119,-0.191035,0.232562,-0.899011,-33.388737987386435,-11.275122646563506,-137.63544221602757,-0.002864855421686747,-0.018611506024096384,-0.009120867469879529,-0.01750011637339623,0.009111080807131577,0.027138986240955176,0.033552800788358136,-0.09685608711187578,0.0616056761572874,0.1278373092371743,0.2039132182362348
283.319,283319.0,0.025000000000034106,0.318067,-0.191467,0.233269,-0.898754,-33.489144154602904,-11.289890770461394,-137.61572679285,-0.025356855421686746,0.017714493975903616,-0.043628867469879526,-0.017571737758938496,0.008645793156528534,0.026910964554207877,0.03328236350399733,-0.09729359002121128,0.061833453177466004,0.1285157838931991,0.20475203825594487
283.345,283345.0,0.02600000000001046,0.318038,-0.191473,0.233301,-0.898755,-33.49272533228851,-11.290144525905143,-137.61861697500177,0.02251414457831325,0.010908493975903617,0.00015413253012047656,-0.018231015999902615,0.009106369999902213,0.025776613999990552,0.03285924144389723,-0.09775045520294387,0.06205824379953584,0.12921546897160877,0.20561737970704916
283.369,283369.0,0.02400000000000091,0.318329,-0.190581,0.233432,-0.898808,-33.465140713253405,-11.184858281891108,-137.62271209627002,0.02341614457831325,0.017292493975903614,0.018633132530120472,-0.017690676530023076,0.00936817385532391,0.025780313180713443,0.032639657859253844,-0.09818799958694155,0.0622767966795335,0.12983410770760856,0.2064060015017027
283.394,283394.0,0.024999999999977263,0.318589,-0.189953,0.2341,-0.898675,-33.51065361894516,-11.084042290134045,-137.6136736191671,-0.0009838554216867476,0.021337493975903614,-0.0014728674698795269,-0.017105272915565777,0.009800486204721107,0.026246141493966032,0.032825292606254136,-0.09863026650019173,0.06251100102591639,0.1304786155371258,0.2072219929481833
283.414,283414.0,0.01999999999998181,0.318751,-0.189708,0.234993,-0.898436,-33.599699925297585,-11.015379859754125,-137.5971918842372,-0.008388855421686747,0.03998449397590362,-0.004190867469879525,-0.017124950023999493,0.010227236084238792,0.02621668414456847,0.032941991421031366,-0.09897237195850274,0.06270701075001063,0.13100353836700465,0.2078784988003078
