# source_file=corredor.csv
# total_time_full_s=69.494000
# cut_tail_seconds=5.000000
# cut_time_s=64.494000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
1.238,123623.0,0.03299999999999992,0.6546590689716099,-0.016539001742466624,0.01375800144947432,0.755618079608147,-0.049505000759992736,2.4649336402293867,98.1883520243714,-0.107018,0.093767,0.054236,-0.02835005776208245,0.028848696010901585,-0.010346583960417618,0.02014871611832644,0.03722661930424232,0.00132125804760727,3.733079688368461,0,0.06777584350166352,0.020672179088893468,0.0195388312035482,0.07350285624005382,0.05985710729515245,0.010576996968684237,0.012638351505175251,0.060829465186386614
1.278,123663.0,0.040000000000000036,0.6546288741469564,-0.004583999118721671,0.012757997547262449,0.7558288546911608,0.7613572780939344,1.3541940680686708,98.21684747999048,0.062006,-0.063954,0.060659,0.03780409971989977,-0.036999140195257706,-0.010346583960417618,0.08418702293799195,-0.027919522761132125,0.0012888653288193855,2.2837641099208046,0,0.06813145597819001,0.0220238876964122,0.019461855883736577,0.07420047680043271,0.06257525328474953,0.011430918304390351,0.013418365246920947,0.06376957943598877
1.32,123705.0,0.04200000000000004,0.6537638039094603,-0.005720998284038312,0.013546995936701101,0.756555773077939,0.7461428365164423,1.5110407799129622,98.3471699106758,0.046135,-0.044665,0.051632,0.05190330645967567,-0.04876783683339638,-0.010766139294587963,0.09575920382331052,-0.03866780019234686,0.0008469592661775307,0.3761875520901212,0,0.07119205608236802,0.020697638854986305,0.01938023094120483,0.07663089752013157,0.06550104703802125,0.012328070361969722,0.014234049070244717,0.06688599946160695
1.352,123737.0,0.03200000000000003,0.653787076614043,-0.017535002054839335,0.013206001547545382,0.7563600886340621,-0.1692614130992702,2.5099784475249014,98.31693897046755,-0.13059,0.106079,0.056827,-0.046951525135582636,0.03563554548155975,-0.009118935614536874,-0.0030346132522689746,0.044834138286005465,0.0024450032392561373,4.042661388261704,0,0.07387767035056443,0.01935017568540282,0.019304247546631098,0.07877178078997728,0.06782216266094816,0.012968835394615947,0.014853000726050091,0.06933818818225117
1.393,123778.0,0.040999999999999925,0.6538633665075201,-0.016323009149473593,0.013197007397267842,0.7563214239379413,-0.07934869961769712,2.4042039723564317,98.30946866290022,-0.111251,0.07481,0.079181,-0.07969332189047623,0.05409797540321627,0.006013680046200566,-0.03487791788036186,0.06170693223868963,0.01713617292521898,0.9491903598185804,0,0.0732501413761168,0.021056599900181265,0.01927302999691825,0.07861560466115822,0.07083828280134512,0.01379717429412042,0.01564383491569285,0.07256783119464023
1.433,123818.0,0.040000000000000036,0.6537770817711737,-0.004300000537822601,0.014340001793575837,0.7565390946241332,0.921366723984989,1.4472485343010073,98.34656657937495,0.081606,-0.058357,0.073293,-0.06499499631675922,0.044362411051609194,0.007610037746302627,-0.01968485786773106,0.05069720807550246,0.01827327317910882,0.4699309096055133,0,0.07136831455471088,0.023384966743401858,0.019830417386665952,0.07767585497244012,0.07373065191996167,0.014686005626992083,0.016425903863364535,0.07571245538108656
1.479,123864.0,0.04600000000000004,0.6538410824539426,-0.017108002157438965,0.013096001651497585,0.7563250953778948,-0.14693704012005682,2.464698063131226,98.31018020713061,-0.126186,0.088764,0.060801,-0.06499499631675922,0.044362411051609194,-0.00014265315255488145,-0.019131895346527972,0.04927308522006938,0.010225051180087832,0.17808550600572054,0,0.06991774610015405,0.02553843907506617,0.020519536060361682,0.07721239829359633,0.07698023131502357,0.01581124396081685,0.01735395279264617,0.07928554470981881
1.525,123910.0,0.04599999999999982,0.6533385914890666,-0.01640398974312975,0.01362099148324618,0.7567655268196373,-0.04696366674817244,2.4430408044624707,98.3889241956065,-0.102831,0.088971,0.071914,-0.08134758677524556,0.06720623867633448,0.004730011993764736,-0.0344876998050249,0.0700910943087405,0.014673610074772038,0.5706179738087342,0,0.06850369242453207,0.02760995492756999,0.02083317347971241,0.07674038444087397,0.08016392440109134,0.017033657022877475,0.01830506511206787,0.08283731503132423
1.558,123943.0,0.03300000000000014,0.6532879756735162,-0.0036209998651648306,0.013359999502513709,0.7569829718122256,0.8880944165461802,1.3143615421876105,98.42078816126146,0.083207,-0.075139,0.062916,0.024014909004795026,-0.023273672598091294,0.0008284985117194116,0.06943509323488269,-0.019974652307434757,0.010553279497479017,4.169146672506161,0,0.06698986224403794,0.029771523123675578,0.021203134682897258,0.07631224117374492,0.08239956805312275,0.01798045141072303,0.018998664196750933,0.08536974771787308
1.605,123990.0,0.04699999999999993,0.6539521276799147,-0.003970000775116922,0.012922002522937246,0.7564151476851553,0.822806216416339,1.3125708647710805,98.31988846471003,0.066923,-0.082574,0.05482,0.06196521839201996,-0.07029904701590661,-0.006439604546145564,0.10430516968680432,-0.06507820416886818,0.0031909447431218174,1.2230724055597788,0,0.06973060763526853,0.028600415227283026,0.02153369642627855,0.07838393632713207,0.08561249909528644,0.019352191961970557,0.020002979727816565,0.08895642305303908
