# source_file=Ensaio3.csv
# total_time_s=16.071000
# distance_path_m=114.580700
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
1958.92,1958920.0,0.023000000000138243,-0.097914,0.142572,-0.887954,0.426173,-128.20135628661973,3.001699761628226,-160.2988526133093,-0.1382942250000001,-0.7487582375000006,0.7747064124999987,0.14822022474999882,-1.0501587393750302,1.1676100901250812,1.5773762821446864,0.18742073081761212,-1.1627296154803983,1.2887969567059383,1.9910647831288493
1958.94,1958940.0,0.01999999999998181,-0.098058,0.142089,-0.887955,0.4263,-128.18298882517254,3.0379334724646774,-160.34145318261696,-0.0543812250000002,-0.6780012375000002,0.7412044125000001,0.14545434025000134,-1.0651339041250165,1.183104218375067,1.5985627264361701,0.1903851353126094,-1.1837327902678798,1.3121491585084186,2.0226123087717145
1958.964,1958964.0,0.023999999999887223,-0.098146,0.141849,-0.887978,0.426311,-128.17992192669584,3.0587210393297997,-160.36189881340812,-0.09156222500000011,-0.7170802375000003,0.6881504124999989,0.14414919085000746,-1.08140593382494,1.2008931242749834,1.6224555706907455,0.19387603947859303,-1.2092960039667602,1.3405436597492868,2.0609778142060025
1958.99,1958990.0,0.026000000000067303,-0.098334,0.141187,-0.887997,0.426447,-128.15964783278173,3.1082762477311796,-160.42081227059242,-0.049966225000000364,-0.5815152375000006,0.6236404125000004,0.14176857300000129,-1.1000500199999883,1.2187850350000298,1.647921520076868,0.19762391844070293,-1.2374125582462814,1.3717668809805172,2.103161659044071
1959.013,1959013.0,0.02299999999991087,-0.098935,0.140076,-0.888142,0.426373,-128.15674248668955,3.226736361793404,-160.5058552261666,0.07536877499999983,-0.5851682375000005,0.6762474124999986,0.14061934982500573,-1.1134248704624365,1.2331287644874742,1.6673617764348283,0.20088459561969033,-1.262713708706183,1.3997989367854093,2.141063854005692
1959.038,1959038.0,0.02500000000009095,-0.099228,0.139609,-0.888179,0.426381,-128.14963906911478,3.279751223404086,-160.53934930850866,0.03468577499999981,-0.6579482375000003,0.7195634124999994,0.1425035692000126,-1.1280540763999898,1.2500349498000356,1.6897930767519893,0.20440007936532825,-1.2905493304678453,1.4306271558977084,2.1827478984167143
1959.058,1959058.0,0.01999999999998181,-0.099464,0.139198,-0.888196,0.426426,-128.13923585456078,3.323400528773117,-160.56984808896036,0.1424357749999996,-0.4651662375000001,0.5993414124999994,0.14319728470001195,-1.141213041149978,1.2644262180500225,1.7092824016319015,0.2072501507493259,-1.3131104119958246,1.4556278548936863,2.2165437599517235
1959.082,1959082.0,0.024000000000114596,-0.09948,0.13913,-0.8882,0.426435,-128.13780275117114,3.3282621109923514,-160.5760546771323,0.11299277499999993,-0.47688823749999987,0.5816274124999996,0.14661574330002825,-1.1523770308500312,1.2788104119500912,1.7276646280821157,0.2106868855821426,-1.3404995249835547,1.4859740841270317,2.257566537591085
1959.11,1959110.0,0.027999999999792635,-0.099123,0.139612,-0.888113,0.426543,-128.1319455960999,3.265553414281819,-160.54396604737917,0.024391774999999782,-0.6122962375000007,0.6704174124999991,0.14977954100000482,-1.1657299014999323,1.2950959794999706,1.7488949969252592,0.21479212639451298,-1.3727660818471166,1.521780775661369,2.3059411471770264
1959.135,1959135.0,0.02500000000009095,-0.098666,0.140388,-0.887974,0.426683,-128.123761176363,3.177151417051335,-160.48622734928804,0.3719347749999997,-0.4058182375000001,0.6078174124999993,0.15038933537500704,-1.181037307437488,1.3118564148125316,1.7715623971055936,0.21853661491952672,-1.401909329384721,1.5541581751489861,2.349663522100317
