# source_file=20251214_030027_glider_ble.csv
# total_time_s=16.615000
# distance_path_m=39.359630
# lpf_cutoff_hz=7.0
# zupt_alin_tol=0.35
# zupt_w_tol=0.15
# zupt_win_s=0.25
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_bias,ay_lin_mps2_bias,az_lin_mps2_bias,ax_lin_mps2_f,ay_lin_mps2_f,az_lin_mps2_f,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
177.939,177939.0,0.025000000000005684,0.46889524848571046,0.004193002222033897,-0.008232004362457199,0.883205468044705,-0.6079287268981183,-0.8667153966154982,124.076784856015,-0.000638,0.000377,19.661209,0.23772546987951804,0.2767609879518073,0.017017626506024897,0.23856641138193715,0.26046151474424944,0.011776745859819793,0,1.5989024196014934,1.8607954896342342,0.0814639027130401,2.4547271068483068,5.132773156542568,5.972722436178848,0.250937371173625,8.59954982240033
177.964,177964.0,0.025000000000005684,0.4689040323916572,0.00444400030698933,-0.007265000501862619,0.8832080610115733,-0.4965501421666989,-0.8401655636482824,124.07507761706735,0.004721,0.005465,19.645468,0.24308446987951804,0.2818489879518073,0.001276626506026446,0.24093255994092855,0.27166233008066576,0.006277737316322947,0,1.604866579886043,1.867307027502842,0.08175832135953566,2.4635577316775334,5.172894821039728,6.01940511186643,0.2529813292076139,8.660918000071552
177.984,177984.0,0.020000000000010232,0.46889880682967394,0.0035769985263985286,-0.006778997207284212,0.8832186361440263,-0.4939453142339776,-0.7262933563382552,124.07566481704286,0.008661,-0.014897,19.668835,0.24702446987951804,0.2614869879518073,0.024643626506026806,0.2437834818832104,0.2669004234803026,0.01487269636993084,0,1.6096852310848642,1.872740274104458,0.08188387610586219,2.470819225801777,5.205088525661441,6.056859917348538,0.254619006729732,8.710189154705128
178.009,178009.0,0.024999999999977263,0.46848481489957805,0.003521998608442776,-0.006629997380458718,0.8834396509490875,-0.48215254269800284,-0.7124943969706555,124.12931051366267,0.010954,-0.001507,19.648628,0.24931746987951803,0.2748769879518073,0.004436626506024055,0.24668168201274457,0.2710778232505907,0.009407231130110504,0,1.615779818131939,1.8794127846914597,0.08225569351511013,2.4798594385690174,5.245483021114703,6.103845236965782,0.25667539906760783,8.771959635350116
178.031,178031.0,0.02200000000001978,0.4684840768405304,0.004492000736775776,-0.006696001098274842,0.8834351449006027,-0.4367627094352517,-0.8142418259145946,124.12924891501426,0.006903,-0.005155,19.652319,0.24526646987951803,0.2712289879518073,0.008127626506023944,0.24598572407459052,0.2711521614160928,0.008777960807362978,0,1.6212068151362242,1.885376496802978,0.08246265259997275,2.4879220569011067,5.281149571047732,6.145323519895484,0.2584895774248089,8.826516542998684
178.056,178056.0,0.025000000000005684,0.46848784267478155,0.0039009986899863447,-0.005888998022386461,0.8834417033270742,-0.3867810677213508,-0.7110851087842879,124.12851640481385,0.000977,-0.015381,19.660284,0.23934046987951804,0.2610029879518073,0.016092626506026164,0.2425055436727163,0.2658369464448101,0.012608718136349034,0,1.6273564582380904,1.8921553008383818,0.08268210162015688,2.497073698269303,5.321833482503694,6.192627402416455,0.26055662996531326,8.888714594421225
178.077,178077.0,0.020999999999986585,0.46848590860543543,0.003366999343148997,-0.006741998684737314,0.883438827654353,-0.5018121473986457,-0.7028156011844834,124.12923544022303,0.005829,0.004011,19.666689,0.24419246987951804,0.2803949879518073,0.022497626506027046,0.24331551966034992,0.27282697600277,0.017356867931552087,0,1.6324490746552143,1.8977378767137192,0.08294688470102003,2.504631552891196,5.356114913071432,6.232479897827417,0.2622985145440336,8.941153142084847
178.125,178125.0,0.04800000000000182,0.46803576295819954,0.0035789981873774585,-0.007487996207622913,0.8836705524554417,-0.5663507320170135,-0.7640395552153697,124.18794790214247,-0.003038,-0.012908,19.642698,0.23532546987951802,0.2634759879518073,-0.0014933734939752696,0.2378936678464596,0.2664816248577237,0.004565556429281964,0,1.6441282195989115,1.9108335715618527,0.08378001436173456,2.5221938132300155,5.435033067612182,6.32419990926239,0.26631995523339697,9.06137545662363
178.148,178148.0,0.022999999999996135,0.46805299180134985,0.003823999933016906,-0.006531999885582225,0.88366798452123,-0.4563788376400535,-0.7375853210077817,124.18522681774716,-0.011456,-0.011861,19.654488,0.22690746987951804,0.2645229879518073,0.01029662650602603,0.23236891206541346,0.26549666258037413,0.0074476055816227755,0,1.6495997739593793,1.9169626489335794,0.08388502215960802,2.5304074590065526,5.472973862413242,6.368290050187855,0.2682493107430676,9.11938591432791
178.171,178171.0,0.022999999999996135,0.46804896488626585,0.004235999682208962,-0.00745499944071478,0.8836609337064337,-0.5277609902610239,-0.8288114620572208,124.18613606751434,-0.001007,-0.010692,19.654799,0.23735646987951803,0.2656919879518073,0.01060762650602598,0.23487706265123864,0.26559488809735987,0.009036721663715693,0,1.6549442589368828,1.9230690721729269,0.08405631708798532,2.538523315035453,5.511037580368784,6.412520638847825,0.27018260603609096,9.177585285885051
178.195,178195.0,0.02400000000000091,0.4680509233491788,0.003608999408968651,-0.006682998905552091,0.8836688552850982,-0.4832038455221204,-0.7239106606848024,124.18559799221269,-0.002156,0.008796,19.65959,0.23620746987951804,0.2851799879518073,0.015398626506026858,0.2355602509052158,0.27565219227394083,0.012303675246648651,0,1.6605813084405128,1.9294433494872638,0.0842731984079145,2.5470343328648983,5.550891531771358,6.458827279235521,0.272205162797881,9.238509845445904
178.225,178225.0,0.030000000000001137,0.4676578918459411,0.003556999177381788,-0.006458998506243737,0.8838787955875843,-0.4636219485425426,-0.7064241836773821,124.23646523688475,-0.021663,-0.022477,19.653078,0.21670046987951802,0.2539069879518073,0.008886626506026118,0.22483154717386503,0.26328206695636824,0.010359829582493171,0,1.6676481159676695,1.9377129152554824,0.08464230866531397,2.557918274897502,5.600920975250389,6.516958666693188,0.2747444320578405,9.314920875431854
178.248,178248.0,0.022999999999996135,0.4676600762206484,0.0025970004232669544,-0.0061560010033235935,0.8838831440579382,-0.48437265320674655,-0.5929486548315599,124.23612527836299,-0.01185,0.012115,19.65336,0.22651346987951804,0.2884989879518073,0.00916862650602468,0.22567735499739872,0.27596319016832505,0.009760795585206542,0,1.6728192415526675,1.9437684027954778,0.08488058474571128,2.5658847464922694,5.639395817806094,6.561665339957476,0.2766966855069915,9.373752995754487
178.268,178268.0,0.020000000000010232,0.4676611012839478,0.0034740007523835314,-0.006626001435029729,0.8838761914259488,-0.4849838622422041,-0.7069687537110955,124.23613458594834,-0.010078,0.01571,19.653667,0.22828546987951803,0.2920939879518073,0.00947562650602407,0.22689791341345886,0.2835121601647674,0.009627340758510622,0,1.6773327886526177,1.9492876665988472,0.0850758006574155,2.573014881982039,5.672942473579164,6.600651093289473,0.27839820152014066,9.425070690684358
178.293,178293.0,0.025000000000005684,0.4676670208114167,0.00441300019638072,-0.006330000281688183,0.883871039332704,-0.40467448799500155,-0.7862207951637976,124.2350432847718,0.009802,-0.00179,19.658249,0.24816546987951804,0.2745939879518073,0.014057626506026821,0.23803592725555014,0.27884163180798954,0.01194752192549161,0,1.6830052364879555,1.9563754706029681,0.08531648417637833,2.5820903374001234,5.715017604491373,6.649560480054558,0.28053111362455063,9.489396062733924
178.32,178320.0,0.026999999999986812,0.4672320761406126,0.004339000707087952,-0.006082000991129044,0.8841031440743442,-0.3838954454937408,-0.7652457151670834,124.29132536254988,0.011435,-0.002055,19.654577,0.24979846987951804,0.2743289879518073,0.010385626506025147,0.24442136167215311,0.276391890088846,0.011099628652291183,0,1.6894322065238523,1.9639041946617801,0.08563906726836644,2.5919943896723203,5.760632274067495,6.7025858933104,0.2828433684407954,9.559112501843693
178.345,178345.0,0.025000000000005684,0.4672248854677762,0.004491998898862969,-0.00707599826543953,0.8840987832782395,-0.47642541874446487,-0.8339641595236674,124.29272406036957,-0.00508,-0.01451,19.652281,0.23328346987951804,0.2618739879518073,0.008089626506023961,0.23858834586913588,0.26878873195365915,0.009523262997715306,0,1.6955427405656576,1.9708139919140029,0.08591655798467378,2.6012217573180574,5.803020842581646,6.751856243108262,0.2849912823904127,9.623912361585516
178.361,178361.0,0.015999999999991132,0.4672310614789679,0.004232000556853017,-0.0060940008018578185,0.8841041163317533,-0.3908410608685911,-0.7550467943296411,124.29149181955411,0.001086,0.004726,19.646299,0.23944946987951804,0.2811099879518073,0.0021076265060244737,0.23894403139735465,0.27387800178609023,0.006460249365735798,0,1.6993601540995615,1.975114611625259,0.08606893019263714,2.6069734412036856,5.830210605047224,6.783458076894248,0.2863683852734941,9.665531909702581
178.386,178386.0,0.025000000000005684,0.4672250459723771,0.0032810003228324024,-0.006412000630905627,0.884109086991476,-0.47398246643660014,-0.6757173381041603,124.29258712870178,-0.006692,0.001353,19.65098,0.23167146987951803,0.2777369879518073,0.006788626506025963,0.23513532441296764,0.275898988136769,0.006632223477562663,0,1.7053337548844967,1.9819615616699127,0.08623043642678058,2.6160601169797015,5.872843948919346,6.833007115936007,0.2885241461841641,9.730706245732689
178.411,178411.0,0.025000000000005684,0.4668031417674354,0.0032030009727467383,-0.0062640019023682695,0.8843332685707279,-0.4634777687296845,-0.6596696025646848,124.34720946540628,0.007296,0.024324,19.657246,0.24565946987951803,0.3007079879518073,0.013054626506026068,0.24064691565146692,0.28889168825205114,0.00999569468520579,0,1.7112121379948222,1.9888590363733334,0.08639624201371968,2.6251231510957287,5.915624252369226,6.882728591845352,0.2906840522345076,9.796107748657196
178.434,178434.0,0.022999999999996135,0.4668067312547742,0.004160997604472759,-0.006388996321791986,0.8843264908845425,-0.4248986424527711,-0.7634438067296393,124.34664583881604,-0.002939,0.000277,19.643904,0.23542446987951804,0.2766609879518073,-0.0002873734939754513,0.23802064425561234,0.2827410952631624,0.004824529870883883,0,1.716747017054805,1.9955035452031296,0.08662614299147937,2.633772732817775,5.95510943376148,6.928625173385016,0.2926764535233113,9.856485581132388
178.476,178476.0,0.04200000000000159,0.46681689469662385,0.0035769991931095557,-0.005635998728645641,0.8843288005153426,-0.37981592002742237,-0.663983889399654,124.34510937441391,-0.011344,0.004971,19.650898,0.22701946987951804,0.2813549879518073,0.006706626506026936,0.2308832504880332,0.28184181002805514,0.006045605397406064,0,1.726743884113541,2.007378671204183,0.0868287732460565,2.6492928880726656,6.027632676894251,7.0129350775755945,0.2963232619996458,9.967104035910738
178.508,178508.0,0.03200000000001069,0.4663960517848893,0.0035040003890561932,-0.005480000608455462,0.8845520982135942,-0.36821954956868785,-0.6480659309198004,124.39958512327735,-0.015554,0.00821,19.656883,0.22280946987951802,0.2845939879518073,0.012691626506025955,0.2261631577711975,0.2834507879781914,0.009931001515012753,0,1.7341321481291605,2.0163976091250837,0.08702223261877357,2.6609484200619837,6.083124905634403,7.077459801067619,0.2991079734434475,10.051881408329091
178.528,178528.0,0.01999999999998181,0.46640093259247734,0.0038449994442938057,-0.0064079990738711845,0.8845418721598262,-0.4440637676186172,-0.7322324634877013,124.3992989279252,-0.000604,-0.005003,19.664137,0.23775946987951804,0.2713809879518073,0.019945626506025604,0.23159005688369314,0.2778023036635803,0.014617694919608896,0,1.7386554112845802,2.0220666248846424,0.08722085264907364,2.6681985592902104,6.117898013860063,7.117901133565275,0.30085239049642737,10.105100376730283
178.55,178550.0,0.02200000000001978,0.4664127998581128,0.003981998291289062,-0.0054189976746598255,0.8845416204353113,-0.3364758628130541,-0.693265263544756,124.39728061325988,0.004927,0.007079,19.652113,0.24329046987951802,0.2834629879518073,0.007921626506025348,0.23734396127225998,0.28058605464569886,0.011324773768465727,0,1.743750392536026,2.0281782755652467,0.08754244193730533,2.6761607253834194,6.15626052249589,7.16252105562775,0.3027783242190498,10.16380074503472
178.574,178574.0,0.02400000000000091,0.4664108252249359,0.004725998229057734,-0.006084997719808784,0.8845346685441352,-0.3642257477141005,-0.8042778832564116,124.39762995117064,0.003416,-0.009663,19.643764,0.24177946987951804,0.2667209879518073,-0.00042737349397370394,0.23962167543111362,0.27346609129573496,0.00528983288867814,0,1.7494466476065604,2.0349123408767436,0.08781423650774851,2.6849847575000756,6.198247242038449,7.211358951808794,0.30488586589523586,10.228028602443924
178.598,178598.0,0.02400000000000091,0.4659718912027987,0.004674998908460346,-0.005855998632715248,0.8847677934204583,-0.3441278522021713,-0.7866979744586604,124.45438959123727,0.003273,-0.007599,19.646132,0.24163646987951803,0.2687849879518073,0.001940626506026888,0.2406563089418684,0.2710622597829127,0.003569954634760479,0,1.7551975678169074,2.0414755270678415,0.0879411924970768,2.6937101705686746,6.240371983666057,7.260354364458424,0.3069964545151658,10.292468236623929
178.623,178623.0,0.024999999999977263,0.4659660901192484,0.0037030007161715163,-0.005590001081123084,0.8847771711185757,-0.36906247226386135,-0.6739378319595428,124.4552865422992,0.003525,-0.002874,19.649584,0.24188846987951804,0.2735099879518073,0.005392626506026232,0.2413016028947078,0.2723441574127753,0.004524504564562505,0,1.7612139755404486,2.0482520835624083,0.08803044136294573,2.7027690659883046,6.284402333054528,7.311560666547438,0.3091972155492374,10.359810990888084
178.643,178643.0,0.020000000000010232,0.46596298045588214,0.004666999804249698,-0.00578999975714715,0.884772962889526,-0.3378706975552431,-0.7823593103133054,124.4555133704492,0.011769,-0.009672,19.65205,0.25013246987951804,0.2667119879518073,0.007858626506024535,0.24543431541182636,0.2697083870778906,0.006084823331086865,0,1.7660400075983451,2.0536989667106664,0.08812093145423702,2.710044658832541,6.319723133206513,7.352634645881672,0.31095963417832306,10.413866372207877
178.665,178665.0,0.02199999999999136,0.4659579729068745,0.0036989997849216642,-0.006120999644094486,0.8847779485545878,-0.4231244821508931,-0.7018819187302934,124.45657222796969,-0.010884,0.001642,19.656967,0.22747946987951803,0.2780259879518073,0.012775626506027038,0.23660467285637252,0.27379872817848444,0.009375155199289931,0,1.771439562537403,2.0596325512263776,0.08825479756752089,2.7180642522000222,6.3586948035823205,7.397946562008634,0.31290123972480777,10.47348735470217
178.688,178688.0,0.022999999999996135,0.465967779574693,0.004661997794649458,-0.005922997198135723,0.8847695814611757,-0.35161928857366165,-0.7889556947850859,124.45496032032892,0.003037,-0.001225,19.661812,0.24140046987951805,0.2751589879518073,0.017620626506026582,0.23901639048680978,0.2744827776621187,0.013521650229364936,0,1.7768814700130988,2.0659299219744818,0.08847042613710451,2.726389777212033,6.399563077392615,7.44546295021404,0.3149360595259608,10.53600283250276
178.714,178714.0,0.02600000000001046,0.4655151864698263,0.004619001850217775,-0.005720002291241757,0.8850093545051707,-0.3337275113875659,-0.7735861729108267,124.5134856558562,0.013299,-0.012932,19.672337,0.251662469879518,0.2634519879518073,0.028145626506024257,0.24576284542196036,0.2685980505962228,0.021323277426176686,0,1.7830958961657584,2.0730664741936997,0.08882198904306814,2.735859083923482,6.445923570692943,7.499362678543098,0.3172454312410815,10.6068889667103
178.739,178739.0,0.025000000000005684,0.46551995023661824,0.003704999603941121,-0.005275999436003605,0.885013905393346,-0.33744834958987596,-0.6572037819155654,124.51292767486044,-0.007,0.009381,19.648495,0.23136346987951803,0.28576498795180727,0.004303626506025893,0.238221760748451,0.27758853270440287,0.012409930571368626,0,1.7892399673013089,2.0797814254586067,0.08935507097872268,2.744968991988914,6.4906545698754865,7.551357214179575,0.3194793080155501,10.675285443808404
178.759,178759.0,0.01999999999998181,0.46552806039645067,0.004459000578499626,-0.0059160007675272,0.8850021148179693,-0.36213088085075223,-0.7678195787699571,124.5119672909914,0.001889,-0.004779,19.655735,0.24025246987951804,0.2716049879518073,0.011543626506025362,0.23917210198437006,0.27478832403425685,0.012004513338765043,0,1.7940044025162736,2.0853331961126895,0.08960326959014983,2.752289062031563,6.5265346579257795,7.59306387810179,0.32127137340735146,10.730184823648132
178.779,178779.0,0.020000000000010232,0.4655400565673102,0.005007000608395674,-0.00507300061641527,0.8849981075352416,-0.24738513305975146,-0.7784296320164416,124.50979090440399,0.007873,0.004412,19.654562,0.24623646987951803,0.2807959879518073,0.010370626506023939,0.24247811957879495,0.27759982010971673,0.01123987895158211,0,1.7987878445559635,2.0908289625933776,0.08984335985692525,2.759578824721622,6.562510414816917,7.634880457353679,0.3230682406044909,10.785230604888792
178.803,178803.0,0.02400000000000091,0.4651272872836321,0.004970003069698494,-0.004855002998669253,0.8852165467497429,-0.2276047630990061,-0.762941442054732,124.56314178944116,0.029783,0.00812,19.659252,0.268146469879518,0.2845039879518073,0.015060626506024022,0.25565928324933823,0.28114523558322047,0.013201902154043557,0,1.8046073194258547,2.097491358276011,0.09011311695176323,2.768428787094708,6.6058209904831395,7.685220249952305,0.3252309554113333,10.851460496682114
178.849,178849.0,0.04599999999999227,0.46512701648549715,0.005020000177923869,-0.004923000174485898,0.8852160313747124,-0.23183820068534688,-0.7716376228864119,124.56318757052476,0.008835,0.003433,19.664095,0.24719846987951805,0.2798169879518073,0.019903626506025063,0.24999711154312004,0.2802563415929257,0.01768685086405978,0,1.8163676464553222,2.1104240391128366,0.09072040445084913,2.785913000030459,6.68937390222007,7.782299755751479,0.3294040940160716,10.978808220888448
178.874,178874.0,0.025000000000005684,0.46513304069146816,0.0040520003544831885,-0.005228000457363798,0.8852160774418041,-0.3143708652591968,-0.6896987437591481,124.56290988203943,-0.001805,0.000329,19.650808,0.23655846987951804,0.2767129879518073,0.00661662650602679,0.2429591719891813,0.2784006548822693,0.011889273115454659,0,1.8226175742439017,2.1174304476526613,0.09116257572245072,2.7953098464752753,6.734939341576178,7.835235516942808,0.3316831584091334,11.048456045889225
178.9,178900.0,0.02600000000001046,0.4647320190574986,0.00400400016419404,-0.005031000206308745,0.885428036309191,-0.2972496754544776,-0.6741944707189175,124.61474525008136,0.005622,0.011567,19.653282,0.24398546987951802,0.2879509879518073,0.009090626506026211,0.24350668337608505,0.2834955850711836,0.010396245700111387,0,1.828934512715623,2.1246688646796033,0.09147169682345267,2.804921800632062,6.782491638906803,7.8904769074245,0.33406142252654414,11.121134101897612
178.923,178923.0,0.022999999999996135,0.46472494911773277,0.003586999607263021,-0.005939999349635446,0.8854279030553895,-0.4116996388234155,-0.680288250941488,124.61615078983812,-0.009518,-0.007352,19.6472,0.22884546987951804,0.26903198795180727,0.003008626506026957,0.23613383025018606,0.2762221095666964,0.006681148632545281,0,1.8345351664332719,2.1311892631362395,0.09171081047455519,2.8135205392791147,6.8246859477347614,7.939494260476625,0.3361707711674585,11.185647303312138
178.946,178946.0,0.022999999999996135,0.46472990691879157,0.0045429990900782615,-0.005647998868756773,0.8854228226577953,-0.3311548279306497,-0.7617433657114777,124.61513439940849,-0.002649,0.000672,19.653385,0.23571446987951802,0.2770559879518073,0.00919362650602551,0.2359229416753432,0.27664145158499004,0.007944627289859578,0,1.8399662445290252,2.1375423716562723,0.0918644768931037,2.8218792060871443,6.8670051713589215,7.988657735024711,0.33828365413599953,11.250358275715547
178.968,178968.0,0.02199999999999136,0.46472811212914766,0.003549000856299481,-0.005504001328000096,0.885429213635501,-0.36947928113064,-0.6532150495803838,124.61556169571398,-0.011629,0.008446,19.650909,0.22673446987951804,0.2848299879518073,0.0067176265060240326,0.23140433295537305,0.28066832271797915,0.007341225922967578,0,1.8451565492458808,2.1436284835911397,0.09203925869348055,2.8298793246407277,6.907598615442315,8.035817561663698,0.3403085178272553,11.312439618249439
178.988,178988.0,0.020000000000010232,0.4647319698128711,0.004525999706009172,-0.005305999655343498,0.8854239424864042,-0.2973549547542219,-0.7418058245918879,124.61470829503843,0.007952,-0.002371,19.652039,0.24631546987951802,0.2740129879518073,0.007847626506023886,0.23838252007073554,0.2775537264568099,0.007578213755744669,0,1.8497846359049905,2.149241850045502,0.09218608321193998,2.8371538560950706,6.9445943081604335,8.07880239866463,0.34215223949149504,11.369037204742282
179.014,179014.0,0.02600000000001046,0.46430183918583573,0.004489998444857878,-0.005146998217301447,0.8856506932487359,-0.28349248607123934,-0.7295475049437329,124.67030831209598,0.003678,0.005819,19.661701,0.24204146987951802,0.2822029879518073,0.017509626506026166,0.2403345037036362,0.2800340234867192,0.012876443071052257,0,1.8559825814268323,2.156458246933382,0.09238311676958942,2.8466679036359097,6.992849855277551,8.134870313084921,0.34455420052750535,11.442803205000784
179.037,179037.0,0.022999999999996135,0.4643007946254107,0.0037219983536451104,-0.005823997423865966,0.8856506082493675,-0.393068985573546,-0.6876204904505077,124.67096361658841,-0.004261,-0.001001,19.655661,0.23410246987951805,0.2753829879518073,0.0114696265060239,0.23720052914746345,0.27769510373152484,0.01216898103788123,0,1.861510275012015,2.1628990294735755,0.09267927496022357,2.855160619593965,7.03566459160282,8.184616990762805,0.34668582385159014,11.5082765667844
179.06,179060.0,0.022999999999996135,0.4643120360960834,0.00403300031352949,-0.004878000379220642,0.885649068851247,-0.2804975012622992,-0.6688560137298819,124.66901933774572,0.004967,0.00492,19.655563,0.24333046987951804,0.2813039879518073,0.011371626506026189,0.2402831629757265,0.27950994486392816,0.011768006189925179,0,1.8669658871824057,2.1692860168593997,0.0929591615240948,2.8635650599481357,7.078604807008008,8.234510569150563,0.348823884566644,11.57394526103505
179.084,179084.0,0.02400000000000091,0.46431114012076563,0.004075001229762207,-0.005879001774177181,0.8856432672712368,-0.3798619133570529,-0.7263790728794196,124.66957225893152,-0.000354,-0.000427,19.644953,0.23800946987951804,0.2759569879518073,0.0007616265060264027,0.23911558031121596,0.27768543701576565,0.0061160304948012995,0,1.8727326830938233,2.1759942555361342,0.09324159367265301,2.872415829444731,7.1235503914022615,8.286734431283433,0.3510616828147877,11.642670822473807
179.155,179155.0,0.07099999999999795,0.46387216026669936,0.0038770013394945012,-0.0055460019161301275,0.885876306068102,-0.3569393756544637,-0.6883886275324241,124.72626132477002,-0.016262,-0.002187,19.654432,0.22210146987951804,0.2741969879518073,0.010240626506025308,0.22622836064826887,0.2750431355242649,0.009240177068960725,0,1.8897098892959192,2.195709921564253,0.0936758318377839,2.898434178453772,7.257719793542268,8.44262983571449,0.3577126668752702,11.846612346364378
179.178,179178.0,0.022999999999996135,0.4638730496014839,0.004796000512831566,-0.005894000630239627,0.8858690947251014,-0.34341804754087235,-0.8001841104053594,124.72604152036652,0.00536,-0.006184,19.653362,0.24372346987951804,0.2701999879518073,0.009170626506026736,0.23502632752964353,0.27260760617827007,0.0092052013771153,0,1.8949131415908285,2.2020359136813097,0.09388835591036997,2.906625707360935,7.30130279579885,8.493276661729151,0.3598720990612084,11.913276332468802
179.2,179200.0,0.02199999999999136,0.46345120933655576,0.0047440021428211835,-0.005701002575089285,0.886091400239158,-0.32696166095532525,-0.7844903683286486,124.78052408478709,0.013059,0.002339,19.659395,0.25142246987951805,0.2787229879518073,0.015203626506025358,0.24308944764823354,0.2756149634430991,0.01215504294988871,0,1.9000837207964787,2.2080332810172294,0.09409087034066642,2.9145466556562387,7.343104637656356,8.541853393911511,0.3619420982087022,11.977222098030717
179.225,179225.0,0.025000000000005684,0.4634491613818316,0.0037540013072148086,-0.0055290019253038565,0.8860983085563207,-0.3620738808097483,-0.6748252982994192,124.78099280420463,-0.003089,0.002401,19.660437,0.23527446987951803,0.2787849879518073,0.016245626506027122,0.2389966723121247,0.2772751342725081,0.014297318972205203,0,1.9061609569876858,2.2149236551033082,0.0943947464144137,2.92373849036316,7.390758661581058,8.597226485289106,0.3643019668690631,12.050085764422139
179.245,179245.0,0.020000000000010232,0.46345181325653223,0.004727998094898468,-0.005626997732655177,0.8860916429578622,-0.3202959242532076,-0.7789351243509826,124.78041448838125,0.00831,-0.005567,19.655685,0.24667346987951805,0.2708169879518073,0.011493626506023702,0.24258929775340052,0.2742528192288265,0.01298523319749366,0,1.9109408904339307,2.220469157788761,0.09468069279385795,2.931065130803388,7.428977479389756,8.641635868444904,0.3661955807249412,12.108560534229433
179.269,179269.0,0.02400000000000091,0.46345486006121644,0.003995998793420334,-0.004942998507476655,0.8860977324454883,-0.2897100870056693,-0.6682789934297756,124.77994083520605,-0.003839,0.010617,19.655668,0.23452446987951803,0.2870009879518073,0.01147662650602399,0.23844786229163614,0.28079923520292116,0.012210536285468957,0,1.9167630335800125,2.2270512254502535,0.09499233839059781,2.9398573489254956,7.474979792195678,8.695085097855712,0.36847539684631564,12.178906097368717
179.299,179299.0,0.030000000000001137,0.46302416519547596,0.003947001408191679,-0.004717001682908575,0.8863243162184143,-0.269679423707077,-0.6511701346627397,124.83555181436193,0.016166,0.01936,19.655661,0.254529469879518,0.2957439879518073,0.0114696265060239,0.24759615532320084,0.2893008092330023,0.011789057292446961,0,1.9239164694487618,2.2354752025063416,0.09535865447916189,2.950914643872478,7.532697286279143,8.762149353930905,0.3713361564806906,12.267101817836485
179.328,179328.0,0.028999999999996362,0.4630147495658075,0.004184997736429499,-0.0056759969299818,0.8863225206082204,-0.35446795270810716,-0.7262237452653209,124.83712687646312,0.000871,0.00329,19.650965,0.23923446987951805,0.2796739879518073,0.006773626506024755,0.24290915000283772,0.28390465281608823,0.008977740012192955,0,1.9310967579531337,2.2438649259740977,0.0957005371406428,2.96196270864487,7.588699092259777,8.827221436784146,0.3741114720577689,12.352678342508776
179.353,179353.0,0.025000000000005684,0.4630139918701689,0.00515799990943326,-0.005485999903674072,0.8863189844375683,-0.2835430776676658,-0.8149714744841099,124.83678631558536,0.011626,-0.003398,19.649759,0.24998946987951803,0.2729859879518073,0.005567626506024936,0.24661717828143911,0.27818644816057936,0.007191832378872829,0,1.937169486703206,2.2509625422945017,0.09592498064094768,2.9713060409419048,7.637128329427368,8.883495500341521,0.3765095965737931,12.426727410224915
179.375,179375.0,0.02199999999999136,0.4630090392330726,0.00421700035732754,-0.005872000497563983,0.8863240751026736,-0.3726838600971054,-0.739871595181002,124.83794919294759,0.009933,-0.000529,19.649742,0.24829646987951803,0.2758549879518073,0.005550626506025225,0.24744300240399883,0.27703990751010826,0.006384737648312206,0,1.9425950646253956,2.257082644154032,0.09608320095328282,2.9794847925696364,7.67986542084911,8.93315131851289,0.37862342699476453,12.492096143125611
179.405,179405.0,0.030000000000001137,0.4625810454675558,0.00417000040987353,-0.005666000556916888,0.8865490871398006,-0.3546025794377898,-0.7239966493830018,124.89319388529513,-0.007522,-0.00355,19.650881,0.23084146987951804,0.2728339879518073,0.0066896265060236715,0.23799894132508986,0.2746472994094405,0.006558178804437997,0,1.9500183546975158,2.2653938413793355,0.09627474308273219,2.9906269687763256,7.738365971490038,9.001113133754272,0.3815116692872466,12.581480686902703
179.425,179425.0,0.020000000000010232,0.4625709833738114,0.003214999884443261,-0.006021999783551265,0.8865559681345193,-0.44140175773897333,-0.6458379173327771,124.89482825774442,-0.014871,0.001791,19.654476,0.22349246987951804,0.2781749879518073,0.010284626506024352,0.23121013154848943,0.2762982044248384,0.008302100107660366,0,1.95477833352402,2.270886787367527,0.09640590665882103,2.9978958009067065,7.777461538160538,9.046530869501646,0.383439787420424,12.64129322627826
179.447,179447.0,0.02199999999999136,0.4625731074811869,0.003935000914317244,-0.005360001245423234,0.8865562059957912,-0.33597585399633184,-0.6838977371566729,124.89414246462539,-0.006386,-0.00178,19.659182,0.23197746987951803,0.2746039879518073,0.014990626506026672,0.2315874850138751,0.2754650407063587,0.011591312326948062,0,1.9598649564180848,2.2769653478648713,0.09658855286118948,3.0058228808958245,7.820578567201719,9.096624107154653,0.38556473558336934,12.707246933898181
179.47,179470.0,0.022999999999996135,0.46257314057252946,0.004817001463850839,-0.004941001501533527,0.8865542694172341,-0.24665170415418458,-0.7512961429178612,124.89364841460198,0.005463,-0.000264,19.654444,0.24382646987951803,0.2761199879518073,0.010252626506026985,0.23774224415748998,0.27579440156363255,0.01091811198499235,0,1.965191468573403,2.2833010438011163,0.09685515304470924,3.0141038610917623,7.8657779709788995,9.14914003116207,0.38779240410339727,12.776380860158774
