# source_file=fli.csv
# total_time_s=7.406000
# distance_path_m=13.664958
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
179.253,179253.0,0.022999999999996135,0.149496,0.055474,-0.097975,0.982331,-10.230449485016601,-7.948410515185294,163.40631506478695,0.32865606024096383,-0.16739895180722808,0.12117995180722901,-0.0775061799156559,-0.17813749713252444,-0.0892961088674636,0.21380825725080893,-0.06610343039768182,-0.10176230920334686,-0.04608063228164663,0.1319353757303048
179.277,179277.0,0.02400000000000091,0.149322,0.05502,-0.09759,0.982422,-10.19464295412814,-7.888768945341943,163.41989822520853,0.3669780602409639,-0.03339695180722835,0.360360951807229,-0.06961843446987248,-0.18215507197589806,-0.08638779002409,0.21328395844466783,-0.06796357871565764,-0.10603760913452762,-0.048223738894465844,0.13706677390432442
179.303,179303.0,0.02600000000001046,0.148971,0.055174,-0.097373,0.982488,-10.170168738117447,-7.898990387681957,163.46026584377935,0.31628206024096384,-0.05968095180722832,0.23663995180722902,-0.060077004903603584,-0.18302339272288634,-0.07701840527709827,0.20745757048951202,-0.06977365801187506,-0.11077364100590287,-0.050469821435093085,0.14261215682388803
179.326,179326.0,0.022999999999996135,0.148808,0.054781,-0.096545,0.982616,-10.082474943746655,-7.839045650544204,163.4696342721016,0.3054540602409639,-0.06412495180722821,0.10005295180722901,-0.05280251751806264,-0.18439605461445235,-0.07157568638553292,0.20472686608059423,-0.07115542912465771,-0.11498317903852855,-0.05224124475646605,0.147383680945146
179.346,179346.0,0.020000000000010232,0.14863,0.054454,-0.095606,0.982753,-9.981168227939326,-7.78461328045612,163.48052279089222,0.2640380602409639,0.06418704819277155,0.12670495180722902,-0.04669343631324024,-0.18567855365059757,-0.06957462734938732,0.20370918254050938,-0.0722114794750195,-0.11867110013081948,-0.05367275848417744,0.15147821826675997
179.369,179369.0,0.022999999999996135,0.148395,0.054195,-0.094671,0.982893,-9.879728210371253,-7.737408912541481,163.49866013590247,0.14519506024096385,0.07441004819277186,0.02052995180722894,-0.04062056092769909,-0.18420225154216407,-0.06666041345782155,0.20006026633405075,-0.07328542851022385,-0.12294170686478251,-0.055272974913213084,0.1561635294651909
179.391,179391.0,0.02199999999999136,0.148171,0.054651,-0.094204,0.982947,-9.820927032806592,-7.7791295048053355,163.52473451175484,-0.05336293975903614,0.03460704819277183,-0.12097504819277105,-0.03742626960239914,-0.18256523048192375,-0.06620875451806268,0.19777357814456026,-0.07417908085063288,-0.12699415639870854,-0.05673950400928458,0.1605648553245383
179.416,179416.0,0.025000000000005684,0.148128,0.054494,-0.093403,0.983038,-9.731791700819832,-7.747664753798445,163.5223851039357,-0.03826093975903613,0.08194504819277171,-0.11034504819277102,-0.03876034309637535,-0.18170005427710426,-0.06923313072288265,0.19826875777828215,-0.07511473759069306,-0.13155828716075768,-0.05839472287223653,0.16550919477815343
179.44,179440.0,0.02400000000000091,0.148084,0.054345,-0.092632,0.983126,-9.646003965275607,-7.717600684450591,163.52051743669045,0.06537706024096385,0.13126404819277182,-0.09446204819277104,-0.03967860565059225,-0.17973337312047766,-0.07188141187950925,0.19759912584177014,-0.07604498582500611,-0.13591908846340836,-0.060056318009585774,0.17026764496483238
179.463,179463.0,0.022999999999996135,0.14801,0.054184,-0.091899,0.983215,-9.56500308185037,-7.686517247119104,163.52236967260438,0.06941906024096389,0.17728304819277163,-0.027268048192770955,-0.03817493326505034,-0.1767143000120444,-0.07405403898794262,0.1953695729865979,-0.07695759375496958,-0.14005295604517864,-0.06170959048281421,0.17481242485919232
179.489,179489.0,0.02600000000001046,0.147967,0.054788,-0.091317,0.983242,-9.489317241323896,-7.744946228498522,163.52747845164552,0.07529406024096386,0.08855704819277177,-0.13072804819277095,-0.03637003769878455,-0.1721049407590305,-0.07476300824095494,0.19113450153522127,-0.07795014201986128,-0.14464752784549365,-0.06363499549650149,0.1798920337568459
179.515,179515.0,0.025999999999982037,0.147981,0.054726,-0.090341,0.983334,-9.37825958253786,-7.721924269856466,163.51801018383867,0.12954706024096385,0.17754304819277156,0.142354951807229,-0.03441239213252084,-0.16980245750602002,-0.07816193749396463,0.19006939727419705,-0.07889576300002903,-0.14912225630522535,-0.06557883371076498,0.1848615307967582
179.539,179539.0,0.02400000000000091,0.148015,0.054543,-0.089406,0.983424,-9.273620350167565,-7.686035272963785,163.50563182594598,0.05251406024096389,0.10340604819277166,0.167075951807229,-0.03130326268673759,-0.16554142434939334,-0.074745418650591,0.18431151629703701,-0.07972166041120955,-0.15319751528536998,-0.0674547202106202,0.1894231963313391
