# source_file=20251215_170037_glider_ble.csv
# total_time_full_s=15.983000
# cut_tail_seconds=0.000000
# cut_time_s=15.983000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
4.505,265700.0,0.032999999999999474,0.36578109070366277,-0.004893001213329894,-0.00882300218786218,-0.930646230774701,0.7359391552650517,-0.8916660944929782,-137.09211395891418,-0.078774,0.019524,0.051485,0.00015424278748651932,-0.007805684700934096,-0.0030512007724975143,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,-0.00024418000723451934,-0.007811376277627164,-0.0033778362388211243,0.9978255389223306,4.12736202759327,0,0.032380663034845096,-0.2670309292099436,0.28295062146840055,0.3904037380490307,-0.07180982182975498,-0.1444456493054451,0.3662831786679781,0.6370119868760942
4.543,265738.0,0.038000000000000256,0.36159989796719033,-0.008803997515771968,-0.00512099855500548,-0.9322777369387618,0.1823143745856262,-1.1528142543307562,-137.60256123823865,0.01336,-0.032214,0.067385,0.002713463693200905,-0.031109217486449313,-0.011285566202861428,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,0.0023116182790868635,-0.031068907935801197,-0.011595033874588188,0.972649462196825,0.6538872819851762,0,0.02989963612859217,-0.2469442016622752,0.2612234888104903,0.36071198771535856,-0.07062649614564967,-0.15421117679201732,0.3766224867632771,0.6518473289219574
4.587,265782.0,0.043999999999999595,0.36149700312279187,-0.005272000045542172,-0.017559000151683424,-0.9321930080527494,1.6579397871996773,-1.2906447296082626,-137.6268856938729,-0.136173,0.182507,0.105575,-0.09486559330189692,0.10126567235072984,0.01064517182676966,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,-0.09515452006118626,0.10118590587796243,0.010323453444563186,0.6734549334973197,3.770655310972432,0,0.028208455501794318,-0.23350355367888742,0.24504938896462508,0.339659873365109,-0.06934811812978117,-0.1647810274095228,0.3877604900743295,0.667718656381433
4.632,265827.0,0.04499999999999993,0.3616781688952449,-0.008123003793252767,-0.006135002864902834,-0.9322474353377462,0.31879089725648013,-1.1221002560500104,-137.59423046114978,0.00824,-0.006419,0.122199,-0.03242409116962993,0.021197433836476348,0.029217734301210108,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,-0.03265744249118547,0.021081791015944124,0.028846925103324365,0.9438213023490133,2.2938246764970556,0,0.021482323324405368,-0.20871779944959373,0.22428114361573392,0.30712642576645305,-0.06823007560619168,-0.1747310078549136,0.39832042705738757,0.6830033506828629
4.668,265863.0,0.036000000000000476,0.35729307795510545,-0.012635002756736789,-0.0017560003831285952,-0.9339052037617942,-0.3294925856660132,-1.4242105258258768,-138.1242426379502,0.115521,-0.050497,0.123965,0.052665755280124564,-0.030613352129442127,0.03605156701114354,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,0.05236533572781821,-0.030689688353891627,0.03563511723381241,0.8882896210600479,2.7737944746538905,0,0.018901824567612125,-0.19430980992302013,0.21065282711204625,0.28720758133204394,-0.06750316094413536,-0.18198550482362075,0.40614923853048773,0.6940599020104553
4.713,265908.0,0.04499999999999993,0.35723692079558217,-0.003416999242403514,-0.011166997524120585,-0.933940792932274,1.0554004979145342,-0.8228574208979068,-138.14338497837815,-0.112689,0.053099,0.069081,-0.06324163683702955,0.016471070294755044,0.0024572485040566805,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,-0.06343876301457475,0.01636808294337227,0.0020374812233322063,0.9031059342654836,2.8786180342053296,0,0.019698543992749958,-0.17965699539485006,0.1948739811502221,0.26578287597036154,-0.06663465265152721,-0.19039975794327282,0.4152735917163888,0.7069842431703973
4.755,265950.0,0.041999999999999815,0.35348613038674137,-0.008600003172193454,-0.006399002360333247,-0.9353783450232523,0.33760384993721165,-1.1810889262424795,-138.599609099881,-0.001953,-0.017352,0.082509,-0.029392364167888492,-0.013802143924329387,0.00015688065839187344,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,-0.029541118032821598,-0.013882399442580576,-0.0002624568604905226,0.9730834456880602,1.0826220720081494,0,0.015378108380033284,-0.1638662194535765,0.178576984784789,0.24285461410107592,-0.06589804295169877,-0.19761374545508975,0.423116062001024,0.7181471239611524
4.795,265990.0,0.040000000000000036,0.35359786990129005,-0.004087998495909122,0.0045249983351244565,-0.9353776558479654,-0.6506815953180787,-0.2548287100110605,-138.5826765060546,-0.00515,-0.176996,0.049497,-0.019747517779076552,-0.1260381955033525,-0.021685161702627003,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,-0.019873834135848506,-0.12597622418510385,-0.022079571441543645,0.7048276607612859,2.8686919003281615,0,0.01331713287223564,-0.1550515325914209,0.16835533201735176,0.22926369447768652,-0.06532413812665339,-0.2039921004959897,0.43005470833706677,0.7278613085251955
4.834,266029.0,0.0389999999999997,0.34948986732668175,-0.008841996643401871,0.008523996764120963,-0.9368596443494094,-1.2693887292241464,-0.6078805869774402,-139.07780913114513,0.12755,-0.335922,0.04797,0.06754466748158364,-0.2667357585275034,-0.030492727934595037,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,0.06738229882439273,-0.2665311820679257,-0.030870620622176125,0.34279166726763216,4.2515652894611025,0,0.012172873933728375,-0.15566624521177014,0.16282705883270307,0.22559434799268785,-0.0648270829939371,-0.21005109716315187,0.4365127649586428,0.7368025926098252
4.871,266066.0,0.03700000000000081,0.3494649696673156,-0.00815499929216648,-0.0033589997084472354,-0.9369079186787383,0.03406039883116973,-1.0101008434171492,-139.0894502776537,0.018589,-0.03613,0.091359,0.03157623729510858,-0.13185331714240678,-0.00679847539864668,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,0.03138205361267894,-0.13151541078144863,-0.007169100075578796,0.6843040862808476,3.8268226551896847,0,0.014039391647720771,-0.1575146125143121,0.15330293969694392,0.2202492882919189,-0.06434215608068028,-0.21584494303108454,0.44236116993144137,0.7451495834855548
4.911,266106.0,0.03999999999999915,0.3494199320418482,-0.007507998539780768,-0.01526299703152289,-0.9368118178008925,1.338400370643897,-1.417272800766125,-139.10669208708327,-0.062596,0.146426,0.091959,-0.034278666304549676,0.03738870740077052,0.0028674042474319105,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,-0.03442106025442912,0.037669935789426345,0.002493028573809883,0.9389587126129207,4.5465069303895,0,0.014214366774430602,-0.15065475068165174,0.14121977840269972,0.20698291701939148,-0.06377708091223726,-0.2220083302950037,0.4482516242934341,0.7539595550172314
4.957,266152.0,0.04600000000000026,0.34511713171346076,-0.01133800432713317,-0.011279004304615895,-0.9384233581479353,0.7648481818840478,-1.6655278714132342,-139.627835831224,0.021718,0.128561,0.092057,-0.002904563706622322,0.08981159292820613,0.006609825331551564,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,-0.0030422982250108994,0.08995505066952494,0.0062259143595200335,0.831091209256869,1.330622847680276,0,0.011533191117275073,-0.137286535080557,0.1304277428733964,0.189715585345067,-0.06318488708072803,-0.22863097986753453,0.45449951728278437,0.7634807692001235
