t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,vx_mps,vy_mps,vz_mps,px_m,py_m,pz_m,roll_deg,pitch_deg,yaw_deg
280077.0,2025-12-16T03:18:28.785633,36.624902,-0.142160,-0.004381,0.038166,-0.989098,-0.167656,-0.918479,0.025199,-0.045292,0.004756,0.003165,-0.104895,-0.521996,-0.023683,-67.410011,-59.214016,496.009247,-4.259174,-1.118325,163.683705
280111.0,2025-12-16T03:18:28.840261,36.679530,-0.142244,-0.004658,0.027849,-0.989429,-0.135744,-0.719570,0.030793,-0.055495,0.001626,0.002272,-0.107187,-0.534475,-0.024647,-67.414040,-59.234081,496.008331,-3.083546,-0.982057,163.664470
280154.0,2025-12-16T03:18:28.906933,36.746202,-0.142421,-0.005106,0.016829,-0.989650,-0.103356,-0.506971,0.060970,-0.060600,0.001605,-0.002791,-0.108287,-0.539258,-0.024940,-67.418449,-59.256046,496.007324,-1.825650,-0.853777,163.635144
280198.0,2025-12-16T03:18:28.908572,36.747841,-0.148717,-0.006600,0.019935,-0.988657,-0.078102,-0.572674,0.053985,-0.055531,0.001600,-0.000857,-0.108200,-0.540755,-0.024777,-67.422493,-59.276218,496.006409,-2.146853,-1.087502,162.911362
280231.0,2025-12-16T03:18:28.968687,36.807956,-0.148756,-0.006395,0.008799,-0.988814,-0.055020,-0.354262,0.060301,-0.053370,-0.000009,0.003679,-0.107138,-0.539238,-0.024613,-67.426880,-59.298210,496.005402,-0.888163,-0.874664,162.896024
280273.0,2025-12-16T03:18:29.027483,36.866752,-0.155699,-0.008173,0.012731,-0.987689,-0.037975,-0.447184,0.045252,-0.049699,0.000392,0.004771,-0.105435,-0.535506,-0.024622,-67.430885,-59.318451,496.004486,-1.295487,-1.152221,162.096292
280309.0,2025-12-16T03:18:29.027483,36.866752,-0.155736,-0.006906,0.002389,-0.987772,-0.020176,-0.233271,0.035568,-0.051107,0.002862,0.003479,-0.103122,-0.529574,-0.025081,-67.434830,-59.338581,496.003540,-0.147226,-0.824318,162.081656
280349.0,2025-12-16T03:18:29.085082,36.924351,-0.155815,-0.006016,-0.007933,-0.987736,-0.008592,-0.036149,0.037102,-0.053049,0.002715,-0.000010,-0.100327,-0.516216,-0.025671,-67.438667,-59.358318,496.002594,1.005376,-0.539286,162.066254
280387.0,2025-12-16T03:18:29.136304,36.975574,-0.162874,-0.007264,-0.003356,-0.986614,0.011361,-0.090717,0.080242,-0.046373,0.004273,-0.054439,-0.096850,-0.499752,-0.025410,-67.442581,-59.378502,496.001587,0.515058,-0.758687,161.248503
280426.0,2025-12-16T03:18:29.148910,36.988179,-0.165147,-0.006409,-0.004500,-0.986238,0.002325,-0.081208,0.066065,-0.054139,0.000737,-0.123460,-0.093504,-0.485634,-0.024652,-67.446098,-59.396702,496.000671,0.629913,-0.639112,160.984352
280462.0,2025-12-16T03:18:29.267368,37.106637,-0.166065,-0.006287,-0.005707,-0.986078,-0.014527,-0.057040,0.096539,-0.051535,0.002129,-0.052822,-0.090881,-0.472150,-0.023684,-67.449287,-59.413265,495.999847,0.764596,-0.601798,160.877127
280498.0,2025-12-16T03:18:29.267824,37.107093,-0.168276,-0.006445,-0.004082,-0.985711,-0.024585,-0.115102,0.049103,-0.044405,0.003327,-0.046101,-0.088472,-0.457762,-0.022930,-67.452835,-59.431652,495.998932,0.585381,-0.649351,160.620962
280534.0,2025-12-16T03:18:29.267824,37.107093,-0.168446,-0.006314,-0.005432,-0.985676,-0.016370,-0.077799,0.074358,-0.048140,-0.000305,-0.008306,-0.086291,-0.444923,-0.022638,-67.456085,-59.448460,495.998077,0.735507,-0.608291,160.600429
280576.0,2025-12-16T03:18:29.322697,37.161966,-0.169567,-0.006326,-0.003618,-0.985492,-0.021648,-0.101232,0.055769,-0.061278,0.000331,-0.001323,-0.083846,-0.430610,-0.022182,-67.459641,-59.466743,495.997131,0.531521,-0.644122,160.471201
280617.0,2025-12-16T03:18:29.328835,37.168104,-0.169969,-0.006406,-0.005093,-0.985416,-0.020908,-0.088779,0.034705,-0.040773,-0.004237,-0.020911,-0.081796,-0.418334,-0.022501,-67.462730,-59.482597,495.996307,0.699983,-0.624227,160.423530
280654.0,2025-12-16T03:18:29.384977,37.224247,-0.170223,-0.005846,-0.006970,-0.985364,0.000207,-0.010682,0.041375,-0.022436,-0.007869,-0.011700,-0.079191,-0.403542,-0.023118,-67.466003,-59.499287,495.995392,0.901156,-0.524159,160.393492
280699.0,2025-12-16T03:18:29.444936,37.284205,-0.171960,-0.006416,-0.005775,-0.985066,-0.004543,-0.059995,0.067147,-0.016384,-0.012723,-0.025339,-0.076457,-0.389229,-0.023075,-67.469025,-59.514679,495.994507,0.778413,-0.610439,160.191460
280735.0,2025-12-16T03:18:29.444936,37.284205,-0.172909,-0.004961,-0.007537,-0.984896,-0.004675,0.005459,0.059622,-0.013174,-0.007474,-0.043565,-0.073607,-0.373444,-0.022644,-67.472260,-59.531116,495.993530,0.949006,-0.410545,160.081762
280776.0,2025-12-16T03:18:29.504535,37.343804,-0.179479,-0.006520,-0.003162,-0.983735,0.038170,-0.057679,0.039894,-0.018760,-0.005487,-0.057198,-0.070373,-0.359860,-0.022775,-67.474998,-59.545052,495.992676,0.490627,-0.669963,159.317710
280811.0,2025-12-16T03:18:29.568635,37.407904,-0.181000,-0.005468,-0.005002,-0.983455,0.005447,-0.001680,0.122200,0.000326,-0.013659,-0.080465,-0.067038,-0.346759,-0.021744,-67.477608,-59.558475,495.991821,0.677184,-0.512518,159.140401
280853.0,2025-12-16T03:18:29.568635,37.407904,-0.182197,-0.005926,-0.006885,-0.983220,-0.019755,-0.065447,0.115714,-0.014325,-0.009499,-0.066104,-0.064943,-0.334614,-0.019434,-67.480019,-59.570923,495.991058,0.899560,-0.523882,158.999521
280887.0,2025-12-16T03:18:29.628195,37.467464,-0.183898,-0.006030,-0.006165,-0.982908,0.047174,0.104812,0.131199,0.006540,0.012497,-0.020459,-0.061864,-0.319432,-0.016773,-67.482582,-59.584156,495.990326,0.821473,-0.549330,158.801523
280931.0,2025-12-16T03:18:29.684752,37.524021,-0.184086,-0.005117,-0.007915,-0.982865,-0.002370,-0.020174,0.268442,-0.029361,0.001036,-0.008342,-0.058481,-0.303545,-0.011116,-67.485054,-59.596954,495.989746,0.999482,-0.409412,158.779767
280974.0,2025-12-16T03:18:29.684752,37.524021,-0.185131,-0.004958,-0.005995,-0.982683,0.064229,0.027775,0.207150,-0.068047,0.006203,-0.000688,-0.055092,-0.290558,-0.004585,-67.487228,-59.608345,495.989441,0.780316,-0.431136,158.658858
281007.0,2025-12-16T03:18:29.735764,37.575033,-0.185182,-0.002673,-0.003543,-0.982694,0.012193,-0.007367,0.226463,-0.048305,0.004326,-0.001911,-0.051225,-0.276591,0.001436,-67.489441,-59.620148,495.989380,0.455705,-0.225773,158.655442
281051.0,2025-12-16T03:18:29.807844,37.647113,-0.185503,0.000789,-0.000162,-0.982643,-0.046831,-0.048651,0.203722,-0.140390,0.033480,-0.015805,-0.049769,-0.265023,0.006976,-67.491463,-59.630985,495.989563,0.001483,0.092301,158.619072
281090.0,2025-12-16T03:18:29.810036,37.649305,-0.186640,0.001135,0.001883,-0.982426,-0.095364,-0.197107,0.563709,-0.093294,0.022020,-0.008376,-0.050342,-0.258537,0.017194,-67.493172,-59.639942,495.989990,-0.236269,0.087489,158.486290
281123.0,2025-12-16T03:18:29.867235,37.706505,-0.186774,0.001856,0.000918,-0.982401,-0.082183,-0.262629,0.611566,-0.078010,0.029071,-0.007016,-0.051661,-0.255311,0.036568,-67.495201,-59.650146,495.991058,-0.143106,0.189338,158.470546
281160.0,2025-12-16T03:18:29.867235,37.706505,-0.186066,0.002054,-0.000043,-0.982535,-0.145132,-0.228502,0.574822,-0.068806,0.038602,0.039372,-0.053707,-0.252961,0.053982,-67.497116,-59.659389,495.992706,-0.038989,0.232166,158.553246
281203.0,2025-12-16T03:18:29.922074,37.761343,-0.185849,0.002850,0.000523,-0.982574,-0.161565,-0.273237,0.528199,-0.021887,0.057528,0.066580,-0.057082,-0.250836,0.069381,-67.499123,-59.668526,495.994934,-0.119545,0.309758,158.578272
281235.0,2025-12-16T03:18:29.984652,37.823921,-0.184003,0.003753,-0.001330,-0.982918,-0.150696,-0.216328,0.533576,-0.028041,0.082863,0.103486,-0.060445,-0.248528,0.083583,-67.501251,-59.677563,495.997711,0.070679,0.450791,158.794119
281271.0,2025-12-16T03:18:30.039366,37.878635,-0.183554,0.005219,-0.000639,-0.982996,-0.145329,-0.240842,0.472172,-0.027348,0.095201,0.085187,-0.063499,-0.245605,0.096729,-67.503555,-59.686749,496.001068,-0.037823,0.601324,158.845795
281304.0,2025-12-16T03:18:30.039366,37.878635,-0.182144,0.005621,-0.002221,-0.983253,-0.074307,-0.239274,0.365652,-0.034891,0.025797,0.081227,-0.064984,-0.243292,0.105879,-67.505798,-59.695293,496.004608,0.132988,0.679683,159.011100
281341.0,2025-12-16T03:18:30.039366,37.878635,-0.181576,0.004134,-0.002807,-0.983364,-0.247369,-0.186896,0.231839,-0.052570,-0.007490,0.031034,-0.068259,-0.239987,0.110840,-67.508209,-59.704025,496.008514,0.230260,0.524224,159.077629
281384.0,2025-12-16T03:18:30.104862,37.944131,-0.182831,0.004427,-0.001590,-0.983133,-0.441284,-0.180403,0.114022,-0.048711,0.037735,-0.010859,-0.078192,-0.235569,0.111242,-67.510941,-59.712906,496.012665,0.086328,0.532100,158.930724
281416.0,2025-12-16T03:18:30.167760,38.007030,-0.183817,0.006117,-0.002823,-0.982937,0.028653,-0.230867,0.084028,-0.054066,0.029021,-0.051516,-0.083095,-0.231836,0.108802,-67.514130,-59.722149,496.017029,0.189094,0.748436,158.816402
281459.0,2025-12-16T03:18:30.167760,38.007030,-0.184113,0.006021,-0.003769,-0.982879,-0.143398,-0.195633,0.122675,-0.064767,0.032349,-0.017740,-0.082200,-0.228721,0.106750,-67.517151,-59.730576,496.020966,0.297481,0.757721,158.782633
281496.0,2025-12-16T03:18:30.227787,38.067056,-0.185249,0.007712,-0.002870,-0.982657,-0.290204,-0.176758,0.206094,-0.034798,0.105456,0.002711,-0.087476,-0.224284,0.106925,-67.520584,-59.739735,496.025299,0.159441,0.929309,158.649299
281531.0,2025-12-16T03:18:30.284331,38.123600,-0.185598,0.007399,-0.003889,-0.982590,-0.186206,-0.205204,0.295872,-0.054085,0.033445,-0.021194,-0.092771,-0.220586,0.110090,-67.523827,-59.747746,496.029205,0.280570,0.915817,158.609523
281569.0,2025-12-16T03:18:30.284331,38.123600,-0.186951,0.007979,-0.002685,-0.982333,-0.251787,-0.185280,0.325690,-0.045191,0.049225,-0.011198,-0.097368,-0.217005,0.115403,-67.527359,-59.755871,496.033386,0.131283,0.955688,158.450525
281607.0,2025-12-16T03:18:30.349020,38.188290,-0.187085,0.007494,-0.003311,-0.982310,-0.325296,-0.113348,0.368110,-0.042066,0.069853,-0.008568,-0.104318,-0.211847,0.121840,-67.531097,-59.763821,496.037781,0.212070,0.914551,158.435477
281642.0,2025-12-16T03:18:30.349020,38.188290,-0.186971,0.005716,-0.003610,-0.982342,-0.349843,-0.092273,0.377460,-0.034980,0.006364,0.005436,-0.112757,-0.205181,0.128956,-67.535095,-59.771496,496.042389,0.283916,0.720814,158.449192
281684.0,2025-12-16T03:18:30.403885,38.243154,-0.187974,0.004712,-0.002151,-0.982160,-0.229437,-0.131003,0.458162,-0.034661,-0.030221,0.012465,-0.119936,-0.198313,0.138389,-67.539856,-59.779751,496.047852,0.140623,0.576726,158.331219
281716.0,2025-12-16T03:18:30.467233,38.306502,-0.187845,0.003286,-0.002626,-0.982190,-0.199975,-0.116411,0.410813,-0.051862,0.007374,0.006291,-0.123546,-0.192661,0.147289,-67.544388,-59.787025,496.053162,0.224877,0.426424,158.346526
281758.0,2025-12-16T03:18:30.467233,38.306502,-0.187761,0.001709,-0.002958,-0.982209,-0.200925,-0.119807,0.404176,-0.057981,-0.000060,0.003872,-0.126571,-0.186842,0.155070,-67.549126,-59.794212,496.058899,0.296155,0.256011,158.356287
281802.0,2025-12-16T03:18:30.523592,38.362861,-0.188624,0.001663,-0.001698,-0.982047,-0.193869,-0.141096,0.437430,-0.042255,0.010605,0.006394,-0.129346,-0.181676,0.163004,-67.553917,-59.801117,496.064850,0.155117,0.223826,158.255270
281835.0,2025-12-16T03:18:30.583596,38.422865,-0.188516,0.000536,-0.002676,-0.982066,-0.165862,-0.117976,0.442450,-0.037362,0.016534,0.005481,-0.131376,-0.176623,0.171344,-67.558777,-59.807800,496.071075,0.289569,0.118162,158.267789
281871.0,2025-12-16T03:18:30.583596,38.422865,-0.189492,0.000554,-0.001575,-0.981881,-0.175066,-0.130596,0.455365,-0.034507,0.014946,0.006027,-0.132987,-0.171503,0.179741,-67.563705,-59.814289,496.077606,0.165228,0.096521,158.153849
281912.0,2025-12-16T03:18:30.646636,38.485905,-0.189447,-0.001314,-0.002413,-0.981887,-0.149450,-0.100136,0.413881,-0.031402,-0.016104,0.002243,-0.134233,-0.166192,0.187340,-67.568680,-59.820576,496.084442,0.299984,-0.095422,158.158646
281948.0,2025-12-16T03:18:30.708078,38.547347,-0.189454,-0.002522,-0.003219,-0.981881,-0.091172,-0.095202,0.413643,-0.058842,0.002978,-0.000395,-0.133871,-0.159692,0.194704,-67.574265,-59.827362,496.092407,0.416927,-0.213838,158.157193
281992.0,2025-12-16T03:18:30.708078,38.547347,-0.194497,-0.003107,0.000089,-0.980898,-0.093638,-0.188016,0.410733,-0.057428,0.034209,-0.010455,-0.132522,-0.155601,0.201036,-67.579254,-59.833263,496.099823,0.059216,-0.351223,157.569086
282026.0,2025-12-16T03:18:30.766735,38.606004,-0.194715,-0.008130,-0.009763,-0.980778,-0.002615,0.007571,0.408575,-0.048217,0.032913,-0.009929,-0.129338,-0.149249,0.207567,-67.584572,-59.839458,496.108124,1.278907,-0.695910,157.534215
282070.0,2025-12-16T03:18:30.827576,38.666846,-0.199893,-0.008319,-0.006562,-0.979761,0.019569,-0.039186,0.394723,-0.041277,0.032601,-0.020815,-0.124419,-0.140850,0.213081,-67.589317,-59.844887,496.115997,0.927356,-0.783668,156.930959
282103.0,2025-12-16T03:18:30.827576,38.666846,-0.200377,-0.006016,-0.017484,-0.979544,-0.002504,0.182630,0.387140,-0.047414,0.022945,-0.020512,-0.119353,-0.128862,0.218290,-67.594139,-59.850224,496.124542,2.101157,-0.273769,156.873015
282144.0,2025-12-16T03:18:30.887362,38.726631,-0.200460,-0.009649,-0.006018,-0.979636,-0.000755,-0.042489,0.352119,-0.047359,0.000084,-0.010203,-0.115041,-0.117865,0.222278,-67.598541,-59.854855,496.132812,0.897368,-0.945026,156.863399
282184.0,2025-12-16T03:18:30.887362,38.726631,-0.206416,-0.011272,-0.001558,-0.978398,0.037181,-0.155664,0.402681,-0.041698,-0.015711,-0.002605,-0.109622,-0.112882,0.226811,-67.603188,-59.859631,496.142090,0.441446,-1.227055,156.168931
282221.0,2025-12-16T03:18:30.937925,38.777194,-0.206502,-0.006642,-0.010705,-0.978365,-0.022574,0.069863,0.372289,-0.058460,-0.011580,0.002342,-0.105239,-0.106435,0.231128,-67.607216,-59.863747,496.150696,1.357482,-0.491306,156.157349
282255.0,2025-12-16T03:18:31.066533,38.905802,-0.206248,-0.012535,0.000274,-0.978419,0.061309,-0.206643,0.389630,-0.078569,-0.010502,0.007567,-0.100537,-0.101099,0.235042,-67.611069,-59.867634,496.159424,0.265619,-1.412036,156.189737
282300.0,2025-12-16T03:18:31.066533,38.905802,-0.211036,-0.013857,0.003792,-0.977373,0.065362,-0.274664,0.387167,-0.045310,-0.031949,0.012990,-0.093781,-0.102265,0.239455,-67.615051,-59.871807,496.169159,-0.089633,-1.643889,155.632575
282337.0,2025-12-16T03:18:31.066533,38.905802,-0.210790,-0.012967,0.003318,-0.977440,0.074514,-0.270912,0.370954,-0.075148,-0.027626,0.015860,-0.087530,-0.104454,0.242995,-67.618454,-59.875687,496.178223,-0.058438,-1.532766,155.661271
282376.0,2025-12-16T03:18:31.127099,38.966368,-0.211605,-0.012902,0.004754,-0.977259,0.078889,-0.326966,0.366670,-0.058654,-0.002278,0.007225,-0.081369,-0.107438,0.245944,-67.621536,-59.879559,496.187164,-0.219625,-1.560298,155.567745
282411.0,2025-12-16T03:18:31.127099,38.966368,-0.211434,-0.011640,0.003460,-0.977317,0.058090,-0.287004,0.383629,-0.042371,0.006123,0.011219,-0.075439,-0.110733,0.249120,-67.624512,-59.883705,496.196564,-0.105488,-1.387504,155.586663
282448.0,2025-12-16T03:18:31.186635,39.025904,-0.211424,-0.010554,0.001572,-0.977336,0.044715,-0.233351,0.389590,-0.011393,0.007503,0.002011,-0.070354,-0.112173,0.252554,-67.627251,-59.887897,496.205994,0.079685,-1.220176,155.586159
282491.0,2025-12-16T03:18:31.246517,39.085786,-0.212705,-0.009667,0.003172,-0.977064,0.021683,-0.215956,0.353380,-0.063312,0.042351,-0.006046,-0.065761,-0.112264,0.255497,-67.629997,-59.892429,496.216248,-0.119501,-1.159685,155.438108
282526.0,2025-12-16T03:18:31.249907,39.089176,-0.212858,-0.009156,0.002397,-0.977037,-0.062989,-0.251493,0.431147,-0.082104,0.010840,-0.006425,-0.063618,-0.112652,0.258801,-67.632378,-59.896561,496.225708,-0.045073,-1.083626,155.419581
282565.0,2025-12-16T03:18:31.304280,39.143549,-0.213933,-0.009221,0.004060,-0.976796,-0.028514,-0.280875,0.384172,-0.065111,-0.003829,-0.004170,-0.062408,-0.114192,0.262573,-67.634727,-59.900784,496.235413,-0.228453,-1.131763,155.295074
282599.0,2025-12-16T03:18:31.304280,39.143549,-0.214088,-0.008424,0.002836,-0.976774,-0.036983,-0.266963,0.370753,-0.058293,0.016662,-0.006719,-0.060756,-0.115950,0.265105,-67.637016,-59.905064,496.245239,-0.110723,-1.012562,155.275960
282642.0,2025-12-16T03:18:31.368238,39.207507,-0.214093,-0.008022,0.001437,-0.976779,-0.060871,-0.214432,0.382166,-0.049424,0.014979,0.001259,-0.059722,-0.116442,0.267500,-67.639267,-59.909405,496.255188,0.035943,-0.933174,155.274232
282676.0,2025-12-16T03:18:31.426245,39.265514,-0.215027,-0.007895,0.002852,-0.976572,-0.074406,-0.230821,0.396613,-0.049459,0.010520,0.004192,-0.059362,-0.116232,0.270472,-67.641670,-59.914101,496.266052,-0.124647,-0.953866,155.165872
282716.0,2025-12-16T03:18:31.426245,39.265514,-0.214962,-0.007693,0.001504,-0.976591,-0.063076,-0.202809,0.380518,-0.053445,0.007040,0.004912,-0.059057,-0.115795,0.273187,-67.643982,-59.918636,496.276672,0.021228,-0.898013,155.172482
282753.0,2025-12-16T03:18:31.546116,39.385385,-0.214879,-0.008043,0.000331,-0.976608,-0.055486,-0.183753,0.408325,-0.054445,-0.017466,0.005880,-0.058417,-0.114511,0.275899,-67.646194,-59.922970,496.287018,0.161009,-0.908261,155.181109
282793.0,2025-12-16T03:18:31.605286,39.444555,-0.215811,-0.008313,0.001935,-0.976398,-0.045999,-0.230735,0.348278,-0.054708,-0.011175,0.006135,-0.057433,-0.113723,0.277992,-67.648476,-59.927460,496.297913,-0.010959,-0.978056,155.072902
282835.0,2025-12-16T03:18:31.605286,39.444555,-0.215724,-0.008197,0.000677,-0.976420,-0.036007,-0.217839,0.352559,-0.051625,-0.011183,0.006199,-0.056158,-0.113597,0.278873,-67.650612,-59.931728,496.308380,0.126854,-0.933967,155.082056
282872.0,2025-12-16T03:18:31.605286,39.444555,-0.216763,-0.008311,0.002118,-0.976186,-0.024006,-0.237613,0.359591,-0.053201,-0.006404,0.004622,-0.054434,-0.113583,0.279941,-67.652786,-59.936199,496.319366,-0.030444,-0.982344,154.961330
282910.0,2025-12-16T03:18:31.666345,39.505614,-0.216734,-0.008687,-0.008309,-0.976157,-0.007384,-0.021336,0.375494,-0.046504,0.000301,0.006592,-0.052303,-0.109962,0.281310,-67.654793,-59.940407,496.329926,1.145374,-0.765347,154.955897
282950.0,2025-12-16T03:18:31.667843,39.507113,-0.216795,0.001694,-0.015438,-0.976093,-0.155244,0.166534,0.363870,-0.049575,0.016703,0.003876,-0.052659,-0.097711,0.282841,-67.657013,-59.944805,496.341888,1.685031,0.573038,154.963599
282994.0,2025-12-16T03:18:31.726630,39.565899,-0.221019,0.000707,-0.011640,-0.975200,-0.155706,0.070853,0.377363,-0.049498,0.036261,0.003247,-0.055668,-0.085447,0.284153,-67.659058,-59.948257,496.352570,1.282982,0.373779,154.464645
283030.0,2025-12-16T03:18:31.784566,39.623835,-0.220905,-0.010073,-0.007632,-0.975214,0.008167,-0.024434,0.351949,-0.047865,0.047113,-0.001758,-0.055588,-0.076235,0.285260,-67.661354,-59.951595,496.364319,1.108141,-0.932545,154.464578
283068.0,2025-12-16T03:18:31.788340,39.627609,-0.225114,-0.010313,-0.003758,-0.974271,-0.008760,-0.098505,0.363491,-0.051402,0.047328,-0.000589,-0.052866,-0.071242,0.285934,-67.663368,-59.954330,496.374908,0.685709,-1.054500,153.972977
283106.0,2025-12-16T03:18:31.838619,39.677888,-0.225168,-0.011040,-0.013921,-0.974158,0.031567,0.107524,0.423409,-0.051549,0.012876,0.002072,-0.049800,-0.064021,0.287832,-67.665268,-59.956833,496.385529,1.839434,-0.873205,153.956277
283146.0,2025-12-16T03:18:31.902191,39.741460,-0.225034,-0.010557,-0.001678,-0.974292,-0.035391,-0.136483,0.393952,-0.054734,-0.005677,0.002776,-0.047267,-0.057612,0.290208,-67.667084,-59.959110,496.396332,0.459656,-1.135400,153.984234
283183.0,2025-12-16T03:18:31.902191,39.741460,-0.230270,-0.011348,0.001883,-0.973059,-0.028654,-0.218555,0.383884,-0.055579,0.016523,-0.001026,-0.045818,-0.057287,0.291840,-67.668922,-59.961384,496.407837,0.089561,-1.315170,153.371269
283216.0,2025-12-16T03:18:31.966433,39.805702,-0.230535,-0.009110,-0.008447,-0.972985,-0.018729,-0.009409,0.383157,-0.054215,0.036184,-0.007475,-0.044176,-0.054668,0.293101,-67.670609,-59.963482,496.418793,1.182688,-0.792572,153.332567
283258.0,2025-12-16T03:18:31.966433,39.805702,-0.230438,-0.019643,-0.010330,-0.972834,0.157026,-0.009554,0.363426,-0.049894,0.024722,-0.000458,-0.039066,-0.048145,0.293933,-67.672211,-59.965462,496.430084,1.671435,-1.917410,153.319610
283302.0,2025-12-16T03:18:32.027837,39.867106,-0.235308,-0.020138,-0.006346,-0.971691,0.144034,-0.077508,0.365220,-0.045644,0.002904,0.002904,-0.031248,-0.043198,0.294351,-67.673531,-59.967178,496.441132,1.250531,-2.071685,152.751600
283334.0,2025-12-16T03:18:32.083620,39.922889,-0.235326,-0.009307,-0.008159,-0.971838,-0.042937,0.006624,0.360713,-0.044534,-0.019347,0.008512,-0.027285,-0.038073,0.294667,-67.674637,-59.968712,496.452240,1.159761,-0.816521,152.767895
283373.0,2025-12-16T03:18:32.087700,39.926969,-0.239407,-0.010684,-0.004526,-0.970850,-0.021123,-0.072153,0.386317,-0.049794,-0.018822,0.013150,-0.026443,-0.032881,0.295330,-67.675674,-59.970081,496.463623,0.796819,-1.064505,152.287627
283409.0,2025-12-16T03:18:32.147201,39.986470,-0.239189,-0.011464,-0.015431,-0.970783,0.048493,0.135312,0.392332,-0.048751,-0.029889,0.016747,-0.023818,-0.025161,0.296563,-67.676682,-59.971245,496.475464,2.031420,-0.852400,152.302350
283449.0,2025-12-16T03:18:32.201831,40.041100,-0.238948,-0.008285,-0.003588,-0.970990,-0.044055,-0.093764,0.353236,-0.056361,-0.021585,0.012122,-0.021852,-0.018552,0.297037,-67.677536,-59.972061,496.486572,0.626170,-0.823622,152.345438
283493.0,2025-12-16T03:18:32.201831,40.041100,-0.242910,-0.009530,-0.000359,-0.970002,-0.051076,-0.170242,0.365743,-0.061496,-0.019414,0.004623,-0.021748,-0.017685,0.296972,-67.678352,-59.972736,496.497650,0.305169,-1.049324,151.879178
283525.0,2025-12-16T03:18:32.266250,40.105519,-0.242920,-0.009208,-0.010484,-0.969946,0.005649,0.023085,0.364725,-0.054201,-0.011777,0.005016,-0.020748,-0.014733,0.297074,-67.679146,-59.973339,496.508698,1.421829,-0.731684,151.870268
283563.0,2025-12-16T03:18:32.266250,40.105519,-0.246923,-0.010272,-0.006811,-0.968957,-0.001246,-0.055051,0.328314,-0.053853,-0.008969,0.004330,-0.018833,-0.009679,0.296442,-67.679901,-59.973804,496.519989,1.047145,-0.947879,151.398086
283604.0,2025-12-16T03:18:32.328150,40.167419,-0.246993,-0.003814,-0.015261,-0.968890,-0.062561,0.142281,0.342224,-0.052188,-0.001156,0.003365,-0.018236,-0.002642,0.295380,-67.680595,-59.974037,496.531128,1.802640,0.008499,151.397246
283638.0,2025-12-16T03:18:32.384009,40.223278,-0.246816,-0.010513,-0.004049,-0.968997,0.025158,-0.112900,0.355833,-0.054971,0.008190,0.002301,-0.017070,0.003703,0.294751,-67.681328,-59.974014,496.543335,0.747070,-1.052873,151.412951
283685.0,2025-12-16T03:18:32.388788,40.228057,-0.250754,-0.011233,-0.001166,-0.967985,-0.026886,-0.159454,0.341897,-0.059567,-0.004557,-0.004250,-0.015390,0.003792,0.294146,-67.681938,-59.973873,496.554413,0.452248,-1.212566,150.949101
283717.0,2025-12-16T03:18:32.449988,40.289257,-0.250755,-0.008461,-0.011338,-0.967947,0.001019,0.038114,0.349755,-0.048085,-0.025354,0.006718,-0.014166,0.006711,0.293384,-67.682510,-59.973671,496.565765,1.501019,-0.612667,150.944571
283754.0,2025-12-16T03:18:32.506450,40.345720,-0.250557,-0.007148,0.000708,-0.968075,-0.068724,-0.185808,0.307078,-0.043596,-0.007002,0.007926,-0.013770,0.008985,0.291986,-67.683037,-59.973377,496.576782,0.126718,-0.813256,150.977353
283798.0,2025-12-16T03:18:32.506450,40.345720,-0.253571,-0.007710,0.002209,-0.967283,-0.266419,-0.273053,0.315757,-0.044793,0.050711,0.007452,-0.018316,0.005472,0.289944,-67.683647,-59.973103,496.587860,-0.020802,-0.918825,150.621349
283830.0,2025-12-16T03:18:32.565948,40.405218,-0.253834,0.003061,-0.004719,-0.967232,-0.041012,0.012053,0.316306,-0.045106,0.057834,-0.011090,-0.022429,0.005722,0.287986,-67.684464,-59.972878,496.599457,0.434034,0.476521,150.592375
283872.0,2025-12-16T03:18:32.623320,40.462590,-0.257244,0.002467,-0.002309,-0.966341,-0.260230,-0.019862,0.299877,-0.054581,0.047033,-0.003845,-0.025981,0.010469,0.285919,-67.685356,-59.972580,496.610016,0.182993,0.341298,150.187196
283911.0,2025-12-16T03:18:32.628650,40.467919,-0.257176,-0.007576,-0.005613,-0.966319,-0.075369,-0.031323,0.319914,-0.061793,-0.011466,0.001209,-0.030051,0.014309,0.283931,-67.686394,-59.972122,496.620544,0.844896,-0.673508,150.188534
283944.0,2025-12-16T03:18:32.687379,40.526648,-0.257170,-0.014869,-0.014238,-0.966147,0.110900,0.071697,0.315905,-0.059724,-0.008030,0.000165,-0.027043,0.020289,0.282053,-67.687569,-59.971409,496.632202,2.015349,-1.226697,150.167576
283990.0,2025-12-16T03:18:32.749046,40.588315,-0.261029,-0.015201,-0.010511,-0.965154,0.096618,-0.004656,0.299004,-0.039894,0.009717,0.007159,-0.020715,0.026588,0.279775,-67.688553,-59.970448,496.643738,1.617913,-1.366951,149.713150
284027.0,2025-12-16T03:18:32.750000,40.589269,-0.261175,-0.019587,-0.020149,-0.964882,0.045349,0.074783,0.358267,-0.030403,0.066127,-0.006972,-0.016231,0.032310,0.278468,-67.689255,-59.969326,496.654388,2.816250,-1.562893,149.669792
