mass_kg,chord_m,span_m,wing_area_m2,Vmin_theo_m_s,sink_rate_m_s,CL_at_Vmin,CD_at_Vmin,glide_at_Vmin,Vstall_m_s
0.7,0.0135,1.5,0.02025,13.080092309061607,0.32336014202063557,3.2360431875928337,0.08000000000000004,40.4505398449104,21.47965691941241
0.7,0.017,0.2,0.0034000000000000002,55.960033812626854,4.251496778907568,1.0529944953081851,0.08000000000000002,13.162431191352313,52.42040785480275
0.7,0.017,0.2325,0.0039525,49.98425771561152,3.5220916472723265,1.1353312229526267,0.08000000000000002,14.191640286907832,48.61876410776775
0.7,0.017,0.265,0.004505,45.31229504441649,2.990694186666123,1.2120876884420837,0.07999999999999999,15.151096105526047,45.53994025289097
0.7,0.017,0.2975,0.0050575,41.54657595971626,2.588037926178266,1.284264825935306,0.08000000000000002,16.053310324191322,42.98054404216612
0.7,0.017,0.33,0.00561,38.43837417572569,2.273457940714491,1.3525959196287742,0.08000000000000002,16.907448995359676,40.809232167480346
0.7,0.017,0.36250000000000004,0.006162500000000001,35.82361895500576,2.021595840423819,1.417637224559999,0.08000000000000002,17.720465306999984,38.93690145590632
0.7,0.017,0.395,0.0067150000000000005,33.5894307092971,1.8158625813722253,1.4798225836633068,0.08000000000000002,18.497782295791332,37.300688286749455
0.7,0.017,0.4275,0.0072675000000000005,31.655441547846088,1.6449746140679997,1.539498118797718,0.08000000000000002,19.24372648497147,35.854802444334794
0.7,0.017,0.46,0.00782,29.96277901400972,1.5010047249851004,1.5969452202387784,0.08000000000000002,19.961815252984724,34.56499334690007
0.7,0.017,0.4925,0.0083725,28.46726792747777,1.3782295443567854,1.6523963250701232,0.08000000000000003,20.654954063376533,33.405061531212716
0.7,0.017,0.525,0.008925,27.13507257204508,1.2724192175323672,1.7060460702357998,0.08000000000000002,21.325575877947497,32.354578153500874
0.7,0.017,0.5575000000000001,0.009477500000000003,25.93981122357222,1.1803838512201088,1.7580593768211539,0.08000000000000002,21.97574221026442,31.39734734825883
0.7,0.017,0.5900000000000001,0.010030000000000002,24.860591430890914,1.099674955642944,1.808577438510873,0.08000000000000002,22.607217981385908,30.52034142279575
0.7,0.017,0.6225,0.010582500000000002,23.880639256051015,1.0283836285767696,1.8577222423581836,0.08000000000000002,23.22152802947729,29.71294613065979
0.7,0.017,0.655,0.011135,22.986322203079755,0.9650009123991062,1.905600038941563,0.08000000000000002,23.820000486769533,28.966414664630445
0.7,0.017,0.6875,0.0116875,22.166439410451908,0.9083191507444335,1.9523040457561556,0.08000000000000002,24.40380057195194,28.27346541278005
0.7,0.017,0.72,0.012240000000000001,21.411697180745485,0.8573610082186902,1.9979165812760102,0.08000000000000002,24.973957265950126,27.62798078269296
0.7,0.017,0.7525,0.0127925,20.714315503606166,0.8113275410147254,2.0425107697144194,0.08000000000000003,25.531384621430234,27.024778391075507
0.7,0.017,0.7849999999999999,0.013345,20.067728762299776,0.7695596315325467,2.086151917541279,0.08000000000000002,26.076898969265983,26.459434928388916
0.7,0.017,0.8175000000000001,0.013897500000000004,19.466355215962384,0.7315089554066024,2.1288986358497497,0.08000000000000003,26.611232948121863,25.928148942086573
0.7,0.017,0.8500000000000001,0.014450000000000003,18.90541741718621,0.6967158518348077,2.170803763674803,0.08000000000000002,27.135047045935035,25.427632767448163
0.7,0.017,0.8825000000000001,0.015002500000000002,18.380800841462612,0.6647922629851872,2.211915133780331,0.08000000000000003,27.648939172254128,24.95502656043542
0.7,0.017,0.915,0.015555000000000001,17.88894152401191,0.6354084432157701,2.252276212569903,0.08000000000000002,28.153452657123786,24.50782928170896
0.7,0.017,0.9475,0.0161075,17.426735957518822,0.6082825048449709,2.2919266385227073,0.08000000000000004,28.649082981533823,24.083842818152384
0.7,0.017,0.98,0.01666,16.991468245866383,0.5831721214311109,2.330902678155345,0.07999999999999999,29.136283476941813,23.681126385165392
0.7,0.017,1.0125,0.017212500000000002,16.580750759296848,0.5598678885804207,2.369237614443416,0.08000000000000003,29.61547018054269,23.297959046578995
0.7,0.017,1.045,0.017765,16.19247544510451,0.5381879700633303,2.4069620795424465,0.08000000000000003,30.08702599428057,22.93280869776321
0.7,0.017,1.0775000000000001,0.018317500000000004,15.824773615862593,0.5179737492757561,2.444104341270452,0.08000000000000006,30.551304265880635,22.584306234743227
0.7,0.017,1.11,0.01887,15.47598253330991,0.4990862734491314,2.4806905509714086,0.08,31.008631887142606,22.251223914769295
0.7,0.017,1.1425,0.019422500000000002,15.144617478193409,0.4814033277200444,2.516744958938151,0.07999999999999999,31.459311986726895,21.932457127561374
0.7,0.017,1.175,0.019975000000000003,14.82934827813209,0.464817013206061,2.552290102437881,0.08000000000000002,31.903626280473507,21.627008959597955
0.7,0.017,1.2075,0.0205275,14.528979480742338,0.4492317310819374,2.5873469704823386,0.08000000000000002,32.34183713102922,21.333977059376398
0.7,0.017,1.24,0.02108,14.242433524922847,0.4345624957698887,2.621935148764343,0.07999999999999999,32.7741893595543,21.05254240896497
0.7,0.017,1.2725,0.021632500000000002,13.968736391710094,0.4207335165042703,2.656072947602845,0.08,33.20091184503556,20.781959683274057
0.7,0.017,1.305,0.022185,13.70700531653219,0.40767699897019216,2.689777515269513,0.08000000000000002,33.62221894086891,20.521548938365036
0.7,0.017,1.3375,0.0227375,13.456438223687606,0.39533212836772585,2.7230649386878762,0.08000000000000004,34.03831173359844,20.270688417557494
0.7,0.017,1.3699999999999999,0.023289999999999998,13.216304606425094,0.3836442027940195,2.755950333183269,0.08000000000000002,34.449379164790855,20.02880830191165
0.7,0.017,1.4025,0.023842500000000003,12.985937625829555,0.37256389176484445,2.7884479227044454,0.08,34.85559903380557,19.79538526198534
0.7,0.017,1.435,0.024395000000000003,12.764727241643678,0.36204659938782197,2.8205711117248056,0.08,35.25713889656007,19.56993769221542
0.7,0.017,1.4675,0.0249475,12.552114220320671,0.35205191543214387,2.8523325498542897,0.08,35.65415687317862,19.3520215290945
0.7,0.017,1.5,0.025500000000000002,12.347584891654126,0.34254314052621,2.8837441900453027,0.07999999999999999,36.046802375566294,19.141226570464305
0.7,0.020499999999999997,0.2,0.0040999999999999995,53.40128815903458,4.4552090727364,0.9589006897265164,0.08000000000000002,11.986258621581452,47.736208946661264
0.7,0.020499999999999997,0.2325,0.00476625,47.69875155230041,3.6908541809994677,1.033879946769044,0.08,12.923499334613048,44.27427364940272
0.7,0.020499999999999997,0.265,0.0054325,43.240412129059294,3.133994582876901,1.1037775844364368,0.08000000000000002,13.797219805455459,41.4705682823355
0.7,0.020499999999999997,0.2975,0.006098749999999999,39.646878739830406,2.7120448747600907,1.1695050951054073,0.08000000000000002,14.61881368881759,39.139875384430844
0.7,0.020499999999999997,0.33,0.006764999999999999,36.680797988716684,2.3823916542066415,1.2317302379379513,0.08000000000000003,15.396627974224385,37.162588263249646
0.7,0.020499999999999997,0.36250000000000004,0.00743125,34.18560119390169,2.1184614732265272,1.2909595619630598,0.08000000000000003,16.136994524538242,35.45756585456269
0.7,0.020499999999999997,0.395,0.008097499999999999,32.05357013205313,1.902870416721998,1.3475881426448613,0.08,16.844851783060765,33.96756192440451
0.7,0.020499999999999997,0.4275,0.008763749999999999,30.20801169560002,1.7237942790820924,1.4019311729789732,0.07999999999999999,17.524139662237168,32.650877993258746
0.7,0.020499999999999997,0.46,0.00943,28.59274534268724,1.5729260109405843,1.454244898682259,0.08000000000000002,18.178061233528233,31.47632405336971
0.7,0.020499999999999997,0.4925,0.01009625,27.165615781895166,1.4442680048106415,1.5047409866540316,0.08000000000000004,18.809262333175386,30.4200417811886
0.7,0.020499999999999997,0.525,0.0107625,25.894334418881833,1.3333877307396171,1.5535966814105007,0.08000000000000002,19.419958517631255,29.463427819840867
0.7,0.020499999999999997,0.5575000000000001,0.011428750000000001,24.753725821165922,1.236942450328902,1.6009621669680063,0.08000000000000002,20.012027087100073,28.591733538945864
0.7,0.020499999999999997,0.5900000000000001,0.012095,23.72385283486862,1.1523663533623383,1.646966020182586,0.08000000000000002,20.587075252282318,27.793095378378208
0.7,0.020499999999999997,0.6225,0.01276125,22.788708502291566,1.0776590717460381,1.6917193275508915,0.08000000000000002,21.146491594386138,27.057847562781113
0.7,0.020499999999999997,0.655,0.013427499999999998,21.935283666789047,1.01123934550507,1.7353188452795676,0.08,21.691485565994594,26.378024884820597
0.7,0.020499999999999997,0.6875,0.014093749999999999,21.152889620846302,0.9518416529005682,1.7778494611061944,0.08000000000000002,22.223118263827423,25.74699640508449
0.7,0.020499999999999997,0.72,0.014759999999999997,20.43265761688975,0.898441829093382,1.8193861376653273,0.08,22.74232672081659,25.159191188859477
0.7,0.020499999999999997,0.7525,0.015426249999999997,19.767163381799698,0.8502026485407584,1.8599954649143449,0.07999999999999999,23.249943311429316,24.609889941850227
0.7,0.020499999999999997,0.7849999999999999,0.016092499999999996,19.150141508511933,0.8064334117398664,1.8997369136475455,0.07999999999999997,23.746711420594327,24.095064613970532
0.7,0.020499999999999997,0.8175000000000001,0.01675875,18.57626547858113,0.7665595211277181,1.9386638575700224,0.08000000000000002,24.233298219625272,23.611253444038212
0.7,0.020499999999999997,0.8500000000000001,0.017425,18.04097629108636,0.7300992910575103,1.976824414110027,0.08000000000000002,24.710305176375336,23.155462547486962
0.7,0.020499999999999997,0.8825000000000001,0.01809125,17.54034755617483,0.6966460697396101,2.014262141776642,0.08000000000000002,25.178276772208015,22.725087631100607
0.7,0.020499999999999997,0.915,0.0187575,17.07097826964369,0.6658543116280123,2.051016622889195,0.08000000000000002,25.63770778611493,22.31785114418135
0.7,0.020499999999999997,0.9475,0.019423749999999997,16.629906830558216,0.6374286222718213,2.0871239538994732,0.08000000000000002,26.08904942374341,21.93175139327988
0.7,0.020499999999999997,0.98,0.020089999999999997,16.21454152584621,0.611115064053846,2.122617160609549,0.08000000000000002,26.53271450761936,21.56502101902241
0.7,0.020499999999999997,1.0125,0.020756249999999997,15.822603898973211,0.5866941988788675,2.1575265518846614,0.08,26.969081898558265,21.216092865182787
0.7,0.020499999999999997,1.045,0.021422499999999997,15.4520822869304,0.5639754777562925,2.191880022642774,0.07999999999999999,27.398500283034682,20.883571733407205
0.7,0.020499999999999997,1.0775000000000001,0.02208875,15.101193447125569,0.5427926838993399,2.2257033147375385,0.08000000000000003,27.821291434219223,20.566210860534408
0.7,0.020499999999999997,1.11,0.022754999999999997,14.768350669205464,0.523000206557868,2.2590202426731016,0.08000000000000002,28.237753033413764,20.262892212828437
0.7,0.020499999999999997,1.1425,0.023421249999999998,14.452137121991388,0.5044699748908044,2.291852889777179,0.07999999999999999,28.64816112221474,19.97260988611398
0.7,0.020499999999999997,1.175,0.024087499999999998,14.151283454595209,0.4870889199944282,2.32422177942493,0.08000000000000004,29.05277224281161,19.69445604937421
0.7,0.020499999999999997,1.2075,0.024753749999999998,13.86464887611907,0.47075686238473297,2.356146025085533,0.08000000000000002,29.45182531356916,19.42760898370927
0.7,0.020499999999999997,1.24,0.025419999999999998,13.591205096425178,0.45538474436348,2.3876434623074547,0.08000000000000002,29.845543278843177,19.17132285724336
0.7,0.020499999999999997,1.2725,0.026086249999999995,13.33002263309904,0.4408931436179426,2.418730765230538,0.08000000000000003,30.234134565381712,18.924918945875184
0.7,0.020499999999999997,1.305,0.026752499999999995,13.080259085554587,0.42721101743952083,2.4494235497859234,0.08000000000000002,30.617794372324035,18.687778064305455
0.7,0.020499999999999997,1.3375,0.027418749999999995,12.841149052616299,0.41427463706103296,2.479736465396887,0.08000000000000002,30.996705817461084,18.459334014978204
0.7,0.020499999999999997,1.3699999999999999,0.028084999999999995,12.611995429603057,0.4020266795144615,2.5096832767088797,0.07999999999999999,31.371040958861002,18.239067897009516
0.7,0.020499999999999997,1.4025,0.02875125,12.392161868488708,0.3904154506242432,2.5392769366426724,0.08000000000000002,31.740961708033403,18.026503144790286
0.7,0.020499999999999997,1.435,0.029417499999999996,12.18106622281354,0.37939421766666537,2.5685296518706124,0.08000000000000002,32.10662064838265,17.821201188215223
0.7,0.020499999999999997,1.4675,0.030083749999999996,11.978174829715938,0.368920634137358,2.5974529416549093,0.08,32.468161770686365,17.62275764454024
0.7,0.020499999999999997,1.5,0.030749999999999996,11.782997506312824,0.35895624219857114,2.6260576908523765,0.08000000000000002,32.8257211356547,17.430798966577534
0.7,0.024,0.2,0.0048000000000000004,51.33781588933614,4.634281754696951,0.8862269254527583,0.08000000000000002,11.077836568159476,44.11834733337788
0.7,0.024,0.2325,0.005580000000000001,45.85563026214937,3.839204380984794,0.955523607740559,0.08000000000000002,11.944045096756986,40.91878735028845
0.7,0.024,0.265,0.00636,41.569564955992554,3.2599623671139963,1.0201237995957253,0.08000000000000002,12.751547494946564,38.327570956398866
0.7,0.024,0.2975,0.00714,38.11488882572764,2.821052811624963,1.0808699126415282,0.08000000000000002,13.510873908019102,36.17351806727879
0.7,0.024,0.33,0.00792,35.26342001733302,2.478149508896317,1.1383790974916004,0.08000000000000002,14.229738718645002,34.34608681718603
0.7,0.024,0.36250000000000004,0.008700000000000001,32.86463979917826,2.2036109177188763,1.193119512520802,0.08000000000000004,14.913993906510017,32.77028571153696
0.7,0.024,0.395,0.00948,30.814992273868345,1.979354393878318,1.2454562909672748,0.08000000000000002,15.568203637090932,31.393207129694222
0.7,0.024,0.4275,0.01026,29.040747822283677,1.7930804696208207,1.295680737783057,0.08000000000000004,16.196009222288204,30.17631286254633
0.7,0.024,0.46,0.011040000000000001,27.487896767621503,1.6361482020220994,1.3440296781746044,0.07999999999999999,16.800370977182556,29.090776750122465
0.7,0.024,0.4925,0.01182,26.115912735626257,1.5023189157485672,1.390698737098088,0.08000000000000002,17.383734213726097,28.11454865839766
0.7,0.024,0.525,0.0126,24.893754791354244,1.3869819197302098,1.4358517259516395,0.08000000000000002,17.94814657439549,27.230435153325327
0.7,0.024,0.5575000000000001,0.013380000000000003,23.797220302954894,1.2866601175348553,1.479627446511583,0.07999999999999999,18.49534308139479,26.424805382934135
0.7,0.024,0.5900000000000001,0.014160000000000002,22.807142505534067,1.1986845687656278,1.5221447309708998,0.08,19.026809137136244,25.686694910001865
0.7,0.024,0.6225,0.014940000000000002,21.908132964175753,1.1209745025296611,1.5635062467334628,0.08000000000000003,19.54382808416828,25.007170514990413
0.7,0.024,0.655,0.01572,21.087685207373788,1.051885101685577,1.603801416986106,0.07999999999999997,20.047517712326332,24.37887066267324
0.7,0.024,0.6875,0.0165,20.335523548578188,0.9900999781113264,1.643108695941546,0.07999999999999999,20.538858699269326,23.79566696341513
0.7,0.024,0.72,0.01728,19.64312193634341,0.9345538016842613,1.6814973649193785,0.08000000000000002,21.01871706149223,23.252410695981677
0.7,0.024,0.7525,0.01806,19.00334297792726,0.8843756954165691,1.7190289671157086,0.08000000000000002,21.487862088946354,22.744740234900654
0.7,0.024,0.7849999999999999,0.01884,18.410163367049623,0.8388471978282838,1.755758466115139,0.08000000000000002,21.946980826439233,22.268932810461155
0.7,0.024,0.8175000000000001,0.019620000000000002,17.85846240657558,0.7973706159808769,1.7917351905030705,0.08000000000000004,22.39668988128837,21.821789023599237
0.7,0.024,0.8500000000000001,0.0204,17.343857259349193,0.7594449033537397,1.827003610954055,0.08000000000000002,22.837545136925684,21.40054189214168
0.7,0.024,0.8825000000000001,0.02118,16.862573254640193,0.7246470631944305,1.8616039847376895,0.08000000000000004,23.270049809221106,21.002784498672867
0.7,0.024,0.915,0.02196,16.41134080600931,0.6926176610986108,1.8955728942837637,0.07999999999999999,23.69466117854705,20.626411904929537
0.7,0.024,0.9475,0.02274,15.987312751360525,0.6630494295302617,1.9289437003436394,0.08,24.11179625429549,20.269574123055506
0.7,0.024,0.98,0.02352,15.587997523671298,0.6356782241031232,1.9617469257392752,0.08000000000000002,24.521836571740938,19.93063773941287
0.7,0.024,1.0125,0.0243,15.21120470795145,0.610275786626759,1.994010582268706,0.08000000000000002,24.92513227835882,19.60815437039017
0.7,0.024,1.045,0.025079999999999998,14.855000373602344,0.5866439091840847,2.0257604507324323,0.08000000000000002,25.322005634155403,19.300834557797696
0.7,0.024,1.0775000000000001,0.025860000000000005,14.517670184078153,0.5646096940704746,2.057020322044426,0.08000000000000002,25.71275402555532,19.007526028939225
0.7,0.024,1.11,0.026640000000000004,14.197688740895183,0.5440216778570179,2.087812205840324,0.08000000000000002,26.097652573004044,18.727195484317736
0.7,0.024,1.1425,0.027420000000000003,13.89369396046508,0.524746642023012,2.1181565117828103,0.07999999999999999,26.476956397285132,18.458913255851723
0.7,0.024,1.175,0.028200000000000003,13.604465540723236,0.5066669729730054,2.1480722078086694,0.08000000000000002,26.850902597608357,18.20184031578837
0.7,0.024,1.2075,0.028980000000000002,13.328906771925334,0.4896784646086196,2.1775769588035447,0.08000000000000002,27.2197119850443,17.955217222172934
0.7,0.024,1.24,0.02976,13.066029097959817,0.47368847964632305,2.2066872485842173,0.08000000000000003,27.583590607302707,17.718354668701565
0.7,0.024,1.2725,0.03054,12.81493895242197,0.4586144034728008,2.235418487580405,0.08000000000000002,27.942731094755054,17.490625370838995
0.7,0.024,1.305,0.03132,12.574826485817823,0.4443823378886873,2.2637851082133107,0.08000000000000002,28.297313852666377,17.27145707048806
0.7,0.024,1.3375,0.0321,12.344955872739698,0.43092599261261166,2.291800649646569,0.08,28.647508120582106,17.060326481426742
0.7,0.024,1.3699999999999999,0.03288,12.124656945238305,0.41818574063707065,2.3194778333220865,0.08000000000000002,28.993472916526077,16.856754029555336
0.7,0.024,1.4025,0.03366,11.913317944329275,0.40610780999070945,2.3468286304765864,0.08000000000000003,29.335357880957318,16.660299267516738
0.7,0.024,1.435,0.034440000000000005,11.71037921819896,0.39464358957462997,2.3738643226555074,0.08000000000000002,29.673304033193833,16.470556863830648
0.7,0.024,1.4675,0.03522,11.515327725183367,0.3837490308089844,2.4005955560920254,0.08000000000000002,30.00744445115031,16.28715308336493
0.7,0.024,1.5,0.036000000000000004,11.32769222349281,0.3733841300816192,2.4270323906946247,0.08000000000000002,30.337904883682803,16.109742689559305
0.7,0.027499999999999997,0.2,0.0055,49.62003029837154,4.794714998586967,0.8279120709029822,0.08000000000000004,10.348900886287272,41.21530418062323
0.7,0.027499999999999997,0.2325,0.006393749999999999,44.32128098054538,3.97211300531992,0.8926489436969215,0.08000000000000002,11.158111796211518,38.22627929828333
0.7,0.027499999999999997,0.265,0.0072875,40.17862927890809,3.3728183316839946,0.952998361079176,0.08000000000000002,11.912479513489698,35.805568226198844
0.7,0.027499999999999997,0.2975,0.00818125,36.83954811066515,2.918714256852227,1.0097473029208643,0.07999999999999999,12.621841286510806,33.79325474638118
0.7,0.027499999999999997,0.33,0.009075,34.08349068562006,2.5639400554365093,1.0634723105433097,0.08000000000000002,13.293403881791367,32.08607078791119
0.7,0.027499999999999997,0.36250000000000004,0.00996875,31.764974694200614,2.279897269415723,1.1146107369071463,0.08000000000000002,13.932634211339327,30.61395939156356
0.7,0.027499999999999997,0.395,0.010862499999999999,29.783909264263098,2.047877255246426,1.1635036890208201,0.08000000000000002,14.543796112760248,29.327494325173138
0.7,0.027499999999999997,0.4275,0.011756249999999998,28.06903180172898,1.8551547524383343,1.2104233036014398,0.08000000000000004,15.130291295017988,28.190673242616125
0.7,0.027499999999999997,0.46,0.01265,26.568139817011712,1.6927896790469223,1.2555908224568173,0.07999999999999999,15.694885280710217,27.176566781770703
0.7,0.027499999999999997,0.4925,0.013543749999999998,25.242062965919427,1.5543273843244338,1.2991889981731501,0.08000000000000002,16.239862477164376,26.264575735368407
0.7,0.027499999999999997,0.525,0.014437499999999999,24.0607989566578,1.4349975606380139,1.3413708631510224,0.08000000000000002,16.767135789387776,25.438638019107103
0.7,0.027499999999999997,0.5575000000000001,0.015331250000000001,23.00095498793752,1.3312027386715204,1.3822660858340134,0.08,17.278326072925168,24.686019708345544
0.7,0.027499999999999997,0.5900000000000001,0.016225,22.044005623132712,1.2401815825311515,1.421985679106245,0.08,17.77482098882806,23.996477839722743
0.7,0.027499999999999997,0.6225,0.01711875,21.17507733103545,1.1597812875458198,1.4606255547263354,0.08000000000000002,18.257819434079188,23.36166701086465
0.7,0.027499999999999997,0.655,0.018012499999999997,20.382082112101696,1.0883000949888983,1.4982692517221265,0.08000000000000003,18.728365646526576,22.774710084889737
0.7,0.027499999999999997,0.6875,0.01890625,19.65508810871123,1.0243760449695487,1.5349900619197334,0.08000000000000004,19.18737577399666,22.229881927965494
0.7,0.027499999999999997,0.72,0.019799999999999998,18.98585455479864,0.9669069269214119,1.5708527078401433,0.08000000000000002,19.635658848001786,21.72237261123821
0.7,0.027499999999999997,0.7525,0.020693749999999997,18.367482877879205,0.9149917151459189,1.6059146830591837,0.08000000000000004,20.073933538239785,21.248107509717926
0.7,0.027499999999999997,0.7849999999999999,0.021587499999999996,17.794151314113982,0.8678870758933679,1.6402273344879483,0.07999999999999999,20.502841681099355,20.80360881665749
0.7,0.027499999999999997,0.8175000000000001,0.02248125,17.26091050711562,0.8249746248167096,1.673836744828422,0.08000000000000002,20.92295931035527,20.385887657505023
0.7,0.027499999999999997,0.8500000000000001,0.023375,16.76352427136079,0.7857359697692184,1.7067844585284262,0.08000000000000002,21.334805731605325,19.992359121020083
0.7,0.027499999999999997,0.8825000000000001,0.02426875,16.298344238239384,0.749733470361156,1.7391080838782096,0.07999999999999999,21.738851048477624,19.620774668002593
0.7,0.027499999999999997,0.915,0.025162499999999997,15.862210223092784,0.7165952490027003,1.7708417961373355,0.08000000000000002,22.13552245171669,19.269167867793975
0.7,0.027499999999999997,0.9475,0.026056249999999996,15.452370331103872,0.6860034009264007,1.8020167608774538,0.08000000000000002,22.525209510968168,18.93581046408293
0.7,0.027499999999999997,0.98,0.026949999999999995,15.066416364163564,0.6576846373859896,1.8326614924801679,0.08000000000000004,22.908268656002086,18.619176523918465
0.7,0.027499999999999997,1.0125,0.027843749999999997,14.702231199517495,0.6314027981678312,1.8628021595317092,0.08000000000000002,23.28502699414636,18.31791296916588
0.7,0.027499999999999997,1.045,0.028737499999999996,14.357945616723828,0.606952813635855,1.8924628464232436,0.08000000000000002,23.65578558029054,18.030815189618092
0.7,0.027499999999999997,1.0775000000000001,0.02963125,14.03190264168128,0.5841558005754723,1.9216657785964584,0.08000000000000002,24.02082223245573,17.756806733582224
0.7,0.027499999999999997,1.11,0.030525,13.722627916401166,0.5628550520765788,1.9504315174250784,0.07999999999999999,24.380393967813482,17.494922293977357
0.7,0.027499999999999997,1.1425,0.031418749999999995,13.428804933202892,0.542912737753989,1.9787791295901267,0.07999999999999999,24.73473911987659,17.244293376059648
0.7,0.027499999999999997,1.175,0.032312499999999994,13.149254221858321,0.5242071723714575,2.0067263349141133,0.08000000000000002,25.08407918642641,17.00413616116547
0.7,0.027499999999999997,1.2075,0.03320625,12.882915769006958,0.5066305423411871,2.0342896359108242,0.08000000000000002,25.4286204488853,16.773741179582906
0.7,0.027499999999999997,1.24,0.0341,12.628834096053595,0.4900870033886411,2.061484431741011,0.08000000000000002,25.768555396762633,16.552464482236275
0.7,0.027499999999999997,1.2725,0.03499375,12.386145535713059,0.4744910808822513,2.0883251188085925,0.08,26.104063985107405,16.339720060707485
0.7,0.027499999999999997,1.305,0.035887499999999996,12.154067336406777,0.45976631835613585,2.11482517986317,0.08000000000000002,26.435314748289617,16.134973312207233
0.7,0.027499999999999997,1.3375,0.036781249999999995,11.93188829376443,0.44584413063935036,2.1409972631742553,0.07999999999999999,26.762465789678195,15.937735383409905
0.7,0.027499999999999997,1.3699999999999999,0.03767499999999999,11.71896066394704,0.43266282650932164,2.166853253096762,0.08000000000000002,27.085665663709516,15.747558256799195
0.7,0.027499999999999997,1.4025,0.03856875,11.51469315769125,0.4201667724739131,2.1924043331448666,0.08000000000000003,27.405054164310823,15.56403046701213
0.7,0.027499999999999997,1.435,0.0394625,11.318544849375881,0.4083056745766235,2.217661042524026,0.08000000000000002,27.72076303155032,15.386773353893384
0.7,0.027499999999999997,1.4675,0.040356249999999996,11.130019863933587,0.39703395932890795,2.2426333269317817,0.07999999999999997,28.032916586647282,15.21543777455603
0.7,0.027499999999999997,1.5,0.041249999999999995,10.948662727529396,0.3863102382418174,2.2673305843218983,0.08,28.341632304023726,15.049701209442881
0.7,0.031,0.2,0.006200000000000001,48.15593007010279,4.940490260609642,0.7797757312313452,0.07999999999999999,9.747196640391817,38.81897013569929
0.7,0.031,0.2325,0.0072075,43.01352688989724,4.09287843440274,0.8407486824596891,0.07999999999999999,10.509358530746116,36.003732690552276
0.7,0.031,0.265,0.008215,38.99310923901594,3.475363212078559,0.8975892730520055,0.08000000000000002,11.219865913150066,33.72376623919262
0.7,0.031,0.2975,0.0092225,35.752551781283366,3.0074528650254635,0.9510387264135732,0.07999999999999999,11.887984080169668,31.82845238843541
0.7,0.031,0.33,0.010230000000000001,33.07781523171671,2.6418923494731374,1.0016400626865305,0.08000000000000004,12.520500783581623,30.22052726407959
0.7,0.031,0.36250000000000004,0.011237500000000001,30.82770991582226,2.34921371928434,1.0498052063211538,0.08000000000000002,13.122565079014421,28.834007148134223
0.7,0.031,0.395,0.012245,28.905098266157466,2.1101395260095055,1.095855431733276,0.08000000000000002,13.69819289666595,27.622339541024623
0.7,0.031,0.4275,0.0132525,27.240820379424722,1.9115576189713825,1.1400470531077433,0.08000000000000004,14.250588163846784,26.551615339645046
0.7,0.031,0.46,0.01426,25.78421406491398,1.7442561080390657,1.1825884488443021,0.08,14.782355610553777,25.596470904814314
0.7,0.031,0.4925,0.0152675,24.49726474777747,1.6015840996423807,1.2236517459556444,0.08000000000000002,15.295646824445553,24.737504705288853
0.7,0.031,0.525,0.016275,23.35085539086502,1.4786262529514367,1.2633810792554327,0.08000000000000004,15.792263490692902,23.959588536067205
0.7,0.031,0.5575000000000001,0.017282500000000003,22.322283426357593,1.3716757236335737,1.3018985780240129,0.08000000000000004,16.27373222530015,23.250728846448105
0.7,0.031,0.5900000000000001,0.01829,21.39357003349855,1.277887222011799,1.3393088006510185,0.08000000000000002,16.741360008137725,22.60127821791272
0.7,0.031,0.6225,0.019297500000000002,20.55028054297313,1.1950424910022945,1.3757020824079582,0.07999999999999999,17.19627603009948,22.003376465222363
0.7,0.031,0.655,0.020305,19.780683626581222,1.1213880327606038,1.4111571052090262,0.08000000000000002,17.639463815112823,21.45054630095843
0.7,0.031,0.6875,0.021312499999999998,19.07514047841825,1.0555204792913373,1.4457428995579547,0.08000000000000002,18.07178624447443,20.93739546116253
0.7,0.031,0.72,0.02232,18.425653486391187,0.9963041091658305,1.4795204248886067,0.07999999999999996,18.494005311107593,20.459393675144224
0.7,0.031,0.7525,0.023327499999999998,17.825527628909764,0.9428105025114418,1.5125438319939324,0.08,18.906797899924154,20.012703224149668
0.7,0.031,0.7849999999999999,0.024335,17.269112920461524,0.8942737257634292,1.5448614823806097,0.08000000000000002,19.310768529757617,19.594048507550916
0.7,0.031,0.8175000000000001,0.025342500000000004,16.75160604152718,0.850056593636578,1.5765167794170596,0.07999999999999999,19.706459742713246,19.20061442949277
0.7,0.031,0.8500000000000001,0.026350000000000002,16.268895800464964,0.8096249531410151,1.6075488520800423,0.07999999999999999,20.09436065100053,18.829966370257143
0.7,0.031,0.8825000000000001,0.027357500000000003,15.817441478282943,0.772527858165494,1.6379931220442248,0.08,20.47491402555281,18.479986524873453
0.7,0.031,0.915,0.028365,15.39417613547073,0.7383821248062378,1.6678817775563444,0.08,20.848522219454306,18.148822794600076
0.7,0.031,0.9475,0.0293725,14.996429075263789,0.7068601829349171,1.697244172164051,0.08,21.215552152050638,17.834847407145404
0.7,0.031,0.98,0.03038,14.621863156410122,0.6776804349196249,1.7261071623700421,0.08000000000000002,21.576339529625525,17.53662315012362
0.7,0.031,1.0125,0.0313875,14.268423724474902,0.6505995404918048,1.754495395270527,0.08,21.931192440881585,17.25287561586635
