mass_kg,c_upper_m,c_lower_m,span_m,total_chord_m,wing_area_m2,Vstall_m_s
0.9,0.009500000000000001,0.028500000000000004,1.0,0.038000000000000006,0.029845130209103038,19.48139326686045
0.9,0.009500000000000001,0.028500000000000004,1.025,0.038000000000000006,0.030591258464330612,19.242348713648102
0.9,0.009500000000000001,0.028500000000000004,1.05,0.038000000000000006,0.03133738671955819,19.011893110268176
0.9,0.009500000000000001,0.028500000000000004,1.0750000000000002,0.038000000000000006,0.03208351497478577,18.789524137644893
0.9,0.009500000000000001,0.028500000000000004,1.1,0.038000000000000006,0.03282964323001335,18.57477966633241
0.9,0.009500000000000001,0.028500000000000004,1.125,0.038000000000000006,0.03357577148524092,18.367233714611963
0.9,0.009500000000000001,0.028500000000000004,1.15,0.038000000000000006,0.03432189974046849,18.166492892567845
0.9,0.009500000000000001,0.028500000000000004,1.175,0.038000000000000006,0.03506802799569607,17.97219326456256
0.9,0.009500000000000001,0.028500000000000004,1.2000000000000002,0.038000000000000006,0.03581415625092365,17.783997573147882
0.9,0.009500000000000001,0.028500000000000004,1.225,0.038000000000000006,0.03656028450615123,17.601592776213565
0.9,0.009500000000000001,0.028500000000000004,1.25,0.038000000000000006,0.0373064127613788,17.424687856442667
0.9,0.009500000000000001,0.028500000000000004,1.275,0.038000000000000006,0.03805254101660637,17.2530118681922
0.9,0.009500000000000001,0.028500000000000004,1.3,0.038000000000000006,0.03879866927183395,17.08631219197392
0.9,0.009500000000000001,0.028500000000000004,1.3250000000000002,0.038000000000000006,0.03954479752706153,16.924352970951063
0.9,0.009500000000000001,0.028500000000000004,1.35,0.038000000000000006,0.0402909257822891,16.766913707437293
0.9,0.009500000000000001,0.028500000000000004,1.375,0.038000000000000006,0.041037054037516674,16.613788000400056
0.9,0.009500000000000001,0.028500000000000004,1.4,0.038000000000000006,0.041783182292744254,16.464782407526585
0.9,0.009500000000000001,0.028500000000000004,1.425,0.038000000000000006,0.042529310547971835,16.31971541758404
0.9,0.009500000000000001,0.028500000000000004,1.4500000000000002,0.038000000000000006,0.043275438803199416,16.17841652065845
0.9,0.009500000000000001,0.028500000000000004,1.475,0.038000000000000006,0.04402156705842699,16.04072536544226
0.9,0.009500000000000001,0.028500000000000004,1.5,0.038000000000000006,0.04476769531365456,15.906490994099979
0.9,0.01,0.03,0.5,0.04,0.015707963267948967,26.853247454904665
0.9,0.01,0.03,0.525,0.04,0.016493361431346415,26.206086150146472
0.9,0.01,0.03,0.55,0.04,0.017278759594743866,25.603566848006007
0.9,0.01,0.03,0.575,0.04,0.018064157758141308,25.04078236856557
0.9,0.01,0.03,0.6,0.04,0.01884955592153876,24.51354895553246
0.9,0.01,0.03,0.625,0.04,0.019634954084936207,24.018274690316016
0.9,0.01,0.03,0.65,0.04,0.020420352248333655,23.55185602476021
0.9,0.01,0.03,0.675,0.04,0.021205750411731103,23.11159559654055
0.9,0.01,0.03,0.7,0.04,0.02199114857512855,22.695136339790388
0.9,0.01,0.03,0.725,0.04,0.022776546738526,22.300408205237794
0.9,0.01,0.03,0.75,0.04,0.02356194490192345,21.925584733735818
0.9,0.01,0.03,0.775,0.04,0.0243473430653209,21.569047399581258
0.9,0.01,0.03,0.8,0.04,0.025132741228718346,21.2293561324046
0.9,0.01,0.03,0.825,0.04,0.025918139392115794,20.905224790951383
0.9,0.01,0.03,0.8500000000000001,0.04,0.026703537555513246,20.595500634766633
0.9,0.01,0.03,0.875,0.04,0.02748893571891069,20.29914704575883
0.9,0.01,0.03,0.9,0.04,0.02827433388230814,20.015228908596683
0.9,0.01,0.03,0.925,0.04,0.029059732045705586,19.74290017954924
0.9,0.01,0.03,0.95,0.04,0.029845130209103034,19.48139326686045
0.9,0.01,0.03,0.9750000000000001,0.04,0.03063052837250049,19.230009918718775
0.9,0.01,0.03,1.0,0.04,0.031415926535897934,18.988113372243486
0.9,0.01,0.03,1.025,0.04,0.032201324699295375,18.75512156230274
0.9,0.01,0.03,1.05,0.04,0.03298672286269283,18.530501225127434
0.9,0.01,0.03,1.0750000000000002,0.04,0.03377212102609028,18.31376276064488
0.9,0.01,0.03,1.1,0.04,0.03455751918948773,18.104455740788126
0.9,0.01,0.03,1.125,0.04,0.035342917352885174,17.902164969936443
0.9,0.01,0.03,1.15,0.04,0.036128315516282615,17.706507019029253
0.9,0.01,0.03,1.175,0.04,0.03691371367968007,17.51712716748521
0.9,0.01,0.03,1.2000000000000002,0.04,0.037699111843077525,17.33369669740541
0.9,0.01,0.03,1.225,0.04,0.03848451000647497,17.15591049308287
0.9,0.01,0.03,1.25,0.04,0.039269908169872414,16.98348490592368
0.9,0.01,0.03,1.275,0.04,0.04005530633326986,16.81615585078177
0.9,0.01,0.03,1.3,0.04,0.04084070449666731,16.653677104637186
0.9,0.01,0.03,1.3250000000000002,0.04,0.041626102660064765,16.495818782681663
0.9,0.01,0.03,1.35,0.04,0.042411500823462206,16.342365970354972
0.9,0.01,0.03,1.375,0.04,0.043196898986859654,16.19311749281543
0.9,0.01,0.03,1.4,0.04,0.0439822971502571,16.047884805819024
0.9,0.01,0.03,1.425,0.04,0.04476769531365456,15.906490994099979
0.9,0.01,0.03,1.4500000000000002,0.04,0.04555309347705201,15.768769865151768
0.9,0.01,0.03,1.475,0.04,0.04633849164044945,15.634565127852635
0.9,0.01,0.03,1.5,0.04,0.0471238898038469,15.50372964670484
0.9,0.010499999999999999,0.0315,0.5,0.041999999999999996,0.01649336143134641,26.20608615014648
0.9,0.010499999999999999,0.0315,0.525,0.041999999999999996,0.017318029502913734,25.57452138562349
0.9,0.010499999999999999,0.0315,0.55,0.041999999999999996,0.018142697574481056,24.98652275471171
0.9,0.010499999999999999,0.0315,0.575,0.041999999999999996,0.01896736564604837,24.437301340171484
0.9,0.010499999999999999,0.0315,0.6,0.041999999999999996,0.019792033717615693,23.92277421393157
0.9,0.010499999999999999,0.0315,0.625,0.041999999999999996,0.020616701789183015,23.43943602237731
0.9,0.010499999999999999,0.0315,0.65,0.041999999999999996,0.021441369860750337,22.984258012636836
0.9,0.010499999999999999,0.0315,0.675,0.041999999999999996,0.022266037932317656,22.55460782862092
0.9,0.010499999999999999,0.0315,0.7,0.041999999999999996,0.023090706003884978,22.148185209578344
0.9,0.010499999999999999,0.0315,0.725,0.041999999999999996,0.023915374075452297,21.762969994273632
0.9,0.010499999999999999,0.0315,0.75,0.041999999999999996,0.02474004214701962,21.39717974109203
0.9,0.010499999999999999,0.0315,0.775,0.041999999999999996,0.025564710218586938,21.04923493068172
0.9,0.010499999999999999,0.0315,0.8,0.041999999999999996,0.02638937829015426,20.717730198264043
0.9,0.010499999999999999,0.0315,0.825,0.041999999999999996,0.02721404636172158,20.401410398494942
0.9,0.010499999999999999,0.0315,0.8500000000000001,0.041999999999999996,0.028038714433288904,20.09915057188032
0.9,0.010499999999999999,0.0315,0.875,0.041999999999999996,0.028863382504856223,19.809939082749043
0.9,0.010499999999999999,0.0315,0.9,0.041999999999999996,0.02968805057642354,19.532863351981096
0.9,0.010499999999999999,0.0315,0.925,0.041999999999999996,0.030512718647990864,19.26709772543771
0.9,0.010499999999999999,0.0315,0.95,0.041999999999999996,0.031337386719558186,19.011893110268176
0.9,0.010499999999999999,0.0315,0.9750000000000001,0.041999999999999996,0.03216205479112551,18.76656808247867
0.9,0.010499999999999999,0.0315,1.0,0.041999999999999996,0.03298672286269282,18.53050122512744
0.9,0.010499999999999999,0.0315,1.025,0.041999999999999996,0.03381139093426014,18.30312450080985
0.9,0.010499999999999999,0.0315,1.05,0.041999999999999996,0.03463605900582747,18.08391749737475
0.9,0.010499999999999999,0.0315,1.0750000000000002,0.041999999999999996,0.03546072707739479,17.87240241407547
0.9,0.010499999999999999,0.0315,1.1,0.041999999999999996,0.03628539514896211,17.668139678128625
0.9,0.010499999999999999,0.0315,1.125,0.041999999999999996,0.03711006322052943,17.47072410009765
0.9,0.010499999999999999,0.0315,1.15,0.041999999999999996,0.03793473129209674,17.27978149153436
0.9,0.010499999999999999,0.0315,1.175,0.041999999999999996,0.03875939936366407,17.09496568059755
0.9,0.010499999999999999,0.0315,1.2000000000000002,0.041999999999999996,0.03958406743523139,16.915955871465687
0.9,0.010499999999999999,0.0315,1.225,0.041999999999999996,0.040408735506798715,16.74245430169808
0.9,0.010499999999999999,0.0315,1.25,0.041999999999999996,0.04123340357836603,16.57418415861123
0.9,0.010499999999999999,0.0315,1.275,0.041999999999999996,0.042058071649933346,16.410887721491832
0.9,0.010499999999999999,0.0315,1.3,0.041999999999999996,0.042882739721500675,16.25232470127675
0.9,0.010499999999999999,0.0315,1.3250000000000002,0.041999999999999996,0.043707407793068,16.09827075336482
0.9,0.010499999999999999,0.0315,1.35,0.041999999999999996,0.04453207586463531,15.948516142621044
0.9,0.010499999999999999,0.0315,1.375,0.041999999999999996,0.04535674393620263,15.802864542502746
0.9,0.010499999999999999,0.0315,1.4,0.041999999999999996,0.046181412007769956,15.661131952668443
0.9,0.010499999999999999,0.0315,1.425,0.041999999999999996,0.04700608007933728,15.523145721497357
0.9,0.010499999999999999,0.0315,1.4500000000000002,0.041999999999999996,0.04783074815090461,15.388743661710242
0.9,0.010499999999999999,0.0315,1.475,0.041999999999999996,0.04865541622247192,15.25777324878998
0.9,0.010499999999999999,0.0315,1.5,0.041999999999999996,0.04948008429403924,15.130090893193591
0.9,0.011,0.033,0.5,0.044,0.01727875959474386,25.603566848006015
0.9,0.011,0.033,0.525,0.044,0.018142697574481056,24.98652275471171
0.9,0.011,0.033,0.55,0.044,0.01900663555421825,24.412043140822423
0.9,0.011,0.033,0.575,0.044,0.019870573533955438,23.875449193867905
0.9,0.011,0.033,0.6,0.044,0.020734511513692634,23.372751858740564
0.9,0.011,0.033,0.625,0.044,0.021598449493429827,22.900526375440588
0.9,0.011,0.033,0.65,0.044,0.02246238747316702,22.455813626907272
0.9,0.011,0.033,0.675,0.044,0.023326325452904213,22.036041779074584
0.9,0.011,0.033,0.7,0.044,0.024190263432641405,21.638963457818278
0.9,0.011,0.033,0.725,0.044,0.025054201412378598,21.26260494859968
0.9,0.011,0.033,0.75,0.044,0.02591813939211579,20.905224790951387
0.9,0.011,0.033,0.775,0.044,0.026782077371852984,20.56527978116566
0.9,0.011,0.033,0.8,0.044,0.027646015351590177,20.241396866019286
0.9,0.011,0.033,0.825,0.044,0.02850995333132737,19.932349757941655
0.9,0.011,0.033,0.8500000000000001,0.044,0.02937389131106457,19.637039362033832
0.9,0.011,0.033,0.875,0.044,0.03023782929080176,19.354477301726227
0.9,0.011,0.033,0.9,0.044,0.03110176727053895,19.083771979533825
0.9,0.011,0.033,0.925,0.044,0.031965705250276144,18.824116724410285
0.9,0.011,0.033,0.95,0.044,0.03282964323001333,18.574779666332415
0.9,0.011,0.033,0.9750000000000001,0.044,0.03369358120975054,18.335095048320024
0.9,0.011,0.033,1.0,0.044,0.03455751918948772,18.104455740788133
0.9,0.011,0.033,1.025,0.044,0.03542145716922491,17.88230676640901
0.9,0.011,0.033,1.05,0.044,0.03628539514896211,17.668139678128625
0.9,0.011,0.033,1.0750000000000002,0.044,0.03714933312869931,17.461487660593974
0.9,0.011,0.033,1.1,0.044,0.0380132711084365,17.26192124749408
0.9,0.011,0.033,1.125,0.044,0.038877209088173686,17.069044565337343
0.9,0.011,0.033,1.15,0.044,0.039741147067910876,16.882492028858884
0.9,0.011,0.033,1.175,0.044,0.04060508504764807,16.70192542525476
0.9,0.011,0.033,1.2000000000000002,0.044,0.04146902302738527,16.527031334305935
0.9,0.011,0.033,1.225,0.044,0.042332961007122465,16.35751883960042
0.9,0.011,0.033,1.25,0.044,0.043196898986859654,16.19311749281543
0.9,0.011,0.033,1.275,0.044,0.04406083696659684,16.033575498643803
0.9,0.011,0.033,1.3,0.044,0.04492477494633404,15.878658092647411
0.9,0.011,0.033,1.3250000000000002,0.044,0.045788712926071236,15.728146088261733
0.9,0.011,0.033,1.35,0.044,0.046652650905808425,15.58183457249371
0.9,0.011,0.033,1.375,0.044,0.047516588885545614,15.439531732657894
0.9,0.011,0.033,1.4,0.044,0.04838052686528281,15.301057798871208
0.9,0.011,0.033,1.425,0.044,0.04924446484502001,15.166244089046264
0.9,0.011,0.033,1.4500000000000002,0.044,0.05010840282475721,15.034932144845476
0.9,0.011,0.033,1.475,0.044,0.05097234080449439,14.906972948531221
0.9,0.011,0.033,1.5,0.044,0.05183627878423158,14.78222621191085
0.9,0.0115,0.0345,0.5,0.046,0.01806415775814131,25.04078236856557
0.9,0.0115,0.0345,0.525,0.046,0.018967365646048374,24.437301340171484
0.9,0.0115,0.0345,0.55,0.046,0.019870573533955445,23.8754491938679
0.9,0.0115,0.0345,0.575,0.046,0.020773781421862505,23.350649960786665
0.9,0.0115,0.0345,0.6,0.046,0.021676989309769572,22.85900226806834
0.9,0.0115,0.0345,0.625,0.046,0.02258019719767664,22.39715663435632
0.9,0.0115,0.0345,0.65,0.046,0.023483405085583702,21.9622189860725
0.9,0.0115,0.0345,0.675,0.046,0.02438661297349077,21.551674019879727
0.9,0.0115,0.0345,0.7,0.046,0.025289820861397833,21.163323760524012
0.9,0.0115,0.0345,0.725,0.046,0.0261930287493049,20.79523787710599
0.9,0.0115,0.0345,0.75,0.046,0.027096236637211966,20.44571318768907
0.9,0.0115,0.0345,0.775,0.046,0.02799944452511903,20.113240409272763
0.9,0.0115,0.0345,0.8,0.046,0.028902652413026097,19.796476669313282
0.9,0.0115,0.0345,0.825,0.046,0.02980586030093316,19.494222634906777
0.9,0.0115,0.0345,0.8500000000000001,0.046,0.03070906818884023,19.205403370036322
0.9,0.0115,0.0345,0.875,0.046,0.03161227607674729,18.929052223347266
0.9,0.0115,0.0345,0.9,0.046,0.03251548396465436,18.664297195296935
0.9,0.0115,0.0345,0.925,0.046,0.033418691852561425,18.410349346038217
0.9,0.0115,0.0345,0.95,0.046,0.03432189974046849,18.166492892567845
0.9,0.0115,0.0345,0.9750000000000001,0.046,0.03522510762837556,17.932076711714185
0.9,0.0115,0.0345,1.0,0.046,0.03612831551628262,17.70650701902925
0.9,0.0115,0.0345,1.025,0.046,0.03703152340418968,17.48924103597889
0.9,0.0115,0.0345,1.05,0.046,0.03793473129209675,17.27978149153436
0.9,0.0115,0.0345,1.0750000000000002,0.046,0.03883793918000382,17.077671831273754
0.9,0.0115,0.0345,1.1,0.046,0.03974114706791089,16.88249202885888
0.9,0.0115,0.0345,1.125,0.046,0.040644354955817946,16.693854912377045
0.9,0.0115,0.0345,1.15,0.046,0.04154756284372501,16.511402932385643
0.9,0.0115,0.0345,1.175,0.046,0.04245077073163208,16.334805310236987
0.9,0.0115,0.0345,1.2000000000000002,0.046,0.04335397861953915,16.16375551490979
0.9,0.0115,0.0345,1.225,0.046,0.044257186507446214,15.997969024540229
0.9,0.0115,0.0345,1.25,0.046,0.04516039439535328,15.837181335450627
0.9,0.0115,0.0345,1.275,0.046,0.046063602283260334,15.681146186972484
0.9,0.0115,0.0345,1.3,0.046,0.046966810171167404,15.529633974955805
0.9,0.0115,0.0345,1.3250000000000002,0.046,0.047870018059074475,15.38243033071153
0.9,0.0115,0.0345,1.35,0.046,0.04877322594698154,15.239334845378893
0.9,0.0115,0.0345,1.375,0.046,0.049676433834888595,15.100159922450723
0.9,0.0115,0.0345,1.4,0.046,0.050579641722795665,14.964729743512915
0.9,0.0115,0.0345,1.425,0.046,0.051482849610702736,14.83287933422948
0.9,0.0115,0.0345,1.4500000000000002,0.046,0.05238605749860981,14.704453719288988
0.9,0.0115,0.0345,1.475,0.046,0.05328926538651687,14.57930715646892
0.9,0.0115,0.0345,1.5,0.046,0.05419247327442393,14.457302441210164
0.9,0.012,0.036000000000000004,0.5,0.048,0.01884955592153876,24.51354895553246
0.9,0.012,0.036000000000000004,0.525,0.048,0.019792033717615697,23.922774213931564
0.9,0.012,0.036000000000000004,0.55,0.048,0.020734511513692638,23.37275185874056
0.9,0.012,0.036000000000000004,0.575,0.048,0.021676989309769572,22.85900226806834
0.9,0.012,0.036000000000000004,0.6,0.048,0.02261946710584651,22.377706212420552
0.9,0.012,0.036000000000000004,0.625,0.048,0.02356194490192345,21.925584733735818
0.9,0.012,0.036000000000000004,0.65,0.048,0.024504422698000388,21.499804693125192
0.9,0.012,0.036000000000000004,0.675,0.048,0.025446900494077326,21.097903746937206
0.9,0.012,0.036000000000000004,0.7,0.048,0.026389378290154263,20.717730198264043
0.9,0.012,0.036000000000000004,0.725,0.048,0.0273318560862312,20.35739435930339
0.9,0.012,0.036000000000000004,0.75,0.048,0.02827433388230814,20.015228908596683
0.9,0.012,0.036000000000000004,0.775,0.048,0.029216811678385076,19.68975634108133
0.9,0.012,0.036000000000000004,0.8,0.048,0.030159289474462014,19.379662058381054
0.9,0.012,0.036000000000000004,0.825,0.048,0.03110176727053895,19.083771979533825
0.9,0.012,0.036000000000000004,0.8500000000000001,0.048,0.03204424506661589,18.80103380128942
0.9,0.012,0.036000000000000004,0.875,0.048,0.03298672286269283,18.530501225127434
0.9,0.012,0.036000000000000004,0.9,0.048,0.03392920065876977,18.271320611446516
0.9,0.012,0.036000000000000004,0.925,0.048,0.034871678454846705,18.022719631519852
0.9,0.012,0.036000000000000004,0.95,0.048,0.03581415625092364,17.783997573147882
0.9,0.012,0.036000000000000004,0.9750000000000001,0.048,0.03675663404700059,17.5545170225506
0.9,0.012,0.036000000000000004,1.0,0.048,0.03769911184307752,17.33369669740541
0.9,0.012,0.036000000000000004,1.025,0.048,0.03864158963915445,17.121005247374573
0.9,0.012,0.036000000000000004,1.05,0.048,0.03958406743523139,16.915955871465687
0.9,0.012,0.036000000000000004,1.0750000000000002,0.048,0.04052654523130834,16.718101628005474
0.9,0.012,0.036000000000000004,1.1,0.048,0.041469023027385275,16.527031334305935
0.9,0.012,0.036000000000000004,1.125,0.048,0.042411500823462206,16.342365970354972
0.9,0.012,0.036000000000000004,1.15,0.048,0.043353978619539144,16.163755514909795
0.9,0.012,0.036000000000000004,1.175,0.048,0.04429645641561608,15.990876153863711
0.9,0.012,0.036000000000000004,1.2000000000000002,0.048,0.045238934211693026,15.823427810202906
0.9,0.012,0.036000000000000004,1.225,0.048,0.04618141200776996,15.661131952668443
0.9,0.012,0.036000000000000004,1.25,0.048,0.0471238898038469,15.50372964670484
0.9,0.012,0.036000000000000004,1.275,0.048,0.04806636759992383,15.350979816659422
0.9,0.012,0.036000000000000004,1.3,0.048,0.049008845396000776,15.202657692695183
0.9,0.012,0.036000000000000004,1.3250000000000002,0.048,0.049951323192077714,15.058553419653594
0.9,0.012,0.036000000000000004,1.35,0.048,0.05089380098815465,14.918470808280368
0.9,0.012,0.036000000000000004,1.375,0.048,0.05183627878423158,14.78222621191085
0.9,0.012,0.036000000000000004,1.4,0.048,0.052778756580308527,14.64964751398582
0.9,0.012,0.036000000000000004,1.425,0.048,0.05372123437638547,14.520573213702223
0.9,0.012,0.036000000000000004,1.4500000000000002,0.048,0.05466371217246241,14.3948515987522
0.9,0.012,0.036000000000000004,1.475,0.048,0.055606189968539346,14.272339995514216
0.9,0.012,0.036000000000000004,1.5,0.048,0.05654866776461628,14.152904088269734
0.9,0.0125,0.037500000000000006,0.5,0.05,0.019634954084936207,24.018274690316016
0.9,0.0125,0.037500000000000006,0.525,0.05,0.02061670178918302,23.43943602237731
0.9,0.0125,0.037500000000000006,0.55,0.05,0.02159844949342983,22.900526375440588
0.9,0.0125,0.037500000000000006,0.575,0.05,0.022580197197676635,22.397156634356325
0.9,0.0125,0.037500000000000006,0.6,0.05,0.02356194490192345,21.925584733735818
0.9,0.0125,0.037500000000000006,0.625,0.05,0.02454369260617026,21.48259796392373
0.9,0.0125,0.037500000000000006,0.65,0.05,0.02552544031041707,21.065420427060715
0.9,0.0125,0.037500000000000006,0.675,0.05,0.026507188014663882,20.671639528939785
0.9,0.0125,0.037500000000000006,0.7,0.05,0.02748893571891069,20.29914704575883
0.9,0.0125,0.037500000000000006,0.725,0.05,0.028470683423157502,19.946091469162315
0.9,0.0125,0.037500000000000006,0.75,0.05,0.02945243112740431,19.61083916442597
0.9,0.0125,0.037500000000000006,0.775,0.05,0.030434178831651122,19.291942478151505
0.9,0.0125,0.037500000000000006,0.8,0.05,0.031415926535897934,18.988113372243486
0.9,0.0125,0.037500000000000006,0.825,0.05,0.032397674240144746,18.698201486992453
0.9,0.0125,0.037500000000000006,0.8500000000000001,0.05,0.03337942194439156,18.4211757799913
0.9,0.0125,0.037500000000000006,0.875,0.05,0.03436116964863836,18.156109071832308
0.9,0.0125,0.037500000000000006,0.9,0.05,0.035342917352885174,17.902164969936443
0.9,0.0125,0.037500000000000006,0.925,0.05,0.036324665057131986,17.658586749785957
0.9,0.0125,0.037500000000000006,0.95,0.05,0.0373064127613788,17.424687856442667
0.9,0.0125,0.037500000000000006,0.9750000000000001,0.05,0.03828816046562561,17.199843754500154
0.9,0.0125,0.037500000000000006,1.0,0.05,0.039269908169872414,16.98348490592368
0.9,0.0125,0.037500000000000006,1.025,0.05,0.04025165587411922,16.775090695832393
0.9,0.0125,0.037500000000000006,1.05,0.05,0.04123340357836604,16.57418415861123
0.9,0.0125,0.037500000000000006,1.0750000000000002,0.05,0.042215151282612856,16.380327382642463
0.9,0.0125,0.037500000000000006,1.1,0.05,0.04319689898685966,16.19311749281543
0.9,0.0125,0.037500000000000006,1.125,0.05,0.044178646691106466,16.012183126877346
0.9,0.0125,0.037500000000000006,1.15,0.05,0.04516039439535327,15.837181335450628
0.9,0.0125,0.037500000000000006,1.175,0.05,0.04614214209960009,15.667794846802108
0.9,0.0125,0.037500000000000006,1.2000000000000002,0.05,0.04712388980384691,15.50372964670484
0.9,0.0125,0.037500000000000006,1.225,0.05,0.04810563750809371,15.344712831374093
0.9,0.0125,0.037500000000000006,1.25,0.05,0.04908738521234052,15.19049069779479
0.9,0.0125,0.037500000000000006,1.275,0.05,0.05006913291658732,15.040827041031537
0.9,0.0125,0.037500000000000006,1.3,0.05,0.05105088062083414,14.89550163252025
0.9,0.0125,0.037500000000000006,1.3250000000000002,0.05,0.05203262832508096,14.75430885703761
0.9,0.0125,0.037500000000000006,1.35,0.05,0.053014376029327764,14.617056489157212
0.9,0.0125,0.037500000000000006,1.375,0.05,0.05399612373357457,14.483564592630504
0.9,0.0125,0.037500000000000006,1.4,0.05,0.05497787143782138,14.35366452835894
0.9,0.0125,0.037500000000000006,1.425,0.05,0.0559596191420682,14.227198058518304
0.9,0.0125,0.037500000000000006,1.4500000000000002,0.05,0.05694136684631501,14.10401653601182
0.9,0.0125,0.037500000000000006,1.475,0.05,0.057923114550561816,13.983980169810474
0.9,0.0125,0.037500000000000006,1.5,0.05,0.05890486225480862,13.86695735792433
0.9,0.013000000000000001,0.03900000000000001,0.5,0.052000000000000005,0.02042035224833366,23.551856024760205
0.9,0.013000000000000001,0.03900000000000001,0.525,0.052000000000000005,0.02144136986075034,22.984258012636833
0.9,0.013000000000000001,0.03900000000000001,0.55,0.052000000000000005,0.022462387473167027,22.45581362690727
0.9,0.013000000000000001,0.03900000000000001,0.575,0.052000000000000005,0.023483405085583702,21.9622189860725
0.9,0.013000000000000001,0.03900000000000001,0.6,0.052000000000000005,0.024504422698000388,21.499804693125192
0.9,0.013000000000000001,0.03900000000000001,0.625,0.052000000000000005,0.02552544031041707,21.065420427060715
0.9,0.013000000000000001,0.03900000000000001,0.65,0.052000000000000005,0.026546457922833753,20.65634419608051
0.9,0.013000000000000001,0.03900000000000001,0.675,0.052000000000000005,0.02756747553525044,20.27021025692691
0.9,0.013000000000000001,0.03900000000000001,0.7,0.052000000000000005,0.02858849314766712,19.904951326079537
0.9,0.013000000000000001,0.03900000000000001,0.725,0.052000000000000005,0.029609510760083804,19.55875185022408
0.9,0.013000000000000001,0.03900000000000001,0.75,0.052000000000000005,0.030630528372500486,19.230009918718775
0.9,0.013000000000000001,0.03900000000000001,0.775,0.052000000000000005,0.03165154598491717,18.917305990616168
0.9,0.013000000000000001,0.03900000000000001,0.8,0.052000000000000005,0.03267256359733385,18.619377040650313
0.9,0.013000000000000001,0.03900000000000001,0.825,0.052000000000000005,0.03369358120975054,18.335095048320024
0.9,0.013000000000000001,0.03900000000000001,0.8500000000000001,0.052000000000000005,0.03471459882216722,18.063448993365085
0.9,0.013000000000000001,0.03900000000000001,0.875,0.052000000000000005,0.0357356164345839,17.80352970157537
0.9,0.013000000000000001,0.03900000000000001,0.9,0.052000000000000005,0.03675663404700058,17.5545170225506
0.9,0.013000000000000001,0.03900000000000001,0.925,0.052000000000000005,0.037777651659417266,17.315668926851846
0.9,0.013000000000000001,0.03900000000000001,0.95,0.052000000000000005,0.038798669271833945,17.086312191973924
0.9,0.013000000000000001,0.03900000000000001,0.9750000000000001,0.052000000000000005,0.03981968688425064,16.865834410566013
0.9,0.013000000000000001,0.03900000000000001,1.0,0.052000000000000005,0.04084070449666732,16.653677104637186
0.9,0.013000000000000001,0.03900000000000001,1.025,0.052000000000000005,0.04186172210908399,16.449329769295794
0.9,0.013000000000000001,0.03900000000000001,1.05,0.052000000000000005,0.04288273972150068,16.252324701276745
0.9,0.013000000000000001,0.03900000000000001,1.0750000000000002,0.052000000000000005,0.04390375733391737,16.062232492910027
0.9,0.013000000000000001,0.03900000000000001,1.1,0.052000000000000005,0.04492477494633405,15.87865809264741
0.9,0.013000000000000001,0.03900000000000001,1.125,0.052000000000000005,0.045945792558750725,15.701237349840138
0.9,0.013000000000000001,0.03900000000000001,1.15,0.052000000000000005,0.046966810171167404,15.529633974955805
0.9,0.013000000000000001,0.03900000000000001,1.175,0.052000000000000005,0.0479878277835841,15.363536857463927
0.9,0.013000000000000001,0.03900000000000001,1.2000000000000002,0.052000000000000005,0.04900884539600078,15.202657692695182
0.9,0.013000000000000001,0.03900000000000001,1.225,0.052000000000000005,0.05002986300841747,15.04672887647194
0.9,0.013000000000000001,0.03900000000000001,1.25,0.052000000000000005,0.05105088062083414,14.89550163252025
0.9,0.013000000000000001,0.03900000000000001,1.275,0.052000000000000005,0.05207189823325082,14.748744342844969
0.9,0.013000000000000001,0.03900000000000001,1.3,0.052000000000000005,0.053092915845667506,14.606241055571912
0.9,0.013000000000000001,0.03900000000000001,1.3250000000000002,0.052000000000000005,0.0541139334580842,14.467790148386468
0.9,0.013000000000000001,0.03900000000000001,1.35,0.052000000000000005,0.05513495107050088,14.333203128750128
0.9,0.013000000000000001,0.03900000000000001,1.375,0.052000000000000005,0.05615596868291755,14.202303554654707
0.9,0.013000000000000001,0.03900000000000001,1.4,0.052000000000000005,0.05717698629533424,14.074926061859001
0.9,0.013000000000000001,0.03900000000000001,1.425,0.052000000000000005,0.05819800390775093,13.950915485410427
0.9,0.013000000000000001,0.03900000000000001,1.4500000000000002,0.052000000000000005,0.059219021520167614,13.830126064838382
0.9,0.013000000000000001,0.03900000000000001,1.475,0.052000000000000005,0.06024003913258429,13.712420723761182
0.9,0.013000000000000001,0.03900000000000001,1.5,0.052000000000000005,0.06126105674500097,13.597670415810615
0.9,0.013500000000000002,0.04050000000000001,0.5,0.054000000000000006,0.021205750411731106,23.111595596540546
0.9,0.013500000000000002,0.04050000000000001,0.525,0.054000000000000006,0.022266037932317663,22.554607828620917
0.9,0.013500000000000002,0.04050000000000001,0.55,0.054000000000000006,0.02332632545290422,22.036041779074576
0.9,0.013500000000000002,0.04050000000000001,0.575,0.054000000000000006,0.02438661297349077,21.551674019879727
0.9,0.013500000000000002,0.04050000000000001,0.6,0.054000000000000006,0.025446900494077326,21.097903746937206
0.9,0.013500000000000002,0.04050000000000001,0.625,0.054000000000000006,0.026507188014663882,20.671639528939785
0.9,0.013500000000000002,0.04050000000000001,0.65,0.054000000000000006,0.02756747553525044,20.27021025692691
