mass_kg,chord_m,span_m,wing_area_m2,Vmin_theo_m_s,sink_rate_m_s,CL_at_Vmin,CD_at_Vmin,glide_at_Vmin,Vstall_m_s
0.6,0.07200000000000001,0.49,0.035280000000000006,18.44204665532372,1.8421786633307273,0.8008798287557978,0.08,10.010997859447473,15.066145979829999
0.6,0.07200000000000001,0.5,0.036000000000000004,18.164718549914408,1.796239913688069,0.8090107968982078,0.07999999999999999,10.112634961227599,14.914723584157928
0.6,0.07200000000000001,0.51,0.03672,17.896930201102094,1.7523228647516733,0.8170608538461691,0.07999999999999999,10.213260673077116,14.767776911030229
0.6,0.07200000000000001,0.52,0.03744000000000001,17.638175871763753,1.710301467481213,0.8250323680182426,0.08000000000000002,10.312904600228032,14.625089729896882
0.6,0.07200000000000001,0.53,0.038160000000000006,17.387985693974375,1.6700597563523154,0.8329275944929104,0.08000000000000002,10.41159493116138,14.486460158259058
0.6,0.07200000000000001,0.54,0.038880000000000005,17.1459225063888,1.631490871324524,0.8407486824596894,0.08000000000000002,10.509358530746116,14.351699460337398
0.6,0.07200000000000001,0.55,0.03960000000000001,16.911579023030445,1.594496190691397,0.8484976820520264,0.08000000000000004,10.606221025650324,14.220630966433518
0.6,0.07200000000000001,0.56,0.04032000000000001,16.68457529344898,1.5589845604902792,0.8561765506235377,0.08000000000000004,10.702206882794215,14.09308909891136
0.6,0.07200000000000001,0.57,0.04104,16.464556419664973,1.5248716082175853,0.8637871585220377,0.08,10.797339481525471,13.968918492585185
0.6,0.07200000000000001,0.58,0.041760000000000005,16.251190499950845,1.492079130334657,0.8713312944096139,0.08000000000000002,10.891641180120173,13.847973198887289
0.6,0.07200000000000001,0.59,0.042480000000000004,16.044166773440097,1.4605345445163427,0.8788106701716194,0.08000000000000002,10.985133377145239,13.730115964545297
0.6,0.07200000000000001,0.6,0.0432,15.843193942923358,1.4301703988358823,0.8862269254527579,0.08,11.077836568159475,13.615217576662664
0.6,0.07200000000000001,0.61,0.04392000000000001,15.647998656072474,1.400923931133248,0.8935816318543067,0.08000000000000002,11.169770398178832,13.503156267096838
0.6,0.07200000000000001,0.62,0.044640000000000006,15.458324127808824,1.3727366727107944,0.9008762968229119,0.08000000000000002,11.260953710286397,13.393817169892737
0.6,0.07200000000000001,0.63,0.045360000000000004,15.27392888866252,1.345554091265402,0.9081123672582163,0.08000000000000004,11.351404590727697,13.287091826275244
0.6,0.07200000000000001,0.64,0.04608,15.094585645807857,1.3193252686212076,0.9152912328637692,0.08000000000000002,11.441140410797114,13.18287773235125
0.6,0.07200000000000001,0.6499999999999999,0.0468,14.920080245050977,1.294002609388941,0.9224142292632065,0.07999999999999999,11.530177865790083,13.081077925233387
0.6,0.07200000000000001,0.6599999999999999,0.04752,14.750210723425068,1.2695415771611798,0.9294826409014821,0.08000000000000004,11.61853301126852,12.981600603786882
0.6,0.07200000000000001,0.6699999999999999,0.04824,14.584786443247427,1.2459004552695785,0.9364977037490005,0.08000000000000002,11.706221296862504,12.884358780627691
0.6,0.07200000000000001,0.6799999999999999,0.048960000000000004,14.423627299536722,1.223040129490214,0.9434606078247828,0.08000000000000004,11.79325759780978,12.789269962373464
0.6,0.07200000000000001,0.69,0.04968,14.266562993600829,1.200923890395183,0.950372499553236,0.08000000000000002,11.879656244415447,12.696255855475966
0.6,0.07200000000000001,0.7,0.0504,14.1134323664027,1.1795172533193488,0.9572344839677596,0.08,11.965431049596994,12.605242095250825
0.6,0.07200000000000001,0.71,0.051120000000000006,13.964082786011067,1.1587877941467448,0.96404762677317,0.08000000000000004,12.050595334664619,12.516157995973312
0.6,0.07200000000000001,0.72,0.051840000000000004,13.818369584056455,1.1387049993264902,0.9708129562778502,0.08000000000000007,12.135161953473117,12.428936320131607
0.6,0.07200000000000001,0.73,0.05256,13.67615553665328,1.1192401287074791,0.9775314652055431,0.08000000000000003,12.219143315069285,12.343513065125716
0.6,0.07200000000000001,0.74,0.05328000000000001,13.537310385725048,1.1003660899381125,0.984204112395825,0.08000000000000004,12.302551404947804,12.25982726587446
0.6,0.07200000000000001,0.75,0.054000000000000006,13.401710397090207,1.0820573233150084,0.9908318244015032,0.08000000000000003,12.385397805018785,12.177820811947067
0.6,0.07200000000000001,0.76,0.054720000000000005,13.269237952038186,1.0642896960855883,0.9974154969904809,0.08000000000000002,12.46769371238101,12.097438277972996
0.6,0.07200000000000001,0.77,0.05544000000000001,13.139781169454977,1.0470404053158604,1.0039559965589755,0.08000000000000002,12.549449956987191,12.018626766205385
0.6,0.07200000000000001,0.78,0.05616000000000001,13.01323355585027,1.0302878885285882,1.0104541614624007,0.08000000000000003,12.630677018280004,11.941335760222005
0.6,0.07200000000000001,0.79,0.05688000000000001,12.889493680898209,1.0140117413998706,1.0169108032697074,0.08000000000000004,12.711385040871336,11.86551698884439
0.6,0.07200000000000001,0.7999999999999999,0.057600000000000005,12.768464876335726,0.9981926418754948,1.023326707946489,0.08000000000000004,12.791583849331104,11.79112429944227
0.6,0.07200000000000001,0.8099999999999999,0.058320000000000004,12.650054956268871,0.982812280133341,1.0297026369717401,0.08,12.87128296214675,11.718113539867778
0.6,0.07200000000000001,0.82,0.05904,12.534175957122176,0.9678532938757748,1.036039328392756,0.08000000000000002,12.950491604909447,11.646442448333287
0.6,0.07200000000000001,0.83,0.05976000000000001,12.420743895631151,0.953299208487159,1.0423374978223086,0.08000000000000004,13.02921872277885,11.576070550608817
0.6,0.07200000000000001,0.84,0.060480000000000006,12.309678543425784,0.9391343816372201,1.0485978393819184,0.08000000000000002,13.107472992273978,11.506959063970932
0.6,0.07200000000000001,0.85,0.061200000000000004,12.200903216885566,0.9253439519516219,1.054821026594742,0.08000000000000002,13.185262832434272,11.4390708073853
0.6,0.074,0.45,0.033299999999999996,19.5241432410425,2.0631747377658045,0.7570524351101755,0.08000000000000002,9.463155438877191,15.507591152159197
0.6,0.074,0.46,0.03404,19.20494186320718,2.007263392072523,0.7654179093408507,0.08000000000000004,9.56772386676063,15.338104192708572
0.6,0.074,0.47000000000000003,0.03478,18.897657653499895,1.9540214702096057,0.7736929380401444,0.08000000000000003,9.6711617255018,15.174055580982929
0.6,0.074,0.48,0.035519999999999996,18.601606050816137,1.9032687065338445,0.781880392903328,0.08000000000000002,9.7735049112916,15.015160568026515
0.6,0.074,0.49,0.03626,18.3161550201854,1.85484043016378,0.7899829968044468,0.08000000000000002,9.874787460055584,14.861154850072392
0.6,0.074,0.5,0.037,18.040720050029037,1.8085859317025308,0.7980033343749932,0.08000000000000002,9.975041679687413,14.711792719049354
0.6,0.074,0.51,0.037739999999999996,17.774759714871234,1.7643670296154632,0.8059438616349646,0.07999999999999999,10.074298270437058,14.566845413548846
0.6,0.074,0.52,0.03848,17.517771729921257,1.7220568084948373,0.8138069147780396,0.08000000000000002,10.172586434725494,14.426099645070174
0.6,0.074,0.53,0.03922,17.269289434731142,1.6815385057554624,0.8215947181999306,0.08000000000000002,10.269933977499132,14.289356277943172
0.6,0.074,0.54,0.03996,17.02887865216663,1.6427045268803944,0.8293093918481178,0.07999999999999999,10.366367398101476,14.156429144341867
0.6,0.074,0.55,0.0407,16.796134876522682,1.6054555723108879,0.8369529579617769,0.08000000000000003,10.461911974522208,14.02714397834925
0.6,0.074,0.56,0.041440000000000005,16.57068075101899,1.5696998615597029,0.8445273472626208,0.07999999999999999,10.556591840782762,13.901337455191188
0.6,0.074,0.57,0.042179999999999995,16.352163800329503,1.535352442209378,0.852034404650371,0.08000000000000002,10.650430058129635,13.778856323592496
0.6,0.074,0.58,0.04291999999999999,16.140254388399875,1.5023345732082607,0.8594758944504403,0.08000000000000002,10.7434486806305,13.659556620772795
0.6,0.074,0.59,0.04366,15.934643875722166,1.4705731733542466,0.86685350525614,0.08000000000000004,10.835668815701744,13.543302960938195
0.6,0.074,0.6,0.044399999999999995,15.735042953580079,1.4400003271061688,0.874168854403043,0.08000000000000003,10.927110680038034,13.429967889272657
0.6,0.074,0.61,0.04514,15.54118013564071,1.410552840923561,0.8814234921091001,0.08000000000000003,11.017793651363746,13.319431294420253
0.6,0.074,0.62,0.04588,15.352800389727065,1.3821718442384128,0.888618905310523,0.07999999999999999,11.107736316381539,13.211579873300836
0.6,0.074,0.63,0.046619999999999995,15.169663894721348,1.3548024299330852,0.8957565212203288,0.08000000000000004,11.196956515254103,13.106306642837644
0.6,0.074,0.64,0.04736,14.99154490937541,1.3283933298580224,0.9028377106336535,0.08,11.285471382920669,13.003510493813343
0.6,0.074,0.6499999999999999,0.04809999999999999,14.818230741384191,1.3028966214886253,0.909863791001537,0.08,11.373297387519212,12.903095782625002
0.6,0.074,0.6599999999999999,0.048839999999999995,14.649520806448272,1.2782674623073125,0.9168360292926762,0.08000000000000002,11.460450366158451,12.80497195719107
0.6,0.074,0.6699999999999999,0.04957999999999999,14.485225768242106,1.2544638489163673,0.9237556446607695,0.08000000000000004,11.546945558259612,12.709053213684482
0.6,0.074,0.6799999999999999,0.05031999999999999,14.325166751241767,1.2314463982497663,0.9306238109333466,0.07999999999999999,11.632797636666833,12.615258181134138
0.6,0.074,0.69,0.051059999999999994,14.169174619271464,1.209178148566284,0.9374416589364788,0.08000000000000002,11.718020736705983,12.52350963125977
0.6,0.074,0.7,0.05179999999999999,14.01708931342015,1.1876243781788285,0.9442102786683956,0.07999999999999999,11.802628483354948,12.433734211188574
0.6,0.074,0.71,0.052539999999999996,13.868759243673628,1.1667524401121612,0.9509307213338534,0.08000000000000004,11.886634016673161,12.345862196951177
0.6,0.074,0.72,0.053279999999999994,13.724040729217545,1.146531611087933,0.9576040012499918,0.08000000000000002,11.970050015624896,12.259827265874462
0.6,0.074,0.73,0.05402,13.58279748290287,1.126932953416602,0.9642310976334802,0.08000000000000002,12.052888720418501,12.175566286182688
0.6,0.074,0.74,0.054759999999999996,13.444900135838715,1.1079291885338822,0.9708129562778501,0.08000000000000004,12.135161953473121,12.093019122290212
0.6,0.074,0.75,0.055499999999999994,13.31022579849481,1.0894945810579901,0.9773504911291604,0.08000000000000004,12.216881139114498,12.012128454421212
0.6,0.074,0.76,0.05624,13.1786576550656,1.0716048323657423,0.9838445857674282,0.08,12.298057322092852,11.932839611326958
0.6,0.074,0.77,0.056979999999999996,13.050084588175327,1.0542369827927296,0.990296094800618,0.08000000000000002,12.378701185007722,11.855100414991359
0.6,0.074,0.78,0.05772,12.924400831294188,1.0373693216572732,0.9967058451774158,0.08,12.458823064717697,11.778861036322478
0.6,0.074,0.79,0.05846,12.801505646493965,1.0209813043913172,1.0030746374245036,0.08000000000000002,12.538432967806294,11.704073860923184
0.6,0.074,0.7999999999999999,0.05919999999999999,12.68130302540179,1.0050534761352106,1.0094032468135667,0.07999999999999999,12.617540585169586,11.630693364119399
0.6,0.074,0.8099999999999999,0.05993999999999999,12.563701411415726,0.9895674012187247,1.0156924244628602,0.08000000000000002,12.69615530578575,11.55867599450075
0.6,0.074,0.82,0.06067999999999999,12.448613441429375,0.9745055980086971,1.0219428983777497,0.08000000000000002,12.774286229721868,11.487980065296712
0.6,0.074,0.83,0.061419999999999995,12.335955705476353,0.9598514786552297,1.028155374434325,0.08,12.851942180429063,11.418565652972756
0.6,0.074,0.84,0.06215999999999999,12.225648522852577,0.9455892933142958,1.0343305373098384,0.07999999999999999,12.929131716372982,11.350394502486141
0.6,0.074,0.85,0.0629,12.11761573340581,0.9317040784655194,1.040469051363438,0.08000000000000004,13.005863142042971,11.283429938690514
0.6,0.076,0.45,0.0342,19.394407530594524,2.0769760070213947,0.7470248077986488,0.08000000000000002,9.337810097483107,15.302183524679934
0.6,0.076,0.46,0.03496,19.077327209597307,2.0206906515449226,0.755279476153827,0.07999999999999999,9.440993451922838,15.134941524739002
0.6,0.076,0.47000000000000003,0.03572,18.772084868501796,1.9670925765720102,0.763444896984577,0.08000000000000004,9.543061212307208,14.973065838246889
0.6,0.076,0.48,0.03648,18.47800049503416,1.9160003106019783,0.7715239039487901,0.08,9.644048799359876,14.816275487923726
0.6,0.076,0.49,0.037239999999999995,18.194446254024342,1.8672480812144918,0.7795191838543638,0.08000000000000002,9.743989798179546,14.664309670869285
0.6,0.076,0.5,0.038,17.92084151790664,1.8206841708668628,0.7874332870977484,0.08000000000000004,9.842916088721848,14.516925933567597
0.6,0.076,0.51,0.03876,17.65664845891592,1.7761694736817262,0.7952686371674393,0.08000000000000004,9.940857964592986,14.373898544696319
0.6,0.076,0.52,0.03952,17.401368129886748,1.7335762252715252,0.8030275393127854,0.07999999999999999,10.037844241409818,14.235017040892755
0.6,0.076,0.53,0.04028,17.154536971276723,1.6927868819868928,0.8107121884660046,0.08000000000000002,10.133902355825056,14.100084924161735
0.6,0.076,0.54,0.04104,16.91572369100925,1.6536931295749981,0.8183246764945622,0.08000000000000002,10.229058456182026,13.968918492585185
0.6,0.076,0.55,0.041800000000000004,16.68452647127369,1.6161950042289726,0.8258669988518256,0.08000000000000002,10.32333748564782,13.841345788505848
0.6,0.076,0.56,0.04256,16.460570462782584,1.5802001115110504,0.8333410606859069,0.08,10.416763258573834,13.717205650487152
0.6,0.076,0.57,0.04332,16.24350553236834,1.545622930728497,0.8407486824596893,0.08000000000000002,10.509358530746114,13.596346857161748
0.6,0.076,0.58,0.044079999999999994,16.03300423437067,1.5123841941042984,0.8480916051290067,0.08000000000000002,10.60114506411258,13.478627352625246
0.6,0.076,0.59,0.04484,15.828759980156061,1.480410331571629,0.8553714949207074,0.07999999999999999,10.692143686508844,13.363913544352252
0.6,0.076,0.6,0.045599999999999995,15.63048538343171,1.4496329732794395,0.8625899477477568,0.08000000000000002,10.782374346846957,13.252079665744526
0.6,0.076,0.61,0.04636,15.437910761860518,1.4199885029644335,0.8697484932945091,0.08,10.871856166181363,13.143007196395272
0.6,0.076,0.62,0.047119999999999995,15.250782777925274,1.3914176562535818,0.8768485988017889,0.08000000000000003,10.960607485022356,13.036584333993648
0.6,0.076,0.63,0.04788,15.068863204092242,1.363865158737084,0.8838916725782927,0.08000000000000003,11.048645907228654,12.932705512519856
0.6,0.076,0.64,0.04864,14.891927799138168,1.3372793993154994,0.8908790672621303,0.08000000000000004,11.135988340776622,12.831270962010624
0.6,0.076,0.6499999999999999,0.04939999999999999,14.719765284074173,1.3116121348943557,0.8978120828538868,0.08000000000000004,11.222651035673579,12.732186305721644
0.6,0.076,0.6599999999999999,0.05015999999999999,14.55217640746068,1.286818222989399,0.9046919695404759,0.08000000000000002,11.308649619255947,12.63536219098964
0.6,0.076,0.6699999999999999,0.05091999999999999,14.388973091090477,1.2628553792280681,0.9115199303271525,0.08000000000000002,11.393999129089403,12.540713950512258
0.6,0.076,0.6799999999999999,0.05168,14.229977648047146,1.2396839570977751,0.9182971234933758,0.08000000000000004,11.47871404366719,12.448161291127185
0.6,0.076,0.69,0.052439999999999994,14.075022066045552,1.2172667476077832,0.9250246648867257,0.08000000000000002,11.56280831108407,12.357628007490462
0.6,0.076,0.7,0.0532,13.923947349747882,1.1955687968059667,0.9317036300677327,0.08000000000000002,11.646295375846655,12.269041718333396
0.6,0.076,0.71,0.053959999999999994,13.776602916438355,1.1745572393304968,0.9383350563172953,0.08000000000000002,11.72918820396619,12.182333623223688
0.6,0.076,0.72,0.05472,13.632846040045266,1.1542011463846886,0.9449199445172973,0.07999999999999997,11.81149930646622,12.097438277972996
0.6,0.076,0.73,0.055479999999999995,13.492541339032186,1.1344713867050695,0.9514592609140785,0.08000000000000002,11.893240761425979,12.01429338702497
0.6,0.076,0.74,0.05624,13.355560304149796,1.1153404992518687,0.9579539387735486,0.08000000000000002,11.974424234669355,11.932839611326958
0.6,0.076,0.75,0.056999999999999995,13.221780862454763,1.0967825764906838,0.9644048799359884,0.08000000000000007,12.055060999199846,11.85302039033898
0.6,0.076,0.76,0.05776,13.091086974369276,1.0787731572566748,0.9708129562778499,0.08000000000000003,12.135161953473121,11.774781776966785
0.6,0.076,0.77,0.05852,12.963368260879896,1.0612891283005201,0.9771790110872877,0.08000000000000002,12.214737638591094,11.69807228432435
0.6,0.076,0.78,0.05928,12.838519658263372,1.0443086337104945,0.9835038603595418,0.08000000000000002,12.29379825449427,11.622842743336852
0.6,0.076,0.79,0.06004,12.716441097983566,1.0278109914890212,0.9897882940178229,0.08000000000000002,12.372353675222783,11.549046170289262
0.6,0.076,0.7999999999999999,0.06079999999999999,12.597037209632314,1.0117766166363533,0.9960330770648647,0.07999999999999999,12.45041346331081,11.476637643509953
0.6,0.076,0.8099999999999999,0.06156,12.480217044990885,0.9961869501598686,1.002238950669896,0.08,12.527986883373702,11.405574188453887
0.6,0.076,0.82,0.06231999999999999,12.365893821470788,0.9810243934858858,1.0084066331954018,0.08000000000000002,12.605082914942521,11.33581467051758
0.6,0.076,0.83,0.06308,12.25398468335537,0.9662722478028014,1.0145368211677075,0.08,12.681710264596344,11.267319694978386
0.6,0.076,0.84,0.06384,12.144410479409762,0.9519146579105902,1.0206301901950914,0.08,12.757877377438641,11.200051513505244
0.6,0.076,0.85,0.06459999999999999,12.037095555557281,0.9379365601928589,1.0266873958368532,0.07999999999999999,12.833592447960667,11.133973936736774
0.6,0.078,0.45,0.0351,19.268870789217377,2.0905075109010025,0.7373853741730899,0.08000000000000003,9.21731717716362,15.104727722847937
0.6,0.078,0.46,0.03588,18.953842875863447,2.03385545619285,0.7455335262159849,0.08000000000000002,9.31916907769981,14.939643774608909
0.6,0.078,0.47000000000000003,0.036660000000000005,18.650576317156293,1.9799081896274584,0.7535935823636594,0.08000000000000002,9.41991977954574,14.779856894163451
0.6,0.078,0.48,0.03744,18.358395502427268,1.9284830574168657,0.7615683397091466,0.07999999999999999,9.519604246364334,14.625089729896885
0.6,0.078,0.49,0.03822,18.076676660377892,1.8794132071330056,0.7694604503904016,0.08000000000000002,9.618255629880018,14.475084844248682
0.6,0.078,0.5,0.039,17.80484292174714,1.8325459327930191,0.7772724318941542,0.08,9.715905398676927,14.329602912266408
0.6,0.078,0.51,0.03978,17.542359940038644,1.7877412222444053,0.785006676436771,0.07999999999999999,9.812583455459638,14.188421115411979
0.6,0.078,0.52,0.04056,17.28873199768812,1.7448704787142983,0.7926654595212025,0.08000000000000002,9.90831824401503,14.051331706092771
0.6,0.078,0.53,0.04134,17.043498535696227,1.7038153927561657,0.8002509477567721,0.08000000000000002,10.003136846959649,13.918140721877842
0.6,0.078,0.54,0.042120000000000005,16.806231053667503,1.6644669444495461,0.807765206017977,0.08,10.097065075224712,13.788666831295759
0.6,0.078,0.55,0.0429,16.57653033469048,1.6267245187231203,0.8152102040093211,0.08000000000000007,10.190127550116506,13.66274029559071
0.6,0.078,0.56,0.043680000000000004,16.354023955814174,1.5904951191891281,0.822587822295329,0.08000000000000004,10.282347778691607,13.540202032915651
0.6,0.078,0.57,0.04446,16.138364050224148,1.5556926679873104,0.8298998578480562,0.08000000000000002,10.3737482231007,13.42090277322844
0.6,0.078,0.58,0.045239999999999995,15.929225291760856,1.5222373809108853,0.8371480291584502,0.08000000000000002,10.464350364480627,13.30470229368089
0.6,0.078,0.59,0.04602,15.7263030762875,1.4900552085838594,0.844333980952757,0.08000000000000004,10.554174761909458,13.191468725594351
0.6,0.078,0.6,0.0468,15.52931187771447,1.459077335725432,0.8514592885506523,0.08,10.643241106883153,13.081077925233387
0.6,0.078,0.61,0.04758,15.337983759313115,1.4292397316121919,0.858525461897803,0.07999999999999999,10.731568273722539,12.973412901550853
0.6,0.078,0.62,0.04836,15.152067023377407,1.4004827457635722,0.8655339493020999,0.08000000000000006,10.819174366276242,12.868363294906807
0.6,0.078,0.63,0.04914,14.971324984380423,1.3727507436568542,0.8724861408997524,0.08000000000000002,10.906076761246904,12.76582490148071
0.6,0.078,0.64,0.04992,14.795534852574663,1.345991777946156,0.8793833718747447,0.08000000000000002,10.992292148434306,12.665699238717597
0.6,0.078,0.6499999999999999,0.050699999999999995,14.624486716544638,1.320157291233122,0.8862269254527582,0.08000000000000002,11.077836568159475,12.567893147688613
0.6,0.078,0.6599999999999999,0.05147999999999999,14.457982614571872,1.295201846930103,0.8930180356885865,0.08000000000000002,11.162725446107329,12.472318428716388
0.6,0.078,0.6699999999999999,0.052259999999999994,14.295835685847786,1.2710828851817442,0.8997578900641855,0.08000000000000003,11.246973625802314,12.378891507025655
0.6,0.078,0.6799999999999999,0.05304,14.137869393593515,1.247760501178327,0.906447631912847,0.08000000000000004,11.330595398910582,12.287533125538316
0.6,0.078,0.69,0.05381999999999999,13.983916813039219,1.22519724351245,0.913088362683514,0.08,11.413604533543925,12.198168062246362
0.6,0.078,0.7,0.054599999999999996,13.83381997799719,1.2033579305068995,0.9196811440579362,0.08000000000000004,11.496014300724196,12.110724869872097
0.6,0.078,0.71,0.05538,13.687429280448272,1.1822094826819336,0.9262269999321802,0.08000000000000002,11.57783749915225,12.025135635767915
0.6,0.078,0.72,0.056159999999999995,13.544602918162635,1.161720769739679,0.9327269182729855,0.08000000000000004,11.659086478412313,11.941335760222007
0.6,0.078,0.73,0.05694,13.405206385905801,1.1418624706264093,0.939181852858472,0.07999999999999999,11.739773160730904,11.85926375152532
0.6,0.078,0.74,0.05772,13.269112006247216,1.122606945393611,0.945592724911907,0.07999999999999999,11.81990906139884,11.778861036322478
0.6,0.078,0.75,0.058499999999999996,13.136198496401205,1.1039281177192293,0.9519604246364339,0.08000000000000003,11.899505307955419,11.700071783917508
0.6,0.078,0.76,0.05928,13.006350567894644,1.0858013670738746,0.9582858126580152,0.08000000000000003,11.978572658225184,11.622842743336852
0.6,0.078,0.77,0.06006,12.879458556178909,1.0682034296253486,0.9645697213832114,0.08000000000000006,12.057121517290133,11.547123092069237
0.6,0.078,0.78,0.060840000000000005,12.755418077590575,1.051112307070606,0.9708129562778501,0.08000000000000004,12.135161953473121,11.472864295506099
0.6,0.078,0.79,0.06162,12.634129711320325,1.0345071826688048,0.9770162970721578,0.07999999999999999,12.212703713401973,11.400019976199294
0.6,0.078,0.7999999999999999,0.0624,12.515498704276618,1.0183683438238744,0.9831804988974528,0.08000000000000002,12.289756236218158,11.328545792135952
0.6,0.078,0.8099999999999999,0.06318,12.399434696933275,1.002677110631311,0.9893062933590877,0.08000000000000002,12.366328666988593,11.258399323304529
0.6,0.078,0.82,0.06396,12.285851468430902,0.9874157698626799,0.9953943895499667,0.08000000000000004,12.442429869374577,11.18953996589285
0.6,0.078,0.83,0.06473999999999999,12.174666699363994,0.9725675139135797,1.0014454750086017,0.08000000000000002,12.51806843760752,11.12192883351857
0.6,0.078,0.84,0.06552,12.065801750830323,0.9581163842873174,1.0074602166253794,0.08000000000000002,12.59325270781724,11.055528664946275
0.6,0.078,0.85,0.0663,11.959181458449327,0.9440472192280003,1.0134392615004164,0.08000000000000002,12.667990768755203,10.990303737793653
0.6,0.08,0.45,0.036000000000000004,19.14729455788016,2.103781241243909,0.7281097172083875,0.08000000000000002,9.101371465104842,14.914723584157928
0.6,0.08,0.46,0.0368,18.834254301555564,2.046769472880748,0.73615537269264,0.08000000000000003,9.201942158657998,14.751716246234047
0.6,0.08,0.47000000000000003,0.0376,18.532901192043308,1.9924796667811084,0.7441140404502534,0.08000000000000002,9.301425505628165,14.593939343667707
0.6,0.08,0.48,0.0384,18.2425638814154,1.940728009392179,0.7519884823893,0.07999999999999999,9.399856029866251,14.441119013682664
0.6,0.08,0.49,0.0392,17.962622534035415,1.8913465888521783,0.7597813172861811,0.08000000000000002,9.497266466077262,14.293001057055616
0.6,0.08,0.5,0.04,17.692503920377717,1.8441817295677463,0.7674950309598663,0.07999999999999999,9.59368788699833,14.149349159330724
0.6,0.08,0.51,0.0408,17.43167706538548,1.7990925303756742,0.7751319855347526,0.08,9.689149819184406,14.009943304830388
0.6,0.08,0.52,0.041600000000000005,17.179649379206175,1.755949577974635,0.7826944278899713,0.07999999999999999,9.783680348624644,13.874578359243273
0.6,0.08,0.53,0.0424,16.93596320872051,1.7146338117092697,0.7901844973808152,0.07999999999999999,9.877306217260191,13.743062800014572
0.6,0.08,0.54,0.0432,16.700192757140506,1.6750355194343751,0.7976042329074823,0.08000000000000002,9.970052911343526,13.615217576662664
0.6,0.08,0.55,0.044000000000000004,16.471941326399115,1.6370534472206884,0.8049555793973324,0.08000000000000002,10.061944742466652,13.490875085595416
0.6,0.08,0.56,0.044800000000000006,16.250838843334254,1.600594008197533,0.8122403937590502,0.08000000000000002,10.153004921988124,13.369878246074972
0.6,0.08,0.57,0.045599999999999995,16.036539635984354,1.5655705779510967,0.8194604503603689,0.08000000000000002,10.243255629504608,13.252079665744526
0.6,0.08,0.58,0.0464,15.828720430823312,1.53190286568276,0.826617446075136,0.08000000000000002,10.332718075939198,13.137340885635515
0.6,0.08,0.59,0.0472,15.627078545602918,1.4995163518381405,0.8337130049403944,0.08000000000000002,10.421412561754929,13.025531695860845
0.6,0.08,0.6,0.048,15.431330255749922,1.468341784192072,0.840748682459689,0.07999999999999999,10.509358530746114,12.91652951430366
0.6,0.08,0.61,0.0488,15.241209315072597,1.438314725456443,0.8477259695849041,0.08000000000000004,10.596574619811296,12.810218821560895
0.6,0.08,0.62,0.0496,15.05646561394235,1.4093751463984525,0.854646296405494,0.08000000000000004,10.683078705068672,12.706490646219441
0.6,0.08,0.63,0.0504,14.876863960190866,1.3814670592425717,0.8615110355709837,0.08000000000000002,10.768887944637294,12.605242095250825
0.6,0.08,0.64,0.0512,14.702182969754361,1.3545381868019297,0.8683215054699215,0.08000000000000003,10.854018818374014,12.506375924923661
0.6,0.08,0.6499999999999999,0.05199999999999999,14.532214055645714,1.3285396633617437,0.8750789731861415,0.07999999999999999,10.938487164826771,12.409800148166184
0.6,0.08,0.6599999999999999,0.05279999999999999,14.366760505178608,1.3034257638335995,0.881784657251119,0.07999999999999999,11.022308215638988,12.31542767477508
0.6,0.08,0.6699999999999999,0.053599999999999995,14.205636636535873,1.2791536581272636,0.8884397302093348,0.07999999999999999,11.105496627616686,12.223175981271975
0.6,0.08,0.6799999999999999,0.0544,14.048667026790955,1.2556831880564203,0.8950453210119572,0.08000000000000002,11.188066512649463,12.13296680756283
0.6,0.08,0.69,0.0552,13.895685804379704,1.2329766644150073,0.9016025172526743,0.08000000000000002,11.270031465658427,12.044725877866089
0.6,0.08,0.7,0.055999999999999994,13.746535999796269,1.210998682138862,0.9081123672582163,0.08000000000000004,11.351404590727697,11.958382643647722
0.6,0.08,0.71,0.056799999999999996,13.601068948967777,1.1897159517092477,0.9145758820449416,0.08000000000000002,11.432198525561766,11.873870046541274
0.6,0.08,0.72,0.0576,13.459143744360361,1.169097145165679,0.9209940371518397,0.08000000000000002,11.512425464397994,11.79112429944227
0.6,0.08,0.73,0.0584,13.32062672939536,1.1491127552796552,0.9273677743593456,0.08000000000000002,11.592097179491818,11.710084684153072
0.6,0.08,0.74,0.0592,13.185391032218277,1.1297349666021097,0.9336980033025498,0.08000000000000004,11.671225041281867,11.630693364119397
0.6,0.08,0.75,0.06,13.053316135272716,1.110937537238723,0.9399856029866255,0.08000000000000003,11.749820037332814,11.552895210946133
0.6,0.08,0.76,0.0608,12.924287477493928,1.09269569033143,0.9462314232116215,0.07999999999999999,11.827892790145269,11.476637643509951
0.6,0.08,0.77,0.0616,12.798196086257716,1.0749860143337402,0.9524362859131593,0.08000000000000003,11.905453573914487,11.401870478601905
0.6,0.08,0.78,0.062400000000000004,12.674938236505552,1.0577863712638278,0.9586009864250163,0.07999999999999999,11.982512330312707,11.328545792135952
0.6,0.08,0.79,0.0632,12.554415134720045,1.0410758122044272,0.9647262946691029,0.08000000000000002,12.059078683363783,11.2566177900513
0.6,0.08,0.7999999999999999,0.064,12.43653262565081,1.024834499393841,0.9708129562778501,0.08000000000000004,12.135161953473121,11.186042688118446
0.6,0.08,0.8099999999999999,0.0648,12.321200919891776,1.009043634319039,0.9768616936536613,0.08,12.210771170670766,11.116778599932145
