mass_kg,c_upper_m,c_lower_m,span_m,total_chord_m,wing_area_m2,Vstall_m_s
0.3,0.0245,0.07350000000000001,1.025,0.098,0.07889324551327367,7.173311576687249
0.3,0.0245,0.07350000000000001,1.05,0.098,0.08081747101359743,7.087400554481048
0.3,0.0245,0.07350000000000001,1.0750000000000002,0.098,0.08274169651392119,7.004504129031527
0.3,0.0245,0.07350000000000001,1.1,0.098,0.08466592201424494,6.924450024149682
0.3,0.0245,0.07350000000000001,1.125,0.098,0.08659014751456867,6.847079439075786
0.3,0.0245,0.07350000000000001,1.15,0.098,0.08851437301489241,6.772245722874528
0.3,0.0245,0.07350000000000001,1.175,0.098,0.09043859851521617,6.699813204804228
0.3,0.0245,0.07350000000000001,1.2000000000000002,0.098,0.09236282401553993,6.629656159424935
0.3,0.0245,0.07350000000000001,1.225,0.098,0.09428704951586368,6.56165788847768
0.3,0.0245,0.07350000000000001,1.25,0.098,0.09621127501618741,6.4957099042762785
0.3,0.0245,0.07350000000000001,1.275,0.098,0.09813550051651115,6.431711201608406
0.3,0.0245,0.07350000000000001,1.3,0.098,0.10005972601683491,6.369567607027436
0.3,0.0245,0.07350000000000001,1.3250000000000002,0.098,0.10198395151715868,6.309191195997607
0.3,0.0245,0.07350000000000001,1.35,0.098,0.10390817701748241,6.250499769686047
0.3,0.0245,0.07350000000000001,1.375,0.098,0.10583240251780615,6.1934163843195
0.3,0.0245,0.07350000000000001,1.4,0.098,0.10775662801812991,6.137868926976504
0.3,0.0245,0.07350000000000001,1.425,0.098,0.10968085351845366,6.0837897324958465
0.3,0.0245,0.07350000000000001,1.4500000000000002,0.098,0.11160507901877742,6.031115236873043
0.3,0.0245,0.07350000000000001,1.475,0.098,0.11352930451910116,5.97978566310749
0.3,0.0245,0.07350000000000001,1.5,0.098,0.1154535300194249,5.929744735969735
0.3,0.025,0.07500000000000001,0.5,0.1,0.039269908169872414,10.167394235656289
0.3,0.025,0.07500000000000001,0.525,0.1,0.04123340357836604,9.922360776273468
0.3,0.025,0.07500000000000001,0.55,0.1,0.04319689898685966,9.694230033809554
0.3,0.025,0.07500000000000001,0.575,0.1,0.04516039439535327,9.48114401202434
0.3,0.025,0.07500000000000001,0.6,0.1,0.0471238898038469,9.28151862319491
0.3,0.025,0.07500000000000001,0.625,0.1,0.04908738521234052,9.093993865986791
0.3,0.025,0.07500000000000001,0.65,0.1,0.05105088062083414,8.917394649838409
0.3,0.025,0.07500000000000001,0.675,0.1,0.053014376029327764,8.750699677560464
0.3,0.025,0.07500000000000001,0.7,0.1,0.05497787143782138,8.593016497767106
0.3,0.025,0.07500000000000001,0.725,0.1,0.056941366846315004,8.443561331622261
0.3,0.025,0.07500000000000001,0.75,0.1,0.05890486225480862,8.301642630357629
0.3,0.025,0.07500000000000001,0.775,0.1,0.060868357663302244,8.166647574650979
0.3,0.025,0.07500000000000001,0.8,0.1,0.06283185307179587,8.038030913385159
0.3,0.025,0.07500000000000001,0.825,0.1,0.06479534848028949,7.915305677332375
0.3,0.025,0.07500000000000001,0.8500000000000001,0.1,0.06675884388878311,7.798035406556943
0.3,0.025,0.07500000000000001,0.875,0.1,0.06872233929727672,7.685827608313767
0.3,0.025,0.07500000000000001,0.9,0.1,0.07068583470577035,7.578328221655659
0.3,0.025,0.07500000000000001,0.925,0.1,0.07264933011426397,7.475216910646797
0.3,0.025,0.07500000000000001,0.95,0.1,0.0746128255227576,7.376203043474072
0.3,0.025,0.07500000000000001,0.9750000000000001,0.1,0.07657632093125122,7.281022242376259
0.3,0.025,0.07500000000000001,1.0,0.1,0.07853981633974483,7.189433411029576
0.3,0.025,0.07500000000000001,1.025,0.1,0.08050331174823844,7.101216163215327
0.3,0.025,0.07500000000000001,1.05,0.1,0.08246680715673207,7.016168590282384
0.3,0.025,0.07500000000000001,1.0750000000000002,0.1,0.08443030256522571,6.934105315882309
0.3,0.025,0.07500000000000001,1.1,0.1,0.08639379797371932,6.85485579528903
0.3,0.025,0.07500000000000001,1.125,0.1,0.08835729338221293,6.778262823770859
0.3,0.025,0.07500000000000001,1.15,0.1,0.09032078879070654,6.70418122430864
0.3,0.025,0.07500000000000001,1.175,0.1,0.09228428419920018,6.632476689720342
0.3,0.025,0.07500000000000001,1.2000000000000002,0.1,0.09424777960769382,6.563024758170348
0.3,0.025,0.07500000000000001,1.225,0.1,0.09621127501618743,6.4957099042762785
0.3,0.025,0.07500000000000001,1.25,0.1,0.09817477042468103,6.430424730708127
0.3,0.025,0.07500000000000001,1.275,0.1,0.10013826583317464,6.367069247407095
0.3,0.025,0.07500000000000001,1.3,0.1,0.10210176124166828,6.305550227417378
0.3,0.025,0.07500000000000001,1.3250000000000002,0.1,0.10406525665016192,6.245780629889321
0.3,0.025,0.07500000000000001,1.35,0.1,0.10602875205865553,6.1876790821299394
0.3,0.025,0.07500000000000001,1.375,0.1,0.10799224746714914,6.131169413689862
0.3,0.025,0.07500000000000001,1.4,0.1,0.10995574287564276,6.076180236418998
0.3,0.025,0.07500000000000001,1.425,0.1,0.1119192382841364,6.022644565225267
0.3,0.025,0.07500000000000001,1.4500000000000002,0.1,0.11388273369263002,5.970499474954616
0.3,0.025,0.07500000000000001,1.475,0.1,0.11584622910112363,5.919685789395563
0.3,0.025,0.07500000000000001,1.5,0.1,0.11780972450961724,5.870147798913207
0.4,0.005,0.015,0.5,0.02,0.007853981633974483,26.252099032681397
0.4,0.005,0.015,0.525,0.02,0.008246680715673207,25.61942536104589
0.4,0.005,0.015,0.55,0.02,0.008639379797371933,25.03039431683211
0.4,0.005,0.015,0.575,0.02,0.009032078879070654,24.480208574376295
0.4,0.005,0.015,0.6,0.02,0.00942477796076938,23.964778036765253
0.4,0.005,0.015,0.625,0.02,0.009817477042468103,23.48059119565283
0.4,0.005,0.015,0.65,0.02,0.010210176124166827,23.024613980255523
0.4,0.005,0.015,0.675,0.02,0.010602875205865551,22.59420941256953
0.4,0.005,0.015,0.7,0.02,0.010995574287564275,22.187073193025057
0.4,0.005,0.015,0.725,0.02,0.011388273369263,21.801181613369295
0.4,0.005,0.015,0.75,0.02,0.011780972450961725,21.434749102360424
0.4,0.005,0.015,0.775,0.02,0.01217367153266045,21.08619336731229
0.4,0.005,0.015,0.8,0.02,0.012566370614359173,20.754106575894074
0.4,0.005,0.015,0.825,0.02,0.012959069696057897,20.437231378966207
0.4,0.005,0.015,0.8500000000000001,0.02,0.013351768777756623,20.13444084182055
0.4,0.005,0.015,0.875,0.02,0.013744467859455345,19.844721552546936
0.4,0.005,0.015,0.9,0.02,0.01413716694115407,19.56715932971069
0.4,0.005,0.015,0.925,0.02,0.014529866022852793,19.300927069482068
0.4,0.005,0.015,0.95,0.02,0.014922565104551517,19.045274363746366
0.4,0.005,0.015,0.9750000000000001,0.02,0.015315264186250245,18.799518592059353
0.4,0.005,0.015,1.0,0.02,0.015707963267948967,18.56303724638982
0.4,0.005,0.015,1.025,0.02,0.016100662349647687,18.335261291967928
0.4,0.005,0.015,1.05,0.02,0.016493361431346415,18.115669402898163
0.4,0.005,0.015,1.0750000000000002,0.02,0.01688606051304514,17.903782939507007
0.4,0.005,0.015,1.1,0.02,0.017278759594743866,17.699161557205205
0.4,0.005,0.015,1.125,0.02,0.017671458676442587,17.50139935512093
0.4,0.005,0.015,1.15,0.02,0.018064157758141308,17.310121487802544
0.4,0.005,0.015,1.175,0.02,0.018456856839840035,17.12498117559719
0.4,0.005,0.015,1.2000000000000002,0.02,0.018849555921538762,16.94565705942715
0.4,0.005,0.015,1.225,0.02,0.019242255003237486,16.771850854037734
0.4,0.005,0.015,1.25,0.02,0.019634954084936207,16.60328526071526
0.4,0.005,0.015,1.275,0.02,0.02002765316663493,16.439702106238048
0.4,0.005,0.015,1.3,0.02,0.020420352248333655,16.280860679641265
0.4,0.005,0.015,1.3250000000000002,0.02,0.020813051330032382,16.126536242417473
0.4,0.005,0.015,1.35,0.02,0.021205750411731103,15.976518691176835
0.4,0.005,0.015,1.375,0.02,0.021598449493429827,15.83061135466475
0.4,0.005,0.015,1.4,0.02,0.02199114857512855,15.688629909470283
0.4,0.005,0.015,1.425,0.02,0.02238384765682728,15.550401400829378
0.4,0.005,0.015,1.4500000000000002,0.02,0.022776546738526006,15.415763356692903
0.4,0.005,0.015,1.475,0.02,0.023169245820224726,15.284562984739814
0.4,0.005,0.015,1.5,0.02,0.02356194490192345,15.156656443311318
0.4,0.0055,0.0165,0.5,0.022,0.00863937979737193,25.030394316832115
0.4,0.0055,0.0165,0.525,0.022,0.009071348787240528,24.42716363972701
0.4,0.0055,0.0165,0.55,0.022,0.009503317777109124,23.865544575164904
0.4,0.0055,0.0165,0.575,0.022,0.009935286766977719,23.340963052596972
0.4,0.0055,0.0165,0.6,0.022,0.010367255756846317,22.8495193176301
0.4,0.0055,0.0165,0.625,0.022,0.010799224746714913,22.387865278424403
0.4,0.0055,0.0165,0.65,0.022,0.01123119373658351,21.953108061994694
0.4,0.0055,0.0165,0.675,0.022,0.011663162726452106,21.54273340846568
0.4,0.0055,0.0165,0.7,0.022,0.012095131716320703,21.154544254403145
0.4,0.0055,0.0165,0.725,0.022,0.012527100706189299,20.786611069696487
0.4,0.0055,0.0165,0.75,0.022,0.012959069696057895,20.437231378966207
0.4,0.0055,0.0165,0.775,0.022,0.013391038685926492,20.104896525330812
0.4,0.0055,0.0165,0.8,0.022,0.013823007675795088,19.788264193330942
0.4,0.0055,0.0165,0.825,0.022,0.014254976665663685,19.486135547600387
0.4,0.0055,0.0165,0.8500000000000001,0.022,0.014686945655532285,19.197436098054425
0.4,0.0055,0.0165,0.875,0.022,0.01511891464540088,18.92119959434921
0.4,0.0055,0.0165,0.9,0.022,0.015550883635269476,18.656554398687003
0.4,0.0055,0.0165,0.925,0.022,0.015982852625138072,18.402711898508716
0.4,0.0055,0.0165,0.95,0.022,0.016414821615006667,18.158956607750312
0.4,0.0055,0.0165,0.9750000000000001,0.022,0.01684679060487527,17.924637673355566
0.4,0.0055,0.0165,1.0,0.022,0.01727875959474386,17.69916155720521
0.4,0.0055,0.0165,1.025,0.022,0.017710728584612454,17.481985705934225
0.4,0.0055,0.0165,1.05,0.022,0.018142697574481056,17.272613054804438
0.4,0.0055,0.0165,1.0750000000000002,0.022,0.018574666564349654,17.07058723879341
0.4,0.0055,0.0165,1.1,0.022,0.01900663555421825,16.875488405808927
0.4,0.0055,0.0165,1.125,0.022,0.019438604544086843,16.686929544554744
0.4,0.0055,0.0165,1.15,0.022,0.019870573533955438,16.504553253915976
0.4,0.0055,0.0165,1.175,0.022,0.020302542523824036,16.328028892466925
0.4,0.0055,0.0165,1.2000000000000002,0.022,0.020734511513692634,16.15705005634926
0.4,0.0055,0.0165,1.225,0.022,0.021166480503561232,15.991332341731718
0.4,0.0055,0.0165,1.25,0.022,0.021598449493429827,15.83061135466475
0.4,0.0055,0.0165,1.275,0.022,0.02203041848329842,15.674640936639946
0.4,0.0055,0.0165,1.3,0.022,0.02246238747316702,15.523191578757515
0.4,0.0055,0.0165,1.3250000000000002,0.022,0.022894356463035618,15.37604900125825
0.4,0.0055,0.0165,1.35,0.022,0.023326325452904213,15.23301287842007
0.4,0.0055,0.0165,1.375,0.022,0.023758294442772807,15.093895691559329
0.4,0.0055,0.0165,1.4,0.022,0.024190263432641405,14.95852169519938
0.4,0.0055,0.0165,1.425,0.022,0.024622232422510004,14.826725983443065
0.4,0.0055,0.0165,1.4500000000000002,0.022,0.025054201412378605,14.698353645269739
0.4,0.0055,0.0165,1.475,0.022,0.025486170402247196,14.573258998917364
0.4,0.0055,0.0165,1.5,0.022,0.02591813939211579,14.451304896745501
0.4,0.006,0.018000000000000002,0.5,0.024,0.00942477796076938,23.964778036765253
0.4,0.006,0.018000000000000002,0.525,0.024,0.009896016858807848,23.387228634274617
0.4,0.006,0.018000000000000002,0.55,0.024,0.010367255756846319,22.849519317630097
0.4,0.006,0.018000000000000002,0.575,0.024,0.010838494654884786,22.347270747695465
0.4,0.006,0.018000000000000002,0.6,0.024,0.011309733552923255,21.876749193901162
0.4,0.006,0.018000000000000002,0.625,0.024,0.011780972450961725,21.434749102360424
0.4,0.006,0.018000000000000002,0.65,0.024,0.012252211349000194,21.01850075805793
0.4,0.006,0.018000000000000002,0.675,0.024,0.012723450247038663,20.625596940433134
0.4,0.006,0.018000000000000002,0.7,0.024,0.013194689145077132,20.25393412139666
0.4,0.006,0.018000000000000002,0.725,0.024,0.0136659280431156,19.90166491651539
0.4,0.006,0.018000000000000002,0.75,0.024,0.01413716694115407,19.56715932971069
0.4,0.006,0.018000000000000002,0.775,0.024,0.014608405839192538,19.24897293198793
0.4,0.006,0.018000000000000002,0.8,0.024,0.015079644737231007,18.94582055413915
0.4,0.006,0.018000000000000002,0.825,0.024,0.015550883635269476,18.656554398687003
0.4,0.006,0.018000000000000002,0.8500000000000001,0.024,0.016022122533307946,18.38014571969737
0.4,0.006,0.018000000000000002,0.875,0.024,0.016493361431346415,18.115669402898163
0.4,0.006,0.018000000000000002,0.9,0.024,0.016964600329384884,17.862290918633686
0.4,0.006,0.018000000000000002,0.925,0.024,0.017435839227423353,17.61925522786235
0.4,0.006,0.018000000000000002,0.95,0.024,0.01790707812546182,17.385877304831222
0.4,0.006,0.018000000000000002,0.9750000000000001,0.024,0.018378317023500294,17.161534005181114
0.4,0.006,0.018000000000000002,1.0,0.024,0.01884955592153876,16.94565705942715
0.4,0.006,0.018000000000000002,1.025,0.024,0.019320794819577224,16.73772701227025
0.4,0.006,0.018000000000000002,1.05,0.024,0.019792033717615697,16.53726796045578
0.4,0.006,0.018000000000000002,1.0750000000000002,0.024,0.02026327261565417,16.343842967740226
0.4,0.006,0.018000000000000002,1.1,0.024,0.020734511513692638,16.157050056349256
0.4,0.006,0.018000000000000002,1.125,0.024,0.021205750411731103,15.976518691176835
0.4,0.006,0.018000000000000002,1.15,0.024,0.021676989309769572,15.801906686707232
0.4,0.006,0.018000000000000002,1.175,0.024,0.02214822820780804,15.632897477876531
0.4,0.006,0.018000000000000002,1.2000000000000002,0.024,0.022619467105846513,15.46919770532485
0.4,0.006,0.018000000000000002,1.225,0.024,0.02309070600388498,15.310535073114588
0.4,0.006,0.018000000000000002,1.25,0.024,0.02356194490192345,15.156656443311318
0.4,0.006,0.018000000000000002,1.275,0.024,0.024033183799961916,15.007326137086283
0.4,0.006,0.018000000000000002,1.3,0.024,0.024504422698000388,14.86232441639735
0.4,0.006,0.018000000000000002,1.3250000000000002,0.024,0.024975661596038857,14.721446123994419
0.4,0.006,0.018000000000000002,1.35,0.024,0.025446900494077326,14.584499462600775
0.4,0.006,0.018000000000000002,1.375,0.024,0.02591813939211579,14.451304896745501
0.4,0.006,0.018000000000000002,1.4,0.024,0.026389378290154263,14.321694162945176
0.4,0.006,0.018000000000000002,1.425,0.024,0.026860617188192736,14.195509375823642
0.4,0.006,0.018000000000000002,1.4500000000000002,0.024,0.027331856086231204,14.072602219370436
0.4,0.006,0.018000000000000002,1.475,0.024,0.027803094984269673,13.952833213917478
0.4,0.006,0.018000000000000002,1.5,0.024,0.02827433388230814,13.836071050596049
0.4,0.006500000000000001,0.019500000000000003,0.5,0.026000000000000002,0.01021017612416683,23.02461398025552
0.4,0.006500000000000001,0.019500000000000003,0.525,0.026000000000000002,0.01072068493037517,22.46972246294318
0.4,0.006500000000000001,0.019500000000000003,0.55,0.026000000000000002,0.011231193736583513,21.953108061994694
0.4,0.006500000000000001,0.019500000000000003,0.575,0.026000000000000002,0.011741702542791851,21.470563244465424
0.4,0.006500000000000001,0.019500000000000003,0.6,0.026000000000000002,0.012252211349000194,21.01850075805793
0.4,0.006500000000000001,0.019500000000000003,0.625,0.026000000000000002,0.012762720155208535,20.59384080621734
0.4,0.006500000000000001,0.019500000000000003,0.65,0.026000000000000002,0.013273228961416876,20.193922332831843
0.4,0.006500000000000001,0.019500000000000003,0.675,0.026000000000000002,0.01378373776762522,19.816432555196467
0.4,0.006500000000000001,0.019500000000000003,0.7,0.026000000000000002,0.01429424657383356,19.459350468894637
0.4,0.006500000000000001,0.019500000000000003,0.725,0.026000000000000002,0.014804755380041902,19.120901164374494
0.4,0.006500000000000001,0.019500000000000003,0.75,0.026000000000000002,0.015315264186250243,18.799518592059357
0.4,0.006500000000000001,0.019500000000000003,0.775,0.026000000000000002,0.015825772992458586,18.49381498945993
0.4,0.006500000000000001,0.019500000000000003,0.8,0.026000000000000002,0.016336281798666925,18.202555605940645
0.4,0.006500000000000001,0.019500000000000003,0.825,0.026000000000000002,0.01684679060487527,17.924637673355566
0.4,0.006500000000000001,0.019500000000000003,0.8500000000000001,0.026000000000000002,0.01735729941108361,17.659072804581683
0.4,0.006500000000000001,0.019500000000000003,0.875,0.026000000000000002,0.01786780821729195,17.404972178576326
0.4,0.006500000000000001,0.019500000000000003,0.9,0.026000000000000002,0.01837831702350029,17.161534005181117
0.4,0.006500000000000001,0.019500000000000003,0.925,0.026000000000000002,0.018888825829708633,16.928032866349366
0.4,0.006500000000000001,0.019500000000000003,0.95,0.026000000000000002,0.019399334635916973,16.703810610626327
0.4,0.006500000000000001,0.019500000000000003,0.9750000000000001,0.026000000000000002,0.01990984344212532,16.488268540277247
0.4,0.006500000000000001,0.019500000000000003,1.0,0.026000000000000002,0.02042035224833366,16.280860679641265
0.4,0.006500000000000001,0.019500000000000003,1.025,0.026000000000000002,0.020930861054541994,16.081087952210233
0.4,0.006500000000000001,0.019500000000000003,1.05,0.026000000000000002,0.02144136986075034,15.888493124926814
0.4,0.006500000000000001,0.019500000000000003,1.0750000000000002,0.026000000000000002,0.021951878666958684,15.702656403026994
0.4,0.006500000000000001,0.019500000000000003,1.1,0.026000000000000002,0.022462387473167027,15.523191578757514
0.4,0.006500000000000001,0.019500000000000003,1.125,0.026000000000000002,0.022972896279375363,15.349742653503682
0.4,0.006500000000000001,0.019500000000000003,1.15,0.026000000000000002,0.023483405085583702,15.181980866056142
0.4,0.006500000000000001,0.019500000000000003,1.175,0.026000000000000002,0.02399391389179205,15.019602070539431
0.4,0.006500000000000001,0.019500000000000003,1.2000000000000002,0.026000000000000002,0.02450442269800039,14.86232441639735
0.4,0.006500000000000001,0.019500000000000003,1.225,0.026000000000000002,0.025014931504208734,14.709886290155241
0.4,0.006500000000000001,0.019500000000000003,1.25,0.026000000000000002,0.02552544031041707,14.562044484752517
0.4,0.006500000000000001,0.019500000000000003,1.275,0.026000000000000002,0.02603594911662541,14.418572567294737
0.4,0.006500000000000001,0.019500000000000003,1.3,0.026000000000000002,0.026546457922833753,14.279259420299862
0.4,0.006500000000000001,0.019500000000000003,1.3250000000000002,0.026000000000000002,0.0270569667290421,14.14390793505769
0.4,0.006500000000000001,0.019500000000000003,1.35,0.026000000000000002,0.02756747553525044,14.012333838705285
0.4,0.006500000000000001,0.019500000000000003,1.375,0.026000000000000002,0.028077984341458775,13.884364639141634
0.4,0.006500000000000001,0.019500000000000003,1.4,0.026000000000000002,0.02858849314766712,13.759838674041022
0.4,0.006500000000000001,0.019500000000000003,1.425,0.026000000000000002,0.029099001953875464,13.638604252040667
0.4,0.006500000000000001,0.019500000000000003,1.4500000000000002,0.026000000000000002,0.029609510760083807,13.520518875726957
0.4,0.006500000000000001,0.019500000000000003,1.475,0.026000000000000002,0.030120019566292146,13.405448537369438
0.4,0.006500000000000001,0.019500000000000003,1.5,0.026000000000000002,0.030630528372500486,13.293267079487746
0.4,0.007,0.021,0.5,0.028,0.010995574287564275,22.187073193025057
0.4,0.007,0.021,0.525,0.028,0.011545353001942489,21.652366347587595
0.4,0.007,0.021,0.55,0.028,0.012095131716320706,21.154544254403138
0.4,0.007,0.021,0.575,0.028,0.012644910430698916,20.689552433275637
0.4,0.007,0.021,0.6,0.028,0.013194689145077132,20.25393412139666
0.4,0.007,0.021,0.625,0.028,0.013744467859455345,19.844721552546936
0.4,0.007,0.021,0.65,0.028,0.014294246573833559,19.459350468894637
0.4,0.007,0.021,0.675,0.028,0.014844025288211772,19.095592217260236
0.4,0.007,0.021,0.7,0.028,0.015393804002589986,18.75149930905814
0.4,0.007,0.021,0.725,0.028,0.0159435827169682,18.425361398648164
0.4,0.007,0.021,0.75,0.028,0.016493361431346415,18.115669402898163
0.4,0.007,0.021,0.775,0.028,0.01704314014572463,17.821086040412208
0.4,0.007,0.021,0.8,0.028,0.017592918860102842,17.540421475705962
0.4,0.007,0.021,0.825,0.028,0.018142697574481056,17.272613054804438
0.4,0.007,0.021,0.8500000000000001,0.028,0.018692476288859273,17.01670834404425
0.4,0.007,0.021,0.875,0.028,0.019242255003237483,16.771850854037737
0.4,0.007,0.021,0.9,0.028,0.019792033717615697,16.53726796045578
0.4,0.007,0.021,0.925,0.028,0.02034181243199391,16.31226063297757
0.4,0.007,0.021,0.95,0.028,0.020891591146372124,16.096194660992182
0.4,0.007,0.021,0.9750000000000001,0.028,0.02144136986075034,15.888493124926814
0.4,0.007,0.021,1.0,0.028,0.02199114857512855,15.688629909470283
0.4,0.007,0.021,1.025,0.028,0.022540927289506765,15.49612409246577
0.4,0.007,0.021,1.05,0.028,0.023090706003884978,15.310535073114588
0.4,0.007,0.021,1.0750000000000002,0.028,0.023640484718263195,15.131458327060173
0.4,0.007,0.021,1.1,0.028,0.024190263432641412,14.958521695199376
0.4,0.007,0.021,1.125,0.028,0.024740042147019622,14.79138212868337
0.4,0.007,0.021,1.15,0.028,0.025289820861397833,14.629722825283837
0.4,0.007,0.021,1.175,0.028,0.02583959957577605,14.473250702701717
0.4,0.007,0.021,1.2000000000000002,0.028,0.026389378290154267,14.321694162945175
0.4,0.007,0.021,1.225,0.028,0.02693915700453248,14.174801108962095
0.4,0.007,0.021,1.25,0.028,0.02748893571891069,14.03233718056477
0.4,0.007,0.021,1.275,0.028,0.0280387144332889,13.89408418155644
0.4,0.007,0.021,1.3,0.028,0.028588493147667118,13.759838674041022
0.4,0.007,0.021,1.3250000000000002,0.028,0.029138271862045335,13.629410719312753
0.4,0.007,0.021,1.35,0.028,0.029688050576423545,13.502622747597773
0.4,0.007,0.021,1.375,0.028,0.030237829290801755,13.37930854134848
0.4,0.007,0.021,1.4,0.028,0.030787608005179972,13.259312318849872
0.4,0.007,0.021,1.425,0.028,0.03133738671955819,13.142487906647233
0.4,0.007,0.021,1.4500000000000002,0.028,0.03188716543393641,13.028697990796966
0.4,0.007,0.021,1.475,0.028,0.03243694414831462,12.917813438218849
0.4,0.007,0.021,1.5,0.028,0.03298672286269283,12.809712680522946
0.4,0.0075,0.0225,0.5,0.03,0.011780972450961723,21.434749102360424
0.4,0.0075,0.0225,0.525,0.03,0.01237002107350981,20.918173212627046
0.4,0.0075,0.0225,0.55,0.03,0.012959069696057897,20.437231378966207
0.4,0.0075,0.0225,0.575,0.03,0.013548118318605981,19.988006601375847
0.4,0.0075,0.0225,0.6,0.03,0.01413716694115407,19.56715932971069
0.4,0.0075,0.0225,0.625,0.03,0.014726215563702155,19.171822429412202
0.4,0.0075,0.0225,0.65,0.03,0.015315264186250241,18.799518592059357
0.4,0.0075,0.0225,0.675,0.03,0.015904312808798327,18.448094734128066
0.4,0.0075,0.0225,0.7,0.03,0.016493361431346415,18.115669402898163
0.4,0.0075,0.0225,0.725,0.03,0.0170824100538945,17.800590247500434
0.4,0.0075,0.0225,0.75,0.03,0.017671458676442587,17.50139935512093
0.4,0.0075,0.0225,0.775,0.03,0.01826050729899067,17.21680478919138
0.4,0.0075,0.0225,0.8,0.03,0.01884955592153876,16.94565705942715
0.4,0.0075,0.0225,0.825,0.03,0.019438604544086843,16.686929544554744
0.4,0.0075,0.0225,0.8500000000000001,0.03,0.020027653166634934,16.439702106238045
0.4,0.0075,0.0225,0.875,0.03,0.020616701789183015,16.20314729711733
0.4,0.0075,0.0225,0.9,0.03,0.021205750411731103,15.976518691176835
0.4,0.0075,0.0225,0.925,0.03,0.021794799034279187,15.759140960967505
0.4,0.0075,0.0225,0.95,0.03,0.022383847656827275,15.550401400829381
0.4,0.0075,0.0225,0.9750000000000001,0.03,0.022972896279375366,15.34974265350368
0.4,0.0075,0.0225,1.0,0.03,0.023561944901923447,15.156656443311318
0.4,0.0075,0.0225,1.025,0.03,0.02415099352447153,14.970678155308292
0.4,0.0075,0.0225,1.05,0.03,0.02474004214701962,14.791382128683372
0.4,0.0075,0.0225,1.0750000000000002,0.03,0.02532909076956771,14.61837755577962
0.4,0.0075,0.0225,1.1,0.03,0.025918139392115794,14.4513048967455
0.4,0.0075,0.0225,1.125,0.03,0.02650718801466388,14.28983273490695
0.4,0.0075,0.0225,1.15,0.03,0.027096236637211963,14.133655010234339
0.4,0.0075,0.0225,1.175,0.03,0.02768528525976005,13.982488578326777
0.4,0.0075,0.0225,1.2000000000000002,0.03,0.028274333882308142,13.836071050596049
0.4,0.0075,0.0225,1.225,0.03,0.028863382504856226,13.694158878151573
0.4,0.0075,0.0225,1.25,0.03,0.02945243112740431,13.556525647541719
0.4,0.0075,0.0225,1.275,0.03,0.03004147974995239,13.422960561213703
0.4,0.0075,0.0225,1.3,0.03,0.030630528372500482,13.293267079487746
0.4,0.0075,0.0225,1.3250000000000002,0.03,0.03121957699504857,13.167261704140927
0.4,0.0075,0.0225,1.35,0.03,0.031808625617596654,13.044772886473796
0.4,0.0075,0.0225,1.375,0.03,0.03239767424014474,12.925640045079406
0.4,0.0075,0.0225,1.4,0.03,0.03298672286269283,12.809712680522946
0.4,0.0075,0.0225,1.425,0.03,0.033575771485240914,12.69684957583091
0.4,0.0075,0.0225,1.4500000000000002,0.03,0.034164820107789005,12.586918073130681
0.4,0.0075,0.0225,1.475,0.03,0.03475386873033709,12.479793418014538
0.4,0.0075,0.0225,1.5,0.03,0.035342917352885174,12.37535816425988
0.4,0.008,0.024,0.5,0.032,0.012566370614359173,20.754106575894074
0.4,0.008,0.024,0.525,0.032,0.013194689145077132,20.25393412139666
0.4,0.008,0.024,0.55,0.032,0.013823007675795092,19.78826419333094
0.4,0.008,0.024,0.575,0.032,0.014451326206513047,19.35330417275314
0.4,0.008,0.024,0.6,0.032,0.015079644737231007,18.94582055413915
0.4,0.008,0.024,0.625,0.032,0.015707963267948967,18.56303724638982
0.4,0.008,0.024,0.65,0.032,0.016336281798666925,18.202555605940645
0.4,0.008,0.024,0.675,0.032,0.016964600329384884,17.862290918633686
0.4,0.008,0.024,0.7,0.032,0.017592918860102842,17.540421475705962
0.4,0.008,0.024,0.725,0.032,0.0182212373908208,17.235347395307837
0.4,0.008,0.024,0.75,0.032,0.01884955592153876,16.94565705942715
0.4,0.008,0.024,0.775,0.032,0.019477874452256717,16.670099555860578
0.4,0.008,0.024,0.8,0.032,0.020106192982974676,16.40756189542587
0.4,0.008,0.024,0.825,0.032,0.020734511513692634,16.15705005634926
0.4,0.008,0.024,0.8500000000000001,0.032,0.021362830044410596,15.917673118517737
0.4,0.008,0.024,0.875,0.032,0.02199114857512855,15.688629909470283
0.4,0.008,0.024,0.9,0.032,0.02261946710584651,15.46919770532485
0.4,0.008,0.024,0.925,0.032,0.02324778563656447,15.258722623090572
0.4,0.008,0.024,0.95,0.032,0.02387610416728243,15.056611413063168
0.4,0.008,0.024,0.9750000000000001,0.032,0.02450442269800039,14.86232441639735
0.4,0.008,0.024,1.0,0.032,0.025132741228718346,14.675369497283018
0.4,0.008,0.024,1.025,0.032,0.0257610597594363,14.495296794235049
0.4,0.008,0.024,1.05,0.032,0.026389378290154263,14.321694162945176
0.4,0.008,0.024,1.0750000000000002,0.032,0.027017696820872225,14.15418320552669
0.4,0.008,0.024,1.1,0.032,0.027646015351590184,13.992415799015253
0.4,0.008,0.024,1.125,0.032,0.02827433388230814,13.836071050596049
0.4,0.008,0.024,1.15,0.032,0.028902652413026093,13.684852618919653
0.4,0.008,0.024,1.175,0.032,0.029530970943744055,13.538486350598754
