t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_raw,ay_raw,az_raw,gx_rad_s,gy_rad_s,gz_rad_s,mx_uT,my_uT,mz_uT
126713.0,2025-12-08T18:41:11.149101,109.841190,0.924107,-0.007073,0.021324,0.381473,-0.045166,0.002930,1.002075,-0.003196,0.004261,0.000000,0.000000,0.000000,0.000000
126738.0,2025-12-08T18:41:11.150194,109.842283,0.924096,-0.007959,0.021843,0.381453,-0.046753,0.001831,1.001953,-0.003196,0.004261,0.000000,0.000000,0.000000,0.000000
126764.0,2025-12-08T18:41:11.150194,109.842283,0.923877,-0.008176,0.022641,0.381932,-0.045288,0.000854,1.001709,-0.002131,0.004261,0.001065,-46.000000,-22.000000,43.000000
126787.0,2025-12-08T18:41:11.207556,109.899645,0.923900,-0.008042,0.021663,0.381937,-0.045166,0.001465,1.001099,-0.003196,0.003196,0.000000,0.000000,0.000000,0.000000
126807.0,2025-12-08T18:41:11.209165,109.901254,0.923914,-0.007339,0.020986,0.381954,-0.044922,0.002319,1.001831,-0.004261,0.003196,0.000000,0.000000,0.000000,0.000000
126832.0,2025-12-08T18:41:11.267246,109.959335,0.923900,-0.008125,0.021634,0.381936,-0.045288,0.002075,1.002197,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
126858.0,2025-12-08T18:41:11.269265,109.961354,0.923681,-0.008330,0.022426,0.382414,-0.046997,0.001953,1.003296,-0.001065,0.002131,0.001065,-44.000000,-21.000000,41.000000
126883.0,2025-12-08T18:41:11.270292,109.962381,0.923702,-0.008309,0.021439,0.382421,-0.044800,0.000610,1.001465,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
126908.0,2025-12-08T18:41:11.328084,110.020173,0.923721,-0.007977,0.020502,0.382434,-0.044312,0.000977,1.001709,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
126933.0,2025-12-08T18:41:11.329225,110.021313,0.923705,-0.007247,0.021169,0.382450,-0.045044,0.003784,1.001343,-0.003196,0.003196,0.000000,0.000000,0.000000,0.000000
126954.0,2025-12-08T18:41:11.386998,110.079087,0.923684,-0.007809,0.022010,0.382442,-0.046143,0.002563,1.002808,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
126980.0,2025-12-08T18:41:11.389797,110.081886,0.923470,-0.008024,0.022809,0.382908,-0.046021,0.002441,1.003052,-0.002131,0.003196,0.000000,-44.000000,-21.000000,42.000000
127000.0,2025-12-08T18:41:11.446537,110.138625,0.923487,-0.007557,0.021951,0.382926,-0.046021,0.002930,1.001953,-0.002131,0.004261,0.001065,0.000000,0.000000,0.000000
127022.0,2025-12-08T18:41:11.447546,110.139635,0.923504,-0.008253,0.021236,0.382911,-0.045654,0.001099,1.001465,-0.001065,0.003196,0.000000,0.000000,0.000000,0.000000
127046.0,2025-12-08T18:41:11.448562,110.140651,0.923482,-0.008772,0.022109,0.382904,-0.046021,0.000977,1.001953,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
127072.0,2025-12-08T18:41:11.507892,110.199981,0.923255,-0.008975,0.022884,0.383402,-0.046143,0.000977,1.002075,-0.001065,0.003196,0.000000,-44.000000,-21.000000,38.000000
127101.0,2025-12-08T18:41:11.508955,110.201044,0.923258,-0.008036,0.022600,0.383430,-0.047729,0.002808,1.001099,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
127130.0,2025-12-08T18:41:11.566473,110.258562,0.923275,-0.007484,0.021783,0.383450,-0.046021,0.002930,1.002075,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
127154.0,2025-12-08T18:41:11.567990,110.260079,0.923290,-0.008127,0.021016,0.383441,-0.045410,0.001587,1.002441,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
127180.0,2025-12-08T18:41:11.567990,110.260079,0.923067,-0.008333,0.021802,0.383932,-0.046265,0.001587,1.002319,-0.002131,0.003196,0.001065,-45.000000,-21.000000,40.000000
127202.0,2025-12-08T18:41:11.629259,110.321348,0.923086,-0.008575,0.020839,0.383932,-0.046265,0.000977,1.002197,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
127227.0,2025-12-08T18:41:11.630236,110.322325,0.923076,-0.007681,0.021277,0.383952,-0.045288,0.002075,1.002441,-0.001065,0.004261,0.000000,0.000000,0.000000,0.000000
127252.0,2025-12-08T18:41:11.688706,110.380795,0.923055,-0.007218,0.022165,0.383962,-0.045410,0.002319,1.001343,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
127282.0,2025-12-08T18:41:11.689701,110.381790,0.922844,-0.007419,0.022978,0.384417,-0.046265,0.001831,1.001709,-0.002131,0.002131,0.001065,-45.000000,-19.000000,43.000000
127307.0,2025-12-08T18:41:11.690808,110.382897,0.922863,-0.007906,0.022111,0.384412,-0.046021,0.001343,1.000366,-0.002131,0.004261,0.001065,0.000000,0.000000,0.000000
127336.0,2025-12-08T18:41:11.746955,110.439044,0.922884,-0.008283,0.021186,0.384405,-0.046021,0.001465,1.002075,-0.004261,0.004261,0.000000,0.000000,0.000000,0.000000
127356.0,2025-12-08T18:41:11.747980,110.440069,0.922884,-0.007296,0.021132,0.384428,-0.044434,0.003418,1.002563,-0.001065,0.003196,0.000000,0.000000,0.000000,0.000000
127379.0,2025-12-08T18:41:11.808077,110.500166,0.922667,-0.007450,0.021954,0.384901,-0.045898,0.002930,1.001953,-0.002131,0.003196,0.001065,-46.000000,-14.000000,37.000000
127404.0,2025-12-08T18:41:11.809102,110.501191,0.922654,-0.006541,0.022344,0.384927,-0.046387,0.003540,1.001953,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
127428.0,2025-12-08T18:41:11.812101,110.504190,0.922664,-0.007479,0.021968,0.384906,-0.046387,0.000854,1.001221,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
127457.0,2025-12-08T18:41:11.866402,110.558491,0.922683,-0.007923,0.021079,0.384903,-0.044800,0.001343,1.001343,-0.002131,0.004261,0.001065,0.000000,0.000000,0.000000
127483.0,2025-12-08T18:41:11.868387,110.560476,0.922461,-0.008150,0.021868,0.385385,-0.044556,0.002563,1.001099,-0.003196,0.004261,0.001065,-45.000000,-23.000000,43.000000
127505.0,2025-12-08T18:41:11.928706,110.620795,0.922445,-0.007320,0.022414,0.385409,-0.046997,0.003174,1.002075,-0.002131,0.004261,0.001065,0.000000,0.000000,0.000000
127525.0,2025-12-08T18:41:11.928706,110.620795,0.922446,-0.008345,0.022396,0.385386,-0.047363,0.003296,1.002686,-0.004261,0.003196,0.000000,0.000000,0.000000,0.000000
127550.0,2025-12-08T18:41:11.930082,110.622171,0.922469,-0.008332,0.021408,0.385387,-0.045898,0.001099,1.002319,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
127579.0,2025-12-08T18:41:11.987225,110.679314,0.922247,-0.008558,0.022192,0.385869,-0.044922,0.001831,1.001709,-0.003196,0.003196,0.001065,-45.000000,-23.000000,43.000000
127604.0,2025-12-08T18:41:11.988245,110.680334,0.922264,-0.008036,0.021355,0.385887,-0.046265,0.001587,1.001831,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
127629.0,2025-12-08T18:41:12.047650,110.739739,0.922239,-0.008238,0.022341,0.385887,-0.047729,0.002075,1.002930,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
127654.0,2025-12-08T18:41:12.048661,110.740750,0.922254,-0.007561,0.021635,0.385905,-0.046753,0.002441,1.002319,-0.003196,0.003196,0.000000,0.000000,0.000000,0.000000
127676.0,2025-12-08T18:41:12.108496,110.800585,0.922032,-0.007783,0.022428,0.386386,-0.044312,0.001343,1.001343,-0.003196,0.004261,0.001065,-44.000000,-21.000000,41.000000
127700.0,2025-12-08T18:41:12.109693,110.801782,0.922051,-0.008214,0.021525,0.386382,-0.045166,0.000488,1.001587,-0.003196,0.003196,0.001065,0.000000,0.000000,0.000000
127725.0,2025-12-08T18:41:12.110719,110.802808,0.922029,-0.007653,0.022350,0.386400,-0.046509,0.001953,1.002930,-0.003196,0.004261,0.001065,0.000000,0.000000,0.000000
127749.0,2025-12-08T18:41:12.169937,110.862026,0.922047,-0.007362,0.021415,0.386414,-0.045654,0.003052,1.003174,-0.004261,0.004261,0.001065,0.000000,0.000000,0.000000
127775.0,2025-12-08T18:41:12.171167,110.863256,0.921884,-0.007365,0.022355,0.386750,-0.045410,0.002930,1.001953,-0.003196,0.005326,0.000000,-46.000000,3.000000,38.000000
127798.0,2025-12-08T18:41:12.227798,110.919887,0.921897,-0.008112,0.021694,0.386743,-0.046387,0.001831,1.001587,0.000000,0.001065,0.002131,0.000000,0.000000,0.000000
127822.0,2025-12-08T18:41:12.228822,110.920910,0.921919,-0.008024,0.020699,0.386747,-0.044800,0.001343,1.002075,-0.003196,0.001065,0.000000,0.000000,0.000000,0.000000
127847.0,2025-12-08T18:41:12.232813,110.924901,0.921895,-0.008343,0.021661,0.386744,-0.047241,0.001465,1.001587,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
127877.0,2025-12-08T18:41:12.287986,110.980075,0.921677,-0.008549,0.022466,0.387212,-0.047119,0.001831,1.002441,-0.001065,0.003196,0.001065,-45.000000,-21.000000,43.000000
127902.0,2025-12-08T18:41:12.290050,110.982139,0.921693,-0.008238,0.021527,0.387235,-0.045532,0.001465,1.002563,-0.002131,0.002131,0.003196,0.000000,0.000000,0.000000
127918.0,2025-12-08T18:41:12.347621,111.039710,0.921712,-0.007974,0.020584,0.387247,-0.044800,0.001343,1.001587,-0.003196,0.004261,0.001065,0.000000,0.000000,0.000000
127944.0,2025-12-08T18:41:12.349253,111.041342,0.921693,-0.007397,0.021405,0.387260,-0.044678,0.001953,1.001953,-0.001065,0.003196,0.000000,0.000000,0.000000,0.000000
127969.0,2025-12-08T18:41:12.353257,111.045346,0.921479,-0.007611,0.022215,0.387718,-0.046509,0.000854,1.001831,-0.002131,0.003196,0.001065,-46.000000,-21.000000,45.000000
127998.0,2025-12-08T18:41:12.406535,111.098624,0.921497,-0.007274,0.021292,0.387733,-0.046021,0.003174,1.002441,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
128023.0,2025-12-08T18:41:12.466311,111.158400,0.921483,-0.008103,0.021879,0.387718,-0.046143,0.002441,1.003052,-0.001065,0.003196,0.001065,0.000000,0.000000,0.000000
128048.0,2025-12-08T18:41:12.466311,111.158400,0.921494,-0.007367,0.021235,0.387741,-0.045898,0.002441,1.001221,-0.003196,0.003196,0.001065,0.000000,0.000000,0.000000
128074.0,2025-12-08T18:41:12.467857,111.159946,0.921271,-0.007568,0.022031,0.388222,-0.046631,0.001831,1.001953,-0.002131,0.003196,0.001065,-46.000000,-20.000000,41.000000
128095.0,2025-12-08T18:41:12.526227,111.218316,0.921290,-0.007333,0.021074,0.388235,-0.045776,0.003052,1.002563,-0.003196,0.003196,0.001065,0.000000,0.000000,0.000000
128115.0,2025-12-08T18:41:12.528223,111.220311,0.921284,-0.008299,0.021396,0.388213,-0.045776,0.001587,1.002197,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
128140.0,2025-12-08T18:41:12.529506,111.221595,0.921261,-0.008896,0.022218,0.388209,-0.046509,0.001221,1.002930,-0.001065,0.003196,0.002131,0.000000,0.000000,0.000000
128162.0,2025-12-08T18:41:12.587288,111.279377,0.921115,-0.008882,0.023171,0.388499,-0.045654,0.002808,1.002197,-0.002131,0.003196,0.001065,-47.000000,3.000000,47.000000
128187.0,2025-12-08T18:41:12.587822,111.279911,0.921124,-0.008103,0.022576,0.388529,-0.046631,0.003418,1.001587,-0.002131,0.003196,0.002131,0.000000,0.000000,0.000000
128212.0,2025-12-08T18:41:12.648562,111.340651,0.921147,-0.008285,0.021602,0.388526,-0.045288,0.000854,1.002808,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
128237.0,2025-12-08T18:41:12.648562,111.340651,0.921170,-0.008008,0.020657,0.388529,-0.045776,0.001465,1.003418,-0.003196,0.003196,-0.001065,0.000000,0.000000,0.000000
128257.0,2025-12-08T18:41:12.649655,111.341743,0.921144,-0.007693,0.021615,0.388545,-0.045410,0.002197,1.002319,-0.002131,0.004261,0.002131,0.000000,0.000000,0.000000
128283.0,2025-12-08T18:41:12.709875,111.401963,0.920936,-0.007838,0.022467,0.388986,-0.045288,0.002075,1.002319,-0.001065,0.003196,0.002131,-46.000000,-13.000000,41.000000
128309.0,2025-12-08T18:41:12.710536,111.402624,0.920955,-0.008133,0.021515,0.388990,-0.046143,0.001831,1.002197,-0.002131,0.002131,0.002131,0.000000,0.000000,0.000000
128333.0,2025-12-08T18:41:12.766983,111.459072,0.920933,-0.007653,0.022387,0.389001,-0.046631,0.002441,1.002686,-0.004261,0.004261,0.000000,0.000000,0.000000,0.000000
128358.0,2025-12-08T18:41:12.768003,111.460092,0.920953,-0.008053,0.021475,0.388998,-0.045654,0.001587,1.002808,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
128384.0,2025-12-08T18:41:12.769993,111.462082,0.920795,-0.008049,0.022414,0.389320,-0.045532,0.001953,1.001221,-0.003196,0.003196,0.001065,-44.000000,3.000000,39.000000
128409.0,2025-12-08T18:41:12.827404,111.519493,0.920815,-0.008107,0.021424,0.389326,-0.046753,0.002197,1.002075,-0.003196,0.003196,0.001065,0.000000,0.000000,0.000000
128433.0,2025-12-08T18:41:12.828945,111.521034,0.920794,-0.007629,0.022303,0.389336,-0.046265,0.002197,1.002441,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
128453.0,2025-12-08T18:41:12.887708,111.579797,0.920816,-0.007921,0.021350,0.389331,-0.044922,0.001587,1.000610,-0.003196,0.003196,0.000000,0.000000,0.000000,0.000000
128479.0,2025-12-08T18:41:12.888290,111.580379,0.920601,-0.008130,0.022160,0.389791,-0.044922,0.001709,1.001709,-0.002131,0.003196,0.001065,-44.000000,-20.000000,43.000000
128508.0,2025-12-08T18:41:12.889854,111.581943,0.920618,-0.008508,0.021251,0.389793,-0.046509,0.001587,1.001343,-0.001065,0.005326,0.002131,0.000000,0.000000,0.000000
128537.0,2025-12-08T18:41:12.948020,111.640109,0.920618,-0.007538,0.021110,0.389820,-0.045532,0.001465,1.001587,-0.002131,0.004261,0.001065,0.000000,0.000000,0.000000
128562.0,2025-12-08T18:41:12.949076,111.641165,0.920603,-0.008408,0.021640,0.389810,-0.047119,0.000977,1.001953,-0.002131,0.003196,0.002131,0.000000,0.000000,0.000000
128588.0,2025-12-08T18:41:13.007474,111.699563,0.920441,-0.008400,0.022571,0.390139,-0.045410,0.002441,1.003052,-0.003196,0.002131,0.001065,-46.000000,3.000000,40.000000
128608.0,2025-12-08T18:41:13.011034,111.703123,0.920455,-0.007744,0.021839,0.390161,-0.046387,0.002808,1.001465,-0.003196,0.002131,0.001065,0.000000,0.000000,0.000000
128633.0,2025-12-08T18:41:13.070765,111.762854,0.920470,-0.008606,0.021317,0.390137,-0.046143,0.001343,1.001953,-0.002131,0.004261,-0.001065,0.000000,0.000000,0.000000
128658.0,2025-12-08T18:41:13.073979,111.766068,0.920453,-0.007897,0.022019,0.390153,-0.046631,0.002197,1.002197,-0.002131,0.004261,0.000000,0.000000,0.000000,0.000000
128684.0,2025-12-08T18:41:13.126572,111.818661,0.920249,-0.008022,0.022872,0.390583,-0.045410,0.001099,1.002197,-0.002131,0.002131,0.000000,-45.000000,-10.000000,38.000000
128709.0,2025-12-08T18:41:13.127657,111.819746,0.920270,-0.008189,0.021895,0.390585,-0.046265,0.001709,1.002563,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
128734.0,2025-12-08T18:41:13.128614,111.820703,0.920290,-0.008199,0.020907,0.390591,-0.045776,0.001587,1.002441,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
128754.0,2025-12-08T18:41:13.186090,111.878179,0.920267,-0.008255,0.021917,0.390589,-0.046265,0.001709,1.001953,-0.001065,0.003196,0.000000,0.000000,0.000000,0.000000
128781.0,2025-12-08T18:41:13.187117,111.879206,0.920104,-0.008261,0.022849,0.390920,-0.046143,0.002808,1.003418,-0.003196,0.003196,0.000000,-46.000000,2.000000,40.000000
128806.0,2025-12-08T18:41:13.190141,111.882230,0.920127,-0.008200,0.021864,0.390924,-0.046509,0.001953,1.001587,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
128830.0,2025-12-08T18:41:13.247157,111.939246,0.920140,-0.007514,0.021164,0.390946,-0.045654,0.002441,1.001099,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
128855.0,2025-12-08T18:41:13.248673,111.940762,0.920120,-0.008128,0.021980,0.390936,-0.047119,0.002197,1.001465,-0.002131,0.004261,0.001065,0.000000,0.000000,0.000000
128877.0,2025-12-08T18:41:13.306376,111.998465,0.919959,-0.008150,0.022913,0.391260,-0.045654,0.001831,1.001709,-0.002131,0.002131,0.001065,-45.000000,0.000000,43.000000
128902.0,2025-12-08T18:41:13.307374,111.999463,0.919980,-0.008182,0.021925,0.391266,-0.045654,0.001587,1.002441,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
128922.0,2025-12-08T18:41:13.309513,112.001601,0.919968,-0.007255,0.022268,0.391293,-0.046875,0.003296,1.003174,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
128945.0,2025-12-08T18:41:13.367157,112.059246,0.919988,-0.007778,0.021421,0.391282,-0.045410,0.002197,1.002563,-0.002131,0.004261,0.000000,0.000000,0.000000,0.000000
128971.0,2025-12-08T18:41:13.368158,112.060247,0.919776,-0.007941,0.022265,0.391730,-0.047729,0.002563,1.001099,-0.002131,0.005326,0.000000,-45.000000,-14.000000,39.000000
128996.0,2025-12-08T18:41:13.428357,112.120446,0.919797,-0.008039,0.021272,0.391735,-0.044922,0.001587,1.002075,-0.003196,0.002131,0.001065,0.000000,0.000000,0.000000
129021.0,2025-12-08T18:41:13.428884,112.120973,0.919783,-0.007161,0.021731,0.391759,-0.045654,0.003296,1.001953,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
129046.0,2025-12-08T18:41:13.430888,112.122977,0.919777,-0.008153,0.021955,0.391741,-0.046509,0.002686,1.000854,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
129075.0,2025-12-08T18:41:13.546457,112.238546,0.919611,-0.008145,0.022888,0.392079,-0.046875,0.001099,1.002808,-0.001065,0.003196,0.000000,-47.000000,3.000000,39.000000
129101.0,2025-12-08T18:41:13.547975,112.240064,0.919632,-0.008149,0.021900,0.392086,-0.044678,0.001343,1.002197,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
129118.0,2025-12-08T18:41:13.549023,112.241112,0.919651,-0.007832,0.020963,0.392099,-0.045044,0.002075,1.003052,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
129143.0,2025-12-08T18:41:13.551999,112.244088,0.919639,-0.008714,0.021478,0.392080,-0.045776,0.001343,1.001953,-0.003196,0.003196,0.000000,0.000000,0.000000,0.000000
129198.0,2025-12-08T18:41:13.608014,112.300103,0.919472,-0.007846,0.021975,0.392464,-0.046265,0.003174,1.001587,-0.001065,0.003196,0.002131,0.000000,0.000000,0.000000
129223.0,2025-12-08T18:41:13.608527,112.300616,0.919491,-0.008215,0.021047,0.392462,-0.045654,0.001831,1.001831,-0.003196,0.003196,0.001065,0.000000,0.000000,0.000000
129248.0,2025-12-08T18:41:13.666379,112.358468,0.919469,-0.008555,0.022002,0.392454,-0.045898,0.001465,1.001709,-0.003196,0.003196,0.000000,0.000000,0.000000,0.000000
129274.0,2025-12-08T18:41:13.667912,112.360001,0.919243,-0.008767,0.022790,0.392934,-0.046265,0.001587,1.001953,-0.002131,0.003196,0.001065,-46.000000,-22.000000,43.000000
129296.0,2025-12-08T18:41:13.727962,112.420051,0.919263,-0.008343,0.021910,0.392945,-0.046143,0.001953,1.002686,-0.002131,0.004261,0.000000,0.000000,0.000000,0.000000
129316.0,2025-12-08T18:41:13.728973,112.421062,0.919263,-0.007377,0.021753,0.392973,-0.046631,0.002441,1.002197,-0.002131,0.004261,0.001065,0.000000,0.000000,0.000000
129345.0,2025-12-08T18:41:13.729988,112.422076,0.919287,-0.007517,0.020777,0.392967,-0.044922,0.002930,1.003296,-0.002131,0.004261,-0.001065,0.000000,0.000000,0.000000
129371.0,2025-12-08T18:41:13.786679,112.478768,0.919119,-0.007509,0.021706,0.393310,-0.046143,0.002075,1.001587,-0.003196,0.003196,0.001065,-48.000000,4.000000,39.000000
129396.0,2025-12-08T18:41:13.787718,112.479806,0.919126,-0.008486,0.021441,0.393289,-0.046265,0.000244,1.000610,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
129417.0,2025-12-08T18:41:13.846382,112.538471,0.919105,-0.007993,0.022305,0.393300,-0.046997,0.002319,1.002441,-0.004261,0.004261,0.000000,0.000000,0.000000,0.000000
129442.0,2025-12-08T18:41:13.847998,112.540087,0.919127,-0.008179,0.021333,0.393298,-0.046021,0.001953,1.002197,-0.003196,0.004261,0.000000,0.000000,0.000000,0.000000
129462.0,2025-12-08T18:41:13.850098,112.542187,0.919144,-0.007896,0.020385,0.393315,-0.045410,0.001709,1.002319,-0.001065,0.002131,0.002131,0.000000,0.000000,0.000000
129492.0,2025-12-08T18:41:13.910430,112.602519,0.918934,-0.008063,0.021226,0.393759,-0.045776,0.001709,1.002808,-0.001065,0.004261,0.000000,-44.000000,-15.000000,40.000000
129512.0,2025-12-08T18:41:13.911952,112.604041,0.918939,-0.009022,0.020908,0.393742,-0.045654,-0.000122,1.002075,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
129537.0,2025-12-08T18:41:13.967486,112.659575,0.918925,-0.008156,0.021388,0.393767,-0.045898,0.002563,1.002075,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
129562.0,2025-12-08T18:41:13.968498,112.660587,0.918907,-0.007412,0.022051,0.393789,-0.046265,0.003052,1.002563,-0.002131,0.004261,0.001065,0.000000,0.000000,0.000000
129588.0,2025-12-08T18:41:13.971609,112.663698,0.918679,-0.007607,0.022840,0.394270,-0.045044,0.002197,1.002319,-0.002131,0.002131,0.001065,-45.000000,-19.000000,40.000000
129617.0,2025-12-08T18:41:14.028353,112.720442,0.918696,-0.008118,0.021983,0.394269,-0.046265,0.001587,1.002197,-0.002131,0.003196,0.002131,0.000000,0.000000,0.000000
129642.0,2025-12-08T18:41:14.029464,112.721552,0.918715,-0.008692,0.021167,0.394257,-0.046265,0.001343,1.002686,-0.002131,0.004261,0.000000,0.000000,0.000000,0.000000
129667.0,2025-12-08T18:41:14.087931,112.780020,0.918719,-0.007756,0.020874,0.394284,-0.044922,0.001831,1.001953,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
129693.0,2025-12-08T18:41:14.088981,112.781070,0.918503,-0.007973,0.021683,0.394739,-0.045898,0.001465,1.003174,-0.001065,0.003196,0.001065,-43.000000,-21.000000,44.000000
129713.0,2025-12-08T18:41:14.149318,112.841407,0.918521,-0.008431,0.020796,0.394735,-0.045532,0.001709,1.000488,-0.003196,0.004261,0.001065,0.000000,0.000000,0.000000
129738.0,2025-12-08T18:41:14.150310,112.842399,0.918499,-0.008133,0.021755,0.394741,-0.046265,0.002075,1.001587,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
129764.0,2025-12-08T18:41:14.152321,112.844409,0.918268,-0.008256,0.022565,0.395230,-0.045776,0.001709,1.003296,-0.002131,0.002131,0.001065,-47.000000,-11.000000,34.000000
129789.0,2025-12-08T18:41:14.207167,112.899256,0.918289,-0.008528,0.021610,0.395230,-0.046631,0.001465,1.003418,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
129814.0,2025-12-08T18:41:14.208694,112.900782,0.918286,-0.007545,0.021594,0.395258,-0.046021,0.002563,1.001465,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
129835.0,2025-12-08T18:41:14.270043,112.962132,0.918290,-0.008500,0.021247,0.395247,-0.045776,0.002319,1.001343,-0.003196,0.002131,0.002131,0.000000,0.000000,0.000000
129855.0,2025-12-08T18:41:14.271059,112.963148,0.918285,-0.007517,0.021233,0.395279,-0.045532,0.001953,1.002075,-0.002131,0.003196,0.002131,0.000000,0.000000,0.000000
129881.0,2025-12-08T18:41:14.272594,112.964683,0.918050,-0.007719,0.022002,0.395779,-0.045654,0.002319,1.002563,-0.002131,0.003196,0.000000,-46.000000,-21.000000,39.000000
129903.0,2025-12-08T18:41:14.328099,113.020188,0.918066,-0.008446,0.021302,0.395764,-0.046265,0.002319,1.001709,-0.003196,0.003196,0.000000,0.000000,0.000000,0.000000
129928.0,2025-12-08T18:41:14.330506,113.022595,0.918046,-0.007707,0.021968,0.395790,-0.046509,0.003174,1.001831,-0.002131,0.003196,0.002131,0.000000,0.000000,0.000000
129952.0,2025-12-08T18:41:14.386290,113.078379,0.918061,-0.008499,0.021349,0.395773,-0.046143,0.001587,1.002686,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
129978.0,2025-12-08T18:41:14.388237,113.080326,0.917900,-0.008506,0.022285,0.396095,-0.045776,0.001465,1.002441,-0.003196,0.003196,0.000000,-45.000000,2.000000,41.000000
130003.0,2025-12-08T18:41:14.391047,113.083136,0.917923,-0.008596,0.021295,0.396094,-0.046021,0.001099,1.002563,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
130028.0,2025-12-08T18:41:14.448694,113.140783,0.917903,-0.008012,0.022107,0.396107,-0.046509,0.001709,1.004517,-0.002131,0.004261,0.000000,0.000000,0.000000,0.000000
130048.0,2025-12-08T18:41:14.449720,113.141809,0.917925,-0.008337,0.021171,0.396101,-0.046387,0.002197,1.002075,-0.001065,0.003196,0.000000,0.000000,0.000000,0.000000
130074.0,2025-12-08T18:41:14.508355,113.200444,0.917726,-0.008469,0.022038,0.396512,-0.046021,0.001709,1.002319,-0.002131,0.003196,0.000000,-46.000000,-11.000000,42.000000
130100.0,2025-12-08T18:41:14.508911,113.201000,0.917749,-0.008542,0.021047,0.396512,-0.046387,0.001465,1.002319,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
130124.0,2025-12-08T18:41:14.511040,113.203129,0.917729,-0.009233,0.021794,0.396501,-0.046021,0.000854,1.002319,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
130148.0,2025-12-08T18:41:14.567398,113.259487,0.917730,-0.008261,0.021631,0.396529,-0.045532,0.003418,1.003418,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
130174.0,2025-12-08T18:41:14.568386,113.260475,0.917496,-0.008475,0.022405,0.397023,-0.046021,0.002197,1.001343,-0.002131,0.004261,0.000000,-45.000000,-22.000000,40.000000
130197.0,2025-12-08T18:41:14.627951,113.320040,0.917517,-0.008645,0.021436,0.397025,-0.045776,0.000854,1.001465,-0.001065,0.004261,0.001065,0.000000,0.000000,0.000000
130222.0,2025-12-08T18:41:14.628980,113.321069,0.917523,-0.007700,0.021184,0.397043,-0.045532,0.002197,1.002563,-0.002131,0.004261,-0.001065,0.000000,0.000000,0.000000
130242.0,2025-12-08T18:41:14.630082,113.322171,0.917533,-0.008577,0.020666,0.397029,-0.045044,0.002197,1.001831,-0.004261,0.003196,0.001065,0.000000,0.000000,0.000000
130267.0,2025-12-08T18:41:14.688283,113.380372,0.917291,-0.008787,0.021424,0.397544,-0.045410,0.002686,1.001953,-0.003196,0.004261,0.001065,-45.000000,-22.000000,38.000000
130292.0,2025-12-08T18:41:14.690475,113.382564,0.917289,-0.007807,0.021446,0.397568,-0.046021,0.001953,1.002319,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
130316.0,2025-12-08T18:41:14.806020,113.498109,0.917288,-0.008823,0.021512,0.397545,-0.046509,0.001099,1.001587,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
