t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_raw,ay_raw,az_raw,gx_rad_s,gy_rad_s,gz_rad_s,mx_uT,my_uT,mz_uT
76568.0,2025-12-11T10:11:32.321719,53.289047,0.909533,-0.042134,0.029303,-0.412450,-0.017944,-0.101685,0.998657,-0.008522,0.002131,0.000000,0.000000,0.000000,0.000000
76593.0,2025-12-11T10:11:32.321719,53.289047,0.909557,-0.041816,0.028408,-0.412494,-0.014526,-0.097290,1.000732,-0.008522,0.004261,0.000000,0.000000,0.000000,0.000000
76619.0,2025-12-11T10:11:32.380791,53.348120,0.909275,-0.041546,0.029017,-0.413099,-0.012817,-0.101196,0.998291,0.012783,0.008522,0.002131,-60.000000,37.000000,44.000000
76644.0,2025-12-11T10:11:32.382827,53.350155,0.909245,-0.042232,0.028237,-0.413150,-0.010864,-0.101685,1.000610,-0.020240,-0.003196,-0.002131,0.000000,0.000000,0.000000
76665.0,2025-12-11T10:11:32.432292,53.399621,0.909295,-0.041312,0.027847,-0.413159,-0.016602,-0.091187,0.999023,0.001065,0.003196,0.001065,0.000000,0.000000,0.000000
76685.0,2025-12-11T10:11:32.432292,53.399621,0.909305,-0.041037,0.028835,-0.413096,-0.018799,-0.099487,1.001465,0.029827,0.012783,0.004261,0.000000,0.000000,0.000000
76710.0,2025-12-11T10:11:32.432292,53.399621,0.909258,-0.041882,0.029286,-0.413084,-0.019043,-0.109009,1.000366,0.007457,0.004261,0.000000,0.000000,0.000000,0.000000
76734.0,2025-12-11T10:11:32.500567,53.467896,0.908969,-0.041754,0.029930,-0.413687,-0.021729,-0.099365,0.998779,-0.012783,-0.001065,-0.001065,-61.000000,32.000000,42.000000
76759.0,2025-12-11T10:11:32.500567,53.467896,0.909002,-0.041206,0.029190,-0.413722,-0.016479,-0.094116,0.999756,-0.017044,-0.001065,-0.001065,0.000000,0.000000,0.000000
76784.0,2025-12-11T10:11:32.561126,53.528455,0.909040,-0.040577,0.028481,-0.413749,-0.014038,-0.087402,1.000732,-0.010653,-0.001065,0.000000,0.000000,0.000000,0.000000
76809.0,2025-12-11T10:11:32.561126,53.528455,0.909019,-0.041220,0.028179,-0.413754,-0.015503,-0.101440,1.001343,0.062851,0.017044,0.006392,0.000000,0.000000,0.000000
76835.0,2025-12-11T10:11:32.562783,53.530112,0.908762,-0.040915,0.028844,-0.414302,-0.013550,-0.119873,0.990845,0.026632,0.009587,0.004261,-60.000000,33.000000,49.000000
76864.0,2025-12-11T10:11:32.618356,53.585685,0.908761,-0.040913,0.027970,-0.414364,-0.012329,-0.092407,0.999878,-0.068177,-0.018109,-0.007457,0.000000,0.000000,0.000000
76884.0,2025-12-11T10:11:32.622414,53.589742,0.908831,-0.039622,0.028013,-0.414332,-0.025513,-0.081177,0.998047,0.054328,0.023436,0.007457,0.000000,0.000000,0.000000
76907.0,2025-12-11T10:11:32.679897,53.647226,0.908818,-0.039944,0.028673,-0.414284,-0.023926,-0.113159,0.998047,0.075634,0.030893,0.008522,0.000000,0.000000,0.000000
76933.0,2025-12-11T10:11:32.679897,53.647226,0.908533,-0.039956,0.029388,-0.414859,-0.017822,-0.119751,0.999146,-0.031958,-0.005326,-0.002131,-60.000000,29.000000,44.000000
76958.0,2025-12-11T10:11:32.679897,53.647226,0.908558,-0.039489,0.028637,-0.414901,-0.014771,-0.087158,1.000977,-0.027697,-0.003196,-0.003196,0.000000,0.000000,0.000000
76982.0,2025-12-11T10:11:32.740122,53.707451,0.908539,-0.040100,0.028013,-0.414926,-0.014404,-0.098389,0.999756,0.028762,0.014914,0.004261,0.000000,0.000000,0.000000
77007.0,2025-12-11T10:11:32.741776,53.709104,0.908492,-0.041043,0.028219,-0.414923,-0.014893,-0.107788,0.999268,0.004261,0.007457,0.001065,0.000000,0.000000,0.000000
77031.0,2025-12-11T10:11:32.800675,53.768004,0.908202,-0.040938,0.028858,-0.415525,-0.017334,-0.102661,0.999634,-0.019175,-0.001065,0.000000,-59.000000,37.000000,44.000000
77056.0,2025-12-11T10:11:32.800675,53.768004,0.908247,-0.040082,0.028466,-0.415536,-0.018433,-0.094116,0.999878,-0.010653,0.002131,0.000000,0.000000,0.000000,0.000000
77076.0,2025-12-11T10:11:32.800675,53.768004,0.908287,-0.039180,0.028961,-0.415502,-0.020752,-0.095093,0.998779,0.003196,0.005326,0.001065,0.000000,0.000000,0.000000
77101.0,2025-12-11T10:11:32.920983,53.888311,0.908254,-0.039736,0.029740,-0.415466,-0.022339,-0.100220,0.997192,0.013848,0.010653,0.002131,0.000000,0.000000,0.000000
77127.0,2025-12-11T10:11:32.920983,53.888311,0.907954,-0.039574,0.030333,-0.416093,-0.017334,-0.103271,0.997559,-0.005326,0.003196,0.000000,-60.000000,38.000000,41.000000
77148.0,2025-12-11T10:11:32.920983,53.888311,0.907960,-0.039695,0.029365,-0.416137,-0.013306,-0.094482,0.998779,-0.004261,0.003196,0.001065,0.000000,0.000000,0.000000
77173.0,2025-12-11T10:11:32.923938,53.891266,0.907946,-0.040184,0.028563,-0.416177,-0.013062,-0.098267,0.998901,0.014914,0.009587,0.002131,0.000000,0.000000,0.000000
77201.0,2025-12-11T10:11:32.980206,53.947534,0.907894,-0.041226,0.028452,-0.416196,-0.015015,-0.102661,1.000000,-0.012783,0.001065,-0.001065,0.000000,0.000000,0.000000
77228.0,2025-12-11T10:11:32.982009,53.949338,0.907614,-0.041140,0.029157,-0.416765,-0.016113,-0.096924,0.999023,-0.020240,-0.002131,-0.001065,-60.000000,27.000000,44.000000
77253.0,2025-12-11T10:11:32.982009,53.949338,0.907671,-0.040154,0.028745,-0.416768,-0.018677,-0.098145,0.998291,0.014914,0.010653,0.003196,0.000000,0.000000,0.000000
77275.0,2025-12-11T10:11:33.033534,54.000863,0.907626,-0.040978,0.029297,-0.416746,-0.019653,-0.103760,0.998535,0.001065,0.005326,0.001065,0.000000,0.000000,0.000000
77300.0,2025-12-11T10:11:33.033534,54.000863,0.907601,-0.041240,0.030321,-0.416701,-0.020996,-0.100464,0.998413,-0.020240,0.000000,-0.001065,0.000000,0.000000,0.000000
77326.0,2025-12-11T10:11:33.099662,54.066991,0.907329,-0.040984,0.030995,-0.417268,-0.019653,-0.094971,0.998413,0.007457,0.008522,0.002131,-58.000000,30.000000,44.000000
77351.0,2025-12-11T10:11:33.099662,54.066991,0.907322,-0.041328,0.030090,-0.417316,-0.015137,-0.100342,0.998535,0.005326,0.006392,0.001065,0.000000,0.000000,0.000000
77376.0,2025-12-11T10:11:33.099662,54.066991,0.907316,-0.041614,0.029159,-0.417367,-0.013916,-0.099365,0.996948,-0.004261,0.004261,0.000000,0.000000,0.000000,0.000000
77405.0,2025-12-11T10:11:33.151245,54.118573,0.907294,-0.042214,0.028395,-0.417408,-0.014526,-0.101074,0.998169,0.001065,0.005326,0.001065,0.000000,0.000000,0.000000
77431.0,2025-12-11T10:11:33.163123,54.130452,0.906993,-0.042065,0.028976,-0.418036,-0.014648,-0.100952,0.998779,-0.011718,0.001065,0.000000,-58.000000,41.000000,42.000000
77455.0,2025-12-11T10:11:33.216258,54.183587,0.907040,-0.041074,0.028939,-0.418036,-0.019409,-0.095459,0.997070,-0.003196,0.006392,-0.001065,0.000000,0.000000,0.000000
77475.0,2025-12-11T10:11:33.222480,54.189809,0.907009,-0.041537,0.029804,-0.417997,-0.020386,-0.102295,0.998535,0.008522,0.007457,0.001065,0.000000,0.000000,0.000000
77500.0,2025-12-11T10:11:33.280830,54.248158,0.907034,-0.040885,0.030552,-0.417953,-0.019775,-0.100464,0.998047,-0.010653,0.002131,0.000000,0.000000,0.000000,0.000000
77526.0,2025-12-11T10:11:33.280830,54.248158,0.906736,-0.040712,0.031143,-0.418572,-0.017944,-0.097046,0.998413,-0.007457,0.003196,0.001065,-60.000000,39.000000,42.000000
77551.0,2025-12-11T10:11:33.282382,54.249711,0.906736,-0.040922,0.030196,-0.418620,-0.015015,-0.098999,1.000000,0.004261,0.006392,0.001065,0.000000,0.000000,0.000000
77575.0,2025-12-11T10:11:33.334948,54.302276,0.906718,-0.041454,0.029393,-0.418664,-0.013550,-0.101074,0.998657,0.004261,0.006392,0.001065,0.000000,0.000000,0.000000
77600.0,2025-12-11T10:11:33.334948,54.302276,0.906698,-0.042100,0.028667,-0.418694,-0.014282,-0.101440,0.997437,0.004261,0.004261,0.003196,0.000000,0.000000,0.000000
77624.0,2025-12-11T10:11:33.398420,54.365749,0.906433,-0.041940,0.029387,-0.419234,-0.016235,-0.103027,0.998901,-0.006392,0.002131,0.001065,-59.000000,27.000000,47.000000
77645.0,2025-12-11T10:11:33.398420,54.365749,0.906477,-0.041055,0.029245,-0.419236,-0.019409,-0.096313,0.999634,-0.020240,0.000000,-0.001065,0.000000,0.000000,0.000000
77669.0,2025-12-11T10:11:33.398420,54.365749,0.906522,-0.040123,0.029068,-0.419241,-0.020386,-0.091919,0.998901,-0.009587,0.001065,-0.001065,0.000000,0.000000,0.000000
77690.0,2025-12-11T10:11:33.453159,54.420488,0.906573,-0.039049,0.029308,-0.419216,-0.021729,-0.093994,0.997925,0.017044,0.011718,0.002131,0.000000,0.000000,0.000000
77715.0,2025-12-11T10:11:33.462799,54.430127,0.906541,-0.039746,0.029784,-0.419185,-0.021118,-0.106812,0.997681,0.031958,0.015979,0.005326,0.000000,0.000000,0.000000
77741.0,2025-12-11T10:11:33.521419,54.488748,0.906227,-0.039727,0.030377,-0.419824,-0.012207,-0.105591,0.999023,-0.030893,-0.005326,-0.002131,-60.000000,38.000000,40.000000
77766.0,2025-12-11T10:11:33.521419,54.488748,0.906235,-0.039667,0.029466,-0.419878,-0.011475,-0.089844,0.999634,-0.035154,-0.003196,-0.003196,0.000000,0.000000,0.000000
77791.0,2025-12-11T10:11:33.521419,54.488748,0.906262,-0.039381,0.028489,-0.419912,-0.013672,-0.092896,0.998291,0.028762,0.015979,0.004261,0.000000,0.000000,0.000000
77811.0,2025-12-11T10:11:33.580840,54.548168,0.906223,-0.040211,0.028786,-0.419898,-0.017212,-0.105591,0.998047,0.021305,0.011718,0.003196,0.000000,0.000000,0.000000
77838.0,2025-12-11T10:11:33.583349,54.550678,0.905923,-0.040101,0.029405,-0.420513,-0.018799,-0.110474,0.997803,-0.012783,0.001065,0.000000,-60.000000,36.000000,41.000000
77862.0,2025-12-11T10:11:33.632643,54.599971,0.905955,-0.039321,0.029646,-0.420501,-0.021973,-0.094482,0.998291,-0.039415,-0.008522,-0.003196,0.000000,0.000000,0.000000
77887.0,2025-12-11T10:11:33.632643,54.599971,0.906003,-0.038309,0.029451,-0.420504,-0.022339,-0.088867,0.999023,0.005326,0.008522,0.000000,0.000000,0.000000,0.000000
77912.0,2025-12-11T10:11:33.632643,54.599971,0.905968,-0.039132,0.029273,-0.420516,-0.020630,-0.095459,0.999878,0.026632,0.015979,0.003196,0.000000,0.000000,0.000000
77938.0,2025-12-11T10:11:33.697446,54.664774,0.905687,-0.038773,0.029870,-0.421112,-0.015503,-0.106812,1.000244,0.035154,0.015979,0.005326,-60.000000,34.000000,41.000000
77963.0,2025-12-11T10:11:33.697446,54.664774,0.905639,-0.039792,0.029614,-0.421139,-0.004639,-0.114624,0.999023,-0.014914,0.001065,-0.001065,0.000000,0.000000,0.000000
77984.0,2025-12-11T10:11:33.755775,54.723104,0.905642,-0.039860,0.028685,-0.421190,-0.008789,-0.089355,0.998535,-0.047937,-0.010653,-0.003196,0.000000,0.000000,0.000000
78004.0,2025-12-11T10:11:33.755775,54.723104,0.905692,-0.038977,0.028151,-0.421202,-0.017090,-0.087769,0.999756,0.008522,0.007457,0.002131,0.000000,0.000000,0.000000
78034.0,2025-12-11T10:11:33.762094,54.729423,0.905403,-0.038628,0.028713,-0.421817,-0.023682,-0.101807,0.998779,0.028762,0.014914,0.004261,-59.000000,41.000000,41.000000
78060.0,2025-12-11T10:11:33.814733,54.782062,0.905365,-0.039190,0.029632,-0.421781,-0.026611,-0.104004,0.997925,-0.020240,0.000000,-0.001065,0.000000,0.000000,0.000000
78089.0,2025-12-11T10:11:33.814733,54.782062,0.905386,-0.038575,0.030436,-0.421737,-0.023193,-0.095703,0.999268,-0.006392,0.004261,0.000000,0.000000,0.000000,0.000000
78115.0,2025-12-11T10:11:33.880923,54.848252,0.905381,-0.038884,0.029533,-0.421784,-0.012329,-0.095215,0.997803,0.009587,0.009587,0.001065,0.000000,0.000000,0.000000
78145.0,2025-12-11T10:11:33.881727,54.849056,0.905090,-0.038592,0.030102,-0.422394,-0.008545,-0.098877,1.000000,0.017044,0.010653,0.004261,-61.000000,42.000000,45.000000
78174.0,2025-12-11T10:11:33.930870,54.898199,0.905053,-0.039446,0.029725,-0.422421,-0.007690,-0.108154,0.998535,0.008522,0.009587,0.001065,0.000000,0.000000,0.000000
78203.0,2025-12-11T10:11:33.941137,54.908466,0.905001,-0.040466,0.029186,-0.422473,-0.014771,-0.100220,0.999634,-0.041545,-0.009587,-0.005326,0.000000,0.000000,0.000000
78233.0,2025-12-11T10:11:33.999264,54.966593,0.904694,-0.040285,0.029750,-0.423108,-0.025024,-0.087158,0.999268,-0.008522,0.003196,0.000000,-61.000000,42.000000,41.000000
78253.0,2025-12-11T10:11:34.061833,55.029162,0.904696,-0.040083,0.030751,-0.423052,-0.027222,-0.101807,0.998047,0.035154,0.017044,0.003196,0.000000,0.000000,0.000000
78278.0,2025-12-11T10:11:34.061833,55.029162,0.904650,-0.040905,0.031246,-0.423036,-0.022583,-0.111450,0.996582,0.007457,0.007457,0.001065,0.000000,0.000000,0.000000
78304.0,2025-12-11T10:11:34.063338,55.030667,0.904655,-0.040890,0.030300,-0.423094,-0.013916,-0.095703,0.999512,-0.024501,-0.002131,-0.003196,0.000000,0.000000,0.000000
78355.0,2025-12-11T10:11:34.119175,55.086504,0.904349,-0.041187,0.030170,-0.423729,-0.007324,-0.103638,0.999634,0.012783,0.009587,0.002131,0.000000,0.000000,0.000000
78380.0,2025-12-11T10:11:34.122216,55.089545,0.904319,-0.041901,0.029420,-0.423776,-0.010498,-0.102783,0.999756,-0.019175,-0.002131,-0.001065,0.000000,0.000000,0.000000
78400.0,2025-12-11T10:11:34.122216,55.089545,0.904366,-0.040927,0.029536,-0.423762,-0.020020,-0.097290,0.999023,-0.005326,0.003196,0.000000,0.000000,0.000000,0.000000
78428.0,2025-12-11T10:11:34.178200,55.145529,0.904074,-0.040743,0.030188,-0.424356,-0.024292,-0.098999,0.997559,-0.004261,0.004261,-0.001065,-58.000000,32.000000,42.000000
78448.0,2025-12-11T10:11:34.181091,55.148420,0.904101,-0.040012,0.030858,-0.424321,-0.026611,-0.096558,0.997925,-0.008522,0.002131,-0.001065,0.000000,0.000000,0.000000
78470.0,2025-12-11T10:11:34.233258,55.200587,0.904156,-0.038964,0.030676,-0.424314,-0.022705,-0.095703,0.999023,0.011718,0.009587,0.002131,0.000000,0.000000,0.000000
78494.0,2025-12-11T10:11:34.233258,55.200587,0.904132,-0.039640,0.030057,-0.424348,-0.015015,-0.100464,0.999268,0.015979,0.010653,0.002131,0.000000,0.000000,0.000000
78519.0,2025-12-11T10:11:34.298421,55.265749,0.904100,-0.040418,0.029494,-0.424382,-0.010864,-0.103027,0.999390,0.002131,0.007457,0.001065,0.000000,0.000000,0.000000
78545.0,2025-12-11T10:11:34.298421,55.265749,0.903783,-0.040283,0.030049,-0.425031,-0.008423,-0.100464,0.998901,-0.010653,0.001065,-0.002131,-59.000000,40.000000,40.000000
78571.0,2025-12-11T10:11:34.298421,55.265749,0.903781,-0.040505,0.029095,-0.425079,-0.010254,-0.096191,1.000122,-0.010653,0.001065,0.000000,0.000000,0.000000,0.000000
78589.0,2025-12-11T10:11:34.361934,55.329263,0.903745,-0.041147,0.029801,-0.425045,-0.018921,-0.100342,0.998535,0.011718,0.008522,0.002131,0.000000,0.000000,0.000000
78609.0,2025-12-11T10:11:34.391355,55.358684,0.903704,-0.041790,0.030556,-0.425017,-0.021118,-0.105347,0.998169,0.003196,0.006392,0.000000,0.000000,0.000000,0.000000
78635.0,2025-12-11T10:11:34.391355,55.358684,0.903394,-0.041687,0.031146,-0.425642,-0.021729,-0.102783,0.998535,-0.020240,-0.002131,-0.002131,-61.000000,42.000000,44.000000
78661.0,2025-12-11T10:11:34.417911,55.385239,0.903439,-0.040804,0.031026,-0.425641,-0.023315,-0.093750,0.999268,-0.021305,-0.001065,-0.001065,0.000000,0.000000,0.000000
78685.0,2025-12-11T10:11:34.417911,55.385239,0.903490,-0.040048,0.030269,-0.425659,-0.019165,-0.095703,0.998047,0.021305,0.011718,0.004261,0.000000,0.000000,0.000000
78706.0,2025-12-11T10:11:34.478906,55.446235,0.903463,-0.040773,0.029726,-0.425685,-0.014404,-0.102295,0.998657,0.018109,0.010653,0.003196,0.000000,0.000000,0.000000
78732.0,2025-12-11T10:11:34.478906,55.446235,0.903158,-0.040625,0.030339,-0.426304,-0.010986,-0.103760,0.998901,-0.010653,0.004261,-0.001065,-60.000000,39.000000,44.000000
78758.0,2025-12-11T10:11:34.534171,55.501500,0.903141,-0.041123,0.029482,-0.426352,-0.012939,-0.099976,0.999512,-0.009587,0.002131,0.000000,0.000000,0.000000,0.000000
78778.0,2025-12-11T10:11:34.534171,55.501500,0.903153,-0.041058,0.028511,-0.426399,-0.016113,-0.098511,0.998657,-0.007457,0.001065,0.000000,0.000000,0.000000,0.000000
78800.0,2025-12-11T10:11:34.534171,55.501500,0.903175,-0.040449,0.029310,-0.426355,-0.020508,-0.098022,0.999878,-0.004261,0.002131,0.000000,0.000000,0.000000,0.000000
78825.0,2025-12-11T10:11:34.599875,55.567204,0.902892,-0.040267,0.029988,-0.426926,-0.022461,-0.099487,0.998901,-0.001065,0.005326,0.002131,-59.000000,27.000000,41.000000
78850.0,2025-12-11T10:11:34.599875,55.567204,0.902925,-0.039466,0.030562,-0.426889,-0.021362,-0.097656,0.997803,-0.008522,0.002131,0.000000,0.000000,0.000000,0.000000
78875.0,2025-12-11T10:11:34.599875,55.567204,0.902951,-0.039210,0.029615,-0.426926,-0.019897,-0.096436,0.999634,0.002131,0.005326,0.002131,0.000000,0.000000,0.000000
78904.0,2025-12-11T10:11:34.661139,55.628468,0.902916,-0.040038,0.029233,-0.426948,-0.015137,-0.100830,0.999390,0.013848,0.010653,0.002131,0.000000,0.000000,0.000000
78930.0,2025-12-11T10:11:34.661607,55.628936,0.902617,-0.039820,0.029823,-0.427560,-0.012451,-0.103638,0.999268,0.003196,0.006392,0.001065,-60.000000,41.000000,45.000000
78947.0,2025-12-11T10:11:34.715387,55.682716,0.902587,-0.040503,0.029077,-0.427611,-0.011475,-0.099854,1.000000,-0.013848,0.001065,-0.002131,0.000000,0.000000,0.000000
78972.0,2025-12-11T10:11:34.715387,55.682716,0.902595,-0.040496,0.028114,-0.427658,-0.014771,-0.096802,1.000488,-0.010653,0.002131,0.000000,0.000000,0.000000,0.000000
78997.0,2025-12-11T10:11:34.715387,55.682716,0.902599,-0.040220,0.029104,-0.427610,-0.019409,-0.098022,0.998901,-0.004261,0.005326,0.000000,0.000000,0.000000,0.000000
79027.0,2025-12-11T10:11:34.778476,55.745805,0.902312,-0.040063,0.029793,-0.428182,-0.021729,-0.097778,0.998779,-0.008522,0.003196,-0.001065,-59.000000,29.000000,44.000000
79052.0,2025-12-11T10:11:34.778476,55.745805,0.902309,-0.039944,0.030805,-0.428129,-0.023071,-0.099854,0.999146,0.018109,0.011718,0.002131,0.000000,0.000000,0.000000
79074.0,2025-12-11T10:11:34.833421,55.800750,0.902266,-0.040832,0.030842,-0.428134,-0.017944,-0.106567,0.997192,0.018109,0.011718,0.002131,0.000000,0.000000,0.000000
79099.0,2025-12-11T10:11:34.833421,55.800750,0.902245,-0.041315,0.029954,-0.428193,-0.009766,-0.099487,0.999878,-0.030893,-0.003196,-0.003196,0.000000,0.000000,0.000000
79119.0,2025-12-11T10:11:34.842897,55.810226,0.902270,-0.040918,0.029083,-0.428239,-0.010620,-0.090942,1.000122,-0.006392,0.004261,-0.001065,0.000000,0.000000,0.000000
79154.0,2025-12-11T10:11:34.899979,55.867308,0.901980,-0.040597,0.029677,-0.428839,-0.011841,-0.096558,0.999512,0.020240,0.011718,0.002131,-59.000000,38.000000,45.000000
79174.0,2025-12-11T10:11:34.899979,55.867308,0.901925,-0.041593,0.030061,-0.428833,-0.018311,-0.104614,0.998535,-0.014914,0.001065,-0.001065,0.000000,0.000000,0.000000
79199.0,2025-12-11T10:11:34.960941,55.928270,0.901960,-0.040758,0.030417,-0.428814,-0.020874,-0.098999,1.000122,-0.024501,-0.001065,-0.002131,0.000000,0.000000,0.000000
79225.0,2025-12-11T10:11:34.961804,55.929132,0.901661,-0.040606,0.031048,-0.429411,-0.023193,-0.094604,0.998901,-0.010653,0.001065,0.000000,-60.000000,33.000000,42.000000
79246.0,2025-12-11T10:11:35.019775,55.987103,0.901713,-0.039725,0.030469,-0.429427,-0.020630,-0.097412,0.996948,0.013848,0.009587,0.002131,0.000000,0.000000,0.000000
79271.0,2025-12-11T10:11:35.021795,55.989124,0.901679,-0.040516,0.029898,-0.429465,-0.015503,-0.100830,0.997437,-0.002131,0.006392,0.000000,0.000000,0.000000,0.000000
79296.0,2025-12-11T10:11:35.080179,56.047508,0.901666,-0.040889,0.028996,-0.429517,-0.010254,-0.097534,0.997681,-0.022371,0.002131,-0.001065,0.000000,0.000000,0.000000
79319.0,2025-12-11T10:11:35.080179,56.047508,0.901706,-0.040128,0.029883,-0.429445,-0.022949,-0.098877,0.994873,0.069242,0.025566,0.008522,0.000000,0.000000,0.000000
79346.0,2025-12-11T10:11:35.082963,56.050291,0.901445,-0.039682,0.030542,-0.429987,-0.013550,-0.131104,0.994873,0.059655,0.025566,0.008522,-61.000000,29.000000,45.000000
79370.0,2025-12-11T10:11:35.139804,56.107132,0.901405,-0.040300,0.029711,-0.430072,-0.009155,-0.088379,1.001587,-0.168312,-0.050067,-0.017044,0.000000,0.000000,0.000000
79395.0,2025-12-11T10:11:35.141661,56.108989,0.901442,-0.039490,0.029406,-0.430090,-0.022949,-0.054688,0.999756,-0.025566,-0.003196,-0.003196,0.000000,0.000000,0.000000
79420.0,2025-12-11T10:11:35.202650,56.169979,0.901454,-0.039484,0.029988,-0.430025,-0.024292,-0.115723,0.998291,0.142745,0.052198,0.015979,0.000000,0.000000,0.000000
79446.0,2025-12-11T10:11:35.202650,56.169979,0.901163,-0.039405,0.030683,-0.430594,-0.019287,-0.138916,0.994751,-0.010653,0.003196,0.000000,-61.000000,33.000000,46.000000
79471.0,2025-12-11T10:11:35.204034,56.171363,0.901157,-0.039389,0.029983,-0.430657,-0.014038,-0.083984,0.997559,-0.111853,-0.029827,-0.011718,0.000000,0.000000,0.000000
79496.0,2025-12-11T10:11:35.261032,56.228361,0.901225,-0.038248,0.029364,-0.430660,-0.016479,-0.080200,1.003540,0.064981,0.028762,0.007457,0.000000,0.000000,0.000000
79521.0,2025-12-11T10:11:35.262728,56.230057,0.901199,-0.038901,0.029465,-0.430650,-0.014771,-0.109863,0.998047,0.061785,0.026632,0.006392,0.000000,0.000000,0.000000
79545.0,2025-12-11T10:11:35.320670,56.287998,0.900894,-0.038801,0.030111,-0.431251,-0.015747,-0.118652,0.997681,-0.007457,0.003196,0.001065,-63.000000,30.000000,40.000000
79565.0,2025-12-11T10:11:35.320670,56.287998,0.900836,-0.039927,0.030152,-0.431266,-0.014160,-0.109985,0.998535,-0.027697,-0.002131,-0.002131,0.000000,0.000000,0.000000
79590.0,2025-12-11T10:11:35.320670,56.287998,0.900826,-0.040106,0.029275,-0.431333,-0.010498,-0.090698,1.002563,-0.084156,-0.020240,-0.008522,0.000000,0.000000,0.000000
79612.0,2025-12-11T10:11:35.380393,56.347721,0.900887,-0.038977,0.029068,-0.431322,-0.023926,-0.073364,1.000610,0.027697,0.014914,0.004261,0.000000,0.000000,0.000000
79638.0,2025-12-11T10:11:35.382347,56.349676,0.900636,-0.038271,0.029691,-0.431867,-0.023804,-0.104980,0.998535,0.103331,0.039415,0.010653,-61.000000,26.000000,42.000000
79663.0,2025-12-11T10:11:35.433720,56.401049,0.900599,-0.039082,0.030042,-0.431846,-0.017090,-0.128906,0.997070,0.021305,0.012783,0.004261,0.000000,0.000000,0.000000
79688.0,2025-12-11T10:11:35.433720,56.401049,0.900556,-0.039936,0.029217,-0.431915,-0.012329,-0.096680,1.000244,-0.086286,-0.022371,-0.008522,0.000000,0.000000,0.000000
79708.0,2025-12-11T10:11:35.500740,56.468069,0.900592,-0.039210,0.028709,-0.431940,-0.015625,-0.077759,1.000488,-0.022371,-0.003196,-0.002131,0.000000,0.000000,0.000000
79736.0,2025-12-11T10:11:35.500740,56.468069,0.900312,-0.038758,0.029265,-0.432527,-0.016602,-0.087036,0.999878,0.041545,0.017044,0.005326,-61.000000,44.000000,49.000000
79756.0,2025-12-11T10:11:35.500740,56.468069,0.900269,-0.039684,0.029321,-0.432529,-0.014404,-0.106445,0.998047,0.010653,0.009587,0.002131,0.000000,0.000000,0.000000
79781.0,2025-12-11T10:11:35.560919,56.528248,0.900221,-0.040672,0.029406,-0.432530,-0.014648,-0.106567,0.996826,-0.001065,0.004261,0.001065,0.000000,0.000000,0.000000
79806.0,2025-12-11T10:11:35.560919,56.528248,0.900164,-0.041784,0.029117,-0.432563,-0.014648,-0.102417,1.000610,-0.035154,-0.006392,-0.003196,0.000000,0.000000,0.000000
79832.0,2025-12-11T10:11:35.560919,56.528248,0.899865,-0.041726,0.029780,-0.433146,-0.019409,-0.090332,0.999634,-0.033023,-0.006392,-0.002131,-60.000000,35.000000,47.000000
79857.0,2025-12-11T10:11:35.616185,56.583514,0.899929,-0.040555,0.029730,-0.433128,-0.020752,-0.093750,0.999756,0.031958,0.014914,0.004261,0.000000,0.000000,0.000000
79882.0,2025-12-11T10:11:35.622567,56.589896,0.899892,-0.041401,0.029373,-0.433149,-0.014893,-0.102539,1.000122,0.012783,0.009587,0.002131,0.000000,0.000000,0.000000
79902.0,2025-12-11T10:11:35.677922,56.645251,0.899840,-0.042360,0.029503,-0.433154,-0.015747,-0.104004,0.998413,0.003196,0.007457,0.000000,0.000000,0.000000,0.000000
79928.0,2025-12-11T10:11:35.682897,56.650226,0.899521,-0.042220,0.030058,-0.433792,-0.016846,-0.105347,0.998169,-0.010653,0.003196,0.000000,-62.000000,43.000000,41.000000
79954.0,2025-12-11T10:11:35.682897,56.650226,0.899552,-0.041573,0.029633,-0.433821,-0.016602,-0.089111,1.000610,-0.044741,-0.006392,-0.004261,0.000000,0.000000,0.000000
79978.0,2025-12-11T10:11:35.741628,56.708956,0.899604,-0.040665,0.029193,-0.433828,-0.016724,-0.083130,1.001221,0.003196,0.006392,0.002131,0.000000,0.000000,0.000000
80003.0,2025-12-11T10:11:35.760196,56.727525,0.899580,-0.041174,0.029730,-0.433793,-0.018555,-0.108154,0.996826,0.058590,0.025566,0.006392,0.000000,0.000000,0.000000
80024.0,2025-12-11T10:11:35.799798,56.767127,0.899527,-0.042139,0.030163,-0.433780,-0.016846,-0.121704,0.996948,-0.012783,0.003196,0.000000,0.000000,0.000000,0.000000
80050.0,2025-12-11T10:11:35.801819,56.769148,0.899200,-0.042378,0.030875,-0.434385,-0.017090,-0.100220,0.999756,-0.082025,-0.022371,-0.008522,-60.000000,28.000000,42.000000
80076.0,2025-12-11T10:11:35.801819,56.769148,0.899252,-0.041463,0.030426,-0.434398,-0.017700,-0.078003,1.002319,0.005326,0.007457,0.001065,0.000000,0.000000,0.000000
80092.0,2025-12-11T10:11:35.861568,56.828897,0.899319,-0.040459,0.029644,-0.434407,-0.015015,-0.093140,1.002563,0.067112,0.026632,0.008522,0.000000,0.000000,0.000000
