t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_raw,ay_raw,az_raw,gx_rad_s,gy_rad_s,gz_rad_s,mx_uT,my_uT,mz_uT
134447.0,2025-12-08T19:53:57.307747,127.771474,-0.512730,-0.856491,0.055774,-0.020513,0.300171,-0.138672,1.038818,0.151268,0.323840,-2.142247,0.000000,0.000000,0.000000
134468.0,2025-12-08T19:53:57.308706,127.772433,-0.511823,-0.857677,0.046615,-0.015954,0.285767,-0.059692,0.886108,0.316384,0.127832,-2.062352,0.000000,0.000000,0.000000
134491.0,2025-12-08T19:53:57.310733,127.774460,-0.506024,-0.861484,0.039750,-0.014334,0.200073,0.046143,0.855469,1.448759,0.346211,-1.372061,0.000000,0.000000,0.000000
134520.0,2025-12-08T19:53:57.369425,127.833152,-0.496670,-0.867139,0.032377,-0.018444,0.122681,-0.149170,0.896362,2.277535,1.328385,-0.879908,-31.000000,10.000000,40.000000
134540.0,2025-12-08T19:53:57.370425,127.834152,-0.489611,-0.871458,0.021325,-0.019648,0.343140,-0.442383,0.918335,1.733185,1.230380,-1.816276,0.000000,0.000000,0.000000
134561.0,2025-12-08T19:53:57.431648,127.895375,-0.487180,-0.873108,0.007725,-0.016675,0.288452,-0.396973,0.896362,0.659399,0.784035,-2.672749,0.000000,0.000000,0.000000
134586.0,2025-12-08T19:53:57.432648,127.896375,-0.491701,-0.870656,-0.004149,-0.013092,0.331177,-0.339478,0.951172,-0.956607,0.533697,-2.449043,0.000000,0.000000,0.000000
134616.0,2025-12-08T19:53:57.487993,127.951720,-0.498247,-0.866925,-0.011131,-0.008155,0.288940,-0.334839,1.013306,-1.441303,-0.197074,-1.714010,-26.000000,36.000000,40.000000
134645.0,2025-12-08T19:53:57.489998,127.953725,-0.504223,-0.863413,-0.016529,-0.002097,0.249512,-0.287964,0.929199,-1.321993,-0.527306,-1.569134,0.000000,0.000000,0.000000
134674.0,2025-12-08T19:53:57.548188,128.011915,-0.505315,-0.862544,-0.025657,0.004068,0.318481,-0.238281,0.905396,-0.208792,-0.156594,-2.216815,0.000000,0.000000,0.000000
134698.0,2025-12-08T19:53:57.549185,128.012912,-0.505343,-0.861982,-0.035362,0.019112,0.178101,-0.171997,0.960815,0.055394,-1.617071,-3.204315,0.000000,0.000000,0.000000
134728.0,2025-12-08T19:53:57.550200,128.013927,-0.481166,-0.874620,-0.052609,0.027401,0.019653,-0.056763,0.677979,5.488242,0.510262,-3.804059,-25.000000,15.000000,39.000000
134754.0,2025-12-08T19:53:57.608154,128.071881,-0.474308,-0.877042,-0.069006,0.032665,0.206665,-1.096558,1.276733,1.414671,0.742489,-3.386475,0.000000,0.000000,0.000000
134779.0,2025-12-08T19:53:57.610152,128.073879,-0.477030,-0.874179,-0.082821,0.037348,0.065308,-0.413330,0.823730,-0.744620,0.436758,-2.886866,0.000000,0.000000,0.000000
134800.0,2025-12-08T19:53:57.667893,128.131620,-0.477970,-0.872551,-0.092196,0.041213,0.163452,-0.402222,0.721436,-0.298274,0.191748,-2.031459,0.000000,0.000000,0.000000
134826.0,2025-12-08T19:53:57.668893,128.132620,-0.485436,-0.867622,-0.097665,0.045221,-0.128784,-0.327148,0.795532,-1.705488,-0.365386,-1.339037,-19.000000,21.000000,39.000000
134850.0,2025-12-08T19:53:57.728130,128.191857,-0.492532,-0.862566,-0.104417,0.049898,0.004761,-0.475586,0.737305,-1.665008,-0.331297,-1.653290,0.000000,0.000000,0.000000
134875.0,2025-12-08T19:53:57.730149,128.193876,-0.496343,-0.858731,-0.115501,0.053697,0.120361,-0.612793,0.798218,-1.043959,0.323840,-2.325472,0.000000,0.000000,0.000000
134895.0,2025-12-08T19:53:57.731129,128.194856,-0.499604,-0.854884,-0.127627,0.057279,0.032227,-0.510498,0.913086,-0.958738,0.481499,-2.485262,0.000000,0.000000,0.000000
134926.0,2025-12-08T19:53:57.788938,128.252665,-0.503479,-0.850683,-0.138545,0.060441,-0.050171,-0.375244,0.914185,-1.083374,0.389887,-2.222142,-11.000000,17.000000,40.000000
134947.0,2025-12-08T19:53:57.790004,128.253731,-0.508691,-0.845380,-0.149898,0.064015,-0.006714,-0.406982,0.784668,-1.425324,0.339819,-2.365952,0.000000,0.000000,0.000000
134970.0,2025-12-08T19:53:57.790964,128.254691,-0.514778,-0.838000,-0.166989,0.069820,0.008423,-0.350220,0.751099,-1.788579,0.494283,-3.614442,0.000000,0.000000,0.000000
134999.0,2025-12-08T19:53:57.847604,128.311331,-0.518544,-0.831593,-0.184315,0.074796,0.036011,-0.231445,0.732056,-1.324124,0.749946,-3.571831,0.000000,0.000000,0.000000
135025.0,2025-12-08T19:53:57.849884,128.313611,-0.519076,-0.828354,-0.195668,0.078131,-0.127075,-0.054077,0.890625,-0.405866,0.553937,-2.318015,-1.000000,26.000000,41.000000
135050.0,2025-12-08T19:53:57.908415,128.372142,-0.518997,-0.826323,-0.202922,0.081581,-0.193726,-0.088623,0.974731,-0.124636,0.180030,-1.626659,0.000000,0.000000,0.000000
135075.0,2025-12-08T19:53:57.910437,128.374164,-0.517790,-0.824546,-0.211032,0.086506,-0.040161,-0.231323,0.871338,0.125701,0.070307,-1.933455,0.000000,0.000000,0.000000
135096.0,2025-12-08T19:53:57.968466,128.432193,-0.513131,-0.825326,-0.218187,0.089043,0.002930,-0.145752,0.781250,0.877778,0.555003,-1.484978,0.000000,0.000000,0.000000
135122.0,2025-12-08T19:53:57.969479,128.433206,-0.509919,-0.825826,-0.223205,0.090409,-0.089722,-0.115845,0.817505,0.608266,0.434628,-0.985370,0.000000,9.000000,37.000000
135148.0,2025-12-08T19:53:57.970469,128.434196,-0.511435,-0.823024,-0.229589,0.091404,-0.085693,-0.117310,0.769653,-0.560329,0.395213,-1.243164,0.000000,0.000000,0.000000
135172.0,2025-12-08T19:53:58.027998,128.491725,-0.514783,-0.820290,-0.232398,0.090076,0.016724,-0.177490,0.709717,-0.900148,0.324906,-0.385626,0.000000,0.000000,0.000000
135197.0,2025-12-08T19:53:58.029862,128.493589,-0.523476,-0.815087,-0.232320,0.087367,0.102539,-0.347778,0.824707,-2.049569,-0.042611,0.209857,0.000000,0.000000,0.000000
135220.0,2025-12-08T19:53:58.088431,128.552158,-0.525958,-0.812391,-0.236866,0.085347,-0.051880,-0.121826,1.082031,-0.797883,0.641289,-0.594418,3.000000,15.000000,37.000000
135244.0,2025-12-08T19:53:58.089432,128.553159,-0.526276,-0.810977,-0.240889,0.085569,0.094116,0.031006,1.037109,-0.203465,0.370712,-0.743555,0.000000,0.000000,0.000000
135269.0,2025-12-08T19:53:58.090941,128.554668,-0.525494,-0.809303,-0.247773,0.086563,0.055542,0.064941,1.001099,-0.062851,0.596548,-1.318797,0.000000,0.000000,0.000000
135292.0,2025-12-08T19:53:58.148196,128.611923,-0.524406,-0.807315,-0.256441,0.086482,-0.004639,-0.035522,1.167725,-0.134223,0.969391,-1.509480,0.000000,0.000000,0.000000
135319.0,2025-12-08T19:53:58.151340,128.615067,-0.523719,-0.805371,-0.263845,0.086499,-0.086914,0.049561,1.291016,-0.155529,0.775512,-1.301753,8.000000,4.000000,35.000000
135342.0,2025-12-08T19:53:58.209835,128.673562,-0.525720,-0.801781,-0.270219,0.088016,-0.069946,0.171143,1.239380,-0.668986,0.285491,-1.340103,0.000000,0.000000,0.000000
135362.0,2025-12-08T19:53:58.209835,128.673562,-0.527715,-0.798587,-0.275438,0.088936,0.057251,0.128540,1.145752,-0.640224,0.264186,-1.075917,0.000000,0.000000,0.000000
135387.0,2025-12-08T19:53:58.211836,128.675563,-0.527124,-0.798127,-0.278117,0.088232,0.007324,0.107666,1.227905,0.015979,0.448476,-0.392017,0.000000,0.000000,0.000000
135410.0,2025-12-08T19:53:58.267812,128.731539,-0.526923,-0.798517,-0.277243,0.088647,-0.223145,0.317627,1.278442,0.174703,-0.104396,0.116114,0.000000,0.000000,0.000000
135436.0,2025-12-08T19:53:58.270089,128.733816,-0.529864,-0.798186,-0.272015,0.090279,-0.163818,0.276489,1.146240,-0.243946,-0.975782,0.703074,5.000000,8.000000,36.000000
135457.0,2025-12-08T19:53:58.327595,128.791322,-0.532927,-0.796780,-0.270490,0.089248,-0.018921,-0.087036,1.065063,-0.615723,-0.159790,0.334493,0.000000,0.000000,0.000000
135482.0,2025-12-08T19:53:58.329615,128.793342,-0.534296,-0.795295,-0.272587,0.087922,0.031494,-0.114380,1.082275,-0.435693,0.361125,-0.247141,0.000000,0.000000,0.000000
135507.0,2025-12-08T19:53:58.331327,128.795054,-0.532014,-0.796245,-0.274458,0.087341,-0.073975,0.026001,1.050293,0.454868,0.464455,-0.220510,0.000000,0.000000,0.000000
135537.0,2025-12-08T19:53:58.389832,128.853559,-0.530650,-0.798695,-0.271263,0.083141,-0.108765,0.049683,1.146973,0.372843,0.449542,1.078048,3.000000,11.000000,37.000000
135557.0,2025-12-08T19:53:58.389832,128.853559,-0.531660,-0.799012,-0.269318,0.079907,-0.034790,0.036011,1.036011,-0.215183,0.289752,0.688161,0.000000,0.000000,0.000000
135579.0,2025-12-08T19:53:58.449172,128.912899,-0.532584,-0.799477,-0.266362,0.079012,0.097778,-0.029541,1.133667,-0.046872,-0.188552,0.602940,0.000000,0.000000,0.000000
135603.0,2025-12-08T19:53:58.450179,128.913906,-0.534218,-0.800140,-0.257488,0.089924,0.062012,-0.121948,1.251099,0.580569,-2.738795,0.317449,0.000000,0.000000,0.000000
135629.0,2025-12-08T19:53:58.451173,128.914900,-0.537545,-0.797699,-0.257675,0.091246,-0.002319,0.057007,1.212769,-0.656203,-0.402670,-0.224771,3.000000,22.000000,39.000000
135658.0,2025-12-08T19:53:58.508720,128.972447,-0.538849,-0.798749,-0.252625,0.088441,0.039673,-0.022461,0.970459,-0.093743,-0.116114,1.182443,0.000000,0.000000,0.000000
135683.0,2025-12-08T19:53:58.509728,128.973455,-0.540889,-0.799794,-0.246134,0.084776,-0.005981,-0.054199,1.021362,-0.230097,-0.170442,1.521197,0.000000,0.000000,0.000000
135700.0,2025-12-08T19:53:58.567168,129.030895,-0.543444,-0.799769,-0.241273,0.082616,0.018311,-0.080566,1.011597,-0.382430,-0.280165,1.053546,0.000000,0.000000,0.000000
135727.0,2025-12-08T19:53:58.568603,129.032330,-0.544482,-0.799133,-0.241029,0.082643,0.035400,0.014404,0.971069,-0.157659,-0.088417,0.034088,4.000000,25.000000,37.000000
135751.0,2025-12-08T19:53:58.570378,129.034105,-0.545545,-0.797578,-0.243405,0.083688,-0.058472,0.061279,1.018677,-0.268447,0.043676,-0.548611,0.000000,0.000000,0.000000
135780.0,2025-12-08T19:53:58.629819,129.093546,-0.544816,-0.795898,-0.249108,0.087565,-0.255249,-0.109375,0.996094,0.078830,0.044741,-1.408279,0.000000,0.000000,0.000000
135805.0,2025-12-08T19:53:58.630721,129.094448,-0.543295,-0.794192,-0.255833,0.092949,-0.339600,-0.163330,1.026611,0.256729,-0.042611,-1.744903,0.000000,0.000000,0.000000
135829.0,2025-12-08T19:53:58.691415,129.155142,-0.542752,-0.791277,-0.263712,0.098780,0.050903,-0.071899,0.989258,-0.013848,-0.100135,-2.037851,2.000000,8.000000,45.000000
135854.0,2025-12-08T19:53:58.692419,129.156146,-0.542299,-0.789830,-0.267832,0.101717,-0.044678,0.032837,0.997192,0.044741,0.009587,-1.053546,0.000000,0.000000,0.000000
135879.0,2025-12-08T19:53:58.749077,129.212804,-0.542111,-0.789348,-0.269315,0.102543,-0.216553,-0.078857,0.984985,0.043676,0.067112,-0.338754,0.000000,0.000000,0.000000
135904.0,2025-12-08T19:53:58.750070,129.213797,-0.541529,-0.787901,-0.273369,0.105957,-0.222534,-0.043213,1.001953,0.089482,-0.060720,-1.085504,0.000000,0.000000,0.000000
135930.0,2025-12-08T19:53:58.809176,129.272903,-0.541023,-0.786409,-0.277360,0.109207,0.079346,0.015991,1.006470,0.083091,-0.073503,-1.062069,2.000000,30.000000,37.000000
135954.0,2025-12-08T19:53:58.810194,129.273921,-0.540821,-0.786048,-0.278391,0.110182,-0.136963,-0.002563,0.996338,0.078830,-0.002131,-0.284426,0.000000,0.000000,0.000000
135979.0,2025-12-08T19:53:58.812190,129.275917,-0.539698,-0.786687,-0.278686,0.110380,-0.147827,-0.022339,0.979370,0.303600,0.113983,-0.047937,0.000000,0.000000,0.000000
136000.0,2025-12-08T19:53:58.869446,129.333173,-0.539332,-0.786527,-0.279683,0.110790,0.026489,0.005493,1.002563,0.094809,0.091613,-0.219444,0.000000,0.000000,0.000000
136026.0,2025-12-08T19:53:58.870443,129.334170,-0.539728,-0.785630,-0.281278,0.111184,-0.054321,0.002686,1.000000,-0.103331,0.072438,-0.324906,3.000000,9.000000,39.000000
136055.0,2025-12-08T19:53:58.932721,129.396448,-0.540145,-0.784889,-0.282365,0.111637,-0.001465,0.083984,0.996338,-0.087352,0.039415,-0.254598,0.000000,0.000000,0.000000
136080.0,2025-12-08T19:53:58.933733,129.397460,-0.538764,-0.785251,-0.283599,0.112636,-0.059326,-0.020142,1.012573,0.337689,0.096939,-0.307861,0.000000,0.000000,0.000000
136100.0,2025-12-08T19:53:58.934718,129.398445,-0.537683,-0.785193,-0.285270,0.113973,-0.004883,-0.033081,1.000977,0.253533,0.062851,-0.432497,0.000000,0.000000,0.000000
136128.0,2025-12-08T19:53:58.987487,129.451214,-0.537999,-0.784188,-0.287004,0.115043,0.013306,-0.066895,1.001343,-0.072438,-0.020240,-0.432497,3.000000,4.000000,36.000000
136148.0,2025-12-08T19:53:58.988511,129.452238,-0.538529,-0.783363,-0.287925,0.115883,-0.022583,-0.000244,1.010742,-0.091613,-0.047937,-0.268447,0.000000,0.000000,0.000000
136173.0,2025-12-08T19:53:59.048457,129.512184,-0.538883,-0.782825,-0.288446,0.116568,-0.018433,-0.006714,1.002686,-0.033023,-0.050067,-0.176834,0.000000,0.000000,0.000000
136198.0,2025-12-08T19:53:59.049489,129.513216,-0.539497,-0.782192,-0.288853,0.116974,-0.004883,-0.045166,1.002075,-0.099070,-0.036219,-0.127832,0.000000,0.000000,0.000000
136224.0,2025-12-08T19:53:59.050509,129.514236,-0.539748,-0.781464,-0.290034,0.117752,-0.011841,-0.045166,1.008301,-0.035154,-0.021305,-0.298274,4.000000,5.000000,32.000000
136249.0,2025-12-08T19:53:59.108601,129.572328,-0.540133,-0.780229,-0.291990,0.119336,-0.010132,0.022461,1.007080,-0.093743,-0.053263,-0.539024,0.000000,0.000000,0.000000
136274.0,2025-12-08T19:53:59.109589,129.573316,-0.539892,-0.779334,-0.294009,0.121300,0.012817,-0.016968,1.020630,0.059655,-0.061785,-0.584830,0.000000,0.000000,0.000000
136296.0,2025-12-08T19:53:59.170477,129.634204,-0.540098,-0.776542,-0.299069,0.125835,0.038208,-0.007080,0.982422,-0.137419,-0.206661,-1.438107,0.000000,0.000000,0.000000
136322.0,2025-12-08T19:53:59.171475,129.635202,-0.536865,-0.769721,-0.316543,0.138225,0.062378,-0.064819,1.002808,0.128897,-0.010653,-4.538026,6.000000,3.000000,33.000000
136342.0,2025-12-08T19:53:59.171475,129.635202,-0.539917,-0.757006,-0.336213,0.149639,-0.265259,-0.052002,1.076172,-1.605353,-0.144876,-4.956676,0.000000,0.000000,0.000000
136363.0,2025-12-08T19:53:59.227803,129.691530,-0.547108,-0.746614,-0.346103,0.153142,-0.016357,0.022949,0.959595,-2.218946,-0.215183,-2.357430,0.000000,0.000000,0.000000
136388.0,2025-12-08T19:53:59.287841,129.751568,-0.549223,-0.742051,-0.351120,0.156297,0.088013,0.063599,0.931519,-0.698813,-0.168312,-1.351821,0.000000,0.000000,0.000000
136413.0,2025-12-08T19:53:59.288840,129.752567,-0.544902,-0.738341,-0.360635,0.166962,0.079346,0.047974,0.976562,0.735032,-0.308927,-2.982740,0.000000,0.000000,0.000000
136439.0,2025-12-08T19:53:59.290533,129.754260,-0.539390,-0.732312,-0.374125,0.181129,-0.043213,0.084106,1.000000,0.795752,-0.405866,-4.159857,8.000000,-4.000000,36.000000
136465.0,2025-12-08T19:53:59.291547,129.755274,-0.533792,-0.723952,-0.390126,0.196879,-0.034302,-0.100220,1.021240,0.559264,-0.417584,-4.861867,0.000000,0.000000,0.000000
136489.0,2025-12-08T19:53:59.348625,129.812352,-0.526553,-0.714646,-0.407481,0.214435,0.002808,-0.060303,0.990967,0.781904,-0.442085,-5.392368,0.000000,0.000000,0.000000
136509.0,2025-12-08T19:53:59.349625,129.813352,-0.517099,-0.710422,-0.419064,0.228681,-0.067017,0.395386,0.936768,1.622398,-0.171508,-3.922303,0.000000,0.000000,0.000000
136535.0,2025-12-08T19:53:59.409442,129.873169,-0.510319,-0.713571,-0.419436,0.233377,-0.165649,0.358887,0.974243,1.738511,0.113983,-0.612527,1.000000,-14.000000,38.000000
136561.0,2025-12-08T19:53:59.410450,129.874177,-0.510085,-0.714071,-0.419137,0.232897,-0.150269,0.001953,1.071899,0.095874,0.138484,0.127832,0.000000,0.000000,0.000000
136585.0,2025-12-08T19:53:59.411465,129.875192,-0.502066,-0.721451,-0.416703,0.231942,-0.168945,0.164062,0.982178,1.972870,0.962999,0.687096,0.000000,0.000000,0.000000
136609.0,2025-12-08T19:53:59.468562,129.932289,-0.493419,-0.730448,-0.412147,0.230473,-0.010620,-0.102905,1.020752,2.271144,0.942759,1.157942,0.000000,0.000000,0.000000
136635.0,2025-12-08T19:53:59.469536,129.933263,-0.486777,-0.737606,-0.406921,0.231085,-0.125366,-0.127441,1.007935,2.022937,0.300405,0.999218,-4.000000,-1.000000,41.000000
136656.0,2025-12-08T19:53:59.528839,129.992566,-0.482022,-0.744215,-0.400461,0.231152,0.032471,-0.273804,0.989624,1.673530,0.099070,1.275122,0.000000,0.000000,0.000000
136682.0,2025-12-08T19:53:59.529835,129.993562,-0.486570,-0.741135,-0.401257,0.230133,0.054077,-0.200928,0.978760,-1.063134,-0.233293,-0.049002,0.000000,0.000000,0.000000
136702.0,2025-12-08T19:53:59.530833,129.994560,-0.491064,-0.736450,-0.403591,0.231543,0.004517,-0.165649,0.924316,-1.085504,-0.510262,-0.643420,0.000000,0.000000,0.000000
136726.0,2025-12-08T19:53:59.588436,130.052163,-0.494104,-0.730826,-0.408893,0.233583,0.013184,-0.139282,1.046509,-1.029045,-0.263120,-1.297492,-1.000000,-13.000000,35.000000
136751.0,2025-12-08T19:53:59.589437,130.053164,-0.498549,-0.726823,-0.410500,0.233809,-0.285645,-0.052002,1.005249,-1.065264,-0.364320,-0.363255,0.000000,0.000000,0.000000
136775.0,2025-12-08T19:53:59.649764,130.113491,-0.504434,-0.721467,-0.412759,0.233797,0.121704,-0.066162,0.994019,-1.461543,-0.460194,-0.492152,0.000000,0.000000,0.000000
136800.0,2025-12-08T19:53:59.650998,130.114725,-0.503443,-0.721629,-0.413237,0.234590,0.135620,0.062256,1.018433,0.239684,0.070307,-0.189617,0.000000,0.000000,0.000000
136826.0,2025-12-08T19:53:59.650998,130.114725,-0.504141,-0.721305,-0.413070,0.234379,-0.011475,-0.098999,1.000244,-0.087352,-0.034088,0.051133,-1.000000,-8.000000,38.000000
136848.0,2025-12-08T19:53:59.707856,130.171583,-0.505617,-0.720262,-0.413133,0.234299,-0.058472,-0.017212,0.999878,-0.290817,-0.099070,-0.014914,0.000000,0.000000,0.000000
136874.0,2025-12-08T19:53:59.708856,130.172583,-0.505738,-0.720235,-0.412977,0.234395,-0.052734,-0.040161,1.003052,0.030893,0.012783,0.020240,0.000000,0.000000,0.000000
136894.0,2025-12-08T19:53:59.769426,130.233153,-0.506122,-0.719959,-0.412928,0.234499,-0.044067,-0.065552,1.001465,-0.037284,-0.011718,-0.003196,0.000000,0.000000,0.000000
136920.0,2025-12-08T19:53:59.770425,130.234152,-0.506714,-0.719531,-0.412989,0.234426,-0.048462,-0.042847,1.000977,-0.077764,-0.024501,-0.006392,0.000000,-2.000000,36.000000
136946.0,2025-12-08T19:53:59.771436,130.235163,-0.506921,-0.719400,-0.412893,0.234552,-0.043945,-0.048096,1.000854,0.007457,0.002131,0.004261,0.000000,0.000000,0.000000
136969.0,2025-12-08T19:53:59.827762,130.291489,-0.507354,-0.719092,-0.412844,0.234643,-0.046753,-0.047119,1.001465,-0.047937,-0.014914,-0.003196,0.000000,0.000000,0.000000
136998.0,2025-12-08T19:53:59.829777,130.293504,-0.507708,-0.718849,-0.412775,0.234745,-0.050415,-0.039429,1.003052,-0.027697,-0.008522,0.000000,0.000000,0.000000,0.000000
137028.0,2025-12-08T19:53:59.888417,130.352144,-0.508005,-0.718649,-0.412776,0.234714,-0.049438,-0.046387,1.001099,-0.006392,-0.002131,0.001065,-1.000000,-5.000000,33.000000
137057.0,2025-12-08T19:53:59.889676,130.353403,-0.508284,-0.718461,-0.412696,0.234823,-0.045898,-0.047363,1.001587,-0.010653,-0.002131,0.002131,0.000000,0.000000,0.000000
137086.0,2025-12-08T19:53:59.950070,130.413797,-0.508592,-0.718249,-0.412624,0.234935,-0.045898,-0.045532,1.000732,-0.017044,-0.005326,0.000000,0.000000,0.000000,0.000000
137110.0,2025-12-08T19:53:59.951329,130.415056,-0.508919,-0.718017,-0.412561,0.235046,-0.049316,-0.041138,1.000977,-0.022371,-0.006392,-0.002131,0.000000,0.000000,0.000000
137140.0,2025-12-08T19:54:00.008628,130.472355,-0.509185,-0.717856,-0.412536,0.235006,-0.051880,-0.041748,1.000854,0.001065,0.001065,0.002131,0.000000,-11.000000,36.000000
137169.0,2025-12-08T19:54:00.009630,130.473357,-0.509445,-0.717679,-0.412453,0.235129,-0.047119,-0.047607,0.999634,-0.005326,-0.002131,0.001065,0.000000,0.000000,0.000000
137198.0,2025-12-08T19:54:00.068454,130.532181,-0.509733,-0.717484,-0.412375,0.235233,-0.046509,-0.043457,1.000977,-0.012783,-0.002131,0.002131,0.000000,0.000000,0.000000
137228.0,2025-12-08T19:54:00.069471,130.533198,-0.510063,-0.717237,-0.412403,0.235224,-0.046997,-0.040771,1.000732,-0.012783,-0.003196,0.002131,0.000000,9.000000,39.000000
137257.0,2025-12-08T19:54:00.128160,130.591887,-0.510304,-0.717076,-0.412319,0.235341,-0.049927,-0.039795,1.001099,-0.001065,0.001065,0.002131,0.000000,0.000000,0.000000
137286.0,2025-12-08T19:54:00.131167,130.594894,-0.510544,-0.716914,-0.412235,0.235460,-0.050537,-0.045288,1.000000,-0.001065,0.001065,0.002131,0.000000,0.000000,0.000000
137310.0,2025-12-08T19:54:00.131167,130.594894,-0.510828,-0.716719,-0.412159,0.235570,-0.049683,-0.043335,1.000488,-0.011718,-0.002131,0.001065,0.000000,0.000000,0.000000
137340.0,2025-12-08T19:54:00.188777,130.652504,-0.511027,-0.716544,-0.412239,0.235534,-0.049683,-0.041748,0.998413,0.006392,0.015979,-0.013848,-1.000000,-7.000000,36.000000
137369.0,2025-12-08T19:54:00.189798,130.653525,-0.505877,-0.712033,-0.422074,0.242800,-0.024414,-0.044067,1.024414,0.448476,0.229032,-2.761165,0.000000,0.000000,0.000000
137398.0,2025-12-08T19:54:00.249660,130.713387,-0.502288,-0.693430,-0.446814,0.259265,0.139282,-0.060913,1.028564,-1.149420,-0.394148,-6.932740,0.000000,0.000000,0.000000
137424.0,2025-12-08T19:54:00.249660,130.713387,-0.496085,-0.675184,-0.470184,0.277407,-0.015503,0.022705,1.010254,-0.502805,-0.526241,-7.013700,-3.000000,-2.000000,37.000000
137448.0,2025-12-08T19:54:00.308435,130.772162,-0.487833,-0.664441,-0.485929,0.290534,-0.079834,-0.048706,1.009766,0.436758,0.030893,-4.888498,0.000000,0.000000,0.000000
137473.0,2025-12-08T19:54:00.309436,130.773163,-0.483813,-0.658152,-0.494236,0.297477,-0.101562,0.110474,1.004272,0.141680,-0.022371,-2.628007,0.000000,0.000000,0.000000
137493.0,2025-12-08T19:54:00.368017,130.831744,-0.480448,-0.652986,-0.500848,0.303200,-0.128540,0.025269,1.001953,0.140615,-0.022371,-2.131594,0.000000,0.000000,0.000000
137528.0,2025-12-08T19:54:00.369035,130.832762,-0.475677,-0.645857,-0.509871,0.310856,-0.105713,-0.010620,0.997803,0.206661,-0.040480,-2.913498,-11.000000,-22.000000,37.000000
137548.0,2025-12-08T19:54:00.371315,130.835042,-0.470004,-0.638234,-0.519513,0.319154,-0.026123,-0.002075,1.005493,0.274838,0.012783,-3.161705,0.000000,0.000000,0.000000
137573.0,2025-12-08T19:54:00.428603,130.892330,-0.463335,-0.631809,-0.528351,0.327083,-0.023438,0.029785,0.993408,0.526241,0.165116,-2.965696,0.000000,0.000000,0.000000
137598.0,2025-12-08T19:54:00.429620,130.893347,-0.456434,-0.626614,-0.536100,0.334096,0.049561,-0.105835,1.020142,0.638093,0.281230,-2.621616,0.000000,0.000000,0.000000
137620.0,2025-12-08T19:54:00.488549,130.952276,-0.448283,-0.618172,-0.546813,0.343368,0.010498,-0.029053,1.003662,0.570982,0.181095,-3.619768,-18.000000,-5.000000,34.000000
137646.0,2025-12-08T19:54:00.489560,130.953287,-0.439337,-0.608854,-0.558340,0.352896,0.014893,0.026123,1.024658,0.533697,0.256729,-3.911651,0.000000,0.000000,0.000000
137671.0,2025-12-08T19:54:00.548197,131.011924,-0.430329,-0.598646,-0.570162,0.362430,-0.075317,-0.035278,0.990479,0.438889,0.230097,-4.046939,0.000000,0.000000,0.000000
137696.0,2025-12-08T19:54:00.549181,131.012908,-0.424834,-0.585935,-0.582399,0.370146,-0.103516,0.000977,0.994751,-0.435693,-0.096939,-3.973436,0.000000,0.000000,0.000000
137722.0,2025-12-08T19:54:00.551192,131.014919,-0.417293,-0.575090,-0.593179,0.378520,-0.018188,-0.060913,1.008789,0.169377,0.076699,-3.771036,-27.000000,-1.000000,39.000000
137748.0,2025-12-08T19:54:00.607887,131.071614,-0.415229,-0.566098,-0.600509,0.382762,-0.052856,-0.014038,1.017090,-0.562460,-0.245011,-2.417085,0.000000,0.000000,0.000000
137768.0,2025-12-08T19:54:00.608884,131.072611,-0.413405,-0.558091,-0.606811,0.386538,-0.072266,0.063110,0.982666,-0.484695,-0.230097,-2.130529,0.000000,0.000000,0.000000
137793.0,2025-12-08T19:54:00.669064,131.132791,-0.406123,-0.553285,-0.612023,0.392896,-0.053223,0.083618,0.976074,0.785100,0.300405,-2.257295,0.000000,0.000000,0.000000
137819.0,2025-12-08T19:54:00.670062,131.133789,-0.397542,-0.545253,-0.619815,0.400611,-0.013794,-0.039307,1.021362,0.645550,0.267381,-3.119094,-34.000000,-17.000000,37.000000
137844.0,2025-12-08T19:54:00.671070,131.134797,-0.387687,-0.533385,-0.630456,0.409541,-0.007690,-0.021484,1.004517,0.380299,0.207727,-4.126834,0.000000,0.000000,0.000000
137869.0,2025-12-08T19:54:00.728169,131.191896,-0.380408,-0.520611,-0.640924,0.416497,-0.045410,-0.080200,0.998779,-0.203465,0.007457,-3.855192,0.000000,0.000000,0.000000
137894.0,2025-12-08T19:54:00.730190,131.193917,-0.373140,-0.509313,-0.649795,0.423240,-0.085571,-0.124878,0.997681,0.009587,0.030893,-3.480219,0.000000,0.000000,0.000000
137914.0,2025-12-08T19:54:00.787780,131.251507,-0.365641,-0.494113,-0.660886,0.430568,-0.069824,-0.115845,1.007202,-0.371777,-0.164051,-4.277036,0.000000,0.000000,0.000000
137941.0,2025-12-08T19:54:00.788792,131.252519,-0.358015,-0.476541,-0.672731,0.438368,-0.069824,0.007446,1.000122,-0.516653,-0.329167,-4.698882,-39.000000,0.000000,34.000000
137966.0,2025-12-08T19:54:00.790782,131.254509,-0.348058,-0.463123,-0.681591,0.446998,-0.043091,0.001221,0.985596,0.354733,0.039415,-4.138552,0.000000,0.000000,0.000000
