t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_raw,ay_raw,az_raw,gx_rad_s,gy_rad_s,gz_rad_s,mx_uT,my_uT,mz_uT
127723.0,2025-12-11T04:54:18.028475,117.231212,0.511595,-0.544803,0.462607,-0.476923,0.047119,-1.003174,-0.021118,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
127743.0,2025-12-11T04:54:18.088522,117.291259,0.511139,-0.545218,0.462050,-0.477477,0.048340,-1.002808,-0.021606,0.000000,0.001065,0.000000,0.000000,0.000000,0.000000
127766.0,2025-12-11T04:54:18.088522,117.291259,0.510867,-0.545494,0.462478,-0.477038,0.047974,-1.001953,-0.023315,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
127785.0,2025-12-11T04:54:18.088522,117.291259,0.511380,-0.544978,0.462387,-0.477168,0.047241,-1.001953,-0.021484,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
127810.0,2025-12-11T04:54:18.150903,117.353639,0.511019,-0.544593,0.462957,-0.477440,0.048340,-1.003052,-0.021484,-0.001065,0.002131,0.001065,-49.000000,-12.000000,14.000000
127834.0,2025-12-11T04:54:18.151358,117.354095,0.511078,-0.544504,0.462414,-0.478003,0.047974,-1.003174,-0.020874,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
127853.0,2025-12-11T04:54:18.210195,117.412931,0.511672,-0.543914,0.462578,-0.477882,0.047974,-1.002686,-0.020630,-0.001065,0.003196,-0.001065,0.000000,0.000000,0.000000
127879.0,2025-12-11T04:54:18.210195,117.412931,0.511077,-0.544485,0.462515,-0.477930,0.048340,-1.003174,-0.021240,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
127903.0,2025-12-11T04:54:18.210195,117.412931,0.510707,-0.544106,0.463085,-0.478204,0.047852,-1.002441,-0.020752,-0.002131,0.001065,0.000000,-51.000000,-12.000000,13.000000
127925.0,2025-12-11T04:54:18.269501,117.472238,0.510310,-0.544499,0.463384,-0.477891,0.047607,-1.002930,-0.021362,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000
127948.0,2025-12-11T04:54:18.274222,117.476959,0.510320,-0.544447,0.462826,-0.478480,0.048584,-1.002930,-0.021606,-0.001065,0.003196,0.000000,0.000000,0.000000,0.000000
127972.0,2025-12-11T04:54:18.325578,117.528315,0.510299,-0.544490,0.463400,-0.477898,0.047607,-1.003174,-0.022583,-0.001065,0.001065,-0.001065,0.000000,0.000000,0.000000
127997.0,2025-12-11T04:54:18.331285,117.534022,0.509960,-0.544117,0.463964,-0.478137,0.049194,-1.002319,-0.021118,-0.001065,0.000000,0.000000,-48.000000,-14.000000,17.000000
128020.0,2025-12-11T04:54:18.331285,117.534022,0.510214,-0.543838,0.463550,-0.478585,0.047974,-1.002808,-0.020508,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
128041.0,2025-12-11T04:54:18.387201,117.589938,0.510680,-0.543362,0.463372,-0.478801,0.047485,-1.003174,-0.020630,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
128060.0,2025-12-11T04:54:18.387201,117.589938,0.510127,-0.543897,0.463431,-0.478726,0.048462,-1.002319,-0.021729,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
128084.0,2025-12-11T04:54:18.387201,117.589938,0.509517,-0.544478,0.463317,-0.478825,0.048706,-1.001831,-0.021729,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
128110.0,2025-12-11T04:54:18.450380,117.653117,0.509153,-0.544097,0.463918,-0.479064,0.047729,-1.004028,-0.021240,-0.002131,0.002131,0.000000,-50.000000,-14.000000,11.000000
128132.0,2025-12-11T04:54:18.450380,117.653117,0.509648,-0.543595,0.463787,-0.479234,0.048462,-1.002563,-0.021240,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
128156.0,2025-12-11T04:54:18.504640,117.707377,0.510249,-0.543002,0.463932,-0.479126,0.047607,-1.002075,-0.020630,-0.001065,0.002131,0.002131,0.000000,0.000000,0.000000
128181.0,2025-12-11T04:54:18.504640,117.707377,0.509651,-0.543579,0.463851,-0.479187,0.048096,-1.003052,-0.021118,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
128206.0,2025-12-11T04:54:18.504640,117.707377,0.509291,-0.543199,0.464435,-0.479434,0.047852,-1.002930,-0.020874,-0.002131,0.002131,0.000000,-51.000000,-14.000000,14.000000
128228.0,2025-12-11T04:54:18.568772,117.771509,0.509875,-0.542620,0.464518,-0.479389,0.047729,-1.003906,-0.021362,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
128252.0,2025-12-11T04:54:18.571579,117.774316,0.509439,-0.543044,0.464782,-0.479116,0.046875,-1.002197,-0.021362,-0.001065,0.003196,0.000000,0.000000,0.000000,0.000000
128272.0,2025-12-11T04:54:18.573619,117.776356,0.509517,-0.542933,0.464253,-0.479673,0.047729,-1.002686,-0.020996,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
128301.0,2025-12-11T04:54:18.627224,117.829960,0.509161,-0.542551,0.464849,-0.479906,0.047607,-1.002197,-0.021973,-0.001065,0.002131,0.001065,-49.000000,-14.000000,12.000000
128325.0,2025-12-11T04:54:18.632112,117.834849,0.508562,-0.543124,0.464777,-0.479962,0.048706,-1.002686,-0.021973,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
128348.0,2025-12-11T04:54:18.689954,117.892690,0.509043,-0.542634,0.464616,-0.480162,0.048218,-1.002075,-0.020630,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000
128372.0,2025-12-11T04:54:18.689954,117.892690,0.508732,-0.542947,0.465015,-0.479752,0.048096,-1.002441,-0.021606,-0.002131,0.002131,-0.001065,0.000000,0.000000,0.000000
128397.0,2025-12-11T04:54:18.750322,117.953059,0.508379,-0.542560,0.465584,-0.480012,0.047485,-1.003418,-0.021606,0.000000,0.001065,0.001065,-47.000000,-12.000000,13.000000
128423.0,2025-12-11T04:54:18.750322,117.953059,0.508658,-0.542253,0.465195,-0.480440,0.047852,-1.001831,-0.021362,-0.001065,0.003196,0.000000,0.000000,0.000000,0.000000
128447.0,2025-12-11T04:54:18.750322,117.953059,0.508371,-0.542544,0.465611,-0.480013,0.047607,-1.002197,-0.022461,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
128470.0,2025-12-11T04:54:18.803508,118.006245,0.508721,-0.542174,0.465292,-0.480368,0.047607,-1.001587,-0.021484,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
128500.0,2025-12-11T04:54:18.803508,118.006245,0.508369,-0.541792,0.465857,-0.480623,0.048096,-1.002197,-0.020996,-0.001065,0.002131,0.001065,-49.000000,-13.000000,16.000000
128520.0,2025-12-11T04:54:18.869916,118.072653,0.507844,-0.542272,0.465371,-0.481108,0.048218,-1.001587,-0.021240,-0.002131,0.002131,0.002131,0.000000,0.000000,0.000000
128548.0,2025-12-11T04:54:18.869916,118.072653,0.508276,-0.541866,0.465952,-0.480547,0.047852,-1.002930,-0.021484,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
128575.0,2025-12-11T04:54:18.927027,118.129764,0.508553,-0.541571,0.465557,-0.480970,0.047485,-1.002075,-0.020630,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
128603.0,2025-12-11T04:54:18.927027,118.129764,0.508182,-0.541182,0.466135,-0.481239,0.046387,-1.002197,-0.022217,-0.001065,0.003196,0.001065,-50.000000,-12.000000,12.000000
128631.0,2025-12-11T04:54:18.987719,118.190455,0.507574,-0.541761,0.466006,-0.481354,0.048950,-1.002563,-0.021606,0.000000,0.002131,0.001065,0.000000,0.000000,0.000000
128658.0,2025-12-11T04:54:18.987719,118.190455,0.507495,-0.541855,0.466555,-0.480800,0.047852,-1.001221,-0.022339,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000
128677.0,2025-12-11T04:54:19.051311,118.254047,0.507834,-0.541491,0.466225,-0.481172,0.047852,-1.003296,-0.020386,-0.001065,0.003196,0.001065,0.000000,0.000000,0.000000
128708.0,2025-12-11T04:54:19.051311,118.254047,0.507461,-0.541102,0.466798,-0.481448,0.047119,-1.002197,-0.020508,-0.001065,0.003196,0.000000,-50.000000,-12.000000,12.000000
128728.0,2025-12-11T04:54:19.051311,118.254047,0.507957,-0.540603,0.466660,-0.481618,0.047241,-1.002808,-0.020996,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
128756.0,2025-12-11T04:54:19.105334,118.308070,0.507533,-0.541021,0.466933,-0.481331,0.046997,-1.001465,-0.021606,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
128779.0,2025-12-11T04:54:19.105334,118.308070,0.506999,-0.541506,0.466453,-0.481815,0.049438,-1.003052,-0.021729,-0.001065,0.003196,0.001065,0.000000,0.000000,0.000000
128804.0,2025-12-11T04:54:19.105334,118.308070,0.506645,-0.541128,0.467042,-0.482041,0.048096,-1.002441,-0.021362,-0.002131,0.002131,0.000000,-50.000000,-15.000000,14.000000
128823.0,2025-12-11T04:54:19.170352,118.373089,0.507235,-0.540557,0.467418,-0.481696,0.047363,-1.002197,-0.021606,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
128846.0,2025-12-11T04:54:19.171392,118.374129,0.507060,-0.540690,0.466812,-0.482319,0.047607,-1.002563,-0.020996,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
128870.0,2025-12-11T04:54:19.227272,118.430009,0.507052,-0.540714,0.467395,-0.481734,0.047852,-1.003174,-0.021118,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
128896.0,2025-12-11T04:54:19.227272,118.430009,0.506682,-0.540328,0.467979,-0.481990,0.046753,-1.003296,-0.021729,-0.001065,0.004261,-0.001065,-48.000000,-13.000000,12.000000
128916.0,2025-12-11T04:54:19.227272,118.430009,0.506409,-0.540551,0.467369,-0.482619,0.047974,-1.003418,-0.021606,0.000000,0.003196,0.000000,0.000000,0.000000,0.000000
128939.0,2025-12-11T04:54:19.285571,118.488308,0.506266,-0.540700,0.467890,-0.482096,0.047852,-1.003296,-0.022583,-0.001065,0.003196,0.000000,0.000000,0.000000,0.000000
128963.0,2025-12-11T04:54:19.285571,118.488308,0.506746,-0.540212,0.467731,-0.482293,0.047363,-1.002563,-0.021606,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
128986.0,2025-12-11T04:54:19.291007,118.493744,0.506735,-0.540235,0.468313,-0.481715,0.046509,-1.002563,-0.021973,0.000000,0.003196,0.000000,0.000000,0.000000,0.000000
129010.0,2025-12-11T04:54:19.350121,118.552857,0.506369,-0.539848,0.468914,-0.481948,0.047607,-1.002686,-0.021851,0.000000,0.002131,0.000000,-49.000000,-14.000000,9.000000
129034.0,2025-12-11T04:54:19.350121,118.552857,0.506229,-0.539947,0.468313,-0.482569,0.048096,-1.002686,-0.021240,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
129059.0,2025-12-11T04:54:19.402569,118.605306,0.506816,-0.539374,0.468693,-0.482225,0.046875,-1.003296,-0.021729,-0.001065,0.003196,0.001065,0.000000,0.000000,0.000000
129082.0,2025-12-11T04:54:19.402569,118.605306,0.506201,-0.539954,0.468426,-0.482481,0.047363,-1.003052,-0.022217,0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
129108.0,2025-12-11T04:54:19.467776,118.670512,0.505841,-0.539571,0.469013,-0.482716,0.047729,-1.002563,-0.021484,-0.001065,0.002131,0.000000,-49.000000,-14.000000,12.000000
129136.0,2025-12-11T04:54:19.470404,118.673141,0.505635,-0.539733,0.468402,-0.483343,0.047485,-1.001953,-0.021851,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
129160.0,2025-12-11T04:54:19.470404,118.673141,0.506034,-0.539319,0.468132,-0.483651,0.048096,-1.002319,-0.020142,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
129181.0,2025-12-11T04:54:19.529248,118.731985,0.505782,-0.539576,0.468585,-0.483188,0.047852,-1.003052,-0.020874,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
129205.0,2025-12-11T04:54:19.529248,118.731985,0.505419,-0.539200,0.469154,-0.483435,0.047729,-1.002197,-0.021973,-0.002131,0.000000,0.000000,-50.000000,-13.000000,13.000000
129229.0,2025-12-11T04:54:19.531264,118.734001,0.505063,-0.539515,0.468555,-0.484037,0.048340,-1.001587,-0.021484,-0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
129256.0,2025-12-11T04:54:19.589091,118.791827,0.505378,-0.539225,0.469174,-0.483431,0.047241,-1.001953,-0.021851,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
129276.0,2025-12-11T04:54:19.589091,118.791827,0.505716,-0.538868,0.468836,-0.483804,0.047363,-1.002197,-0.020630,-0.001065,0.002131,-0.001065,0.000000,0.000000,0.000000
129308.0,2025-12-11T04:54:19.650323,118.853059,0.505355,-0.538484,0.469407,-0.484054,0.047241,-1.002197,-0.021973,-0.001065,0.003196,0.000000,-48.000000,-13.000000,14.000000
129328.0,2025-12-11T04:54:19.650323,118.853059,0.504838,-0.538987,0.469547,-0.483898,0.047852,-1.002319,-0.022339,-0.001065,0.002131,-0.001065,0.000000,0.000000,0.000000
129356.0,2025-12-11T04:54:19.708412,118.911149,0.505445,-0.538395,0.469705,-0.483770,0.047607,-1.002075,-0.021973,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
129380.0,2025-12-11T04:54:19.708412,118.911149,0.504985,-0.538814,0.469147,-0.484325,0.047607,-1.003662,-0.020996,0.000000,0.001065,-0.001065,0.000000,0.000000,0.000000
129408.0,2025-12-11T04:54:19.708412,118.911149,0.504600,-0.538425,0.469730,-0.484594,0.047485,-1.002319,-0.020508,-0.002131,0.002131,0.000000,-51.000000,-12.000000,9.000000
129436.0,2025-12-11T04:54:19.770329,118.973065,0.504372,-0.538664,0.470178,-0.484131,0.047363,-1.002563,-0.022827,0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
129460.0,2025-12-11T04:54:19.770329,118.973065,0.504254,-0.538740,0.469576,-0.484752,0.048462,-1.001953,-0.021851,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000
129480.0,2025-12-11T04:54:19.830418,119.033155,0.504411,-0.538611,0.470196,-0.484132,0.047852,-1.003174,-0.022217,0.000000,0.001065,0.001065,0.000000,0.000000,0.000000
129510.0,2025-12-11T04:54:19.830418,119.033155,0.504041,-0.538224,0.470769,-0.484390,0.047729,-1.002808,-0.021729,-0.001065,0.002131,0.000000,-51.000000,-13.000000,12.000000
129534.0,2025-12-11T04:54:19.888613,119.091350,0.504158,-0.538071,0.470266,-0.484927,0.047485,-1.002197,-0.021973,-0.001065,0.003196,0.001065,0.000000,0.000000,0.000000
129562.0,2025-12-11T04:54:19.888613,119.091350,0.504520,-0.537690,0.469955,-0.485275,0.047852,-1.002808,-0.020142,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
129588.0,2025-12-11T04:54:19.950670,119.153407,0.504149,-0.537305,0.470538,-0.485521,0.047729,-1.003052,-0.023071,0.000000,0.002131,0.000000,-49.000000,-13.000000,10.000000
129609.0,2025-12-11T04:54:19.950670,119.153407,0.503830,-0.537626,0.470929,-0.485118,0.047241,-1.003174,-0.022095,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
129637.0,2025-12-11T04:54:19.950670,119.153407,0.503776,-0.537640,0.470346,-0.485724,0.047974,-1.002075,-0.021118,0.000000,0.002131,0.001065,0.000000,0.000000,0.000000
129658.0,2025-12-11T04:54:20.059516,119.262253,0.503884,-0.537558,0.470957,-0.485110,0.047241,-1.003662,-0.021606,0.000000,0.001065,0.001065,0.000000,0.000000,0.000000
129682.0,2025-12-11T04:54:20.069645,119.272381,0.503598,-0.537799,0.470347,-0.485732,0.048218,-1.003052,-0.021240,-0.002131,0.002131,-0.001065,0.000000,0.000000,0.000000
129708.0,2025-12-11T04:54:20.069645,119.272381,0.503234,-0.537412,0.470938,-0.485964,0.047974,-1.002319,-0.021606,-0.001065,0.002131,0.001065,-50.000000,-14.000000,11.000000
129733.0,2025-12-11T04:54:20.072697,119.275434,0.503519,-0.537151,0.471559,-0.485355,0.047852,-1.002075,-0.021484,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000
129778.0,2025-12-11T04:54:20.127478,119.330215,0.503233,-0.537402,0.471472,-0.485459,0.047363,-1.002441,-0.022339,-0.002131,0.003196,-0.001065,0.000000,0.000000,0.000000
129803.0,2025-12-11T04:54:20.127478,119.330215,0.502865,-0.537007,0.472061,-0.485705,0.046997,-1.003296,-0.020874,-0.001065,0.002131,0.002131,-50.000000,-13.000000,10.000000
129826.0,2025-12-11T04:54:20.127478,119.330215,0.503077,-0.536772,0.471607,-0.486185,0.047607,-1.002808,-0.021240,0.000000,0.001065,0.001065,0.000000,0.000000,0.000000
129850.0,2025-12-11T04:54:20.188156,119.390893,0.502478,-0.537349,0.471518,-0.486253,0.048462,-1.002808,-0.021851,0.000000,0.001065,0.001065,0.000000,0.000000,0.000000
129874.0,2025-12-11T04:54:20.190930,119.393667,0.502974,-0.536811,0.471298,-0.486548,0.045776,-0.999390,-0.014160,0.020240,0.009587,-0.005326,0.000000,0.000000,0.000000
129897.0,2025-12-11T04:54:20.249612,119.452349,0.502599,-0.536393,0.471821,-0.486890,0.050537,-1.004883,-0.032959,0.018109,0.012783,-0.010653,-50.000000,-13.000000,12.000000
129921.0,2025-12-11T04:54:20.251769,119.454506,0.500735,-0.538159,0.472554,-0.486149,0.058716,-0.954590,-0.036377,-0.394148,0.002131,-0.099070,0.000000,0.000000,0.000000
129941.0,2025-12-11T04:54:20.251769,119.454506,0.501715,-0.538097,0.471719,-0.486020,0.017578,-1.073730,0.033813,0.052198,-0.188552,-0.051133,0.000000,0.000000,0.000000
129962.0,2025-12-11T04:54:20.302562,119.505299,0.503367,-0.536252,0.470905,-0.487138,0.022217,-0.977905,0.059204,0.412257,0.056459,0.091613,0.000000,0.000000,0.000000
129988.0,2025-12-11T04:54:20.302562,119.505299,0.503642,-0.535457,0.470056,-0.488547,0.035767,-0.995483,0.062500,0.325971,-0.051133,-0.170442,-50.000000,-12.000000,15.000000
130011.0,2025-12-11T04:54:20.368500,119.571236,0.502649,-0.535314,0.470752,-0.489055,0.013794,-1.053467,-0.137573,0.029827,0.239684,-0.105461,0.000000,0.000000,0.000000
130039.0,2025-12-11T04:54:20.370523,119.573259,0.499569,-0.535536,0.476275,-0.486615,0.066284,-1.025146,-0.187012,-0.975782,0.569916,0.527306,0.000000,0.000000,0.000000
130063.0,2025-12-11T04:54:20.370523,119.573259,0.498696,-0.534906,0.478493,-0.486027,0.053955,-1.000854,-0.074463,-0.160855,0.308927,0.297209,0.000000,0.000000,0.000000
130087.0,2025-12-11T04:54:20.421216,119.623952,0.497942,-0.533446,0.481276,-0.485658,0.033203,-0.979980,0.062988,-0.378169,0.446346,0.387756,0.000000,0.000000,0.000000
130113.0,2025-12-11T04:54:20.421216,119.623952,0.495927,-0.532543,0.483092,-0.486905,0.073364,-0.997681,0.038208,-0.166181,0.429302,-0.077764,-48.000000,-15.000000,10.000000
130137.0,2025-12-11T04:54:20.489681,119.692418,0.495347,-0.529824,0.484214,-0.489341,0.019897,-1.052368,0.006836,0.202400,0.688161,0.017044,0.000000,0.000000,0.000000
130157.0,2025-12-11T04:54:20.489681,119.692418,0.493343,-0.528714,0.487954,-0.488851,0.070435,-1.094727,0.017700,-0.645550,0.613592,0.427171,0.000000,0.000000,0.000000
130187.0,2025-12-11T04:54:20.549904,119.752640,0.490910,-0.527970,0.492319,-0.487727,0.055542,-1.070801,0.060547,-0.709466,0.459129,0.354733,-49.000000,-18.000000,12.000000
130211.0,2025-12-11T04:54:20.549904,119.752640,0.489734,-0.526388,0.495082,-0.487822,0.120728,-1.075195,0.056519,-0.346211,0.543285,0.422910,0.000000,0.000000,0.000000
130235.0,2025-12-11T04:54:20.552472,119.755209,0.489352,-0.525328,0.496075,-0.488339,0.088867,-1.053711,0.100220,-0.112918,0.286556,0.173638,0.000000,0.000000,0.000000
130260.0,2025-12-11T04:54:20.603690,119.806427,0.489439,-0.523395,0.496796,-0.489593,0.087036,-1.120850,0.077393,0.121440,0.376038,0.210922,0.000000,0.000000,0.000000
130283.0,2025-12-11T04:54:20.603690,119.806427,0.489206,-0.522919,0.497624,-0.489493,0.152954,-1.142090,0.042480,-0.167247,0.132093,0.255663,0.000000,0.000000,0.000000
130309.0,2025-12-11T04:54:20.603690,119.806427,0.489082,-0.522233,0.499149,-0.488796,0.129395,-1.103638,0.060181,-0.155529,-0.015979,0.259925,-48.000000,-16.000000,9.000000
130332.0,2025-12-11T04:54:20.670220,119.872957,0.489240,-0.520453,0.500465,-0.489191,0.101562,-1.100952,0.025269,-0.009587,0.320645,0.407996,0.000000,0.000000,0.000000
130356.0,2025-12-11T04:54:20.670738,119.873474,0.489676,-0.518020,0.501322,-0.490458,0.109253,-1.058838,0.038574,0.216249,0.402670,0.367516,0.000000,0.000000,0.000000
130376.0,2025-12-11T04:54:20.729232,119.931968,0.489716,-0.515476,0.502451,-0.491940,0.103760,-1.022095,0.036621,0.183225,0.502805,0.351537,0.000000,0.000000,0.000000
130407.0,2025-12-11T04:54:20.729232,119.931968,0.489120,-0.513288,0.504234,-0.492995,0.092651,-0.983887,0.025024,0.094809,0.393083,0.224771,-49.000000,-13.000000,11.000000
130427.0,2025-12-11T04:54:20.732596,119.935333,0.489441,-0.512819,0.503374,-0.494044,0.177490,-1.069336,0.045288,0.189617,0.030893,0.044741,0.000000,0.000000,0.000000
130453.0,2025-12-11T04:54:20.788075,119.990812,0.489439,-0.512311,0.504309,-0.493618,0.208618,-1.163208,-0.016479,-0.107592,0.091613,0.383495,0.000000,0.000000,0.000000
130481.0,2025-12-11T04:54:20.788075,119.990812,0.489455,-0.511626,0.505616,-0.492976,0.166626,-1.077393,-0.034912,-0.126766,0.121440,0.466586,0.000000,0.000000,0.000000
130506.0,2025-12-11T04:54:20.847776,120.050513,0.489542,-0.510444,0.507253,-0.492433,0.168457,-1.033936,0.027588,-0.089482,0.041545,0.369647,-50.000000,-9.000000,10.000000
130529.0,2025-12-11T04:54:20.850555,120.053292,0.489346,-0.510707,0.507815,-0.491776,0.170044,-0.991821,0.031860,-0.236489,-0.024501,0.242880,0.000000,0.000000,0.000000
130554.0,2025-12-11T04:54:20.903001,120.105738,0.489073,-0.510525,0.507842,-0.492208,0.160278,-0.981812,0.046509,-0.051133,0.086286,0.105461,0.000000,0.000000,0.000000
130582.0,2025-12-11T04:54:20.903001,120.105738,0.488546,-0.509703,0.508176,-0.493237,0.205444,-1.044312,0.036377,0.034088,0.265251,0.135289,0.000000,0.000000,0.000000
130608.0,2025-12-11T04:54:20.903001,120.105738,0.486944,-0.508217,0.510835,-0.493608,0.177979,-1.024780,0.022705,-0.237554,0.437824,0.250337,-51.000000,-10.000000,10.000000
130630.0,2025-12-11T04:54:20.968361,120.171098,0.485520,-0.507476,0.512355,-0.494197,0.216309,-1.032471,0.062988,-0.238619,0.419714,0.189617,0.000000,0.000000,0.000000
130650.0,2025-12-11T04:54:20.971550,120.174286,0.484385,-0.507363,0.513353,-0.494390,0.205444,-1.021484,0.013672,-0.232228,0.236489,0.162985,0.000000,0.000000,0.000000
130674.0,2025-12-11T04:54:21.027704,120.230441,0.483806,-0.507564,0.514365,-0.493699,0.188965,-1.031006,0.004150,-0.296144,0.059655,0.274838,0.000000,0.000000,0.000000
130700.0,2025-12-11T04:54:21.027704,120.230441,0.483675,-0.506672,0.515964,-0.493075,0.225830,-1.001343,0.101807,-0.176834,0.013848,0.344080,-47.000000,-9.000000,10.000000
130725.0,2025-12-11T04:54:21.030943,120.233680,0.483861,-0.506902,0.516586,-0.492005,0.274292,-1.069946,0.047974,-0.235423,-0.098004,0.331297,0.000000,0.000000,0.000000
130749.0,2025-12-11T04:54:21.086132,120.288869,0.484783,-0.508118,0.517071,-0.489325,0.212891,-0.938232,0.035889,-0.412257,-0.447411,0.442085,0.000000,0.000000,0.000000
130773.0,2025-12-11T04:54:21.086132,120.288869,0.485502,-0.508519,0.517220,-0.488035,0.192383,-0.886108,0.060425,-0.194943,-0.237554,0.319579,0.000000,0.000000,0.000000
130798.0,2025-12-11T04:54:21.151137,120.353874,0.485887,-0.507299,0.517311,-0.488826,0.226562,-0.901733,0.078857,0.201335,-0.006392,0.151268,-47.000000,-8.000000,12.000000
130822.0,2025-12-11T04:54:21.207834,120.410570,0.486917,-0.506625,0.516018,-0.489866,0.262085,-0.918701,0.075439,0.332363,-0.068177,0.095874,0.000000,0.000000,0.000000
130846.0,2025-12-11T04:54:21.207834,120.410570,0.489620,-0.506327,0.513465,-0.490162,0.283936,-0.927856,0.030640,0.537959,-0.476173,0.187487,0.000000,0.000000,0.000000
130868.0,2025-12-11T04:54:21.207834,120.410570,0.492435,-0.506394,0.511581,-0.489242,0.279541,-0.961914,0.006714,0.338754,-0.580569,0.356864,0.000000,0.000000,0.000000
130913.0,2025-12-11T04:54:21.207834,120.410570,0.498663,-0.502791,0.509721,-0.488592,0.287964,-1.009888,-0.029663,0.681769,-0.191748,0.629571,0.000000,0.000000,0.000000
130941.0,2025-12-11T04:54:21.270040,120.472776,0.500707,-0.500120,0.510162,-0.488781,0.272461,-0.991089,-0.017944,0.443150,0.110787,0.694552,0.000000,0.000000,0.000000
130965.0,2025-12-11T04:54:21.270040,120.472776,0.502026,-0.496913,0.510786,-0.490046,0.318848,-0.948364,-0.050171,0.539024,0.363255,0.590156,0.000000,0.000000,0.000000
130990.0,2025-12-11T04:54:21.329372,120.532109,0.503263,-0.493809,0.511708,-0.490953,0.332642,-0.947998,-0.070435,0.479369,0.214118,0.512392,-47.000000,-10.000000,7.000000
131014.0,2025-12-11T04:54:21.329372,120.532109,0.504771,-0.491398,0.512013,-0.491504,0.332153,-0.918579,-0.021240,0.423975,0.165116,0.566721,0.000000,0.000000,0.000000
131039.0,2025-12-11T04:54:21.388111,120.590848,0.506223,-0.489366,0.512318,-0.491720,0.336060,-0.893799,-0.020020,0.347276,0.101200,0.556068,0.000000,0.000000,0.000000
131059.0,2025-12-11T04:54:21.388111,120.590848,0.507454,-0.487712,0.512900,-0.491489,0.314941,-0.872437,-0.044067,0.230097,0.071373,0.568851,0.000000,0.000000,0.000000
131090.0,2025-12-11T04:54:21.448735,120.651472,0.508248,-0.485343,0.514333,-0.491517,0.343262,-0.887329,-0.032837,0.222640,0.150202,0.544350,-47.000000,-11.000000,3.000000
131113.0,2025-12-11T04:54:21.450752,120.653489,0.508784,-0.483477,0.515529,-0.491547,0.345581,-0.838989,-0.055176,0.155529,0.251402,0.555003,0.000000,0.000000,0.000000
131138.0,2025-12-11T04:54:21.450752,120.653489,0.509406,-0.481605,0.516332,-0.491898,0.337646,-0.817993,-0.054077,0.236489,0.234358,0.493217,0.000000,0.000000,0.000000
131160.0,2025-12-11T04:54:21.564217,120.766954,0.509993,-0.480204,0.516937,-0.492023,0.367920,-0.832031,-0.048096,0.176834,0.150202,0.445280,0.000000,0.000000,0.000000
131186.0,2025-12-11T04:54:21.564217,120.766954,0.510272,-0.479064,0.518486,-0.491215,0.382690,-0.807739,-0.073242,-0.034088,0.025566,0.477238,-49.000000,-12.000000,0.000000
131209.0,2025-12-11T04:54:21.564217,120.766954,0.510897,-0.478718,0.519291,-0.490051,0.362671,-0.754639,-0.077637,-0.066046,-0.061785,0.488956,0.000000,0.000000,0.000000
131235.0,2025-12-11T04:54:21.572514,120.775251,0.511328,-0.478373,0.520221,-0.488952,0.382690,-0.684814,-0.091064,-0.086286,-0.023436,0.474043,0.000000,0.000000,0.000000
