t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_raw,ay_raw,az_raw,gx_rad_s,gy_rad_s,gz_rad_s,mx_uT,my_uT,mz_uT
43104.0,2025-12-11T04:57:44.320072,17.684148,0.757484,-0.541949,0.258821,-0.255972,0.053223,-0.997437,-0.075195,0.012783,0.002131,-0.001065,-53.000000,-11.000000,11.000000
43129.0,2025-12-11T04:57:44.324733,17.688809,0.756903,-0.542751,0.258935,-0.255873,0.054077,-1.002319,-0.083496,-0.047937,-0.002131,0.024501,0.000000,0.000000,0.000000
43157.0,2025-12-11T04:57:44.374053,17.738128,0.756372,-0.543468,0.258971,-0.255887,0.058350,-0.996948,-0.071045,-0.021305,0.001065,0.009587,0.000000,0.000000,0.000000
43182.0,2025-12-11T04:57:44.374053,17.738128,0.755921,-0.544057,0.258917,-0.256024,0.056763,-0.998535,-0.070435,0.018109,0.003196,-0.008522,0.000000,0.000000,0.000000
43208.0,2025-12-11T04:57:44.436990,17.801065,0.755500,-0.544283,0.259479,-0.256216,0.054077,-1.001343,-0.072021,0.012783,0.004261,-0.008522,-53.000000,-12.000000,10.000000
43234.0,2025-12-11T04:57:44.438993,17.803068,0.755033,-0.544887,0.259431,-0.256357,0.054321,-0.999146,-0.069702,0.013848,0.004261,-0.010653,0.000000,0.000000,0.000000
43255.0,2025-12-11T04:57:44.495803,17.859879,0.754570,-0.545488,0.259401,-0.256474,0.054565,-1.001953,-0.072754,0.012783,0.004261,-0.005326,0.000000,0.000000,0.000000
43275.0,2025-12-11T04:57:44.497013,17.861089,0.754048,-0.546186,0.259447,-0.256476,0.054932,-1.001709,-0.077271,-0.018109,0.001065,0.011718,0.000000,0.000000,0.000000
43301.0,2025-12-11T04:57:44.499027,17.863102,0.753555,-0.546551,0.260113,-0.256470,0.055908,-0.999756,-0.077026,-0.029827,-0.003196,0.018109,-52.000000,-13.000000,9.000000
43324.0,2025-12-11T04:57:44.558367,17.922443,0.753015,-0.547276,0.260178,-0.256448,0.055420,-1.000488,-0.075439,-0.026632,0.001065,0.015979,0.000000,0.000000,0.000000
43349.0,2025-12-11T04:57:44.560368,17.924443,0.752484,-0.547989,0.260210,-0.256449,0.055176,-0.998413,-0.070679,-0.021305,-0.001065,0.010653,0.000000,0.000000,0.000000
43374.0,2025-12-11T04:57:44.605517,17.969593,0.752040,-0.548553,0.260139,-0.256618,0.056274,-0.998657,-0.068848,0.024501,0.005326,-0.012783,0.000000,0.000000,0.000000
43400.0,2025-12-11T04:57:44.605517,17.969593,0.751647,-0.548728,0.260708,-0.256820,0.054565,-1.001465,-0.072144,0.019175,0.004261,-0.008522,-50.000000,-12.000000,12.000000
43423.0,2025-12-11T04:57:44.619067,17.983143,0.751169,-0.549346,0.260680,-0.256924,0.054077,-0.999756,-0.072754,0.007457,0.003196,-0.004261,0.000000,0.000000,0.000000
43447.0,2025-12-11T04:57:44.682867,18.046942,0.750707,-0.549933,0.260628,-0.257073,0.056274,-0.999268,-0.074219,0.017044,0.005326,-0.010653,0.000000,0.000000,0.000000
43467.0,2025-12-11T04:57:44.690420,18.054496,0.750264,-0.550486,0.260551,-0.257260,0.055664,-0.999023,-0.075073,0.027697,0.006392,-0.017044,0.000000,0.000000,0.000000
43492.0,2025-12-11T04:57:44.748164,18.112240,0.749817,-0.551047,0.260477,-0.257436,0.054565,-1.000000,-0.075317,0.025566,0.005326,-0.015979,0.000000,0.000000,0.000000
43518.0,2025-12-11T04:57:44.750164,18.114240,0.749412,-0.551232,0.261013,-0.257676,0.053711,-1.000854,-0.075439,0.022371,0.004261,-0.013848,-52.000000,-11.000000,9.000000
43546.0,2025-12-11T04:57:44.751163,18.115238,0.748954,-0.551824,0.260965,-0.257788,0.052979,-1.000366,-0.075073,0.014914,0.001065,-0.006392,0.000000,0.000000,0.000000
43574.0,2025-12-11T04:57:44.798000,18.162075,0.748477,-0.552440,0.260939,-0.257883,0.053101,-0.999390,-0.078857,0.007457,0.002131,-0.004261,0.000000,0.000000,0.000000
43599.0,2025-12-11T04:57:44.799003,18.163079,0.747978,-0.553085,0.260939,-0.257949,0.052368,-0.999634,-0.078857,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
43624.0,2025-12-11T04:57:44.902051,18.266127,0.747537,-0.553322,0.261527,-0.258123,0.054077,-0.998535,-0.073486,0.002131,0.002131,-0.003196,-52.000000,-11.000000,10.000000
43649.0,2025-12-11T04:57:44.919820,18.283895,0.747078,-0.553900,0.261466,-0.258272,0.054199,-0.999512,-0.072754,0.019175,0.004261,-0.011718,0.000000,0.000000,0.000000
43669.0,2025-12-11T04:57:44.922888,18.286963,0.746643,-0.554436,0.261379,-0.258469,0.053345,-1.000610,-0.074829,0.031958,0.006392,-0.019175,0.000000,0.000000,0.000000
43699.0,2025-12-11T04:57:44.923888,18.287964,0.746272,-0.554574,0.261899,-0.258716,0.051758,-1.001099,-0.077515,0.038350,0.007457,-0.022371,-53.000000,-14.000000,7.000000
43748.0,2025-12-11T04:57:44.974093,18.338168,0.745486,-0.555499,0.261620,-0.259280,0.050049,-1.000610,-0.081055,0.061785,0.009587,-0.035154,0.000000,0.000000,0.000000
43771.0,2025-12-11T04:57:44.979043,18.343119,0.745012,-0.556098,0.261602,-0.259377,0.048462,-1.002930,-0.087280,0.010653,0.003196,-0.006392,0.000000,0.000000,0.000000
43796.0,2025-12-11T04:57:45.035872,18.399947,0.744455,-0.556832,0.261693,-0.259312,0.049072,-1.000977,-0.084717,-0.033023,-0.001065,0.019175,0.000000,0.000000,0.000000
43822.0,2025-12-11T04:57:45.041987,18.406063,0.743985,-0.557124,0.262369,-0.259348,0.051514,-0.998413,-0.078125,-0.019175,0.001065,0.013848,-51.000000,-13.000000,9.000000
43848.0,2025-12-11T04:57:45.098972,18.463048,0.743487,-0.557764,0.262378,-0.259391,0.051147,-0.999390,-0.079224,-0.003196,0.001065,0.004261,0.000000,0.000000,0.000000
43868.0,2025-12-11T04:57:45.099954,18.464030,0.742973,-0.558421,0.262400,-0.259429,0.050171,-1.000977,-0.080078,-0.008522,0.002131,0.004261,0.000000,0.000000,0.000000
43893.0,2025-12-11T04:57:45.101924,18.466000,0.742429,-0.559135,0.262471,-0.259376,0.049438,-1.000366,-0.080566,-0.027697,-0.002131,0.018109,0.000000,0.000000,0.000000
43919.0,2025-12-11T04:57:45.157445,18.521521,0.741889,-0.559537,0.263242,-0.259271,0.050903,-1.001099,-0.081299,-0.059655,-0.006392,0.039415,-52.000000,-12.000000,11.000000
43944.0,2025-12-11T04:57:45.215174,18.579249,0.741202,-0.560485,0.263482,-0.258945,0.053345,-0.999390,-0.078247,-0.102265,-0.011718,0.060720,0.000000,0.000000,0.000000
43969.0,2025-12-11T04:57:45.217157,18.581233,0.740577,-0.561326,0.263632,-0.258761,0.055176,-0.997192,-0.072876,-0.068177,-0.006392,0.040480,0.000000,0.000000,0.000000
43994.0,2025-12-11T04:57:45.218628,18.582703,0.740031,-0.562034,0.263666,-0.258751,0.056519,-0.997437,-0.071533,-0.024501,-0.001065,0.013848,0.000000,0.000000,0.000000
44020.0,2025-12-11T04:57:45.219806,18.583882,0.739655,-0.562160,0.264226,-0.258981,0.055298,-0.998535,-0.070923,0.028762,0.006392,-0.017044,-52.000000,-14.000000,10.000000
44040.0,2025-12-11T04:57:45.276732,18.640808,0.739217,-0.562691,0.264126,-0.259179,0.054810,-1.001099,-0.074951,0.031958,0.005326,-0.018109,0.000000,0.000000,0.000000
44060.0,2025-12-11T04:57:45.278746,18.642821,0.738735,-0.563292,0.264081,-0.259296,0.054932,-1.001221,-0.076660,0.009587,0.003196,-0.006392,0.000000,0.000000,0.000000
44085.0,2025-12-11T04:57:45.279745,18.643821,0.738212,-0.563953,0.264100,-0.259328,0.053467,-1.002563,-0.076416,-0.011718,0.002131,0.007457,0.000000,0.000000,0.000000
44111.0,2025-12-11T04:57:45.342031,18.706107,0.737682,-0.564321,0.264817,-0.259305,0.054077,-1.000732,-0.073730,-0.042611,-0.003196,0.024501,-52.000000,-12.000000,6.000000
44136.0,2025-12-11T04:57:45.342031,18.706107,0.737103,-0.565077,0.264903,-0.259218,0.055420,-0.999146,-0.072388,-0.042611,-0.003196,0.026632,0.000000,0.000000,0.000000
44157.0,2025-12-11T04:57:45.396549,18.760625,0.736544,-0.565803,0.264953,-0.259171,0.056763,-0.999634,-0.072632,-0.031958,-0.003196,0.020240,0.000000,0.000000,0.000000
44182.0,2025-12-11T04:57:45.398548,18.762624,0.735964,-0.566553,0.265016,-0.259117,0.058472,-0.999512,-0.072144,-0.039415,-0.002131,0.021305,0.000000,0.000000,0.000000
44208.0,2025-12-11T04:57:45.455742,18.819818,0.735445,-0.566888,0.265772,-0.259083,0.056885,-1.001465,-0.069702,-0.049002,-0.004261,0.031958,-52.000000,-12.000000,12.000000
44231.0,2025-12-11T04:57:45.456865,18.820941,0.734810,-0.567729,0.265912,-0.258898,0.057617,-1.001343,-0.069214,-0.070307,-0.007457,0.042611,0.000000,0.000000,0.000000
44256.0,2025-12-11T04:57:45.459765,18.823841,0.734195,-0.568540,0.266033,-0.258739,0.058716,-0.999146,-0.066772,-0.061785,-0.006392,0.040480,0.000000,0.000000,0.000000
44280.0,2025-12-11T04:57:45.515485,18.879560,0.733581,-0.569344,0.266145,-0.258598,0.060547,-1.000977,-0.066284,-0.059655,-0.005326,0.038350,0.000000,0.000000,0.000000
44306.0,2025-12-11T04:57:45.516979,18.881054,0.733040,-0.569699,0.266918,-0.258555,0.061523,-0.998535,-0.063477,-0.056459,-0.004261,0.034088,-52.000000,-12.000000,11.000000
44331.0,2025-12-11T04:57:45.575965,18.940041,0.732479,-0.570417,0.266941,-0.258537,0.062622,-1.000000,-0.062744,-0.030893,-0.002131,0.020240,0.000000,0.000000,0.000000
44356.0,2025-12-11T04:57:45.579127,18.943202,0.731907,-0.571147,0.266965,-0.258519,0.062256,-0.999756,-0.061768,-0.034088,-0.002131,0.019175,0.000000,0.000000,0.000000
44376.0,2025-12-11T04:57:45.579127,18.943202,0.731343,-0.571860,0.266977,-0.258529,0.063354,-1.000122,-0.061157,-0.028762,0.000000,0.015979,0.000000,0.000000,0.000000
44407.0,2025-12-11T04:57:45.642415,19.006490,0.730872,-0.572105,0.267653,-0.258619,0.063965,-0.999634,-0.058594,-0.017044,0.000000,0.010653,-53.000000,-13.000000,8.000000
44427.0,2025-12-11T04:57:45.644431,19.008507,0.730371,-0.572716,0.267581,-0.258757,0.063232,-1.000854,-0.060669,0.004261,0.004261,-0.003196,0.000000,0.000000,0.000000
44450.0,2025-12-11T04:57:45.700758,19.064833,0.729868,-0.573335,0.267508,-0.258881,0.062378,-1.000244,-0.061157,0.002131,0.002131,-0.002131,0.000000,0.000000,0.000000
44477.0,2025-12-11T04:57:45.701759,19.065834,0.729361,-0.573956,0.267429,-0.259013,0.062256,-1.001221,-0.060181,0.002131,0.002131,-0.004261,0.000000,0.000000,0.000000
44503.0,2025-12-11T04:57:45.706661,19.070737,0.728914,-0.574142,0.268061,-0.259207,0.063477,-1.001465,-0.060303,-0.002131,0.003196,0.000000,-51.000000,-11.000000,9.000000
44522.0,2025-12-11T04:57:45.758930,19.123006,0.728377,-0.574812,0.268041,-0.259253,0.062378,-1.001465,-0.062622,-0.015979,0.000000,0.010653,0.000000,0.000000,0.000000
44547.0,2025-12-11T04:57:45.758930,19.123006,0.727812,-0.575519,0.268052,-0.259262,0.063721,-1.001221,-0.061523,-0.028762,0.000000,0.017044,0.000000,0.000000,0.000000
44572.0,2025-12-11T04:57:45.809168,19.173244,0.727237,-0.576243,0.268070,-0.259247,0.063599,-1.000122,-0.061157,-0.034088,-0.002131,0.020240,0.000000,0.000000,0.000000
44601.0,2025-12-11T04:57:45.809168,19.173244,0.726748,-0.576505,0.268818,-0.259259,0.063965,-0.999634,-0.058472,-0.036219,-0.002131,0.022371,-48.000000,-13.000000,11.000000
44625.0,2025-12-11T04:57:45.819551,19.183627,0.726226,-0.577148,0.268758,-0.259353,0.065063,-1.000732,-0.055664,-0.007457,0.001065,0.005326,0.000000,0.000000,0.000000
44650.0,2025-12-11T04:57:45.879189,19.243264,0.725720,-0.577761,0.268679,-0.259486,0.064453,-1.000977,-0.057739,0.002131,0.003196,-0.001065,0.000000,0.000000,0.000000
44670.0,2025-12-11T04:57:45.881188,19.245263,0.725253,-0.578316,0.268551,-0.259691,0.064453,-0.999512,-0.057251,0.021305,0.005326,-0.011718,0.000000,0.000000,0.000000
44696.0,2025-12-11T04:57:45.937967,19.302042,0.724858,-0.578423,0.269122,-0.259961,0.063354,-1.001343,-0.061157,0.024501,0.005326,-0.014914,-52.000000,-12.000000,7.000000
44722.0,2025-12-11T04:57:45.937967,19.302042,0.724367,-0.579013,0.269008,-0.260137,0.063110,-1.002686,-0.061035,0.011718,0.003196,-0.010653,0.000000,0.000000,0.000000
44746.0,2025-12-11T04:57:45.943859,19.307934,0.723858,-0.579633,0.268929,-0.260255,0.063477,-1.000122,-0.058228,0.000000,0.001065,0.000000,0.000000,0.000000,0.000000
44775.0,2025-12-11T04:57:45.996205,19.360280,0.723347,-0.580247,0.268855,-0.260382,0.062988,-1.000000,-0.059692,0.001065,0.003196,-0.001065,0.000000,0.000000,0.000000
44801.0,2025-12-11T04:57:45.997205,19.361281,0.722926,-0.580388,0.269507,-0.260564,0.064575,-0.999146,-0.060669,-0.001065,0.002131,0.000000,-52.000000,-13.000000,13.000000
44827.0,2025-12-11T04:57:46.053979,19.418055,0.722448,-0.580952,0.269381,-0.260765,0.064697,-0.998901,-0.058472,0.018109,0.005326,-0.011718,0.000000,0.000000,0.000000
44852.0,2025-12-11T04:57:46.053979,19.418055,0.722004,-0.581465,0.269213,-0.261022,0.063110,-0.999146,-0.058716,0.035154,0.006392,-0.021305,0.000000,0.000000,0.000000
44872.0,2025-12-11T04:57:46.116441,19.480517,0.721588,-0.581936,0.269012,-0.261332,0.062622,-0.999634,-0.059326,0.049002,0.008522,-0.029827,0.000000,0.000000,0.000000
44899.0,2025-12-11T04:57:46.117334,19.481409,0.721300,-0.581875,0.269447,-0.261814,0.061646,-0.998291,-0.062012,0.077764,0.011718,-0.047937,-52.000000,-12.000000,7.000000
44924.0,2025-12-11T04:57:46.122354,19.486430,0.721021,-0.582138,0.269072,-0.262381,0.060303,-0.999756,-0.067017,0.119310,0.015979,-0.072438,0.000000,0.000000,0.000000
44944.0,2025-12-11T04:57:46.173425,19.537501,0.720746,-0.582388,0.268693,-0.262968,0.058472,-1.000732,-0.069336,0.123571,0.018109,-0.076699,0.000000,0.000000,0.000000
44968.0,2025-12-11T04:57:46.235485,19.599560,0.720449,-0.582673,0.268352,-0.263500,0.056030,-1.002197,-0.072754,0.111853,0.015979,-0.070307,0.000000,0.000000,0.000000
44994.0,2025-12-11T04:57:46.238490,19.602566,0.720180,-0.582574,0.268791,-0.264009,0.054443,-1.000488,-0.076050,0.078830,0.012783,-0.046872,-52.000000,-11.000000,13.000000
45019.0,2025-12-11T04:57:46.239478,19.603554,0.719782,-0.583010,0.268609,-0.264314,0.054077,-1.000977,-0.077026,0.058590,0.009587,-0.035154,0.000000,0.000000,0.000000
45067.0,2025-12-11T04:57:46.286358,19.650434,0.718855,-0.584074,0.268430,-0.264669,0.052246,-1.000244,-0.077271,0.022371,0.006392,-0.013848,0.000000,0.000000,0.000000
45093.0,2025-12-11T04:57:46.286358,19.650434,0.718372,-0.584638,0.268369,-0.264800,0.051392,-0.999756,-0.077759,0.014914,0.004261,-0.009587,0.000000,0.000000,0.000000
45116.0,2025-12-11T04:57:46.354924,19.718999,0.717949,-0.584785,0.269012,-0.264967,0.052246,-1.001221,-0.078735,0.004261,0.003196,-0.002131,-54.000000,-13.000000,8.000000
45140.0,2025-12-11T04:57:46.354924,19.718999,0.717389,-0.585467,0.269058,-0.264932,0.051514,-1.001587,-0.080811,-0.025566,-0.002131,0.015979,0.000000,0.000000,0.000000
45160.0,2025-12-11T04:57:46.354924,19.718999,0.716783,-0.586214,0.269151,-0.264826,0.051514,-1.001831,-0.077515,-0.046872,-0.004261,0.026632,0.000000,0.000000,0.000000
45181.0,2025-12-11T04:57:46.403485,19.767560,0.716170,-0.586973,0.269256,-0.264698,0.053589,-1.000122,-0.075806,-0.052198,-0.005326,0.031958,0.000000,0.000000,0.000000
45206.0,2025-12-11T04:57:46.423916,19.787992,0.715637,-0.587268,0.270030,-0.264697,0.054321,-1.000610,-0.075317,-0.047937,-0.003196,0.029827,-52.000000,-11.000000,7.000000
45230.0,2025-12-11T04:57:46.476818,19.840893,0.715073,-0.587943,0.270051,-0.264700,0.054321,-0.996704,-0.071899,-0.023436,0.000000,0.012783,0.000000,0.000000,0.000000
45258.0,2025-12-11T04:57:46.477817,19.841893,0.714548,-0.588562,0.270031,-0.264763,0.054688,-1.001953,-0.073853,-0.005326,0.002131,0.004261,0.000000,0.000000,0.000000
45282.0,2025-12-11T04:57:46.478817,19.842893,0.713959,-0.589274,0.270094,-0.264703,0.054077,-1.001831,-0.075195,-0.037284,-0.002131,0.022371,0.000000,0.000000,0.000000
45308.0,2025-12-11T04:57:46.536251,19.900326,0.713444,-0.589550,0.270919,-0.264635,0.055054,-0.998779,-0.072754,-0.054328,-0.003196,0.031958,-52.000000,-15.000000,12.000000
45331.0,2025-12-11T04:57:46.540494,19.904569,0.712931,-0.590148,0.270860,-0.264744,0.057495,-0.996216,-0.067871,0.002131,0.003196,-0.001065,0.000000,0.000000,0.000000
45351.0,2025-12-11T04:57:46.597900,19.961975,0.712499,-0.590625,0.270694,-0.265013,0.058105,-0.998657,-0.072144,0.043676,0.008522,-0.026632,0.000000,0.000000,0.000000
45376.0,2025-12-11T04:57:46.599895,19.963971,0.712122,-0.591021,0.270447,-0.265397,0.055298,-0.998291,-0.071533,0.072438,0.011718,-0.046872,0.000000,0.000000,0.000000
45401.0,2025-12-11T04:57:46.600898,19.964973,0.711887,-0.590869,0.270874,-0.265928,0.053589,-0.999268,-0.074219,0.089482,0.012783,-0.052198,-52.000000,-12.000000,12.000000
45425.0,2025-12-11T04:57:46.656877,20.020952,0.711499,-0.591283,0.270688,-0.266237,0.052124,-1.003662,-0.080200,0.062851,0.010653,-0.035154,0.000000,0.000000,0.000000
45449.0,2025-12-11T04:57:46.662868,20.026944,0.710927,-0.591963,0.270728,-0.266213,0.050781,-1.002197,-0.080078,-0.026632,-0.001065,0.013848,0.000000,0.000000,0.000000
45473.0,2025-12-11T04:57:46.717201,20.081277,0.710319,-0.592695,0.270820,-0.266113,0.052368,-1.000488,-0.077271,-0.045806,-0.003196,0.027697,0.000000,0.000000,0.000000
45499.0,2025-12-11T04:57:46.775830,20.139906,0.709801,-0.592970,0.271616,-0.266070,0.052734,-1.000977,-0.076416,-0.047937,-0.005326,0.030893,-53.000000,-13.000000,7.000000
45524.0,2025-12-11T04:57:46.778303,20.142379,0.709171,-0.593734,0.271723,-0.265937,0.054321,-1.000122,-0.074585,-0.056459,-0.005326,0.034088,0.000000,0.000000,0.000000
45548.0,2025-12-11T04:57:46.779302,20.143378,0.708604,-0.594405,0.271736,-0.265936,0.056030,-0.998413,-0.070435,-0.024501,-0.001065,0.014914,0.000000,0.000000,0.000000
45596.0,2025-12-11T04:57:46.836481,20.200557,0.707660,-0.595126,0.272319,-0.266241,0.055420,-1.000854,-0.073242,0.004261,0.003196,-0.005326,-53.000000,-12.000000,5.000000
45621.0,2025-12-11T04:57:46.838385,20.202461,0.707166,-0.595685,0.272240,-0.266386,0.055908,-0.999512,-0.071167,0.012783,0.005326,-0.006392,0.000000,0.000000,0.000000
45646.0,2025-12-11T04:57:46.838385,20.202461,0.706678,-0.596236,0.272142,-0.266547,0.055542,-0.999756,-0.074951,0.017044,0.004261,-0.011718,0.000000,0.000000,0.000000
45675.0,2025-12-11T04:57:46.886485,20.250561,0.706182,-0.596796,0.272050,-0.266700,0.055542,-0.999268,-0.074585,0.013848,0.004261,-0.010653,0.000000,0.000000,0.000000
45701.0,2025-12-11T04:57:46.886485,20.250561,0.705787,-0.596860,0.272680,-0.266962,0.053711,-1.000732,-0.075928,0.012783,0.004261,-0.007457,-52.000000,-11.000000,10.000000
45726.0,2025-12-11T04:57:46.957179,20.321254,0.705247,-0.597480,0.272663,-0.267019,0.052490,-1.001465,-0.075928,-0.008522,0.002131,0.004261,0.000000,0.000000,0.000000
45749.0,2025-12-11T04:57:46.958179,20.322254,0.704699,-0.598113,0.272651,-0.267060,0.054077,-1.000122,-0.074829,-0.012783,0.001065,0.007457,0.000000,0.000000,0.000000
45769.0,2025-12-11T04:57:46.959178,20.323254,0.704161,-0.598733,0.272635,-0.267106,0.054443,-0.999268,-0.075195,-0.009587,0.001065,0.007457,0.000000,0.000000,0.000000
45799.0,2025-12-11T04:57:47.016391,20.380467,0.703682,-0.598921,0.273393,-0.267173,0.053467,-1.001953,-0.076538,-0.030893,-0.002131,0.020240,-53.000000,-12.000000,9.000000
45824.0,2025-12-11T04:57:47.017379,20.381454,0.703036,-0.599691,0.273514,-0.267022,0.054688,-1.002441,-0.075806,-0.061785,-0.005326,0.038350,0.000000,0.000000,0.000000
45848.0,2025-12-11T04:57:47.076680,20.440756,0.702341,-0.600530,0.273680,-0.266796,0.056885,-1.000244,-0.070557,-0.085221,-0.008522,0.051133,0.000000,0.000000,0.000000
45873.0,2025-12-11T04:57:47.077679,20.441755,0.701679,-0.601320,0.273802,-0.266631,0.058228,-0.999390,-0.068970,-0.069242,-0.006392,0.043676,0.000000,0.000000,0.000000
45899.0,2025-12-11T04:57:47.135558,20.499634,0.701179,-0.601536,0.274612,-0.266628,0.059326,-1.000000,-0.068115,-0.045806,-0.004261,0.027697,-50.000000,-13.000000,9.000000
45924.0,2025-12-11T04:57:47.137559,20.501635,0.700568,-0.602260,0.274670,-0.266541,0.058594,-1.000122,-0.068115,-0.046872,-0.005326,0.033023,0.000000,0.000000,0.000000
45953.0,2025-12-11T04:57:47.196341,20.560417,0.699870,-0.603100,0.274841,-0.266299,0.057983,-1.004028,-0.067749,-0.088417,-0.009587,0.057524,0.000000,0.000000,0.000000
45978.0,2025-12-11T04:57:47.197331,20.561407,0.698999,-0.604175,0.275203,-0.265776,0.061401,-1.001709,-0.062622,-0.169377,-0.019175,0.102265,0.000000,0.000000,0.000000
46004.0,2025-12-11T04:57:47.198330,20.562406,0.698253,-0.604701,0.276343,-0.265357,0.064819,-0.999390,-0.056396,-0.169377,-0.020240,0.103331,-52.000000,-12.000000,12.000000
46031.0,2025-12-11T04:57:47.254075,20.618150,0.697526,-0.605575,0.276454,-0.265161,0.069214,-0.995850,-0.048950,-0.098004,-0.010653,0.058590,0.000000,0.000000,0.000000
46051.0,2025-12-11T04:57:47.254075,20.618150,0.696993,-0.606180,0.276296,-0.265343,0.070068,-0.998779,-0.050171,-0.002131,0.001065,-0.001065,0.000000,0.000000,0.000000
46076.0,2025-12-11T04:57:47.317471,20.681547,0.696523,-0.606698,0.276060,-0.265641,0.068359,-0.998291,-0.051514,0.028762,0.005326,-0.020240,0.000000,0.000000,0.000000
46102.0,2025-12-11T04:57:47.321478,20.685554,0.696217,-0.606598,0.276617,-0.266091,0.067993,-0.999634,-0.050659,0.045806,0.008522,-0.027697,-50.000000,-11.000000,12.000000
46126.0,2025-12-11T04:57:47.323479,20.687555,0.695762,-0.607092,0.276376,-0.266404,0.066895,-1.002441,-0.055298,0.036219,0.006392,-0.023436,0.000000,0.000000,0.000000
46153.0,2025-12-11T04:57:47.375739,20.739815,0.695331,-0.607548,0.276110,-0.266764,0.067261,-0.999268,-0.052979,0.047937,0.009587,-0.028762,0.000000,0.000000,0.000000
46181.0,2025-12-11T04:57:47.378371,20.742447,0.694953,-0.607934,0.275786,-0.267204,0.066040,-0.999756,-0.055664,0.072438,0.011718,-0.042611,0.000000,0.000000,0.000000
46205.0,2025-12-11T04:57:47.436682,20.800758,0.694682,-0.607813,0.276318,-0.267637,0.063354,-1.002075,-0.060547,0.062851,0.010653,-0.039415,-52.000000,-14.000000,9.000000
46230.0,2025-12-11T04:57:47.436682,20.800758,0.694258,-0.608258,0.276070,-0.267980,0.063110,-1.002808,-0.060303,0.051133,0.009587,-0.029827,0.000000,0.000000,0.000000
46250.0,2025-12-11T04:57:47.436682,20.800758,0.693761,-0.608800,0.275916,-0.268194,0.061279,-1.000488,-0.060791,0.017044,0.005326,-0.011718,0.000000,0.000000,0.000000
46279.0,2025-12-11T04:57:47.496270,20.860346,0.693238,-0.609379,0.275796,-0.268355,0.060913,-1.001099,-0.061279,0.004261,0.003196,-0.004261,0.000000,0.000000,0.000000
46305.0,2025-12-11T04:57:47.498269,20.862345,0.692853,-0.609394,0.276475,-0.268617,0.062622,-1.000000,-0.059448,0.003196,0.002131,-0.002131,-52.000000,-12.000000,13.000000
46329.0,2025-12-11T04:57:47.557775,20.921850,0.692358,-0.609940,0.276325,-0.268810,0.062134,-1.000244,-0.060791,0.014914,0.003196,-0.007457,0.000000,0.000000,0.000000
46354.0,2025-12-11T04:57:47.558774,20.922850,0.691834,-0.610521,0.276221,-0.268945,0.060669,-1.000977,-0.064453,0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
46375.0,2025-12-11T04:57:47.617092,20.981167,0.691279,-0.611141,0.276150,-0.269038,0.061401,-1.000488,-0.064331,-0.011718,0.001065,0.006392,0.000000,0.000000,0.000000
46401.0,2025-12-11T04:57:47.619830,20.983906,0.690838,-0.611227,0.276890,-0.269215,0.064087,-1.000610,-0.062378,-0.019175,0.000000,0.009587,-52.000000,-12.000000,11.000000
46427.0,2025-12-11T04:57:47.621836,20.985912,0.690328,-0.611790,0.276738,-0.269400,0.062866,-0.998657,-0.059204,0.009587,0.002131,-0.006392,0.000000,0.000000,0.000000
46455.0,2025-12-11T04:57:47.734573,21.098649,0.689857,-0.612297,0.276551,-0.269647,0.062012,-1.000366,-0.063843,0.028762,0.005326,-0.017044,0.000000,0.000000,0.000000
46475.0,2025-12-11T04:57:47.734573,21.098649,0.689383,-0.612800,0.276352,-0.269921,0.061768,-1.000488,-0.063599,0.030893,0.007457,-0.022371,0.000000,0.000000,0.000000
46504.0,2025-12-11T04:57:47.734573,21.098649,0.689104,-0.612661,0.276907,-0.270379,0.061279,-0.998901,-0.061035,0.051133,0.009587,-0.031958,-51.000000,-12.000000,14.000000
46524.0,2025-12-11T04:57:47.734573,21.098649,0.688688,-0.613086,0.276635,-0.270754,0.060425,-0.999512,-0.062500,0.058590,0.010653,-0.038350,0.000000,0.000000,0.000000
46552.0,2025-12-11T04:57:47.734573,21.098649,0.688263,-0.613527,0.276392,-0.271083,0.059692,-1.000122,-0.066772,0.052198,0.008522,-0.033023,0.000000,0.000000,0.000000
46580.0,2025-12-11T04:57:47.785762,21.149837,0.687817,-0.613995,0.276193,-0.271359,0.057739,-1.000610,-0.069092,0.041545,0.007457,-0.025566,0.000000,0.000000,0.000000
46608.0,2025-12-11T04:57:47.785762,21.149837,0.687456,-0.613969,0.276832,-0.271680,0.056763,-1.002319,-0.072388,0.018109,0.004261,-0.010653,-52.000000,-11.000000,11.000000
46636.0,2025-12-11T04:57:47.855882,21.219958,0.686828,-0.614678,0.276882,-0.271616,0.057007,-1.002075,-0.072510,-0.045806,-0.003196,0.026632,0.000000,0.000000,0.000000
46661.0,2025-12-11T04:57:47.857866,21.221941,0.686153,-0.615446,0.276985,-0.271477,0.058105,-1.000000,-0.065796,-0.068177,-0.005326,0.041545,0.000000,0.000000,0.000000
46684.0,2025-12-11T04:57:47.916862,21.280938,0.685512,-0.616171,0.277030,-0.271407,0.059570,-0.998779,-0.063477,-0.052198,-0.004261,0.031958,0.000000,0.000000,0.000000
