t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
124479.0,2025-12-15T20:33:56.438114,2.209722,0.655569,-0.015354,0.016087,0.754808,-0.043602,0.118642,0.074407,-0.000085,-0.002946,0.001292,0.238222,2.537325,98.055050
124523.0,2025-12-15T20:33:56.438114,2.209722,0.655619,-0.004834,0.010657,0.755001,0.039948,-0.101849,0.067659,-0.002327,-0.002150,0.000037,0.558978,1.218906,98.065875
124556.0,2025-12-15T20:33:56.490546,2.262154,0.655561,-0.015342,0.015975,0.754817,-0.047651,0.115249,0.072522,-0.000501,-0.001949,0.000518,0.229467,2.527965,98.056245
124599.0,2025-12-15T20:33:56.557043,2.328650,0.655666,-0.014309,0.015412,0.754758,-0.043906,0.094102,0.066381,-0.000840,-0.001898,-0.000162,0.258125,2.396271,98.043028
124642.0,2025-12-15T20:33:56.559054,2.330661,0.655678,-0.003236,0.011086,0.754952,0.066141,-0.126546,0.059238,-0.000924,-0.003480,0.000468,0.716041,1.112961,98.058179
124680.0,2025-12-15T20:33:56.619190,2.390798,0.654975,-0.004501,0.011950,0.755543,0.048324,-0.083956,0.050059,-0.000945,-0.003073,0.000630,0.697019,1.286736,98.164208
124720.0,2025-12-15T20:33:56.676874,2.448482,0.654947,-0.015768,0.015562,0.755350,-0.071745,0.117026,0.054742,-0.000950,-0.002180,0.000667,0.163732,2.533548,98.147930
124759.0,2025-12-15T20:33:56.676874,2.448482,0.654951,-0.004369,0.012118,0.755562,0.051609,-0.082106,0.047511,-0.000154,-0.002754,0.000677,0.721466,1.287871,98.168049
124802.0,2025-12-15T20:33:56.737460,2.509067,0.654854,-0.004990,0.012293,0.755639,0.048104,-0.067414,0.049144,0.000050,-0.002901,0.000679,0.690223,1.354687,98.182209
124840.0,2025-12-15T20:33:56.795275,2.566882,0.654864,-0.016869,0.014656,0.755416,-0.089333,0.114030,0.054780,-0.001508,-0.002935,-0.000925,0.002813,2.560994,98.156579
124887.0,2025-12-15T20:33:56.795275,2.566882,0.655419,-0.015541,0.014131,0.754974,-0.087204,0.089400,0.060390,-0.000294,-0.002146,-0.000521,0.055394,2.406547,98.076406
124921.0,2025-12-15T20:33:56.857940,2.629548,0.655363,-0.003541,0.013960,0.755177,0.078049,-0.069924,0.066385,-0.000788,-0.002747,0.000380,0.942400,1.354924,98.106454
124962.0,2025-12-15T20:33:56.913849,2.685457,0.655419,-0.015295,0.012833,0.755002,-0.098316,0.069694,0.075747,-0.000911,-0.002099,0.000605,-0.038490,2.287740,98.076622
125001.0,2025-12-15T20:33:56.913849,2.685457,0.655005,-0.014771,0.013218,0.755365,-0.083584,0.067341,0.094238,-0.000942,-0.003530,-0.000136,0.035489,2.271241,98.141160
125044.0,2025-12-15T20:33:56.977053,2.748661,0.654942,-0.002997,0.013525,0.755552,0.095656,-0.078744,0.056681,-0.000949,-0.002298,0.000474,0.946371,1.274678,98.170504
125082.0,2025-12-15T20:33:57.037988,2.809596,0.654209,-0.004404,0.014093,0.756170,0.086261,-0.054381,0.066968,-0.001749,-0.002783,0.001425,0.891390,1.438273,98.280965
125118.0,2025-12-15T20:33:57.039631,2.811239,0.654260,-0.016114,0.012668,0.755992,-0.115206,0.077017,0.043531,-0.001153,-0.002905,0.000868,-0.110772,2.346435,98.249795
125154.0,2025-12-15T20:33:57.098105,2.869713,0.654176,-0.004331,0.014484,0.756191,0.082468,-0.051683,0.066408,-0.000204,-0.002138,0.000727,0.930738,1.461188,98.286087
