t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_raw,ay_raw,az_raw,gx_rad_s,gy_rad_s,gz_rad_s,mx_uT,my_uT,mz_uT
141196.0,2025-12-11T04:45:38.372235,7.515937,0.453010,-0.252139,0.504898,-0.690135,-0.109985,-0.928833,0.364258,-0.001065,0.002131,0.000000,-36.000000,2.000000,24.000000
141224.0,2025-12-11T04:45:38.419501,7.563203,0.452920,-0.252341,0.504246,-0.690597,-0.109253,-0.928101,0.364624,0.000000,0.001065,0.000000,0.000000,0.000000,0.000000
141247.0,2025-12-11T04:45:38.419501,7.563203,0.452399,-0.253120,0.504119,-0.690746,-0.107666,-0.928833,0.365234,0.000000,0.001065,0.001065,0.000000,0.000000,0.000000
141272.0,2025-12-11T04:45:38.485079,7.628780,0.452826,-0.252430,0.504572,-0.690387,-0.109863,-0.928711,0.364624,0.000000,0.001065,0.000000,0.000000,0.000000,0.000000
141302.0,2025-12-11T04:45:38.485079,7.628780,0.452509,-0.252175,0.504771,-0.690543,-0.109497,-0.929688,0.364746,-0.002131,0.002131,-0.001065,-35.000000,4.000000,21.000000
141325.0,2025-12-11T04:45:38.485079,7.628780,0.452280,-0.252437,0.505321,-0.690195,-0.108887,-0.928223,0.364136,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
141347.0,2025-12-11T04:45:38.541328,7.685030,0.452408,-0.252306,0.504734,-0.690588,-0.108521,-0.928589,0.364624,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
141377.0,2025-12-11T04:45:38.541328,7.685030,0.452089,-0.252043,0.504932,-0.690748,-0.109619,-0.929321,0.365234,-0.001065,0.001065,0.000000,-37.000000,4.000000,21.000000
141406.0,2025-12-11T04:45:38.599210,7.742911,0.451723,-0.252525,0.505338,-0.690515,-0.108643,-0.927979,0.364014,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
141432.0,2025-12-11T04:45:38.607348,7.751050,0.452172,-0.251873,0.505122,-0.690618,-0.109863,-0.927979,0.364624,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
141460.0,2025-12-11T04:45:38.668175,7.811876,0.451917,-0.252305,0.504516,-0.691069,-0.107910,-0.927734,0.364380,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
141486.0,2025-12-11T04:45:38.668175,7.811876,0.451620,-0.252049,0.504716,-0.691211,-0.110229,-0.928467,0.363892,-0.002131,0.003196,0.001065,-34.000000,4.000000,22.000000
141514.0,2025-12-11T04:45:38.722816,7.866518,0.452091,-0.251298,0.505079,-0.690911,-0.108765,-0.927856,0.364502,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
141534.0,2025-12-11T04:45:38.726866,7.870568,0.451565,-0.252079,0.504910,-0.691094,-0.108765,-0.928223,0.364380,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
141563.0,2025-12-11T04:45:38.726866,7.870568,0.452088,-0.251293,0.505015,-0.690962,-0.109253,-0.927734,0.364502,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
141591.0,2025-12-11T04:45:38.792102,7.935804,0.451781,-0.251030,0.505240,-0.691094,-0.110352,-0.927979,0.365112,-0.002131,0.003196,-0.001065,-36.000000,1.000000,23.000000
141613.0,2025-12-11T04:45:38.792102,7.935804,0.451667,-0.251124,0.505852,-0.690686,-0.110107,-0.927856,0.363647,0.000000,0.001065,0.002131,0.000000,0.000000,0.000000
141637.0,2025-12-11T04:45:38.840503,7.984204,0.451853,-0.250911,0.505291,-0.691053,-0.110107,-0.927124,0.364014,-0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
141662.0,2025-12-11T04:45:38.840503,7.984204,0.451389,-0.251572,0.505503,-0.690960,-0.109375,-0.928223,0.363770,-0.001065,0.000000,0.001065,0.000000,0.000000,0.000000
141690.0,2025-12-11T04:45:38.903393,8.047095,0.451079,-0.251302,0.505722,-0.691101,-0.109375,-0.928467,0.366089,-0.002131,0.002131,0.001065,-37.000000,2.000000,22.000000
141716.0,2025-12-11T04:45:38.903393,8.047095,0.451188,-0.251215,0.505114,-0.691505,-0.108643,-0.927734,0.364502,-0.001065,0.000000,0.001065,0.000000,0.000000,0.000000
141738.0,2025-12-11T04:45:38.903393,8.047095,0.451280,-0.250981,0.505782,-0.691042,-0.110352,-0.928711,0.363281,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
141762.0,2025-12-11T04:45:38.965833,8.109534,0.451375,-0.250891,0.505179,-0.691454,-0.109619,-0.928345,0.364502,-0.001065,0.003196,0.000000,0.000000,0.000000,0.000000
141788.0,2025-12-11T04:45:38.967317,8.111019,0.451058,-0.250627,0.505382,-0.691608,-0.108521,-0.927856,0.364746,-0.002131,0.003196,0.001065,-36.000000,4.000000,21.000000
141817.0,2025-12-11T04:45:39.027626,8.171328,0.451164,-0.250527,0.504776,-0.692018,-0.109253,-0.927979,0.365723,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000
141844.0,2025-12-11T04:45:39.027626,8.171328,0.451220,-0.250354,0.505436,-0.691562,-0.110718,-0.928223,0.364380,0.000000,0.002131,0.001065,0.000000,0.000000,0.000000
141867.0,2025-12-11T04:45:39.082639,8.226340,0.450698,-0.251126,0.505250,-0.691758,-0.109131,-0.928101,0.364624,0.000000,0.003196,0.001065,0.000000,0.000000,0.000000
141895.0,2025-12-11T04:45:39.082639,8.226340,0.450423,-0.250873,0.505464,-0.691873,-0.107300,-0.927979,0.364990,-0.002131,0.002131,0.002131,-34.000000,1.000000,24.000000
141922.0,2025-12-11T04:45:39.082639,8.226340,0.450946,-0.250102,0.505496,-0.691788,-0.109497,-0.928223,0.364746,-0.001065,0.000000,0.001065,0.000000,0.000000,0.000000
141949.0,2025-12-11T04:45:39.146708,8.290410,0.450537,-0.250653,0.505838,-0.691605,-0.109741,-0.928833,0.364380,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
141979.0,2025-12-11T04:45:39.146708,8.290410,0.450238,-0.250397,0.506038,-0.691746,-0.109985,-0.927734,0.363892,-0.001065,0.002131,0.000000,-36.000000,3.000000,23.000000
142003.0,2025-12-11T04:45:39.198806,8.342508,0.450355,-0.250281,0.505441,-0.692148,-0.109131,-0.928101,0.364990,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
142032.0,2025-12-11T04:45:39.207147,8.350849,0.450153,-0.250513,0.506004,-0.691784,-0.109253,-0.928589,0.364380,-0.001065,0.000000,0.000000,0.000000,0.000000,0.000000
142061.0,2025-12-11T04:45:39.265442,8.409144,0.450267,-0.250399,0.505411,-0.692185,-0.108765,-0.927856,0.364990,-0.002131,0.002131,-0.001065,0.000000,0.000000,0.000000
142090.0,2025-12-11T04:45:39.265442,8.409144,0.449969,-0.250133,0.505633,-0.692312,-0.109619,-0.928955,0.364624,-0.001065,0.002131,0.001065,-35.000000,1.000000,22.000000
142114.0,2025-12-11T04:45:39.382292,8.525994,0.450054,-0.250069,0.505014,-0.692731,-0.108887,-0.928467,0.365356,0.000000,0.001065,-0.001065,0.000000,0.000000,0.000000
142140.0,2025-12-11T04:45:39.382292,8.525994,0.449726,-0.250495,0.505466,-0.692462,-0.108154,-0.928223,0.364990,-0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
142161.0,2025-12-11T04:45:39.382292,8.525994,0.449981,-0.250030,0.506091,-0.692008,-0.109863,-0.928833,0.364014,-0.001065,0.003196,0.002131,0.000000,0.000000,0.000000
142190.0,2025-12-11T04:45:39.382292,8.525994,0.449647,-0.249743,0.506329,-0.692154,-0.107788,-0.928223,0.364624,0.000000,0.001065,0.001065,-36.000000,0.000000,18.000000
142238.0,2025-12-11T04:45:39.435307,8.579009,0.449984,-0.249334,0.505405,-0.692758,-0.109253,-0.928345,0.365479,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
142263.0,2025-12-11T04:45:39.447004,8.590705,0.449859,-0.249423,0.506029,-0.692351,-0.110352,-0.928345,0.364502,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
142293.0,2025-12-11T04:45:39.506360,8.650061,0.449572,-0.249167,0.506239,-0.692476,-0.108887,-0.928467,0.364014,0.000000,0.001065,0.001065,-35.000000,1.000000,23.000000
142317.0,2025-12-11T04:45:39.506360,8.650061,0.449380,-0.249520,0.505606,-0.692935,-0.109009,-0.927979,0.365356,0.000000,0.001065,0.001065,0.000000,0.000000,0.000000
142340.0,2025-12-11T04:45:39.506360,8.650061,0.448912,-0.250167,0.505833,-0.692841,-0.108398,-0.927490,0.364624,0.000000,0.002131,-0.001065,0.000000,0.000000,0.000000
142364.0,2025-12-11T04:45:39.565464,8.709166,0.449386,-0.249414,0.506199,-0.692537,-0.110596,-0.928101,0.364258,0.000000,0.002131,0.001065,0.000000,0.000000,0.000000
142390.0,2025-12-11T04:45:39.565464,8.709166,0.449100,-0.249154,0.506411,-0.692661,-0.109741,-0.928833,0.363647,0.000000,0.002131,0.001065,-36.000000,1.000000,24.000000
142416.0,2025-12-11T04:45:39.622459,8.766160,0.448813,-0.249636,0.505836,-0.693094,-0.108765,-0.927856,0.364502,-0.006392,0.002131,0.000000,0.000000,0.000000,0.000000
142435.0,2025-12-11T04:45:39.626918,8.770620,0.449314,-0.248852,0.506092,-0.692864,-0.109863,-0.927490,0.364868,-0.005326,0.003196,0.001065,0.000000,0.000000,0.000000
142460.0,2025-12-11T04:45:39.626918,8.770620,0.448834,-0.249510,0.506314,-0.692777,-0.108887,-0.928101,0.363647,-0.003196,0.004261,0.001065,0.000000,0.000000,0.000000
142489.0,2025-12-11T04:45:39.683986,8.827688,0.448503,-0.249243,0.506535,-0.692926,-0.108032,-0.928711,0.362671,-0.002131,0.001065,0.000000,-36.000000,2.000000,19.000000
142513.0,2025-12-11T04:45:39.683986,8.827688,0.448060,-0.249867,0.506799,-0.692794,-0.109009,-0.930054,0.363770,-0.001065,0.000000,0.001065,0.000000,0.000000,0.000000
142539.0,2025-12-11T04:45:39.739225,8.882926,0.448573,-0.249071,0.506965,-0.692627,-0.112061,-0.929199,0.363892,-0.001065,0.003196,0.000000,0.000000,0.000000,0.000000
142563.0,2025-12-11T04:45:39.747390,8.891091,0.448982,-0.248476,0.506676,-0.692787,-0.111206,-0.928589,0.364624,-0.002131,0.004261,0.000000,0.000000,0.000000,0.000000
142592.0,2025-12-11T04:45:39.798716,8.942418,0.448659,-0.248217,0.506884,-0.692937,-0.107056,-0.928223,0.365723,-0.001065,0.001065,-0.001065,-37.000000,2.000000,21.000000
142613.0,2025-12-11T04:45:39.806919,8.950620,0.448718,-0.248208,0.506253,-0.693363,-0.109497,-0.926880,0.366943,0.000000,0.000000,0.001065,0.000000,0.000000,0.000000
142638.0,2025-12-11T04:45:39.806919,8.950620,0.448680,-0.248183,0.506894,-0.692929,-0.111816,-0.929199,0.363647,0.000000,0.001065,0.001065,0.000000,0.000000,0.000000
142666.0,2025-12-11T04:45:39.865455,9.009156,0.448241,-0.248863,0.506464,-0.693284,-0.109741,-0.929199,0.364624,-0.001065,0.003196,0.001065,0.000000,0.000000,0.000000
142696.0,2025-12-11T04:45:39.865455,9.009156,0.447903,-0.248593,0.506681,-0.693440,-0.107056,-0.928955,0.365723,-0.003196,0.004261,0.000000,-37.000000,3.000000,20.000000
142725.0,2025-12-11T04:45:39.925704,9.069406,0.447916,-0.248643,0.506044,-0.693878,-0.108154,-0.927612,0.365967,-0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
142754.0,2025-12-11T04:45:39.927363,9.071065,0.447957,-0.248501,0.506703,-0.693422,-0.109741,-0.929321,0.364624,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
142783.0,2025-12-11T04:45:39.981478,9.125180,0.447646,-0.248233,0.506916,-0.693562,-0.109253,-0.928223,0.364502,-0.001065,0.002131,0.001065,-36.000000,2.000000,21.000000
142806.0,2025-12-11T04:45:39.981478,9.125180,0.447664,-0.248264,0.506292,-0.693996,-0.108276,-0.927856,0.366577,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
142831.0,2025-12-11T04:45:40.034038,9.177740,0.447181,-0.249011,0.505946,-0.694292,-0.108398,-0.927124,0.364868,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
142855.0,2025-12-11T04:45:40.103241,9.246942,0.447522,-0.248437,0.506506,-0.693870,-0.109131,-0.927734,0.364380,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
142885.0,2025-12-11T04:45:40.103241,9.246942,0.447235,-0.248184,0.506710,-0.693996,-0.111084,-0.928223,0.363892,-0.001065,0.002131,0.000000,-36.000000,2.000000,24.000000
142913.0,2025-12-11T04:45:40.103241,9.246942,0.447644,-0.247601,0.506407,-0.694162,-0.109375,-0.928833,0.364990,-0.001065,0.002131,-0.001065,0.000000,0.000000,0.000000
142965.0,2025-12-11T04:45:40.164860,9.308562,0.447522,-0.247727,0.506711,-0.693974,-0.110107,-0.927856,0.364868,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
142993.0,2025-12-11T04:45:40.164860,9.308562,0.447220,-0.247467,0.506928,-0.694103,-0.110596,-0.928223,0.364990,-0.001065,0.001065,0.000000,-36.000000,1.000000,22.000000
143017.0,2025-12-11T04:45:40.222553,9.366255,0.446706,-0.248239,0.506703,-0.694322,-0.108521,-0.927124,0.364014,0.000000,0.002131,0.001065,0.000000,0.000000,0.000000
143042.0,2025-12-11T04:45:40.222553,9.366255,0.447160,-0.247511,0.507114,-0.693990,-0.109009,-0.927979,0.364258,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
143064.0,2025-12-11T04:45:40.228709,9.372411,0.446638,-0.248295,0.506965,-0.694155,-0.108643,-0.928223,0.363770,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
143094.0,2025-12-11T04:45:40.286679,9.430380,0.446309,-0.248021,0.507172,-0.694313,-0.109863,-0.927246,0.364502,-0.001065,0.002131,0.000000,-36.000000,3.000000,19.000000
143118.0,2025-12-11T04:45:40.286679,9.430380,0.446545,-0.247596,0.507799,-0.693855,-0.109985,-0.928589,0.362915,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
143147.0,2025-12-11T04:45:40.348229,9.491930,0.446471,-0.247760,0.507158,-0.694313,-0.108887,-0.928589,0.364380,-0.001065,0.003196,0.000000,0.000000,0.000000,0.000000
143177.0,2025-12-11T04:45:40.348229,9.491930,0.446194,-0.247512,0.507362,-0.694430,-0.108032,-0.927856,0.364258,-0.001065,0.001065,0.001065,-35.000000,1.000000,24.000000
143205.0,2025-12-11T04:45:40.401692,9.545394,0.446708,-0.246744,0.507359,-0.694375,-0.109741,-0.928467,0.364014,0.001065,0.001065,-0.001065,0.000000,0.000000,0.000000
143228.0,2025-12-11T04:45:40.401692,9.545394,0.446189,-0.247488,0.507414,-0.694403,-0.109253,-0.928223,0.363525,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
143253.0,2025-12-11T04:45:40.464884,9.608585,0.446355,-0.247296,0.506840,-0.694784,-0.109131,-0.928223,0.365601,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000
143279.0,2025-12-11T04:45:40.466630,9.610332,0.446056,-0.247036,0.507061,-0.694907,-0.108154,-0.927246,0.366211,-0.001065,0.001065,0.000000,-37.000000,0.000000,23.000000
143304.0,2025-12-11T04:45:40.466630,9.610332,0.445691,-0.247523,0.507465,-0.694674,-0.109131,-0.928467,0.364380,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
143326.0,2025-12-11T04:45:40.524566,9.668267,0.446095,-0.246951,0.507154,-0.694845,-0.109741,-0.929321,0.365234,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
143351.0,2025-12-11T04:45:40.524566,9.668267,0.445710,-0.247469,0.507529,-0.694633,-0.109497,-0.928101,0.364502,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
143376.0,2025-12-11T04:45:40.585968,9.729670,0.445445,-0.247228,0.507722,-0.694749,-0.108398,-0.928345,0.364258,-0.001065,0.002131,0.001065,-37.000000,2.000000,27.000000
143401.0,2025-12-11T04:45:40.606095,9.749797,0.445435,-0.247300,0.507084,-0.695195,-0.107422,-0.927734,0.365601,-0.001065,0.002131,-0.001065,0.000000,0.000000,0.000000
143430.0,2025-12-11T04:45:40.641715,9.785416,0.445604,-0.246977,0.507729,-0.694731,-0.109253,-0.928223,0.363770,-0.001065,0.000000,0.000000,0.000000,0.000000,0.000000
143454.0,2025-12-11T04:45:40.641715,9.785416,0.445895,-0.246592,0.507253,-0.695028,-0.109863,-0.928711,0.364502,0.000000,0.002131,0.001065,0.000000,0.000000,0.000000
143483.0,2025-12-11T04:45:40.647758,9.791459,0.445591,-0.246330,0.507462,-0.695163,-0.108398,-0.927490,0.366089,0.000000,0.001065,0.000000,-35.000000,1.000000,21.000000
143508.0,2025-12-11T04:45:40.765488,9.909190,0.445406,-0.246662,0.506827,-0.695627,-0.108276,-0.928223,0.366211,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000
143533.0,2025-12-11T04:45:40.765488,9.909190,0.445277,-0.246768,0.507445,-0.695222,-0.109131,-0.928711,0.364746,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
143554.0,2025-12-11T04:45:40.765488,9.909190,0.445770,-0.246042,0.507344,-0.695237,-0.109375,-0.928101,0.364502,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
143584.0,2025-12-11T04:45:40.765488,9.909190,0.445455,-0.245785,0.507536,-0.695389,-0.109131,-0.928223,0.364258,-0.001065,0.001065,0.001065,-36.000000,4.000000,20.000000
143628.0,2025-12-11T04:45:40.823193,9.966895,0.444736,-0.246775,0.507864,-0.695260,-0.108887,-0.929077,0.364868,-0.001065,0.003196,0.001065,0.000000,0.000000,0.000000
143656.0,2025-12-11T04:45:40.827734,9.971436,0.445179,-0.246068,0.508297,-0.694910,-0.110474,-0.928589,0.363403,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
143684.0,2025-12-11T04:45:40.888483,10.032185,0.444858,-0.245803,0.508498,-0.695063,-0.109253,-0.927734,0.364380,-0.001065,0.002131,0.000000,-38.000000,3.000000,21.000000
143708.0,2025-12-11T04:45:40.888483,10.032185,0.444834,-0.245908,0.507853,-0.695513,-0.109497,-0.928101,0.365234,0.000000,0.001065,0.000000,0.000000,0.000000,0.000000
143736.0,2025-12-11T04:45:40.934040,10.077742,0.444531,-0.246418,0.507280,-0.695943,-0.107910,-0.928345,0.365356,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
143758.0,2025-12-11T04:45:40.947508,10.091209,0.444518,-0.246506,0.506639,-0.696388,-0.108276,-0.928833,0.365601,-0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
143790.0,2025-12-11T04:45:41.000059,10.143761,0.444256,-0.246263,0.506828,-0.696503,-0.109863,-0.929199,0.363892,0.001065,0.001065,0.001065,-35.000000,2.000000,25.000000
143810.0,2025-12-11T04:45:41.000059,10.143761,0.444134,-0.246352,0.507452,-0.696095,-0.108032,-0.928467,0.365234,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
143835.0,2025-12-11T04:45:41.000059,10.143761,0.444199,-0.246165,0.508116,-0.695635,-0.108521,-0.928833,0.364624,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
143861.0,2025-12-11T04:45:41.064325,10.208026,0.444571,-0.245636,0.507756,-0.695847,-0.109985,-0.927734,0.364868,-0.001065,0.003196,-0.001065,0.000000,0.000000,0.000000
143887.0,2025-12-11T04:45:41.064325,10.208026,0.444263,-0.245367,0.507969,-0.695983,-0.109375,-0.928101,0.365967,0.000000,0.003196,0.000000,-35.000000,1.000000,21.000000
143915.0,2025-12-11T04:45:41.126273,10.269975,0.443800,-0.245998,0.508222,-0.695871,-0.109253,-0.928101,0.363647,-0.001065,0.003196,0.000000,0.000000,0.000000,0.000000
143938.0,2025-12-11T04:45:41.126273,10.269975,0.443793,-0.246067,0.507593,-0.696310,-0.108643,-0.929199,0.364624,-0.003196,0.002131,-0.001065,0.000000,0.000000,0.000000
143965.0,2025-12-11T04:45:41.186641,10.330343,0.443467,-0.245797,0.507797,-0.696465,-0.109375,-0.927856,0.364624,-0.001065,0.002131,0.000000,-36.000000,3.000000,19.000000
143991.0,2025-12-11T04:45:41.186641,10.330343,0.443912,-0.245078,0.508217,-0.696128,-0.108887,-0.927734,0.364380,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
144016.0,2025-12-11T04:45:41.186641,10.330343,0.444039,-0.244949,0.507617,-0.696531,-0.110229,-0.927612,0.364502,0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
144039.0,2025-12-11T04:45:41.244833,10.388534,0.443628,-0.245512,0.507945,-0.696355,-0.109375,-0.928467,0.365112,0.000000,0.001065,0.001065,0.000000,0.000000,0.000000
144066.0,2025-12-11T04:45:41.247326,10.391028,0.443340,-0.245222,0.508139,-0.696499,-0.108521,-0.928467,0.365356,0.006392,0.003196,0.003196,-35.000000,1.000000,21.000000
144095.0,2025-12-11T04:45:41.298192,10.441893,0.443017,-0.245626,0.508612,-0.696217,-0.109009,-0.928467,0.363281,-0.002131,0.002131,-0.001065,0.000000,0.000000,0.000000
144122.0,2025-12-11T04:45:41.298192,10.441893,0.443227,-0.245372,0.508065,-0.696572,-0.108887,-0.928467,0.364380,0.000000,0.002131,0.002131,0.000000,0.000000,0.000000
144151.0,2025-12-11T04:45:41.367990,10.511692,0.443125,-0.245446,0.508695,-0.696151,-0.109375,-0.928833,0.363403,-0.003196,0.001065,0.001065,0.000000,0.000000,0.000000
144177.0,2025-12-11T04:45:41.367990,10.511692,0.442816,-0.245169,0.508890,-0.696303,-0.109619,-0.928101,0.365356,0.001065,0.002131,0.002131,-38.000000,3.000000,21.000000
144204.0,2025-12-11T04:45:41.370533,10.514235,0.443050,-0.244877,0.508352,-0.696649,-0.109619,-0.928711,0.363525,0.002131,0.002131,0.002131,0.000000,0.000000,0.000000
144226.0,2025-12-11T04:45:41.425889,10.569591,0.442849,-0.245091,0.508923,-0.696284,-0.109863,-0.929199,0.362915,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
144251.0,2025-12-11T04:45:41.427910,10.571611,0.443129,-0.244717,0.508457,-0.696579,-0.109985,-0.928223,0.364014,-0.003196,0.002131,-0.002131,0.000000,0.000000,0.000000
144276.0,2025-12-11T04:45:41.487280,10.630981,0.442848,-0.244473,0.508661,-0.696694,-0.110107,-0.928467,0.365967,-0.003196,0.002131,0.001065,-37.000000,2.000000,25.000000
144301.0,2025-12-11T04:45:41.487280,10.630981,0.443019,-0.244283,0.508095,-0.697066,-0.110107,-0.928955,0.366089,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
144329.0,2025-12-11T04:45:41.545914,10.689616,0.442626,-0.244798,0.508478,-0.696854,-0.108887,-0.928711,0.363525,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
144352.0,2025-12-11T04:45:41.547073,10.690775,0.443051,-0.244192,0.508190,-0.697007,-0.109619,-0.928223,0.364624,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000
144379.0,2025-12-11T04:45:41.547073,10.690775,0.442758,-0.243935,0.508402,-0.697129,-0.108765,-0.927856,0.364990,-0.001065,0.002131,0.001065,-35.000000,1.000000,22.000000
144405.0,2025-12-11T04:45:41.598916,10.742618,0.442242,-0.244712,0.508178,-0.697347,-0.108643,-0.927246,0.364624,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
144434.0,2025-12-11T04:45:41.598916,10.742618,0.442479,-0.244276,0.508805,-0.696893,-0.109741,-0.928467,0.364380,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
144456.0,2025-12-11T04:45:41.663950,10.807652,0.442832,-0.243788,0.508403,-0.697132,-0.110474,-0.927490,0.364746,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000
144486.0,2025-12-11T04:45:41.663950,10.807652,0.442545,-0.243546,0.508588,-0.697264,-0.108765,-0.927979,0.363525,0.000000,0.002131,0.000000,-35.000000,3.000000,23.000000
144506.0,2025-12-11T04:45:41.663950,10.807652,0.442013,-0.244322,0.508563,-0.697349,-0.108521,-0.928345,0.364258,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
144531.0,2025-12-11T04:45:41.721812,10.865513,0.442196,-0.244121,0.507977,-0.697730,-0.109009,-0.927856,0.365356,0.003196,0.000000,0.001065,0.000000,0.000000,0.000000
144560.0,2025-12-11T04:45:41.727351,10.871052,0.441917,-0.244461,0.508475,-0.697425,-0.108643,-0.927856,0.364014,0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
144586.0,2025-12-11T04:45:41.784917,10.928618,0.441644,-0.244239,0.508681,-0.697525,-0.110596,-0.928589,0.364868,-0.006392,0.000000,0.000000,-37.000000,2.000000,26.000000
144613.0,2025-12-11T04:45:41.784917,10.928618,0.441140,-0.245003,0.508388,-0.697789,-0.108521,-0.928223,0.364258,-0.004261,0.002131,0.000000,0.000000,0.000000,0.000000
144639.0,2025-12-11T04:45:41.842924,10.986626,0.441600,-0.244331,0.508231,-0.697848,-0.109009,-0.927490,0.365845,-0.006392,0.002131,-0.001065,0.000000,0.000000,0.000000
144663.0,2025-12-11T04:45:41.847321,10.991023,0.441723,-0.244061,0.508886,-0.697388,-0.110107,-0.929077,0.363892,0.000000,0.002131,0.001065,0.000000,0.000000,0.000000
144692.0,2025-12-11T04:45:41.899742,11.043444,0.441434,-0.243791,0.509091,-0.697516,-0.110718,-0.928711,0.365601,0.001065,0.001065,0.002131,-35.000000,1.000000,21.000000
144716.0,2025-12-11T04:45:41.899742,11.043444,0.441696,-0.243452,0.508577,-0.697843,-0.109863,-0.927246,0.366089,0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
144740.0,2025-12-11T04:45:41.909136,11.052837,0.441162,-0.244239,0.508478,-0.697978,-0.109131,-0.928345,0.365234,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
144768.0,2025-12-11T04:45:41.966078,11.109780,0.440847,-0.243977,0.508662,-0.698134,-0.109131,-0.928101,0.365723,0.000000,0.002131,0.000000,-36.000000,4.000000,20.000000
144797.0,2025-12-11T04:45:41.966078,11.109780,0.441005,-0.243657,0.509307,-0.697676,-0.108887,-0.928711,0.364258,0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
144824.0,2025-12-11T04:45:42.024136,11.167837,0.440514,-0.244344,0.509480,-0.697620,-0.109131,-0.928711,0.363281,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
144848.0,2025-12-11T04:45:42.027173,11.170875,0.440911,-0.243785,0.509143,-0.697811,-0.109253,-0.927856,0.364014,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000
144875.0,2025-12-11T04:45:42.081252,11.224953,0.440600,-0.243514,0.509352,-0.697949,-0.108887,-0.927979,0.365234,-0.001065,0.001065,0.002131,-37.000000,2.000000,20.000000
144900.0,2025-12-11T04:45:42.081252,11.224953,0.440284,-0.244049,0.508786,-0.698374,-0.108276,-0.928467,0.364014,-0.001065,0.000000,0.001065,0.000000,0.000000,0.000000
144921.0,2025-12-11T04:45:42.088988,11.232690,0.440530,-0.243608,0.509407,-0.697920,-0.108887,-0.928955,0.363770,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
144946.0,2025-12-11T04:45:42.132802,11.276503,0.440826,-0.243214,0.508949,-0.698206,-0.109375,-0.927734,0.364624,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
144974.0,2025-12-11T04:45:42.146973,11.290674,0.440570,-0.242987,0.509134,-0.698311,-0.109009,-0.928101,0.365356,-0.002131,0.000000,0.001065,-37.000000,2.000000,27.000000
