t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_raw,ay_raw,az_raw,gx_rad_s,gy_rad_s,gz_rad_s,mx_uT,my_uT,mz_uT
127184.0,2025-12-08T05:06:57.868234,119.804554,0.991273,-0.004661,0.026379,-0.129071,-0.051147,-0.016479,1.001709,-0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
127209.0,2025-12-08T05:06:57.868234,119.804554,0.991256,-0.004120,0.027220,-0.129050,-0.052002,-0.015747,1.001953,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
127234.0,2025-12-08T05:06:57.868234,119.804554,0.991281,-0.004269,0.026238,-0.129056,-0.052002,-0.015259,1.001709,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
127260.0,2025-12-08T05:06:57.932267,119.868587,0.991280,-0.005274,0.026322,-0.129013,-0.051392,-0.017212,1.003052,-0.002131,0.002131,0.001065,1.000000,-1.000000,46.000000
127280.0,2025-12-08T05:06:57.932798,119.869117,0.991306,-0.005061,0.025355,-0.129010,-0.050415,-0.017090,1.002930,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
127305.0,2025-12-08T05:06:57.988737,119.925057,0.991290,-0.004507,0.026181,-0.128989,-0.052124,-0.015137,1.002686,-0.002131,0.000000,0.000000,0.000000,0.000000,0.000000
127330.0,2025-12-08T05:06:57.988737,119.925057,0.991276,-0.005487,0.026403,-0.129017,-0.051025,-0.016724,1.002319,-0.001065,0.000000,-0.001065,0.000000,0.000000,0.000000
127356.0,2025-12-08T05:06:57.988737,119.925057,0.991277,-0.006495,0.026395,-0.128964,-0.050659,-0.017456,1.002075,-0.002131,0.001065,0.001065,1.000000,-1.000000,46.000000
127381.0,2025-12-08T05:06:58.049891,119.986211,0.991290,-0.005536,0.026181,-0.128947,-0.050537,-0.016235,1.002808,-0.003196,0.001065,-0.001065,0.000000,0.000000,0.000000
127406.0,2025-12-08T05:06:58.049891,119.986211,0.991282,-0.004733,0.026769,-0.128921,-0.052246,-0.016113,1.002441,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
127426.0,2025-12-08T05:06:58.098282,120.034602,0.991301,-0.003835,0.026348,-0.128890,-0.051758,-0.015381,1.002808,-0.001065,0.001065,0.002131,0.000000,0.000000,0.000000
127453.0,2025-12-08T05:06:58.113456,120.049776,0.991287,-0.002879,0.026587,-0.128979,-0.050049,-0.016357,1.002075,-0.002131,0.001065,0.002131,2.000000,2.000000,46.000000
127478.0,2025-12-08T05:06:58.113946,120.050266,0.991279,-0.003881,0.026663,-0.128994,-0.052002,-0.015503,1.002197,-0.001065,0.000000,0.002131,0.000000,0.000000,0.000000
127502.0,2025-12-08T05:06:58.171764,120.108084,0.991298,-0.004407,0.025817,-0.129008,-0.050903,-0.015137,1.002197,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
127527.0,2025-12-08T05:06:58.173765,120.110085,0.991273,-0.004458,0.026814,-0.128991,-0.051147,-0.015625,1.002686,0.000000,0.000000,0.002131,0.000000,0.000000,0.000000
127549.0,2025-12-08T05:06:58.231853,120.168173,0.991266,-0.003491,0.026650,-0.129109,-0.050049,-0.017212,1.001343,-0.001065,0.001065,0.000000,2.000000,1.000000,44.000000
127574.0,2025-12-08T05:06:58.231853,120.168173,0.991266,-0.004471,0.026417,-0.129130,-0.051514,-0.015503,1.002808,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
127594.0,2025-12-08T05:06:58.233687,120.170007,0.991244,-0.005280,0.027010,-0.129146,-0.051880,-0.016602,1.002197,-0.001065,0.000000,0.000000,0.000000,0.000000,0.000000
127616.0,2025-12-08T05:06:58.282641,120.218961,0.991269,-0.004675,0.026230,-0.129137,-0.051392,-0.016479,1.003052,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
127641.0,2025-12-08T05:06:58.292803,120.229123,0.991255,-0.003744,0.026564,-0.129207,-0.050415,-0.016479,1.003418,-0.002131,0.001065,0.000000,1.000000,2.000000,42.000000
127670.0,2025-12-08T05:06:58.348261,120.284580,0.991264,-0.004539,0.025952,-0.129232,-0.050537,-0.015625,1.001465,-0.001065,0.000000,0.000000,0.000000,0.000000,0.000000
127695.0,2025-12-08T05:06:58.348261,120.284580,0.991242,-0.004267,0.026922,-0.129211,-0.051392,-0.015625,1.002563,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
127720.0,2025-12-08T05:06:58.401177,120.337497,0.991250,-0.005103,0.026360,-0.129237,-0.050903,-0.017212,1.002441,-0.003196,0.001065,0.000000,0.000000,0.000000,0.000000
127747.0,2025-12-08T05:06:58.413273,120.349593,0.991231,-0.004263,0.026885,-0.129310,-0.052002,-0.015503,1.002319,-0.002131,0.001065,0.000000,0.000000,4.000000,47.000000
127773.0,2025-12-08T05:06:58.414291,120.350611,0.991237,-0.005144,0.026402,-0.129330,-0.051025,-0.017334,1.002808,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
127789.0,2025-12-08T05:06:58.471722,120.408041,0.991254,-0.004249,0.025977,-0.129316,-0.050903,-0.016113,1.002930,-0.001065,0.002131,-0.001065,0.000000,0.000000,0.000000
127814.0,2025-12-08T05:06:58.472707,120.409027,0.991234,-0.005128,0.026476,-0.129334,-0.051392,-0.017212,1.001953,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
127840.0,2025-12-08T05:06:58.474706,120.411026,0.991235,-0.006125,0.026624,-0.129254,-0.051514,-0.016113,1.004028,-0.002131,0.001065,0.001065,2.000000,-2.000000,45.000000
127869.0,2025-12-08T05:06:58.531679,120.467999,0.991247,-0.005141,0.026521,-0.129229,-0.051392,-0.015991,1.001465,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
127894.0,2025-12-08T05:06:58.532599,120.468919,0.991261,-0.004183,0.026279,-0.129206,-0.051270,-0.015259,1.003418,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
127919.0,2025-12-08T05:06:58.592042,120.528362,0.991261,-0.005158,0.026015,-0.129222,-0.050781,-0.016235,1.003174,-0.003196,0.002131,0.002131,0.000000,0.000000,0.000000
127939.0,2025-12-08T05:06:58.592483,120.528803,0.991251,-0.004399,0.026660,-0.129197,-0.051514,-0.015991,1.002075,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
127966.0,2025-12-08T05:06:58.651270,120.587590,0.991228,-0.003523,0.027116,-0.129301,-0.050781,-0.016235,1.001953,-0.002131,0.001065,-0.001065,1.000000,4.000000,43.000000
127987.0,2025-12-08T05:06:58.651270,120.587590,0.991238,-0.004325,0.026507,-0.129325,-0.051270,-0.015869,1.003052,-0.002131,0.000000,0.000000,0.000000,0.000000,0.000000
128012.0,2025-12-08T05:06:58.651270,120.587590,0.991212,-0.004932,0.027318,-0.129334,-0.052124,-0.015991,1.001587,-0.003196,0.001065,0.000000,0.000000,0.000000,0.000000
128033.0,2025-12-08T05:06:58.708010,120.644330,0.991240,-0.004585,0.026395,-0.129327,-0.051636,-0.016113,1.002563,-0.003196,0.001065,0.001065,0.000000,0.000000,0.000000
128059.0,2025-12-08T05:06:58.714006,120.650326,0.991221,-0.003739,0.026912,-0.129395,-0.051270,-0.017212,1.003052,-0.002131,0.001065,0.000000,0.000000,3.000000,42.000000
128084.0,2025-12-08T05:06:58.771513,120.707833,0.991232,-0.004508,0.026269,-0.129414,-0.051392,-0.015503,1.002319,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
128109.0,2025-12-08T05:06:58.772514,120.708834,0.991234,-0.005450,0.025902,-0.129440,-0.050903,-0.016235,1.003174,-0.003196,0.001065,0.000000,0.000000,0.000000,0.000000
128129.0,2025-12-08T05:06:58.774503,120.710823,0.991214,-0.005029,0.026809,-0.129421,-0.051636,-0.017090,1.002563,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
128156.0,2025-12-08T05:06:58.830934,120.767253,0.991213,-0.006035,0.026740,-0.129401,-0.051025,-0.016602,1.003174,-0.002131,0.001065,-0.001065,0.000000,-1.000000,46.000000
128181.0,2025-12-08T05:06:58.830934,120.767253,0.991235,-0.005194,0.026218,-0.129379,-0.050537,-0.016602,1.001953,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
128205.0,2025-12-08T05:06:58.892007,120.828327,0.991253,-0.005678,0.025342,-0.129393,-0.049683,-0.017578,1.002075,-0.001065,0.000000,0.001065,0.000000,0.000000,0.000000
128230.0,2025-12-08T05:06:58.892007,120.828327,0.991246,-0.004855,0.025907,-0.129367,-0.051758,-0.014648,1.002197,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
128256.0,2025-12-08T05:06:58.892007,120.828327,0.991243,-0.005836,0.026119,-0.129309,-0.052124,-0.014893,1.000977,-0.001065,0.002131,0.000000,1.000000,-1.000000,44.000000
128281.0,2025-12-08T05:06:58.948294,120.884614,0.991243,-0.004903,0.026456,-0.129277,-0.050903,-0.017456,1.001831,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
128301.0,2025-12-08T05:06:58.948294,120.884614,0.991267,-0.004223,0.025746,-0.129264,-0.051270,-0.016479,1.002563,-0.003196,0.001065,0.000000,0.000000,0.000000,0.000000
128326.0,2025-12-08T05:06:58.998628,120.934948,0.991246,-0.003895,0.026692,-0.129243,-0.051514,-0.014771,1.001831,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
128352.0,2025-12-08T05:06:59.013250,120.949570,0.991237,-0.004790,0.027139,-0.129190,-0.052490,-0.016235,1.001343,0.000000,0.001065,0.001065,0.000000,-4.000000,48.000000
128377.0,2025-12-08T05:06:59.014492,120.950811,0.991256,-0.005258,0.026261,-0.129204,-0.050781,-0.017334,1.003174,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
128402.0,2025-12-08T05:06:59.070731,121.007051,0.991268,-0.004273,0.026132,-0.129174,-0.050903,-0.014771,1.002808,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
128427.0,2025-12-08T05:06:59.070731,121.007051,0.991242,-0.004279,0.027136,-0.129166,-0.051636,-0.015381,1.002808,-0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
128449.0,2025-12-08T05:06:59.133554,121.069873,0.991242,-0.005277,0.027038,-0.129150,-0.051025,-0.017212,1.003052,-0.001065,0.001065,0.000000,0.000000,-1.000000,48.000000
128469.0,2025-12-08T05:06:59.134567,121.070887,0.991268,-0.005107,0.026064,-0.129159,-0.051147,-0.017090,1.002441,-0.003196,0.001065,-0.001065,0.000000,0.000000,0.000000
128494.0,2025-12-08T05:06:59.134567,121.070887,0.991254,-0.004452,0.026806,-0.129141,-0.052734,-0.015381,1.001953,-0.003196,0.000000,-0.001065,0.000000,0.000000,0.000000
128517.0,2025-12-08T05:06:59.192342,121.128662,0.991280,-0.004477,0.025814,-0.129143,-0.050537,-0.015625,1.001953,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
128541.0,2025-12-08T05:06:59.192342,121.128662,0.991253,-0.004854,0.026747,-0.129145,-0.051147,-0.016113,1.002441,-0.003196,0.000000,0.000000,0.000000,0.000000,0.000000
128567.0,2025-12-08T05:06:59.247972,121.184292,0.991232,-0.004020,0.027280,-0.129224,-0.051636,-0.015869,1.002930,-0.002131,0.001065,0.001065,0.000000,4.000000,41.000000
128592.0,2025-12-08T05:06:59.247972,121.184292,0.991246,-0.004712,0.026562,-0.129242,-0.052124,-0.015869,1.002075,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
128612.0,2025-12-08T05:06:59.247972,121.184292,0.991271,-0.004185,0.025727,-0.129235,-0.051147,-0.015869,1.001953,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
128634.0,2025-12-08T05:06:59.312855,121.249175,0.991249,-0.004888,0.026447,-0.129236,-0.051392,-0.016602,1.002930,-0.001065,0.001065,0.002131,0.000000,0.000000,0.000000
128659.0,2025-12-08T05:06:59.314490,121.250810,0.991244,-0.003955,0.026757,-0.129247,-0.051636,-0.016602,1.002808,-0.003196,0.001065,-0.001065,-1.000000,0.000000,46.000000
128684.0,2025-12-08T05:06:59.371454,121.307774,0.991220,-0.004709,0.027437,-0.129260,-0.053345,-0.016357,1.003418,-0.003196,0.001065,0.000000,0.000000,0.000000,0.000000
128709.0,2025-12-08T05:06:59.373024,121.309344,0.991247,-0.004565,0.026456,-0.129259,-0.050781,-0.015747,1.001953,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
128734.0,2025-12-08T05:06:59.373024,121.309344,0.991233,-0.005529,0.026741,-0.129276,-0.051514,-0.016479,1.001709,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
128760.0,2025-12-08T05:06:59.431433,121.367753,0.991207,-0.004724,0.027312,-0.129383,-0.051514,-0.016357,1.002075,-0.002131,0.001065,0.001065,0.000000,6.000000,44.000000
128780.0,2025-12-08T05:06:59.431433,121.367753,0.991233,-0.004761,0.026321,-0.129387,-0.051758,-0.016357,1.001953,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
128805.0,2025-12-08T05:06:59.482863,121.419183,0.991259,-0.004724,0.025329,-0.129388,-0.050659,-0.016235,1.003418,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
128830.0,2025-12-08T05:06:59.493117,121.429437,0.991238,-0.004453,0.026289,-0.129368,-0.051636,-0.015625,1.003662,-0.002131,0.000000,0.001065,0.000000,0.000000,0.000000
128856.0,2025-12-08T05:06:59.493117,121.429437,0.991228,-0.003515,0.026621,-0.129408,-0.051270,-0.015381,1.001465,-0.001065,0.001065,-0.001065,0.000000,1.000000,41.000000
128881.0,2025-12-08T05:06:59.551859,121.488178,0.991225,-0.004505,0.026450,-0.129435,-0.051270,-0.016602,1.003174,-0.001065,0.000000,0.000000,0.000000,0.000000,0.000000
128906.0,2025-12-08T05:06:59.551859,121.488178,0.991251,-0.004361,0.025469,-0.129438,-0.051147,-0.015747,1.002197,-0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
128926.0,2025-12-08T05:06:59.612560,121.548880,0.991225,-0.004747,0.026396,-0.129440,-0.050781,-0.015991,1.002563,-0.002131,0.000000,0.000000,0.000000,0.000000,0.000000
128956.0,2025-12-08T05:06:59.613822,121.550142,0.991204,-0.003851,0.026798,-0.129545,-0.051270,-0.015991,1.002441,-0.003196,0.001065,0.000000,2.000000,4.000000,46.000000
128985.0,2025-12-08T05:06:59.673857,121.610177,0.991205,-0.004799,0.026459,-0.129572,-0.051270,-0.016602,1.001953,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
129014.0,2025-12-08T05:06:59.675874,121.612194,0.991232,-0.004676,0.025475,-0.129571,-0.050659,-0.016235,1.002075,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
129039.0,2025-12-08T05:06:59.675874,121.612194,0.991209,-0.004506,0.026464,-0.129553,-0.051025,-0.015869,1.003296,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
129063.0,2025-12-08T05:06:59.730540,121.666860,0.991178,-0.003707,0.027033,-0.129697,-0.051880,-0.015869,1.002563,-0.002131,0.001065,0.001065,1.000000,9.000000,52.000000
129088.0,2025-12-08T05:06:59.730540,121.666860,0.991190,-0.004444,0.026355,-0.129721,-0.051270,-0.015625,1.001221,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
129109.0,2025-12-08T05:06:59.791608,121.727928,0.991188,-0.005427,0.026134,-0.129747,-0.051025,-0.016357,1.002075,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
129129.0,2025-12-08T05:06:59.791608,121.727928,0.991187,-0.004486,0.026449,-0.129726,-0.051880,-0.014893,1.002319,-0.002131,0.001065,-0.001065,0.000000,0.000000,0.000000
129155.0,2025-12-08T05:06:59.791608,121.727928,0.991185,-0.004439,0.025910,-0.129848,-0.050903,-0.016724,1.001465,-0.003196,0.002131,0.001065,0.000000,0.000000,42.000000
129176.0,2025-12-08T05:06:59.852282,121.788602,0.991160,-0.005010,0.026743,-0.129855,-0.051270,-0.016357,1.002441,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
129201.0,2025-12-08T05:06:59.853282,121.789602,0.991174,-0.004046,0.026499,-0.129827,-0.051758,-0.015869,1.001831,-0.001065,0.000000,0.001065,0.000000,0.000000,0.000000
129226.0,2025-12-08T05:06:59.905099,121.841419,0.991163,-0.005044,0.026609,-0.129851,-0.051636,-0.016602,1.002563,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
129252.0,2025-12-08T05:06:59.912227,121.848547,0.991175,-0.004122,0.026270,-0.129867,-0.050659,-0.016235,1.002197,-0.001065,0.002131,0.000000,0.000000,0.000000,46.000000
129277.0,2025-12-08T05:06:59.914225,121.850545,0.991170,-0.005127,0.026182,-0.129887,-0.050903,-0.016479,1.002930,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
129299.0,2025-12-08T05:06:59.964186,121.900506,0.991163,-0.004291,0.026714,-0.129861,-0.051880,-0.015625,1.001709,-0.002131,0.000000,0.000000,0.000000,0.000000,0.000000
129319.0,2025-12-08T05:06:59.972652,121.908972,0.991171,-0.003301,0.026689,-0.129835,-0.052124,-0.014648,1.002441,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
129344.0,2025-12-08T05:07:00.035238,121.971558,0.991168,-0.004291,0.026539,-0.129856,-0.051514,-0.015869,1.001831,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
129370.0,2025-12-08T05:07:00.035238,121.971558,0.991126,-0.003559,0.027168,-0.130073,-0.050781,-0.016113,1.002197,-0.002131,0.001065,0.002131,0.000000,13.000000,45.000000
129395.0,2025-12-08T05:07:00.035238,121.971558,0.991144,-0.004087,0.026321,-0.130097,-0.051514,-0.014893,1.002441,-0.002131,0.001065,-0.001065,0.000000,0.000000,0.000000
129419.0,2025-12-08T05:07:00.091542,122.027861,0.991116,-0.004355,0.027290,-0.130102,-0.052490,-0.015503,1.002563,-0.001065,0.001065,-0.001065,0.000000,0.000000,0.000000
129444.0,2025-12-08T05:07:00.091542,122.027861,0.991130,-0.005001,0.026530,-0.130125,-0.050903,-0.017212,1.001953,-0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
129470.0,2025-12-08T05:07:00.147531,122.083850,0.991113,-0.004099,0.026944,-0.130202,-0.051147,-0.016968,1.000854,-0.002131,0.002131,0.000000,1.000000,3.000000,46.000000
129490.0,2025-12-08T05:07:00.147531,122.083850,0.991140,-0.003662,0.026053,-0.130192,-0.051025,-0.014160,1.002930,-0.002131,0.000000,0.001065,0.000000,0.000000,0.000000
129515.0,2025-12-08T05:07:00.147531,122.083850,0.991114,-0.004257,0.026869,-0.130201,-0.052002,-0.015137,1.002808,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
129537.0,2025-12-08T05:07:00.211751,122.148070,0.991113,-0.005227,0.026607,-0.130228,-0.051758,-0.016846,1.002197,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
129563.0,2025-12-08T05:07:00.212200,122.148520,0.991117,-0.006224,0.026427,-0.130195,-0.049561,-0.015503,1.002319,-0.003196,0.001065,0.000000,0.000000,-1.000000,42.000000
129588.0,2025-12-08T05:07:00.263134,122.199454,0.991125,-0.005235,0.026414,-0.130175,-0.051514,-0.014526,1.002319,-0.002131,0.000000,-0.001065,0.000000,0.000000,0.000000
129613.0,2025-12-08T05:07:00.272805,122.209125,0.991132,-0.004241,0.026474,-0.130149,-0.051270,-0.016602,1.001343,-0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
129633.0,2025-12-08T05:07:00.272805,122.209125,0.991132,-0.005212,0.026205,-0.130170,-0.051270,-0.015991,1.001953,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
129655.0,2025-12-08T05:07:00.331089,122.267409,0.991112,-0.004380,0.026743,-0.130242,-0.052612,-0.015259,1.001099,-0.002131,0.001065,0.000000,0.000000,4.000000,46.000000
129681.0,2025-12-08T05:07:00.331089,122.267409,0.991131,-0.004836,0.025858,-0.130261,-0.050659,-0.016235,1.003296,-0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
129709.0,2025-12-08T05:07:00.389410,122.325730,0.991105,-0.005148,0.026814,-0.130255,-0.050903,-0.016724,1.002686,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
129738.0,2025-12-08T05:07:00.389410,122.325730,0.991131,-0.004597,0.025990,-0.130242,-0.051270,-0.016602,1.002197,-0.002131,0.000000,0.001065,0.000000,0.000000,0.000000
129768.0,2025-12-08T05:07:00.447292,122.383612,0.991126,-0.005599,0.026147,-0.130210,-0.051392,-0.015869,1.001953,-0.003196,0.001065,0.001065,0.000000,-1.000000,47.000000
129793.0,2025-12-08T05:07:00.447292,122.383612,0.991117,-0.004817,0.026763,-0.130184,-0.052002,-0.016479,1.001465,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
129813.0,2025-12-08T05:07:00.447292,122.383612,0.991133,-0.005359,0.025930,-0.130210,-0.051636,-0.016724,1.001831,-0.002131,0.002131,-0.001065,0.000000,0.000000,0.000000
