t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_raw,ay_raw,az_raw,gx_rad_s,gy_rad_s,gz_rad_s,mx_uT,my_uT,mz_uT
135396.0,2025-12-08T19:16:03.935917,126.086130,-0.760427,-0.008138,0.034706,-0.648444,0.257690,-0.333496,0.972900,-0.378169,0.141680,0.450607,-7.000000,15.000000,36.000000
135421.0,2025-12-08T19:16:03.995383,126.145596,-0.761292,-0.008586,0.035646,-0.647372,0.174194,-0.160522,1.115601,0.090547,-0.069242,-0.282295,0.000000,0.000000,0.000000
135446.0,2025-12-08T19:16:03.996268,126.146481,-0.761906,-0.008833,0.036549,-0.646596,0.147339,-0.113647,1.007935,0.054328,-0.024501,-0.202400,0.000000,0.000000,0.000000
135467.0,2025-12-08T19:16:04.055867,126.206080,-0.762862,-0.007997,0.037803,-0.645406,0.159424,-0.128296,0.982910,-0.157659,0.061785,-0.301470,0.000000,0.000000,0.000000
135493.0,2025-12-08T19:16:04.056766,126.206979,-0.763602,-0.007882,0.037328,-0.644559,0.140015,-0.168701,0.989258,-0.125701,0.064981,-0.234358,-9.000000,29.000000,39.000000
135522.0,2025-12-08T19:16:04.114671,126.264884,-0.764456,-0.007089,0.037400,-0.643551,0.104858,-0.146973,0.976074,0.049002,0.161920,-0.268447,0.000000,0.000000,0.000000
135546.0,2025-12-08T19:16:04.116630,126.266842,-0.765145,-0.005411,0.037568,-0.642738,0.059814,-0.101685,1.015015,-0.087352,0.170442,-0.214118,0.000000,0.000000,0.000000
135575.0,2025-12-08T19:16:04.117731,126.267944,-0.765742,-0.004232,0.036980,-0.642069,0.052002,-0.090210,0.997559,0.083091,0.197074,-0.185356,0.000000,0.000000,0.000000
135602.0,2025-12-08T19:16:04.174865,126.325078,-0.767066,-0.004442,0.035380,-0.640577,0.055298,-0.187256,1.012207,0.074569,0.174703,-0.403735,-7.000000,32.000000,41.000000
135627.0,2025-12-08T19:16:04.176752,126.326965,-0.768610,-0.002453,0.036057,-0.638696,0.070190,-0.131958,0.959351,-0.208792,0.186421,-0.482565,0.000000,0.000000,0.000000
135648.0,2025-12-08T19:16:04.234602,126.384815,-0.770149,-0.000669,0.036597,-0.636813,0.049316,-0.086304,0.943604,-0.159790,0.128897,-0.485761,0.000000,0.000000,0.000000
135673.0,2025-12-08T19:16:04.236611,126.386824,-0.772086,0.001789,0.036481,-0.634468,0.030762,-0.101562,1.000854,-0.201335,0.258859,-0.604005,0.000000,0.000000,0.000000
135699.0,2025-12-08T19:16:04.237614,126.387827,-0.773184,0.002624,0.035893,-0.633160,0.052124,-0.085815,1.020508,-0.245011,0.142745,-0.336624,-4.000000,13.000000,40.000000
135728.0,2025-12-08T19:16:04.294967,126.445179,-0.774305,0.004194,0.036736,-0.631731,0.074951,-0.193115,1.029663,-0.161920,0.106526,-0.361125,0.000000,0.000000,0.000000
135748.0,2025-12-08T19:16:04.296852,126.447064,-0.776833,0.005780,0.036527,-0.628620,0.035278,-0.182617,1.045166,-0.042611,0.224771,-0.801079,0.000000,0.000000,0.000000
135770.0,2025-12-08T19:16:04.355870,126.506082,-0.779285,0.006372,0.034806,-0.625670,0.028564,-0.048340,0.985229,0.050067,0.171508,-0.768056,0.000000,0.000000,0.000000
135795.0,2025-12-08T19:16:04.356778,126.506991,-0.780825,0.005398,0.032876,-0.623860,0.012451,-0.049194,0.987061,0.204531,0.120375,-0.482565,-5.000000,14.000000,37.000000
135820.0,2025-12-08T19:16:04.357765,126.507978,-0.782093,0.005772,0.031833,-0.622322,-0.002808,-0.107666,1.019897,0.215183,0.090547,-0.407996,0.000000,0.000000,0.000000
135849.0,2025-12-08T19:16:04.415482,126.565695,-0.783503,0.006168,0.031673,-0.620550,0.016357,-0.127930,1.008179,0.137419,0.021305,-0.461259,0.000000,0.000000,0.000000
135874.0,2025-12-08T19:16:04.417539,126.567752,-0.785344,0.006923,0.031520,-0.618218,-0.014282,-0.068481,1.016602,-0.050067,-0.057524,-0.600809,0.000000,0.000000,0.000000
135897.0,2025-12-08T19:16:04.476805,126.627018,-0.787293,0.006584,0.032133,-0.615706,0.023560,-0.090698,0.978394,-0.205596,-0.160855,-0.623180,-1.000000,27.000000,42.000000
135923.0,2025-12-08T19:16:04.477806,126.628018,-0.788632,0.007071,0.033178,-0.613930,0.056519,-0.094360,0.898682,-0.027697,-0.024501,-0.447411,0.000000,0.000000,0.000000
135943.0,2025-12-08T19:16:04.478800,126.629013,-0.789201,0.007649,0.031962,-0.613255,0.026733,-0.060059,0.937988,0.177899,0.110787,-0.184291,0.000000,0.000000,0.000000
135971.0,2025-12-08T19:16:04.536584,126.686797,-0.789810,0.008569,0.031992,-0.612456,0.009521,-0.121582,1.002563,0.028762,0.030893,-0.206661,0.000000,0.000000,0.000000
135996.0,2025-12-08T19:16:04.537577,126.687790,-0.791401,0.008059,0.032197,-0.610396,0.056030,-0.248047,1.011475,-0.085221,-0.115049,-0.504935,-3.000000,37.000000,40.000000
136019.0,2025-12-08T19:16:04.594136,126.744349,-0.793639,0.008527,0.033638,-0.607398,0.045776,-0.264893,1.018799,-0.066046,-0.148072,-0.755272,0.000000,0.000000,0.000000
136044.0,2025-12-08T19:16:04.596151,126.746364,-0.796474,0.008602,0.034966,-0.603600,0.027710,-0.195068,0.988037,0.004261,-0.197074,-0.958738,0.000000,0.000000,0.000000
136067.0,2025-12-08T19:16:04.654187,126.804400,-0.798410,0.008082,0.035464,-0.601014,0.024536,-0.097412,0.917847,0.194943,-0.193878,-0.662594,0.000000,0.000000,0.000000
136094.0,2025-12-08T19:16:04.655184,126.805396,-0.800138,0.006789,0.034342,-0.598794,0.019043,-0.085693,0.912964,0.158724,-0.011718,-0.555003,-2.000000,24.000000,39.000000
136119.0,2025-12-08T19:16:04.657190,126.807403,-0.801860,0.007354,0.034191,-0.596488,-0.015625,-0.133911,0.975342,0.074569,-0.011718,-0.584830,0.000000,0.000000,0.000000
136148.0,2025-12-08T19:16:04.714400,126.864613,-0.803720,0.008428,0.035210,-0.593905,0.006470,-0.173584,0.963623,-0.118244,-0.077764,-0.642354,0.000000,0.000000,0.000000
136173.0,2025-12-08T19:16:04.716398,126.866611,-0.805914,0.010001,0.035914,-0.590858,0.003906,-0.157837,0.982544,-0.169377,0.019175,-0.753142,0.000000,0.000000,0.000000
136196.0,2025-12-08T19:16:04.774498,126.924711,-0.808038,0.009948,0.035430,-0.587979,-0.006226,-0.120361,0.973755,-0.103331,0.042611,-0.687096,1.000000,33.000000,41.000000
136222.0,2025-12-08T19:16:04.775497,126.925710,-0.809419,0.011307,0.034510,-0.586108,-0.018311,-0.068726,0.939819,-0.076699,0.127832,-0.466586,0.000000,0.000000,0.000000
136242.0,2025-12-08T19:16:04.777498,126.927710,-0.811139,0.013992,0.035249,-0.583623,-0.010986,-0.133789,0.968872,-0.369647,0.100135,-0.600809,0.000000,0.000000,0.000000
136271.0,2025-12-08T19:16:04.836116,126.986329,-0.812909,0.015943,0.035233,-0.581105,-0.005615,-0.180908,1.013794,-0.142745,0.174703,-0.613592,0.000000,0.000000,0.000000
136297.0,2025-12-08T19:16:04.836116,126.986329,-0.814538,0.015378,0.033618,-0.578931,-0.028076,-0.191650,1.048462,0.111853,0.144876,-0.518784,1.000000,20.000000,37.000000
136320.0,2025-12-08T19:16:04.895054,127.045267,-0.816795,0.016288,0.033376,-0.575732,-0.019531,-0.138916,1.021729,0.022371,0.046872,-0.789361,0.000000,0.000000,0.000000
136348.0,2025-12-08T19:16:04.895912,127.046125,-0.818386,0.015852,0.032010,-0.573557,-0.028442,-0.105103,1.009521,0.322775,0.020240,-0.551807,0.000000,0.000000,0.000000
136376.0,2025-12-08T19:16:04.954880,127.105093,-0.820234,0.015650,0.031551,-0.570942,-0.016113,-0.183960,0.970215,0.259925,-0.002131,-0.650877,0.000000,0.000000,0.000000
136402.0,2025-12-08T19:16:04.955896,127.106109,-0.822889,0.015292,0.030319,-0.567186,-0.007446,-0.101685,0.937744,0.008522,0.112918,-0.906540,0.000000,12.000000,42.000000
136427.0,2025-12-08T19:16:05.014160,127.164373,-0.824894,0.016099,0.028860,-0.564321,-0.022583,-0.079346,0.955078,0.098004,0.168312,-0.703074,0.000000,0.000000,0.000000
136447.0,2025-12-08T19:16:05.016079,127.166291,-0.827061,0.018338,0.029115,-0.561057,-0.049316,-0.110718,0.966797,-0.297209,0.069242,-0.784035,0.000000,0.000000,0.000000
136472.0,2025-12-08T19:16:05.018175,127.168388,-0.828822,0.020551,0.029541,-0.558354,-0.032227,-0.109009,0.943115,-0.294013,0.045806,-0.646616,0.000000,0.000000,0.000000
136495.0,2025-12-08T19:16:05.074766,127.224978,-0.830280,0.020073,0.028263,-0.556267,-0.028442,-0.138184,0.960938,0.062851,0.124636,-0.468716,4.000000,30.000000,41.000000
136520.0,2025-12-08T19:16:05.076670,127.226883,-0.830904,0.019092,0.026009,-0.555480,-0.034790,-0.152832,0.956299,0.579504,0.164051,-0.207727,0.000000,0.000000,0.000000
136545.0,2025-12-08T19:16:05.135505,127.285718,-0.832266,0.019181,0.024223,-0.553514,-0.041260,-0.142334,0.944336,0.339819,0.203465,-0.481499,0.000000,0.000000,0.000000
136570.0,2025-12-08T19:16:05.135505,127.285718,-0.834727,0.021435,0.024220,-0.549713,-0.073730,-0.145142,0.986938,-0.247141,0.131028,-0.905475,0.000000,0.000000,0.000000
136596.0,2025-12-08T19:16:05.137491,127.287704,-0.837183,0.022753,0.024571,-0.545896,-0.051147,-0.132812,0.962036,-0.421845,0.047937,-0.872451,1.000000,30.000000,43.000000
136620.0,2025-12-08T19:16:05.194937,127.345150,-0.839568,0.025745,0.025894,-0.542025,-0.079590,-0.112427,1.003906,-0.565655,-0.044741,-0.912932,0.000000,0.000000,0.000000
136646.0,2025-12-08T19:16:05.195819,127.346031,-0.841719,0.028017,0.027168,-0.538504,-0.059082,-0.136597,0.994995,-0.395213,-0.088417,-0.831971,0.000000,0.000000,0.000000
136666.0,2025-12-08T19:16:05.255400,127.405612,-0.843672,0.029525,0.027396,-0.535347,-0.056885,-0.113892,0.995483,-0.192813,-0.024501,-0.749946,0.000000,0.000000,0.000000
136692.0,2025-12-08T19:16:05.256402,127.406615,-0.846257,0.029563,0.027295,-0.531253,-0.083618,-0.095215,1.026123,-0.165116,-0.011718,-0.939563,2.000000,27.000000,44.000000
136717.0,2025-12-08T19:16:05.257295,127.407508,-0.848237,0.028968,0.026220,-0.528173,-0.091797,-0.087646,1.011841,0.223706,-0.051133,-0.744620,0.000000,0.000000,0.000000
136742.0,2025-12-08T19:16:05.314697,127.464910,-0.849525,0.027129,0.024425,-0.526285,-0.113525,-0.073364,1.009766,0.492152,-0.071373,-0.470847,0.000000,0.000000,0.000000
136767.0,2025-12-08T19:16:05.316801,127.467014,-0.851435,0.026622,0.024372,-0.523217,-0.145630,-0.021851,1.033325,0.024501,-0.207727,-0.737163,0.000000,0.000000,0.000000
136789.0,2025-12-08T19:16:05.375431,127.525643,-0.853792,0.026172,0.025318,-0.519340,-0.157593,-0.051270,1.050781,-0.185356,-0.259925,-0.884169,3.000000,26.000000,38.000000
136815.0,2025-12-08T19:16:05.376426,127.526639,-0.856491,0.026991,0.026764,-0.514761,-0.169678,-0.109131,1.065186,-0.264186,-0.320645,-1.080178,0.000000,0.000000,0.000000
136840.0,2025-12-08T19:16:05.377923,127.528136,-0.859270,0.027365,0.027608,-0.510043,-0.212280,-0.121704,1.011108,-0.121440,-0.260990,-1.112136,0.000000,0.000000,0.000000
136863.0,2025-12-08T19:16:05.435164,127.585377,-0.861762,0.028534,0.027733,-0.505750,-0.225098,-0.090332,0.954224,-0.208792,-0.063916,-1.001348,0.000000,0.000000,0.000000
136890.0,2025-12-08T19:16:05.436165,127.586377,-0.863679,0.029551,0.026827,-0.502460,-0.251099,-0.049561,0.979614,-0.197074,0.120375,-0.752077,6.000000,2.000000,44.000000
136911.0,2025-12-08T19:16:05.494580,127.644793,-0.864933,0.031530,0.025276,-0.500257,-0.295166,-0.038330,1.010864,-0.216249,0.288687,-0.501740,0.000000,0.000000,0.000000
136936.0,2025-12-08T19:16:05.495473,127.645686,-0.866296,0.033997,0.024191,-0.497786,-0.354370,-0.080322,1.092163,-0.325971,0.257794,-0.560329,0.000000,0.000000,0.000000
136961.0,2025-12-08T19:16:05.497601,127.647814,-0.866931,0.035281,0.022499,-0.496668,-0.363892,-0.054077,1.089111,-0.074569,0.233293,-0.255663,0.000000,0.000000,0.000000
136990.0,2025-12-08T19:16:05.554710,127.704922,-0.867251,0.035480,0.021054,-0.496158,-0.365112,-0.079834,1.078491,-0.027697,0.142745,-0.091613,5.000000,19.000000,42.000000
137015.0,2025-12-08T19:16:05.555707,127.705920,-0.867302,0.036345,0.019606,-0.496067,-0.346680,-0.089478,1.037109,-0.004261,0.138484,-0.023436,0.000000,0.000000,0.000000
137037.0,2025-12-08T19:16:05.615072,127.765285,-0.867136,0.037249,0.017884,-0.496355,-0.338135,-0.069458,1.016968,0.005326,0.186421,0.066046,0.000000,0.000000,0.000000
137063.0,2025-12-08T19:16:05.616125,127.766337,-0.866929,0.038418,0.016068,-0.496690,-0.336548,-0.029297,1.016113,-0.055394,0.231162,0.079895,0.000000,0.000000,0.000000
137088.0,2025-12-08T19:16:05.674812,127.825025,-0.866194,0.039278,0.014184,-0.497961,-0.323608,-0.024658,1.063232,-0.003196,0.204531,0.294013,0.000000,0.000000,0.000000
137114.0,2025-12-08T19:16:05.675804,127.826017,-0.865016,0.039207,0.012094,-0.500065,-0.291992,-0.014893,1.036987,0.086286,0.185356,0.497478,7.000000,0.000000,41.000000
137134.0,2025-12-08T19:16:05.677802,127.828015,-0.863068,0.038864,0.009496,-0.503501,-0.254028,-0.046631,1.041870,0.281230,0.186421,0.792557,0.000000,0.000000,0.000000
137157.0,2025-12-08T19:16:05.734528,127.884741,-0.860946,0.038365,0.007759,-0.507188,-0.256714,-0.053467,1.074707,0.226901,0.019175,0.846885,0.000000,0.000000,0.000000
137182.0,2025-12-08T19:16:05.735535,127.885747,-0.858525,0.037936,0.007789,-0.511307,-0.264160,-0.045166,1.091187,0.028762,-0.281230,0.938498,0.000000,0.000000,0.000000
137206.0,2025-12-08T19:16:05.794578,127.944791,-0.855696,0.036570,0.008913,-0.516107,-0.178711,-0.062256,0.994019,-0.040480,-0.508131,1.107875,5.000000,0.000000,36.000000
137231.0,2025-12-08T19:16:05.795465,127.945678,-0.853014,0.036891,0.010148,-0.520483,-0.112549,-0.077148,0.932373,-0.172573,-0.413323,1.003479,0.000000,0.000000,0.000000
137256.0,2025-12-08T19:16:05.797464,127.947677,-0.850410,0.037009,0.009740,-0.524727,-0.107788,-0.057983,0.947388,-0.014914,-0.152333,0.983239,0.000000,0.000000,0.000000
137280.0,2025-12-08T19:16:05.854391,128.004604,-0.847812,0.036786,0.008545,-0.528951,-0.091675,-0.074707,0.951782,0.166181,-0.055394,0.985370,0.000000,0.000000,0.000000
137306.0,2025-12-08T19:16:05.856402,128.006615,-0.845755,0.035682,0.007592,-0.532322,-0.052246,-0.054688,0.935303,0.083091,0.009587,0.810666,5.000000,3.000000,42.000000
137328.0,2025-12-08T19:16:05.914985,128.065198,-0.843670,0.035636,0.007933,-0.535620,-0.000366,-0.087402,0.929321,0.104396,0.050067,0.790426,0.000000,0.000000,0.000000
137348.0,2025-12-08T19:16:05.915978,128.066191,-0.841384,0.035278,0.007341,-0.539236,-0.012817,-0.112427,0.994263,0.305731,0.084156,0.867125,0.000000,0.000000,0.000000
137377.0,2025-12-08T19:16:05.918088,128.068301,-0.839815,0.035513,0.007739,-0.541654,-0.003784,-0.138550,1.016968,0.100135,0.000000,0.582700,0.000000,0.000000,0.000000
137404.0,2025-12-08T19:16:05.975302,128.125515,-0.837081,0.032603,0.006587,-0.546067,-0.011841,-0.102783,1.003906,0.406931,-0.148072,1.056742,2.000000,5.000000,37.000000
137429.0,2025-12-08T19:16:05.976331,128.126544,-0.834653,0.031475,0.007477,-0.549825,-0.005859,-0.130371,0.980347,0.273773,-0.249272,0.894822,0.000000,0.000000,0.000000
137450.0,2025-12-08T19:16:06.034948,128.185160,-0.833207,0.031336,0.008717,-0.552004,0.035767,-0.139526,0.857910,0.050067,-0.132093,0.525175,0.000000,0.000000,0.000000
137474.0,2025-12-08T19:16:06.035949,128.186162,-0.831578,0.031134,0.008661,-0.554467,0.016724,-0.098145,0.861450,0.192813,0.089482,0.600809,0.000000,0.000000,0.000000
137500.0,2025-12-08T19:16:06.036962,128.187175,-0.830958,0.031418,0.007621,-0.555395,0.000244,-0.112427,0.893311,-0.123571,0.213053,0.252468,3.000000,8.000000,43.000000
137528.0,2025-12-08T19:16:06.095247,128.245460,-0.830752,0.034188,0.008720,-0.555524,0.012085,-0.072876,0.897583,-0.484695,0.297209,0.054328,0.000000,0.000000,0.000000
137553.0,2025-12-08T19:16:06.096201,128.246414,-0.829202,0.035175,0.007787,-0.557787,0.008057,-0.026978,0.943726,-0.219444,0.374973,0.561394,0.000000,0.000000,0.000000
137570.0,2025-12-08T19:16:06.155057,128.305269,-0.827560,0.036749,0.007247,-0.560127,0.018921,-0.047485,0.959106,-0.280165,0.432497,0.588026,0.000000,0.000000,0.000000
137597.0,2025-12-08T19:16:06.155990,128.306202,-0.825901,0.037914,0.005667,-0.562511,0.032837,-0.069092,0.989624,-0.203465,0.450607,0.610397,3.000000,4.000000,39.000000
137622.0,2025-12-08T19:16:06.158056,128.308269,-0.824285,0.038995,0.005461,-0.564804,0.018433,-0.091187,1.063599,-0.103331,0.325971,0.578439,0.000000,0.000000,0.000000
137651.0,2025-12-08T19:16:06.215314,128.365527,-0.823227,0.040495,0.006839,-0.566226,0.036987,-0.086670,1.026978,-0.371777,0.125701,0.360059,0.000000,0.000000,0.000000
137676.0,2025-12-08T19:16:06.217215,128.367428,-0.821994,0.041300,0.007825,-0.567943,0.034790,-0.066162,1.015137,-0.279099,0.110787,0.429302,0.000000,0.000000,0.000000
137699.0,2025-12-08T19:16:06.274683,128.424896,-0.820349,0.041139,0.007444,-0.570333,0.022949,-0.071899,1.010864,-0.126766,0.026632,0.597613,1.000000,16.000000,42.000000
137724.0,2025-12-08T19:16:06.275579,128.425792,-0.818513,0.040710,0.008472,-0.572981,0.018188,-0.061523,0.983276,-0.107592,-0.049002,0.647681,0.000000,0.000000,0.000000
137749.0,2025-12-08T19:16:06.334998,128.485210,-0.817100,0.038858,0.009123,-0.575112,-0.031250,-0.073975,0.988892,0.058590,-0.222640,0.506001,0.000000,0.000000,0.000000
137769.0,2025-12-08T19:16:06.336010,128.486223,-0.816276,0.036928,0.008314,-0.576420,-0.155396,-0.066650,0.994019,0.393083,-0.300405,0.296144,0.000000,0.000000,0.000000
137795.0,2025-12-08T19:16:06.336990,128.487203,-0.815467,0.033193,0.007874,-0.577798,-0.083130,-0.017090,0.872925,0.484695,-0.414388,0.332363,1.000000,28.000000,41.000000
137820.0,2025-12-08T19:16:06.394352,128.544564,-0.813877,0.030661,0.008064,-0.580172,0.024658,-0.038452,0.715332,0.352602,-0.144876,0.577373,0.000000,0.000000,0.000000
137845.0,2025-12-08T19:16:06.396347,128.546560,-0.811185,0.027982,0.005284,-0.584096,0.008179,0.035522,0.828369,0.558199,0.173638,0.962999,0.000000,0.000000,0.000000
137867.0,2025-12-08T19:16:06.455126,128.605338,-0.808053,0.027135,0.004640,-0.588466,-0.026978,-0.018799,1.099731,0.000000,-0.024501,1.072721,0.000000,0.000000,0.000000
137892.0,2025-12-08T19:16:06.456114,128.606327,-0.805425,0.028861,0.008589,-0.591932,0.051025,-0.146606,1.073364,-0.600809,-0.329167,0.859668,0.000000,0.000000,0.000000
137917.0,2025-12-08T19:16:06.457086,128.607298,-0.803475,0.030332,0.012108,-0.594441,0.145630,-0.212036,0.944092,-0.810666,-0.313188,0.640224,0.000000,15.000000,42.000000
137940.0,2025-12-08T19:16:06.517399,128.667612,-0.801837,0.031460,0.013231,-0.596568,0.121094,-0.110229,0.967041,-0.252468,0.124636,0.545415,0.000000,0.000000,0.000000
137960.0,2025-12-08T19:16:06.518395,128.668608,-0.800113,0.032143,0.013972,-0.598825,0.078613,-0.080933,1.031006,-0.176834,0.141680,0.578439,0.000000,0.000000,0.000000
137985.0,2025-12-08T19:16:06.575237,128.725449,-0.798377,0.032738,0.015226,-0.601075,0.067749,-0.054810,1.052124,-0.289752,0.046872,0.574178,0.000000,0.000000,0.000000
138011.0,2025-12-08T19:16:06.576138,128.726350,-0.796485,0.033387,0.015886,-0.603527,0.092285,-0.029175,1.020996,-0.352602,-0.038350,0.637028,0.000000,37.000000,43.000000
138036.0,2025-12-08T19:16:06.576868,128.727081,-0.794393,0.033968,0.017332,-0.606206,0.116089,-0.040649,0.976440,-0.317449,0.009587,0.684965,0.000000,0.000000,0.000000
138060.0,2025-12-08T19:16:06.633980,128.784192,-0.792039,0.034652,0.017267,-0.609242,0.136108,-0.004639,0.963135,-0.188552,0.246076,0.782969,0.000000,0.000000,0.000000
138085.0,2025-12-08T19:16:06.636001,128.786214,-0.789885,0.035706,0.017205,-0.611973,0.100586,-0.043701,1.073608,-0.226901,0.301470,0.712662,0.000000,0.000000,0.000000
138108.0,2025-12-08T19:16:06.695467,128.845680,-0.788516,0.037212,0.017495,-0.613638,0.103394,-0.105713,1.077148,-0.461259,0.165116,0.445280,0.000000,12.000000,39.000000
138128.0,2025-12-08T19:16:06.754928,128.905140,-0.787420,0.038790,0.019011,-0.614901,0.124634,-0.085693,1.038696,-0.435693,0.140615,0.344080,0.000000,0.000000,0.000000
138152.0,2025-12-08T19:16:06.755901,128.906114,-0.785974,0.039073,0.019409,-0.616718,0.103516,-0.055786,1.049927,-0.150202,0.144876,0.477238,0.000000,0.000000,0.000000
138175.0,2025-12-08T19:16:06.756894,128.907107,-0.784044,0.038666,0.019820,-0.619183,0.069336,-0.017090,1.035278,-0.118244,0.012783,0.631702,0.000000,0.000000,0.000000
138226.0,2025-12-08T19:16:06.815374,128.965587,-0.781465,0.038230,0.021250,-0.622414,0.078735,-0.052002,0.980347,-0.131028,-0.050067,0.329167,0.000000,0.000000,0.000000
138255.0,2025-12-08T19:16:06.816375,128.966588,-0.780457,0.037670,0.022189,-0.623679,0.090698,-0.009155,0.964478,-0.147006,-0.068177,0.325971,0.000000,0.000000,0.000000
138280.0,2025-12-08T19:16:06.877200,129.027413,-0.779312,0.036894,0.021698,-0.625172,0.123657,0.032471,0.934448,0.052198,0.116114,0.387756,0.000000,0.000000,0.000000
138310.0,2025-12-08T19:16:06.877200,129.027413,-0.778626,0.037184,0.020917,-0.626037,0.093872,0.041992,1.002441,-0.112918,0.162985,0.245011,1.000000,38.000000,41.000000
138330.0,2025-12-08T19:16:06.877200,129.027413,-0.778431,0.037546,0.020338,-0.626276,0.153687,-0.011719,0.947632,-0.059655,0.317449,0.082025,0.000000,0.000000,0.000000
138352.0,2025-12-08T19:16:06.934944,129.085157,-0.778072,0.037452,0.018362,-0.626788,0.159668,0.012695,0.979980,0.166181,0.465521,0.152333,0.000000,0.000000,0.000000
138376.0,2025-12-08T19:16:06.935957,129.086169,-0.777420,0.037036,0.015674,-0.627695,0.150635,0.040161,1.032227,0.282295,0.517718,0.252468,0.000000,0.000000,0.000000
138402.0,2025-12-08T19:16:06.994254,129.144467,-0.776468,0.037053,0.012999,-0.628932,0.156494,0.072021,1.066040,0.143811,0.456998,0.338754,0.000000,14.000000,42.000000
138431.0,2025-12-08T19:16:06.995241,129.145453,-0.774988,0.037319,0.012446,-0.630750,0.221069,0.031982,1.053833,-0.058590,0.284426,0.484695,0.000000,0.000000,0.000000
138456.0,2025-12-08T19:16:06.998501,129.148714,-0.772837,0.036598,0.010665,-0.633459,0.284912,-0.007935,1.093384,0.282295,0.353668,0.715858,0.000000,0.000000,0.000000
138478.0,2025-12-08T19:16:07.055382,129.205594,-0.770945,0.035520,0.009385,-0.635841,0.265747,-0.024048,1.190796,0.281230,0.235423,0.627441,0.000000,0.000000,0.000000
138504.0,2025-12-08T19:16:07.056494,129.206707,-0.769459,0.033924,0.008537,-0.637738,0.251709,-0.006836,1.204590,0.171508,-0.009587,0.488956,-2.000000,14.000000,39.000000
138530.0,2025-12-08T19:16:07.115871,129.266084,-0.767676,0.031563,0.009536,-0.639989,0.297729,0.001953,1.073486,0.186421,-0.278034,0.574178,0.000000,0.000000,0.000000
138555.0,2025-12-08T19:16:07.175127,129.325340,-0.766175,0.028892,0.010392,-0.641898,0.303345,-0.074097,1.062622,0.300405,-0.288687,0.486826,0.000000,0.000000,0.000000
138580.0,2025-12-08T19:16:07.176027,129.326240,-0.764503,0.025546,0.011493,-0.644012,0.289429,-0.061646,1.029053,0.367516,-0.414388,0.536893,0.000000,0.000000,0.000000
138610.0,2025-12-08T19:16:07.178021,129.328234,-0.762373,0.021244,0.010715,-0.646701,0.324097,-0.063477,0.922119,0.605070,-0.364320,0.690291,-2.000000,29.000000,36.000000
138659.0,2025-12-08T19:16:07.234965,129.385178,-0.760501,0.017052,0.012675,-0.648990,0.336304,-0.144287,0.950806,0.199204,-0.205596,0.236489,0.000000,0.000000,0.000000
138679.0,2025-12-08T19:16:07.236104,129.386317,-0.760008,0.015575,0.010894,-0.649635,0.312866,-0.159546,1.002319,0.525175,0.263120,0.172573,0.000000,0.000000,0.000000
138707.0,2025-12-08T19:16:07.295257,129.445470,-0.759620,0.013085,0.008719,-0.650177,0.290405,-0.115234,1.033813,0.494283,0.080960,0.127832,-7.000000,22.000000,38.000000
138727.0,2025-12-08T19:16:07.296257,129.446469,-0.759989,0.011448,0.008949,-0.649774,0.242676,-0.115967,1.076416,0.282295,-0.056459,-0.106526,0.000000,0.000000,0.000000
138752.0,2025-12-08T19:16:07.297267,129.447480,-0.761306,0.010433,0.009843,-0.648234,0.215210,-0.143433,1.099365,0.129962,-0.084156,-0.403735,0.000000,0.000000,0.000000
138773.0,2025-12-08T19:16:07.355257,129.505470,-0.762703,0.008733,0.010677,-0.646602,0.186890,-0.072021,1.073120,0.193878,-0.145941,-0.429302,0.000000,0.000000,0.000000
138798.0,2025-12-08T19:16:07.356152,129.506365,-0.763761,0.006124,0.009459,-0.645401,0.166504,-0.068237,1.026855,0.364320,-0.119310,-0.334493,-7.000000,15.000000,39.000000
138823.0,2025-12-08T19:16:07.414430,129.564643,-0.765527,0.004921,0.010073,-0.643306,0.135742,-0.069092,1.013306,0.171508,-0.055394,-0.547546,0.000000,0.000000,0.000000
138848.0,2025-12-08T19:16:07.415535,129.565747,-0.767286,0.003805,0.010525,-0.641208,0.134521,-0.087769,1.009277,0.204531,-0.030893,-0.547546,0.000000,0.000000,0.000000
138868.0,2025-12-08T19:16:07.417539,129.567752,-0.768909,0.002095,0.010180,-0.639274,0.089111,-0.096313,1.025879,0.444215,-0.019175,-0.507066,0.000000,0.000000,0.000000
138892.0,2025-12-08T19:16:07.475132,129.625345,-0.770618,0.000751,0.010569,-0.637210,0.078613,-0.110352,1.010620,0.317449,-0.112918,-0.539024,0.000000,0.000000,0.000000
138917.0,2025-12-08T19:16:07.476143,129.626355,-0.772475,-0.000853,0.009695,-0.634970,0.111084,-0.093628,0.927002,0.188552,-0.061785,-0.582700,-6.000000,33.000000,39.000000
138942.0,2025-12-08T19:16:07.534869,129.685082,-0.773662,-0.001478,0.009263,-0.633529,0.076782,-0.097778,0.966553,0.312122,0.104396,-0.376038,0.000000,0.000000,0.000000
138968.0,2025-12-08T19:16:07.535865,129.686078,-0.775104,-0.001096,0.010092,-0.631753,0.065674,-0.161499,1.016479,0.022371,-0.015979,-0.459129,0.000000,0.000000,0.000000
