t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_raw,ay_raw,az_raw,gx_rad_s,gy_rad_s,gz_rad_s,mx_uT,my_uT,mz_uT
126973.0,2025-12-08T18:33:22.776660,118.898730,0.973058,-0.028306,0.034867,-0.226145,-0.054321,-0.072266,1.000732,-0.001065,0.001065,0.000000,159.000000,56.000000,663.000000
126999.0,2025-12-08T18:33:22.777660,118.899730,0.973016,-0.029264,0.035196,-0.226154,-0.055420,-0.072632,0.999878,-0.003196,0.001065,0.001065,0.000000,0.000000,0.000000
127020.0,2025-12-08T18:33:22.835518,118.957587,0.973010,-0.028772,0.036066,-0.226103,-0.056519,-0.072876,1.000244,-0.003196,0.001065,0.001065,0.000000,0.000000,0.000000
127040.0,2025-12-08T18:33:22.836512,118.958582,0.973022,-0.029157,0.035153,-0.226147,-0.054565,-0.072998,0.999634,-0.004261,0.002131,0.000000,0.000000,0.000000,0.000000
127066.0,2025-12-08T18:33:22.837849,118.959918,0.972971,-0.028313,0.035152,-0.226473,-0.053589,-0.073486,0.999268,-0.003196,0.002131,0.000000,159.000000,58.000000,664.000000
127088.0,2025-12-08T18:33:22.895669,119.017739,0.972969,-0.028989,0.034410,-0.226513,-0.054077,-0.072266,1.000122,-0.002131,0.000000,0.001065,0.000000,0.000000,0.000000
127112.0,2025-12-08T18:33:22.896665,119.018735,0.972964,-0.028486,0.035277,-0.226463,-0.056152,-0.071777,1.001587,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
127141.0,2025-12-08T18:33:22.955362,119.077432,0.972933,-0.029475,0.035137,-0.226490,-0.055420,-0.073120,1.000122,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
127171.0,2025-12-08T18:33:22.956359,119.078429,0.972972,-0.030387,0.035016,-0.226220,-0.055542,-0.073730,1.000000,-0.001065,0.000000,0.002131,159.000000,42.000000,667.000000
127199.0,2025-12-08T18:33:23.073814,119.195884,0.973015,-0.029439,0.034732,-0.226205,-0.054565,-0.073853,1.000977,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
127219.0,2025-12-08T18:33:23.075810,119.197880,0.973007,-0.028993,0.035621,-0.226160,-0.055908,-0.072998,1.000610,-0.003196,0.000000,0.000000,0.000000,0.000000,0.000000
127244.0,2025-12-08T18:33:23.076812,119.198882,0.972996,-0.029809,0.035034,-0.226193,-0.055664,-0.073486,0.999878,-0.003196,0.001065,0.002131,0.000000,0.000000,0.000000
127270.0,2025-12-08T18:33:23.077835,119.199905,0.973054,-0.029949,0.034770,-0.225963,-0.054932,-0.073242,0.999390,-0.004261,0.001065,0.002131,158.000000,45.000000,665.000000
127320.0,2025-12-08T18:33:23.135156,119.257226,0.973088,-0.028381,0.035568,-0.225896,-0.055298,-0.072144,1.000000,-0.003196,0.002131,-0.001065,0.000000,0.000000,0.000000
127345.0,2025-12-08T18:33:23.136191,119.258261,0.973110,-0.028531,0.034588,-0.225935,-0.055420,-0.071533,1.000610,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
127371.0,2025-12-08T18:33:23.137149,119.259219,0.973126,-0.029466,0.034779,-0.225717,-0.056274,-0.073242,1.000610,-0.001065,0.001065,0.002131,158.000000,42.000000,662.000000
127400.0,2025-12-08T18:33:23.195205,119.317275,0.973116,-0.029082,0.035704,-0.225667,-0.055054,-0.073364,1.001099,-0.003196,0.001065,0.001065,0.000000,0.000000,0.000000
127420.0,2025-12-08T18:33:23.255546,119.377616,0.973104,-0.029879,0.035098,-0.225706,-0.054199,-0.074829,0.998779,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
127441.0,2025-12-08T18:33:23.256518,119.378588,0.973097,-0.029407,0.035984,-0.225660,-0.055298,-0.074219,0.999756,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
127467.0,2025-12-08T18:33:23.257504,119.379574,0.973169,-0.030046,0.035339,-0.225366,-0.055908,-0.072144,1.000732,-0.002131,0.001065,0.000000,159.000000,42.000000,665.000000
127521.0,2025-12-08T18:33:23.315307,119.437377,0.973241,-0.029184,0.034008,-0.225374,-0.053711,-0.072510,1.000244,-0.002131,0.002131,0.002131,0.000000,0.000000,0.000000
127546.0,2025-12-08T18:33:23.316252,119.438322,0.973202,-0.029618,0.034912,-0.225348,-0.054565,-0.073486,1.000366,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
127572.0,2025-12-08T18:33:23.375182,119.497252,0.973153,-0.028747,0.035211,-0.225626,-0.055298,-0.074219,1.000244,0.000000,0.000000,0.000000,159.000000,63.000000,663.000000
127592.0,2025-12-08T18:33:23.377265,119.499335,0.973113,-0.029740,0.035379,-0.225643,-0.055786,-0.073120,1.000977,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
127617.0,2025-12-08T18:33:23.494048,119.616118,0.973158,-0.029071,0.034658,-0.225650,-0.054565,-0.072510,1.001709,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
127642.0,2025-12-08T18:33:23.496054,119.618124,0.973176,-0.028212,0.035151,-0.225603,-0.055176,-0.071899,1.000488,-0.003196,0.001065,0.001065,0.000000,0.000000,0.000000
127668.0,2025-12-08T18:33:23.497048,119.619118,0.973199,-0.029175,0.034944,-0.225416,-0.054810,-0.073120,0.999268,-0.003196,0.001065,0.001065,160.000000,41.000000,667.000000
127691.0,2025-12-08T18:33:23.498048,119.620118,0.973153,-0.029881,0.035673,-0.225408,-0.056152,-0.074463,0.999634,-0.004261,0.001065,0.000000,0.000000,0.000000,0.000000
127736.0,2025-12-08T18:33:23.500046,119.622116,0.973222,-0.028667,0.034915,-0.225386,-0.054199,-0.071289,1.000000,-0.001065,0.003196,0.002131,0.000000,0.000000,0.000000
127771.0,2025-12-08T18:33:23.555220,119.677290,0.973253,-0.029491,0.034410,-0.225221,-0.052979,-0.072388,1.000244,-0.002131,0.002131,0.000000,160.000000,43.000000,668.000000
127791.0,2025-12-08T18:33:23.556252,119.678322,0.973231,-0.029360,0.035400,-0.225180,-0.055908,-0.073486,1.001709,-0.003196,0.000000,0.000000,0.000000,0.000000,0.000000
127813.0,2025-12-08T18:33:23.614666,119.736736,0.973186,-0.030002,0.036185,-0.225164,-0.057495,-0.075439,1.000244,-0.003196,0.002131,0.001065,0.000000,0.000000,0.000000
127838.0,2025-12-08T18:33:23.617294,119.739364,0.973227,-0.029577,0.035298,-0.225185,-0.054932,-0.073242,1.000244,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
127864.0,2025-12-08T18:33:23.674849,119.796919,0.973264,-0.029612,0.034512,-0.225142,-0.053955,-0.072876,0.998657,-0.003196,0.001065,0.001065,160.000000,47.000000,663.000000
127889.0,2025-12-08T18:33:23.675833,119.797902,0.973285,-0.028729,0.034960,-0.225096,-0.054688,-0.072876,1.001099,-0.003196,0.001065,0.001065,0.000000,0.000000,0.000000
127914.0,2025-12-08T18:33:23.734873,119.856943,0.973241,-0.029636,0.035425,-0.225099,-0.055786,-0.073608,1.000854,-0.004261,0.002131,0.001065,0.000000,0.000000,0.000000
127934.0,2025-12-08T18:33:23.735872,119.857942,0.973267,-0.029664,0.034442,-0.225135,-0.055054,-0.073730,0.999268,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
127959.0,2025-12-08T18:33:23.736867,119.858937,0.973282,-0.028842,0.035017,-0.225087,-0.055786,-0.071899,1.000610,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
127985.0,2025-12-08T18:33:23.794853,119.916923,0.973325,-0.029754,0.034810,-0.224815,-0.055420,-0.072144,1.000122,-0.001065,0.000000,0.001065,158.000000,41.000000,663.000000
128010.0,2025-12-08T18:33:23.794853,119.916923,0.973366,-0.028778,0.034631,-0.224790,-0.054688,-0.072021,1.000244,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
128035.0,2025-12-08T18:33:23.855488,119.977558,0.973341,-0.028779,0.035635,-0.224744,-0.056519,-0.072388,1.001587,-0.002131,0.001065,0.002131,0.000000,0.000000,0.000000
128060.0,2025-12-08T18:33:23.856557,119.978627,0.973323,-0.029655,0.035154,-0.224781,-0.054688,-0.074341,0.998779,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
128086.0,2025-12-08T18:33:23.857489,119.979559,0.973348,-0.030610,0.034987,-0.224573,-0.054932,-0.075073,0.999756,-0.003196,0.001065,0.002131,158.000000,40.000000,665.000000
128112.0,2025-12-08T18:33:23.915929,120.037999,0.973385,-0.029622,0.035002,-0.224540,-0.055542,-0.071777,1.000488,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
128132.0,2025-12-08T18:33:23.916852,120.038921,0.973429,-0.028709,0.034635,-0.224529,-0.054810,-0.072266,0.999512,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
128157.0,2025-12-08T18:33:23.975276,120.097346,0.973390,-0.029700,0.034783,-0.224545,-0.054565,-0.074341,1.000366,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
128183.0,2025-12-08T18:33:23.976295,120.098365,0.973341,-0.028820,0.035063,-0.224825,-0.054810,-0.074097,1.000488,-0.001065,0.002131,0.000000,160.000000,63.000000,665.000000
128208.0,2025-12-08T18:33:23.977300,120.099370,0.973303,-0.029806,0.035208,-0.224843,-0.055420,-0.073608,1.000244,0.000000,0.001065,0.001065,0.000000,0.000000,0.000000
128233.0,2025-12-08T18:33:24.035156,120.157225,0.973348,-0.029018,0.034612,-0.224843,-0.054810,-0.072876,1.001099,-0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
128258.0,2025-12-08T18:33:24.037146,120.159215,0.973345,-0.028501,0.035481,-0.224787,-0.054932,-0.072266,1.000488,-0.002131,0.003196,0.002131,0.000000,0.000000,0.000000
128280.0,2025-12-08T18:33:24.096258,120.218328,0.973374,-0.029391,0.035078,-0.224607,-0.054688,-0.072632,1.000000,-0.004261,0.001065,0.001065,160.000000,43.000000,664.000000
128305.0,2025-12-08T18:33:24.097393,120.219463,0.973364,-0.030194,0.034475,-0.224640,-0.054688,-0.073853,1.000488,-0.003196,0.001065,0.002131,0.000000,0.000000,0.000000
128325.0,2025-12-08T18:33:24.098292,120.220362,0.973385,-0.029311,0.034922,-0.224594,-0.055054,-0.073120,1.000854,-0.003196,0.001065,0.001065,0.000000,0.000000,0.000000
128347.0,2025-12-08T18:33:24.155046,120.277116,0.973429,-0.028385,0.034571,-0.224576,-0.055054,-0.072632,1.001465,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
128372.0,2025-12-08T18:33:24.156041,120.278111,0.973443,-0.029349,0.034665,-0.224377,-0.055908,-0.073608,1.000488,-0.001065,0.001065,0.002131,159.000000,41.000000,664.000000
128397.0,2025-12-08T18:33:24.214930,120.337000,0.973431,-0.028979,0.035595,-0.224333,-0.056152,-0.072754,1.000244,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
128422.0,2025-12-08T18:33:24.215827,120.337897,0.973418,-0.029803,0.035032,-0.224372,-0.054810,-0.074219,0.999634,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
128447.0,2025-12-08T18:33:24.216826,120.338896,0.973456,-0.029489,0.034099,-0.224392,-0.053955,-0.073364,1.000000,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
128473.0,2025-12-08T18:33:24.274158,120.396228,0.973452,-0.028690,0.034068,-0.224517,-0.053223,-0.072021,1.000977,-0.003196,0.002131,0.001065,160.000000,49.000000,667.000000
128493.0,2025-12-08T18:33:24.275898,120.397968,0.973417,-0.028950,0.035044,-0.224483,-0.055298,-0.072266,0.999756,-0.004261,0.001065,0.001065,0.000000,0.000000,0.000000
128518.0,2025-12-08T18:33:24.336339,120.458409,0.973373,-0.029550,0.035853,-0.224470,-0.056519,-0.073608,0.999390,-0.003196,0.000000,0.000000,0.000000,0.000000,0.000000
128543.0,2025-12-08T18:33:24.337350,120.459419,0.973358,-0.029211,0.036800,-0.224425,-0.057739,-0.073853,1.000488,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
128569.0,2025-12-08T18:33:24.338406,120.460476,0.973360,-0.028511,0.036229,-0.224599,-0.055420,-0.071777,0.998901,-0.004261,0.002131,0.000000,161.000000,53.000000,668.000000
128594.0,2025-12-08T18:33:24.395921,120.517991,0.973376,-0.028840,0.035299,-0.224638,-0.052246,-0.072754,1.000488,0.000000,0.002131,0.001065,0.000000,0.000000,0.000000
128623.0,2025-12-08T18:33:24.397953,120.520023,0.973332,-0.029785,0.035662,-0.224645,-0.056152,-0.073242,1.000610,-0.003196,0.001065,0.001065,0.000000,0.000000,0.000000
128643.0,2025-12-08T18:33:24.454937,120.577007,0.973340,-0.029068,0.036352,-0.224594,-0.058472,-0.072998,1.001343,-0.003196,0.001065,0.001065,0.000000,0.000000,0.000000
128669.0,2025-12-08T18:33:24.456949,120.579019,0.973287,-0.028195,0.036592,-0.224897,-0.057251,-0.074219,1.000244,-0.002131,0.002131,0.001065,158.000000,66.000000,662.000000
128698.0,2025-12-08T18:33:24.516298,120.638368,0.973290,-0.028785,0.035794,-0.224937,-0.053833,-0.073608,0.998901,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
128727.0,2025-12-08T18:33:24.517303,120.639372,0.973314,-0.028893,0.034809,-0.224976,-0.054443,-0.072144,1.000488,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
128752.0,2025-12-08T18:33:24.518300,120.640370,0.973279,-0.029139,0.035777,-0.224942,-0.057007,-0.073242,1.000122,-0.001065,0.000000,0.001065,0.000000,0.000000,0.000000
128782.0,2025-12-08T18:33:24.634523,120.756593,0.973229,-0.028256,0.035989,-0.225237,-0.055786,-0.073608,0.999512,-0.003196,0.002131,0.001065,159.000000,67.000000,667.000000
128807.0,2025-12-08T18:33:24.635520,120.757590,0.973229,-0.028871,0.035203,-0.225283,-0.054321,-0.072998,1.000732,-0.004261,0.002131,0.000000,0.000000,0.000000,0.000000
128823.0,2025-12-08T18:33:24.636520,120.758590,0.973237,-0.029319,0.034319,-0.225327,-0.053711,-0.072754,0.999268,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
128848.0,2025-12-08T18:33:24.637577,120.759647,0.973192,-0.030163,0.034890,-0.225323,-0.053955,-0.073242,0.999634,-0.004261,0.002131,0.001065,0.000000,0.000000,0.000000
128874.0,2025-12-08T18:33:24.639569,120.761638,0.973304,-0.029901,0.035352,-0.224801,-0.056641,-0.072144,1.001221,-0.003196,0.001065,0.000000,157.000000,41.000000,666.000000
128897.0,2025-12-08T18:33:24.694219,120.816289,0.973333,-0.028942,0.035595,-0.224765,-0.056152,-0.073364,1.000244,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
128922.0,2025-12-08T18:33:24.696235,120.818305,0.973347,-0.029268,0.034668,-0.224803,-0.055054,-0.072876,1.001099,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
128943.0,2025-12-08T18:33:24.754761,120.876831,0.973376,-0.029248,0.033683,-0.224833,-0.053711,-0.072632,0.999756,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
128969.0,2025-12-08T18:33:24.755797,120.877867,0.973331,-0.028422,0.034100,-0.225068,-0.054565,-0.072632,1.000610,-0.003196,0.001065,0.001065,158.000000,60.000000,664.000000
128995.0,2025-12-08T18:33:24.813907,120.935977,0.973294,-0.028760,0.035049,-0.225039,-0.056763,-0.072876,1.000244,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
129020.0,2025-12-08T18:33:24.815907,120.937977,0.973268,-0.029734,0.034800,-0.225064,-0.054565,-0.073975,1.000732,-0.002131,0.001065,0.002131,0.000000,0.000000,0.000000
129040.0,2025-12-08T18:33:24.816907,120.938977,0.973310,-0.028776,0.034568,-0.225046,-0.054565,-0.073486,0.999756,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
129067.0,2025-12-08T18:33:24.875449,120.997519,0.973337,-0.029728,0.034369,-0.224835,-0.053955,-0.073242,0.999878,-0.001065,0.000000,0.001065,159.000000,39.000000,669.000000
129092.0,2025-12-08T18:33:24.875449,120.997519,0.973335,-0.029187,0.035214,-0.224784,-0.056763,-0.072510,1.000122,-0.003196,0.002131,0.001065,0.000000,0.000000,0.000000
129116.0,2025-12-08T18:33:24.935386,121.057456,0.973300,-0.030196,0.035178,-0.224808,-0.055664,-0.073242,1.001099,-0.003196,0.002131,0.001065,0.000000,0.000000,0.000000
129141.0,2025-12-08T18:33:24.936384,121.058454,0.973344,-0.029498,0.034492,-0.224813,-0.053833,-0.072754,1.001099,-0.003196,0.001065,0.000000,0.000000,0.000000,0.000000
129166.0,2025-12-08T18:33:24.937918,121.059988,0.973373,-0.028538,0.034750,-0.224773,-0.054688,-0.072388,1.001465,-0.001065,0.000000,0.001065,0.000000,0.000000,0.000000
129191.0,2025-12-08T18:33:24.994360,121.116430,0.973397,-0.029494,0.034632,-0.224563,-0.054932,-0.072998,1.000488,-0.001065,0.001065,0.002131,158.000000,41.000000,662.000000
129211.0,2025-12-08T18:33:24.995455,121.117525,0.973427,-0.028521,0.034831,-0.224529,-0.055420,-0.071045,1.000122,-0.001065,0.000000,0.000000,0.000000,0.000000,0.000000
129236.0,2025-12-08T18:33:25.056385,121.178454,0.973470,-0.027635,0.034391,-0.224520,-0.054810,-0.069580,1.001099,-0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
129261.0,2025-12-08T18:33:25.062390,121.184459,0.973430,-0.028551,0.034780,-0.224521,-0.055664,-0.074707,0.999512,0.000000,0.000000,0.002131,0.000000,0.000000,0.000000
129287.0,2025-12-08T18:33:25.063381,121.185451,0.973350,-0.027780,0.035143,-0.224907,-0.054199,-0.076050,1.000122,-0.001065,0.001065,0.001065,157.000000,68.000000,663.000000
129312.0,2025-12-08T18:33:25.114660,121.236730,0.973316,-0.028771,0.035137,-0.224930,-0.055298,-0.073730,1.000122,0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
129337.0,2025-12-08T18:33:25.115677,121.237746,0.973327,-0.029186,0.034241,-0.224970,-0.053345,-0.072632,1.000488,0.000000,0.002131,0.001065,0.000000,0.000000,0.000000
129357.0,2025-12-08T18:33:25.174318,121.296388,0.973324,-0.028682,0.035100,-0.224914,-0.055542,-0.072021,1.000977,-0.002131,0.000000,0.002131,0.000000,0.000000,0.000000
129384.0,2025-12-08T18:33:25.175308,121.297378,0.973341,-0.029234,0.035662,-0.224682,-0.057495,-0.072021,1.000732,-0.004261,0.001065,0.001065,158.000000,45.000000,666.000000
129409.0,2025-12-08T18:33:25.176308,121.298378,0.973302,-0.030258,0.035735,-0.224702,-0.056030,-0.076294,1.000366,-0.006392,0.002131,0.001065,0.000000,0.000000,0.000000
129433.0,2025-12-08T18:33:25.235276,121.357346,0.973291,-0.031048,0.035126,-0.224736,-0.055054,-0.076416,1.001709,-0.002131,0.002131,0.002131,0.000000,0.000000,0.000000
129458.0,2025-12-08T18:33:25.236260,121.358330,0.973338,-0.030215,0.034586,-0.224729,-0.053101,-0.072266,1.001221,0.000000,0.001065,0.001065,0.000000,0.000000,0.000000
129484.0,2025-12-08T18:33:25.295077,121.417147,0.973309,-0.029287,0.034772,-0.224950,-0.054199,-0.072876,1.000244,-0.001065,0.002131,0.000000,160.000000,58.000000,668.000000
129509.0,2025-12-08T18:33:25.296066,121.418136,0.973350,-0.028310,0.034601,-0.224925,-0.054810,-0.071411,1.000000,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
129533.0,2025-12-08T18:33:25.355386,121.477456,0.973308,-0.029278,0.034899,-0.224935,-0.055054,-0.074097,1.000244,-0.003196,0.002131,0.001065,0.000000,0.000000,0.000000
129553.0,2025-12-08T18:33:25.356290,121.478359,0.973263,-0.030228,0.035266,-0.224948,-0.055298,-0.075195,1.000122,-0.004261,0.002131,0.000000,0.000000,0.000000,0.000000
129580.0,2025-12-08T18:33:25.357297,121.479367,0.973223,-0.029319,0.035421,-0.225218,-0.054077,-0.073975,0.999878,-0.004261,0.002131,0.000000,158.000000,65.000000,668.000000
129604.0,2025-12-08T18:33:25.415290,121.537360,0.973263,-0.028925,0.034515,-0.225234,-0.055054,-0.072632,0.999878,-0.002131,0.000000,0.001065,0.000000,0.000000,0.000000
129629.0,2025-12-08T18:33:25.416183,121.538253,0.973282,-0.028049,0.035001,-0.225188,-0.055786,-0.070557,1.000122,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
129654.0,2025-12-08T18:33:25.417180,121.539249,0.973251,-0.029049,0.034913,-0.225209,-0.054932,-0.072754,0.999023,-0.002131,0.002131,0.002131,0.000000,0.000000,0.000000
129684.0,2025-12-08T18:33:25.475121,121.597191,0.973180,-0.028273,0.035136,-0.225579,-0.054077,-0.074951,1.001343,-0.001065,0.000000,0.002131,160.000000,60.000000,664.000000
129709.0,2025-12-08T18:33:25.476107,121.598177,0.973142,-0.029277,0.035203,-0.225605,-0.055420,-0.073853,1.000366,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
129730.0,2025-12-08T18:33:25.535167,121.657237,0.973187,-0.028401,0.034756,-0.225592,-0.055420,-0.072510,1.001465,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
129754.0,2025-12-08T18:33:25.536179,121.658249,0.973143,-0.029131,0.035456,-0.225581,-0.055664,-0.072266,0.999756,-0.003196,0.001065,0.001065,0.000000,0.000000,0.000000
129784.0,2025-12-08T18:33:25.594336,121.716406,0.973096,-0.028240,0.035492,-0.225890,-0.053833,-0.073120,1.000732,-0.003196,0.000000,0.000000,160.000000,64.000000,665.000000
129813.0,2025-12-08T18:33:25.596254,121.718323,0.973063,-0.029246,0.035390,-0.225922,-0.055420,-0.074585,1.000366,-0.003196,0.001065,0.000000,0.000000,0.000000,0.000000
129842.0,2025-12-08T18:33:25.655200,121.777269,0.973022,-0.029690,0.036292,-0.225896,-0.056641,-0.073853,1.001099,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
129868.0,2025-12-08T18:33:25.656205,121.778275,0.973080,-0.029827,0.035342,-0.225779,-0.053833,-0.072021,1.000122,-0.002131,0.002131,0.001065,157.000000,43.000000,667.000000
129893.0,2025-12-08T18:33:25.657224,121.779294,0.973125,-0.029230,0.034565,-0.225786,-0.053345,-0.071655,1.000610,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
129922.0,2025-12-08T18:33:25.715464,121.837534,0.973095,-0.030209,0.034360,-0.225815,-0.053833,-0.073730,0.999756,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
129947.0,2025-12-08T18:33:25.716470,121.838540,0.973065,-0.030278,0.035368,-0.225779,-0.054810,-0.075073,1.000854,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
129964.0,2025-12-08T18:33:25.775909,121.897979,0.973068,-0.029652,0.036153,-0.225727,-0.056030,-0.075073,1.001587,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
129991.0,2025-12-08T18:33:25.777017,121.899087,0.973098,-0.030292,0.035546,-0.225609,-0.055664,-0.074463,1.000488,-0.003196,0.002131,0.000000,159.000000,45.000000,670.000000
130016.0,2025-12-08T18:33:25.777926,121.899996,0.973143,-0.029500,0.034972,-0.225608,-0.054443,-0.072144,1.001221,-0.003196,0.001065,0.000000,0.000000,0.000000,0.000000
130043.0,2025-12-08T18:33:25.835355,121.957424,0.973180,-0.028523,0.034986,-0.225574,-0.055298,-0.072266,1.000244,-0.004261,0.000000,0.001065,0.000000,0.000000,0.000000
130069.0,2025-12-08T18:33:25.836020,121.958090,0.973118,-0.027717,0.035395,-0.225874,-0.056396,-0.073975,1.000610,-0.001065,0.001065,0.001065,157.000000,66.000000,666.000000
130094.0,2025-12-08T18:33:25.895701,122.017771,0.973098,-0.028617,0.034959,-0.225920,-0.053589,-0.073853,1.000122,-0.002131,0.002131,-0.001065,0.000000,0.000000,0.000000
130119.0,2025-12-08T18:33:25.896799,122.018869,0.973106,-0.029008,0.034051,-0.225975,-0.052490,-0.072266,0.999756,0.000000,0.002131,-0.002131,0.000000,0.000000,0.000000
130140.0,2025-12-08T18:33:25.955696,122.077766,0.973069,-0.029344,0.034992,-0.225944,-0.056396,-0.074097,1.000854,-0.001065,0.000000,0.001065,0.000000,0.000000,0.000000
130160.0,2025-12-08T18:33:25.956598,122.078668,0.973091,-0.028446,0.035427,-0.225898,-0.058228,-0.069458,1.001465,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
130186.0,2025-12-08T18:33:25.957604,122.079674,0.973101,-0.029400,0.035433,-0.225732,-0.056519,-0.074097,1.001099,-0.001065,0.002131,0.003196,158.000000,44.000000,661.000000
130208.0,2025-12-08T18:33:26.015222,122.137292,0.973094,-0.030125,0.034741,-0.225772,-0.050049,-0.077148,0.999146,-0.003196,0.001065,0.001065,0.000000,0.000000,0.000000
130233.0,2025-12-08T18:33:26.016222,122.138292,0.973114,-0.030232,0.033755,-0.225821,-0.051636,-0.074341,1.000610,-0.001065,0.001065,-0.002131,0.000000,0.000000,0.000000
130257.0,2025-12-08T18:33:26.075099,122.197169,0.973100,-0.029950,0.034706,-0.225778,-0.056763,-0.074219,1.001831,-0.002131,-0.001065,0.000000,0.000000,0.000000,0.000000
130283.0,2025-12-08T18:33:26.076120,122.198190,0.973090,-0.029021,0.034996,-0.225897,-0.058960,-0.066528,1.002930,-0.004261,0.003196,0.001065,162.000000,62.000000,662.000000
130308.0,2025-12-08T18:33:26.077104,122.199174,0.973052,-0.030034,0.035074,-0.225917,-0.055054,-0.073730,1.000244,-0.004261,0.002131,0.001065,0.000000,0.000000,0.000000
130330.0,2025-12-08T18:33:26.134984,122.257054,0.973057,-0.030576,0.034229,-0.225952,-0.051147,-0.075928,1.000366,-0.003196,0.000000,0.002131,0.000000,0.000000,0.000000
130350.0,2025-12-08T18:33:26.195385,122.317455,0.973022,-0.030781,0.035209,-0.225921,-0.053833,-0.075684,1.000244,0.000000,0.001065,0.000000,0.000000,0.000000,0.000000
130377.0,2025-12-08T18:33:26.196322,122.318392,0.973055,-0.030663,0.036021,-0.225668,-0.057861,-0.074829,1.001465,0.001065,0.002131,0.000000,159.000000,43.000000,663.000000
130402.0,2025-12-08T18:33:26.198355,122.320425,0.973099,-0.029685,0.035852,-0.225637,-0.056885,-0.067627,1.000000,-0.001065,0.002131,0.002131,0.000000,0.000000,0.000000
130452.0,2025-12-08T18:33:26.255087,122.377157,0.973151,-0.029769,0.034000,-0.225689,-0.050659,-0.073853,0.999756,-0.006392,0.000000,0.002131,0.000000,0.000000,0.000000
130478.0,2025-12-08T18:33:26.256187,122.378257,0.973099,-0.028988,0.034474,-0.225941,-0.055542,-0.074707,0.999390,-0.004261,-0.001065,0.000000,159.000000,63.000000,665.000000
130503.0,2025-12-08T18:33:26.315052,122.437122,0.973065,-0.029209,0.035464,-0.225907,-0.059326,-0.074829,1.001953,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
130528.0,2025-12-08T18:33:26.316033,122.438103,0.973109,-0.028279,0.035142,-0.225888,-0.055664,-0.069214,1.001953,-0.002131,0.003196,0.001065,0.000000,0.000000,0.000000
130548.0,2025-12-08T18:33:26.317029,122.439099,0.973115,-0.028795,0.034289,-0.225927,-0.050415,-0.072876,0.999756,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
130574.0,2025-12-08T18:33:26.374262,122.496332,0.973135,-0.029735,0.034017,-0.225758,-0.052490,-0.073730,1.000000,-0.002131,0.001065,0.001065,158.000000,41.000000,663.000000
130599.0,2025-12-08T18:33:26.375924,122.497994,0.973101,-0.029937,0.034999,-0.225727,-0.059082,-0.076416,1.001953,-0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
