t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_raw,ay_raw,az_raw,gx_rad_s,gy_rad_s,gz_rad_s,mx_uT,my_uT,mz_uT
88227.0,2025-12-11T10:07:06.152481,59.498125,-0.896669,0.050556,-0.026609,0.439000,-0.001831,-0.118896,0.999878,0.063916,0.022371,0.007457,0.000000,0.000000,0.000000
88252.0,2025-12-11T10:07:06.217044,59.562688,-0.896467,0.050424,-0.027019,0.439401,0.004395,-0.135254,0.998901,-0.013848,-0.002131,0.000000,16.000000,24.000000,49.000000
88280.0,2025-12-11T10:07:06.218513,59.564157,-0.896486,0.049896,-0.026665,0.439446,-0.004395,-0.106323,0.999146,-0.072438,-0.022371,-0.008522,0.000000,0.000000,0.000000
88301.0,2025-12-11T10:07:06.274199,59.619843,-0.896539,0.048940,-0.026408,0.439460,-0.007812,-0.091919,0.999512,-0.001065,0.003196,0.000000,0.000000,0.000000,0.000000
88321.0,2025-12-11T10:07:06.278101,59.623745,-0.896627,0.047556,-0.026269,0.439441,-0.005737,-0.107910,1.000000,0.074569,0.027697,0.008522,0.000000,0.000000,0.000000
88351.0,2025-12-11T10:07:06.278101,59.623745,-0.896526,0.048006,-0.026614,0.439578,-0.000488,-0.140747,0.999268,0.008522,0.004261,0.001065,19.000000,22.000000,49.000000
88376.0,2025-12-11T10:07:06.336063,59.681707,-0.896452,0.049080,-0.027439,0.439559,-0.006104,-0.111328,0.998901,-0.083091,-0.024501,-0.008522,0.000000,0.000000,0.000000
88401.0,2025-12-11T10:07:06.336063,59.681707,-0.896498,0.048195,-0.027200,0.439577,-0.010010,-0.092651,0.999634,-0.014914,-0.003196,-0.002131,0.000000,0.000000,0.000000
88422.0,2025-12-11T10:07:06.387444,59.733088,-0.896576,0.047025,-0.026612,0.439580,-0.005615,-0.104492,0.997925,0.064981,0.022371,0.008522,0.000000,0.000000,0.000000
88446.0,2025-12-11T10:07:06.387444,59.733088,-0.896398,0.046594,-0.026893,0.439973,0.001831,-0.129028,0.997925,0.051133,0.018109,0.005326,19.000000,30.000000,48.000000
88469.0,2025-12-11T10:07:06.399418,59.745062,-0.896323,0.047845,-0.026902,0.439991,0.001831,-0.124878,0.999268,-0.050067,-0.014914,-0.005326,0.000000,0.000000,0.000000
88490.0,2025-12-11T10:07:06.456176,59.801820,-0.896337,0.047511,-0.026124,0.440045,-0.004517,-0.107178,0.999390,-0.043676,-0.010653,-0.004261,0.000000,0.000000,0.000000
88516.0,2025-12-11T10:07:06.456176,59.801820,-0.896394,0.046480,-0.025980,0.440048,-0.007202,-0.102051,1.000122,0.008522,0.004261,0.001065,0.000000,0.000000,0.000000
88542.0,2025-12-11T10:07:06.516274,59.861917,-0.896575,0.047151,-0.025779,0.439620,-0.004639,-0.122559,0.999023,0.039415,0.013848,0.005326,22.000000,14.000000,45.000000
88561.0,2025-12-11T10:07:06.518295,59.863939,-0.896519,0.048121,-0.026125,0.439608,-0.002563,-0.126831,0.998657,-0.007457,0.000000,-0.001065,0.000000,0.000000,0.000000
88586.0,2025-12-11T10:07:06.519150,59.864794,-0.896455,0.049176,-0.026578,0.439596,-0.004395,-0.118408,0.999268,-0.030893,-0.007457,-0.003196,0.000000,0.000000,0.000000
88609.0,2025-12-11T10:07:06.576454,59.922098,-0.896511,0.048209,-0.026321,0.439604,-0.004883,-0.109741,0.998901,0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
88633.0,2025-12-11T10:07:06.576454,59.922098,-0.896379,0.047868,-0.026503,0.439899,-0.002441,-0.113892,0.999634,0.015979,0.008522,0.002131,21.000000,28.000000,44.000000
88657.0,2025-12-11T10:07:06.636607,59.982251,-0.896323,0.048883,-0.026484,0.439903,-0.000732,-0.118408,0.998291,-0.005326,0.001065,0.000000,0.000000,0.000000,0.000000
88681.0,2025-12-11T10:07:06.636607,59.982251,-0.896264,0.049909,-0.026286,0.439920,-0.001221,-0.115601,0.999023,-0.011718,-0.001065,-0.001065,0.000000,0.000000,0.000000
88701.0,2025-12-11T10:07:06.636607,59.982251,-0.896213,0.050852,-0.026402,0.439907,-0.002563,-0.115112,0.999390,0.007457,0.004261,0.002131,0.000000,0.000000,0.000000
88724.0,2025-12-11T10:07:06.687966,60.033610,-0.896175,0.051529,-0.027115,0.439864,-0.004150,-0.119385,0.997681,0.003196,0.003196,0.001065,0.000000,0.000000,0.000000
88749.0,2025-12-11T10:07:06.687966,60.033610,-0.896062,0.051308,-0.027366,0.440105,-0.006104,-0.118164,1.000610,-0.015979,-0.003196,-0.001065,22.000000,27.000000,49.000000
88772.0,2025-12-11T10:07:06.698980,60.044624,-0.896114,0.050377,-0.027358,0.440107,-0.006592,-0.110840,0.999268,-0.012783,-0.002131,-0.001065,0.000000,0.000000,0.000000
88799.0,2025-12-11T10:07:06.753869,60.099513,-0.896067,0.051239,-0.027140,0.440116,-0.003662,-0.116333,0.998901,0.020240,0.008522,0.002131,0.000000,0.000000,0.000000
88824.0,2025-12-11T10:07:06.753869,60.099513,-0.896010,0.052192,-0.027204,0.440116,-0.000732,-0.123047,0.998047,0.006392,0.004261,0.000000,0.000000,0.000000,0.000000
88850.0,2025-12-11T10:07:06.816302,60.161945,-0.895925,0.052051,-0.027267,0.440302,-0.000854,-0.114746,0.999268,-0.028762,-0.007457,-0.002131,20.000000,23.000000,45.000000
88869.0,2025-12-11T10:07:06.819046,60.164690,-0.895977,0.051148,-0.027034,0.440317,-0.005127,-0.107544,0.997314,-0.011718,-0.002131,-0.001065,0.000000,0.000000,0.000000
88894.0,2025-12-11T10:07:06.819046,60.164690,-0.896041,0.050070,-0.026812,0.440323,-0.004517,-0.111450,0.998169,0.020240,0.008522,0.002131,0.000000,0.000000,0.000000
88922.0,2025-12-11T10:07:06.876043,60.221686,-0.895990,0.050965,-0.027170,0.440302,-0.003052,-0.123779,0.999512,0.005326,0.004261,0.001065,0.000000,0.000000,0.000000
88946.0,2025-12-11T10:07:06.876043,60.221686,-0.895827,0.050695,-0.027475,0.440646,-0.005127,-0.117554,0.999146,-0.025566,-0.006392,-0.002131,20.000000,28.000000,49.000000
88969.0,2025-12-11T10:07:06.934383,60.280027,-0.895878,0.049782,-0.027317,0.440656,-0.006226,-0.109985,0.998901,-0.012783,-0.003196,-0.001065,0.000000,0.000000,0.000000
88994.0,2025-12-11T10:07:06.934383,60.280027,-0.895928,0.048987,-0.026632,0.440686,-0.004272,-0.111206,0.998657,0.013848,0.006392,0.002131,0.000000,0.000000,0.000000
89014.0,2025-12-11T10:07:06.939008,60.284652,-0.895881,0.049900,-0.026688,0.440675,0.000488,-0.123779,0.999268,0.013848,0.007457,0.003196,0.000000,0.000000,0.000000
89043.0,2025-12-11T10:07:06.988047,60.333691,-0.895695,0.049731,-0.026977,0.441055,-0.000122,-0.122314,0.998535,-0.022371,-0.004261,-0.001065,20.000000,30.000000,46.000000
89063.0,2025-12-11T10:07:06.988047,60.333691,-0.895736,0.049008,-0.026403,0.441088,-0.003174,-0.106445,1.000366,-0.014914,-0.003196,-0.001065,0.000000,0.000000,0.000000
89092.0,2025-12-11T10:07:07.051672,60.397316,-0.895782,0.048229,-0.027143,0.441036,-0.005981,-0.111206,0.999756,0.019175,0.009587,0.003196,0.000000,0.000000,0.000000
89115.0,2025-12-11T10:07:07.051672,60.397316,-0.895730,0.049156,-0.027380,0.441023,-0.003052,-0.124756,0.999878,0.006392,0.004261,0.001065,0.000000,0.000000,0.000000
89141.0,2025-12-11T10:07:07.117647,60.463291,-0.895881,0.050142,-0.027145,0.440621,-0.003784,-0.120728,1.000000,-0.025566,-0.006392,-0.003196,21.000000,14.000000,47.000000
89164.0,2025-12-11T10:07:07.120178,60.465822,-0.895932,0.049246,-0.026784,0.440640,-0.004883,-0.108276,0.999268,-0.005326,0.001065,0.000000,0.000000,0.000000,0.000000
89189.0,2025-12-11T10:07:07.120178,60.465822,-0.895891,0.050069,-0.026467,0.440650,-0.003906,-0.113159,0.998901,0.022371,0.009587,0.003196,0.000000,0.000000,0.000000
89207.0,2025-12-11T10:07:07.171509,60.517153,-0.895843,0.050957,-0.026723,0.440630,-0.001831,-0.121460,0.999756,0.012783,0.005326,0.002131,0.000000,0.000000,0.000000
89237.0,2025-12-11T10:07:07.171509,60.517153,-0.895865,0.051465,-0.026696,0.440528,-0.000610,-0.121338,0.997925,-0.022371,-0.004261,-0.001065,21.000000,21.000000,49.000000
89257.0,2025-12-11T10:07:07.236819,60.582463,-0.895910,0.050610,-0.026395,0.440553,-0.003052,-0.111938,1.000244,-0.017044,-0.002131,-0.002131,0.000000,0.000000,0.000000
89286.0,2025-12-11T10:07:07.236819,60.582463,-0.895959,0.049745,-0.027011,0.440515,-0.003906,-0.114014,0.999023,0.015979,0.006392,0.001065,0.000000,0.000000,0.000000
89313.0,2025-12-11T10:07:07.236819,60.582463,-0.895906,0.050647,-0.027319,0.440502,-0.003052,-0.124268,0.998779,0.007457,0.004261,0.000000,0.000000,0.000000,0.000000
89343.0,2025-12-11T10:07:07.287121,60.632765,-0.895718,0.050381,-0.027620,0.440894,-0.004028,-0.115723,0.999756,-0.031958,-0.008522,-0.002131,19.000000,30.000000,47.000000
89366.0,2025-12-11T10:07:07.287121,60.632765,-0.895772,0.049498,-0.027288,0.440905,-0.005859,-0.107300,0.998901,-0.009587,-0.001065,0.001065,0.000000,0.000000,0.000000
89389.0,2025-12-11T10:07:07.354584,60.700227,-0.895814,0.048907,-0.026395,0.440941,-0.004028,-0.111694,0.999146,0.025566,0.010653,0.004261,0.000000,0.000000,0.000000
89414.0,2025-12-11T10:07:07.354584,60.700227,-0.895761,0.049853,-0.026555,0.440932,-0.000366,-0.123657,0.999756,0.005326,0.005326,0.001065,0.000000,0.000000,0.000000
89440.0,2025-12-11T10:07:07.416496,60.762140,-0.895609,0.049781,-0.026774,0.441237,0.001465,-0.120117,0.997314,-0.024501,-0.005326,-0.003196,19.000000,24.000000,48.000000
89465.0,2025-12-11T10:07:07.419167,60.764810,-0.895657,0.048943,-0.026362,0.441257,-0.004150,-0.107422,0.999390,-0.011718,-0.003196,0.000000,0.000000,0.000000,0.000000
89485.0,2025-12-11T10:07:07.419167,60.764810,-0.895670,0.048750,-0.027353,0.441192,-0.005127,-0.111938,0.998901,0.021305,0.009587,0.003196,0.000000,0.000000,0.000000
89511.0,2025-12-11T10:07:07.476790,60.822434,-0.895618,0.049678,-0.027534,0.441182,-0.002686,-0.124023,0.999634,0.008522,0.004261,0.001065,0.000000,0.000000,0.000000
89535.0,2025-12-11T10:07:07.476790,60.822434,-0.895749,0.050652,-0.027281,0.440821,-0.002930,-0.121094,0.999146,-0.022371,-0.006392,-0.002131,20.000000,15.000000,50.000000
89559.0,2025-12-11T10:07:07.537554,60.883198,-0.895791,0.049849,-0.026953,0.440849,-0.004761,-0.109985,0.999634,-0.024501,-0.006392,-0.003196,0.000000,0.000000,0.000000
89588.0,2025-12-11T10:07:07.537554,60.883198,-0.895840,0.049055,-0.026267,0.440880,-0.003296,-0.110352,0.999634,0.013848,0.006392,0.002131,0.000000,0.000000,0.000000
89608.0,2025-12-11T10:07:07.539132,60.884776,-0.895790,0.049984,-0.026387,0.440868,-0.000244,-0.121704,0.998901,0.009587,0.006392,0.002131,0.000000,0.000000,0.000000
89637.0,2025-12-11T10:07:07.586200,60.931844,-0.895660,0.049897,-0.026653,0.441127,-0.001953,-0.121338,0.998047,-0.013848,-0.002131,-0.001065,21.000000,26.000000,50.000000
89666.0,2025-12-11T10:07:07.656024,61.001667,-0.895701,0.049105,-0.026167,0.441161,-0.003540,-0.111084,1.000122,-0.012783,-0.001065,-0.002131,0.000000,0.000000,0.000000
89693.0,2025-12-11T10:07:07.656024,61.001667,-0.895676,0.049629,-0.026939,0.441108,-0.004761,-0.114136,0.998901,0.017044,0.006392,0.003196,0.000000,0.000000,0.000000
89717.0,2025-12-11T10:07:07.656024,61.001667,-0.895628,0.050518,-0.027236,0.441086,-0.003296,-0.121704,0.999756,0.010653,0.003196,0.002131,0.000000,0.000000,0.000000
89743.0,2025-12-11T10:07:07.716426,61.062070,-0.895454,0.050232,-0.027523,0.441455,-0.003296,-0.117554,1.000122,-0.020240,-0.003196,-0.003196,20.000000,29.000000,49.000000
89766.0,2025-12-11T10:07:07.716426,61.062070,-0.895494,0.049564,-0.026842,0.441491,-0.003784,-0.111328,0.999512,-0.008522,-0.001065,0.000000,0.000000,0.000000,0.000000
89785.0,2025-12-11T10:07:07.719575,61.065219,-0.895453,0.050340,-0.026319,0.441516,-0.001343,-0.114990,0.999268,0.012783,0.006392,0.002131,0.000000,0.000000,0.000000
89807.0,2025-12-11T10:07:07.776922,61.122566,-0.895399,0.051310,-0.026541,0.441501,-0.001465,-0.119141,1.000366,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
89830.0,2025-12-11T10:07:07.778002,61.123645,-0.895347,0.052161,-0.027160,0.441469,-0.002563,-0.117676,0.999023,-0.012783,-0.002131,-0.001065,0.000000,0.000000,0.000000
89854.0,2025-12-11T10:07:07.779801,61.125445,-0.895575,0.052860,-0.026793,0.440946,-0.003296,-0.114014,0.998169,-0.008522,0.000000,-0.001065,20.000000,16.000000,41.000000
89880.0,2025-12-11T10:07:07.836961,61.182605,-0.895636,0.051837,-0.026885,0.440937,-0.003906,-0.114868,0.999512,0.005326,0.004261,0.001065,0.000000,0.000000,0.000000
89903.0,2025-12-11T10:07:07.836961,61.182605,-0.895641,0.051708,-0.027878,0.440881,-0.004150,-0.117798,0.998169,0.006392,0.003196,0.000000,0.000000,0.000000,0.000000
89927.0,2025-12-11T10:07:07.896387,61.242030,-0.895585,0.052672,-0.027502,0.440904,-0.004028,-0.118286,0.999756,-0.010653,-0.001065,0.000000,0.000000,0.000000,0.000000
89953.0,2025-12-11T10:07:07.896387,61.242030,-0.895627,0.052530,-0.027396,0.440842,-0.004272,-0.112793,0.998901,-0.010653,-0.001065,-0.001065,21.000000,21.000000,51.000000
89982.0,2025-12-11T10:07:07.956193,61.301837,-0.895682,0.051631,-0.026867,0.440870,-0.002319,-0.114502,1.000000,0.010653,0.004261,0.001065,0.000000,0.000000,0.000000
90001.0,2025-12-11T10:07:07.957893,61.303536,-0.895636,0.052449,-0.026347,0.440898,-0.000977,-0.118042,1.000244,0.005326,0.003196,0.001065,0.000000,0.000000,0.000000
90021.0,2025-12-11T10:07:07.957893,61.303536,-0.895582,0.053370,-0.026815,0.440870,-0.000977,-0.118896,0.998047,-0.008522,-0.002131,0.000000,0.000000,0.000000,0.000000
90044.0,2025-12-11T10:07:08.017081,61.362725,-0.895445,0.053004,-0.027039,0.441178,-0.003418,-0.115234,0.997681,-0.012783,-0.002131,-0.001065,21.000000,28.000000,46.000000
90066.0,2025-12-11T10:07:08.019180,61.364824,-0.895506,0.051990,-0.027125,0.441170,-0.005981,-0.112183,0.999390,0.003196,0.004261,0.001065,0.000000,0.000000,0.000000
90090.0,2025-12-11T10:07:08.019180,61.364824,-0.895523,0.051722,-0.028102,0.441105,-0.004150,-0.117920,0.997437,0.010653,0.005326,0.002131,0.000000,0.000000,0.000000
90118.0,2025-12-11T10:07:08.074955,61.420599,-0.895471,0.052577,-0.027545,0.441144,-0.001831,-0.119751,0.999390,-0.009587,0.000000,-0.001065,0.000000,0.000000,0.000000
90148.0,2025-12-11T10:07:08.074955,61.420599,-0.895677,0.053370,-0.027188,0.440654,-0.003052,-0.115601,0.999756,-0.008522,0.000000,-0.001065,21.000000,14.000000,45.000000
90165.0,2025-12-11T10:07:08.139759,61.485402,-0.895735,0.052376,-0.027003,0.440666,-0.003540,-0.113159,0.997681,0.003196,0.003196,0.000000,0.000000,0.000000,0.000000
90190.0,2025-12-11T10:07:08.141779,61.487422,-0.895788,0.051493,-0.026510,0.440692,-0.002075,-0.116455,0.999268,0.004261,0.005326,0.001065,0.000000,0.000000,0.000000
90214.0,2025-12-11T10:07:08.143796,61.489440,-0.895738,0.052384,-0.026932,0.440664,-0.002075,-0.118286,1.000000,0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
90243.0,2025-12-11T10:07:08.196670,61.542314,-0.895945,0.053185,-0.026594,0.440167,-0.002319,-0.115601,0.998169,-0.009587,0.000000,-0.001065,22.000000,15.000000,46.000000
90267.0,2025-12-11T10:07:08.200127,61.545771,-0.896003,0.052200,-0.026585,0.440168,-0.003174,-0.114502,0.999634,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
90290.0,2025-12-11T10:07:08.254953,61.600596,-0.896057,0.051283,-0.027054,0.440137,-0.003906,-0.116211,1.000732,0.005326,0.004261,0.001065,0.000000,0.000000,0.000000
90315.0,2025-12-11T10:07:08.254953,61.600596,-0.896000,0.052237,-0.027392,0.440119,-0.003296,-0.116943,0.999268,-0.004261,0.001065,0.000000,0.000000,0.000000,0.000000
90335.0,2025-12-11T10:07:08.254953,61.600596,-0.896043,0.051488,-0.026798,0.440157,-0.002563,-0.115601,0.998535,-0.007457,-0.001065,-0.001065,0.000000,0.000000,0.000000
90365.0,2025-12-11T10:07:08.317419,61.663063,-0.895913,0.051074,-0.027022,0.440456,-0.003906,-0.114380,0.999512,0.000000,0.002131,0.001065,19.000000,25.000000,44.000000
90394.0,2025-12-11T10:07:08.373128,61.718772,-0.895863,0.051981,-0.026612,0.440477,-0.002197,-0.116943,0.998535,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
90416.0,2025-12-11T10:07:08.373128,61.718772,-0.895877,0.051750,-0.027593,0.440414,-0.002930,-0.117554,0.999634,-0.004261,0.001065,0.001065,0.000000,0.000000,0.000000
90442.0,2025-12-11T10:07:08.373128,61.718772,-0.895729,0.051355,-0.027816,0.440748,-0.003540,-0.115967,0.998535,-0.002131,0.002131,0.000000,21.000000,29.000000,48.000000
90463.0,2025-12-11T10:07:08.435931,61.781574,-0.895677,0.052277,-0.027486,0.440766,-0.004028,-0.117798,0.999390,0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
90486.0,2025-12-11T10:07:08.435931,61.781574,-0.895728,0.051412,-0.027059,0.440789,-0.003174,-0.118164,0.999634,-0.005326,0.000000,0.000000,0.000000,0.000000,0.000000
90511.0,2025-12-11T10:07:08.435931,61.781574,-0.895779,0.050500,-0.027360,0.440774,-0.005005,-0.114502,0.997803,-0.008522,-0.001065,-0.001065,0.000000,0.000000,0.000000
90535.0,2025-12-11T10:07:08.498114,61.843758,-0.895812,0.050009,-0.026502,0.440814,-0.003540,-0.114014,1.000732,0.001065,0.003196,0.002131,0.000000,0.000000,0.000000
90562.0,2025-12-11T10:07:08.498114,61.843758,-0.895654,0.049669,-0.026744,0.441160,-0.001831,-0.117432,0.998047,0.003196,0.003196,0.001065,21.000000,30.000000,47.000000
90583.0,2025-12-11T10:07:08.556587,61.902231,-0.895598,0.050678,-0.026704,0.441160,-0.001465,-0.117920,0.999146,-0.004261,0.001065,0.001065,0.000000,0.000000,0.000000
90606.0,2025-12-11T10:07:08.581630,61.927274,-0.895600,0.050585,-0.027710,0.441106,-0.003418,-0.115112,0.999390,-0.010653,-0.001065,-0.001065,0.000000,0.000000,0.000000
90631.0,2025-12-11T10:07:08.581630,61.927274,-0.895644,0.049832,-0.027104,0.441139,-0.004395,-0.112793,0.999512,-0.005326,0.000000,0.000000,0.000000,0.000000,0.000000
90661.0,2025-12-11T10:07:08.615186,61.960830,-0.895503,0.049497,-0.027317,0.441450,-0.004272,-0.116089,1.000244,0.006392,0.005326,0.000000,22.000000,30.000000,46.000000
90685.0,2025-12-11T10:07:08.617682,61.963325,-0.895448,0.050501,-0.027379,0.441444,-0.002930,-0.118896,0.999756,-0.003196,0.001065,0.001065,0.000000,0.000000,0.000000
90714.0,2025-12-11T10:07:08.675275,62.020918,-0.895395,0.051396,-0.026856,0.441480,-0.003784,-0.115723,0.999390,-0.011718,-0.002131,-0.001065,0.000000,0.000000,0.000000
90744.0,2025-12-11T10:07:08.675275,62.020918,-0.895580,0.051882,-0.026608,0.441063,-0.004517,-0.114746,0.999023,0.003196,0.003196,0.001065,20.000000,18.000000,44.000000
90771.0,2025-12-11T10:07:08.733820,62.079464,-0.895533,0.052693,-0.027154,0.441029,-0.002197,-0.119507,0.997925,0.003196,0.003196,0.001065,0.000000,0.000000,0.000000
90795.0,2025-12-11T10:07:08.733820,62.079464,-0.895478,0.053606,-0.027638,0.441001,-0.002197,-0.119873,0.999634,-0.008522,-0.001065,0.000000,0.000000,0.000000,0.000000
90816.0,2025-12-11T10:07:08.733820,62.079464,-0.895534,0.052687,-0.027363,0.441016,-0.003418,-0.113892,0.999634,-0.006392,0.000000,0.000000,0.000000,0.000000,0.000000
90850.0,2025-12-11T10:07:08.783622,62.129265,-0.895762,0.053396,-0.027004,0.440488,-0.004517,-0.114868,0.998901,0.002131,0.003196,0.001065,21.000000,15.000000,45.000000
90870.0,2025-12-11T10:07:08.797594,62.143238,-0.895823,0.052405,-0.027159,0.440474,-0.003540,-0.116943,0.998901,0.000000,0.003196,0.001065,0.000000,0.000000,0.000000
90895.0,2025-12-11T10:07:08.852051,62.197695,-0.895870,0.051558,-0.026688,0.440507,-0.002441,-0.117554,0.999634,-0.004261,0.003196,-0.001065,0.000000,0.000000,0.000000
90918.0,2025-12-11T10:07:08.852051,62.197695,-0.895850,0.051875,-0.027651,0.440451,-0.002808,-0.116943,0.999023,-0.005326,0.000000,0.000000,0.000000,0.000000,0.000000
90944.0,2025-12-11T10:07:08.914508,62.260151,-0.896040,0.052444,-0.027236,0.440024,-0.002686,-0.114380,0.999878,-0.002131,0.002131,0.000000,21.000000,18.000000,48.000000
90969.0,2025-12-11T10:07:08.914508,62.260151,-0.896095,0.051498,-0.026931,0.440042,-0.003052,-0.115723,0.999023,0.000000,0.003196,0.000000,0.000000,0.000000,0.000000
90996.0,2025-12-11T10:07:08.974941,62.320585,-0.896058,0.052089,-0.027750,0.439996,-0.003662,-0.118042,0.999512,-0.003196,0.001065,0.000000,0.000000,0.000000,0.000000
91015.0,2025-12-11T10:07:08.974941,62.320585,-0.896109,0.051287,-0.027194,0.440022,-0.003418,-0.115112,0.997803,-0.003196,0.001065,0.001065,0.000000,0.000000,0.000000
91047.0,2025-12-11T10:07:08.981262,62.326906,-0.896238,0.051673,-0.026973,0.439727,-0.002930,-0.116211,1.000122,0.001065,0.002131,0.001065,21.000000,20.000000,44.000000
91067.0,2025-12-11T10:07:09.035112,62.380756,-0.896256,0.051327,-0.027917,0.439671,-0.004395,-0.117065,0.998291,-0.004261,0.001065,0.000000,0.000000,0.000000,0.000000
91096.0,2025-12-11T10:07:09.035112,62.380756,-0.896284,0.050844,-0.027090,0.439723,-0.004028,-0.115723,0.998413,-0.008522,0.000000,-0.001065,0.000000,0.000000,0.000000
91121.0,2025-12-11T10:07:09.151983,62.497627,-0.896317,0.050363,-0.026223,0.439763,-0.002930,-0.114380,0.999756,0.001065,0.002131,0.002131,0.000000,0.000000,0.000000
91146.0,2025-12-11T10:07:09.151983,62.497627,-0.896289,0.050340,-0.026306,0.439817,-0.002686,-0.116211,0.998535,0.004261,0.002131,0.000000,20.000000,21.000000,50.000000
91170.0,2025-12-11T10:07:09.151983,62.497627,-0.896241,0.051172,-0.026886,0.439786,-0.003662,-0.119141,0.999268,-0.004261,0.001065,0.000000,0.000000,0.000000,0.000000
91199.0,2025-12-11T10:07:09.151983,62.497627,-0.896287,0.050342,-0.026425,0.439816,-0.003174,-0.115479,0.999146,-0.008522,0.000000,-0.001065,0.000000,0.000000,0.000000
91240.0,2025-12-11T10:07:09.217267,62.562911,-0.896419,0.050619,-0.027210,0.439466,-0.002930,-0.117798,0.999756,0.006392,0.003196,0.001065,23.000000,22.000000,47.000000
91266.0,2025-12-11T10:07:09.218329,62.563972,-0.896362,0.051611,-0.027081,0.439476,-0.002563,-0.118042,1.000000,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
91292.0,2025-12-11T10:07:09.218329,62.563972,-0.896414,0.050680,-0.026909,0.439489,-0.003540,-0.115723,0.998901,-0.009587,0.000000,-0.001065,0.000000,0.000000,0.000000
91314.0,2025-12-11T10:07:09.274662,62.620306,-0.896427,0.050469,-0.025957,0.439543,-0.002075,-0.113770,0.999023,-0.006392,0.000000,0.000000,0.000000,0.000000,0.000000
91341.0,2025-12-11T10:07:09.274662,62.620306,-0.896388,0.051120,-0.026681,0.439504,-0.003052,-0.116455,1.000732,0.005326,0.003196,0.000000,0.000000,0.000000,0.000000
91364.0,2025-12-11T10:07:09.335611,62.681255,-0.896573,0.051910,-0.026373,0.439051,-0.002441,-0.117920,0.999146,0.002131,0.002131,-0.001065,21.000000,15.000000,46.000000
91389.0,2025-12-11T10:07:09.335611,62.681255,-0.896608,0.051306,-0.027149,0.439005,-0.002930,-0.116699,0.999756,-0.008522,-0.001065,0.000000,0.000000,0.000000,0.000000
91409.0,2025-12-11T10:07:09.335611,62.681255,-0.896666,0.050356,-0.027009,0.439005,-0.004150,-0.114868,0.998535,-0.006392,-0.001065,0.001065,0.000000,0.000000,0.000000
91434.0,2025-12-11T10:07:09.397153,62.742797,-0.896609,0.051323,-0.027155,0.439001,-0.004028,-0.115356,0.999268,0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
91458.0,2025-12-11T10:07:09.397812,62.743456,-0.896463,0.050962,-0.027403,0.439325,-0.003296,-0.119263,0.999023,0.003196,0.003196,0.002131,22.000000,30.000000,50.000000
91483.0,2025-12-11T10:07:09.453514,62.799157,-0.896409,0.051893,-0.026996,0.439350,-0.001831,-0.118286,0.999878,-0.006392,0.000000,0.000000,0.000000,0.000000,0.000000
91507.0,2025-12-11T10:07:09.453514,62.799157,-0.896460,0.050941,-0.026851,0.439367,-0.003296,-0.115845,0.999146,-0.006392,0.001065,-0.002131,0.000000,0.000000,0.000000
91532.0,2025-12-11T10:07:09.453514,62.799157,-0.896513,0.050008,-0.026509,0.439387,-0.003418,-0.115356,0.999146,0.000000,0.003196,0.000000,0.000000,0.000000,0.000000
91560.0,2025-12-11T10:07:09.514776,62.860420,-0.896402,0.049724,-0.026751,0.439632,-0.004028,-0.116455,0.999512,0.000000,0.002131,0.000000,20.000000,24.000000,50.000000
91582.0,2025-12-11T10:07:09.514776,62.860420,-0.896345,0.050716,-0.026950,0.439623,-0.003174,-0.117310,0.999390,-0.004261,0.001065,0.000000,0.000000,0.000000,0.000000
91604.0,2025-12-11T10:07:09.573814,62.919457,-0.896289,0.051710,-0.027117,0.439610,-0.003540,-0.116089,1.000244,-0.003196,0.000000,0.001065,0.000000,0.000000,0.000000
91626.0,2025-12-11T10:07:09.573814,62.919457,-0.896342,0.050797,-0.026755,0.439630,-0.003296,-0.115356,0.999878,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
91650.0,2025-12-11T10:07:09.579048,62.924691,-0.896186,0.050414,-0.027004,0.439976,-0.003784,-0.115234,0.997559,-0.001065,0.002131,0.001065,21.000000,30.000000,47.000000
91673.0,2025-12-11T10:07:09.635396,62.981039,-0.896129,0.051403,-0.026987,0.439980,-0.002686,-0.117554,1.000244,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000
91698.0,2025-12-11T10:07:09.635396,62.981039,-0.896074,0.052337,-0.026647,0.440002,-0.002319,-0.117432,0.999878,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
91718.0,2025-12-11T10:07:09.697774,63.043418,-0.896129,0.051406,-0.026337,0.440019,-0.002075,-0.115234,0.999390,-0.002131,0.000000,0.000000,0.000000,0.000000,0.000000
91744.0,2025-12-11T10:07:09.699789,63.045433,-0.896195,0.051650,-0.026241,0.439862,-0.002441,-0.116089,0.999756,-0.001065,0.001065,0.001065,20.000000,19.000000,52.000000
