# source_file=20251217_003319_glider_ble.csv
# total_time_full_s=14.249000
# cut_tail_seconds=0.000000
# cut_time_s=14.249000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.406,8261.0,0.040000000000000036,0.9992477527811403,-0.012658996868101267,0.029143992789631354,0.022232994499446674,-1.3777894199629348,3.3713398937053887,2.5086619550157994,-0.040692,0.224719,0.011697,-0.06371783506278696,0.11451502763963489,-0.0036230886776195343,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.06363407347590225,0.11442839484906878,-0.0036112055887314934,0.6994480172654923,3.7664247836806766,0,-0.001046087781946397,0.0006867363549306847,1.7288832081863834e-05,0.0012514812713084326,-0.0008652549837073602,-0.00040508565690909235,-9.318233847310813e-05,0.0014710393468099288
0.449,8304.0,0.04299999999999998,0.9987766679432685,-0.014246995263394875,0.04074998645211913,0.024116991981981768,-1.5232911428461084,4.708563172968535,2.7038201620915365,0.192968,0.260356,0.015904,0.06486208616007304,0.18829996406561622,-0.0020938713762283243,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,0.06488976306752291,0.18805079764563237,-0.002080190364151452,0.502070153760815,3.4477755183904426,0,-0.0037362691058504278,0.005576904188532807,-0.0001387546419209646,0.006714225198044949,-0.000968075656794992,-0.0002704173852246273,-9.57938533846488e-05,0.0015248530414761915
0.485,8340.0,0.035999999999999976,0.9991328948412683,-0.004880999486274831,0.033360996488755304,0.024426997429058656,-0.4665050021952467,3.836101634800544,2.785376200507277,0.052497,0.070996,0.012461,0.020436177462543732,0.09615180172170079,-0.003708527661759306,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,0.020440127561220354,0.09579144102484649,-0.0036905626610301283,0.8051733675907654,2.8419737943458636,0,-0.0011797554620745793,0.012017632423807649,-0.00020545340039758079,0.012077148799438659,-0.001056564099017642,4.628427379750068e-05,-0.00010198959814638262,0.0017665651486058094
0.526,8381.0,0.041000000000000036,0.9986187743910733,-0.007033998410872224,0.04484698986812434,0.026453994023487887,-0.6717119468210071,5.160284602513268,3.004618156110743,0.270873,0.131396,0.016582,0.14286288523485424,0.09756844603774287,-0.001713582308417649,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,0.14273282341812873,0.0971169022354555,-0.001694026785138841,0.5719632717523455,2.986613546864592,0,-0.0002854127092812894,0.015371604241317349,-0.0003469623042625216,0.015378168298171404,-0.0010866000465304373,0.0006077636254325636,-0.00011331412009191473,0.002261728249382795
0.564,8419.0,0.03799999999999992,0.9990702052240273,-0.0025660005270950526,0.03384500695227282,0.026583005460548627,-0.1911099833911171,3.8855401018779068,3.041821172309257,0.054927,0.024478,0.017579,0.050231859407581875,0.031166255444831897,-0.00039764956484648114,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,0.05003176596805297,0.030671779029271214,-0.00037756554677154813,0.9195964669994294,2.999479356984289,0,0.005158856266425708,0.017962186351407367,-0.00038650967510323503,0.018692333354326667,-0.0009940046189446936,0.001241105646694332,-0.00012725008769986408,0.002846098644713307
0.606,8461.0,0.04200000000000004,0.9993907050338744,0.0023169993161470206,0.022360993400243213,0.02669899211990043,0.33409369102509695,2.5545773247742725,3.068065575252184,-0.162557,-0.074258,0.018394,-0.12682643933541182,-0.0586685074135867,0.0006419357453138301,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.1268831416709415,-0.05909619899780683,0.0006612724569586191,0.6719214147945339,4.727315237950792,0,0.006965159288618577,0.01822315700828645,-0.00038026322755311664,0.019512598376093288,-0.0007394002922887634,0.002000997857247903,-0.0001433523186556475,0.003631176645595028
0.651,8506.0,0.04500000000000004,0.999013150388454,-0.00034000005118259156,0.03367900506993677,0.028954004358649282,0.07298591145984591,3.859567439265343,3.322691714051453,0.056606,-0.018476,0.020715,-0.0449042614817762,-0.053918113068666264,0.0025577406493029692,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.04488891664332168,-0.05425871884976509,0.0025729477532785493,0.8902435439695101,1.824047836055787,0,0.0006894683577907314,0.014083117105687538,-0.00031960792205798977,0.014103606037207145,-0.0005671711702445538,0.0027278890248123183,-0.0001590994195218974,0.004509243572519226
0.684,8539.0,0.03300000000000003,0.9993290574299436,-0.004233000243264181,0.022198001275685872,0.02882300165641472,-0.41183701310469417,2.5568264791172637,3.2949835110883448,-0.15763,0.048482,0.010856,-0.14724073668774446,-0.01285305922904792,-0.0027063947957405576,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.14709971631029442,-0.013182402544204904,-0.002688890421848067,0.64668696389505,3.345268430046997,0,-0.0008218834155120134,0.011679439850891026,-0.00022078581111573402,0.011710403663139248,-0.0005693560186969549,0.003152971214595865,-0.00016801591611926385,0.004974662571747062
0.728,8583.0,0.04399999999999993,0.998931275442351,-0.004548001254052395,0.0352940097318657,0.02949500813286618,-0.402328476289188,4.058838855356551,3.368255723643355,0.093473,0.066977,0.012682,-0.028172640961276266,0.017994811031088253,-0.0038937443987953385,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.027983646880567484,0.017635234790096797,-0.0038696061741000294,0.972394223906959,2.7955665460373313,0,-0.007222097560953442,0.010073788674712465,-0.00031970876961575197,0.012399279218570085,-0.0007463236001791947,0.003631542242159141,-0.00017990679689535653,0.005489920332925188
0.771,8626.0,0.04300000000000004,0.9992323430679981,0.0023540008082027675,0.025431008731267874,0.029706010199010792,0.3565707462059695,2.905173390663213,3.414711997421526,-0.098912,-0.073571,0.022603,-0.11377054158759453,-0.06351455693673683,0.0021945163369178687,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.11344441471630745,-0.06379701468162836,0.0022159758668952277,0.7019482333647316,2.7524358234308863,0,-0.00798421599420431,0.010216723300291341,-0.0004665716921351368,0.012974853724829647,-0.0010732593416150865,0.004067788249621724,-0.00019681182682300066,0.006023089339323702
0.815,8670.0,0.04399999999999993,0.998933817971799,-0.004245999226283477,0.035257993575200854,0.02949699462498439,-0.3677837628910535,4.05369373916004,3.3697154343892657,0.085612,0.061363,0.027651,-0.02195252269129276,-0.0029664137818346398,0.00764516000996378,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,-0.021588849287090327,-0.0032432310185836694,0.007653309185996743,0.9864453381794697,2.502719156567957,0,-0.012262229445635342,0.006496597081411258,-0.0003273717436805043,0.013880749867142198,-0.0015186811412915581,0.00443548129801918,-0.00021427858241094473,0.006593982903216205
0.852,8707.0,0.03700000000000003,0.9984156976103828,-0.005274998402364115,0.04693298578543222,0.030586990736134818,-0.44097052617457433,5.396065745469945,3.488694544469286,0.320545,0.088397,0.022453,0.15294938374184214,0.033157174401702044,0.006170118295314634,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,0.15317241148740574,0.03285019352738795,0.00617259967948479,0.6198483821316961,4.827012366829432,0,-0.012488391554058313,0.006073217469930239,-2.89115986758712e-05,0.013886854572763369,-0.0019765676297858912,0.004668022867218998,-0.0002208698242445377,0.007107570648300467
0.887,8742.0,0.03500000000000003,0.9988975855694646,-0.0025179989553126662,0.035441985295548664,0.03067798727207386,-0.16404297105960836,4.0691467528103065,3.512384647893418,0.094005,0.025896,0.014161,0.08077292426876,0.008725288342007125,0.0005940131920473424,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,0.08089862140196598,0.008408191418674927,0.0005957777850578484,0.8583375371331347,2.1829490082812204,0,-0.006361114485076264,0.006850343522225252,0.00018890330153244065,0.009350222902266576,-0.0023064339854707468,0.004894185184581719,-0.00021806996944454774,0.007593610558347185
0.931,8786.0,0.04400000000000004,0.9983747088070862,-0.002271999337332866,0.04786498603936515,0.030849991002076985,-0.09113742819503504,5.49244881038882,3.5354056045083753,0.331687,0.029714,0.010532,0.20656620715605134,0.0007784603550567981,-0.004186845770296071,0.004347128277904333,-0.0036248750959174134,0.0019087826791992044,0.2065159311831516,0.00046097063667825526,-0.004181518087881536,0.48373795636589345,2.8666973815874335,0,-0.002525094319004157,0.006922559165993324,0.0002069069910529216,0.0073716170023605965,-0.0025019305791605163,0.005197189043722529,-0.00020936214300766977,0.008005020366046915
