# source_file=20251214_175643_glider_ble.csv
# note=ZUPT + bias tracking; rotate accel to world if ACCEL_IN_BODY_FRAME
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_body,ay_lin_mps2_body,az_lin_mps2_body,ax_lin_mps2_world_raw,ay_lin_mps2_world_raw,az_lin_mps2_world_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,jerk_mag,jerk_isolated,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
2070.97,2070970.0,0.024999999999636202,0.15601102550616663,0.14026002293104287,0.502780082199271,-0.8385701370974236,-60.350322813248404,23.08611557793906,-172.46612059616587,-0.734523,-8.9321,-5.665702,-2.4830718118800257,9.095496367647097,4.8506096321491565,-0.0420849810447329,-0.25467521581206204,-0.4751371639578611,0.2794929944272875,0,1,0.0,0.0,0.0,0.0,0.03083903937823309,0.14349220301888255,0.0,0.14859647076065943
2070.998,2070998.0,0.028000000000247383,0.15619993585112063,0.13990794254198838,0.5015807940085848,-0.8393116553077833,-60.17199511893765,23.050762009954674,-172.39034069761598,-0.723392,-8.871473,-5.648572,-2.4699618847187037,9.065674630650923,4.7796994250461085,-0.03701199253525557,-0.2733820486178301,-0.5126685577982288,1.5086004840315739,0,1,0.0,0.0,0.0,0.0,0.03083903937823309,0.14349220301888255,0.0,0.14859647076065943
2071.025,2071025.0,0.027000000000043656,0.15667299419228892,0.1393579948341386,0.5008739814331028,-0.839736968871791,-60.0565691256098,23.016423708164236,-172.2870152930545,-0.711493,-8.870285,-5.577619,-2.493358126902349,9.007523990338345,4.790165842006332,-0.04747668375216868,-0.3131960009996115,-0.5235310250209483,1.5768619149688186,0,1,0.0,0.0,0.0,0.0,0.03083903937823309,0.14349220301888255,0.0,0.14859647076065943
2071.049,2071049.0,0.023999999999887223,0.15687801223515196,0.13901401084191164,0.4996760389704853,-0.8404690655494457,-59.87876922959534,22.98252246909965,-172.21034715019474,-0.676348,-8.853169,-5.560203,-2.5200348967631707,8.993614056961697,4.745127571982735,-0.06570091794771468,-0.3375556845156834,-0.5513562323549315,1.7178389283347029,0,1,0.0,0.0,0.0,0.0,0.03083903937823309,0.14349220301888255,0.0,0.14859647076065943
2071.075,2071075.0,0.02599999999983993,0.1570870002298183,0.13854200020268695,0.4989250007299273,-0.8409540012303157,-59.76245553597528,22.93982568461394,-172.13849938767268,-0.72656,-8.872787,-5.55538,-2.4843573827778043,9.01265241738575,4.766188238351186,-0.05587803762937106,-0.33971031483378206,-0.5541834558919178,0.4017796992804065,0,1,0.0,0.0,0.0,0.0,0.03083903937823309,0.14349220301888255,0.0,0.14859647076065943
2071.1,2071100.0,0.02500000000009095,0.15727392368025203,0.1381699329507765,0.4977257584704219,-0.8416905915558517,-59.584769109920465,22.901696828725186,-172.06231093177414,-0.704681,-8.859906,-5.64325,-2.492288294135737,9.095029532210093,4.680781672994088,-0.055532924550353475,-0.29755542665054135,-0.6002064444750714,2.4964836643168606,0,1,0.0,0.0,0.0,0.0,0.03083903937823309,0.14349220301888255,0.0,0.14859647076065943
2071.126,2071126.0,0.026000000000294676,0.15769093930319222,0.13756894704834677,0.4970628086755911,-0.8421026758663215,-59.476374858984215,22.85864527616051,-171.9635911423192,-0.694252,-8.872651,-5.520522,-2.5227659644647247,8.997521876878729,4.728883242734586,-0.07162476962110442,-0.3291213420957326,-0.596874503543843,1.3687425263985016,0,1,0.0,0.0,0.0,0.0,0.03083903937823309,0.14349220301888255,0.0,0.14859647076065943
2071.151,2071151.0,0.024999999999636202,0.15788304282838622,0.13724703723052847,0.4958001344939854,-0.8428632286405889,-59.29084472567398,22.825002570365804,-171.88834545527067,-0.635009,-8.792038,-5.510681,-2.544875698985489,8.958382849082458,4.619714072674232,-0.09057345387590796,-0.36407511356009836,-0.6525214608373678,2.7356615670027193,0,1,0.0,0.0,0.0,0.0,0.03083903937823309,0.14349220301888255,0.0,0.14859647076065943
2071.172,2071172.0,0.021000000000185537,0.15801699728376684,0.1369569976457777,0.4944039915014427,-0.8437049854971334,-59.08807149907931,22.789775442967393,-171.81751380211614,-0.652693,-8.830311,-5.488193,-2.5439200286029644,8.974238038794663,4.638123049827676,-0.0983890027989896,-0.3717256911260417,-0.6679820328622817,0.9018039735920554,0,1,0.0,0.0,0.0,0.0,0.03083903937823309,0.14349220301888255,0.0,0.14859647076065943
2071.196,2071196.0,0.023999999999887223,0.15815597439557783,0.13663097788033457,0.49307892017373434,-0.8445068632798393,-58.895014768217166,22.751701711120926,-171.74620090127178,-0.679376,-8.79249,-5.488001,-2.5028614580597104,8.974873643184159,4.590742285961451,-0.08164996487057402,-0.3756528592002761,-0.7009086723141931,1.5477254959683264,0,1,0.0,0.0,0.0,0.0,0.03083903937823309,0.14349220301888255,0.0,0.14859647076065943
2071.228,2071228.0,0.032000000000152795,0.1585549602259383,0.1360439658728993,0.4923348764960886,-0.8449607880386556,-58.77650096878619,22.707568803940216,-171.6485061106513,-0.70718,-8.826917,-5.430973,-2.501431478997925,8.95158776483787,4.63917579407175,-0.07154321941012043,-0.3914412701477066,-0.690829575118465,0.6651248299220662,0,1,0.0,0.0,0.0,0.0,0.03083903937823309,0.14349220301888255,0.0,0.14859647076065943
2071.253,2071253.0,0.02500000000009095,0.1587739820941858,0.1357109846951267,0.49107694461855517,-0.845704904625212,-58.59209640936402,22.673752034161936,-171.57050854730144,-0.66521,-8.782487,-5.423466,-2.5228144666386063,8.93227861267724,4.5649065329810155,-0.07898094309632257,-0.40742855265503397,-0.7259746119085644,1.5728122820311796,0,1,0.0,0.0,0.0,0.0,0.03083903937823309,0.14349220301888255,0.0,0.14859647076065943
2071.273,2071273.0,0.01999999999998181,0.15895500918481809,0.1354450078263514,0.4897130282968439,-0.8465040489131217,-58.39452960510712,22.64337850880369,-171.49763772270182,-0.630924,-8.767698,-5.383914,-2.550320388540785,8.900976790805732,4.530518883936685,-0.09501888453469631,-0.42888171343448817,-0.7570256646988396,2.05037896033717,0,1,0.0,0.0,0.0,0.0,0.03083903937823309,0.14349220301888255,0.0,0.14859647076065943
2071.302,2071302.0,0.028999999999996362,0.15910800096562644,0.13515300082024356,0.48838300296399645,-0.847290005142203,-58.20204948342741,22.608908434412324,-171.42731953184622,-0.628575,-8.756982,-5.366727,-2.548237744495701,8.895048539554578,4.501799067925334,-0.10407129131235489,-0.44587521626172977,-0.7929106340493556,1.4042809662664586,0,0,-0.0021153041228576227,-0.009283071268303685,0.0,0.009521025349434999,0.03080836746845166,0.14335759848549215,0.0,0.14859647076065943
2071.328,2071328.0,0.02599999999983993,0.15953395469284193,0.13454596178935593,0.48762886151488594,-0.8477407592442019,-58.0823144728421,22.563487274315293,-171.3259010384846,-0.650933,-8.739368,-5.342112,-2.528924018083105,8.875051646623787,4.49181800733066,-0.09755400481884775,-0.4636508586999609,-0.8132445097931214,1.0685906980849067,0,0,-0.004247146257487934,-0.01804765589265201,0.0,0.01854066165356756,0.030725655613507676,0.1430022990324019,0.0,0.1488440174197432
2071.352,2071352.0,0.023999999999887223,0.1596969651589169,0.13419897072181375,0.4863788938867282,-0.8484828148865243,-57.900663557130585,22.524441316889817,-171.25387022528176,-0.691363,-8.744797,-5.296716,-2.4968174361655064,8.857219779028776,4.507795273753584,-0.07814003858493315,-0.480790179354943,-0.8141710273013002,1.079735075648337,0,0,-0.006058585659767654,-0.026564657118270107,0.0,0.02724678821454009,0.03060198683050119,0.14246695127627337,0.0,0.14928899329942674
2071.378,2071378.0,0.026000000000294676,0.1598610225376082,0.13387701887431816,0.4850920683894974,-0.8492391197278627,-57.71441823169138,22.487497982392696,-171.18231336398782,-0.664667,-8.696459,-5.309832,-2.5000784823811517,8.855457993487548,4.426620441748579,-0.07006803476393048,-0.49039217967366516,-0.8579445908646551,1.7513648620074582,0,0,-0.007516215223514646,-0.03623703078320556,0.0,0.0370083219191195,0.03042551441901652,0.14165052933354494,0.0,0.14999740979301282
2071.406,2071406.0,0.027999999999792635,0.16002093221418734,0.13359494340839237,0.4837147950955539,-0.8500386399186081,-57.516366035626795,22.453326836421628,-171.1111501199703,-0.61855,-8.728874,-5.28697,-2.5557162925261636,8.859209073209609,4.417083429204484,-0.09687742779389608,-0.4929559859781169,-0.8843329031688237,1.3466036659953353,0,0,-0.008859954031303281,-0.04692228920032462,0.0,0.04775143986557586,0.03019624804945077,0.14048629885378414,0.0,0.1510336428067405
2071.436,2071436.0,0.03000000000020009,0.16049202008292945,0.13317601666478213,0.4829380604317336,-0.8504571064206811,-57.395944093456706,22.428882664479712,-171.01563700816203,-0.617445,-8.684467,-5.253897,-2.548391381678311,8.815602086314383,4.381266975462727,-0.10509454913177517,-0.518946849064455,-0.9168972064119549,1.4155799332745995,0,0,-0.011103955973429986,-0.058447694550818816,0.0,0.05949311587541609,0.02989678939937777,0.13890574909750644,0.0,0.15246618600271733
2071.46,2071460.0,0.023999999999887223,0.16065695157880538,0.1327959599759677,0.4816248548406988,-0.8512297434436502,-57.20603029990865,22.385259394856064,-170.94038896689432,-0.664609,-8.667205,-5.173364,-2.5033944942302297,8.758250526564037,4.399080180174106,-0.08518581522549055,-0.5585131823253981,-0.9204233566242844,1.8513724961374987,0,0,-0.013096368439219113,-0.06829179954517853,0.0,0.06953621179942591,0.029606385506427347,0.13738487516836162,0.0,0.1538940207837206
2071.48,2071480.0,0.01999999999998181,0.16084403522734064,0.13240002899766173,0.480348105203692,-0.85197718659623,-57.020953595731406,22.341479150852457,-170.86305978978098,-0.681735,-8.63565,-5.150572,-2.47653300991186,8.738944628895394,4.366375669113499,-0.06378859015656219,-0.5850896230271391,-0.9372918786460491,1.9030866219282583,0,0,-0.014358537482591013,-0.07728654703906085,0.0,0.07860901953249344,0.029331836447209495,0.13592909170252054,0.0,0.15528474501970785
2071.513,2071513.0,0.032999999999901775,0.1612679945086636,0.13176499551327023,0.4795819836697542,-0.8524269709740098,-56.90078006075265,22.291724392661266,-170.76099504678038,-0.642592,-8.659754,-5.168218,-2.526944483629608,8.766579459285618,4.344695302917036,-0.07923378240006512,-0.5866158828829586,-0.9614820985868044,0.8709420785033287,0,0,-0.01573500797687781,-0.09300490294709085,0.0,0.09432657339387558,0.028835292947129738,0.1331192827777574,0.0,0.1578788426642724
2071.538,2071538.0,0.02500000000009095,0.16145102899644598,0.13142502360380492,0.4783260859068944,-0.8531501532249282,-56.71980315147617,22.25336881242434,-170.68816730102773,-0.595328,-8.64807,-5.182074,-2.564284228692176,8.778446721510852,4.284943482245244,-0.10436198159277192,-0.5809516039690507,-1.0015031436643387,1.9037623798633856,0,0,-0.017163918460463685,-0.10495090482843646,0.0,0.10634515748836414,0.02842405636666147,0.1306448351805543,0.0,0.16023700699912788
2071.563,2071563.0,0.02500000000009095,0.16163206765855115,0.13110805488131883,0.47702219967962645,-0.8538943574368373,-56.53270807826167,22.216600431293422,-170.6157018253742,-0.602171,-8.631411,-5.140703,-2.553883506700708,8.748926647303856,4.269034393474673,-0.11088335980084493,-0.5937136925934962,-1.028896536687163,1.2366388388446448,0,0,-0.019221033923869514,-0.11675529973693385,0.0,0.1183268699905639,0.02796924446185565,0.1278735076234771,0.0,0.16289563593634665
2071.581,2071581.0,0.018000000000029104,0.16179807123137385,0.1307770575744161,0.475717209433834,-0.8546413762546667,-56.34579030711007,22.177379572863035,-170.54419123908227,-0.641987,-8.595835,-5.058608,-2.508328761417461,8.680262600003816,4.272162166009031,-0.09337497311219113,-0.6291824713635512,-1.0385227148077338,2.2616237318737378,0,0,-0.020819541865264222,-0.1254841816662752,0.0,0.12719958007766474,0.027608879279752866,0.1256933522908447,0.0,0.16502551959618025
2071.638,2071638.0,0.056999999999789,0.16230998974209013,0.1298869917912073,0.473592970069162,-0.8558589459101442,-56.03472457921105,22.090314141808452,-170.3827435240001,-0.623765,-8.576595,-5.05089,-2.5216757796724174,8.681475452888673,4.210901279352782,-0.08710681585241292,-0.6603422861999022,-1.0910074198819293,1.07646528406346,0,0,-0.024883505638404302,-0.15514736149892808,0.0,0.15713017734647783,0.026306342425903136,0.11769535331066601,0.0,0.1722758956605803
2071.664,2071664.0,0.026000000000294676,0.16247407130460514,0.12953805685005562,0.4722882072719903,-0.8566013759345867,-55.84842453302971,22.048674641353188,-170.3109447426678,-0.619544,-8.583656,-5.031914,-2.529047189400434,8.68110479197063,4.1982714898251015,-0.08970548026753394,-0.6671707644317589,-1.1089138096629856,0.7438306086674088,0,0,-0.02657427141110841,-0.16948808994188538,0.0,0.1715587495092567,0.025637391324251888,0.11347509244188761,0.0,0.17636128027163503
2071.689,2071689.0,0.024999999999636202,0.16267491499432668,0.12915293251121732,0.4709687538955774,-0.8573475519935824,-55.65943931609356,22.005000062284775,-170.23298814883054,-0.593187,-8.550098,-5.001255,-2.541870103716401,8.64685554783281,4.152033683912467,-0.09761107325142626,-0.6882346585023081,-1.1413295962138035,1.5783379874264118,0,0,-0.028264974341351203,-0.1834479638617044,0.0,0.18561267257254405,0.024951900752356117,0.10906339176940694,0.0,0.18065024900930404
2071.717,2071717.0,0.028000000000247383,0.16313002533996757,0.12857801997279686,0.4701620730331015,-0.8577901332456985,-55.53560731996698,21.961347374396475,-170.1310828100317,-0.592195,-8.544729,-4.952219,-2.550611490829777,8.608631779952212,4.156128189249094,-0.10640304374381138,-0.7199013221064509,-1.1553395533728816,1.275932646352267,0,0,-0.030379918226818358,-0.19967281168624793,0.0,0.20197071856623175,0.02413087225639449,0.10369970091168822,0.0,0.18584740384138118
2071.737,2071737.0,0.01999999999998181,0.16330403994384646,0.12822603136383467,0.46885611468128197,-0.8585242099933303,-55.349720214643035,21.919435762549885,-170.05852302160972,-0.628253,-8.522769,-4.917071,-2.5108466838527645,8.586170400632323,4.145263231678047,-0.09113475754585998,-0.7424465821763332,-1.16574812429417,1.4575215810290947,0,0,-0.03206643184055629,-0.21189532197574837,0.0,0.21430791755367115,0.02350640875572131,0.099584019575072,0.0,0.18988681821270215
2071.769,2071769.0,0.03199999999969805,0.16349105118856566,0.1278280400225821,0.4675751463963986,-0.8592462690274713,-55.16689661066413,21.87360065316422,-169.9828954805219,-0.62673,-8.503777,-4.916114,-2.504677296410698,8.587739597058883,4.105180979393819,-0.0773805830649241,-0.75651296297363,-1.1960986275083956,1.1302798973076547,0,0,-0.03427626846418414,-0.23217278676101177,0.0,0.23468929564895596,0.02244492555085548,0.09247892983535089,0.0,0.1967446715743549
2071.794,2071794.0,0.02500000000009095,0.1636739830453403,0.12741198680164778,0.4662999516969231,-0.8599659109178559,-54.98503275566602,21.825576635498077,-169.90706814801837,-0.618559,-8.508373,-4.881957,-2.5162053583739894,8.572057352352678,4.098423335372452,-0.07829997556695048,-0.7699600296161688,-1.2109311573999082,0.8016710815204503,0,0,-0.035658848964391324,-0.24836621564463962,0.0,0.25091299404993933,0.021570736582995107,0.08647219230525839,0.0,0.20261190396560014
2071.816,2071816.0,0.021999999999934516,0.1641180426417298,0.1267560329342004,0.4655171209523034,-0.8604022235527462,-54.86479734549677,21.772482169432244,-169.80322129926859,-0.560804,-8.483761,-4.890676,-2.5651005823958517,8.563200096259354,4.03723626781109,-0.10275633950525097,-0.7803298627645593,-1.2476548261613734,2.060186856607084,0,0,-0.03689574643961011,-0.2629122685282728,0.0,0.2654885252661942,0.020772636033553466,0.0808481289793731,0.0,0.20813198983468237
2071.842,2071842.0,0.026000000000294676,0.1642880498784345,0.12644803839007285,0.4641891409294693,-0.8611322614428082,-54.67737692084774,21.734023282904005,-169.73358835460928,-0.575968,-8.477982,-4.856614,-2.5506886104936015,8.546591093141199,4.0304324548715265,-0.10855157297565902,-0.794907764845423,-1.2715317476903865,1.0988208726931699,0,0,-0.03899339982729262,-0.28037267396194654,0.0,0.2830712304962535,0.01978607713207255,0.0737854247269202,0.0,0.21503469149168164
2071.862,2071862.0,0.01999999999998181,0.16446801460648727,0.12614501120300203,0.4628570411065671,-0.861859076542139,-54.489533823920425,21.69642623840715,-169.66319523066446,-0.57911,-8.460515,-4.854134,-2.5407144623299147,8.548465759847286,3.993344778616951,-0.10625547722267177,-0.7999963443752008,-1.2986596686996459,1.3848192983416412,0,0,-0.04072288402566747,-0.29409531310622505,0.0,0.2969013413146133,0.018988914293543675,0.06804074485624372,0.0,0.22069611610160156
2071.89,2071890.0,0.027999999999792635,0.1646269774458587,0.12586498275630975,0.46143493678272585,-0.8626318818181463,-54.29015393593026,21.658863287598116,-169.59411688701232,-0.598014,-8.432184,-4.779182,-2.5160530786784996,8.487463247729572,3.991537656954793,-0.09120503153948345,-0.8368543812667638,-1.3166764689284793,1.560692174277986,0,0,-0.043079871222293356,-0.3134494881349229,0.0,0.31639604440728164,0.01781567572008091,0.059535117638930636,0.0,0.22900935365834915
2071.916,2071916.0,0.026000000000294676,0.16485001006054914,0.12559300766475312,0.46043502809965997,-0.863163052677548,-54.14778317936575,21.630529686884596,-169.5296176945267,-0.550073,-8.40617,-4.7495,-2.552899923390452,8.449846351956472,3.9505472068701977,-0.10434237465165343,-0.8728890456677504,-1.346348927625208,1.8651037169926004,0,0,-0.04487719060286251,-0.3323795310496706,0.0,0.3353954604600435,0.016672233916340925,0.05113934038943577,0.0,0.23723565081303172
2071.935,2071935.0,0.018999999999778083,0.16462601356765347,0.12585001037192903,0.45886303781719884,-0.8640050712069809,-53.93875934443252,21.626323319544237,-169.52682025303918,-0.608302,-8.407707,-4.719246,-2.493476348570578,8.451729463673527,3.9600121087644373,-0.08252042750268468,-0.8863770155568766,-1.3538526146013115,1.4067782364402244,0,0,-0.04644022582314574,-0.3468976825722017,0.0,0.34999242384438667,0.015804718460303978,0.04468620686010335,0.0,0.24360816456169812
2071.966,2071966.0,0.03099999999994907,0.1647350156541927,0.12551301192706282,0.45750704347529514,-0.8647520821743676,-53.74937367270945,21.580625987932446,-169.4622274089036,-0.668551,-8.393861,-4.729551,-2.4305353282962456,8.475981209222038,3.9398929106438603,-0.031145878573441046,-0.8816976787953287,-1.3706392537996828,1.7499908505178359,0,0,-0.048313960820963904,-0.37100332001786823,0.0,0.37413594090182034,0.014336028567322691,0.03355874131997555,0.0,0.2544579297008563
