# source_file=20251214_144553_glider_ble.csv
# total_time_s=12.254000
# distance_path_m=195.544457
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_f,ay_lin_mps2_f,az_lin_mps2_f,jerk_mag,jerk_isolated,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
434.944,434944.0,0.02800000000002001,0.05753402401556965,0.057462023985515746,-0.01676900699963652,0.9965474159739265,-1.546821631335785,-6.687660479638354,173.48196271098436,1.052556,-0.499685,-0.037351,-2.1006309527242726,1.8547011112372058,0.8079543486690662,3.480361161530266,0,0,-1.8876340851547142,1.7270787138842247,0.8605410691933073,2.699350709922337,-0.7704425729738458,0.6923220795591959,0.32314111061459144,1.9817747098696676
434.97,434970.0,0.02600000000001046,0.0565059814378164,0.057710981041974696,-0.015090995042616488,0.9966186726113181,-1.3591880358957689,-6.70383110651897,173.58948097275004,0.866192,-0.435884,-0.010851,-2.241917442862984,1.8934399305678644,0.8248009887621072,5.671789645510834,0,0,-1.9422504899255673,1.7753009427764115,0.8815478822587115,2.7750958671285106,-0.8209410857119308,0.7384799040714012,0.3460613555533272,2.0519578283276765
435.019,435019.0,0.04899999999997817,0.0572910009410047,0.05345700087803124,-0.013492000221606106,0.9968340163729988,-1.1973315771749793,-6.207036932733875,173.4862423058879,0.610897,-0.405471,0.003663,-2.500691121727824,1.9373530843894369,0.8447776553121368,5.372087964237685,0,0,-2.0521044446258045,1.8680794993741956,0.9219631307080367,2.9241870121488622,-0.9214942034985505,0.830015799540696,0.39123754895800084,2.187937525816913
435.049,435049.0,0.029999999999972715,0.05505502352267673,0.05353002287110863,-0.011726005010024656,0.9969784259666008,-1.007878597649478,-6.201633960579263,173.7330597262503,0.859629,-0.38547,-0.007128,-2.4275014030080544,1.9603222657422819,0.8439120360876665,2.557139789980499,0,0,-2.127125178277571,1.9262000919058258,0.9473064603673778,3.021969200368225,-0.9853079588468195,0.8878018022978182,0.41965674276899634,2.275663136181299
435.077,435077.0,0.02800000000002001,0.05550001418541694,0.0515350131719903,-0.010990002808968146,0.9970672548434434,-0.9330133430549786,-5.96884324725714,173.67667960535127,0.912808,-0.344214,-0.021504,-2.3675415942049813,1.992697217552275,0.8356162791779247,2.4516070736863695,0,0,-2.195095217561845,1.9810891153466488,0.9709359973778493,3.112213650781702,-1.046770624938595,0.943272297527564,0.44684295069559554,2.3602782737916694
435.102,435102.0,0.024999999999977263,0.055940982924045535,0.04917998498783646,-0.009516997094941837,0.9971766956123586,-0.7760743962764932,-5.690055962212834,173.61678535246133,0.589723,-0.388136,0.019738,-2.511245674009177,1.9834626264203106,0.8536872407743239,5.8051976543510815,0,0,-2.2542837574169154,2.0309065457854105,0.9918264043572784,3.192193019390908,-1.1031277188739668,0.9940449611721531,0.471638610804505,2.4380836150611414
435.125,435125.0,0.023000000000024556,0.05603598251134069,0.04709998530023818,-0.008986997195185573,0.9972766887529857,-0.7278967936076504,-5.4484779985005884,173.6026137989139,0.857444,-0.240096,-0.003038,-2.442336653535878,2.0536857734468414,0.8504983480625421,4.279884924518287,0,0,-2.312042407919188,2.0765261861931266,1.0114612108951089,3.268111821695814,-1.1563046942561648,1.041805063454646,0.4949022186551173,2.5115040545072107
435.151,435151.0,0.02600000000001046,0.054862028679132986,0.04702402458181528,-0.00817600427400735,0.9973525213661668,-0.6416904905115145,-5.433832415794602,173.73338419653777,0.756254,-0.293902,-0.001941,-2.4599792616149414,2.0620147021039794,0.8494018569960711,0.7515614564879013,0,0,-2.3755431609111466,2.129922016302766,1.0335741679447439,3.353811065866059,-1.2180688164398794,1.0971830358785402,0.5217751470216915,2.596474961871336
435.17,435170.0,0.019000000000005457,0.054869983994592614,0.044709986958232834,-0.0076449977699774106,0.9974627090431626,-0.5951368323130602,-5.165450976981455,173.7295611422197,0.896563,-0.242526,0.008991,-2.4031287293362062,2.088718712050489,0.853942009579098,3.314410804891811,0,0,-2.422282766881844,2.1691002956427528,1.049712803227674,3.416774336205179,-1.2640921890106476,1.1383959414957643,0.541719690283023,2.6601973721228096
435.201,435201.0,0.03100000000000591,0.055330000543368264,0.04245700041694897,-0.006923000067987323,0.9975410097963515,-0.5240994794947428,-4.903126846898116,173.67296472280205,0.673384,-0.241055,-0.003134,-2.492632394700887,2.108002096004673,0.8500814566199161,2.956088424198475,0,0,-2.4967797574912804,2.23385057571633,1.076185005524631,3.5188310158577445,-1.341492361492892,1.2076453093429838,0.575081425454293,2.7661173765451905
435.228,435228.0,0.026999999999986812,0.055606987520152994,0.040094991001502225,-0.006250998597091668,0.9976277761029222,-0.4606306097525358,-4.62851269438473,173.63797482615504,0.496434,-0.190597,0.047349,-2.6243279041682097,2.1430715448194704,0.8759496566197555,5.137710872690344,0,0,-2.5640808321481714,2.2907666323084284,1.0991372048533574,3.609740277718081,-1.4107225439608588,1.269496008415281,0.6047581299853191,2.8611258139733033
435.254,435254.0,0.02600000000001046,0.053903980986533,0.04008098586229647,-0.005235998153114552,0.9977276480730853,-0.3522064028378242,-4.619852666536022,173.82921095851222,0.932315,-0.132869,0.008773,-2.450956103883437,2.189622975815294,0.8669910776318709,6.912927710126953,0,0,-2.6323133576565723,2.346486492473757,1.1219118959254801,3.7005079076362097,-1.4791626912599571,1.3305046572196233,0.6339278392793933,2.954979061194011
435.273,435273.0,0.019000000000005457,0.054289001560781674,0.03785600108834112,-0.003838000110340586,0.9978000286862524,-0.20391997415588653,-4.3565077494998485,173.77912003521226,0.235107,-0.204155,0.027579,-2.699333089012323,2.1757027975211356,0.8719859124257577,13.09562597252592,0,0,-2.678881523630371,2.3880893290142593,1.1383847264004905,3.7650095147691025,-1.5300614402089487,1.3758783544709072,0.6555571490810088,3.0252887114391194
435.304,435304.0,0.03099999999994907,0.05391901779007063,0.035593011743578026,-0.003850001270271554,0.9979033292487777,-0.2209005302762588,-4.097386476613605,173.82227079195155,0.576699,-0.083845,0.045841,-2.6737360442977103,2.235498804618306,0.8859691980377241,2.1461441937874737,0,0,-2.7625608493896157,2.4555361157373037,1.1654162896856446,3.8755122487917872,-1.6157008265398862,1.4519999740586387,0.6916850540612044,3.14200400639677
435.331,435331.0,0.027000000000043656,0.05377701727858531,0.03336501072019635,-0.00348200111876888,0.9979893206545193,-0.1930311019902032,-3.839992592456601,173.83762920884854,0.506122,-0.113323,0.031748,-2.701858065899131,2.2433042661874403,0.8838861300143614,1.0836814898897964,0,0,-2.8347517225857706,2.5158945834620954,1.1893374580327019,3.9724131800300673,-1.6922391230498257,1.5199291278122251,0.7237971654281392,3.2466428371143174
435.357,435357.0,0.02600000000001046,0.05194998645515973,0.03326199132765203,-0.002391999376337672,0.9980927397688111,-0.07573893362902222,-3.8213458900664894,174.04349839997388,0.470956,-0.204284,0.017765,-2.7332520178906443,2.198284738234674,0.8754906554049176,2.13550643656429,0,0,-2.905000032299176,2.5742204943829923,1.2123184974130845,4.066368463448628,-1.7677691238896347,1.5868588606662097,0.755317446360892,3.3499255797951406
435.382,435382.0,0.024999999999977263,0.05224797308119811,0.03104998400266424,-0.0019109990154296734,0.9981494857410406,-0.03274074870095387,-3.56522358614733,174.00821178714713,0.632137,-0.187615,0.036156,-2.663217604156175,2.1863967638810955,0.8812772982306885,2.8508604389733216,0,0,-2.97333133274638,2.6291776128388094,1.2342057637981876,4.156505503609591,-1.8421024072082266,1.6525883009871203,0.7861725904558187,3.451584791381264
435.403,435403.0,0.021000000000015007,0.05268199988670736,0.028755999938160224,-0.0015649999966344675,0.9981959978533794,-0.0054238084030508345,-3.300523164783164,173.9579393817885,0.175437,-0.025526,0.021675,-2.851919403269279,2.259032461592779,0.8768511412455147,9.630816048971418,0,0,-3.0292589024336998,2.675091944880345,1.2527125870610452,4.23105367932371,-1.9057168441593797,1.7087652318296476,0.8124795547841194,3.538871406957128
435.428,435428.0,0.024999999999977263,0.05407198410256865,0.026360992249737612,-0.0016189995240061148,0.9981877065278664,-0.021880184427500716,-3.0267118774361954,173.7991964418239,0.574311,-0.067395,0.037091,-2.75002179953457,2.2782906624716435,0.8824149532449166,4.154025700825798,0,0,-3.100556887515367,2.7315677564201133,1.2746338655921632,4.3243042113093075,-1.9832307663471933,1.7770544257400882,0.8443454014238945,3.6446477489401246
435.455,435455.0,0.026999999999986812,0.05267201191017034,0.026563006006414314,-0.0007620001723031174,0.9982582257256764,0.07326487813771965,-3.0446264102135348,173.95735536242142,0.386463,-0.161926,0.013067,-2.8016894964822074,2.236481352006017,0.8721201484908667,2.491013300359623,0,0,-3.1748074761027643,2.793081604306818,1.2984590693297644,4.423426648353047,-2.068950568201926,1.8524676290563356,0.879403796295781,3.761403962645419
435.479,435479.0,0.02400000000000091,0.05347802289945474,0.024213010368085895,4.600001969735065e-05,0.9982754274646244,0.1538225936566757,-2.7706193531131045,173.8634256199134,0.200883,-0.080574,0.019575,-2.919330769202695,2.260177550618493,0.8710103595234917,5.000383753941524,0,0,-3.24204802401834,2.8467571567549643,1.319389952893546,4.511728221798523,-2.1467597207783693,1.9207898008184572,0.9110691551652274,3.867566202205896
435.504,435504.0,0.025000000000034106,0.054033992735265254,0.021992997043096728,-5.89999920675991e-05,0.9982968657814912,0.12955282839827933,-2.5170944589637285,173.80079713533516,0.585566,0.002205,0.046101,-2.7762348701172934,2.315286214488175,0.8843516617413849,6.156803263170329,0,0,-3.3150312932485066,2.9032615955205037,1.341165211881663,4.606200657027733,-2.229635503109695,1.9933713407065687,0.9445982854623147,3.980359407751013
435.529,435529.0,0.024999999999977263,0.054494997820145635,0.019933999202620116,0.000413999983439587,0.9983149600664041,0.17197836493688962,-2.278434123829207,173.74757492844032,0.368092,-0.06126,0.006227,-2.8219727250865696,2.30829676607137,0.8698236234612354,1.9398423287001414,0,0,-3.384437165001376,2.9611437508826555,1.3632740034251776,4.6990747222883,-2.3142464322346523,2.067399934478568,0.9786801355479131,4.095514424176602
435.6,435600.0,0.07100000000002638,0.05560102703531095,0.01885800916947346,0.0022240010813929885,0.9982724853976356,0.37482852942893385,-2.143565562245473,173.61714101235094,0.54755,0.014539,0.042603,-2.7175505691312267,2.3608954280348273,0.8873685619867612,1.6652170966825721,0,0,-3.584797228482597,3.1250328212737837,1.4250314806909483,4.964606331254789,-2.5687670354570113,2.289277264789089,1.079857370677008,4.429148729459195
435.631,435631.0,0.03099999999994907,0.05532701427013901,0.016390004227367798,0.0017300004462078276,0.9983322574933833,0.30198686015245074,-1.864384631232046,173.65097590266072,0.411773,0.02921,0.01329,-2.77658819265331,2.3790759622824598,0.8736994077045923,2.0408978139688725,0,0,-3.6690412961255263,3.198220579542743,1.4525399061124926,5.0794045996489094,-2.6825073156367156,2.388422102754751,1.1248861077664214,4.58305152572784
435.656,435656.0,0.025000000000034106,0.05371897700280343,0.016318993013807948,0.002078999109976514,0.9984205725742475,0.3384942513797699,-1.854591347615085,173.83498104011886,0.124989,-0.005557,0.040762,-2.949456273987541,2.3678514100814376,0.8828363476625887,6.938916086883397,0,0,-3.738456000941954,3.257697478599886,1.4743823913051373,5.173243621640645,-2.775968715660392,2.4698645397198593,1.1617456675491,4.7100366407192364
435.681,435681.0,0.024999999999977263,0.05347101918888074,0.013738004930090024,0.00225100080780555,0.9984723583168471,0.34185734670066925,-1.5582539683673338,173.86450529645631,0.083728,-0.026916,0.049487,-3.0534005231005943,2.3513193548747555,0.8917575508968197,4.225125539474533,0,0,-3.812192407791575,3.316893763851868,1.496453299996682,5.2701012963484954,-2.8712735258550945,2.5527868838160805,1.199157000048983,4.839367731260135
435.701,435701.0,0.020000000000038654,0.05318001060545126,0.011306002254705377,0.002732000544830629,0.9985171991298115,0.3815961562913696,-1.2771083401498806,173.89847771828605,0.288011,-0.075766,0.011961,-3.002039088121966,2.3214220496453617,0.8779929208258599,3.0501274170185835,0,0,-3.873260418253705,3.363920150949454,1.5142884510146528,5.348941443169014,-2.9487387342203184,2.6200652868351995,1.2294427690693346,4.944769757187309
435.729,435729.0,0.027999999999963165,0.052658994116410916,0.009224998969290923,0.00317699964503385,0.9985648884303513,0.4192734134499238,-1.0364755832507069,173.95885140822742,0.322757,-0.062929,0.021301,-2.950640640428554,2.309749472484437,0.8745117571649957,1.8865014534357816,0,0,-3.9573175127210094,3.4289199683394385,1.5388722527977445,5.457653511922146,-3.059543624576361,2.7160750459485774,1.2725311921476148,5.0945401175958445
435.755,435755.0,0.02600000000001046,0.04907700869588232,0.00978700173414431,0.004209000745786595,0.998738176964935,0.5368537665021281,-1.0964889461829137,174.36847233180987,-0.243228,0.000222,0.070565,-3.230317846556722,2.338382884237671,0.8992851874409153,10.854942889027686,0,0,-4.034034169372183,3.488973454624058,1.5616095584840435,5.557426730050733,-3.1644285129800798,2.8067883557688393,1.3131330406682162,5.236439108905877
435.774,435774.0,0.019000000000005457,0.047804001885150854,0.007236000285351677,0.0038670001524951543,0.9988230393885874,0.48229591468566124,-0.8070521476303035,174.51639495662735,0.363459,0.037766,0.059143,-3.0654691422691798,2.3668731647524486,0.9039476485854802,8.808289021885965,0,0,-4.095410208456778,3.5334027294245867,1.5786959770454259,5.634678394706882,-3.2422413069407807,2.873923007627926,1.3431282642320879,5.342030216776871
435.805,435805.0,0.03100000000000591,0.046061978288000724,0.00909399571340972,0.0023049989135044435,0.9988945291561913,0.3118942130132371,-1.0288319208215775,174.71678491548766,-0.040722,0.045555,0.037038,-3.1848358536999637,2.391034468822723,0.8944141682766135,3.9406454331403156,0,0,-4.190439751867141,3.6067757975319266,1.606718354151581,5.75761763555535,-3.372144939248687,2.985733057351437,1.3929365332107964,5.516705247012818
435.832,435832.0,0.026999999999986812,0.04600198518814518,0.007372997626020486,0.0017079994500533015,0.9989126783671508,0.234401360072763,-0.8349905733835554,174.7248406313705,0.359984,0.056588,0.048306,-3.0148340705251493,2.4066437502693905,0.8967353537480677,6.3234321405036455,0,0,-4.276430319916997,3.6713337281901084,1.6308675366950378,5.867390948888391,-3.4876085578863893,3.0848590680125216,1.4369699567015408,5.672160923172736
435.861,435861.0,0.028999999999996362,0.043553983732045685,0.007514997193055134,0.0025219990580020025,0.9990196268537512,0.3262606934204425,-0.8477548303048726,175.00493112789007,-0.198654,-0.007086,0.005488,-3.2477252600625377,2.3783202216381114,0.873830072544292,8.128368164606425,0,0,-4.363860507962215,3.741126396947912,1.6568728619537285,5.98201746332886,-3.6141605126172776,3.1933517335239974,1.485019269698193,5.842315260690478
435.885,435885.0,0.02400000000000091,0.043512008523067795,0.004993000978021638,0.0025410004977274147,0.9990371956899264,0.3158091348164277,-0.5589440526393391,175.0106976371462,0.090756,-0.011095,0.046447,-3.1928712871108695,2.3648583141149957,0.8856414661794896,2.404311203897809,0,0,-4.441805914203719,3.7982060822672286,1.6778447836947923,6.0803924495873405,-3.7207638545581707,3.284508679498414,1.5252875445068694,5.985883679810376
435.902,435902.0,0.016999999999995907,0.04282601062808955,0.007079001756789005,0.0032290008013379995,0.9990522479338281,0.40444800109810586,-0.7946041891059455,175.08804603996273,-0.056006,-0.021638,0.029669,-3.2334268453654467,2.3548917761610406,0.883250613556247,2.460625121290467,0,0,-4.496084726084591,3.838408673607174,1.6929006886198399,6.149314738349588,-3.7971972949015904,3.3497616269497206,1.5540668562133997,6.0892503514533365
435.934,435934.0,0.03200000000003911,0.042845985675239735,0.00508899829858785,0.002848999047490034,0.9990646659812674,0.3511712800041083,-0.5686321554559953,175.08688204576657,0.483216,0.046749,0.044491,-2.949897005547248,2.387079420410575,0.8900464610595833,8.91974843596477,0,0,-4.599554385136412,3.9137652104444194,1.7211647082536743,6.279798294312533,-3.9443830352261355,3.475002113684095,1.6091441268775846,6.286028423080764
435.958,435958.0,0.02400000000000091,0.04094999952823553,0.00558199993569257,0.003635999958111463,0.9991389884894194,0.4425203084119325,-0.6220495310527252,175.3036568053463,0.190635,0.067653,0.009004,-2.9966935668784385,2.4095580323706804,0.874302784961242,2.260419349140543,0,0,-4.670351913269549,3.9710551165342753,1.742525823319105,6.373214414819849,-4.056471481144609,3.5703074364809213,1.6509647466372446,6.4367435821442704
435.984,435984.0,0.025999999999953616,0.04073798416195071,0.007778996975693813,0.0034539986571598446,0.9991336115584087,0.4318247054052057,-0.874544987161616,175.32701376041797,-0.169604,0.005375,0.035211,-3.2125252944197955,2.3876944126485373,0.8803269777178414,8.346919796418135,0,0,-4.7482659460082495,4.033703625375801,1.7652576957280568,6.475564003522676,-4.179926395740603,3.675183730740505,1.696861446726092,6.602447156929291
436.01,436010.0,0.02600000000001046,0.03973199227177067,0.005527998924754561,0.0029229994314503584,0.9991908056484144,0.359872141137217,-0.619653227644039,175.44381518422588,0.259482,0.02828,0.05637,-3.0843050631980717,2.3897140429112236,0.8944253167650884,4.961876816851015,0,0,-4.831791603663198,4.095783680104688,1.7881461971487298,6.581726284024545,-4.305552977435896,3.78167410642327,1.7433532478519778,6.770811821020948
436.034,436034.0,0.02400000000000091,0.039604998886386654,0.007222999796903694,0.0008189999769713589,0.9991889719048048,0.12656839127712272,-0.8233349108580493,175.45938472585416,-0.037493,0.039216,0.039862,-3.17922851561597,2.3962368128755602,0.8922791617661782,3.965479148272094,0,0,-4.905814925179954,4.15313681713456,1.8096124047510926,6.677594069527288,-4.423292535640219,3.881349390034503,1.7867839455660057,6.928773251837543
436.055,436055.0,0.021000000000015007,0.03718100439754637,0.00757300089568916,0.0012110001432298393,0.9992791181887454,0.17095570943564267,-0.8620492971570768,175.7369769791589,0.05278,-0.107775,0.030493,-3.179061814352599,2.328626236042154,0.886804424815334,3.2300988919843965,0,0,-4.9725787240079375,4.203457790204983,1.8283502671481957,6.7630216072309155,-4.52771668884446,3.9696220036288707,1.8251793011761452,7.0690027272977165
436.087,436087.0,0.031999999999982265,0.03608200600467774,0.009886001645203816,0.0018790003126985604,0.9992981663007163,0.25609220370442176,-1.124360339584676,175.86168665182046,-0.04992,-0.019434,0.052148,-3.238996761612366,2.3374773393580854,0.8959990780617086,1.9149600143879337,0,0,-5.074308702067165,4.27797382975829,1.8567280087422706,6.891814549914949,-4.69009456731052,4.10651716618106,1.8845945974558649,7.285419418728986
436.112,436112.0,0.025000000000034106,0.03536399809817728,0.011088999403650261,0.0037479997984381985,0.9993059462588266,0.47424741528206454,-1.254735626686152,175.94126828920574,-0.013466,-0.017123,0.022272,-3.2422073958853366,2.3419811464718725,0.8837740945764928,0.5367199227400182,0,0,-5.155283621107584,4.336410763242322,1.8791279856938439,6.993749316943079,-4.818976657838385,4.2149274352622665,1.931572797098275,7.457714782477095
436.132,436132.0,0.01999999999998181,0.03452600461726649,0.008976001200387648,0.0029510003946461626,0.999359133647304,0.3735169728768475,-1.0162927792347012,176.03933536912484,0.216907,0.079458,0.053689,-3.13576279223324,2.389096472015987,0.893273676063992,5.839638172918392,0,0,-5.220127769025232,4.383250386171716,1.8968034675853576,7.0753431907905835,-4.923379213218794,4.302592442985621,1.9695088664499476,7.597589768815829
436.164,436164.0,0.031999999999982265,0.03316101262469836,0.009356003561915438,0.00396100150798921,0.9993983804800305,0.48926593548260605,-1.0564821976484433,176.1946238648087,-0.510091,-0.051517,-0.009482,-3.4900363275447392,2.3438391128628293,0.8626561526577551,11.201954659899373,0,0,-5.320472178376639,4.459701473276185,1.9253882252193895,7.204407071330375,-5.093634322926753,4.44530289013038,2.0311212896569337,7.824000750921002
436.184,436184.0,0.020000000000038654,0.033334991910365146,0.011516997205090009,0.005311998710900245,0.9993637574774309,0.6524985238128038,-1.2987308450095894,176.17168052073882,-0.156164,-0.058577,0.02655,-3.442203122341999,2.325486640708824,0.8693379698032679,2.5833483284715797,0,0,-5.390272904927669,4.506578255533532,1.942641348272578,7.289591550345144,-5.201439781025514,4.535434455241225,2.0699741166224603,7.968088892347888
436.215,436215.0,0.03099999999994907,0.0338840039653605,0.013807001615798975,0.004954000579754337,0.9993181169477078,0.6211526556117449,-1.5620449860661574,176.10754993327356,-0.107237,0.030122,0.029712,-3.3826076270755707,2.364620271531374,0.8755441691250164,2.3085555545928806,0,0,-5.496981201720096,4.578668341395387,1.969590825336435,7.420262403164052,-5.371846198278557,4.6773731738242486,2.1310314322077897,8.194066230408216
436.24,436240.0,0.025000000000034106,0.034648003861260386,0.011857001321373944,0.004499000501379892,0.9993191113666262,0.5624359710347389,-1.3400466101946138,176.02193934794252,0.256221,0.062552,0.061178,-3.1693703890325624,2.396635603043447,0.8944070365864528,8.658028312153144,0,0,-5.5815463923971,4.637783848183752,1.9914794295645901,7.525203616602948,-5.511384858088674,4.793317770029001,2.1808184179469725,8.37957279048757
436.266,436266.0,0.02600000000001046,0.03277399363427505,0.012280997614649783,0.0055709989179394135,0.9993718058910335,0.6843275878136257,-1.3856270954921155,176.23508727390785,-0.066953,-0.073758,0.008394,-3.2383196965865677,2.339449839801292,0.8753995891200126,3.522014785507066,0,0,-5.66395002251198,4.700096373862907,2.0147340125158473,7.630883888665906,-5.658647558674045,4.915520275749485,2.2332015022724057,8.575228084519326
436.291,436291.0,0.024999999999977263,0.032976983967847415,0.014644992880162702,0.00604699706018053,0.9993305141635966,0.7481457704144466,-1.6544480425166974,176.20915360169013,-0.054847,-0.001995,0.037728,-3.263556524191912,2.3508433023579527,0.8820571949701976,1.1391450634715747,0,0,-5.74490801492657,4.758582619857886,2.0366190022438277,7.7327804579130355,-5.802270259047079,5.034484841245824,2.284116977328455,8.7660001817358
436.311,436311.0,0.01999999999998181,0.03431998824180245,0.012463995729773475,0.0057449980317352866,0.9993166576291752,0.7071270747879832,-1.4048396442078683,176.05740633826045,0.34814,0.029846,0.067641,-3.0857057865072974,2.3705936051501864,0.8988895850758931,8.986696933812162,0,0,-5.810179145410348,4.805599485905002,2.0542601461432155,7.814854628764639,-5.91847384195518,5.130596830963837,2.325202180251282,8.92065579089392
436.337,436337.0,0.02600000000001046,0.03502601082398472,0.010955003385392353,0.004907001516396192,0.9993143088151506,0.6060373769766397,-1.2348905793225153,175.9786730571529,0.121524,0.067094,0.040244,-3.0987395731911658,2.4024427752473887,0.8944821786634708,1.3343850735021032,0,0,-5.89040749585957,4.867234919638932,2.077631275355198,7.918549611296584,-6.07162443684759,5.2571449388745,2.3792205934105386,9.123842011241882
436.364,436364.0,0.026999999999986812,0.03300998655175072,0.011192995439980181,0.005610997714082802,0.9993765928545586,0.6850936608537462,-1.2607003973612225,176.2088125974661,0.145551,0.125971,0.003235,-3.0918836397110887,2.449524300024646,0.8722991221806113,1.9442722301723598,0,0,-5.9740734643356905,4.93210087457058,2.1017822941791,8.026995802063464,-6.232924420384575,5.390311662487841,2.4359687153533467,9.337642850746786
436.388,436388.0,0.02400000000000091,0.03264299506341655,0.009054998630617189,0.005328999194098178,0.9994118488594573,0.6442854954822229,-1.0171358358384899,176.2527980747252,0.674288,0.046718,0.055133,-2.8174028957196957,2.4291858307486303,0.8893571052296092,11.490055100638946,0,0,-6.0482786716887595,4.990889457771173,2.122717473111435,8.123828034907508,-6.378083108505111,5.510093009474354,2.486913934708023,9.530290749996317
436.413,436413.0,0.025000000000034106,0.03214700926611958,0.010951003156539508,0.005265001517594786,0.9994092880717735,0.6434723463981079,-1.2348517544617776,176.30838271864155,-0.315076,0.000962,-0.005678,-3.199362009246778,2.3951323420339055,0.865972913025582,15.367457822017041,0,0,-6.118713744081848,5.051619103539972,2.1449514007422055,8.21938744437881,-6.531050952107366,5.636383487063026,2.540537719726651,9.733386450869281
436.437,436437.0,0.02400000000000091,0.031937004773656394,0.009110001361681115,0.003525000526885393,0.9994421493876287,0.43712488341775957,-1.0305019759273137,176.33556059717301,0.070969,0.063461,0.027702,-3.1795044267785997,2.411322964537768,0.8721932029972688,1.098572184033803,0,0,-6.195498432303774,5.109102279748788,2.16573475065482,8.317303285308688,-6.679742914482662,5.759001941777002,2.592515353742369,9.93065174953438
436.463,436463.0,0.02600000000001046,0.02996299118761592,0.009465997215965435,0.004116998789153782,0.9994977060387724,0.5041323260059247,-1.0701050013222262,176.56108916749548,0.332084,0.116271,0.060711,-3.0301683763809444,2.4476787983154855,0.8929466090312869,5.965098993811643,0,0,-6.278165547400051,5.171796676826795,2.188411773932758,8.423300398257513,-6.842975218715129,5.893468655374552,2.6494140598646436,10.146901634952494
436.483,436483.0,0.01999999999998181,0.02997201334489205,0.007091003157234404,0.004034001796119529,0.9995174450302439,0.4864468846109316,-0.7983478911787429,176.56144238283454,0.067793,0.002754,0.01947,-3.092737937121441,2.4094329027005394,0.8821396164041069,3.7062412064995036,0,0,-6.3387689149276145,5.22075025279306,2.2062707061133677,8.503167350319844,-6.969750597013566,5.997883660430318,2.693539473986871,10.31536764291749
436.515,436515.0,0.031999999999982265,0.030649010911019178,0.007896002810969607,0.001824000649342523,0.9994973558201226,0.23667145134239193,-0.8979911299284721,176.4853618744112,-0.021976,0.018067,0.02793,-3.1868029216821747,2.392966652015508,0.8799030849695791,2.9850475035644317,0,0,-6.437736528915446,5.297852105679435,2.2344991738382833,8.63160906826,-7.175758165938746,6.167414927811966,2.7650434475496564,10.587468998127575
436.564,436564.0,0.049000000000035016,0.028305991247251045,0.005898998175917965,0.002100999350331182,0.9995796909110153,0.25980834731254776,-0.6688916132947005,176.75435883819986,-0.254152,-0.145974,0.040288,-3.3910438062139927,2.2729260389984542,0.8872588581353116,4.837130573940745,0,0,-6.593889872077984,5.4151074716282785,2.2776144250018233,8.831211697346712,-7.4988587696707985,6.432755193921941,2.8766465543748256,11.010417842472616
436.584,436584.0,0.01999999999998181,0.02754599209416367,0.0037939989111034985,0.001116999679415553,0.9996127131061944,0.1399291642613323,-0.43107008782151773,176.8425114125503,0.047673,0.01671,0.054993,-3.294144966788528,2.322992995684451,0.8957378751785833,5.469912925230465,0,0,-6.661710748202202,5.460565992408206,2.2953596021645133,8.914305735917218,-7.632092984634721,6.541966513770006,2.922553746418074,11.18704207641939
436.615,436615.0,0.03100000000000591,0.027615003935400687,0.001670000237990916,0.0014800002109141052,0.9996161424548068,0.17481625562174727,-0.18661142147776344,176.83485874468735,0.105841,-0.033324,0.039349,-3.1970401778014312,2.326963826515644,0.8922737231378262,3.13702137583767,0,0,-6.763829242172665,5.5325787752744375,2.3231274762950544,9.04188781134804,-7.841771691142114,6.713476455803546,2.9945706981832347,11.463385554232877
436.635,436635.0,0.01999999999998181,0.02656000019323728,0.0037980000276323493,0.0019990000145437246,0.9996380072728663,0.24055246594208193,-0.4289811460755049,176.9551616468357,-0.365657,-0.056663,0.042911,-3.384364313597201,2.317404456897153,0.8927516653012634,9.378424951439131,0,0,-6.827770045728636,5.579118051804708,2.3409729507577945,9.122782272393769,-7.9783270920565625,6.8250588168395385,3.041390157198348,11.644223310459674
436.666,436666.0,0.03100000000000591,0.0232829887140629,0.004291997919544644,0.0028929985976800226,0.9997155154090154,0.3428843844868784,-0.4839739525600749,177.33024098554984,0.251705,0.061723,0.049482,-3.151065418435696,2.3794309169787384,0.8968558533705103,7.788335457079716,0,0,-6.9326853394501695,5.650957589968534,2.368648252382139,9.252347931361166,-8.193240337579558,7.000238502128597,3.114818253022208,11.927029560903936
436.687,436687.0,0.021000000000015007,0.02315398873302871,0.0021739989421095457,0.003749998175211957,0.9997225135246463,0.435375043406454,-0.2391038052286592,177.34557782421405,0.074653,-0.030189,0.072106,-3.294144966788528,2.3571425177221714,0.8897370807732621,6.903810578393636,0,0,-6.998857713237366,5.700925639225122,2.387482225302933,9.337271218629883,-8.340216349557648,7.11995794055241,3.1649553797536054,12.12132886746266
