# source_file=20251214_030614_glider_ble.csv
# total_time_s=15.733000
# distance_path_m=0.262862
# lpf_cutoff_hz=7.0
# zupt_alin_tol=0.35
# zupt_w_tol=0.15
# zupt_win_s=0.25
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_bias,ay_lin_mps2_bias,az_lin_mps2_bias,ax_lin_mps2_f,ay_lin_mps2_f,az_lin_mps2_f,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
102.836,102836.0,0.022999999999996135,0.838676,0.001004,-0.006544,0.54459,-0.3119157011820183,-0.6915841977792773,65.9968064416738,0.00316,0.003472,19.659246,-0.0006126144578313245,0.0005292289156626504,0.002465554216865229,-0.003999012714316565,-0.001768393790758777,-0.0011595646900586978,0,-0.008279995015632192,-0.0077887797995118396,-0.009912585341316468,0.015082531497499344,-0.0245304298795903,-0.029900722820420233,-0.01896453468914958,0.04629187474369429
102.862,102862.0,0.02599999999999625,0.83825,0.000972,-0.006017,0.545252,-0.28260175151841715,-0.6387162344074051,66.08673125429199,0.012089,0.008203,19.655636,0.008316385542168677,0.00526022891566265,-0.0011444457831331079,0.002571029807612853,0.0019812494680347473,-0.0011514990263004096,0,-0.008383969346204407,-0.00783475803807156,-0.00994273402325799,0.015183291322057747,-0.024748413082591583,-0.030104426529410065,-0.01922304577375425,0.046684020562629214
102.884,102884.0,0.02200000000000557,0.838247,0.001672,-0.006728,0.545246,-0.25978691238253515,-0.7507540017568295,66.08643461267975,-0.002391,-0.010434,19.660334,-0.0061636144578313245,-0.01337677108433735,0.0035535542168645406,-0.0017244004468086665,-0.005571354178306414,0.0011623019065332392,0,-0.00832740669043691,-0.007791170549774785,-0.009968067001836604,0.015146299893925087,-0.02493161602978124,-0.03027583228150515,-0.01944234324779471,0.04701805297171457
102.904,102904.0,0.01999999999999602,0.83824,0.001061,-0.007515,0.545248,-0.36766606250177736,-0.788172047796062,66.08789018907464,-0.004725,0.000543,19.662998,-0.008497614457831325,-0.0023997710843373494,0.006217554216867427,-0.004894162416116276,-0.004087101140176851,0.003528083718900976,0,-0.008361894699373077,-0.007902597633340891,-0.009944820963705945,0.015207622967382307,-0.02509885392376867,-0.030433884234171937,-0.019641239667068787,0.04732097896959301
102.926,102926.0,0.02200000000000557,0.838244,0.000207,-0.006982,0.545251,-0.41639324947308026,-0.6836106249350186,66.08794478826927,-0.000173,0.007771,19.659342,-0.003945614457831325,0.00482822891566265,0.0025615542168644367,-0.004427695611748972,0.00029718484631822625,0.003052774142612514,0,-0.008469566272527661,-0.007992513858424805,-0.009867203121890104,0.015263535896720934,-0.025285184381764327,-0.030609719539057327,-0.019858318135750425,0.0476555466748755
102.953,102953.0,0.027000000000001023,0.837806,0.000192,-0.006486,0.54593,-0.3873511410433269,-0.6347159492488073,66.18020506868784,-0.004036,0.016161,19.648447,-0.007808614457831324,0.013218228915662648,-0.008333445783133442,-0.006263067116846096,0.0073115253793536936,-0.0031283690772842786,0,-0.008589114054044888,-0.007984489867574213,-0.009784778220039562,0.01527307577058882,-0.025517090461223548,-0.030825300765481838,-0.020122507147691503,0.04806766214408698
102.978,102978.0,0.024999999999991473,0.837802,0.001026,-0.007046,0.545928,-0.34231835573429487,-0.7406573887102686,66.18031502103145,6.3e-05,-0.005539,19.649687,-0.0037096144578313245,-0.008481771084337349,-0.0070934457831342,-0.004925800604512553,-0.0009595684299197136,-0.00520491601417277,0,-0.008745690731965988,-0.007801701733090433,-0.009862987446971642,0.015317707977710707,-0.025735732729522624,-0.031020343308809033,-0.02036908183386571,0.04844948903835157
103.003,103003.0,0.025000000000005684,0.837801,0.001616,-0.007835,0.545917,-0.3350329668993789,-0.8533230032021233,66.17958356371133,-0.004695,-0.013158,19.67136,-0.008467614457831325,-0.01610077108433735,0.014579554216865631,-0.0067806809142148625,-0.008889154746991436,0.0051563920017913675,0,-0.00886883574707883,-0.00782569094383843,-0.00999311034732599,0.015484183564882325,-0.025957453623199643,-0.03121598558240504,-0.020618909592548917,0.048832431737794425
103.028,103028.0,0.025000000000005684,0.837798,0.000674,-0.007497,0.545929,-0.40433575866962895,-0.7619334539040019,66.18115555454446,0.000457,-0.001925,19.653435,-0.0033156144578313246,-0.0048677710843373495,-0.0033454457831325612,-0.004965993918247176,-0.006783119341820109,0.0007039017929223465,0,-0.009038352769934239,-0.008047919812513267,-0.009864200547281177,0.015612920500002675,-0.02618341244244805,-0.031417183577717916,-0.020865514606231005,0.04921953632691657
103.053,103053.0,0.024999999999991473,0.837355,0.000658,-0.006994,0.546614,-0.3749796752545174,-0.7123347087542012,66.27422669917729,-0.002803,-0.006935,19.658003,-0.0065756144578313245,-0.00987777108433735,0.001222554216866456,-0.005808966917002771,-0.008403816764187716,0.0009755248111257418,0,-0.009162502617890375,-0.008217497796058713,-0.009846603002458125,0.015761799229120233,-0.02641247500789523,-0.03162262102261931,-0.021111679681292374,0.04960985933941651
103.073,103073.0,0.01999999999999602,0.837351,0.00146,-0.007589,0.546611,-0.3352965667826934,-0.8196680109817082,66.27427759633169,-0.000739,-0.013403,19.644974,-0.004511614457831325,-0.016345771084337348,-0.011806445783133057,-0.005201825539338188,-0.01212053156531765,-0.005006244584696494,0,-0.009278681956230408,-0.008385574131342433,-0.009827092506235613,0.0159054562802589,-0.0265980486470198,-0.03179033250524613,-0.021308221531417048,0.04992509532399885
103.093,103093.0,0.020000000000010232,0.837356,0.00103,-0.006687,0.546616,-0.32005092089006903,-0.7061785126022907,66.27401248093649,0.000439,0.000719,19.653246,-0.0033336144578313244,-0.0022237710843373494,-0.0035344457831349985,-0.00432753093899562,-0.007488996973184895,-0.004317464950674636,0,-0.009382718467017225,-0.008627984762648911,-0.009927217397929594,0.016156335356805513,-0.02678570301636024,-0.03196289220049919,-0.021506765879375743,0.050243204449604194
103.168,103168.0,0.07500000000000284,0.836891,0.000746,-0.006687,0.547328,-0.34788842585026214,-0.688092649421876,66.37157185215383,-3.6e-05,0.005602,19.65447,-0.0038086144578313246,0.0026592289156626508,-0.0023104457831344405,-0.003929329982674145,0.0002984474433781791,-0.0027773385895367595,0,-0.00970728328744191,-0.009189659535637799,-0.010251027269230203,0.01684531837865016,-0.02751374926291841,-0.032652116665672054,-0.022275592924568037,0.051454929601364656
103.194,103194.0,0.02599999999999625,0.836889,0.001438,-0.007394,0.547321,-0.325868271722899,-0.7993026074274912,66.37123395848215,-0.003221,-0.013971,19.661654,-0.0069936144578313245,-0.01691377108433735,0.0048735542168643065,-0.005564070401277267,-0.00888396024402911,0.0013042745277904574,0,-0.009809445866991423,-0.009181899902109967,-0.010323238072558149,0.01694407738215676,-0.02776879485546015,-0.03289084606312688,-0.02254399711445451,0.0518929078792095
103.216,103216.0,0.02199999999999136,0.836892,0.000804,-0.006606,0.547327,-0.3372438377683692,-0.6839627778417503,66.37131574986985,0.00011,0.001237,19.643637,-0.0036626144578313247,-0.0017057710843373494,-0.013143445783136087,-0.004628992664999327,-0.005353946891284687,-0.005800671368686522,0,-0.009931855415819474,-0.009377347027478531,-0.01029454403294677,0.01710421077164284,-0.027987295674608094,-0.033097147697731324,-0.022770477083179252,0.0522656775816168
103.239,103239.0,0.023000000000010346,0.836888,0.000468,-0.007529,0.547322,-0.42736681833216544,-0.75140715183933,66.37190024961299,-0.007677,-0.001636,19.655741,-0.011449614457831325,-0.004578771084337349,-0.0010394457831353066,-0.008058957225412187,-0.004964125313915736,-0.0034063390748575013,0,-0.010038322247114507,-0.009500487805978133,-0.01042795947442662,0.017313853438467624,-0.028218177086291832,-0.03331565891726892,-0.02301032015109117,0.05265907442936476
103.265,103265.0,0.02599999999999625,0.83643,0.000443,-0.007114,0.548027,-0.40432778433530325,-0.7096995988921533,66.4679284396678,-0.008811,0.015808,19.655764,-0.012583614457831325,0.01286522891566265,-0.0010164457831329798,-0.010472780131910156,0.004547513123370436,-0.0021313741713688533,0,-0.010247855134975193,-0.009629555064139924,-0.010516524290372902,0.017559730884918013,-0.02848462131980115,-0.033566027348936524,-0.023283749782640827,0.05310923461876485
103.29,103290.0,0.025000000000005684,0.836438,0.001384,-0.006838,0.548017,-0.29678514964523256,-0.7423470168125077,66.46590127824891,0.004163,-0.003749,19.6521,0.00039038554216867544,-0.00669177108433735,-0.0046804457831335355,-0.004783640909925951,-0.0013386028147923251,-0.003466346289187233,0,-0.010509674638273006,-0.009515867236055638,-0.010569808644657135,0.017684056238353934,-0.028747363185758035,-0.03380392402983797,-0.023547994998757316,0.0535482278908879
103.31,103310.0,0.01999999999999602,0.836444,0.000496,-0.006363,0.548015,-0.35206593245797385,-0.6410510017403677,66.46537469111327,-0.001236,0.013658,19.652037,-0.005008614457831325,0.01071522891566265,-0.004743445783134348,-0.004888925136157419,0.004302408578240666,-0.004064009584684425,0,-0.010605347456471506,-0.009542639292351478,-0.010639135570440866,0.01779681333898395,-0.02895947013488742,-0.03399477681568496,-0.02376077771016609,0.05390190901565491
103.33,103330.0,0.01999999999999602,0.836448,0.001157,-0.007107,0.548,-0.3354250501933687,-0.7538820260037368,66.46399460803501,0.000292,0.001007,19.65217,-0.0034806144578313244,-0.0019357710843373494,-0.004610445783132633,-0.004229856985961194,0.0013830346119126126,-0.0043197334814453125,0,-0.010703125959194634,-0.009456591120786683,-0.010720415762134538,0.017858088784557833,-0.02917353265407127,-0.034183908638100655,-0.023975186025408737,0.05425784528243452
103.354,103354.0,0.02400000000000091,0.836008,0.001133,-0.006632,0.548677,-0.3084628870174834,-0.7065958919370783,66.55621446499644,0.011117,0.002418,19.661739,0.0073443855421686756,-0.0005247710843373494,0.004958554216866418,0.0017137265844073763,0.0004033417668622161,0.00044483562023125197,0,-0.010804642526857706,-0.00942339829010078,-0.01082408936568923,0.017963898409406657,-0.029432844074715865,-0.03441007019706308,-0.024234964170185287,0.054686439413263926
103.376,103376.0,0.02200000000000557,0.836001,0.000329,-0.007226,0.54868,-0.42284703691690056,-0.7129450779433945,66.55759950930123,-0.00523,0.001929,19.650927,-0.009002614457831324,-0.0010137710843373495,-0.0058534457831349584,-0.003556241388030749,-0.00029355088611666416,-0.002652466075031766,0,-0.010766940542000735,-0.009414524771229808,-0.010814302982044138,0.017930684155673688,-0.02966971676663994,-0.03461718974203019,-0.02447287883579032,0.05508164517827097
103.418,103418.0,0.04200000000000159,0.835998,0.000353,-0.007197,0.548684,-0.41872739503825157,-0.7116734845723678,66.55808701746567,0.003163,-0.001501,19.653379,-0.0006096144578313246,-0.00444377108433735,-0.0034014457831332834,-0.0016445148788421168,-0.0029861503090682535,-0.0031383926604937164,0,-0.010916302680298032,-0.00942685390844671,-0.010925706557195478,0.018094261592920095,-0.030128201479212476,-0.03501311760618497,-0.024931758511192545,0.0558347339128093
103.444,103444.0,0.02599999999999625,0.83557,0.000339,-0.00665,0.549344,-0.386188128013967,-0.6580872209538521,66.64793441405392,0.012702,0.009558,19.659407,0.008929385542168676,0.006615228915662651,0.002626554216867305,0.003996470003811202,0.002136012081614751,-6.289763125413806e-05,0,-0.01095906006714792,-0.009504493816482473,-0.011007304766368303,0.01820980940269898,-0.03041313704095828,-0.03526023444541348,-0.02521794843511808,0.05630518471422515
103.469,103469.0,0.024999999999991473,0.83557,0.001223,-0.007103,0.549337,-0.3300587547210097,-0.7571161869534845,66.64722283084261,0.000665,-0.006385,19.659286,-0.003107614457831325,-0.00932777108433735,0.0025055542168672673,0.00027599599470655174,-0.0038676760143281563,0.0012822240936025925,0,-0.010859148317052675,-0.009451093514442122,-0.011008877207149655,0.018122903965771518,-0.030684615748884505,-0.035496511783274454,-0.02549317036529673,0.05676042994929247
103.493,103493.0,0.02400000000000091,0.835571,0.000398,-0.006534,0.549343,-0.3732342163951274,-0.6506945876572825,66.64762918719788,0.000209,0.011186,19.654465,-0.0035636144578313246,0.00824322891566265,-0.0023154457831360276,-0.00169571364822305,0.0023514934379487117,-0.0005652446732756311,0,-0.010852524413179717,-0.009543917738786,-0.010978103828903192,0.018148895713556646,-0.030945076334800828,-0.03572556580900533,-0.025756644857190415,0.057195379644471
103.518,103518.0,0.025000000000005684,0.835571,0.001006,-0.00732,0.549333,-0.3644971326706431,-0.7642347672029132,66.64702297386847,0.000329,0.001622,19.654627,-0.0034436144578313247,-0.0013207710843373495,-0.0021534457831329235,-0.0026111052891522133,0.0004282949197589106,-0.0013970001207735958,0,-0.010894917254385303,-0.009485130402837268,-0.010992234945735086,0.01815202880784873,-0.031217449266160522,-0.03596269406907632,-0.026031450730833853,0.057649102037310024
103.537,103537.0,0.019000000000005457,0.835569,-6e-06,-0.007185,0.549339,-0.45290478972860615,-0.6875964810329166,66.6480248215786,0.000939,-0.001121,19.643772,-0.002833614457831325,-0.0040637710843373495,-0.013008445783135869,-0.0027123998937244793,-0.001616663732051317,-0.006682970150069551,0,-0.01094452825487921,-0.009476992799361846,-0.011018777948029792,0.018193668093844994,-0.031425395303003284,-0.03614275693226424,-0.02624080751184648,0.05799399058465925
103.564,103564.0,0.026999999999986812,0.835131,-4e-05,-0.00664,0.550011,-0.42235429653688783,-0.6329329242934765,66.73953154726708,0.013682,0.006196,19.646212,0.009909385542168674,0.0032532289156626507,-0.010568445783135871,0.004139484575293721,0.0010270146895266087,-0.008792246233090835,0,-0.011017763052009735,-0.00952064272012721,-0.011199218142081581,0.018369981694832234,-0.0317228749054074,-0.03639981428570755,-0.026543186401682534,0.05848521962319282
103.588,103588.0,0.02400000000000091,0.835136,0.000914,-0.00693,0.55,-0.3493261594294002,-0.7208219773226805,66.73808193385,-0.002384,0.006972,19.655729,-0.006156614457831324,0.004029228915662651,-0.0010514457831334312,-0.0011477491165388593,0.0025687061743750895,-0.004817204733480725,0,-0.010918415422202682,-0.00949599436757857,-0.011410232051675769,0.018427672121946556,-0.031984916875540274,-0.03662771815052945,-0.026817031970922764,0.05892609918386881
103.608,103608.0,0.020000000000010232,0.835134,0.001747,-0.007479,0.549992,-0.3042061333061545,-0.8258674130534456,66.73733142589039,-6.3e-05,-0.007216,19.659403,-0.0038356144578313247,-0.01015877108433735,0.002622554216866746,-0.002405629544292494,-0.0033875611625576426,-0.001335509788767818,0,-0.01094137040453347,-0.009444620244091043,-0.011506576146345433,0.01847473227129262,-0.032203744283631056,-0.03681661055541136,-0.02704716349384979,0.05929465262630793
103.633,103633.0,0.024999999999991473,0.835131,0.000803,-0.007124,0.550004,-0.3721826676289728,-0.7323890891357364,66.73888673776689,-0.000535,0.002846,19.646181,-0.0043076144578313245,-9.677108433734944e-05,-0.010599445783135764,-0.0034017164397591444,-0.0016641442998297322,-0.006187117800349101,0,-0.011001511143140762,-0.009529309273154955,-0.011539963891064618,0.018574491897846428,-0.03247878206220948,-0.03705484328724015,-0.027335662591126308,0.05975652093309009
103.655,103655.0,0.02200000000000557,0.834672,0.000781,-0.006678,0.550706,-0.3467509037952615,-0.6880289544967898,66.8347077480694,0.001795,-0.011974,19.642361,-0.001977614457831325,-0.01491677108433735,-0.014419445783133256,-0.00270138674656776,-0.008181379840370226,-0.01023552430746559,0,-0.011076348904815481,-0.009565920447751218,-0.011676080482672333,0.01872226467369142,-0.03272246173811548,-0.03726529353709073,-0.027592536361745162,0.060165159754842816
103.678,103678.0,0.022999999999996135,0.834668,0.000329,-0.007586,0.550701,-0.4472947236525896,-0.7463527314728611,66.8353272886096,-0.009816,-0.001108,19.654535,-0.013588614457831324,-0.0040507710843373495,-0.002245445783135125,-0.008176372216369368,-0.006104173087606293,-0.006217461584480063,0,-0.01113848079998653,-0.009754092184079702,-0.011911497541744002,0.01900241675561734,-0.032978646796515125,-0.03748963765732453,-0.027866500805205228,0.060595771842337644
103.703,103703.0,0.025000000000005684,0.834675,0.000817,-0.006724,0.550701,-0.34620682652520357,-0.6947028419509874,66.83406628387246,-0.007621,-0.000382,19.66633,-0.011393614457831325,-0.0033247710843373494,0.009549554216864209,-0.009861271404292106,-0.0046485748370714945,0.0020398688015520723,0,-0.01134289010539581,-0.009906696511269894,-0.01206693408135604,0.019298048860786034,-0.03326221904915008,-0.03773730507010633,-0.028168174157239198,0.06107083226122818
103.726,103726.0,0.022999999999996135,0.834668,0.001324,-0.007574,0.550699,-0.3513626896157478,-0.8080005090356452,66.83466120358922,-0.004759,-0.00974,19.66412,-0.008531614457831325,-0.01268277108433735,0.007339554216866162,-0.009192611516324294,-0.008688823547016961,0.004704982585600647,0,-0.01156969934769449,-0.010013613732522521,-0.01202001709892035,0.019457934475132336,-0.03352832213414701,-0.03796761818595431,-0.028444634550514318,0.06151468738502619
103.751,103751.0,0.025000000000005684,0.834243,0.001301,-0.007014,0.551351,-0.31880290929182076,-0.7527378583948948,66.9235174798906,0.009058,-0.003922,19.659376,0.0052853855421686755,-0.00686477108433735,0.002595554216867413,-0.0016103520357582078,-0.0077335505888635895,0.003600255655295035,0,-0.011799514635602651,-0.010230834321197995,-0.011902392534280307,0.01963582095517515,-0.033823310000037146,-0.03822338904398432,-0.028742194363871394,0.062001135746904606
103.773,103773.0,0.02199999999999136,0.834242,0.000285,-0.007091,0.551353,-0.42080186495873073,-0.6959024987883784,66.92423379595793,-0.006206,0.008016,19.656916,-0.009978614457831325,0.005073228915662651,0.00013555421686461955,-0.0057256069325037785,-0.00143556907139512,0.0018964217121035234,0,-0.011834942380389318,-0.010400972434152927,-0.011823186909863847,0.019698574502453728,-0.03408367873240561,-0.03845221043753559,-0.029002304475888297,0.06243312380791829
103.797,103797.0,0.02400000000000091,0.834249,0.000708,-0.006188,0.551353,-0.3232986578421352,-0.6363045678725581,66.92303694395677,0.010636,0.001627,19.652016,0.006863385542168675,-0.0013157710843373495,-0.004764445783134619,0.000739069149590257,-0.0013740506311249005,-0.0015240546182379157,0,-0.011972356946769415,-0.010435426091866411,-0.01177767278877336,0.019772430930441422,-0.03437101529912808,-0.038702660663740396,-0.029284968622818867,0.06290588959597719
103.822,103822.0,0.025000000000005684,0.834246,0.000792,-0.007184,0.551345,-0.37820216718210026,-0.7368312577615616,66.92307818067488,-0.0064,-0.00487,19.665222,-0.010172614457831325,-0.00781277108433735,0.008441554216865654,-0.0049754793578482325,-0.004746067423354211,0.0036950258777932467,0,-0.011953880218029653,-0.010469777357644542,-0.011815774154229316,0.01980212132700435,-0.03466986230457889,-0.03896440509768157,-0.029580362976674667,0.06340020036923834
103.851,103851.0,0.028999999999996362,0.833822,0.000754,-0.006648,0.551992,-0.34849307630660825,-0.6829189078613745,67.01132112171145,0.010574,0.009727,19.662987,0.0068013855421686755,0.00678422891566265,0.0062065542168667776,0.001625848665711754,0.00171705064659952,0.005102821802043627,0,-0.012098169119407235,-0.010607413312921797,-0.011708618403773326,0.019899111994209913,-0.035020709209041656,-0.039272020083756264,-0.029919912910384053,0.06397446188772139
103.87,103870.0,0.019000000000005457,0.833822,-0.00017,-0.006216,0.551999,-0.409457531060152,-0.5831891711591294,67.01208298872318,-0.00223,0.015575,19.662756,-0.006002614457831325,0.01263222891566265,0.0059755542168673514,-0.0018469167946085848,0.006686053376527643,0.005500122665562008,0,-0.012067277994758702,-0.010574789350636398,-0.01161166478953447,0.019805961910435838,-0.03524998749094214,-0.03947294108141841,-0.03014053454138527,0.0643525450156115
103.89,103890.0,0.01999999999999602,0.83382,0.000413,-0.006997,0.551993,-0.4031577408652441,-0.6946953049393304,67.0120229056845,0.000756,0.001362,19.658113,-0.0030166144578313244,-0.0015807710843373495,0.0013325542168658444,-0.0023943176537040757,0.0028173042508765375,0.0035497635079057956,0,-0.012104216330650867,-0.010441068283105872,-0.011501662336223252,0.019693049443094662,-0.03549207181755511,-0.039681762447080486,-0.03037056778810969,0.06474866425382013
103.913,103913.0,0.022999999999996135,0.833819,0.00123,-0.007582,0.551985,-0.3620959995445533,-0.8022768174738842,67.01137961095574,-0.000636,-0.004894,19.642658,-0.004408614457831325,-0.007836771084337349,-0.014122445783133486,-0.00340727026450095,-0.002540433200882693,-0.005337263718284525,0,-0.012159285636686052,-0.010376270285335722,-0.011420017775541432,0.019645152537522918,-0.03577173538719884,-0.03992041666364317,-0.0306332281969471,0.06520160439101123
103.936,103936.0,0.023000000000010346,0.833823,0.00079,-0.006711,0.55199,-0.34903731825040374,-0.6912168075662498,67.01111410158204,0.000836,0.002103,19.648468,-0.0029366144578313247,-0.0008397710843373496,-0.008312445783133171,-0.003170586163540258,-0.0016852016741738586,-0.006833427756280493,0,-0.012237652852769608,-0.01043470024895605,-0.011542774841062031,0.019795928057606146,-0.03605320140281267,-0.04016041476936927,-0.030898712018291644,0.06565344289937447
103.962,103962.0,0.02599999999999625,0.833398,0.000785,-0.006123,0.55264,-0.31280954191646027,-0.6344741551667827,67.09983350655321,0.005525,0.006637,19.661572,0.0017523855421686758,0.0036942289156626502,0.004791554216865279,-0.0005442696801304914,0.0011846273790914047,-0.0006317098508111319,0,-0.012320088093021642,-0.010478515492484564,-0.011720443962725298,0.019973799444007557,-0.036373523693231186,-0.04043285617217383,-0.031203443561322458,0.06616813702887216
103.983,103983.0,0.021000000000000796,0.833395,0.000958,-0.007091,0.552631,-0.35759362215015367,-0.7378782459536358,67.09963670544089,0.001236,0.000877,19.659351,-0.0025366144578313245,-0.0020657710843373497,0.002570554216866583,-0.0015008920993677959,-0.0003760483013290727,0.0009058541460155939,0,-0.012331517756304384,-0.010453638317523644,-0.011733709869592332,0.019975605911997197,-0.036632485566113586,-0.04065238257684183,-0.03144985146858391,0.06658758681719633
104.008,104008.0,0.024999999999991473,0.833385,0.000283,-0.007831,0.552638,-0.4689397625245102,-0.7657963047358074,67.10183702526915,-0.004041,0.000546,19.655893,-0.007813614457831325,-0.0023967710843373494,-0.0008874457831353766,-0.004806922536951744,-0.0014343193050566482,-3.331342905470429e-05,0,-0.012369040058788566,-0.010463039525056868,-0.01171106351594195,0.019990431629988512,-0.0369417115675832,-0.04091395856496816,-0.031742628056482355,0.06708697696499609
104.036,104036.0,0.028000000000005798,0.833395,0.000602,-0.006883,0.552635,-0.3784214574215638,-0.6954668386123152,67.10006340056401,0.002408,0.000509,19.659292,-0.0013646144578313246,-0.0024337710843373495,0.0025115542168663296,-0.0029072097591034286,-0.0019858885639092525,0.0013711272757773482,0,-0.012503633889823243,-0.010503200465598463,-0.011711996291955481,0.020095495455799618,-0.03729181331649832,-0.04120804817800498,-0.03207056395265718,0.06764670905063588
104.06,104060.0,0.02400000000000091,0.832946,0.000602,-0.006354,0.553317,-0.3454421907461175,-0.6446639693812403,67.19323011052732,0.002401,0.007441,19.654417,-0.0013716144578313247,0.00449822891566265,-0.0023634457831356315,-0.0021186537061959427,0.001343823425990636,-0.0005466437594631552,0,-0.012573406924041727,-0.010550861791132286,-0.011679089237336824,0.020144785221659536,-0.037593575082675336,-0.04146126886099217,-0.032350862094353276,0.06812900094157509
104.083,104083.0,0.022999999999996135,0.832946,0.0011,-0.007213,0.553307,-0.3523749385757475,-0.7582374874255289,67.19273965378154,0.000377,-0.000166,19.673746,-0.0033956144578313244,-0.0031087710843373494,0.016965554216866963,-0.002760813652338857,-0.0008953040078687265,0.0082599167357769,0,-0.012622135959284226,-0.010519953852334507,-0.011691662043804474,0.02016637564304607,-0.03788388420973882,-0.04170322779959582,-0.032619770321360736,0.06859233100167318
104.109,104109.0,0.02599999999999625,0.832938,0.000535,-0.008029,0.553308,-0.45805920067610695,-0.8002966849824668,67.19417249456481,-0.012633,0.000188,19.665428,-0.016405614457831324,-0.0027547710843373496,0.00864755421686425,-0.010040068421719502,-0.0018872961063859893,0.008466714330202754,0,-0.012693917114245026,-0.01054323175653909,-0.011476904208674307,0.020100114372572687,-0.03821392605470915,-0.041977351825265796,-0.03291816983078622,0.0691166567683923
104.129,104129.0,0.020000000000010232,0.832948,0.000734,-0.007045,0.553306,-0.37665551132910685,-0.7189944167193274,67.192504615064,-0.009563,-0.004021,19.657972,-0.013335614457831324,-0.00696377108433735,0.0011915542168665638,-0.011582334246536756,-0.004263009807011912,0.005062049157899481,0,-0.012894718482679519,-0.01058097767866683,-0.011307569922070165,0.02015172426683405,-0.03847182042436287,-0.04218897137883924,-0.03314432122922774,0.06951865905584396
104.15,104150.0,0.021000000000000796,0.832497,0.000722,-0.006566,0.55399,-0.3479759673428654,-0.6722273932260143,67.28605547662164,0.00581,-0.00179,19.660421,0.0020373855421686755,-0.00473277108433735,0.003640554216865155,-0.005042838954642061,-0.004488565230254297,0.004379519735961228,0,-0.0131379475018568,-0.010670500884614083,-0.011201266889754272,0.020296148246049067,-0.038747717321901874,-0.04241305189741615,-0.03337954783391259,0.0699418452654475
104.175,104175.0,0.024999999999991473,0.83249,0.000418,-0.007495,0.553989,-0.4359661170845735,-0.741551842859369,67.28718194828481,-0.008038,-0.0022,19.644945,-0.011810614457831325,-0.00514277108433735,-0.011835445783134446,-0.008587184886200583,-0.004831178819642472,-0.004112406014366259,0,-0.013264018475722809,-0.010782715015370401,-0.011091778896355278,0.020377160948293133,-0.03907931778379483,-0.042682619772800315,-0.03365684230632138,0.07044924897159856
104.196,104196.0,0.021000000000000796,0.83249,0.001061,-0.008272,0.553977,-0.4239512946209144,-0.8565037508831205,67.28637972491057,-0.004187,-0.013674,19.653502,-0.007959614457831325,-0.01661677108433735,-0.0032784457831347424,-0.008285857551620876,-0.010490019553728414,-0.0037119808154360617,0,-0.013444349358333028,-0.010884169770582897,-0.011178139422656974,0.02059530243080053,-0.039361649120319836,-0.04291118733798256,-0.033891583234197185,0.07087716935151273
104.219,104219.0,0.022999999999996135,0.832498,0.001224,-0.007316,0.553979,-0.3476970851947392,-0.7756510591359241,67.28530051498095,-0.012582,-0.005558,19.658016,-0.016354614457831325,-0.008500771084337349,0.0012355542168656086,-0.012343486177791727,-0.009489663287231517,-0.0012239569464062945,0,-0.013634924082020276,-0.01112544022031861,-0.011263514981411989,0.020893859015386117,-0.03967525237420625,-0.04316707246304985,-0.03415064407876962,0.07135086130742106
104.245,104245.0,0.02600000000001046,0.83204,0.001203,-0.006862,0.554672,-0.3214818091279657,-0.7307391157958408,67.38015757549128,0.011874,-0.011405,19.667671,0.008101385542168674,-0.01434777108433735,0.010890554216864246,-0.0014365164023862117,-0.012081376047011936,0.00523891593983456,0,-0.013955854722642989,-0.011372171465786727,-0.011295337862018565,0.02125268976633124,-0.04003810459699511,-0.04346274892116042,-0.03444432286318222,0.07189410164182132
104.27,104270.0,0.024999999999991473,0.832039,0.00022,-0.006999,0.554673,-0.42392036222279617,-0.6813166206280732,67.38078401654627,-0.003296,0.004164,19.664074,-0.007068614457831324,0.0012212289156626507,0.007293554216865061,-0.004386097667241785,-0.005114680157591957,0.006314948797985029,0,-0.013991767632702632,-0.011674205866961922,-0.011164364963522746,0.021370533197617867,-0.04038789878781256,-0.04375460406783437,-0.034723431987270195,0.07242541888597942
104.29,104290.0,0.020000000000010232,0.832038,0.00101,-0.007615,0.554666,-0.3877515825868992,-0.7902693068935116,67.38036256563147,3.9e-05,-0.000765,19.671452,-0.0037336144578313246,-0.0037077710843373495,0.01467155421686428,-0.004080745369287514,-0.004456267937422847,0.010225714057458053,0,-0.014079489586047513,-0.011776499470113813,-0.01103806598756298,0.021418610307837576,-0.040669488579533654,-0.04399013405723677,-0.034944193307021566,0.072852829549932
104.314,104314.0,0.0239999999999867,0.832034,0.000143,-0.007136,0.554678,-0.43997624759280923,-0.6894812296671583,67.38165964670839,-0.00073,0.008097,19.661776,-0.004502614457831324,0.00515422891566265,0.004995554216865372,-0.004297382801708742,0.0004788965936672728,0.007539932070136765,0,-0.014177427474910359,-0.011883449900611902,-0.010792648850184123,0.021417215051217017,-0.04100974683893131,-0.0442753368548513,-0.03520321687942584,0.07336687619731981
