# source_file=20251212_123242_glider_ble.csv
# total_time_s=18.849000
# distance_path_m=0.204363
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
2787.855,2787855.0,0.021000000000185537,-0.451216,0.043735,-0.030267,0.890828,-5.365743924836005,-2.900796041022768,-126.13838965969661,0.0070119875,0.0052714125,-0.003574349999999997,-1.1083187512061734e-05,-0.00038503381249004384,-0.0009047782500050416,0.0009833603385779961,4.5684964576769225e-05,-0.00047248683096928827,-0.0007834588848999136,0.0010365725327363853
2787.883,2787883.0,0.027999999999792635,-0.451263,0.042735,-0.030358,0.89085,-5.322900595392673,-2.793821620903455,-126.14081275217777,-0.0032110125,-0.0036225875,0.004192649999999999,0.00018525246248648423,-0.00023743426249113694,-0.0010048600500043004,0.0010490172658048397,4.537463532643379e-05,-0.00048326777771892963,-0.0008087926758998671,0.0010641066222163652
2787.905,2787905.0,0.022000000000389264,-0.451244,0.043443,-0.031014,0.890803,-5.426975574378298,-2.83205426213497,-126.13598204059694,0.014491987500000001,-0.0049945875,-0.01255535,0.0001146101874852343,-0.0003171311874925471,-0.0009126217500026683,0.0009729265870217375,4.945018950120856e-05,-0.000488491331493827,-0.0008308995970003529,0.00108718500206448
2787.932,2787932.0,0.02699999999958891,-0.451252,0.043404,-0.031001,0.890801,-5.423629917059984,-2.8287029588977655,-126.13527609035978,-0.0007910124999999997,-0.017832587499999997,-0.005200349999999999,0.0005058938499792768,-0.00045198504999049386,-0.001251616199997507,0.0014236439811125404,5.254466456326277e-05,-0.0004970538735559955,-0.0008555403842500498,0.001113454019913667
2787.955,2787955.0,0.023000000000138243,-0.451194,0.044315,-0.030621,0.890799,-5.43223349009394,-2.9416825341788067,-126.1355613734492,-0.009618012499999998,-0.0128665875,0.013825650000000002,0.0004877005624791675,-0.000862134562492959,-0.0013712242499982258,0.0016915625280404562,6.418022311285607e-05,-0.0005074495297058393,-0.0008843275568501654,0.0011461978314794522
2787.977,2787977.0,0.021999999999934516,-0.451188,0.044885,-0.031481,0.890743,-5.550020540681287,-2.9551538646986764,-126.12954367238254,0.0092929875,-0.0057375875,0.017565650000000002,0.00027610428747979734,-0.0011451994874921165,-0.001067059949999131,0.001589444047649706,7.490963548736581e-05,-0.0005264164900806279,-0.0009144944903500366,0.0011834122070962314
2788.003,2788003.0,0.026000000000294676,-0.451218,0.044003,-0.030999,0.890789,-5.454654187426344,-2.8900879619957323,-126.13444862753771,0.0137209875,-0.0012205875000000001,-0.016289349999999998,0.0005177219624825358,-0.0012943767624938073,-0.0006103530499939547,0.0015218337883480051,8.20883469619219e-05,-0.0005561916767557604,-0.0009422380490503284,0.001224737752335592
2788.022,2788022.0,0.018999999999778083,-0.451213,0.043987,-0.030992,0.890793,-5.453086336711123,-2.8888530212167547,-126.13530240758267,0.012902987500000001,-0.0092755875,-0.00793535,0.0007784207249794909,-0.0013175679249935364,-0.0009198506999903398,0.0017855109555312415,9.192506424897518e-05,-0.0005807848352428556,-0.0009538347570000782,0.0012536525943138664
2788.044,2788044.0,0.021999999999934516,-0.451221,0.043402,-0.030225,0.890843,-5.3440439186607875,-2.8689915553516268,-126.14067654970088,0.0133359875,-0.0066415875,0.011823650000000005,0.0010622864499786459,-0.0015216308499929289,-0.0010944283999898203,0.0021544341410594837,0.00010905032019847301,-0.0006097713295926271,-0.0009740714723998054,0.001292933835335437
2788.071,2788071.0,0.027000000000043656,-0.451259,0.043228,-0.031225,0.890799,-5.437362531514245,-2.799083548775169,-126.13559067619589,0.0036489875,-0.0101815875,-0.015214349999999998,0.001422358112479228,-0.0017009537124932188,-0.0007751898499893039,0.002348885998874014,0.00013773205434794281,-0.0006508553625425026,-0.0010036210391995784,0.001351103557144137
