# source_file=aaa.csv
# total_time_s=22.317000
# distance_path_m=964.054597
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
16.351,16351.0,0.02499999999999858,0.872641,0.001676,-0.487281,0.032425,-3.125696545164165,-58.271698523387684,5.998554454381863,-2.097054590361446,-0.15473438554216867,1.5915052289156624,-3.831650674578312,-0.2823854718674697,3.1753958232650574,4.984418429579064,-4.140352005584759,-0.3294081610066382,3.5152729629737176,6.242439039322321
16.375,16375.0,0.02400000000000091,0.872251,0.001704,-0.487978,0.032439,-3.1350301903297764,-58.36308387117578,6.010777364106038,-2.0927295903614462,-0.1236203855421687,1.5298982289156624,-3.8819799847469887,-0.28609909712048187,3.213591948759035,5.047652375954417,-4.232311621774643,-0.33618541233145777,3.591482462732082,6.362065081632223
16.4,16400.0,0.02499999999999858,0.871873,0.001796,-0.488653,0.032443,-3.130745434419948,-58.452121725660874,6.01394857679308,-2.1337615903614457,-0.14450338554216868,1.5753772289156625,-3.934298224506022,-0.28918960675903593,3.2518394044819243,5.112415540676446,-4.329361121393312,-0.3433378897594694,3.6718222614510534,6.488256391031077
16.426,16426.0,0.0259999999999998,0.87151,0.00215,-0.489288,0.032594,-3.091431373399487,-58.53716713671499,6.016553184038605,-2.115120590361446,-0.1670203855421687,1.6181812289156625,-3.989776025855419,-0.2929466947831323,3.292799212433731,5.181375990591613,-4.431652875230467,-0.35085681953520426,3.756370085967583,6.621179195088663
16.451,16451.0,0.02500000000000213,0.871062,0.002159,-0.490089,0.032551,-3.100342992904447,-58.64242679800509,6.021851877357023,-2.202172590361446,-0.1987553855421687,1.7128622289156625,-4.04265404061446,-0.29712220442168685,3.333253743156626,5.248039044512196,-4.531397275876861,-0.3581804869047832,3.838690066278433,6.7507135948534644
16.47,16470.0,0.01899999999999835,0.870679,0.002151,-0.490769,0.03253,-3.112632061658813,-58.73151620765964,6.031056154041194,-2.2552005903614463,-0.1919713855421687,1.7225962289156624,-4.084495319831324,-0.30089855674698773,3.365798125506021,5.3011544950922005,-4.608207702648529,-0.3638258087887948,3.9020218873984036,6.850426336699187
16.494,16494.0,0.02400000000000091,0.870305,0.002117,-0.491436,0.032493,-3.1279976392478726,-58.81899932869685,6.039831353319991,-2.2382095903614463,-0.17752138554216867,1.6881682289156625,-4.138620134,-0.30550586999999996,3.4071404349999983,5.369368342176444,-4.706235590324484,-0.37104737415072275,3.9828010424105513,6.977654044581405
16.519,16519.0,0.02499999999999858,0.869917,0.002353,-0.492118,0.032544,-3.1012958548846767,-58.90995082941989,6.036631397718735,-2.231994590361446,-0.14673638554216872,1.6215022289156624,-4.194575373759033,-0.3099439046385539,3.4493446407228876,5.439531803441545,-4.809701093674478,-0.3786850209007223,4.0679795532855465,7.111888253135808
16.544,16544.0,0.02500000000000213,0.86955,0.002335,-0.49277,0.03247,-3.1093053809571973,-58.995621780265715,6.036287178436228,-2.251552590361446,-0.15901038554216868,1.6374572289156624,-4.250375238518074,-0.31361231427710845,3.4898821964457825,5.5084771123190714,-4.9145654780184636,-0.38643361851668684,4.154213169303626,7.247876548221858
16.569,16569.0,0.02499999999999858,0.869124,0.002313,-0.49353,0.032338,-3.1138411477190333,-59.09578573748721,6.027165148399953,-2.2063885903614464,-0.1322343855421687,1.6150142289156624,-4.306664053277107,-0.31758757391566245,3.5308186271686717,5.578072903149985,-5.02082485898141,-0.3942739263736141,4.241460224214765,7.3855884760298265
16.589,16589.0,0.019999999999999574,0.868767,0.002322,-0.494166,0.032214,-3.1108200166676196,-59.17985691643771,6.013884037439027,-2.3276845903614465,-0.1763503855421687,1.6891352289156625,-4.350791825084335,-0.32023226162650575,3.5631189117469844,5.632739527606094,-5.10695814004695,-0.4006256778519272,4.3120765967581365,7.497149934092824
16.615,16615.0,0.0259999999999998,0.868414,0.002567,-0.494787,0.03219,-3.0726779261133146,-59.263311760186895,5.993740064246267,-2.203152590361446,-0.2129803855421687,1.7172392289156624,-4.411311624433733,-0.3248173716506021,3.6070364276987914,5.707529094409965,-5.220078727499142,-0.4089517166542163,4.404717688463557,7.643601161810581
16.639,16639.0,0.02400000000000091,0.868023,0.002549,-0.495474,0.032159,-3.08612369484275,-59.35361079153427,6.002432437870462,-2.1733835903614462,-0.2306883855421687,1.7098762289156624,-4.464187286602409,-0.3299289009036143,3.6482501691927687,5.774733803954007,-5.3259502064855555,-0.41674733357383104,4.491286562728331,7.780581860076426
16.663,16663.0,0.02400000000000091,0.867605,0.002539,-0.496206,0.032167,-3.1033196061996318,-59.449891295909666,6.018794281608481,-2.2408855903614464,-0.1956833855421687,1.6660842289156625,-4.516348492771086,-0.33546542215662656,3.689287198686746,5.841299580745049,-5.4330907013640175,-0.4246656271955181,4.578844566788961,7.919175471371327
16.688,16688.0,0.02499999999999858,0.867212,0.002551,-0.496895,0.032136,-3.1110959485240346,-59.54082421076606,6.0243462458127714,-2.3241895903614465,-0.1854753855421687,1.7024402289156624,-4.572370632530119,-0.3403575067951805,3.730939304409635,5.911203306167397,-5.545999413683289,-0.43305226274943326,4.671076746756124,8.065207960889945
16.708,16708.0,0.019999999999999574,0.866826,0.002539,-0.49757,0.032106,-3.1234602467612236,-59.6297450489516,6.032568201587723,-2.309919590361446,-0.22530138554216872,1.7541342289156625,-4.618854424337347,-0.3440670145060238,3.764988108987948,5.968863691232396,-5.637446826333889,-0.4398594128853367,4.745695532844315,8.18343202701329
16.732,16732.0,0.02400000000000091,0.866435,0.002814,-0.498243,0.032208,-3.0943691504894324,-59.72000030314648,6.0345151675634705,-2.355587590361446,-0.1825743855421687,1.7356692289156626,-4.674292494506024,-0.349474247759036,3.8070873304819255,6.038630350995007,-5.748299332517989,-0.44811702123348157,4.836055247460029,8.326684755602873
16.756,16756.0,0.02400000000000091,0.866038,0.002797,-0.498935,0.032151,-3.10506110138052,-59.81120883568786,6.0383548674051015,-2.3743505903614457,-0.19973638554216872,1.7357062289156624,-4.730826596674701,-0.3538560330120482,3.848743391975903,6.1089082557509355,-5.860482352386138,-0.45650440317969876,4.927425343391599,8.471611884026759
16.781,16781.0,0.02499999999999858,0.865681,0.002777,-0.499559,0.032091,-3.1146860553214495,-59.89363505393232,6.040701047497114,-2.3737655903614456,-0.21743138554216868,1.7205082289156624,-4.790185361433734,-0.35884944265060215,3.8921360476987923,6.182505295847393,-5.978753017302999,-0.46535080400499945,5.0236439281909915,8.624334590420524
16.802,16802.0,0.021000000000000796,0.865323,0.002791,-0.500181,0.032053,-3.1201000142467628,-59.97591737855403,6.0435355273810645,-2.315564590361446,-0.19495138554216868,1.6905492289156625,-4.840034438831326,-0.36341550174698783,3.9282667205060227,6.244139942651705,-6.079346909893111,-0.4728866423006624,5.105378785192669,8.754167201633324
16.828,16828.0,0.0259999999999998,0.864961,0.00314,-0.500804,0.032063,-3.064669237880829,-60.060537877844,6.017647427380493,-2.3969975903614458,-0.1293523855421687,1.6593772289156625,-4.900239118180723,-0.3684842377710842,3.9722210004578296,6.318754918915001,-6.2051878053027245,-0.482335445346084,5.207513719925825,8.916514840142266
16.853,16853.0,0.02500000000000213,0.864596,0.003206,-0.501443,0.031916,-3.047468080586552,-60.145906577633504,5.993064908834258,-2.3893765903614463,-0.1815533855421687,1.7265402289156624,-4.960164057939764,-0.3717180474096387,4.013705431180725,6.391496935518091,-6.327693783257253,-0.49154755129036193,5.306819244937279,9.074483713115155
16.873,16873.0,0.019999999999999574,0.86422,0.003256,-0.502095,0.031831,-3.040778838885999,-60.23263294334452,5.982842566783571,-2.334734590361446,-0.23410238554216872,1.7682662289156625,-5.007951589746992,-0.375349115120482,4.048236235759037,6.450479261573023,-6.426897064416046,-0.49898191223855454,5.387093353560892,9.202313651825515
16.897,16897.0,0.023999999999997357,0.863826,0.003298,-0.502779,0.031748,-3.0365193659145975,-60.32371985498484,5.974532168568853,-2.3664265903614456,-0.2068473855421687,1.7922322289156625,-5.0639852199156605,-0.38096757237349343,4.090674625253008,6.520943297438896,-6.54708790256996,-0.5079902910014451,5.484251023219098,9.357125154103251
16.923,16923.0,0.0259999999999998,0.863434,0.003609,-0.503447,0.031789,-2.992572393125869,-60.41404301679006,5.959481344272993,-2.3786695903614463,-0.22467238554216867,1.7760972289156625,-5.125512311265058,-0.3863456043975898,4.137272663204815,6.598269808720228,-6.678751518287767,-0.5178954478831559,5.5906085634756755,9.526669679836662
16.948,16948.0,0.02500000000000213,0.86302,0.003645,-0.504157,0.031772,-2.997648669906681,-60.508270406860454,5.9655059770021985,-2.3397565903614463,-0.2533013855421687,1.7538582289156623,-5.184979051024099,-0.3919624140361445,4.18167509392771,6.672634328715394,-6.806889326069404,-0.5275540879930964,5.694040380055805,9.69162642505468
16.967,16967.0,0.01899999999999835,0.862556,0.00367,-0.504949,0.031778,-3.009351432108771,-60.613193660187925,5.979087781536654,-2.347969590361446,-0.2594563855421687,1.8049582289156625,-5.229434426240963,-0.3967751403614453,4.214998400277105,6.728345000421839,-6.9054039280388535,-0.5350013738597825,5.773492206840425,9.818406477300263
16.992,16992.0,0.02500000000000213,0.86209,0.003691,-0.505744,0.031797,-3.0235598967271464,-60.71863749405228,5.995938181006284,-2.4415405903614458,-0.2790403855421687,1.8453202289156625,-5.288133666000004,-0.4032615500000001,4.260122356000001,6.8026186160391235,-7.036139788694888,-0.5449207523688195,5.878867166847361,9.986615102310823
