# source_file=salto4.csv
# total_time_s=18.341000
# distance_path_m=0.331552
# note=NO_ZUPT; drift control via HPF on accel + leaky velocity integrator
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
2010.694,2010694.0,0.023999999999887223,0.7050683755353808,0.007281003878027521,-0.020781011068437015,-0.7087973775215317,2.277156875927264,-1.0876855875144364,-90.32384686892,0.007493,0.012116,0.040752,0.009093340347774617,0.00982820763484568,-0.009401006268267096,0.0042430115678906526,0.009466868636922272,0.004937431548577175,0.9560103512473457,0,0.010719843249411415,-0.01166960307694486,-0.00824073365437443,0.017860693335582798,0.1284250777485905,-0.1512394619535665,-0.0038214119494303206,0.25984681658536235
2010.714,2010714.0,0.01999999999998181,0.7050847588769181,0.007000997605816751,-0.018474993681968928,-0.7088477575900575,2.0670613101745325,-0.9240829038782452,-90.32164115995806,0.003872,-0.003304,0.010255,0.00035492530862397606,0.0006946858733088979,-0.016601952352753878,-0.004439613640864372,0.0003292099017501839,-0.0022354233772708446,0.725145908531207,0,0.010769030158505766,-0.01144143178643708,-0.008114561642249026,0.017684017714432395,0.12863996648266948,-0.1514705723022001,-0.003984964902396406,0.2602040304520737
2010.746,2010746.0,0.032000000000152795,0.705118287711589,0.004592001873688682,-0.018275007456807636,-0.7088392892298807,1.8561294942937314,-1.1037053639946222,-90.31944064254753,0.019046,0.015843,0.032443,0.003418325387186396,0.005818189608541652,-0.008416213936226546,-0.0013490885280066048,0.005345241186153087,0.0058330349136065255,0.31220600938308335,0,0.010569680582104187,-0.011370038533739182,-0.008142932730433837,0.01753006780702216,0.12898138585452087,-0.15183555582732466,-0.004245084812360574,0.2607699190189382
2010.772,2010772.0,0.02599999999983993,0.7057901307144617,0.003027000560609637,-0.017987003331247284,-0.7081861311582082,1.705131899407741,-1.2091876525553,-90.21217145113766,0.05352,-0.001029,0.024919,0.022970751016657236,-0.001240674422633336,-0.009327361236514375,0.017910742170151175,-0.0016860785900404704,0.004842774681435799,0.7895032065107945,0,0.010488901425555988,-0.011181898693918807,-0.007956064123627263,0.017272836126570597,0.12925514742061878,-0.1521287310112824,-0.00445437177146208,0.261225700781918
2010.791,2010791.0,0.019000000000005457,0.7057722269788548,0.004928001584862812,-0.019245006189262344,-0.7081602277468444,1.9610536975229078,-1.1566255089679833,-90.21333075531811,0.036243,0.006627,0.017242,0.02288933644337014,-0.0005654743459385233,-0.013184946059840854,0.01761899116270246,-0.0009989529608696842,0.0009735673602556512,0.2073979779555332,0,0.010796043206993058,-0.011178580846930429,-0.00783889705036964,0.017405847455522372,0.12945735439462805,-0.15234115556692054,-0.004604423902615094,0.2615538846683229
2010.82,2010820.0,0.028999999999996362,0.7057609732534239,0.0072069997268727325,-0.0198229992487579,-0.7081359731634174,2.1923069476969723,-1.0184017049296077,-90.21197194767919,0.011964,0.007061,0.022252,0.009225532097366783,0.00013069750493597317,-0.012964204120928208,0.003884408094683066,-0.00029736279197147876,0.0011729369367984327,0.47427364709124353,0,0.011254938976071417,-0.011153651037291329,-0.007772867009845045,0.01764922220296121,0.12977709363628245,-0.15266497292924172,-0.0048307944814881786,0.262058654244533
2010.871,2010871.0,0.05100000000015825,0.7064652254200199,0.004838001543717036,-0.017362005539895656,-0.7075182257560128,1.7998729454037816,-1.0133491890701174,-90.10125512631491,0.040958,-0.023823,0.020069,0.02186989886297374,-0.001240674422633336,-0.014354381328942132,0.016015568072104833,-0.001616921684818769,-0.00021049511419100756,0.24080168736281424,0,0.0113577822427284,-0.011074412292307547,-0.007647257857407407,0.017610291815609656,0.13035371802736365,-0.15323178854414826,-0.0052240076656043365,0.2629587645768868
2010.894,2010894.0,0.02299999999991087,0.7064581832902462,0.005555001441242533,-0.019504005060305016,-0.7074641835512525,2.031698690953941,-1.128662274350863,-90.10154526565131,0.02721,-0.010997,0.030831,0.017791033266998192,-0.002060007372346825,-0.009254035351256195,0.011766658653566565,-0.002401549065584682,0.004820192686602854,0.28832575544561584,0,0.011682685484745764,-0.01106923083957099,-0.007622840870958765,0.017807883491845915,0.13061868340622856,-0.15348644044016388,-0.005399613800979867,0.2633638012886443
2010.916,2010916.0,0.021999999999934516,0.7064451639168436,0.007796001808910408,-0.02017700468168103,-0.707437164147018,2.2677210098430196,-1.0014398046764432,-90.10022026123222,-0.006809,-0.00427,0.017385,-0.0009213418621368333,-0.014950389004815316,-0.013386915982691,-0.00685101484478233,-0.015083432297626369,0.0006779408732730867,1.0411037718802005,0,0.011898793899389899,-0.011081552058236214,-0.007488897395185083,0.017901555141248693,0.13087807967945328,-0.15373009905203902,-0.005565842921906954,0.26375557472546374
2010.944,2010944.0,0.02800000000002001,0.7065481746043261,0.005660001398716698,-0.019075004713872974,-0.7073851748111681,2.0052551198340236,-1.0856605532715176,-90.08683492456412,0.035506,0.01148,0.026774,0.011758604526013046,-0.0038876245357459035,-0.010562559287171291,0.00572815654996596,-0.0039511554709527824,0.003441747189746555,0.6079844646732935,0,0.011651567142206594,-0.011452294731270438,-0.007435048281959712,0.017949763631766993,0.13120778473403585,-0.15404557290709234,-0.005774778161387131,0.26425681826941905
