# source_file=20251214_033945_glider_ble.csv
# total_time_s=9.125000
# distance_path_m=1.421180
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_f,ay_lin_mps2_f,az_lin_mps2_f,jerk_mag,jerk_isolated,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
9.502,9502.0,0.023000000000001464,0.9993971668373782,0.007535001257878145,-0.003319000554067361,-0.033727005630319336,0.8758049368548053,-0.3509808676983166,-3.868376880919685,-0.036835,0.027296,19.629856,0.030534101985854642,0.0025272896652578855,-0.0118525710499748,4.027683949048805,0,0,-0.0026274166178053442,0.0015118403999853083,-0.0003583287262252296,0.0030524381983236953,-0.016612130704911045,0.012381365977791254,0.0016615185798646806,0.02083892903197062
9.53,9530.0,0.027999999999998693,0.999359258197989,0.008072002085510979,-0.0027420007084329916,-0.034762008981235465,0.9353660680360307,-0.2818556673576311,-3.9866810804385526,0.170252,-0.047904,19.64205,0.09917957040098888,-0.01757210425379924,-0.008733139325227986,2.5569824431260115,0,0,-0.0017724617622014542,0.0015826045106125258,-0.0006902007156245085,0.002474395838043295,-0.016661759634252683,0.012425678904088402,0.0016421929598271954,0.02092439730152368
9.555,9555.0,0.025000000000000355,0.9993499082371972,0.007716999291405864,-0.003715999658787637,-0.03501999678437649,0.8986985541454221,-0.39458020218044737,-4.0170586547356635,0.034423,-0.015083,19.625078,0.057236831428858756,-0.008930908403190684,-0.016294962386750662,1.739445790463866,0,0,0.0007070274978233028,0.0011433019042675387,-0.0009085291987552112,0.0016224834150064052,-0.016644083946807102,0.01245426145169509,0.0016194797298583147,0.02098625719747476
9.579,9579.0,0.02400000000000091,0.9993494012614715,0.007650995416071966,-0.0027999983224417076,-0.0351339789502382,0.8874888850891002,-0.28984531376900613,-4.0292647285602206,-0.102617,-0.013894,19.674362,-0.03272390150920956,-0.004284701752207602,0.00548172383538742,3.86147837302931,0,0,0.002080711452115965,0.0009289601025909541,-0.0012996082960372419,0.0026232248745201294,-0.016594146871956317,0.012476556494157274,0.0015882891307534197,0.021025196799434914
9.605,9605.0,0.0259999999999998,0.9993478031459908,0.007151998591181577,-0.003605999289681315,-0.03521099306405124,0.8336220801792166,-0.3840929837851624,-4.03864055094746,0.109183,-0.085099,19.643663,0.03480190709361773,-0.03992311550369877,0.00011018075994700342,2.9439248540261973,0,0,0.0012298900128765232,0.0008175578570335573,-0.00115708347631717,0.0018761323153063975,-0.01656216973162153,0.012497812998440147,0.0015582049603691736,0.021093400646172437
9.634,9634.0,0.028999999999999915,0.9993129228945167,0.0075739994156015875,-0.0030339997659011375,-0.03615399721041191,0.8799377407074939,-0.3160548423338072,-4.14641099006294,0.053285,-0.037762,19.653433,0.03656860485808171,-0.030858165864628015,0.002953602336239841,0.33321762020374024,0,0,0.002239145318591434,-0.0003402124925737036,-0.001153888234278707,0.002541844675640111,-0.016497234517382376,0.01248794683615551,0.0015247422015750912,0.02114780848331632
9.662,9662.0,0.02800000000000047,0.9993042669217,0.007326001956830329,-0.0022170005921775646,-0.03650200974996187,0.8482246596212129,-0.22323000463946308,-4.18552665425782,-0.117506,-0.029622,19.664452,-0.05692172599695419,-0.022443747767735743,0.010264956615522732,3.3625906210173615,0,0,0.003263066254617739,-0.0012042411367833026,-0.00107118736886399,0.0036394011151231927,-0.01640586866225308,0.012454228084325576,0.001494748955246899,0.021218980134234247
9.709,9709.0,0.04699999999999882,0.9992755785526158,0.006906997086953872,-0.0022839990367167573,-0.03735498424542665,0.8007196314358521,-0.2319721874335194,-4.283296332090297,-0.08768,0.005263,19.670967,-0.08798453296396382,0.005672533197565333,0.018657137931014894,0.9091486969694704,0,0,0.0005877451327609591,-0.002259097281866856,-0.0005887344079344337,0.002407399649644471,-0.016378244641013315,0.012348050512077836,0.0014670784380739813,0.021390031986645033
9.736,9736.0,0.027000000000001023,0.9992349889734419,0.007529999916906451,-0.0017569999806115052,-0.038335999576962244,0.8699699630707587,-0.16810442907976783,-4.395466381107656,0.150512,-0.05658,19.628132,0.03316334654824972,-0.02051601154924577,-0.0023924629608294903,4.656328095831581,0,0,-0.0017878372572661541,-0.0021059388855325864,-8.499168379701248e-05,0.002763795259128622,-0.016426516246959504,0.012291190162168454,0.001464783662611462,0.021455031777185437
9.756,9756.0,0.019999999999999574,0.9992190713107704,0.007381000526756194,-0.0008410000600192329,-0.03880800276959143,0.8489114132873198,-0.06347243910808806,-4.448779585541884,-0.173747,-0.00811,19.670876,-0.07084238099387796,-0.00815330201383555,0.00931574693518138,5.26951376494875,0,0,-0.0011245703263011739,-0.002516259116517493,-0.00013284094301360127,0.002759323300448004,-0.016449007653485528,0.012240864979838105,0.00146212684375119,0.02151030768236801
9.781,9781.0,0.025000000000000355,0.9992050550267235,0.007167000394690305,-0.0019390001067817082,-0.03916800215700152,0.8293612506341004,-0.1898489527068164,-4.490968713534619,0.066337,-0.009525,19.621243,-0.007029415240779852,-0.0015340436085989851,-0.009706867518908677,2.676645375304004,0,0,-0.002895629851148148,-0.002720091666863385,0.00010005273036593654,0.003974113921348198,-0.016521398399764232,0.01217286268816652,0.0014646281620103385,0.02157929076487921
9.806,9806.0,0.02499999999999858,0.9991940060900876,0.006969000042476056,-0.00287800001754141,-0.03942700024030756,0.8109857817012437,-0.2980440885369372,-4.5214106576179525,0.06153,-0.015976,19.646437,0.020846646824228494,-0.001759799075527066,-0.005572836562137312,1.1272735346735892,0,0,-0.003071365232167634,-0.0027584427570783573,-0.0001426189576067666,0.004130693767457839,-0.01659818253056842,0.012103901619239564,0.0014610626880701696,0.02167864361291291
9.832,9832.0,0.026000000000001577,0.9991611148201047,0.0074630008576219865,-0.0023260002672958247,-0.040199004619529174,0.8652341080288587,-0.2319389696729767,-4.609600333378304,-0.097841,0.012501,19.655605,-0.05065002909813788,0.013322634293122238,0.001323869957218237,2.8228827812832624,0,0,-0.0025293524147376603,-0.0028041975330420636,-0.0002875127082223455,0.003787322405030733,-0.0166639456933516,0.012030992483380467,0.0014535873576563881,0.021786041650866818
9.856,9856.0,0.023999999999999133,0.9991614084457768,0.007494003063462897,-0.001395000570260307,-0.04022901644516265,0.8644950393571472,-0.1251746889358171,-4.612228444200385,-0.150771,0.037107,19.670284,-0.10993685421229926,0.03273118193573356,0.011958839048818995,2.636786344106351,0,0,-0.0037449531130929253,-0.0024844543100071416,-0.00025573982924910894,0.004501398660199052,-0.016753824568065828,0.011971365579940297,0.0014474496017544097,0.021876937388587554
9.882,9882.0,0.0259999999999998,0.9991656250911463,0.006465997573815914,-0.001353999491949698,-0.04030398487706103,0.7466068657277671,-0.12516436630106662,-4.620664137498355,-0.000787,0.004631,19.661636,-0.05988633866548306,0.025214797083616687,0.012720142861638707,1.9468263246948012,0,0,-0.006603311322612684,-0.0016334435796780756,5.5189986020182525e-05,0.0068025660074631615,-0.016925510662453756,0.011928896046868667,0.0014488845413909344,0.021993973753752727
9.904,9904.0,0.02200000000000024,0.9991572775569378,0.0071690019914845094,-0.002138000593917406,-0.04035801121109385,0.8307371703376838,-0.21163644483859062,-4.627607589800068,0.01739,0.010882,19.620142,-0.029423657239409845,0.025056491119510537,-0.00735794207266416,1.6583930755787601,0,0,-0.007920810773253326,-0.0010787180438385025,0.0003350331289762371,0.008000945139250757,-0.01709976849946533,0.01190516424990422,0.0014562552702284117,0.022143630205916916
9.931,9931.0,0.026999999999999247,0.99911797505702,0.0075389998117888725,-0.0018179999546136317,-0.04126899896971946,0.8717788082828205,-0.17249143448745904,-4.7318769594256045,0.022634,-0.064323,19.64547,-0.00948631117247542,-0.015858241346238217,-0.004872814294772303,1.6882101304212342,0,0,-0.00871524951871737,-0.0004021927836117368,0.00013636869301431035,0.008725590503176684,-0.017335080236470693,0.011894305044746704,0.001459937224939798,0.022359655724676682
9.96,9960.0,0.02900000000000169,0.9991245768573431,0.0072279969388463665,-0.0009869995819924411,-0.04119298255421948,0.8322314072776718,-0.07888402771058566,-4.722402709643087,-0.086295,-0.007551,19.638681,-0.061133855187599825,-0.0033481819003435952,-0.007505247850985799,1.8346966742537933,0,0,-0.008990352542719173,-0.000862081782652672,-4.942921534094687e-06,0.009031591680032485,-0.017595800460209563,0.011869304673049775,0.0014597938802153093,0.02261269784926882
9.984,9984.0,0.023999999999999133,0.9991315955970723,0.007843996825107629,-0.0004949997996466441,-0.04091798343826542,0.9004333556933415,-0.019894173062379204,-4.6904661898414295,-0.028739,0.028349,19.66832,-0.05237139890430484,0.020123740447655664,0.006655083813097101,1.1991220541736547,0,0,-0.010457565067221517,-0.0009424381482609153,-0.00018506886995774734,0.010501576419047602,-0.017846782021822872,0.011846686157491513,0.0014553522273363236,0.02282945604958959
10.01,10010.0,0.0259999999999998,0.999149059835542,0.008199000491009458,0.0003950000236551697,-0.04042000242061255,0.9369499485162965,0.08320123854107679,-4.632529115288755,-0.082146,0.039647,19.662704,-0.07643457092977804,0.038013601427056565,0.010815603953815721,1.1643072588219499,0,0,-0.011819221438733433,-0.0004192208966218721,-1.2036690817224054e-05,0.011826659987498848,-0.01815408177922994,0.011835786414179345,0.0014550392733750758,0.023102497036484825
10.035,10035.0,0.025000000000000355,0.9991409768933666,0.008635999800279553,0.0009259999785848618,-0.04051999906291426,0.9845145794841069,0.14611989202485587,-4.643441276804601,0.087987,-0.069826,19.647717,0.001645378859739005,-0.011125354993911984,0.004872176601671842,3.6978782945825177,0,0,-0.01373008571197791,0.0005311191390545556,0.0002583534080281728,0.013742783112658431,-0.01849733392202939,0.01184906439265571,0.0014614981085757802,0.0233981635361723
10.055,10055.0,0.019999999999999574,0.999155640789124,0.008232997040118718,-2.9999989214570817e-05,-0.04025198552883016,0.9428164662005918,0.03454016910365403,-4.613656511677268,0.184041,-0.085838,19.640413,0.07982897071538084,-0.039532862362455776,-0.001075579618604285,4.169843016949074,0,0,-0.01369717813478313,0.0003086120391763206,0.00035579694006160757,0.013705273499980321,-0.018771277484725048,0.011855236633439235,0.0014686140473770123,0.023673019198425464
10.083,10083.0,0.02800000000000047,0.999156566740328,0.007811996612519798,-0.0008929996127726804,-0.040302982523602836,0.8985954885503327,-0.06616514241342805,-4.620294559223922,0.139325,-0.08226,19.666985,0.10420225152106893,-0.05538055198511241,0.009857257870097422,1.1092911295765804,0,0,-0.011461966954752429,-0.0007983081069724597,0.0003256807107406871,0.011494348621424495,-0.01909221255945812,0.011832884006444005,0.0014777331072777517,0.024056766856424917
10.107,10107.0,0.023999999999999133,0.9991500285652002,0.0076050002174231565,-1.0000000285895013e-05,-0.040514001158275054,0.870808212887606,0.03416174963763235,-4.643708294212607,-0.040999,-0.000528,19.676195,0.021765884258925144,-0.020017926909297754,0.019145583181231877,3.7575255244932526,0,0,-0.008961112918246864,-0.0021274413546151097,0.0005622548996230167,0.009227333418872838,-0.019307279269496037,0.011781825413933245,0.0014912272248687037,0.024332631223339094
10.135,10135.0,0.02800000000000047,0.9991104687312876,0.008133003815587434,0.00048300022659888487,-0.041375019411032846,0.9288964903937629,0.0938589826456483,-4.741978417286506,0.189583,-0.038105,19.606255,0.10591851871976435,-0.02226745960039942,-0.0145962437755012,3.2390390460511793,0,0,-0.00835166815899695,-0.002687943308075456,0.001098331228697518,0.008842043415034974,-0.019541125977947955,0.011706563001307131,0.0015219804992722347,0.02459099655906754
10.163,10163.0,0.02800000000000047,0.9990937584471332,0.007769998121432242,0.0011719997166433189,-0.04183198988619737,0.883990239764677,0.1714260291981327,-4.79381778025361,-0.147912,-0.054125,19.69607,-0.04262428851832131,-0.03211652496038958,0.019849458554816513,5.457217192797808,0,0,-0.005385949634843499,-0.0033114321768866503,0.0006896364029834776,0.0063600027436716625,-0.019691932567723575,0.011613842900354304,0.0015412903185557723,0.024838573774688524
10.19,10190.0,0.026999999999999247,0.9990739410276643,0.007140999578488231,0.00021599998725016915,-0.042428997495543644,0.816518366116052,0.05944843979964281,-4.863165524732302,0.105401,-0.081697,19.600693,0.029410213345497913,-0.051425894100546855,-0.01674299101768012,3.0767120678171613,0,0,-0.006536805424838143,-0.004178578350817145,0.0012255717839635086,0.0078544489554493,-0.0198684263141942,0.011501021284882245,0.0015743807567227862,0.025010293848767653
10.214,10214.0,0.02400000000000091,0.9990509693940741,0.007652999765550356,0.0010479999678945217,-0.042865998686800154,0.8710258860562431,0.15757033734240164,-4.912536132000485,-0.031656,0.017098,19.580761,-0.009821285055700991,-0.009042786761230853,-0.04280204599541805,2.6400075628810145,0,0,-0.005830960304546166,-0.005412799809230316,0.0008237399995391706,0.00799856533603606,-0.020008369361503315,0.011371114089460713,0.0015941505167117271,0.025198800623698444
10.237,10237.0,0.022999999999999687,0.9990006781969585,0.008067997401096757,0.001476999524221605,-0.04393598584712284,0.9162094465337186,0.2097029004249674,-5.034807149237908,-0.18181,0.02068,19.705902,-0.10402104549113009,0.012950068506866405,0.007714378668522516,4.744749303618108,0,0,-0.006056849860827286,-0.005620783904738622,-0.00016070705835543111,0.00826465175908686,-0.02014767690830234,0.011241836059651726,0.0015904542543695524,0.02538276762642727
10.262,10262.0,0.025000000000000355,0.9989835706204704,0.008115996511611535,0.0022889990161506658,-0.04427998096773765,0.9175168129583909,0.30321624753645976,-5.073524397982531,-0.147432,0.025693,19.646339,-0.1347848901857826,0.026961287467951723,0.002673420159533104,1.3671223265598413,0,0,-0.008657375998105576,-0.005297032192066958,3.215240835763452e-05,0.010149371556590655,-0.02036411130825498,0.011109410254850051,0.0015912580645784933,0.025589383920404447
10.312,10312.0,0.049999999999998934,0.9989610054018816,0.00793200004289229,0.00256800001388646,-0.044804000242277625,0.8948629908927469,0.33469144172049564,-5.133444421904765,-0.201306,0.072491,19.683304,-0.19105132988557297,0.06789030091570655,0.02493219074501349,1.4610337773335587,0,0,-0.015396620507394562,-0.003948967818669401,0.00016582341633428687,0.01589584119469662,-0.021133942333624693,0.010911961863916585,0.0015995492353952075,0.026096852498233968
10.34,10340.0,0.02800000000000047,0.9989047854222893,0.008428998189341806,0.0030279993495464456,-0.04592399013493097,0.9489648103820895,0.3909637958278134,-5.261326703446924,0.132954,-0.06951,19.614891,-0.020702823544665766,-0.00020483834393474065,-0.007237136860769697,6.6519165607432775,0,0,-0.020746057744190693,-0.002048039393029585,0.0008639247571946763,0.020864796746356995,-0.021714831950462043,0.010854616760911756,0.0016237391285966588,0.02654193605168548
10.366,10366.0,0.0259999999999998,0.9988849809202981,0.00922399982381238,0.003600999931217301,-0.046159999118297865,1.036856446197629,0.4609798371598314,-5.2875149166419675,-0.066821,0.098693,19.611025,-0.053484997817317505,0.06002992671085018,-0.02323518096369959,2.70842300192338,0,0,-0.021284331156352,-0.0020533651899718886,0.0006757591988146656,0.021393824152577946,-0.02226822456052719,0.010801229265972488,0.00164130886776584,0.027084420767090757
10.39,10390.0,0.02400000000000091,0.9988840116984302,0.008408000098470295,0.003696000043285705,-0.0463290005425821,0.9428628258016549,0.4677002821613944,-5.307189201825288,-0.003468,-0.066536,19.67683,-0.035673251513174076,0.0022308708630153495,0.0033727962240881725,2.753146436519458,0,0,-0.02256797110396767,-0.0006126469489114296,0.00011811485568585431,0.02257659423280367,-0.022809855867022433,0.010786525739198614,0.0016441436243023006,0.027597872546752646
10.413,10413.0,0.022999999999999687,0.9988677757931652,0.00844899810352965,0.004738998936279679,-0.04657598954550798,0.9418865476320495,0.5875388413704221,-5.334568120671712,-0.117214,0.007928,19.611021,-0.08438840234358064,0.012141667237543289,-0.01704515350587648,2.3366410207178667,0,0,-0.023388455888770664,-0.0005613369190620773,0.00019568916883988123,0.0233960095368521,-0.023347790352464152,0.010773614990060186,0.001648644475185618,0.028117134214107123
10.441,10441.0,0.02800000000000047,0.9988202673992037,0.008895002381325881,0.005221001397740576,-0.047452012703617284,0.9898121146188125,0.6459580262370803,-5.434352579490413,-0.03507,-0.088378,19.671118,-0.06563186690282306,-0.03560009009253924,0.004981727747509056,1.9936975034530453,0,0,-0.02575133115439096,-0.0002213702364108595,-0.0002815751293246682,0.025753821960208728,-0.024068827624787112,0.010767416623440681,0.0016407603715645272,0.028772222481138993
10.468,10468.0,0.026999999999999247,0.9988117743205027,0.00870199803380117,0.006127998615391124,-0.04755798925436866,0.962722144682199,0.7488275035403894,-5.445818217099002,-0.069285,-0.009995,19.63242,-0.07593777770337926,-0.01409409213269425,-0.006316224942728573,0.977359254332041,0,0,-0.027523391560767135,-0.0011825726689093923,-0.00014706848014192745,0.027549177669440705,-0.024811959196927805,0.010735487161380128,0.0016367895226006952,0.02946757567406461
10.489,10489.0,0.021000000000000796,0.9988143050554147,0.008529002604907052,0.005242001600999269,-0.0476420145507072,0.9476783686772353,0.6465536278800081,-5.456366776029102,0.130194,-0.040756,19.622393,0.01567489757284407,-0.02016846801749327,-0.01569876389912956,4.394856907301536,0,0,-0.02911808489253816,-0.0014785486036959828,-0.00027970920393923253,0.029156941043623194,-0.02542343897967113,0.01070443764070251,0.0016309156293179711,0.030046108405122885
10.516,10516.0,0.026999999999999247,0.9988031827735082,0.008526001560194485,0.006273001147912268,-0.04775100873807727,0.9416397509689098,0.7646484760091586,-5.4679674198625134,-0.257233,0.00385,19.670795,-0.14079912456907046,0.0004762135137507534,0.005062250668404017,5.8959126767386785,0,0,-0.028694862658071384,-0.002023097240168286,-0.0007035758292157188,0.028774695208745697,-0.026198200271439036,0.010649814015217968,0.0016119190819291473,0.03083334581330069
10.546,10546.0,0.02999999999999936,0.9987597969132024,0.00897299817543971,0.006681998641289217,-0.048514990135011433,0.989955993171436,0.8146630278653656,-5.554901733190723,0.439995,-0.200235,19.566534,0.18087392871287022,-0.10573140877502339,-0.044303081979677354,11.411035024991374,0,0,-0.03291883639514341,-0.002008810834755764,-0.0005517083091636015,0.03298468572896293,-0.027185765363293316,0.010589549690175296,0.0015953678326542397,0.03169658666956304
10.575,10575.0,0.028999999999999915,0.9987491067128522,0.009095000971769074,0.0077090008236798,-0.04856000518846687,0.998192206027939,0.9329323641423009,-5.559024934962391,-0.17438,0.023588,19.678473,-0.026851517247062806,-0.0253899681575349,-0.0025287756948295798,7.813955977646849,0,0,-0.027673492462470188,-0.005075021689231433,-0.0018364976865742411,0.028194871057860088,-0.02798829664470495,0.010442374061187584,0.0015421093997435868,0.032653142555702966
10.601,10601.0,0.026000000000001577,0.9987635057230496,0.008487995799385285,0.006916996576855328,-0.04849297600136553,0.933154289573825,0.8388461296124328,-5.552568207013955,0.125365,-0.095706,19.619036,0.046174285133619986,-0.055427746407594805,-0.016764921633977657,3.0859731777448625,0,0,-0.02837163191089386,-0.0057351608613273805,-0.001902245854639814,0.029007931789151162,-0.028725959074388234,0.010293259878793063,0.0014926510075229486,0.033386209203207375
10.671,10671.0,0.06999999999999851,0.9987228811944299,0.007843999066897537,0.007224999140532215,-0.04938499412528491,0.8569521473498061,0.8712901410841897,-5.6552124982721494,0.292017,-0.058307,19.608902,0.22017065538515168,-0.047025284137251336,-0.03381133611467049,2.500445612512899,0,0,-0.02513943195154053,-0.009615103109858934,-0.003075790369018225,0.027090620757994847,-0.030485719310996032,0.009620202661102951,0.0012773456816916775,0.03541676442844791
10.716,10716.0,0.04499999999999993,0.9987033263912809,0.007413002422680783,0.007354002403398688,-0.049826016283892174,0.8064999233789345,0.8839745353311238,-5.706096029829257,0.257439,-0.104552,19.633694,0.23474432151019084,-0.07593458178889502,-0.021019325658144447,0.7735678975539795,0,0,-0.01523175245920872,-0.011731240896035241,-0.004597300494178395,0.019767738054041327,-0.031171148171660425,0.009092296820781366,0.00107046715945365,0.03663584236255768
10.838,10838.0,0.1,0.9986056589088198,0.008346997148937538,0.008588997066278244,-0.05141298243899912,0.9047440866907666,1.0320863129781013,-5.886366444125112,0.59908,-0.158178,19.589911,0.2060958868973814,-0.13344857097755325,-0.052476606103147125,0.7154126257729214,0,0,0.008242679691810365,-0.019324699074924744,-0.0066992330599928394,0.022051428217471115,-0.030346880202479387,0.007159826913288892,0.00040054385345436605,0.038612616167961814
10.862,10862.0,0.02400000000000091,0.9985992415362207,0.007778001881304433,0.009503002298538957,-0.051466012448343264,0.8341929175166377,1.1333837025977163,-5.892371458301985,-0.017969,-0.009095,19.608763,0.2402117084655292,-0.06239591144778585,-0.04580626615515685,3.2958473299702864,0,0,0.013188980977347706,-0.022527464778386144,-0.007958671606468418,0.02729059072834215,-0.03003034465902303,0.006619167758607604,0.00020953573489911677,0.03914185044518114
10.888,10888.0,0.0259999999999998,0.9986060985779052,0.0071030007011763,0.008832000871855424,-0.05155000508878478,0.7607877642981485,1.0526800553212672,-5.903205661547126,0.04852,-0.041146,19.641445,0.12976868429946486,-0.043584912869960336,-0.02499985590141585,4.382661839109671,0,0,0.019434485397451417,-0.024149758476028564,-0.009149634526502486,0.03232067247262705,-0.029525048038689296,0.005991274038230866,-2.8354762789946055e-05,0.03985140580411803
10.916,10916.0,0.02800000000000047,0.9986141992425263,0.0071460014257632,0.007909001577996242,-0.05153701028261378,0.7711570866730084,0.9472942063881277,-5.902284611727162,0.283406,0.013951,19.601404,0.2060958868973814,-0.004100251692740135,-0.03705618977969333,3.0991760572424902,0,0,0.023068008557836493,-0.025370136036387474,-0.009849630491742142,0.03567621115187375,-0.028879143799069865,0.005280910229212005,-0.00030414441655873066,0.0407563846333516
10.944,10944.0,0.02800000000000047,0.9985705219090135,0.007594996363702689,0.008545995908387515,-0.05221297500171278,0.8181045471978116,1.0233956497809118,-5.978973063628361,0.11965,-0.011055,19.687519,0.14992793878859267,-0.00020616819604696388,0.005065467707235746,2.511259418181261,0,0,0.028838693390963267,-0.0254849430837842,-0.010887203805573571,0.039996046894484515,-0.02807166038412288,0.004567331822866036,-0.0006089861231147958,0.04175531854560408
10.965,10965.0,0.02099999999999902,0.9985886786886663,0.007363997630520003,0.007666997533025103,-0.052034983256940295,0.7970732257975397,0.921282773103638,-5.959392915559127,0.293092,-0.059293,19.606258,0.21130672585500673,-0.021849339967496925,-0.01752918462775006,3.280638142464959,0,0,0.031987180105523566,-0.025489272615901188,-0.010780828983721626,0.042297860267006236,-0.027399929601906917,0.004032057097932136,-0.0008353835317729394,0.042595235530388215
10.991,10991.0,0.0259999999999998,0.9985951588849905,0.007226001149718295,0.006719001069050267,-0.0520610082833496,0.7868953350746377,0.8119948752551072,-5.9631649873437835,0.122621,-0.021356,19.670341,0.15581553285753025,-0.014111597357107273,0.003607407451852826,2.3031688633719907,0,0,0.0374811549777537,-0.026057355455056105,-0.011236587784043125,0.047011526850401705,-0.02642541957248533,0.0033545658561006824,-0.0011275348141580584,0.04369497989733037
11.021,11021.0,0.030000000000001137,0.9985434781323571,0.007623996015479628,0.0073389961644287766,-0.05290497235033444,0.8280085281614668,0.8860176041940174,-6.059232495408006,0.296686,-0.048819,19.617308,0.22723061238510872,-0.025885159002132414,-0.016046669040177965,2.5000029023302566,0,0,0.04215562096347979,-0.02648070337576934,-0.011128365560487536,0.05101141588056445,-0.025160750943580886,0.0025601447548275723,-0.001461385780972697,0.04510532570284247
11.046,11046.0,0.02499999999999858,0.9985467669851449,0.007750998191273779,0.006476998488566671,-0.05293698764694362,0.8477290139139108,0.7881741871970132,-6.06344767772737,0.162017,0.022459,19.607229,0.18504851634562408,0.006770748427203713,-0.02912601425122717,2.1970186298592247,0,0,0.047836386273107184,-0.027127832350822615,-0.011529532286491962,0.056188693297402066,-0.023964841286753275,0.0018819489460570455,-0.0017496240881349798,0.046380611099856514
11.072,11072.0,0.0259999999999998,0.9985381707864884,0.00760100130004877,0.005611000959686047,-0.053219009102393834,0.8356088482204611,0.688404313614533,-6.096584170361752,0.204188,-0.069832,19.650867,0.1870801250195908,-0.026620879566472227,-0.012191750285453735,1.4421269373580428,0,0,0.052647647698093374,-0.02695179289171532,-0.012286808657023862,0.06040810885299083,-0.022596002446602856,0.0011812023308724524,-0.0020690811132175976,0.047841517125588956
11.099,11099.0,0.027000000000001023,0.9985126493893195,0.008532997003783691,0.005291998141805143,-0.053587981183494705,0.9439632865206683,0.657929653129812,-6.138563189415452,0.003623,0.004814,19.673532,0.07916550537365387,-0.0019501119187737732,0.008151253347949645,4.168608552671616,0,0,0.057698811073622513,-0.027670556640010096,-0.012615985914731126,0.06522250842062335,-0.021038134547614988,0.00043409730159215147,-0.002409712732915351,0.04947253606461977
11.129,11129.0,0.02999999999999936,0.9984501202223877,0.00913700110017723,0.0057480006921110565,-0.05459700657397136,1.0095697095648795,0.7148343747568808,-6.2535355073484045,0.141722,0.003047,19.635235,0.10603036408977075,0.008862907528992785,-0.0038895907753620333,1.045425990056276,0,0,0.06007377623483208,-0.02772905999757331,-0.01237144831429264,0.06731130731797526,-0.019235921260570065,-0.0003977744983350301,-0.0027808561823441224,0.05142921131723843
11.157,11157.0,0.02800000000000047,0.9984363962550227,0.008105003216677842,0.005818002309023035,-0.055002021828959254,0.8907487939364365,0.7167541545120643,-6.3006921385177845,-0.007736,-0.068859,19.659208,0.03478501488080135,-0.026297408968602852,0.0043043130952203495,2.8525158294198554,0,0,0.06304262642934572,-0.027480898586761508,-0.012480356856002779,0.06989514891248952,-0.017470727720548355,-0.0011672396587643651,-0.003130306174312206,0.05331392792214177
11.18,11180.0,0.022999999999999687,0.9984044813084524,0.008057003884101226,0.006814003284878461,-0.055472026741822424,0.8786042791099326,0.8308259115422328,-6.353874659010263,-0.32507,0.025747,19.708202,-0.1538892334312523,0.006920577296004836,0.03228844841224353,8.417790865588193,0,0,0.06384268177160414,-0.028085738993039365,-0.012381357654812712,0.0708378060639362,-0.01600234603980148,-0.0018132116556042618,-0.0034150774003728944,0.05492151634712901
11.206,11206.0,0.0259999999999998,0.9983966673896969,0.00824999725155925,0.0059059980324495664,-0.05568798144785836,0.9062869304032415,0.7283583463135638,-6.379243815722251,0.342412,-0.004427,19.565521,0.10269954997489641,0.008341404423868949,0.0011709626496842328,9.941256486591001,0,0,0.05984156170239161,-0.02790580398334324,-0.011541857996094387,0.06702955235521066,-0.014446465435539308,-0.0025387625591711807,-0.0037151657082713464,0.056763299304791334
11.234,11234.0,0.02800000000000047,0.998337784770876,0.008698998124604944,0.0065229985937231925,-0.05659898779796703,0.9530056216348575,0.802684029507678,-6.482942262841413,-0.279661,0.006599,19.671322,-0.11677535779005072,0.015112033555125585,-0.0002949652376037677,7.842293232218151,0,0,0.06271714910168875,-0.027672244659474904,-0.011509071041903228,0.0695100901465742,-0.012690385260691994,-0.003313585409636491,-0.004037419697444642,0.058640126770737266
11.262,11262.0,0.02800000000000047,0.998344368475996,0.008072002979271914,0.005755002124096861,-0.05665902091211191,0.8861903105363623,0.7108097057758241,-6.490946768779269,0.092177,-0.067061,19.637796,-0.00992134299248007,-0.022504733903075985,-0.005901512974792097,4.050736115058948,0,0,0.05944743908356728,-0.02724910771993138,-0.011517330068556134,0.06640151185805135,-0.011025856966352082,-0.004076560425794583,-0.00435990493936422,0.060586409294841374
11.291,11291.0,0.028999999999999915,0.9983416472370397,0.008161997115966992,0.004798998304279049,-0.05678297993579438,0.9026057343493613,0.6021327043723748,-6.505901143383298,0.037839,-0.000103,19.654966,0.008256236028324402,-0.0020942383493358675,0.0011709626496842328,0.973509177169317,0,0,0.05915972013678536,-0.027901745003120582,-0.011688473944825105,0.06644546849891862,-0.009310225082385312,-0.0048857110308850775,-0.004698870683764147,0.06251205313872486
