# source_file=corredor.csv
# total_time_full_s=69.494000
# cut_tail_seconds=5.000000
# cut_time_s=64.494000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
55.278,177663.0,0.09700000000000131,0.578306294356533,-0.06372603243639946,0.15695707989078161,0.7980384061996572,10.623790515709443,16.454281612335233,109.68171079832716,0.398784,5.97887,3.042118,0.3947405688165292,5.837848061349336,3.9126252712607528,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.0,0.0,0.0,0.0002764667699300642,41.541765982443366,0,1.278828965191646,4.150810479280893,4.241297609497017,6.070686663751171,5.317640738979017,11.204400155667376,27.975769914607604,41.52716215749331
55.304,177689.0,0.026000000000003354,0.579803150264413,-0.0659930171030495,0.15596304042008863,0.7969622065443385,10.344740306442663,16.62123998967268,109.4421080070257,0.574752,6.118917,3.356724,0.497922510328081,5.982205710887909,3.581505384403612,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.4949996574835837,5.983033319374649,3.581563307296601,0.00031782114214463464,14.44874759148664,0,1.2779766510757076,4.148044046504993,4.238470868845323,6.06664067161478,5.350879211990496,11.312285264502606,28.086006904826068,41.68500001075086
55.328,177713.0,0.02400000000000091,0.5834450590341409,-0.06332100640694639,0.14708301488215436,0.7962090805620312,9.59213414202159,15.81089653821885,108.8686726182444,-0.063762,4.299308,1.105735,0.21636888497234125,5.112628740820437,2.276888931803661,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.2134459579570395,5.113454572421623,2.276946063475664,0.0003619709108651885,66.37253656258507,0,1.2890676601799473,4.289075973961101,4.321811689329468,6.223819118592457,5.381683743725565,11.413530704748203,28.18873029552417,41.83059938686962
55.352,177737.0,0.023999999999993804,0.5865890623406358,-0.059710006345770825,0.13916501478997148,0.7956010845537032,9.015755260756606,14.967793173529952,108.38478376497768,-0.042335,2.332693,-2.4255,0.09040130877947025,3.6797028349649716,-0.1711365502543165,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.08747830198530013,3.680525309983582,-0.17107926256065253,0.0009499831409912582,118.30672560843351,0,1.2933577860721077,4.40902867501172,4.3736670429719355,6.343600840425555,5.412672849080582,11.51790796053585,28.29307604031176,41.9799710457158
55.372,177757.0,0.020000000000003126,0.5884358721246608,-0.060031986954210206,0.13682797026536972,0.7946178273184403,8.735923438850296,14.858569816978676,108.09942712590824,0.212627,0.446837,-6.856969,0.15387246897520063,2.1618688451884904,-3.3303192593971858,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.15094931596057898,2.162689225269519,-3.330258745773451,0.0012108394541607268,175.27324381120482,0,1.294397559854557,4.480219514782478,4.367845197687225,6.389515131412909,5.438550402539853,11.606800442433805,28.380491162718364,42.106843062524334
55.401,177786.0,0.029000000000003467,0.5883210780799195,-0.06071900805841477,0.1364180181049231,0.7947211054726105,8.652309851178615,14.893582158605286,108.10897000063767,0.608118,-0.376876,-9.48113,0.41600394253307965,0.7329462716973407,-6.814363992982551,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.41308041112490923,0.7337659796276073,-6.814297237266369,0.0007896792672434535,130.16545008129643,0,1.2977771211511917,4.539483293401235,4.267900124732581,6.364440706137875,5.476136935414441,11.737586133152485,28.505709469893468,42.29213900133533
55.492,177877.0,0.09099999999999397,0.5790752052014156,-0.06595302337115047,0.14879905272851604,0.7988622830852882,9.669407099164141,16.12336603398738,109.49793212143786,1.117581,1.215112,-4.761028,0.9880545348706964,1.1103449145264244,-5.223325719888411,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.9851295291156832,1.1111629594879617,-5.223251147044015,0.00041115378563318615,19.036933329889813,0,1.3323204333694536,4.59559790460665,3.6377786237570504,6.010659793522051,5.5958063741451225,12.153232327661817,28.865417852949722,42.87130310559384
55.644,178029.0,0.1,0.5863963550261575,-0.04110502488651049,0.10818306549805046,0.8017144853877599,7.333861673984086,11.115375838463766,108.34903127158643,0.142217,1.950432,2.793634,0.26393313752911385,1.8320103110404402,1.6941330837911597,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.2610071479259908,1.8328214473102769,1.6942012704628748,0.0009423538868183273,69.92595300974999,0,1.427253629399093,4.6943664778803615,3.1056793115419237,5.806838514839144,5.7337850772835495,12.617730546786166,29.20259074971467,43.472369084946045
55.663,178048.0,0.01899999999999835,0.5903308282881358,-0.04110898804246595,0.10129097053709454,0.7997247673808919,6.631005648931583,10.681079204560854,107.75348294362367,-0.914664,1.680495,3.613363,-0.26650837693959006,1.7582667560528216,2.538350965815585,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,-0.26943424751748607,1.7590771152330529,2.5384180311161852,0.000581262675941801,52.618686434203816,0,1.431503135935409,4.726856050412888,3.136324994604041,5.850547309551122,5.760943266554225,12.707232160804944,29.26188979062305,43.58269901672798
55.688,178073.0,0.025000000000005684,0.5924290251290625,-0.043343001838480145,0.09547600404980576,0.7987700338814292,5.906015955179686,10.507701764468841,107.41663981284549,-1.714973,1.695194,5.553566,-1.018064417170652,1.7197497821173258,4.083523095987422,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,-1.0209900269939585,1.720559701877164,4.083589118364412,0.0002553938002991926,68.74738628628576,0,1.4238544073646826,4.767818652835739,3.1977854047259893,5.914836225490846,5.796635235845485,12.825915594595578,29.341066170614695,43.72896269946679
