# source_file=20251215_010158_glider_ble.csv
# total_time_full_s=23.791000
# cut_tail_seconds=5.000000
# cut_time_s=18.791000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.513,16201.0,0.02400000000000002,0.9775467760816948,0.009352997857588526,0.009171997899048644,-0.21031095182586343,0.8268923490625004,1.2529402430951209,-24.274224534922233,0.00222,0.015663,0.009674,-0.002517046902993059,0.02057597321309062,-0.010451425416441989,-0.007517549996912447,0.018282295702845383,-0.025980286667065845,0.32670500969406807,0,-0.004757496931125566,0.000610464104348656,-0.007331232726660354,0.008760902736865831,-0.00130009005168881,0.0002315332004256022,-0.0015513828161442358,0.0019506315825865996
0.53,16218.0,0.017000000000000015,0.977535345307579,0.011428004036863143,0.0077960027538838865,-0.21031707429304738,1.0925318920504574,1.148785454802024,-24.2732743706351,-0.029577,-0.029289,0.017691,-0.015023571167696903,0.001392115500486308,-0.010144984502651782,-0.0198124492683744,-0.0008920338262469387,-0.02540251099077702,1.3402903235017456,0,-0.004871834784476556,0.0009195359310238918,-0.007752155172922927,0.00920196882850379,-0.001381939371271428,0.00024453820072626887,-0.0016795916132906939,0.002099566929113319
0.558,16246.0,0.028000000000000025,0.9772860325465573,0.012922000430341387,0.009495000316212001,-0.2113170070374904,1.2176385467267554,1.3763735184978712,-24.38764612373384,-0.016099,-0.085241,0.018339,-0.016816427169759687,-0.04364569640470377,-0.009561189526928015,-0.0212317763518237,-0.045135775691999856,-0.024389631212110754,1.581360298685662,0,-0.005403901101440192,0.0008902778133782532,-0.008427333037725644,0.010050606142312126,-0.0015257996736742626,0.0002698755931478989,-0.0019061044482397741,0.0023572220563114255
0.584,16272.0,0.025999999999999912,0.977301596145347,0.010795995538723102,0.009414996109399594,-0.21136791265550434,0.9813154632194366,1.3159955324505992,-24.396327376822242,-0.001878,-0.028778,0.018905,-0.01000643741000092,-0.033033876185830105,-0.009006341485116823,-0.01418997515914899,-0.03396902786155309,-0.023451670079235803,0.5090352172642653,0,-0.005932561045234793,-0.0002871018784795456,-0.00902502401520507,0.010804108779491813,-0.0016731736815810369,0.00027771688030158207,-0.0021329850899278724,0.00261853781601154
0.607,16295.0,0.02300000000000002,0.9773236504104155,0.008614996918407539,0.009098996745280348,-0.21137992438920322,0.7446124842012218,1.2277937936865717,-24.400430384501718,-0.000755,-0.011402,0.045979,-0.006446949455478296,-0.019629167213903606,0.004852671649372597,-0.010479051020001628,-0.020271370699002162,-0.009456005130002259,0.8665986430243641,0,-0.006236232522090588,-0.0010672910688029657,-0.009529882725846026,0.011438897283545534,-0.0018131148076052789,0.00026214136140783315,-0.0023463665174499604,0.002867032317939852
0.63,16318.0,0.02300000000000002,0.9772908251030723,0.009828998240992802,0.011159998002795775,-0.21137996217123398,0.8307301949023689,1.48804893968518,-24.39842006865888,0.022403,-0.020638,0.019026,0.006968267755787875,-0.01761005207125584,-0.0018119218523371741,0.002894339152026328,-0.017992243772412164,-0.015890953282099943,0.6528265458612041,0,-0.00645339089804503,-0.0015294491440640042,-0.00971090955550449,0.011759559224836489,-0.0019590454769368385,0.00023227884895986298,-0.0025676356286854917,0.0031301269554613992
0.656,16344.0,0.026000000000000023,0.9769581135235162,0.011052001284253675,0.012617001466108271,-0.21277102472420725,0.9301012232260557,1.6821968123527435,-24.559437733433406,0.047717,-0.060455,0.029301,0.027547589071985547,-0.037786885164839634,0.00015491007825710638,0.02309635195417933,-0.037555558676352685,-0.013700309239047699,1.0848905356204275,0,-0.006350233888946511,-0.0019906342082976623,-0.010082084775861892,0.012080419215541973,-0.0021254925991677285,0.00018651776537916128,-0.0028249445549932547,0.0034358754953071483
0.678,16366.0,0.02200000000000002,0.9769851164219497,0.010054001198080097,0.010591001262071444,-0.21280702535904428,0.8676209103560585,1.4310321110773954,-24.565629892855398,0.028046,-0.025005,0.018696,0.026723953009016366,-0.029030534100701694,-0.004214484770120052,0.021969037714256155,-0.02840654374005318,-0.01782333203193912,0.4590113086951733,0,-0.00581887259058575,-0.0028095708722256744,-0.010346591626198078,0.012198562414925836,-0.0022593527704425835,0.00013371550949340454,-0.0030496599954159148,0.003701644718049072
0.698,16386.0,0.019999999999999907,0.9770120723145282,0.008452000625583302,0.00895600066288737,-0.21282801575267898,0.728023533171951,1.208909554080119,-24.570477701514477,0.005747,-0.010849,0.017049,0.01589000578821223,-0.0181707297878949,-0.007098514085955384,0.010996899380231219,-0.01732897707890513,-0.02045037436431014,0.7905720305089694,0,-0.005360127885512904,-0.0033683521021844643,-0.010668627045332795,0.012405497566230462,-0.0023711427752035694,7.193627974930344e-05,-0.0032598121821312224,0.003945615966347587
0.725,16413.0,0.027000000000000024,0.977021783476853,0.006040998661221211,0.008728998065518946,-0.21287495282361615,0.4635028752745513,1.1247194639187421,-24.57862784768821,0.00463,0.038102,0.029086,0.008597603389653607,0.015104878688598534,-0.002343927432412027,0.0036427000315180542,0.01568061601399237,-0.015433956802117866,1.266256122215167,0,-0.005039145216741251,-0.00382111095232076,-0.011172886189466352,0.012838506892474679,-0.0025115329620840005,-2.5121471486517165e-05,-0.003554672610801011,0.00428056440063581
