# source_file=20251214_145000_glider_ble.csv
# total_time_s=12.342000
# distance_path_m=2.901267
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_f,ay_lin_mps2_f,az_lin_mps2_f,jerk_mag,jerk_isolated,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
682.236,682236.0,0.02400000000000091,-0.7011280107507464,-0.7129830109325251,0.007274000111535882,0.004672000071638114,90.96235508223762,-0.20270699508250914,-0.9697156639906146,0.020184,0.020023,-0.183785,-0.09567794558163133,0.3896974835645808,0.008522059016820793,0.6761544617614299,0,0,-0.10810546695154143,0.37877376088970643,0.014898348007241808,0.3941805610335043,-0.03524645539342743,0.09655540458557418,0.001710614389082401,0.29648640863774284
682.263,682263.0,0.027000000000043656,-0.7000826671240725,-0.7140076605030043,0.007727996325485453,0.004194998005358628,91.13072267015808,-0.2767368912640768,-0.9688940409450619,0.006389,0.014516,-0.173725,-0.09757435548630507,0.39289340529563205,0.01364497755352786,0.23440254897780985,0,0,-0.11068877148224965,0.3892955929459671,0.015128443600696342,0.4050085587060862,-0.038235052223453005,0.10706638559513229,0.0021190823663018625,0.3071292837856647
682.288,682288.0,0.024999999999977263,-0.6989947144250687,-0.7150677078584325,0.008566996499945728,0.0033419986346233943,91.30594294845048,-0.4123647192824494,-0.9697476993311634,-0.004871,-0.008887,-0.168729,-0.10430765630060186,0.3820464737446051,0.01852068700704916,0.5466491475950116,0,0,-0.11312813036940506,0.39911792807834895,0.015469568039534228,0.4151293797477613,-0.04106325548268556,0.11704433379708194,0.0025058215672898666,0.3172544977533076
682.315,682315.0,0.027000000000043656,-0.6982549762921493,-0.7157779756971909,0.008993999694626735,0.004580999844461316,91.42328487125283,-0.3439058006216819,-1.1043398378944964,0.006976,-0.061672,-0.198326,-0.10120066653954995,0.34803628537709863,0.004860791110379233,1.3623081428565753,0,0,-0.11594443708952586,0.40943318286946995,0.015969626588725364,0.42583291641207727,-0.044193755284107815,0.12809902973457551,0.0029370014851861485,0.32846299100651527
682.339,682339.0,0.02400000000000091,-0.6997049168852065,-0.7143599151444053,0.009060998923684775,0.004564999457744289,91.1909656022812,-0.3528265316815727,-1.1078428507347613,-0.002079,-0.013317,-0.180047,-0.10450702301161785,0.35816048693022295,0.008340463555691985,0.4668518429764444,0,0,-0.11837325308647514,0.4177860537185206,0.01608628557537447,0.43452984053063815,-0.04703471335818333,0.1381258950238204,0.0033230723389951504,0.3386829810004055
682.363,682363.0,0.02400000000000091,-0.6987332617182783,-0.7153132679285031,0.00853400319650537,0.005092001907265684,91.34611938055747,-0.26592388722732785,-1.1073145544615866,0.005454,-0.007233,-0.178204,-0.10224717323872637,0.366209971670237,0.0109796750004344,0.36530657460219235,0,0,-0.12088142163875407,0.4263819054048463,0.016286456700711084,0.4434851700180488,-0.04993586747751354,0.14835906075353708,0.003713947299812231,0.3491116971731412
682.392,682392.0,0.028999999999996362,-0.6997657180812433,-0.7143017122250414,0.008895996416017269,0.004675998116152962,91.1810924898062,-0.3306030498619295,-1.1032054556565234,0.001842,-0.003363,-0.178674,-0.1030717906364607,0.3726536896094429,0.01211770342586461,0.22742053382022784,0,0,-0.12384658966267675,0.4370019945832818,0.01660486727572364,0.45451561321706707,-0.05352741857773071,0.16103211859645067,0.004195488450808156,0.36197276710366305
682.418,682418.0,0.025999999999953616,-0.6988288123326923,-0.7152038079352614,0.009264997511926944,0.005996998389533284,91.32966079614302,-0.25044879991795926,-1.239672586878707,0.024451,-0.022963,-0.173758,-0.1030717906364607,0.3648925774646862,0.01521628963782756,0.321415366198108,0,0,-0.12652645621921996,0.44669099051311006,0.01691992756479556,0.46457299650084644,-0.05681710643942456,0.1726460843497708,0.004635406567492056,0.37379017304728573
682.444,682444.0,0.025999999999953616,-0.6997691091122066,-0.7142791113746934,0.010095001574073337,0.005161000804734274,91.18000897504021,-0.3870674691568289,-1.2402530762041062,0.001921,-0.005465,-0.184647,-0.09790854686438044,0.3706067454043326,0.010852751257653483,0.3404471230914036,0,0,-0.12920632277576316,0.456178197527175,0.01731555109537837,0.4744393007057,-0.060176470831588405,0.1845067174854562,0.005085610895971091,0.3858690709562862
682.469,682469.0,0.02500000000009095,-0.7010641117517316,-0.7130091136558008,0.009949001585900825,0.005304000845473713,90.97191500995991,-0.3659033066438401,-1.2391056639827995,0.001155,0.016332,-0.183751,-0.1013109572813619,0.3846389624424608,0.009323616364360528,0.5807825963936213,0,0,-0.13165403644738158,0.465443366162317,0.017586869876820694,0.48402439030431244,-0.06346782174278492,0.19614280163955644,0.005525282642893208,0.39773005347397183
682.491,682491.0,0.021999999999934516,-0.7001229078981374,-0.713929906081813,0.010406998630949012,0.004867999359609858,91.12358508945674,-0.43668605315349396,-1.2420841713673159,-0.003925,-0.000663,-0.18353,-0.10533084970746394,0.38255715305471244,0.008748402542372937,0.20742586241775818,0,0,-0.13388287750756492,0.473905423336026,0.017791989436836016,0.4927753342499238,-0.06641324504794259,0.20656872095291798,0.005916706410502435,0.40837859006063504
682.517,682517.0,0.026000000000067303,-0.6995062950119456,-0.7145173013427337,0.010865004582240594,0.006158002597095038,91.22086381465358,-0.3667115013644162,-1.3833739907929454,-0.014698,0.015108,-0.160252,-0.11329437621412929,0.3898229128834356,0.020849656964170515,0.6233254239624244,0,0,-0.13662147959996607,0.4838519093154742,0.0180194479029383,0.5030932312594163,-0.0699654035175509,0.21914887059515287,0.006385212055980044,0.42119074875116624
682.539,682539.0,0.021999999999934516,-0.698381690577172,-0.7156206829393175,0.01006499554063426,0.006981996906578084,91.39980259732931,-0.23293631320245714,-1.384276666511816,0.011883,-0.017782,-0.172259,-0.10364730086580352,0.3767731962546477,0.0201490219944824,0.7383419780215661,0,0,-0.1391139558766695,0.49242801339888426,0.018478140356148687,0.5120346499707311,-0.07302591054682853,0.22998228688989608,0.006791731143814105,0.43225879983884047
682.564,682564.0,0.024999999999977263,-0.699403400852683,-0.7146194095735128,0.0106360060958691,0.00639200366348207,91.23702066334066,-0.32899519955530654,-1.383424646781251,0.007724,-0.017734,-0.177554,-0.10060402794103583,0.36973531080180067,0.016996770669257567,0.33161430646949375,0,0,-0.14170513839831222,0.5018473433052418,0.018981865906010288,0.5218154975317308,-0.0765685390067831,0.24252847047251572,0.007266277791463931,0.4450596660880971
682.589,682589.0,0.02500000000009095,-0.7004392587528165,-0.7136002636146901,0.01123200414927158,0.005775002133372806,91.0716948640251,-0.4292976427902967,-1.382169890085109,-0.003712,0.005706,-0.185978,-0.10514368267967755,0.3786589727224593,0.011083656345708551,0.46511096004744834,0,0,-0.14422023909684728,0.5110907260753205,0.019406785172743274,0.531403642211917,-0.0801740449842174,0.2553057386244452,0.007751447420784278,0.4581050535264378
682.616,682616.0,0.02699999999992997,-0.6996892767876869,-0.7143192825751208,0.011573004578125282,0.006996002767524796,91.19025319598516,-0.3552507225391657,-1.5084399743272487,-0.004519,0.003684,-0.18091,-0.10782304194031007,0.38196700128965705,0.010915520046882775,0.15778946602511834,0,0,-0.1470591185291912,0.5213145183388004,0.019706043894076628,0.5420180251055803,-0.08414464118449527,0.2693812306195563,0.008283510605922967,0.47245295186612235
682.643,682643.0,0.027000000000043656,-0.7000929381786459,-0.7139299369567768,0.009973999119251035,0.008627999238108877,91.12254756444062,-0.09430195102355116,-1.5083315655467309,0.038302,0.0092,-0.18349,-0.08580199676637378,0.3864736530821812,0.00943807521009935,0.8342950698736643,0,0,-0.1499703406615843,0.5316276273736378,0.02000076293534294,0.5527377929751782,-0.0881938403823646,0.28373517655866776,0.0088235312051781,0.48708743854399666
682.667,682667.0,0.02400000000000091,-0.700536006180479,-0.7134890062947569,0.011587000102226309,0.006963000061431068,91.05441681316138,-0.3608611494331288,-1.5065128765116997,0.004155,0.004755,-0.18248,-0.09381457747379167,0.3861398687582806,0.00931783955797527,0.33418463734878284,0,0,-0.15202958858397733,0.5409029950476105,0.020227276740385332,0.5622261009423352,-0.0918425505083802,0.2967168484398109,0.009308985846947365,0.5003531455754014
682.694,682694.0,0.02699999999992997,-0.6993808291559713,-0.714619825433405,0.011808997115310346,0.00674599835209447,91.24011536299778,-0.39398745203166863,-1.5078868786641457,0.003496,0.018325,-0.146779,-0.09829303767020026,0.39333484385913986,0.028636711866931286,0.7813349869054197,0,0,-0.15456258217576313,0.551328771504057,0.020478858408450012,0.572950599736771,-0.09601574022711497,0.3116027252703818,0.009861915023974082,0.5155332503008051
682.721,682721.0,0.027000000000043656,-0.6986081964720557,-0.7153572011824377,0.012172003423175606,0.007906002223432988,91.36196594236316,-0.32634084721496565,-1.6309451138707693,0.012491,-0.02965,-0.164194,-0.09545727175077294,0.3705801499951869,0.028014170147041096,0.8495986459713547,0,0,-0.15721649419286282,0.561948812288271,0.02125204962885841,0.5839136436939287,-0.10026058557032913,0.32677534320218965,0.010435720363954187,0.5310029164937229
682.746,682746.0,0.024999999999977263,-0.6998806471860552,-0.7141106400126325,0.012456993720356304,0.007608996164260346,91.15853096807453,-0.37640660984042945,-1.6298685163868318,0.001213,-0.00673,-0.179972,-0.1001130622345083,0.37254851495886204,0.019476540080906535,0.39687171288467205,0,0,-0.15960292598662998,0.5712133160381422,0.0219524038825338,0.5934978133397005,-0.10425065871999126,0.3410556761031302,0.010984530461017033,0.5456007575860579
682.773,682773.0,0.027000000000043656,-0.6988390985345728,-0.7151281008312815,0.012710001792078606,0.00736000103774182,91.32594816644291,-0.4146993151756777,-1.6312144739387542,-0.004281,-0.015533,-0.180776,-0.10539415179399908,0.3687415031343285,0.014824971744346686,0.29634336190305505,0,0,-0.16230597866696608,0.5812721259420477,0.022478270464719126,0.6039253163689319,-0.10863292014400643,0.35675002350359086,0.011591443763565431,0.5616251985462557
682.8,682800.0,0.02699999999992997,-0.6981781807789506,-0.7157511853291205,0.013150003404924247,0.00863400223559817,91.42943809300222,-0.34391976637779137,-1.7696300901817363,0.008457,-0.023979,-0.171003,-0.10089336694866674,0.362416162093001,0.01800394974844329,0.31069836965344677,0,0,-0.1651516207653967,0.5912281465266488,0.022878544701815447,0.6142875604262606,-0.11309201390466057,0.372713183459769,0.012209164470512845,0.5779311820881745
682.828,682828.0,0.02800000000002001,-0.6994169953841977,-0.7145419952843802,0.012888999914939046,0.008914999941165458,91.23041137141442,-0.3030552632480887,-1.7701769049888179,-0.001901,-0.001994,-0.178523,-0.10451802547838941,0.3716095162632017,0.015331226015054574,0.3656127134874527,0,0,-0.16797663503996138,0.6013757990652601,0.02338265529477222,0.6248325777273162,-0.11779535968578285,0.3895517058336083,0.012863878818766935,0.5951312337801221
682.853,682853.0,0.024999999999977263,-0.6986371045762014,-0.7152971070699707,0.014017002098149134,0.0077310011572227265,91.3576770133348,-0.48849082625996715,-1.7682045076463389,-0.021427,-0.013097,-0.183067,-0.11628539143569953,0.36970433656246027,0.011814889985667147,0.4971361670001128,0,0,-0.17058958567691873,0.6106660369718316,0.023765935945148236,0.6344908471866667,-0.12206009932770194,0.40481835675789024,0.013458027217395101,0.6107520482232908
682.878,682878.0,0.02500000000009095,-0.6998518991076079,-0.7141138970515628,0.013392998069232057,0.00832399879999161,91.16183964403969,-0.3929182740691346,-1.7638489061745455,0.007431,0.015181,-0.174663,-0.10677688166676633,0.3836063641373716,0.014541342962606599,0.6824798013747653,0,0,-0.1734967204628218,0.6199086453859267,0.02406130819479099,0.6441791576786802,-0.12639751733928828,0.42031607289259476,0.014059559922267064,0.6266143194030152
682.903,682903.0,0.024999999999977263,-0.6990508082902354,-0.714874803950616,0.013803996214351183,0.00956199737768951,91.2877409421942,-0.32246965021835045,-1.8971478605585985,0.00544,-0.004944,-0.166337,-0.10329077034254472,0.3796881261476961,0.020200329931011538,0.3086219554530433,0,0,-0.17616614250448853,0.6294988044893522,0.024424841768855822,0.6541405258152633,-0.13080167090189648,0.43605354300481425,0.014670180966487905,0.6427187983449675
682.927,682927.0,0.02400000000000091,-0.7000838911348631,-0.7138568889931207,0.014684997716438976,0.00867399865116729,91.12394427316238,-0.4685399292742541,-1.8975323927519416,-0.013609,0.016206,-0.172466,-0.11144468481299946,0.38871912933407615,0.019695851901482996,0.5074100868390171,0,0,-0.1786451209927097,0.6386113195168973,0.02490964968720012,0.6635954997716241,-0.13508915380572167,0.45138021467322037,0.01526801255898073,0.6584181709645344
682.953,682953.0,0.025999999999953616,-0.6990694503326457,-0.7148554605018151,0.013986009009629067,0.00937900604184978,91.28515464566124,-0.35209142141132743,-1.8973944641900502,0.004105,-0.004306,-0.173496,-0.10611552985326232,0.3823405677859535,0.018891405050246945,0.3211781997785753,0,0,-0.18154268279784253,0.6487180168795652,0.025421741836637764,0.6741209654502689,-0.13980926355845716,0.468246883112059,0.015928977846732133,0.6756716539585658
682.975,682975.0,0.022000000000048203,-0.6979881657704642,-0.7159081700264208,0.01442900342685265,0.00893400212180342,91.45925758365927,-0.4211677103988831,-1.8986846326377596,-0.011751,-0.026721,-0.187794,-0.11162126765461879,0.36857451293563254,0.011514141621128373,0.7527380194950051,0,0,-0.1838772244546194,0.6571295093708747,0.025837352747744107,0.6828598645081964,-0.14385456249646764,0.48270373231824987,0.016497399607183747,0.6905023151985041
683.0,683000.0,0.024999999999977263,-0.6972739939058252,-0.7165779937371083,0.01484399987026344,0.010227999910607279,91.57062997182426,-0.34620330804562477,-2.0365978113699237,-0.005529,-0.031882,-0.164758,-0.10626250017515287,0.35842091592233855,0.019585438362059,0.5613665501796412,0,0,-0.18666775614598233,0.6663438721942571,0.026125206288272054,0.6924893743582042,-0.14852125640011296,0.49936232912309114,0.017150529764389955,0.7075738118111935
683.025,683025.0,0.024999999999977263,-0.6985163923815652,-0.7153654018462546,0.015098008481089725,0.009962005596013767,91.37246694048949,-0.39187550866444426,-2.0355321398804205,0.003918,-0.026928,-0.192819,-0.10626250017515287,0.35617930564448613,0.018891405050246945,0.0938637214321989,0,0,-0.18932431865035873,0.6753043950923073,0.026614842247323082,0.7018461893401285,-0.15325436436636763,0.5162449390003835,0.01781590082057243,0.7248860461701329
683.051,683051.0,0.026000000000067303,-0.6998354012927325,-0.7140794094603916,0.014367008238188555,0.010705006138359329,91.15927945625681,-0.27620299687299127,-2.0345575863397576,-0.001867,0.004411,-0.199023,-0.10688390124631572,0.3718105143299649,0.0001592727837867909,0.9386613938401605,0,0,-0.19208714365491986,0.684565057039088,0.027106018778630774,0.7115205719657466,-0.15824863010140847,0.5340436304834458,0.018520657308818654,0.7431340470930234
683.076,683076.0,0.024999999999977263,-0.6988003242738235,-0.7150903318330974,0.014778006857639617,0.010273004767122194,91.32626108676295,-0.34157076654536606,-2.0340497363639543,0.001269,0.002995,-0.162424,-0.10552613363892778,0.37822759768654557,0.015399555338208552,0.6636730568827869,0,0,-0.19475924118607532,0.6938603198973287,0.02711000059822544,0.7211853143872489,-0.1631176111310559,0.5513901384808633,0.019198407323773675,0.7609220613921509
683.101,683101.0,0.024999999999977263,-0.6980460292976906,-0.7157980300427598,0.015183000637245732,0.011593000486569832,91.44371725557895,-0.2635828750176202,-2.173246996038288,0.020262,-0.00179,-0.168014,-0.0949326335292765,0.37877804753095445,0.019730828397535878,0.4583189560453898,0,0,-0.1973973945270461,0.7033160098394837,0.027494989481680304,0.7310096548672915,-0.1680525459942276,0.5689730387268344,0.01988578206081506,0.7789516942518158
683.126,683126.0,0.024999999999977263,-0.6988379575176418,-0.7150159565341813,0.01645399899976143,0.010341999371309878,91.32009010595951,-0.47028726060334325,-2.1769490001572382,-0.010635,0.005905,-0.171917,-0.10606808781426078,0.3830701636385018,0.019749737342035882,0.4773610128396888,0,0,-0.19977071036527586,0.712785461027749,0.027988260191618253,0.7407798545323309,-0.17304681375335493,0.5867926752525119,0.020585488565604878,0.7972269356234815
683.146,683146.0,0.01999999999998181,-0.6986711914488581,-0.7151871959745495,0.014908004085069477,0.011983003283565035,91.34256912380516,-0.21150240255984468,-2.181699868674557,0.017199,0.000255,-0.18881,-0.0977815794920073,0.382252825300048,0.011852116082659125,0.5738176620039718,0,0,-0.20189207212155913,0.7204468643005121,0.028383254938458613,0.748738740968356,-0.17708465519578243,0.601201612538509,0.021153153664373533,0.8120425327141146
683.171,683171.0,0.02500000000009095,-0.6990927736037356,-0.7147637685287943,0.016645994609312043,0.010244996682230077,91.27949240239637,-0.4943933229026574,-2.184743804783698,-0.031103,0.011488,-0.188887,-0.11814429352663283,0.3876490366725004,0.007109834514224589,0.8637114837750314,0,0,-0.2043366116088682,0.730003184933048,0.02867955784052617,0.7586043882644732,-0.1821930704860227,0.6194516921619017,0.021870142610389297,0.8307610012383917
683.203,683203.0,0.03199999999992542,-0.6988497457721363,-0.7149687399083616,0.017203993741523694,0.011521995808523366,91.31523760068822,-0.43374921706431535,-2.332931707926525,-0.008653,0.019989,-0.177631,-0.11584615806898842,0.3954879833125746,0.011168908682548887,0.2850551517907718,0,0,-0.20811722900171165,0.7424079541065391,0.028907072544980827,0.7715685129469247,-0.18885282181406196,0.6432087466932556,0.022795168931826527,0.8550363416627983
683.222,683222.0,0.019000000000005457,-0.698019186384061,-0.7157831911273795,0.01664800444532577,0.0121030032317262,91.44663762798189,-0.3389065398516861,-2.33428520445089,-0.009329,0.025133,-0.163846,-0.1154105612181234,0.4003652539291447,0.018757280701036386,0.47532144881984345,0,0,-0.21031830600502305,0.7499222257894802,0.029119281809949316,0.7794004536481858,-0.19284886962815856,0.6574572689832597,0.023348435286215722,0.8696961434087941
683.253,683253.0,0.031000000000062755,-0.696488100955261,-0.7172731039680267,0.016575002402530195,0.012202001768668081,91.6911203551541,-0.319955535262649,-2.3369028020716667,-0.001284,0.001776,-0.129711,-0.11046877287419724,0.3902577984529024,0.043687956168130634,0.8823158602776752,0,0,-0.21389603340279212,0.7623335486613088,0.02970075751168262,0.7923295321498247,-0.19947964666365853,0.6810896089918081,0.024269158769079747,0.8938575574719367
683.275,683275.0,0.021999999999934516,-0.6934727274285175,-0.7201797169312573,0.017380993168349835,0.011603995439015675,92.17334231206645,-0.42356664233072827,-2.3572466591284775,0.014395,-0.025139,-0.068985,-0.10097591803368984,0.37337627139235663,0.08254313277295887,1.973389602849183,0,0,-0.21632634640601722,0.770919220227247,0.030661892547378635,0.8012825244068097,-0.20423882628457674,0.6980498318367571,0.02494372040512007,0.911288807179181
683.304,683304.0,0.028999999999996362,-0.69057494276377,-0.7229229400827033,0.018106998499255813,0.012680998948973487,92.63033620586567,-0.3823781874096261,-2.5043514737339514,0.582496,0.291233,-0.35831,-0.11046877287419724,0.5409339828567065,-0.05712456546783588,7.52899799547051,0,0,-0.21925464802899386,0.781747132097624,0.03305564339779414,0.8125846754558076,-0.21059721107741675,0.7207204986675854,0.02590233406365598,0.9345260003869756
683.326,683326.0,0.022000000000048203,-0.6926250303279728,-0.7210250315715238,0.01622600071048791,0.011410000499609703,92.3085839291217,-0.3451104106459788,-2.2468637732419734,0.49626,0.92025,-0.456997,0.30545073355488006,0.9148678534187442,-0.15950528707809514,25.845111896880265,0,0,-0.22168496103223154,0.7936476797204977,0.031798902957499,0.8246405469675209,-0.21547428022013654,0.7381807476214746,0.02660190992872249,0.9524028632470426
683.349,683349.0,0.023000000000024556,-0.6945030476970819,-0.7192450493963133,0.015199001043837031,0.011003000755664114,92.01088682441467,-0.3027407023629502,-2.12887710968201,-0.162754,-0.799041,0.168952,0.016914907951357194,0.24460716836699037,0.10206411372130297,33.70395017085003,0,0,-0.2146595941604618,0.8146896403491513,0.028130281354698895,0.8429645687610233,-0.22041145088583244,0.756918609349525,0.027248906399881256,0.9713695958273159
683.373,683373.0,0.02400000000000091,-0.6935127200934681,-0.7201497093425949,0.016963993153214996,0.011692995280626206,92.16673274264144,-0.3832013712401954,-2.3298656246925415,-0.44178,-1.060009,-0.031386,-0.27284038194902455,-0.22965123742992066,0.1319682372834576,23.190538513863455,0,0,-0.2142536363696292,0.8205602123899592,0.030579820084010258,0.8486217109239161,-0.22555353815870374,0.7766120544468849,0.02798282208189753,0.9916007454775811
683.402,683402.0,0.028999999999996362,-0.69128723313735,-0.7222072435651562,0.019002006408446744,0.013326004494209098,92.51551066799013,-0.4024153412209755,-2.6292002627324913,0.554137,-0.023984,-0.289605,0.13153810271595734,0.09923392352914406,0.0031075675232196953,18.51478440548592,0,0,-0.22216600744614992,0.8139003265044924,0.03440689896523005,0.8443786538307833,-0.23199635237464128,0.8002151639155122,0.02898062215188908,1.0162107750943716
683.429,683429.0,0.02699999999992997,-0.6929992519915523,-0.720575262018867,0.018450006708875685,0.013525004918024046,92.24306931220075,-0.34836700449617264,-2.5984355494616667,-0.263031,-0.527763,-0.26894,-0.13996301908664932,-0.03427112394214621,-0.04051877470588369,11.321448293565163,0,0,-0.2186144786728283,0.8165796424397723,0.03449080328835676,0.8460403171503915,-0.23789894329879233,0.8222628142613289,0.029911873840672294,1.0390089987477436
683.456,683456.0,0.027000000000043656,-0.6953052821639797,-0.7183852915301495,0.01712000694752279,0.013418005445202148,91.87627817288968,-0.2594743937373701,-2.479227787552525,-0.151504,-0.284008,-0.253995,-0.20353282623474517,0.03702387634350984,-0.05234897587500631,3.5648126226543995,0,0,-0.22239348018817393,0.8156543220933329,0.03339679637129613,0.8460887537295411,-0.24390356726388274,0.8442854809578845,0.030813587342698748,1.061852087310841
683.482,683482.0,0.025999999999953616,-0.6978771574051639,-0.7159231614754135,0.016047003619378004,0.012806002888375068,91.46734316601574,-0.2327043768604739,-2.3412536384689187,-0.028403,-0.233176,-0.15491,-0.16641874199779158,0.09617036872445486,-0.004803513134388079,3.2491086253634283,0,0,-0.22768533367026786,0.8166169428782625,0.0320357229985484,0.8483691001636141,-0.24982338593929915,0.8655175214726815,0.03164651614065952,1.0838503949077698
683.509,683509.0,0.027000000000043656,-0.6978240077493356,-0.7159670079508137,0.01592500017684713,0.013390000148695952,91.47408760577672,-0.17487261746494334,-2.377968736535748,0.081698,0.141185,-0.107759,-0.08903030453670845,0.32747468667574997,0.043363766638442464,9.208061759479401,0,0,-0.23217863970421548,0.819213542833827,0.03190602814391971,0.8520773111221605,-0.2560922092113231,0.8876362871292306,0.03250797890054674,1.1067563606122244
683.535,683535.0,0.025999999999953616,-0.6970869638637098,-0.7167119628463695,0.015962999172494108,0.011785999389025593,91.59658795225195,-0.307156338205044,-2.253109388254074,0.083294,0.078476,-0.189815,-0.05341291545068725,0.3979316307961842,0.02122702304202858,3.1535681859616465,0,0,-0.23449342762216577,0.8277278846873812,0.0330334860765172,0.8609366003890216,-0.26218903832948853,0.9091572121310642,0.03336684953853466,1.128910370701361
683.562,683562.0,0.027000000000043656,-0.695821097720426,-0.7179501008282013,0.015434002167535982,0.011935001676139818,91.79831742631193,-0.2487296295307357,-2.2219890155607045,-0.009598,0.036049,-0.107821,-0.08693212409256168,0.40834699094998794,0.05522966308994006,1.8099695733412788,0,0,-0.23593557633933665,0.8384720387188955,0.0336066156986529,0.8716824883607063,-0.26855929889066094,0.931795957176511,0.03427422816239975,1.1521556589119022
683.587,683587.0,0.024999999999977263,-0.6943786960028094,-0.7193316850784556,0.015018993424723666,0.013212994215385432,92.02452914341497,-0.1059220432026758,-2.289976361612992,-0.027014,0.00951,-0.184133,-0.11083535045341777,0.39904155241331346,0.030259876688787882,1.4318914203190953,0,0,-0.2381088794416487,0.848680713492636,0.03498735727590015,0.8821444933186846,-0.27451202087669674,0.9530129750138076,0.03514891209429646,1.1739477211209
683.615,683615.0,0.02800000000002001,-0.6931106585557528,-0.7205186450538693,0.015526992351001748,0.01447099287121442,92.22228232404557,-0.03842297863168494,-2.4320757384721428,0.053979,-0.158293,-0.23471,-0.07813471204479203,0.301765374796625,-0.010184568771252383,3.939552777600198,0,0,-0.24121226925434663,0.8598538769602168,0.035834633823186815,0.8937651646509774,-0.28126596441582324,0.9770888835687108,0.036152281841346404,1.1986477669338407
683.641,683641.0,0.025999999999953616,-0.6928781212768932,-0.7207321261522777,0.017229003015652965,0.012972002270535157,92.26399021831364,-0.2965941263606059,-2.453673837013061,0.264818,-0.070165,-0.198078,0.048509850456917886,0.3066404837684653,-0.008162403896750414,4.875172740009495,0,0,-0.2432437717675076,0.867699776704915,0.03556983503513472,0.9018512339415351,-0.28759030248176715,0.9996490777629984,0.037077097552258256,1.2218856612147246
683.67,683670.0,0.028999999999996362,-0.6936031533542869,-0.7200131591934871,0.01824900403481874,0.012755002820105926,92.1493740678344,-0.398071001318236,-2.5203331782754463,0.046555,-0.138456,-0.143809,-0.011756001199359267,0.270750738508056,0.023248404799266875,2.6501711953435616,0,0,-0.24183698610425716,0.8765923507341994,0.03533312532212899,0.9100262122371693,-0.2946035750787897,1.025070255934287,0.03810175818659987,1.2480393469990259
683.695,683695.0,0.02500000000009095,-0.6937649385442232,-0.7198389362345103,0.019883998238615863,0.01125799900273272,92.1278435743877,-0.6521402950673535,-2.5361794715717965,0.17939,-0.082097,-0.201791,0.03306601193862555,0.2855302921096902,0.005779839770634541,2.012997299768241,0,0,-0.24213088613424222,0.8833611191969254,0.035914335442112776,0.9166482817412831,-0.3006568472321678,1.0471542839142904,0.03899961657265595,1.2707900023050378
683.722,683722.0,0.02699999999992997,-0.6922688287427509,-0.7212448215745113,0.020247994990940252,0.012640996872801053,92.36183516228051,-0.5614849649349509,-2.6773576528318372,0.069861,-0.17062,-0.147145,-0.004264046736780894,0.24477134512882312,0.026820669419855715,2.1903709816141985,0,0,-0.24123810381190164,0.891070437083867,0.0360703911159195,0.9238524880579426,-0.30717027603507224,1.0712131857154925,0.03997351713278325,1.2955395059119883
683.748,683748.0,0.026000000000067303,-0.6927699681689526,-0.72075696688302,0.020354999064738703,0.012838999410080088,92.28164731103186,-0.5554951559229308,-2.701532970684788,-0.006558,-0.150223,-0.230254,-0.06180234413026011,0.23734224252331268,-0.008064106688771767,2.6037054946069556,0,0,-0.24134896902705824,0.8974344920572329,0.03676772852083756,0.9300483096296823,-0.313445349229792,1.094546482509041,0.0409294780743275,1.3195596706015569
683.77,683770.0,0.021999999999934516,-0.6935612088243758,-0.7199972167839946,0.020033006031738694,0.013249003989143212,92.15460294497825,-0.49903763878088564,-2.7069260742239267,-0.060401,-0.185943,-0.178794,-0.11302452651322112,0.21658142052063067,0.0022404481958690978,2.5555431364975045,0,0,-0.24270862059791992,0.9026560213927303,0.03659031817368511,0.9354326372610428,-0.31878493888293036,1.114404914979622,0.041734465074146174,1.340020733413349
683.795,683795.0,0.024999999999977263,-0.6947319363663786,-0.7188619341562036,0.02046399812561041,0.012894998818889086,91.9693109702834,-0.5669245472304562,-2.7134554717726576,0.031315,-0.208511,-0.170581,-0.0927154922775129,0.19352577337609814,0.012118904644905669,1.2909553911163727,0,0,-0.24553423376074787,0.9080705569057411,0.03664632937858179,0.9413937272600151,-0.3249232947269435,1.1371066789022448,0.042650623308609886,1.3634065493448537
683.82,683820.0,0.02500000000009095,-0.6936808792818486,-0.7198448747286466,0.02054399642482106,0.014426997489334766,92.13180950407136,-0.4429898615616753,-2.8426888688147383,-0.141888,-0.246099,-0.185478,-0.173750480302699,0.16285940012290376,0.009022227946235346,3.467952742300318,0,1,0.0,0.0,0.0,0.0,-0.3249232947269435,1.1371066789022448,0.042650623308609886,1.3869413925264398
683.847,683847.0,0.02699999999992997,-0.6947209131786488,-0.718854910162551,0.019637997545780685,0.01499399812615519,91.96429089099188,-0.32823996700593483,-2.8125092320591945,-0.087101,-0.114465,-0.2035,-0.1840164423149364,0.21917818894928492,-0.002290084557697093,2.1612513411330467,0,1,0.0,0.0,0.0,0.0,-0.3249232947269435,1.1371066789022448,0.042650623308609886,1.3869413925264398
