mass_kg,chord_m,span_m,wing_area_m2,Vmin_theo_m_s,sink_rate_m_s,CL_at_Vmin,CD_at_Vmin,glide_at_Vmin,Vstall_m_s
0.6,0.13375,1.3250000000000002,0.17721875000000004,7.491244021891405,0.6202222235276662,0.9662657979951916,0.08000000000000002,12.078322474939892,6.7222030234057195
0.6,0.13375,1.35,0.18056250000000001,7.386956243028737,0.6058986165190355,0.975338915341017,0.08,12.191736441762712,6.659669543100059
0.6,0.13375,1.375,0.18390625000000002,7.2859943346355305,0.5921596332319412,0.9843284041324308,0.07999999999999997,12.304105051655391,6.598849369201911
0.6,0.13375,1.4,0.18725,7.188194603136814,0.5789714211571013,0.9932365350636303,0.08,12.415456688295379,6.5396656681388565
0.6,0.13375,1.425,0.19059375,7.093404148282176,0.566302646264953,1.0020654778947897,0.08,12.525818473684872,6.482046345257685
0.6,0.13375,1.4500000000000002,0.19393750000000004,7.001479977267489,0.5541242655392509,1.0108173076237965,0.08000000000000002,12.635216345297453,6.425923675531556
0.6,0.13375,1.475,0.19728125000000002,6.912288205379228,0.542409323554644,1.0194940101810936,0.08000000000000002,12.74367512726367,6.371233968842081
0.6,0.13375,1.5,0.200625,6.825703333406803,0.5311327701991003,1.028097487691919,0.08000000000000003,12.851218596148984,6.317917266074723
0.6,0.137,0.5,0.0685,15.466129970260745,2.109654615796315,0.5864895553786321,0.08000000000000002,7.3311194422329,10.812376839722937
0.6,0.137,0.525,0.071925,14.910413279015021,1.984836493436205,0.6009729598714381,0.08000000000000004,7.512161998392972,10.551799346632645
0.6,0.137,0.55,0.07535000000000001,14.39915947245748,1.872709888544379,0.6151154350404876,0.08000000000000003,7.688942938006092,10.309196817501306
0.6,0.137,0.575,0.078775,13.927022435176283,1.771491446511891,0.628939979929293,0.08000000000000002,7.861749749116162,10.082593391547848
0.6,0.137,0.6,0.08220000000000001,13.489495914400228,1.6797119139193848,0.6424671184441043,0.08000000000000002,8.030838980551302,9.87030449227112
0.6,0.137,0.625,0.085625,13.082753109752463,1.5961505206273474,0.6557152569601243,0.08000000000000002,8.196440712001552,9.670883844785935
0.6,0.137,0.65,0.08905,12.703521918194843,1.5197850559643689,0.6687009781200366,0.08000000000000004,8.358762226500453,9.483081815048596
0.6,0.137,0.675,0.09247500000000002,12.3489868766004,1.449753445416216,0.6814392842118102,0.07999999999999999,8.517991052647629,9.30581231848127
0.6,0.137,0.7,0.0959,12.016711335519007,1.3853238639861791,0.6939438003149216,0.08000000000000002,8.674297503936518,9.138126289819912
0.6,0.137,0.725,0.09932500000000001,11.704575133723356,1.3258712617130066,0.7062269450565642,0.08000000000000004,8.827836813207048,8.979190230142558
0.6,0.137,0.75,0.10275000000000001,11.41072427054856,1.2708587585055386,0.718300075074713,0.08000000000000002,8.978750938433912,8.82826872133591
0.6,0.137,0.775,0.106175,11.133529952524663,1.2198227743045729,0.7301736079733024,0.08000000000000002,9.127170099666278,8.684710069043179
0.6,0.137,0.8,0.10960000000000002,10.871555028803252,1.1723610517388003,0.7418571275583734,0.07999999999999999,9.27321409447967,8.547934433394456
0.6,0.137,0.825,0.113025,10.623526298033545,1.1281229383124471,0.7533594743796431,0.08000000000000002,9.416993429745537,8.417423953600812
0.6,0.137,0.8500000000000001,0.11645000000000003,10.388311516547759,1.086801448157192,0.7646888240101225,0.08000000000000006,9.558610300126524,8.292714482291668
0.6,0.137,0.875,0.11987500000000001,10.16490019779062,1.0481267360934279,0.7758527550343528,0.08000000000000004,9.698159437929405,8.173388628406107
0.6,0.137,0.9,0.1233,9.952387489558728,1.0118607006032556,0.7868583083521493,0.08000000000000002,9.835728854401864,8.059069870654945
0.6,0.137,0.925,0.126725,9.749960565580205,0.9777924952849034,0.797712039116383,0.08000000000000003,9.971400488954783,7.949417552152738
0.6,0.137,0.95,0.13015000000000002,9.556887083278866,0.9457347760508218,0.8084200623930781,0.07999999999999999,10.105250779913478,7.844122604458534
0.6,0.137,0.9750000000000001,0.13357500000000003,9.372505348921987,0.9155205477504692,0.818988093447054,0.08000000000000004,10.23735116808817,7.7429038786450715
0.6,0.137,1.0,0.137,9.196215901095453,0.8870005019232873,0.8294214834066275,0.07999999999999997,10.367768542582846,7.645504984112461
0.6,0.137,1.025,0.140425,9.02747427826221,0.8600407591093003,0.8397252509391762,0.08,10.496565636739701,7.551691554139828
0.6,0.137,1.05,0.14385,8.86578477951786,0.8345209460976292,0.8499041104696893,0.08000000000000002,10.623801380871113,7.461248871723725
0.6,0.137,1.0750000000000002,0.14727500000000004,8.710695062164893,0.8103325518101869,0.8599624973925815,0.08000000000000004,10.749531217407263,7.373979800912689
0.6,0.137,1.1,0.15070000000000003,8.56179144735263,0.7873775160435756,0.8699045906592842,0.08000000000000003,10.873807383241049,7.289702978241948
0.6,0.137,1.125,0.154125,8.41869482726782,0.765567013660483,0.8797343330679482,0.08000000000000002,10.99667916334935,7.208251226481958
0.6,0.137,1.15,0.15755,8.28105708535708,0.7448204035122332,0.8894554495346682,0.07999999999999999,11.118193119183355,7.129470159110154
0.6,0.137,1.175,0.160975,8.148557955698692,0.725064316751362,0.8990714635863659,0.08,11.238393294829573,7.05321694898413
0.6,0.137,1.2000000000000002,0.16440000000000005,8.020902259602444,0.7062318635368832,0.9085857122824139,0.08,11.357321403530172,6.979359238860951
0.6,0.137,1.225,0.16782500000000003,7.897817467335731,0.6882619406608872,0.9180013597441744,0.08000000000000003,11.475016996802175,6.907774174847095
0.6,0.137,1.25,0.17125,7.7790515409708005,0.6710986255004431,0.9273214094479671,0.08000000000000003,11.591517618099585,6.838347546715565
0.6,0.137,1.275,0.174675,7.664371021052025,0.6546906440539467,0.9365487154168624,0.08,11.70685894271078,6.770973021400986
0.6,0.137,1.3,0.1781,7.553559325355163,0.6389909027583021,0.9456859924295097,0.08000000000000002,11.821074905368869,6.705551457967695
0.6,0.137,1.3250000000000002,0.18152500000000005,7.446415232661393,0.6239560753832994,0.9547358253495037,0.08000000000000002,11.934197816868796,6.641990294010308
0.6,0.137,1.35,0.18495000000000003,7.342751528364211,0.6095462376261087,0.9637006776661564,0.08000000000000002,12.046258470826954,6.580202994847413
0.6,0.137,1.375,0.18837500000000001,7.2423937920014945,0.5957245431327802,0.972582899326644,0.08000000000000003,12.157286241583046,6.520108558052666
0.6,0.137,1.4,0.1918,7.145179309566527,0.5824569355957013,0.981384733930089,0.08000000000000002,12.26730917412611,6.461631066870726
0.6,0.137,1.425,0.195225,7.050956095788174,0.5697118923486869,0.9901083253459911,0.08000000000000002,12.376354066824886,6.404699286918284
0.6,0.137,1.4500000000000002,0.19865000000000005,6.959582013553869,0.5574601955311934,0.9987557238123118,0.08000000000000004,12.48444654765389,6.349246301297798
0.6,0.137,1.475,0.20207500000000003,6.870923979337397,0.5456747274412512,1.0073288915623662,0.08000000000000002,12.591611144529574,6.295209179873617
0.6,0.137,1.5,0.20550000000000002,6.7848572449352895,0.5343302871605465,1.0158297080242717,0.08000000000000002,12.697871350303394,6.242528678993713
0.6,0.14025,0.5,0.070125,15.375741883590349,2.1220564657818883,0.5796543921059157,0.08000000000000004,7.2456799013239435,10.686365454886026
0.6,0.14025,0.525,0.07363125000000001,14.82327294524397,1.9965045855746881,0.5939690017181557,0.08000000000000002,7.424612521476946,10.428824826977957
0.6,0.14025,0.55,0.07713750000000001,14.315007038921754,1.8837188313970754,0.6079466553213747,0.08000000000000002,7.599333191517182,10.18904967624028
0.6,0.14025,0.575,0.08064375,13.845629293300986,1.7819053649826524,0.6216100839198397,0.08000000000000002,7.770126048997995,9.965087169294407
0.6,0.14025,0.6,0.08415,13.410659791323855,1.6895862957349825,0.6349795722267086,0.07999999999999999,7.937244652833859,9.755272362308386
0.6,0.14025,0.625,0.08765625,13.00629409743034,1.6055336770753246,0.6480733121025727,0.08000000000000006,8.100916401282152,9.558175835812246
0.6,0.14025,0.65,0.09116250000000001,12.62927923160363,1.5287192891479713,0.660907692929945,0.08000000000000004,8.261346161624306,9.372562519453398
0.6,0.14025,0.675,0.09466875000000001,12.276816185015624,1.4582759896334043,0.6734975421546585,0.08000000000000002,8.41871927693323,9.19735898627996
0.6,0.14025,0.7,0.098175,11.946482548629426,1.3934676514165718,0.6858563260645409,0.08000000000000002,8.573204075806759,9.031627231780764
0.6,0.14025,0.725,0.10168125,11.636170551991444,1.3336655501073378,0.6979963185555735,0.08000000000000002,8.724953981944669,8.874543470934404
0.6,0.14025,0.75,0.10518750000000002,11.34403702969894,1.278329649502494,0.7099287439113291,0.07999999999999999,8.874109298891614,8.725380856458603
0.6,0.14025,0.775,0.10869375000000002,11.068462707374698,1.2269936443335527,0.7216638983251839,0.07999999999999999,9.020798729064799,8.5834952890804
0.6,0.14025,0.8,0.11220000000000002,10.808018833253689,1.179252912512468,0.7332112539100077,0.08000000000000003,9.165140673875094,8.448313686595293
0.6,0.14025,0.825,0.11570625000000001,10.56143964690503,1.1347547401919953,0.7445795481845238,0.08000000000000002,9.307244352306546,8.319324223552945
0.6,0.14025,0.8500000000000001,0.11921250000000003,10.32759952178745,1.093190336851687,0.7557768614406328,0.08000000000000002,9.447210768007908,8.196068161925584
0.6,0.14025,0.875,0.12271875000000002,10.105493876891957,1.0542882709956682,0.7668106839392871,0.08000000000000002,9.585133549241087,8.078132975080015
0.6,0.14025,0.9,0.126225,9.894223148206795,1.0178090413985765,0.7776879745230871,0.08000000000000004,9.721099681538584,7.965146529843539
0.6,0.14025,0.925,0.12973125000000002,9.692979259828272,0.983540562173552,0.788415211948758,0.07999999999999999,9.855190149359476,7.856772139470351
0.6,0.14025,0.95,0.1332375,9.501034149180704,0.9512943879090385,0.7989984400151161,0.08000000000000002,9.98748050018895,7.752704337515883
0.6,0.14025,0.9750000000000001,0.13674375000000003,9.317729989641673,0.9209025417540829,0.8094433073791968,0.07999999999999999,10.11804134223996,7.652665251665053
0.6,0.14025,1.0,0.14025,9.142470823205493,0.8922148375209783,0.8197551028053177,0.08000000000000002,10.24693878506647,7.556401479387573
0.6,0.14025,1.025,0.14375625,8.974715370309973,0.865096608723777,0.8299387864714728,0.08000000000000002,10.374234830893407,7.463681385357851
0.6,0.14025,1.05,0.14726250000000002,8.813970827055735,0.8394267745236794,0.8399990178590239,0.08000000000000002,10.499987723237796,7.374292754962737
0.6,0.14025,1.0750000000000002,0.15076875000000003,8.659787494353665,0.8150961859476091,0.8499401806706807,0.08000000000000004,10.624252258383503,7.28804074974508
0.6,0.14025,1.1,0.15427500000000002,8.511754110999894,0.7920062063338587,0.8597664051548491,0.07999999999999999,10.747080064435616,7.204746119916099
0.6,0.14025,1.125,0.15778125,8.369493784785837,0.770067488376216,0.8694815881588734,0.08000000000000002,10.868519851985916,7.124243636590684
0.6,0.14025,1.15,0.1612875,8.232660433641815,0.7491989168676371,0.8790894111873151,0.08000000000000002,10.988617639841438,7.046380712523133
0.6,0.14025,1.175,0.16479375000000002,8.100935663363462,0.7293266916533546,0.8885933567026283,0.08000000000000002,11.107416958782851,6.971016185130672
0.6,0.14025,1.2000000000000002,0.16830000000000003,7.974026020361614,0.710383529672674,0.8979967228728784,0.08000000000000004,11.224959035910974,6.898019239709971
0.6,0.14025,1.225,0.17180625000000002,7.8516605676383175,0.6923079685153728,0.9073026369436014,0.08000000000000002,11.341282961795017,6.827268454151604
0.6,0.14025,1.25,0.1753125,7.7335887402410295,0.6750437568108778,0.9165140673875094,0.08000000000000002,11.456425842343867,6.7586509492762366
0.6,0.14025,1.275,0.17881875,7.619578443111906,0.6585393191374037,0.9256338349658466,0.08000000000000002,11.570422937073081,6.692061631262832
0.6,0.14025,1.3,0.18232500000000001,7.509414359789568,0.6427472850868678,0.9346646228182407,0.08000000000000002,11.683307785228006,6.62740251460037
0.6,0.14025,1.3250000000000002,0.18583125000000003,7.40289644504434,0.627624073730778,0.9436089856833434,0.08000000000000002,11.79511232104179,6.564582115639511
0.6,0.14025,1.35,0.18933750000000002,7.299838578400572,0.6131295260666464,0.9524693583400631,0.07999999999999999,11.90586697925079,6.503514908205591
0.6,0.14025,1.375,0.19284375,7.200067358754698,0.5992265791349478,0.9612480633484344,0.08000000000000002,12.015600791855428,6.444120833904101
0.6,0.14025,1.4,0.19635,7.103421023042978,0.5858809764241041,0.9699473181598574,0.08000000000000002,12.124341476998215,6.386324860741265
0.6,0.14025,1.425,0.19985625,7.009748474235742,0.573061009958272,0.9785692416583935,0.08,12.232115520729918,6.33005658452527
0.6,0.14025,1.4500000000000002,0.20336250000000006,6.918908405906682,0.5607372901163167,0.9871158601877834,0.08000000000000002,12.338948252347292,6.275249868232516
0.6,0.14025,1.475,0.20686875000000005,6.830768512304324,0.5488825397817043,0.9955891131127594,0.07999999999999999,12.444863913909494,6.2218425151381105
0.6,0.14025,1.5,0.21037500000000003,6.745204774286155,0.5374714098895922,1.0039908579578978,0.08000000000000002,12.54988572447372,6.169775972037164
0.6,0.14350000000000002,0.5,0.07175000000000001,15.287934804195713,2.1342446117255567,0.5730527689358075,0.08000000000000003,7.1631596116975915,10.564659557799803
0.6,0.14350000000000002,0.525,0.07533750000000002,14.738620880046355,2.007971617512135,0.5872043509582039,0.07999999999999999,7.34005438697755,10.310052033133246
0.6,0.14350000000000002,0.55,0.07892500000000001,14.233257555279415,1.894538072262772,0.6010228145282801,0.08,7.512785181603501,10.073007656477996
0.6,0.14350000000000002,0.575,0.0825125,13.766560310494823,1.7921398347040836,0.6145306317692758,0.08000000000000002,7.6816328971159455,9.851595835070304
0.6,0.14350000000000002,0.6,0.08610000000000001,13.334074812339002,1.6992905258951587,0.6277478563738748,0.08,7.846848204673435,9.644170586949176
0.6,0.14350000000000002,0.625,0.0896875,12.932018351447514,1.6147551464797485,0.6406924730174728,0.08000000000000003,8.008655912718407,9.449318772153292
0.6,0.14350000000000002,0.65,0.09327500000000001,12.557156524772168,1.5374995709658592,0.6533806844256222,0.08000000000000002,8.167258555320275,9.26581938641697
0.6,0.14350000000000002,0.675,0.09686250000000002,12.206706307935708,1.4666516765552176,0.6658271491759287,0.08000000000000002,8.322839364699107,9.092611227935478
0.6,0.14350000000000002,0.7,0.10045000000000001,11.87825912568333,1.4014711081469218,0.6780451801900773,0.08000000000000004,8.475564752375963,8.928766975032792
0.6,0.14350000000000002,0.725,0.1040375,11.569719244519986,1.3413255302383382,0.690046911577933,0.07999999999999999,8.625586394724165,8.77347222468885
0.6,0.14350000000000002,0.75,0.10762500000000001,11.279254024907114,1.2856718048991518,0.7018434397908796,0.08000000000000002,8.773042997385993,8.626008407608962
0.6,0.14350000000000002,0.775,0.11121250000000002,11.005253439745127,1.234040948611377,0.7134449437600239,0.08000000000000002,8.918061797000297,8.485738760099329
0.6,0.14350000000000002,0.8,0.11480000000000001,10.746296896518846,1.1860260153181474,0.7248607877213347,0.08000000000000004,9.060759846516678,8.352096726728666
0.6,0.14350000000000002,0.825,0.1183875,10.50112586324382,1.1412722653411824,0.7360996096828495,0.08000000000000002,9.201245121035615,8.22457631117309
0.6,0.14350000000000002,0.8500000000000001,0.12197500000000003,10.26862114155505,1.0994691346050005,0.7471693979108709,0.08000000000000004,9.33961747388588,8.10272399992419
0.6,0.14350000000000002,0.875,0.12556250000000002,10.047783887358557,1.060343632632267,0.7580775573605529,0.07999999999999999,9.475969467006912,7.986131964571396
0.6,0.14350000000000002,0.9,0.12915000000000001,9.837719673831355,1.0236548826093947,0.768830967620967,0.07999999999999999,9.61038709526209,7.874432310127744
0.6,0.14350000000000002,0.925,0.1327375,9.637625039792445,0.9891895805227744,0.7794360336629572,0.08000000000000002,9.742950420786963,7.767292184337517
0.6,0.14350000000000002,0.95,0.136325,9.446776080452416,0.9567581986144503,0.7898987304531461,0.07999999999999999,9.873734130664326,7.6644095996814965
0.6,0.14350000000000002,0.9750000000000001,0.13991250000000002,9.264518725874852,0.9261917952493512,0.8002246423166074,0.08000000000000004,10.002808028957586,7.565509848503297
0.6,0.14350000000000002,1.0,0.14350000000000002,9.090260421423636,0.8973393216372882,0.8104189977844745,0.08000000000000004,10.130237472305925,7.470342414247513
0.6,0.14350000000000002,1.025,0.1470875,8.923462978650997,0.8700653378280763,0.820486700543794,0.08000000000000002,10.256083756797425,7.378678299659018
0.6,0.14350000000000002,1.05,0.15067500000000003,8.763636407939396,0.844248067548579,0.8304323570095828,0.08000000000000002,10.380404462619783,7.29030770701467
0.6,0.14350000000000002,1.0750000000000002,0.15426250000000005,8.610333578320585,0.8197777349226955,0.8402603009590192,0.08000000000000003,10.503253761987734,7.205038016852101
0.6,0.14350000000000002,1.1,0.15785000000000002,8.463145577202257,0.7965551367637236,0.8499746156015433,0.08000000000000003,10.624682695019288,7.122692020839604
0.6,0.14350000000000002,1.125,0.1614375,8.321697664714524,0.7744904125943729,0.8595791534037109,0.08,10.744739417546386,7.043106371866536
0.6,0.14350000000000002,1.15,0.165025,8.185645735177257,0.7535019813180243,0.8690775539418161,0.08,10.8634694242727,6.9661302204873605
0.6,0.14350000000000002,1.175,0.16861250000000003,8.054673212657068,0.7335156189047356,0.878473260016912,0.08000000000000004,10.980915750211393,6.891624011805177
0.6,0.14350000000000002,1.2000000000000002,0.17220000000000005,7.928488319406057,0.7144636558499189,0.8877695322345716,0.07999999999999999,11.097119152932146,6.819458420951608
0.6,0.14350000000000002,1.225,0.17578750000000004,7.806821665680803,0.6962842767306779,0.8969694622244616,0.08000000000000002,11.212118277805768,6.749513408680922
0.6,0.14350000000000002,1.25,0.179375,7.689424117443572,0.6789209070936536,0.9060759846516683,0.08000000000000003,11.32594980814585,6.681677381382934
0.6,0.14350000000000002,1.275,0.1829625,7.5760649050743005,0.6623216752908403,0.9150918881520808,0.08000000000000006,11.438648601901003,6.615846442139132
0.6,0.14350000000000002,1.3,0.18655000000000002,7.466529941730952,0.6464389388396574,0.9240198253073304,0.08000000000000002,11.550247816341628,6.551923721385215
0.6,0.14350000000000002,1.3250000000000002,0.19013750000000004,7.360620324592942,0.6312288665021953,0.9328623217604187,0.08,11.660779022005235,6.489818777369549
0.6,0.14350000000000002,1.35,0.19372500000000004,7.25815099607287,0.6166510686205665,0.9416217845608122,0.08000000000000002,11.770272307010151,6.429447057966118
0.6,0.14350000000000002,1.375,0.19731250000000003,7.15894954531822,0.6026682693621352,0.9503005098171515,0.07999999999999999,11.878756372714397,6.370729416557081
0.6,0.14350000000000002,1.4,0.20090000000000002,7.06285513305431,0.5892460154611988,0.9589006897265161,0.08000000000000002,11.986258621581449,6.313591675680184
0.6,0.14350000000000002,1.425,0.20448750000000002,6.96971752512944,0.576352416825442,0.9674244190412179,0.08,12.092805238015224,6.257964232969583
0.6,0.14350000000000002,1.4500000000000002,0.20807500000000004,6.879396222083535,0.5639579150328531,0.9758737010271812,0.08000000000000002,12.198421262839762,6.203781704629311
0.6,0.14350000000000002,1.475,0.21166250000000003,6.791759673730725,0.552035076299306,0.9842504529619164,0.08,12.303130662023955,6.150982602286465
0.6,0.14350000000000002,1.5,0.21525000000000002,6.706684569171308,0.5405584059662348,0.992556511214847,0.08000000000000004,12.406956390185579,6.09950903959247
0.6,0.14675,0.5,0.073375,15.202579030876407,2.1462274535128887,0.5666716826678636,0.08000000000000002,7.083396033348294,10.44701942466692
0.6,0.14675,0.525,0.07704375,14.656332042542203,2.019245492153264,0.5806656832761083,0.08000000000000004,7.258321040951351,10.19524701862719
0.6,0.14675,0.55,0.0807125,14.153790268098787,1.9051750675983943,0.5943302747895236,0.07999999999999999,7.429128434869045,9.96084219054192
0.6,0.14675,0.575,0.08438124999999999,13.689698692735524,1.8022019091176962,0.6076876790986241,0.08000000000000002,7.596095988732799,9.74189584528186
0.6,0.14675,0.6,0.08804999999999999,13.259627852584027,1.708831292408352,0.6207577265931962,0.07999999999999997,7.759471582414955,9.536780329307858
0.6,0.14675,0.625,0.09171874999999999,12.85981615794625,1.6238212841376543,0.6335582016847663,0.08000000000000002,7.919477521059577,9.34409823832639
0.6,0.14675,0.65,0.0953875,12.48704726413028,1.5461319526552655,0.6461051266774753,0.08000000000000002,8.076314083468441,9.162642164260427
0.6,0.14675,0.675,0.09905625,12.138553684972562,1.474886278578215,0.6584129969219911,0.08000000000000002,8.230162461524886,8.991362722053415
0.6,0.14675,0.7,0.10272499999999998,11.811940292803332,1.4093397500383795,0.6704949770972777,0.07999999999999999,8.381187213715974,8.829342915988708
0.6,0.14675,0.725,0.10639375,11.505123055050872,1.3488564812482882,0.6823630661968455,0.08,8.52953832746057,8.675777411628069
0.6,0.14675,0.75,0.1100625,11.21627956419077,1.2928902847978008,0.694028237110308,0.08,8.67535296387885,8.52995564112608
0.6,0.14675,0.775,0.11373124999999999,10.94380878224524,1.2409695440334092,0.7055005554238236,0.08000000000000002,8.818756942797794,8.391247931312334
0.6,0.14675,0.8,0.1174,10.686298048167563,1.1926850280756993,0.716789281100244,0.07999999999999999,8.959866013753052,8.259094035492328
0.6,0.14675,0.825,0.12106874999999999,10.44249585662353,1.1476800055396206,0.7279029559612228,0.07999999999999999,9.098786949515286,8.132993591738119
0.6,0.14675,0.8500000000000001,0.1247375,10.211289257969316,1.1056421686694387,0.7388494793217142,0.08000000000000004,9.235618491521423,8.012498136527926
0.6,0.14675,0.875,0.12840625,9.99168498486877,1.0662969942667444,0.749636173680839,0.08000000000000002,9.370452171010486,7.897204382722785
0.6,0.14675,0.9,0.132075,9.782793604273028,1.0294022531009248,0.7602698420217193,0.07999999999999999,9.503373025271493,7.786748531938659
0.6,0.14675,0.925,0.13574375,9.583816140894784,0.9947434435504516,0.7707568179942438,0.08,9.634460224928047,7.680801438313159
0.6,0.14675,0.95,0.1394125,9.39403273165817,0.9621299737426348,0.7811030100322836,0.08000000000000004,9.76378762540354,7.579064477033809
0.6,0.14675,0.9750000000000001,0.14308125,9.212792958437566,0.9313919535096665,0.7913139402780508,0.08000000000000002,9.891424253475634,7.48126599938286
0.6,0.14675,1.0,0.14675,9.039507574954698,0.9023774859890482,0.8013947790416754,0.08000000000000002,10.017434738020942,7.387158278369563
0.6,0.14675,1.025,0.15041875,8.873641397581725,0.8749503707950359,0.8113503754064194,0.08000000000000003,10.14187969258024,7.296514866680646
0.6,0.14675,1.05,0.1540875,8.714707172416778,0.8489881479344514,0.821185284493712,0.07999999999999999,10.264816056171401,7.209128302743218
0.6,0.14675,1.0750000000000002,0.15775625000000001,8.562260264918368,0.8243804251880882,0.830903791823037,0.08000000000000004,10.386297397787956,7.124808111960921
0.6,0.14675,1.1,0.161425,8.415894045539673,0.8010274423871214,0.8405099351362729,0.08000000000000002,10.506374189203408,7.043379059261255
0.6,0.14675,1.125,0.16509374999999998,8.275235866662753,0.7788388345273305,0.8500075240017956,0.08000000000000002,10.625094050022442,6.964679616444614
0.6,0.14675,1.15,0.16876249999999998,8.139943543822266,0.7577325624702355,0.8594001574683036,0.08000000000000004,10.742501968353789,6.8885606138118565
0.6,0.14675,1.175,0.17243125,8.009702268595221,0.7376339854507172,0.8686912400003963,0.08000000000000002,10.85864050000495,6.814884050444852
0.6,0.14675,1.2000000000000002,0.1761,7.884221892290586,0.7184750540297774,0.8778839958959882,0.08000000000000002,10.97354994869985,6.743522041540062
0.6,0.14675,1.225,0.17976875,7.763234529224855,0.7001936057181948,0.8869814823586729,0.08000000000000002,11.087268529483408,6.67435588451885
0.6,0.14675,1.25,0.18343749999999998,7.646492436328319,0.6827327484220185,0.8959866013753052,0.08000000000000002,11.199832517191313,6.607275228393863
0.6,0.14675,1.275,0.18710624999999997,7.533766132416505,0.666040319256826,0.9049021105296151,0.08000000000000003,11.311276381620186,6.542177333164829
0.6,0.14675,1.3,0.190775,7.424842725939496,0.6500684082485193,0.9137306328660723,0.08000000000000002,11.4216329108259,6.478966407934332
0.6,0.14675,1.3250000000000002,0.19444375000000003,7.319524424593221,0.6347729380661277,0.9224746659040102,0.08000000000000006,11.53093332380012,6.417553018042322
0.6,0.14675,1.35,0.1981125,7.217627204005935,0.6201132922816562,0.9311365898897945,0.08,11.63920737362243,6.357853552871905
0.6,0.14675,1.375,0.20178125,7.118979615931363,0.6060519857751159,0.9397186753643229,0.08000000000000004,11.74648344205403,6.299789747122675
0.6,0.14675,1.4,0.20544999999999997,7.0234217190945225,0.5925543718409196,0.9482230901140081,0.08,11.852788626425102,6.24328824931702
0.6,0.14675,1.425,0.20911875,6.9308041181327456,0.5795883813379547,0.9566519055655723,0.08000000000000004,11.958148819569647,6.188280232128889
0.6,0.14675,1.4500000000000002,0.21278750000000002,6.8409870980241685,0.5671242898867123,0.9650071026780692,0.08000000000000002,12.062588783475862,6.13470103982728
0.6,0.14675,1.475,0.21645625,6.75383984305542,0.5551345096744728,0.9732905773796454,0.08000000000000004,12.166132217245561,6.0824898687277384
0.6,0.14675,1.5,0.220125,6.669239730797641,0.5435934029014123,0.981504145591288,0.08000000000000002,12.268801819891097,6.031589477060695
0.6,0.15,0.5,0.075,15.119554071583657,2.158012883567058,0.560499121639793,0.08000000000000002,7.006239020497411,10.333223611442929
0.6,0.15,0.525,0.07875,14.5762902701073,2.0303336349645122,0.574340690380656,0.08000000000000004,7.179258629758196,10.084193676200659
0.6,0.15,0.55,0.0825,14.076492997782983,1.9156368233938377,0.587856438167413,0.08000000000000002,7.348205477092661,9.852342139820065
0.6,0.15,0.575,0.08625,13.61493593870636,1.8120982155453462,0.6010683448351163,0.08000000000000002,7.513354310438952,9.635780702292871
0.6,0.15,0.6,0.09,13.187213819382032,1.7182148792402556,0.6139960247678932,0.08000000000000002,7.674950309598664,9.432899439553816
0.6,0.15,0.625,0.09375,12.789585593062668,1.6327380614034335,0.6266570686577504,0.08000000000000003,7.833213358221878,9.242316168756904
0.6,0.15,0.65,0.0975,12.418852480292262,1.554622119879951,0.6390673242833442,0.07999999999999999,7.9883415535418045,9.062836633708761
0.6,0.15,0.675,0.10125,12.072262108818222,1.482985219371087,0.651241129102441,0.08000000000000002,8.140514113780512,8.893422879945716
0.6,0.15,0.7,0.105,11.747432431342022,1.417078759722303,0.6631915043956543,0.08000000000000002,8.289893804945677,8.733167900272157
0.6,0.15,0.725,0.10875,11.442290796697625,1.356263363350577,0.6749303184555574,0.08000000000000002,8.436628980694465,8.58127513248274
0.6,0.15,0.75,0.11249999999999999,11.155024749968678,1.2999898436047017,0.6864684246478269,0.08000000000000002,8.580855308097835,8.4370417487048
0.6,0.15,0.775,0.11624999999999999,10.884041996832835,1.2477839940753295,0.6978157789176295,0.08,8.722697236470369,8.299844934582644
0.6,0.15,0.8,0.12,10.627937591126864,1.1992343367018818,0.7089815403622066,0.08000000000000002,8.86226925452758,8.1691305459976
0.6,0.15,0.825,0.12374999999999999,10.38546686228974,1.1539821812049804,0.7199741577600656,0.08,8.99967697200082,8.044403671293239
0.6,0.15,0.8500000000000001,0.1275,10.155522938764694,1.111713504874959,0.7308014443816222,0.08000000000000002,9.135018054770276,7.925220731907711
0.6,0.15,0.875,0.13125,9.937117977688617,1.0721522770431962,0.7414706429645167,0.08,9.26838303705646,7.81118283357106
0.6,0.15,0.9,0.135,9.729367403421545,1.0350549383424954,0.7519884823893002,0.08000000000000002,9.39985602986625,7.701930140630754
0.6,0.15,0.925,0.13875,9.53147660407337,1.000205809273441,0.7623612273155768,0.08000000000000006,9.529515341444702,7.597137092497824
0.6,0.15,0.95,0.1425,9.342729647914512,0.9674132513794038,0.7725947218186653,0.08,9.657434022733316,7.496508317177848
0.6,0.15,0.9750000000000001,0.14625000000000002,9.16247966890996,0.936506441586472,0.7826944278899713,0.07999999999999999,9.783680348624644,7.399775124929746
0.6,0.15,1.0,0.15,8.990140638797824,0.9073326489314355,0.7926654595212024,0.08000000000000002,9.908318244015026,7.306692487168242
0.6,0.15,1.025,0.15374999999999997,8.825180296717434,0.879754925120812,0.8025126129762123,0.08000000000000002,10.031407662202652,7.217036423193274
