t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,vx_mps,vy_mps,vz_mps,px_m,py_m,pz_m,roll_deg,pitch_deg,yaw_deg
255906.0,2025-12-16T03:18:04.668207,12.507476,-0.293936,-0.019783,-0.000051,-0.955621,0.086341,-0.125419,0.071950,-0.048873,0.001338,0.004476,-0.368723,0.522646,0.159695,-65.291656,-61.764488,495.021515,0.672412,-2.165119,145.792959
255949.0,2025-12-16T03:18:04.668207,12.507476,-0.294061,-0.010506,-0.006229,-0.955709,-0.054976,0.048403,0.083986,-0.051682,0.006264,0.003402,-0.365143,0.518019,0.158956,-65.305550,-61.744793,495.027557,1.036359,-0.940734,145.786386
255986.0,2025-12-16T03:18:04.728302,12.567572,-0.291786,-0.010030,-0.006537,-0.956409,-0.063354,0.070585,0.099901,-0.054009,0.005961,0.004712,-0.364337,0.517019,0.158720,-65.319824,-61.724541,495.033783,1.051951,-0.880720,146.059569
256026.0,2025-12-16T03:18:04.847574,12.686843,-0.291517,-0.021851,-0.002103,-0.956314,0.121907,-0.101351,0.076920,-0.045703,-0.000593,0.005859,-0.359845,0.512849,0.158305,-65.335022,-61.702923,495.040436,0.961244,-2.324888,146.074470
256071.0,2025-12-16T03:18:04.848603,12.687872,-0.289424,-0.020949,-0.002533,-0.956968,0.123811,-0.084850,0.061992,-0.042969,0.000241,0.004548,-0.352403,0.506252,0.157218,-65.348549,-61.683567,495.046417,0.973384,-2.213847,146.326470
256102.0,2025-12-16T03:18:04.849596,12.688865,-0.289459,-0.009251,-0.003134,-0.957140,-0.081539,0.016650,0.061352,-0.051742,0.005198,0.004999,-0.348870,0.501938,0.155850,-65.361900,-61.664368,495.052368,0.650632,-0.910757,146.341994
256143.0,2025-12-16T03:18:04.906029,12.745298,-0.289324,-0.019708,-0.005389,-0.957013,0.117705,-0.016286,0.090443,-0.054791,0.004899,0.005115,-0.345534,0.498974,0.155033,-65.375000,-61.645489,495.058228,1.245191,-1.983041,146.336276
256180.0,2025-12-16T03:18:04.907038,12.746307,-0.288118,-0.018847,-0.005161,-0.957396,0.104597,-0.008295,0.075953,-0.046875,0.002445,0.004353,-0.338712,0.495502,0.154474,-65.388153,-61.626373,495.064178,1.189158,-1.897659,146.483092
256215.0,2025-12-16T03:18:04.968811,12.808080,-0.288122,-0.007409,-0.002380,-0.957562,-0.134302,0.001061,0.104070,-0.044852,-0.000551,0.004159,-0.336768,0.492424,0.154167,-65.400963,-61.607635,495.070038,0.505838,-0.734390,146.504569
256256.0,2025-12-16T03:18:04.969778,12.809047,-0.286937,-0.007295,-0.002290,-0.957919,-0.122237,-0.003017,0.059290,-0.052268,0.001846,0.004108,-0.339062,0.489387,0.153524,-65.414101,-61.588547,495.076019,0.491301,-0.725532,146.646511
256293.0,2025-12-16T03:18:05.086864,12.926133,-0.286827,-0.017786,-0.004412,-0.957807,0.080059,-0.016892,0.081888,-0.054139,0.005603,0.004095,-0.337248,0.486129,0.152490,-65.426857,-61.570152,495.081787,1.069424,-1.807435,146.641199
256332.0,2025-12-16T03:18:05.087865,12.927134,-0.286826,-0.006169,-0.002437,-0.957960,-0.157605,0.013615,0.072189,-0.055413,0.004217,0.004879,-0.336088,0.483206,0.151703,-65.439529,-61.551910,495.087524,0.470359,-0.597146,146.660682
256369.0,2025-12-16T03:18:05.088863,12.928132,-0.285155,-0.006061,-0.002540,-0.958459,-0.153797,0.009146,0.061147,-0.055745,0.003068,0.005084,-0.339184,0.480776,0.150538,-65.452232,-61.533775,495.093201,0.477012,-0.582684,146.860625
256411.0,2025-12-16T03:18:05.146997,12.986266,-0.285032,-0.016820,-0.004237,-0.958361,0.063745,-0.018194,0.092009,-0.044022,-0.000380,0.004350,-0.338100,0.477770,0.149748,-65.464958,-61.515770,495.098846,1.015231,-1.709026,146.858258
256443.0,2025-12-16T03:18:05.147992,12.987262,-0.285022,-0.004964,-0.003317,-0.958502,-0.164228,0.030525,0.063950,-0.047281,0.003467,0.005741,-0.337166,0.475111,0.148994,-65.477943,-61.497448,495.104584,0.526479,-0.436913,146.877075
256484.0,2025-12-16T03:18:05.207345,13.046615,-0.283816,-0.005042,-0.003222,-0.958860,-0.155554,0.035649,0.065916,-0.041796,0.002081,0.004517,-0.340268,0.473482,0.147766,-65.490829,-61.479404,495.110229,0.517984,-0.449217,147.021185
256523.0,2025-12-16T03:18:05.268104,13.107373,-0.283667,-0.015979,-0.003834,-0.958782,0.042381,-0.023266,0.095913,-0.052234,0.006465,0.004991,-0.339411,0.470832,0.147141,-65.503792,-61.461391,495.115845,0.941093,-1.631227,147.023644
256565.0,2025-12-16T03:18:05.387016,13.226285,-0.282837,-0.015368,-0.003219,-0.959039,0.032867,-0.014891,0.071175,-0.055707,0.004440,0.004325,-0.335087,0.467292,0.146616,-65.516518,-61.443687,495.121399,0.852235,-1.584788,147.124798
256596.0,2025-12-16T03:18:05.388037,13.227306,-0.282911,-0.005163,-0.007632,-0.959102,-0.141233,0.113624,0.090342,-0.058971,0.002340,0.004152,-0.334210,0.466301,0.145985,-65.529083,-61.426159,495.126892,1.006301,-0.320036,147.127728
256635.0,2025-12-16T03:18:05.389030,13.228299,-0.282707,-0.015357,-0.002646,-0.959080,0.026178,-0.045095,0.095997,-0.056675,0.001005,0.004893,-0.333435,0.464725,0.145806,-65.541588,-61.408718,495.132355,0.788687,-1.602300,147.141246
256675.0,2025-12-16T03:18:05.390583,13.229852,-0.281530,-0.014700,-0.002511,-0.959437,0.014052,-0.038430,0.078472,-0.052140,0.006165,0.005087,-0.329804,0.460357,0.145394,-65.554031,-61.391365,495.137817,0.750584,-1.535395,147.283166
256706.0,2025-12-16T03:18:05.447252,13.286521,-0.281623,-0.008762,-0.012377,-0.959405,-0.049686,0.181366,0.070193,-0.050931,0.004328,0.004336,-0.327434,0.460151,0.144430,-65.567375,-61.372677,495.143707,1.643755,-0.563886,147.273846
256752.0,2025-12-16T03:18:05.506643,13.345912,-0.280471,-0.008580,-0.011558,-0.959754,-0.051739,0.158558,0.070819,-0.053004,0.001519,0.004943,-0.326451,0.463503,0.143400,-65.579720,-61.355240,495.149139,1.547156,-0.572188,147.412123
256787.0,2025-12-16T03:18:05.507638,13.346908,-0.280213,-0.015335,-0.000900,-0.959815,0.012857,-0.083976,0.077060,-0.051148,0.006385,0.005103,-0.324166,0.461721,0.142446,-65.592804,-61.336636,495.154877,0.591614,-1.657965,147.441699
256829.0,2025-12-16T03:18:05.567252,13.406522,-0.280323,-0.008630,-0.010116,-0.959814,-0.057227,0.144931,0.046343,-0.053088,0.005990,0.003543,-0.322019,0.459666,0.141030,-65.605713,-61.318226,495.160553,1.390075,-0.624273,147.430534
256873.0,2025-12-16T03:18:05.627848,13.467117,-0.278704,-0.008375,-0.009592,-0.960293,-0.073323,0.124600,0.080814,-0.054387,0.003462,0.004768,-0.321530,0.461733,0.139643,-65.619209,-61.298904,495.166443,1.323242,-0.615259,147.624410
256908.0,2025-12-16T03:18:05.627848,13.467117,-0.278483,-0.015650,-0.000280,-0.960314,0.023429,-0.086226,0.096914,-0.055478,0.002872,0.004267,-0.319583,0.459240,0.139338,-65.631271,-61.281582,495.171692,0.530464,-1.713566,147.648581
256947.0,2025-12-16T03:18:05.746603,13.585872,-0.276974,-0.015010,-0.000286,-0.960760,0.006440,-0.090717,0.065585,-0.056549,0.003505,0.004924,-0.316195,0.452829,0.138745,-65.643211,-61.264450,495.176910,0.508158,-1.643717,147.829582
256982.0,2025-12-16T03:18:05.747596,13.586865,-0.277065,-0.011347,-0.010153,-0.960731,-0.013426,0.116897,0.104197,-0.052106,0.006818,0.004308,-0.313536,0.450249,0.138283,-65.655029,-61.247505,495.182098,1.478315,-0.926871,147.814003
257017.0,2025-12-16T03:18:05.748598,13.587867,-0.276812,-0.015810,0.001595,-0.960793,0.005136,-0.129165,0.076631,-0.051729,0.001323,0.004942,-0.310811,0.446828,0.138002,-65.667297,-61.229881,495.187531,0.326063,-1.791547,147.850653
257062.0,2025-12-16T03:18:05.806297,13.645566,-0.276031,-0.015257,0.001519,-0.961026,-0.004946,-0.132175,0.067278,-0.046905,0.003103,0.005100,-0.308071,0.439014,0.137045,-65.678978,-61.213165,495.192719,0.315490,-1.728449,147.944394
257094.0,2025-12-16T03:18:05.807858,13.647128,-0.276124,-0.012600,-0.008799,-0.960999,-0.001871,0.086821,0.062684,-0.044071,0.001199,0.004352,-0.305483,0.435304,0.135834,-65.690605,-61.196594,495.197876,1.367995,-1.109236,147.924911
257134.0,2025-12-16T03:18:05.867560,13.706829,-0.275898,-0.015173,0.003244,-0.961062,-0.014122,-0.153906,0.077407,-0.055975,0.003075,0.004158,-0.303087,0.431225,0.134822,-65.702187,-61.180107,495.203033,0.122533,-1.773860,147.963101
257174.0,2025-12-16T03:18:05.926894,13.766163,-0.274441,-0.014469,0.002983,-0.961491,-0.021317,-0.152799,0.058327,-0.054267,0.005194,0.004918,-0.300851,0.421848,0.133620,-65.714958,-61.162064,495.208710,0.126433,-1.688275,148.137170
257213.0,2025-12-16T03:18:05.927808,13.767077,-0.274532,-0.013337,-0.007756,-0.961454,0.004286,0.055589,0.078939,-0.050688,0.004101,0.004301,-0.298459,0.417369,0.132555,-65.726639,-61.145706,495.213898,1.274508,-1.225434,148.114272
257261.0,2025-12-16T03:18:05.987819,13.827089,-0.273052,-0.012878,-0.007524,-0.961884,0.007017,0.067677,0.087120,-0.040968,0.003821,0.005744,-0.295475,0.417121,0.132031,-65.738548,-61.128975,495.219208,1.232579,-1.184086,148.291717
257290.0,2025-12-16T03:18:06.047694,13.886963,-0.272837,-0.014528,0.004649,-0.961939,-0.026935,-0.174407,0.059838,-0.050439,0.004543,0.003727,-0.293255,0.412572,0.131173,-65.749779,-61.113148,495.224243,-0.058281,-1.747016,148.330812
257330.0,2025-12-16T03:18:06.047694,13.886963,-0.272923,-0.013019,-0.005608,-0.961932,-0.006538,0.015811,0.063170,-0.057607,0.005517,0.004784,-0.291328,0.407189,0.129891,-65.760818,-61.097664,495.229187,1.025689,-1.259810,148.308915
257365.0,2025-12-16T03:18:06.107327,13.946596,-0.271985,-0.012542,-0.005074,-0.962206,-0.014624,0.016354,0.085196,-0.054733,0.005771,0.005060,-0.289173,0.405389,0.129087,-65.771866,-61.082203,495.234100,0.950676,-1.224847,148.422074
257403.0,2025-12-16T03:18:06.108399,13.947668,-0.271759,-0.022880,0.000630,-0.962093,0.146647,-0.146764,0.104892,-0.055576,0.004247,0.004337,-0.284090,0.400464,0.129057,-65.783043,-61.066490,495.239136,0.643746,-2.542944,148.439353
257444.0,2025-12-16T03:18:06.167301,14.006570,-0.270220,-0.021859,0.000317,-0.962550,0.135954,-0.129315,0.081530,-0.048701,0.001502,0.005730,-0.276551,0.393144,0.128943,-65.793579,-61.051579,495.243988,0.642476,-2.421572,148.624061
257485.0,2025-12-16T03:18:06.223528,14.062797,-0.270322,-0.011891,-0.004708,-0.962685,-0.036194,0.012215,0.084783,-0.052427,0.002362,0.004516,-0.272496,0.388848,0.128443,-65.803970,-61.036774,495.248871,0.887913,-1.166031,148.621418
257517.0,2025-12-16T03:18:06.223528,14.062797,-0.270141,-0.022800,-0.002599,-0.962547,0.160298,-0.083162,0.086107,-0.050240,0.004161,0.004201,-0.268090,0.385483,0.128025,-65.814163,-61.022171,495.253693,0.993451,-2.435118,148.625110
257560.0,2025-12-16T03:18:06.284845,14.124114,-0.268740,-0.021710,-0.002498,-0.962965,0.139755,-0.081250,0.082916,-0.054459,0.003037,0.004118,-0.260129,0.380165,0.127539,-65.824692,-61.006908,495.258789,0.945059,-2.319347,148.794635
257599.0,2025-12-16T03:18:06.348027,14.187296,-0.269002,-0.010435,-0.004313,-0.963073,-0.064601,0.014513,0.088782,-0.054709,0.003548,-0.006142,-0.256909,0.377024,0.127125,-65.834419,-60.992661,495.263580,0.797753,-1.018678,148.781038
257641.0,2025-12-16T03:18:06.349075,14.188344,-0.270960,-0.009990,-0.003169,-0.962534,-0.056701,-0.053728,0.071333,-0.066876,0.002878,-0.108909,-0.257373,0.374167,0.126431,-65.845062,-60.977119,495.268829,0.659808,-1.003517,148.549636
257673.0,2025-12-16T03:18:06.402789,14.242058,-0.271894,-0.011129,-0.003684,-0.962256,-0.066517,-0.048549,0.050195,-0.059672,0.001951,-0.054855,-0.257751,0.370718,0.125194,-65.854027,-60.964153,495.273224,0.753162,-1.112408,148.436490
257709.0,2025-12-16T03:18:06.466733,14.306002,-0.271583,-0.011842,-0.004763,-0.962330,-0.008980,-0.013875,0.095358,-0.049841,0.003255,0.018886,-0.257254,0.367854,0.124341,-65.863441,-60.950653,495.277771,0.893999,-1.157746,148.471313
257750.0,2025-12-16T03:18:06.466733,14.306002,-0.270913,-0.011488,-0.004061,-0.962527,-0.145366,0.028984,0.078089,-0.047992,0.009120,0.023700,-0.258162,0.366354,0.123979,-65.873146,-60.936829,495.282440,0.804737,-1.141095,148.552418
257786.0,2025-12-16T03:18:06.518055,14.357325,-0.270736,-0.013604,-0.003463,-0.962551,-0.019301,-0.013922,0.078965,-0.046701,0.001063,0.008959,-0.259262,0.364745,0.123267,-65.883537,-60.922150,495.287415,0.804287,-1.393173,148.570929
257822.0,2025-12-16T03:18:06.518055,14.357325,-0.270648,-0.013679,-0.004736,-0.962570,-0.000844,0.003389,0.064636,-0.053488,0.001459,0.006931,-0.257573,0.362747,0.122349,-65.893333,-60.908363,495.292084,0.946907,-1.362107,148.579768
257862.0,2025-12-16T03:18:06.585103,14.424372,-0.270295,-0.013332,-0.004043,-0.962677,-0.006427,-0.011810,0.070491,-0.045727,0.003945,0.005607,-0.255611,0.360743,0.121257,-65.903305,-60.894302,495.296814,0.859239,-1.345625,148.623095
257905.0,2025-12-16T03:18:06.647109,14.486378,-0.270213,-0.014886,-0.004327,-0.962676,0.025681,-0.004641,0.042468,-0.054818,0.002995,0.005273,-0.253224,0.358642,0.119795,-65.912964,-60.880642,495.301392,0.938635,-1.508301,148.629888
257939.0,2025-12-16T03:18:06.648734,14.488003,-0.270149,-0.012417,-0.004163,-0.962730,-0.031003,-0.002730,0.052010,-0.058740,0.005112,0.005974,-0.251342,0.356738,0.118036,-65.922447,-60.867195,495.305847,0.843884,-1.241061,148.641867
257979.0,2025-12-16T03:18:06.703140,14.542409,-0.269913,-0.012054,-0.003218,-0.962804,-0.039575,-0.031732,0.043813,-0.058975,0.003304,0.006156,-0.250674,0.354353,0.116344,-65.931839,-60.853889,495.310242,0.728060,-1.230484,148.671446
258017.0,2025-12-16T03:18:06.765905,14.605174,-0.269820,-0.013364,-0.003667,-0.962811,-0.008689,-0.016229,0.072883,-0.059036,0.003617,0.006204,-0.249583,0.351743,0.115063,-65.941200,-60.840679,495.314575,0.818078,-1.361196,148.680088
258051.0,2025-12-16T03:18:06.765905,14.605174,-0.269051,-0.013007,-0.003268,-0.963033,-0.017008,-0.027601,0.077422,-0.050402,0.000554,0.005430,-0.248079,0.349235,0.114414,-65.950508,-60.827568,495.318878,0.761906,-1.334737,148.772645
258090.0,2025-12-16T03:18:06.826648,14.665918,-0.269023,-0.017814,-0.012573,-0.962887,0.119851,0.127873,0.079984,-0.050501,0.002909,0.006017,-0.244178,0.349367,0.113887,-65.959892,-60.814255,495.323242,1.937577,-1.578113,148.753412
258125.0,2025-12-16T03:18:06.826648,14.665918,-0.268879,-0.011994,-0.001757,-0.963098,-0.042519,-0.048804,0.077230,-0.051316,0.001939,0.005380,-0.240857,0.349054,0.113359,-65.969055,-60.801060,495.327545,0.563634,-1.269599,148.796279
258164.0,2025-12-16T03:18:06.940779,14.780048,-0.268109,-0.011626,-0.001424,-0.963317,-0.055894,-0.055451,0.075138,-0.053892,0.005627,0.005214,-0.240821,0.345343,0.112743,-65.978142,-60.787960,495.331818,0.514450,-1.239677,148.888665
258201.0,2025-12-16T03:18:06.940779,14.780048,-0.268092,-0.017199,-0.010395,-0.963184,0.102298,0.091848,0.076444,-0.056154,0.004212,0.005171,-0.238025,0.344234,0.112096,-65.987427,-60.774586,495.336182,1.676545,-1.579153,148.868952
258242.0,2025-12-16T03:18:06.940779,14.780048,-0.267206,-0.016536,-0.009616,-0.963449,0.086991,0.075524,0.072831,-0.050428,0.003855,0.005160,-0.232759,0.345530,0.111429,-65.996269,-60.761635,495.340393,1.568769,-1.531410,148.977016
258278.0,2025-12-16T03:18:07.004151,14.843420,-0.267077,-0.010142,0.000887,-0.963621,-0.096653,-0.093609,0.071002,-0.052085,0.004550,0.004368,-0.231231,0.343344,0.110663,-66.005035,-60.748623,495.344574,0.212436,-1.147100,149.015433
258320.0,2025-12-16T03:18:07.065702,14.904971,-0.267055,-0.015624,-0.007806,-0.963523,0.058427,0.050204,0.072581,-0.054880,0.007094,0.005739,-0.230239,0.340713,0.109899,-66.013733,-60.735725,495.348724,1.340603,-1.486352,148.999584
258354.0,2025-12-16T03:18:07.065702,14.904971,-0.265848,-0.014992,-0.007254,-0.963871,0.036334,0.029639,0.099606,-0.056393,0.006181,0.004521,-0.226822,0.340366,0.109667,-66.022316,-60.722931,495.352844,1.258386,-1.435085,149.145139
258389.0,2025-12-16T03:18:07.126776,14.966045,-0.265713,-0.007949,0.002697,-0.964016,-0.153670,-0.127559,0.088220,-0.052066,0.003582,0.004990,-0.227339,0.336744,0.109710,-66.030838,-60.710232,495.356964,-0.055886,-0.960236,149.180702
258433.0,2025-12-16T03:18:07.182997,15.022266,-0.265693,-0.014314,-0.005592,-0.963935,0.014612,0.004694,0.054355,-0.047782,0.002902,0.005113,-0.228208,0.332704,0.108909,-66.039429,-60.697609,495.361084,1.053906,-1.411019,149.167049
258466.0,2025-12-16T03:18:07.182997,15.022266,-0.264822,-0.013862,-0.005119,-0.964184,0.006572,-0.008070,0.076057,-0.051400,0.001936,0.004356,-0.226076,0.330913,0.107887,-66.048035,-60.685036,495.365204,0.986600,-1.376338,149.271934
258506.0,2025-12-16T03:18:07.242990,15.082259,-0.264918,-0.005640,-0.013534,-0.964159,-0.110076,0.199360,0.078649,-0.053162,0.002486,0.004155,-0.226278,0.332844,0.107280,-66.057320,-60.671417,495.369629,1.666745,-0.212287,149.269369
258546.0,2025-12-16T03:18:07.301314,15.140583,-0.263409,-0.005610,-0.013038,-0.964580,-0.113443,0.183547,0.070153,-0.050432,0.004193,0.004107,-0.228616,0.338015,0.106615,-66.065887,-60.658779,495.373657,1.610733,-0.226581,149.448790
258582.0,2025-12-16T03:18:07.301314,15.140583,-0.263193,-0.013251,-0.004076,-0.964644,-0.010768,-0.012870,0.065326,-0.048932,0.003061,0.004095,-0.229038,0.339107,0.105709,-66.074532,-60.645988,495.377655,0.850467,-1.341987,149.467822
258625.0,2025-12-16T03:18:07.366144,15.205413,-0.263212,-0.015604,-0.014146,-0.964508,0.093414,0.172198,0.054989,-0.053275,0.002766,0.004881,-0.225615,0.339910,0.104533,-66.083138,-60.633141,495.381622,2.035075,-1.298105,149.448492
258658.0,2025-12-16T03:18:07.367640,15.206909,-0.262278,-0.014964,-0.013147,-0.964787,0.074883,0.139858,0.082666,-0.055189,0.005054,0.004296,-0.220710,0.343430,0.103700,-66.091545,-60.620270,495.385559,1.904026,-1.259340,149.562397
258695.0,2025-12-16T03:18:07.426952,15.266221,-0.262127,-0.012363,-0.001295,-0.964953,-0.037687,-0.070838,0.090900,-0.046239,0.002499,0.003357,-0.218319,0.342356,0.103532,-66.099792,-60.607388,495.389465,0.514647,-1.328298,149.598985
258739.0,2025-12-16T03:18:07.485816,15.325085,-0.261073,-0.012042,-0.001160,-0.965243,-0.050162,-0.057407,0.079107,-0.048634,0.002621,0.003901,-0.218246,0.337620,0.103287,-66.108078,-60.594486,495.393402,0.488701,-1.297297,149.724767
258771.0,2025-12-16T03:18:07.487833,15.327102,-0.261094,-0.014480,-0.011327,-0.965138,0.057096,0.104711,0.059054,-0.047676,0.001074,0.004830,-0.216401,0.336209,0.102450,-66.116310,-60.581726,495.397308,1.686556,-1.262639,149.706167
258808.0,2025-12-16T03:18:07.547015,15.386284,-0.260907,-0.011821,0.000684,-0.965291,-0.053403,-0.100239,0.058123,-0.049794,0.003829,0.005071,-0.214638,0.334003,0.101236,-66.124474,-60.569031,495.401154,0.277864,-1.328175,149.746879
258848.0,2025-12-16T03:18:07.603868,15.443137,-0.260311,-0.011505,0.001031,-0.965456,-0.057933,-0.091131,0.059022,-0.051132,0.004543,0.004345,-0.215010,0.328224,0.100045,-66.132591,-60.556515,495.404968,0.229145,-1.303758,149.818330
258884.0,2025-12-16T03:18:07.603868,15.443137,-0.260334,-0.014647,-0.008779,-0.965368,0.047171,0.073222,0.063992,-0.053844,0.004729,0.004945,-0.213496,0.325754,0.098983,-66.140678,-60.544170,495.408722,1.408660,-1.358508,149.799018
258923.0,2025-12-16T03:18:07.666909,15.506179,-0.260136,-0.010964,0.003491,-0.965503,-0.089552,-0.145792,0.065474,-0.047377,-0.000010,0.005103,-0.212528,0.322143,0.098012,-66.149109,-60.531349,495.412628,-0.059412,-1.317193,149.842310
258964.0,2025-12-16T03:18:07.723126,15.562395,-0.259065,-0.010688,0.003203,-0.965795,-0.094049,-0.133249,0.067650,-0.047350,0.004338,0.004353,-0.214194,0.314946,0.097162,-66.157196,-60.519276,495.416321,-0.037220,-1.278042,149.969313
258999.0,2025-12-16T03:18:07.723126,15.562395,-0.259108,-0.013772,-0.006695,-0.965727,0.013707,0.022617,0.086667,-0.052867,0.005465,0.004159,-0.213880,0.311010,0.096713,-66.165314,-60.507408,495.419983,1.150154,-1.325441,149.948804
259041.0,2025-12-16T03:18:07.785239,15.624508,-0.258638,-0.013391,-0.006003,-0.965863,0.004880,0.024318,0.054036,-0.046416,0.004181,0.004896,-0.211738,0.310050,0.096017,-66.173325,-60.495712,495.423615,1.061570,-1.304305,150.006106
259075.0,2025-12-16T03:18:07.785239,15.624508,-0.258414,-0.015903,0.005781,-0.965886,-0.010554,-0.207860,0.102354,-0.040787,0.001478,0.003510,-0.210059,0.304824,0.095611,-66.181320,-60.484051,495.427246,-0.169031,-1.931724,150.046531
259113.0,2025-12-16T03:18:07.838696,15.677965,-0.258518,-0.012027,-0.004258,-0.965922,-0.010188,0.007640,0.054552,-0.045651,0.002358,0.003941,-0.208668,0.299364,0.095210,-66.189316,-60.472515,495.430878,0.827746,-1.205162,150.024476
259154.0,2025-12-16T03:18:07.905629,15.744899,-0.257581,-0.011624,-0.003910,-0.966179,-0.027816,-0.001270,0.041773,-0.047693,0.006533,0.004052,-0.207611,0.297855,0.093691,-66.197227,-60.461163,495.434479,0.776243,-1.171657,150.136586
259189.0,2025-12-16T03:18:07.905629,15.744899,-0.257432,-0.022646,-0.003640,-0.966024,0.180808,-0.054972,0.066943,-0.051377,0.003667,0.004081,-0.203046,0.295201,0.092436,-66.205009,-60.449928,495.438019,1.071941,-2.400184,150.134045
259229.0,2025-12-16T03:18:08.021206,15.860475,-0.257492,-0.010352,-0.003702,-0.966218,-0.056535,-0.001116,0.076879,-0.053947,0.002112,0.004088,-0.198883,0.292432,0.091815,-66.213066,-60.438145,495.441711,0.715425,-1.037041,150.149026
259268.0,2025-12-16T03:18:08.021206,15.860475,-0.256558,-0.010026,-0.003209,-0.966471,-0.060438,-0.011901,0.056804,-0.056151,0.005671,0.004878,-0.199469,0.290653,0.091051,-66.220566,-60.427170,495.445160,0.650308,-1.016101,150.260683
