mass_kg,c_upper_m,c_lower_m,span_m,total_chord_m,wing_area_m2,Vstall_m_s
0.6,0.0155,0.0465,0.525,0.062,0.02556471021858694,18.17462732025955
0.6,0.0155,0.0465,0.55,0.062,0.02678207737185299,17.75676393894709
0.6,0.0155,0.0465,0.575,0.062,0.027999444525119026,17.36645772851745
0.6,0.0155,0.0465,0.6,0.062,0.029216811678385076,17.000807141178157
0.6,0.0155,0.0465,0.625,0.062,0.030434178831651122,16.657321084540357
0.6,0.0155,0.0465,0.65,0.062,0.031651545984917165,16.333847164279195
0.6,0.0155,0.0465,0.675,0.062,0.03286891313818321,16.028514686895676
0.6,0.0155,0.0465,0.7,0.062,0.03408628029144926,15.739688963659464
0.6,0.0155,0.0465,0.725,0.062,0.0353036474447153,15.46593435958729
0.6,0.0155,0.0465,0.75,0.062,0.03652101459798134,15.205984176015289
0.6,0.0155,0.0465,0.775,0.062,0.03773838175124739,14.958715921729183
0.6,0.0155,0.0465,0.8,0.062,0.038955748904513435,14.72313086910018
0.6,0.0155,0.0465,0.825,0.062,0.04017311605777948,14.498337044491041
0.6,0.0155,0.0465,0.8500000000000001,0.062,0.041390483211045534,14.283534991315761
0.6,0.0155,0.0465,0.875,0.062,0.04260785036431157,14.078005786978313
0.6,0.0155,0.0465,0.9,0.062,0.04382521751757761,13.881100903783633
0.6,0.0155,0.0465,0.925,0.062,0.045042584670843655,13.692233587593055
0.6,0.0155,0.0465,0.95,0.062,0.046259951824109705,13.510871492827759
0.6,0.0155,0.0465,0.9750000000000001,0.062,0.047477318977375754,13.336530363029995
0.6,0.0155,0.0465,1.0,0.062,0.04869468613064179,13.168768585973424
0.6,0.0155,0.0465,1.025,0.062,0.04991205328390783,13.007182483795317
0.6,0.0155,0.0465,1.05,0.062,0.05112942043717388,12.851402223693817
0.6,0.0155,0.0465,1.0750000000000002,0.062,0.05234678759043993,12.701088254817781
0.6,0.0155,0.0465,1.1,0.062,0.05356415474370598,12.555928193158238
0.6,0.0155,0.0465,1.125,0.062,0.05478152189697202,12.415634089357589
0.6,0.0155,0.0465,1.15,0.062,0.05599888905023805,12.279940025024217
0.6,0.0155,0.0465,1.175,0.062,0.05721625620350411,12.148599991870896
0.6,0.0155,0.0465,1.2000000000000002,0.062,0.05843362335677016,12.021386015171757
0.6,0.0155,0.0465,1.225,0.062,0.0596509905100362,11.898086488957398
0.6,0.0155,0.0465,1.25,0.062,0.060868357663302244,11.778504695280144
0.6,0.0155,0.0465,1.275,0.062,0.06208572481656828,11.662457483970856
0.6,0.0155,0.0465,1.3,0.062,0.06330309196983433,11.54977409272648
0.6,0.0155,0.0465,1.3250000000000002,0.062,0.06452045912310038,11.44029509023426
0.6,0.0155,0.0465,1.35,0.062,0.06573782627636642,11.333871427452104
0.6,0.0155,0.0465,1.375,0.062,0.06695519342963246,11.230363584203172
0.6,0.0155,0.0465,1.4,0.062,0.06817256058289851,11.12964079997067
0.6,0.0155,0.0465,1.425,0.062,0.06938992773616456,11.031580379247746
0.6,0.0155,0.0465,1.4500000000000002,0.062,0.07060729488943061,10.936067063050196
0.6,0.0155,0.0465,1.475,0.062,0.07182466204269665,10.842992459271127
0.6,0.0155,0.0465,1.5,0.062,0.07304202919596268,10.752254525475747
0.6,0.016,0.048,0.5,0.064,0.025132741228718346,18.330150108834584
0.6,0.016,0.048,0.525,0.064,0.026389378290154263,17.888394828369233
0.6,0.016,0.048,0.55,0.064,0.027646015351590184,17.477112384029798
0.6,0.016,0.048,0.575,0.064,0.028902652413026093,17.09295311225496
0.6,0.016,0.048,0.6,0.064,0.030159289474462014,16.733061161774128
0.6,0.016,0.048,0.625,0.064,0.031415926535897934,16.394984672451717
0.6,0.016,0.048,0.65,0.064,0.03267256359733385,16.076605148054984
0.6,0.016,0.048,0.675,0.064,0.03392920065876977,15.776081356666314
0.6,0.016,0.048,0.7,0.064,0.035185837720205684,15.491804354293928
0.6,0.016,0.048,0.725,0.064,0.0364424747816416,15.222361115792518
0.6,0.016,0.048,0.75,0.064,0.03769911184307752,14.966504891755422
0.6,0.016,0.048,0.775,0.064,0.038955748904513435,14.72313086910018
0.6,0.016,0.048,0.8,0.064,0.04021238596594935,14.491256049175147
0.6,0.016,0.048,0.825,0.064,0.04146902302738527,14.270002506049948
0.6,0.016,0.048,0.8500000000000001,0.064,0.04272566008882119,14.05858337379294
0.6,0.016,0.048,0.875,0.064,0.0439822971502571,13.856291052131384
0.6,0.016,0.048,0.9,0.064,0.04523893421169302,13.662487227043098
0.6,0.016,0.048,0.925,0.064,0.04649557127312894,13.476594385189586
0.6,0.016,0.048,0.95,0.064,0.04775220833456486,13.298088564910934
0.6,0.016,0.048,0.9750000000000001,0.064,0.04900884539600078,13.126493136311973
0.6,0.016,0.048,1.0,0.064,0.05026548245743669,12.961373442124266
0.6,0.016,0.048,1.025,0.064,0.0515221195188726,12.802332162014105
0.6,0.016,0.048,1.05,0.064,0.052778756580308527,12.64900528768225
0.6,0.016,0.048,1.0750000000000002,0.064,0.05403539364174445,12.501058615869269
0.6,0.016,0.048,1.1,0.064,0.05529203070318037,12.358184682306858
0.6,0.016,0.048,1.125,0.064,0.05654866776461628,12.220100072556388
0.6,0.016,0.048,1.15,0.064,0.05780530482605219,12.086543056179185
0.6,0.016,0.048,1.175,0.064,0.05906194188748811,11.957271499276407
0.6,0.016,0.048,1.2000000000000002,0.064,0.060318578948924034,11.832061017499734
0.6,0.016,0.048,1.225,0.064,0.06157521601035995,11.710703337465514
0.6,0.016,0.048,1.25,0.064,0.06283185307179587,11.593004839340116
0.6,0.016,0.048,1.275,0.064,0.06408849013323177,11.478785257389312
0.6,0.016,0.048,1.3,0.064,0.0653451271946677,11.36787651864824
0.6,0.016,0.048,1.3250000000000002,0.064,0.06660176425610362,11.260121702690402
0.6,0.016,0.048,1.35,0.064,0.06785840131753954,11.155374107849418
0.6,0.016,0.048,1.375,0.064,0.06911503837897544,11.053496411253912
0.6,0.016,0.048,1.4,0.064,0.07037167544041137,10.954359911736521
0.6,0.016,0.048,1.425,0.064,0.07162831250184729,10.85784384612387
0.6,0.016,0.048,1.4500000000000002,0.064,0.07288494956328322,10.763834770647309
0.6,0.016,0.048,1.475,0.064,0.07414158662471913,10.67222600026894
0.6,0.016,0.048,1.5,0.064,0.07539822368615504,10.582917099621893
0.6,0.0165,0.0495,0.5,0.066,0.025918139392115794,18.050284054171414
0.6,0.0165,0.0495,0.525,0.066,0.027214046361721585,17.615273525207627
0.6,0.0165,0.0495,0.55,0.066,0.028509953331327376,17.2102705709087
0.6,0.0165,0.0495,0.575,0.066,0.02980586030093316,16.83197667061831
0.6,0.0165,0.0495,0.6,0.066,0.031101767270538955,16.47757957640914
0.6,0.0165,0.0495,0.625,0.066,0.032397674240144746,16.14466486332311
0.6,0.0165,0.0495,0.65,0.066,0.03369358120975053,15.831146380480835
0.6,0.0165,0.0495,0.675,0.066,0.03498948817935632,15.535211008026486
0.6,0.0165,0.0495,0.7,0.066,0.03628539514896211,15.255274367441269
0.6,0.0165,0.0495,0.725,0.066,0.0375813021185679,14.989945007749759
0.6,0.0165,0.0495,0.75,0.066,0.03887720908817369,14.737995215005213
0.6,0.0165,0.0495,0.775,0.066,0.040173116057779484,14.49833704449104
0.6,0.0165,0.0495,0.8,0.066,0.04146902302738527,14.270002506049948
0.6,0.0165,0.0495,0.825,0.066,0.04276492999699106,14.05212707798802
0.6,0.0165,0.0495,0.8500000000000001,0.066,0.04406083696659686,13.843935908299446
0.6,0.0165,0.0495,0.875,0.066,0.04535674393620264,13.644732200403512
0.6,0.0165,0.0495,0.9,0.066,0.04665265090580843,13.453887386102595
0.6,0.0165,0.0495,0.925,0.066,0.04794855787541422,13.27083276957352
0.6,0.0165,0.0495,0.95,0.066,0.04924446484502001,13.095052389040816
0.6,0.0165,0.0495,0.9750000000000001,0.066,0.050540371814625805,12.926076891828945
0.6,0.0165,0.0495,1.0,0.066,0.05183627878423159,12.763478257048014
0.6,0.0165,0.0495,1.025,0.066,0.05313218575383737,12.606865230679842
0.6,0.0165,0.0495,1.05,0.066,0.05442809272344317,12.455879362130172
0.6,0.0165,0.0495,1.0750000000000002,0.066,0.05572399969304897,12.310191550779054
0.6,0.0165,0.0495,1.1,0.066,0.05701990666265475,12.169499026744818
0.6,0.0165,0.0495,1.125,0.066,0.05831581363226054,12.033522702780942
0.6,0.0165,0.0495,1.15,0.066,0.05961172060186632,11.902004844567974
0.6,0.0165,0.0495,1.175,0.066,0.06090762757147212,11.774707015124912
0.6,0.0165,0.0495,1.2000000000000002,0.066,0.062203534541077916,11.651408256019863
0.6,0.0165,0.0495,1.225,0.066,0.06349944151068371,11.531903473802222
0.6,0.0165,0.0495,1.25,0.066,0.06479534848028949,11.416002004839958
0.6,0.0165,0.0495,1.275,0.066,0.06609125544989528,11.303526335709073
0.6,0.0165,0.0495,1.3,0.066,0.06738716241950106,11.194310959594866
0.6,0.0165,0.0495,1.3250000000000002,0.066,0.06868306938910686,11.088201351943235
0.6,0.0165,0.0495,1.35,0.066,0.06997897635871264,10.98505305093943
0.6,0.0165,0.0495,1.375,0.066,0.07127488332831843,10.88473083036758
0.6,0.0165,0.0495,1.4,0.066,0.07257079029792422,10.78710795407904
0.6,0.0165,0.0495,1.425,0.066,0.07386669726753002,10.692065502721277
0.6,0.0165,0.0495,1.4500000000000002,0.066,0.07516260423713582,10.599491764593289
0.6,0.0165,0.0495,1.475,0.066,0.0764585112067416,10.509281683532038
0.6,0.0165,0.0495,1.5,0.066,0.07775441817634739,10.421336357625076
0.6,0.017,0.051000000000000004,0.5,0.068,0.026703537555513242,17.78285765462401
0.6,0.017,0.051000000000000004,0.525,0.068,0.028038714433288904,17.354292082380955
0.6,0.017,0.051000000000000004,0.55,0.068,0.029373891311064573,16.955289503563606
0.6,0.017,0.051000000000000004,0.575,0.068,0.030709068188840227,16.582600267189957
0.6,0.017,0.051000000000000004,0.6,0.068,0.03204424506661589,16.2334537905683
0.6,0.017,0.051000000000000004,0.625,0.068,0.03337942194439156,15.905471419976703
0.6,0.017,0.051000000000000004,0.65,0.068,0.034714598822167216,15.596597912183377
0.6,0.017,0.051000000000000004,0.675,0.068,0.03604977569994288,15.305047009852416
0.6,0.017,0.051000000000000004,0.7,0.068,0.03738495257771854,15.02925780803705
0.6,0.017,0.051000000000000004,0.725,0.068,0.038720129455494204,14.767859470990038
0.6,0.017,0.051000000000000004,0.75,0.068,0.04005530633326986,14.519642474124945
0.6,0.017,0.051000000000000004,0.775,0.068,0.04139048321104553,14.283534991315761
0.6,0.017,0.051000000000000004,0.8,0.068,0.04272566008882119,14.05858337379294
0.6,0.017,0.051000000000000004,0.825,0.068,0.04406083696659685,13.843935908299448
0.6,0.017,0.051000000000000004,0.8500000000000001,0.068,0.04539601384437252,13.638829222753078
0.6,0.017,0.051000000000000004,0.875,0.068,0.04673119072214817,13.442576844056132
0.6,0.017,0.051000000000000004,0.9,0.068,0.04806636759992384,13.254559516647253
0.6,0.017,0.051000000000000004,0.925,0.068,0.049401544477699504,13.074216970292365
0.6,0.017,0.051000000000000004,0.95,0.068,0.05073672135547516,12.901040887516743
0.6,0.017,0.051000000000000004,0.9750000000000001,0.068,0.052071898233250834,12.734568869402237
0.6,0.017,0.051000000000000004,1.0,0.068,0.053407075111026485,12.574379236459741
0.6,0.017,0.051000000000000004,1.025,0.068,0.05474225198880214,12.420086531347355
0.6,0.017,0.051000000000000004,1.05,0.068,0.05607742886657781,12.271337614143583
0.6,0.017,0.051000000000000004,1.0750000000000002,0.068,0.05741260574435348,12.127808260062753
0.6,0.017,0.051000000000000004,1.1,0.068,0.058747782622129145,11.989200184950917
0.6,0.017,0.051000000000000004,1.125,0.068,0.060082959499904796,11.855238436416005
0.6,0.017,0.051000000000000004,1.15,0.068,0.061418136377680455,11.725669098635873
0.6,0.017,0.051000000000000004,1.175,0.068,0.06275331325545612,11.600257267224535
0.6,0.017,0.051000000000000004,1.2000000000000002,0.068,0.0640884901332318,11.47878525738931
0.6,0.017,0.051000000000000004,1.225,0.068,0.06542366701100745,11.361051014269075
0.6,0.017,0.051000000000000004,1.25,0.068,0.06675884388878311,11.246866699034353
0.6,0.017,0.051000000000000004,1.275,0.068,0.06809402076655877,11.136057428235045
0.6,0.017,0.051000000000000004,1.3,0.068,0.06942919764433443,11.028460147144814
0.6,0.017,0.051000000000000004,1.3250000000000002,0.068,0.0707643745221101,10.923922620588778
0.6,0.017,0.051000000000000004,1.35,0.068,0.07209955139988576,10.822302527045535
0.6,0.017,0.051000000000000004,1.375,0.068,0.07343472827766141,10.723466643761322
0.6,0.017,0.051000000000000004,1.4,0.068,0.07476990515543708,10.627290112263866
0.6,0.017,0.051000000000000004,1.425,0.068,0.07610508203321276,10.533655775066215
0.6,0.017,0.051000000000000004,1.4500000000000002,0.068,0.07744025891098842,10.442453575547034
0.6,0.017,0.051000000000000004,1.475,0.068,0.07877543578876407,10.353580014016927
0.6,0.017,0.051000000000000004,1.5,0.068,0.08011061266653972,10.266937653857969
0.6,0.0175,0.052500000000000005,0.5,0.07,0.027488935718910694,17.52697585877843
0.6,0.0175,0.052500000000000005,0.525,0.07,0.028863382504856226,17.104577019149055
0.6,0.0175,0.052500000000000005,0.55,0.07,0.030237829290801765,16.71131578395587
0.6,0.0175,0.052500000000000005,0.575,0.07,0.03161227607674729,16.34398926222279
0.6,0.0175,0.052500000000000005,0.6,0.07,0.03298672286269283,15.999866737835713
0.6,0.0175,0.052500000000000005,0.625,0.07,0.03436116964863836,15.676603784090533
0.6,0.0175,0.052500000000000005,0.65,0.07,0.0357356164345839,15.37217473114233
0.6,0.0175,0.052500000000000005,0.675,0.07,0.037110063220529434,15.084819024539625
0.6,0.0175,0.052500000000000005,0.7,0.07,0.038484510006474966,14.81299821957059
0.6,0.0175,0.052500000000000005,0.725,0.07,0.039858956792420505,14.55536120577171
0.6,0.0175,0.052500000000000005,0.75,0.07,0.04123340357836604,14.310715862695385
0.6,0.0175,0.052500000000000005,0.775,0.07,0.04260785036431158,14.078005786978311
0.6,0.0175,0.052500000000000005,0.8,0.07,0.04398229715025711,13.856291052131384
0.6,0.0175,0.052500000000000005,0.825,0.07,0.04535674393620264,13.644732200403512
0.6,0.0175,0.052500000000000005,0.8500000000000001,0.07,0.04673119072214819,13.44257684405613
0.6,0.0175,0.052500000000000005,0.875,0.07,0.04810563750809371,13.249148387817275
0.6,0.0175,0.052500000000000005,0.9,0.07,0.049480084294039245,13.06383648674211
0.6,0.0175,0.052500000000000005,0.925,0.07,0.050854531079984784,12.886088932459078
0.6,0.0175,0.052500000000000005,0.95,0.07,0.052228977865930316,12.715404721795279
0.6,0.0175,0.052500000000000005,0.9750000000000001,0.07,0.053603424651875856,12.551328109401299
0.6,0.0175,0.052500000000000005,1.0,0.07,0.05497787143782139,12.393443483435142
0.6,0.0175,0.052500000000000005,1.025,0.07,0.05635231822376691,12.241370932992877
0.6,0.0175,0.052500000000000005,1.05,0.07,0.05772676500971245,12.09476239956788
0.6,0.0175,0.052500000000000005,1.0750000000000002,0.07,0.059101211795658,11.953298323722532
0.6,0.0175,0.052500000000000005,1.1,0.07,0.06047565858160353,11.816684713384983
0.6,0.0175,0.052500000000000005,1.125,0.07,0.061850105367549056,11.684650572518956
0.6,0.0175,0.052500000000000005,1.15,0.07,0.06322455215349458,11.556945638957854
0.6,0.0175,0.052500000000000005,1.175,0.07,0.06459899893944013,11.433338388411135
0.6,0.0175,0.052500000000000005,1.2000000000000002,0.07,0.06597344572538567,11.313614268404717
0.6,0.0175,0.052500000000000005,1.225,0.07,0.0673478925113312,11.197574131493237
0.6,0.0175,0.052500000000000005,1.25,0.07,0.06872233929727672,11.085032841705107
0.6,0.0175,0.052500000000000005,1.275,0.07,0.07009678608322226,10.975818032030054
0.6,0.0175,0.052500000000000005,1.3,0.07,0.0714712328691678,10.869768993975235
0.6,0.0175,0.052500000000000005,1.3250000000000002,0.07,0.07284567965511335,10.766735682914138
0.6,0.0175,0.052500000000000005,1.35,0.07,0.07422012644105887,10.66657782522381
0.6,0.0175,0.052500000000000005,1.375,0.07,0.0755945732270044,10.569164115124577
0.6,0.0175,0.052500000000000005,1.4,0.07,0.07696902001294993,10.474371490762618
0.6,0.0175,0.052500000000000005,1.425,0.07,0.07834346679889548,10.382084480458108
0.6,0.0175,0.052500000000000005,1.4500000000000002,0.07,0.07971791358484102,10.29219461122078
0.6,0.0175,0.052500000000000005,1.475,0.07,0.08109236037078656,10.204599872643044
0.6,0.0175,0.052500000000000005,1.5,0.07,0.08246680715673207,10.119204230145801
0.6,0.018000000000000002,0.054000000000000006,0.5,0.07200000000000001,0.028274333882308142,17.281831256165688
0.6,0.018000000000000002,0.054000000000000006,0.525,0.07200000000000001,0.02968805057642355,16.865340383576335
0.6,0.018000000000000002,0.054000000000000006,0.55,0.07200000000000001,0.031101767270538958,16.47757957640914
0.6,0.018000000000000002,0.054000000000000006,0.575,0.07200000000000001,0.03251548396465436,16.115390741572245
0.6,0.018000000000000002,0.054000000000000006,0.6,0.07200000000000001,0.03392920065876977,15.776081356666314
0.6,0.018000000000000002,0.054000000000000006,0.625,0.07200000000000001,0.035342917352885174,15.457339785786823
0.6,0.018000000000000002,0.054000000000000006,0.65,0.07200000000000001,0.03675663404700058,15.157168691530986
0.6,0.018000000000000002,0.054000000000000006,0.675,0.07200000000000001,0.038170350741115994,14.873832143799222
0.6,0.018000000000000002,0.054000000000000006,0.7,0.07200000000000001,0.0395840674352314,14.605813215648693
0.6,0.018000000000000002,0.054000000000000006,0.725,0.07200000000000001,0.040997784129346806,14.351779694196411
0.6,0.018000000000000002,0.054000000000000006,0.75,0.07200000000000001,0.04241150082346221,14.110556132829192
0.6,0.018000000000000002,0.054000000000000006,0.775,0.07200000000000001,0.04382521751757762,13.881100903783631
0.6,0.018000000000000002,0.054000000000000006,0.8,0.07200000000000001,0.045238934211693026,13.662487227043098
0.6,0.018000000000000002,0.054000000000000006,0.825,0.07200000000000001,0.04665265090580843,13.453887386102595
0.6,0.018000000000000002,0.054000000000000006,0.8500000000000001,0.07200000000000001,0.048066367599923845,13.254559516647253
0.6,0.018000000000000002,0.054000000000000006,0.875,0.07200000000000001,0.049480084294039245,13.06383648674211
0.6,0.018000000000000002,0.054000000000000006,0.9,0.07200000000000001,0.05089380098815465,12.881116488155685
0.6,0.018000000000000002,0.054000000000000006,0.925,0.07200000000000001,0.052307517682270065,12.70585503609081
0.6,0.018000000000000002,0.054000000000000006,0.95,0.07200000000000001,0.05372123437638547,12.537558134757074
0.6,0.018000000000000002,0.054000000000000006,0.9750000000000001,0.07200000000000001,0.055134951070500884,12.375776413179823
0.6,0.018000000000000002,0.054000000000000006,1.0,0.07200000000000001,0.056548667764616284,12.220100072556388
0.6,0.018000000000000002,0.054000000000000006,1.025,0.07200000000000001,0.05796238445873168,12.070154515683743
0.6,0.018000000000000002,0.054000000000000006,1.05,0.07200000000000001,0.0593761011528471,11.925596552246155
0.6,0.018000000000000002,0.054000000000000006,1.0750000000000002,0.07200000000000001,0.06078981784696251,11.7861110923889
0.6,0.018000000000000002,0.054000000000000006,1.1,0.07200000000000001,0.062203534541077916,11.651408256019863
0.6,0.018000000000000002,0.054000000000000006,1.125,0.07200000000000001,0.06361725123519332,11.52122083744379
0.6,0.018000000000000002,0.054000000000000006,1.15,0.07200000000000001,0.06503096792930872,11.39530207483664
0.6,0.018000000000000002,0.054000000000000006,1.175,0.07200000000000001,0.06644468462342414,11.27342368216931
0.6,0.018000000000000002,0.054000000000000006,1.2000000000000002,0.07200000000000001,0.06785840131753955,11.155374107849417
0.6,0.018000000000000002,0.054000000000000006,1.225,0.07200000000000001,0.06927211801165495,11.04095698984773
0.6,0.018000000000000002,0.054000000000000006,1.25,0.07200000000000001,0.07068583470577035,10.929989781634479
0.6,0.018000000000000002,0.054000000000000006,1.275,0.07200000000000001,0.07209955139988575,10.822302527045537
0.6,0.018000000000000002,0.054000000000000006,1.3,0.07200000000000001,0.07351326809400116,10.71773676536999
0.6,0.018000000000000002,0.054000000000000006,1.3250000000000002,0.07200000000000001,0.07492698478811659,10.616144550610928
0.6,0.018000000000000002,0.054000000000000006,1.35,0.07200000000000001,0.07634070148223199,10.517387571110874
0.6,0.018000000000000002,0.054000000000000006,1.375,0.07200000000000001,0.07775441817634739,10.421336357625076
0.6,0.018000000000000002,0.054000000000000006,1.4,0.07200000000000001,0.0791681348704628,10.327869569529286
0.6,0.018000000000000002,0.054000000000000006,1.425,0.07200000000000001,0.08058185156457821,10.236873350211749
0.6,0.018000000000000002,0.054000000000000006,1.4500000000000002,0.07200000000000001,0.08199556825869363,10.148240743861678
0.6,0.018000000000000002,0.054000000000000006,1.475,0.07200000000000001,0.08340928495280903,10.061871166860739
0.6,0.018000000000000002,0.054000000000000006,1.5,0.07200000000000001,0.08482300164692443,9.977669927836947
0.6,0.0185,0.055499999999999994,0.5,0.074,0.029059732045705586,17.04669334377426
0.6,0.0185,0.055499999999999994,0.525,0.074,0.030512718647990864,16.635869277720573
0.6,0.0185,0.055499999999999994,0.55,0.074,0.031965705250276144,16.25338437363061
0.6,0.0185,0.055499999999999994,0.575,0.074,0.03341869185256142,15.896123507667648
0.6,0.0185,0.055499999999999994,0.6,0.074,0.034871678454846705,15.561430792097214
0.6,0.0185,0.055499999999999994,0.625,0.074,0.03632466505713198,15.247026043308974
0.6,0.0185,0.055499999999999994,0.65,0.074,0.03777765165941726,14.95093909982497
0.6,0.0185,0.055499999999999994,0.675,0.074,0.03923063826170254,14.671457650742783
0.6,0.0185,0.055499999999999994,0.7,0.074,0.04068362486398782,14.407085408543098
0.6,0.0185,0.055499999999999994,0.725,0.074,0.0421366114662731,14.156508286532883
0.6,0.0185,0.055499999999999994,0.75,0.074,0.043589598068558374,13.918566831315108
0.6,0.0185,0.055499999999999994,0.775,0.074,0.045042584670843655,13.692233587593055
0.6,0.0185,0.055499999999999994,0.8,0.074,0.046495571273128936,13.476594385189586
0.6,0.0185,0.055499999999999994,0.825,0.074,0.047948557875414216,13.270832769573522
0.6,0.0185,0.055499999999999994,0.8500000000000001,0.074,0.049401544477699504,13.074216970292365
0.6,0.0185,0.055499999999999994,0.875,0.074,0.05085453107998477,12.886088932459078
0.6,0.0185,0.055499999999999994,0.9,0.074,0.05230751768227005,12.70585503609081
0.6,0.0185,0.055499999999999994,0.925,0.074,0.05376050428455533,12.532978204692018
0.6,0.0185,0.055499999999999994,0.95,0.074,0.05521349088684061,12.366971163816645
0.6,0.0185,0.055499999999999994,0.9750000000000001,0.074,0.0566664774891259,12.20739065666574
0.6,0.0185,0.055499999999999994,1.0,0.074,0.05811946409141117,12.05383246019036
0.6,0.0185,0.055499999999999994,1.025,0.074,0.05957245069369644,11.905927073985556
0.6,0.0185,0.055499999999999994,1.05,0.074,0.06102543729598173,11.76333597720917
0.6,0.0185,0.055499999999999994,1.0750000000000002,0.074,0.062478423898267015,11.625748367143043
0.6,0.0185,0.055499999999999994,1.1,0.074,0.06393141050055229,11.49287830782567
0.6,0.0185,0.055499999999999994,1.125,0.074,0.06538439710283757,11.364462229182838
0.6,0.0185,0.055499999999999994,1.15,0.074,0.06683738370512284,11.240256726850681
0.6,0.0185,0.055499999999999994,1.175,0.074,0.06829037030740813,11.120036620877201
0.6,0.0185,0.055499999999999994,1.2000000000000002,0.074,0.06974335690969341,11.003593238057087
0.6,0.0185,0.055499999999999994,1.225,0.074,0.07119634351197869,10.890732888077837
0.6,0.0185,0.055499999999999994,1.25,0.074,0.07264933011426396,10.78127550815167
0.6,0.0185,0.055499999999999994,1.275,0.074,0.07410231671654924,10.675053454550971
0.6,0.0185,0.055499999999999994,1.3,0.074,0.07555530331883452,10.571910422593334
0.6,0.0185,0.055499999999999994,1.3250000000000002,0.074,0.07700828992111981,10.471700479246344
0.6,0.0185,0.055499999999999994,1.35,0.074,0.07846127652340508,10.374287194731476
0.6,0.0185,0.055499999999999994,1.375,0.074,0.07991426312569035,10.27954286137238
0.6,0.0185,0.055499999999999994,1.4,0.074,0.08136724972797564,10.187347789514586
0.6,0.0185,0.055499999999999994,1.425,0.074,0.08282023633026092,10.097589671688072
0.6,0.0185,0.055499999999999994,1.4500000000000002,0.074,0.08427322293254622,10.010163007330954
0.6,0.0185,0.055499999999999994,1.475,0.074,0.08572620953483148,9.924968581373275
0.6,0.0185,0.055499999999999994,1.5,0.074,0.08717919613711675,9.84191299082107
0.6,0.019,0.056999999999999995,0.5,0.076,0.029845130209103034,16.820899356703375
0.6,0.019,0.056999999999999995,0.525,0.076,0.031337386719558186,16.415516909266756
0.6,0.019,0.056999999999999995,0.55,0.076,0.03282964323001334,16.038098254081916
0.6,0.019,0.056999999999999995,0.575,0.076,0.03432189974046849,15.685569529052296
0.6,0.019,0.056999999999999995,0.6,0.076,0.03581415625092364,15.355310025317625
0.6,0.019,0.056999999999999995,0.625,0.076,0.03730641276137879,15.04506976170849
0.6,0.019,0.056999999999999995,0.65,0.076,0.038798669271833945,14.752904672753143
0.6,0.019,0.056999999999999995,0.675,0.076,0.04029092578228909,14.47712512816516
0.6,0.019,0.056999999999999995,0.7,0.076,0.04178318229274425,14.216254659678023
0.6,0.019,0.056999999999999995,0.725,0.076,0.0432754388031994,13.968996586488975
0.6,0.019,0.056999999999999995,0.75,0.076,0.04476769531365455,13.73420681287769
0.6,0.019,0.056999999999999995,0.775,0.076,0.046259951824109705,13.510871492827759
0.6,0.019,0.056999999999999995,0.8,0.076,0.04775220833456485,13.298088564910937
0.6,0.019,0.056999999999999995,0.825,0.076,0.04924446484502001,13.095052389040816
0.6,0.019,0.056999999999999995,0.8500000000000001,0.076,0.05073672135547517,12.901040887516743
0.6,0.019,0.056999999999999995,0.875,0.076,0.05222897786593031,12.715404721795279
0.6,0.019,0.056999999999999995,0.9,0.076,0.053721234376385464,12.537558134757075
0.6,0.019,0.056999999999999995,0.925,0.076,0.05521349088684061,12.366971163816645
0.6,0.019,0.056999999999999995,0.95,0.076,0.056705747397295767,12.203162988779072
0.6,0.019,0.056999999999999995,0.9750000000000001,0.076,0.05819800390775092,12.045696224055614
0.6,0.019,0.056999999999999995,1.0,0.076,0.05969026041820607,11.894172000781392
0.6,0.019,0.056999999999999995,1.025,0.076,0.06118251692866121,11.748225712812646
0.6,0.019,0.056999999999999995,1.05,0.076,0.06267477343911637,11.60752332322496
0.6,0.019,0.056999999999999995,1.0750000000000002,0.076,0.06416702994957153,11.47175814607423
0.6,0.019,0.056999999999999995,1.1,0.076,0.06565928646002668,11.340648032797452
0.6,0.019,0.056999999999999995,1.125,0.076,0.06715154297048183,11.213932904468916
0.6,0.019,0.056999999999999995,1.15,0.076,0.06864379948093698,11.09137258076596
0.6,0.019,0.056999999999999995,1.175,0.076,0.07013605599139212,10.972744864384197
0.6,0.019,0.056999999999999995,1.2000000000000002,0.076,0.07162831250184729,10.85784384612387
0.6,0.019,0.056999999999999995,1.225,0.076,0.07312056901230245,10.74647840122035
0.6,0.019,0.056999999999999995,1.25,0.076,0.07461282552275758,10.638470851928748
0.6,0.019,0.056999999999999995,1.275,0.076,0.07610508203321273,10.533655775066217
0.6,0.019,0.056999999999999995,1.3,0.076,0.07759733854366789,10.431878936302452
0.6,0.019,0.056999999999999995,1.3250000000000002,0.076,0.07908959505412305,10.332996335578233
0.6,0.019,0.056999999999999995,1.35,0.076,0.08058185156457819,10.23687335021175
0.6,0.019,0.056999999999999995,1.375,0.076,0.08207410807503333,10.143383964093747
0.6,0.019,0.056999999999999995,1.4,0.076,0.0835663645854885,10.052410072933185
0.6,0.019,0.056999999999999995,1.425,0.076,0.08505862109594366,9.96384085684188
0.6,0.019,0.056999999999999995,1.4500000000000002,0.076,0.08655087760639882,9.87757221267809
