mass_kg,c_upper_m,c_lower_m,span_m,total_chord_m,wing_area_m2,Vstall_m_s
0.6,0.024,0.07200000000000001,0.675,0.096,0.05089380098815465,13.02030123117521
0.6,0.024,0.07200000000000001,0.7,0.096,0.052778756580308527,12.78568199206867
0.6,0.024,0.07200000000000001,0.725,0.096,0.0546637121724624,12.563305341576223
0.6,0.024,0.07200000000000001,0.75,0.096,0.05654866776461628,12.352142313602464
0.6,0.024,0.07200000000000001,0.775,0.096,0.05843362335677015,12.151281084811
0.6,0.024,0.07200000000000001,0.8,0.096,0.06031857894892403,11.959910367641575
0.6,0.024,0.07200000000000001,0.825,0.096,0.0622035345410779,11.777305593057449
0.6,0.024,0.07200000000000001,0.8500000000000001,0.096,0.06408849013323178,11.60281734557787
0.6,0.024,0.07200000000000001,0.875,0.096,0.06597344572538566,11.435861629184188
0.6,0.024,0.07200000000000001,0.9,0.096,0.06785840131753954,11.275911631123536
0.6,0.024,0.07200000000000001,0.925,0.096,0.06974335690969341,11.122490718608452
0.6,0.024,0.07200000000000001,0.95,0.096,0.07162831250184729,10.975166456074527
0.6,0.024,0.07200000000000001,0.9750000000000001,0.096,0.07351326809400117,10.833545471766723
0.6,0.024,0.07200000000000001,1.0,0.096,0.07539822368615504,10.697269034740424
0.6,0.024,0.07200000000000001,1.025,0.096,0.0772831792783089,10.566009228936304
0.6,0.024,0.07200000000000001,1.05,0.096,0.07916813487046279,10.439465631353265
0.6,0.024,0.07200000000000001,1.0750000000000002,0.096,0.08105309046261668,10.317362417658764
0.6,0.024,0.07200000000000001,1.1,0.096,0.08293804605477055,10.199445831720302
0.6,0.024,0.07200000000000001,1.125,0.096,0.08482300164692441,10.085481966189104
0.6,0.024,0.07200000000000001,1.15,0.096,0.08670795723907829,9.975254809935667
0.6,0.024,0.07200000000000001,1.175,0.096,0.08859291283123216,9.86856452522907
0.6,0.024,0.07200000000000001,1.2000000000000002,0.096,0.09047786842338605,9.765225923381408
0.6,0.024,0.07200000000000001,1.225,0.096,0.09236282401553993,9.6650671123916
0.6,0.024,0.07200000000000001,1.25,0.096,0.0942477796076938,9.567928294113258
0.6,0.024,0.07200000000000001,1.275,0.096,0.09613273519984766,9.473660691793247
0.6,0.024,0.07200000000000001,1.3,0.096,0.09801769079200155,9.382125591603852
0.6,0.024,0.07200000000000001,1.3250000000000002,0.096,0.09990264638415543,9.293193484120264
0.6,0.024,0.07200000000000001,1.35,0.096,0.1017876019763093,9.206743293655546
0.6,0.024,0.07200000000000001,1.375,0.096,0.10367255756846316,9.122661685021392
0.6,0.024,0.07200000000000001,1.4,0.096,0.10555751316061705,9.040842438686482
0.6,0.024,0.07200000000000001,1.425,0.096,0.10744246875277094,8.96118588649752
0.6,0.024,0.07200000000000001,1.4500000000000002,0.096,0.10932742434492482,8.883598401145722
0.6,0.024,0.07200000000000001,1.475,0.096,0.11121237993707869,8.80799193343187
0.6,0.024,0.07200000000000001,1.5,0.096,0.11309733552923255,8.734283592129593
0.6,0.0245,0.07350000000000001,0.5,0.098,0.038484510006474966,14.973057586507872
0.6,0.0245,0.07350000000000001,0.525,0.098,0.040408735506798715,14.612207990935623
0.6,0.0245,0.07350000000000001,0.55,0.098,0.04233296100712247,14.276250255355155
0.6,0.0245,0.07350000000000001,0.575,0.098,0.04425718650744621,13.9624481934777
0.6,0.0245,0.07350000000000001,0.6,0.098,0.04618141200776996,13.66846899159037
0.6,0.0245,0.07350000000000001,0.625,0.098,0.048105637508093706,13.392309837780218
0.6,0.0245,0.07350000000000001,0.65,0.098,0.050029863008417455,13.132240229792682
0.6,0.0245,0.07350000000000001,0.675,0.098,0.051954088508741204,12.88675614985547
0.6,0.0245,0.07350000000000001,0.7,0.098,0.053878314009064954,12.654543325532224
0.6,0.0245,0.07350000000000001,0.725,0.098,0.0558025395093887,12.434447521492281
0.6,0.0245,0.07350000000000001,0.75,0.098,0.05772676500971245,12.225450325417627
0.6,0.0245,0.07350000000000001,0.775,0.098,0.0596509905100362,12.026649266253322
0.6,0.0245,0.07350000000000001,0.8,0.098,0.061575216010359944,11.83724137755713
0.6,0.0245,0.07350000000000001,0.825,0.098,0.0634994415106837,11.656509521966061
0.6,0.0245,0.07350000000000001,0.8500000000000001,0.098,0.06542366701100745,11.483810944847045
0.6,0.0245,0.07350000000000001,0.875,0.098,0.06734789251133119,11.31856764004252
0.6,0.0245,0.07350000000000001,0.9,0.098,0.06927211801165493,11.160258198150181
0.6,0.0245,0.07350000000000001,0.925,0.098,0.07119634351197869,11.008410875053206
0.6,0.0245,0.07350000000000001,0.95,0.098,0.07312056901230243,10.862597670540994
0.6,0.0245,0.07350000000000001,0.9750000000000001,0.098,0.0750447945126262,10.72242924754726
0.6,0.0245,0.07350000000000001,1.0,0.098,0.07696902001294993,10.587550554516397
0.6,0.0245,0.07350000000000001,1.025,0.098,0.07889324551327367,10.457637038719621
0.6,0.0245,0.07350000000000001,1.05,0.098,0.08081747101359743,10.332391358498835
0.6,0.0245,0.07350000000000001,1.0750000000000002,0.098,0.08274169651392119,10.2115405185638
0.6,0.0245,0.07350000000000001,1.1,0.098,0.08466592201424494,10.094833365477811
0.6,0.0245,0.07350000000000001,1.125,0.098,0.08659014751456867,9.982038391005249
0.6,0.0245,0.07350000000000001,1.15,0.098,0.08851437301489241,9.872941799573942
0.6,0.0245,0.07350000000000001,1.175,0.098,0.09043859851521617,9.767345803124904
0.6,0.0245,0.07350000000000001,1.2000000000000002,0.098,0.09236282401553993,9.6650671123916
0.6,0.0245,0.07350000000000001,1.225,0.098,0.09428704951586368,9.565935598414441
0.6,0.0245,0.07350000000000001,1.25,0.098,0.09621127501618741,9.469793102045704
0.6,0.0245,0.07350000000000001,1.275,0.098,0.09813550051651115,9.376492372488013
0.6,0.0245,0.07350000000000001,1.3,0.098,0.10005972601683491,9.28589611865719
0.6,0.0245,0.07350000000000001,1.3250000000000002,0.098,0.10198395151715868,9.197876159465332
0.6,0.0245,0.07350000000000001,1.35,0.098,0.10390817701748241,9.112312661060248
0.6,0.0245,0.07350000000000001,1.375,0.098,0.10583240251780615,9.029093450696548
0.6,0.0245,0.07350000000000001,1.4,0.098,0.10775662801812991,8.9481133983028
0.6,0.0245,0.07350000000000001,1.425,0.098,0.10968085351845366,8.869273857990203
0.6,0.0245,0.07350000000000001,1.4500000000000002,0.098,0.11160507901877742,8.79248216275545
0.6,0.0245,0.07350000000000001,1.475,0.098,0.11352930451910116,8.717651166491901
0.6,0.0245,0.07350000000000001,1.5,0.098,0.1154535300194249,8.644698828162088
0.6,0.025,0.07500000000000001,0.5,0.1,0.039269908169872414,14.822570776322957
0.6,0.025,0.07500000000000001,0.525,0.1,0.04123340357836604,14.465347901898369
0.6,0.025,0.07500000000000001,0.55,0.1,0.04319689898685966,14.132766711668935
0.6,0.025,0.07500000000000001,0.575,0.1,0.04516039439535327,13.822118519403519
0.6,0.025,0.07500000000000001,0.6,0.1,0.0471238898038469,13.531093957348242
0.6,0.025,0.07500000000000001,0.625,0.1,0.04908738521234052,13.257710342863986
0.6,0.025,0.07500000000000001,0.65,0.1,0.05105088062083414,13.000254566120068
0.6,0.025,0.07500000000000001,0.675,0.1,0.053014376029327764,12.757237725484345
0.6,0.025,0.07500000000000001,0.7,0.1,0.05497787143782138,12.527358757623919
0.6,0.025,0.07500000000000001,0.725,0.1,0.056941366846315004,12.30947502785763
0.6,0.025,0.07500000000000001,0.75,0.1,0.05890486225480862,12.102578359426925
0.6,0.025,0.07500000000000001,0.775,0.1,0.060868357663302244,11.905775351567916
0.6,0.025,0.07500000000000001,0.8,0.1,0.06283185307179587,11.71827110805769
0.6,0.025,0.07500000000000001,0.825,0.1,0.06479534848028949,11.539355699126867
0.6,0.025,0.07500000000000001,0.8500000000000001,0.1,0.06675884388878311,11.368392830151896
0.6,0.025,0.07500000000000001,0.875,0.1,0.06872233929727672,11.204810304229758
0.6,0.025,0.07500000000000001,0.9,0.1,0.07068583470577035,11.048091952386654
0.6,0.025,0.07500000000000001,0.925,0.1,0.07264933011426397,10.897770771773
0.6,0.025,0.07500000000000001,0.95,0.1,0.0746128255227576,10.753423063797023
0.6,0.025,0.07500000000000001,0.9750000000000001,0.1,0.07657632093125122,10.614663404427093
0.6,0.025,0.07500000000000001,1.0,0.1,0.07853981633974483,10.481140310555512
0.6,0.025,0.07500000000000001,1.025,0.1,0.08050331174823844,10.352532491372749
0.6,0.025,0.07500000000000001,1.05,0.1,0.08246680715673207,10.228545593654935
0.6,0.025,0.07500000000000001,1.0750000000000002,0.1,0.08443030256522571,10.108909365852718
0.6,0.025,0.07500000000000001,1.1,0.1,0.08639379797371932,9.99337517874861
0.6,0.025,0.07500000000000001,1.125,0.1,0.08835729338221293,9.88171385088197
0.6,0.025,0.07500000000000001,1.15,0.1,0.09032078879070654,9.773713735434391
0.6,0.025,0.07500000000000001,1.175,0.1,0.09228428419920018,9.66917903221702
0.6,0.025,0.07500000000000001,1.2000000000000002,0.1,0.09424777960769382,9.567928294113258
0.6,0.025,0.07500000000000001,1.225,0.1,0.09621127501618743,9.469793102045703
0.6,0.025,0.07500000000000001,1.25,0.1,0.09817477042468103,9.374616886446152
0.6,0.025,0.07500000000000001,1.275,0.1,0.10013826583317464,9.282253876462299
0.6,0.025,0.07500000000000001,1.3,0.1,0.10210176124166828,9.192568160854877
0.6,0.025,0.07500000000000001,1.3250000000000002,0.1,0.10406525665016192,9.10543284682082
0.6,0.025,0.07500000000000001,1.35,0.1,0.10602875205865553,9.020729304898827
0.6,0.025,0.07500000000000001,1.375,0.1,0.10799224746714914,8.938346489736402
0.6,0.025,0.07500000000000001,1.4,0.1,0.10995574287564276,8.858180327872557
0.6,0.025,0.07500000000000001,1.425,0.1,0.1119192382841364,8.780133164859622
0.6,0.025,0.07500000000000001,1.4500000000000002,0.1,0.11388273369263002,8.704113265044596
0.6,0.025,0.07500000000000001,1.475,0.1,0.11584622910112363,8.630034358183336
0.6,0.025,0.07500000000000001,1.5,0.1,0.11780972450961724,8.55781522779234
0.7,0.005,0.015,0.5,0.02,0.007853981633974483,35.79990957779227
0.7,0.005,0.015,0.525,0.02,0.008246680715673207,34.93713436851837
0.7,0.005,0.015,0.55,0.02,0.008639379797371933,34.133874480799896
0.7,0.005,0.015,0.575,0.02,0.009032078879070654,33.38358781585976
0.7,0.005,0.015,0.6,0.02,0.00942477796076938,32.68069672067013
0.7,0.005,0.015,0.625,0.02,0.009817477042468103,32.02041256171572
0.7,0.005,0.015,0.65,0.02,0.010210176124166827,31.39859778566924
0.7,0.005,0.015,0.675,0.02,0.010602875205865551,30.811656353449084
0.7,0.005,0.015,0.7,0.02,0.010995574287564275,30.256445898567314
0.7,0.005,0.015,0.725,0.02,0.011388273369263,29.730206696082607
0.7,0.005,0.015,0.75,0.02,0.011780972450961725,29.23050376778914
0.7,0.005,0.015,0.775,0.02,0.01217367153266045,28.75517934584445
0.7,0.005,0.015,0.8,0.02,0.012566370614359173,28.302313573475125
0.7,0.005,0.015,0.825,0.02,0.012959069696057897,27.870191807389276
0.7,0.005,0.015,0.8500000000000001,0.02,0.013351768777756623,27.457277250068316
0.7,0.005,0.015,0.875,0.02,0.013744467859455345,27.062187914696487
0.7,0.005,0.015,0.9,0.02,0.01413716694115407,26.683677134763105
0.7,0.005,0.015,0.925,0.02,0.014529866022852793,26.320616991229034
0.7,0.005,0.015,0.95,0.02,0.014922565104551517,25.97198415477423
0.7,0.005,0.015,0.9750000000000001,0.02,0.015315264186250245,25.636847737923798
0.7,0.005,0.015,1.0,0.02,0.015707963267948967,25.31435882832215
0.7,0.005,0.015,1.025,0.02,0.016100662349647687,25.003741434941613
0.7,0.005,0.015,1.05,0.02,0.016493361431346415,24.704284627204927
0.7,0.005,0.015,1.0750000000000002,0.02,0.01688606051304514,24.41533568560912
0.7,0.005,0.015,1.1,0.02,0.017278759594743866,24.13629411354405
0.7,0.005,0.015,1.125,0.02,0.017671458676442587,23.866606385194846
0.7,0.005,0.015,1.15,0.02,0.018064157758141308,23.60576132493104
0.7,0.005,0.015,1.175,0.02,0.018456856839840035,23.3532860303687
0.7,0.005,0.015,1.2000000000000002,0.02,0.018849555921538762,23.10874226508681
0.7,0.005,0.015,1.225,0.02,0.019242255003237486,22.871723258368373
0.7,0.005,0.015,1.25,0.02,0.019634954084936207,22.6418508587801
0.7,0.005,0.015,1.275,0.02,0.02002765316663493,22.41877299626542
0.7,0.005,0.015,1.3,0.02,0.020420352248333655,22.202161413995633
0.7,0.005,0.015,1.3250000000000002,0.02,0.020813051330032382,21.991709636734793
0.7,0.005,0.015,1.35,0.02,0.021205750411731103,21.787131147113417
0.7,0.005,0.015,1.375,0.02,0.021598449493429827,21.588157745125013
0.7,0.005,0.015,1.4,0.02,0.02199114857512855,21.39453806948085
0.7,0.005,0.015,1.425,0.02,0.02238384765682728,21.206036262282232
0.7,0.005,0.015,1.4500000000000002,0.02,0.022776546738526006,21.022430760877715
0.7,0.005,0.015,1.475,0.02,0.023169245820224726,20.843513202832316
0.7,0.005,0.015,1.5,0.02,0.02356194490192345,20.66908743170263
0.7,0.0055,0.0165,0.5,0.022,0.00863937979737193,34.1338744807999
0.7,0.0055,0.0165,0.525,0.022,0.009071348787240528,33.311250595828696
0.7,0.0055,0.0165,0.55,0.022,0.009503317777109124,32.54537234344752
0.7,0.0055,0.0165,0.575,0.022,0.009935286766977719,31.83000207721725
0.7,0.0055,0.0165,0.6,0.022,0.010367255756846317,31.159821713640078
0.7,0.0055,0.0165,0.625,0.022,0.010799224746714913,30.530265469805567
0.7,0.0055,0.0165,0.65,0.022,0.01123119373658351,29.93738834340511
0.7,0.0055,0.0165,0.675,0.022,0.011663162726452106,29.377761645704965
0.7,0.0055,0.0165,0.7,0.022,0.012095131716320703,28.848389247817174
0.7,0.0055,0.0165,0.725,0.022,0.012527100706189299,28.346639855253567
0.7,0.0055,0.0165,0.75,0.022,0.012959069696057895,27.870191807389276
0.7,0.0055,0.0165,0.775,0.022,0.013391038685926492,27.41698775331023
0.7,0.0055,0.0165,0.8,0.022,0.013823007675795088,26.985197181406267
0.7,0.0055,0.0165,0.825,0.022,0.014254976665663685,26.573185243444676
0.7,0.0055,0.0165,0.8500000000000001,0.022,0.014686945655532285,26.179486660484233
0.7,0.0055,0.0165,0.875,0.022,0.01511891464540088,25.802783759797286
0.7,0.0055,0.0165,0.9,0.022,0.015550883635269476,25.441887891504642
0.7,0.0055,0.0165,0.925,0.022,0.015982852625138072,25.09572362699877
0.7,0.0055,0.0165,0.95,0.022,0.016414821615006667,24.763315260056537
0.7,0.0055,0.0165,0.9750000000000001,0.022,0.01684679060487527,24.44377522429583
0.7,0.0055,0.0165,1.0,0.022,0.01727875959474386,24.136294113544054
0.7,0.0055,0.0165,1.025,0.022,0.017710728584612454,23.840132049386735
0.7,0.0055,0.0165,1.05,0.022,0.018142697574481056,23.55461118611489
0.7,0.0055,0.0165,1.0750000000000002,0.022,0.018574666564349654,23.27910918010118
0.7,0.0055,0.0165,1.1,0.022,0.01900663555421825,23.01305348029286
0.7,0.0055,0.0165,1.125,0.022,0.019438604544086843,22.75591632053327
0.7,0.0055,0.0165,1.15,0.022,0.019870573533955438,22.507210313982213
0.7,0.0055,0.0165,1.175,0.022,0.020302542523824036,22.266484565908264
0.7,0.0055,0.0165,1.2000000000000002,0.022,0.020734511513692634,22.033321234278727
0.7,0.0055,0.0165,1.225,0.022,0.021166480503561232,21.807332478432546
0.7,0.0055,0.0165,1.25,0.022,0.021598449493429827,21.588157745125013
0.7,0.0055,0.0165,1.275,0.022,0.02203041848329842,21.375461348728393
0.7,0.0055,0.0165,1.3,0.022,0.02246238747316702,21.168930308636856
0.7,0.0055,0.0165,1.3250000000000002,0.022,0.022894356463035618,20.968272412178397
0.7,0.0055,0.0165,1.35,0.022,0.023326325452904213,20.77321447576005
0.7,0.0055,0.0165,1.375,0.022,0.023758294442772807,20.583500780709183
0.7,0.0055,0.0165,1.4,0.022,0.024190263432641405,20.398891663440608
0.7,0.0055,0.0165,1.425,0.022,0.024622232422510004,20.219162242271544
0.7,0.0055,0.0165,1.4500000000000002,0.022,0.025054201412378605,20.04410126550265
0.7,0.0055,0.0165,1.475,0.022,0.025486170402247196,19.87351006734719
0.7,0.0055,0.0165,1.5,0.022,0.02591813939211579,19.707201619974718
0.7,0.006,0.018000000000000002,0.5,0.024,0.00942477796076938,32.68069672067013
0.7,0.006,0.018000000000000002,0.525,0.024,0.009896016858807848,31.893094313710865
0.7,0.006,0.018000000000000002,0.55,0.024,0.010367255756846319,31.15982171364007
0.7,0.006,0.018000000000000002,0.575,0.024,0.010838494654884786,30.474906828668345
0.7,0.006,0.018000000000000002,0.6,0.024,0.011309733552923255,29.83325798149356
0.7,0.006,0.018000000000000002,0.625,0.024,0.011780972450961725,29.23050376778914
0.7,0.006,0.018000000000000002,0.65,0.024,0.012252211349000194,28.662867135404664
0.7,0.006,0.018000000000000002,0.675,0.024,0.012723450247038663,28.127065364802387
0.7,0.006,0.018000000000000002,0.7,0.024,0.013194689145077132,27.620229880966637
0.7,0.006,0.018000000000000002,0.725,0.024,0.0136659280431156,27.139841411225966
0.7,0.006,0.018000000000000002,0.75,0.024,0.01413716694115407,26.683677134763105
0.7,0.006,0.018000000000000002,0.775,0.024,0.014608405839192538,26.24976728804275
0.7,0.006,0.018000000000000002,0.8,0.024,0.015079644737231007,25.836359289628287
0.7,0.006,0.018000000000000002,0.825,0.024,0.015550883635269476,25.441887891504642
0.7,0.006,0.018000000000000002,0.8500000000000001,0.024,0.016022122533307946,25.064950195893058
0.7,0.006,0.018000000000000002,0.875,0.024,0.016493361431346415,24.704284627204927
0.7,0.006,0.018000000000000002,0.9,0.024,0.016964600329384884,24.358753139824287
0.7,0.006,0.018000000000000002,0.925,0.024,0.017435839227423353,24.02732608924983
0.7,0.006,0.018000000000000002,0.95,0.024,0.01790707812546182,23.709069307894318
0.7,0.006,0.018000000000000002,0.9750000000000001,0.024,0.018378317023500294,23.40313301564359
0.7,0.006,0.018000000000000002,1.0,0.024,0.01884955592153876,23.10874226508681
0.7,0.006,0.018000000000000002,1.025,0.024,0.019320794819577224,22.82518867657352
0.7,0.006,0.018000000000000002,1.05,0.024,0.019792033717615697,22.55182326224707
0.7,0.006,0.018000000000000002,1.0750000000000002,0.024,0.02026327261565417,22.28805017344829
0.7,0.006,0.018000000000000002,1.1,0.024,0.020734511513692638,22.033321234278723
0.7,0.006,0.018000000000000002,1.125,0.024,0.021205750411731103,21.787131147113417
0.7,0.006,0.018000000000000002,1.15,0.024,0.021676989309769572,21.54901327457961
0.7,0.006,0.018000000000000002,1.175,0.024,0.02214822820780804,21.31853591783869
0.7,0.006,0.018000000000000002,1.2000000000000002,0.024,0.022619467105846513,21.095299023601786
0.7,0.006,0.018000000000000002,1.225,0.024,0.02309070600388498,20.87893126270653
0.7,0.006,0.018000000000000002,1.25,0.024,0.02356194490192345,20.66908743170263
0.7,0.006,0.018000000000000002,1.275,0.024,0.024033183799961916,20.46544613607042
0.7,0.006,0.018000000000000002,1.3,0.024,0.024504422698000388,20.26770771969367
0.7,0.006,0.018000000000000002,1.3250000000000002,0.024,0.024975661596038857,20.07559241023898
0.7,0.006,0.018000000000000002,1.35,0.024,0.025446900494077326,19.888838654329042
0.7,0.006,0.018000000000000002,1.375,0.024,0.02591813939211579,19.707201619974718
0.7,0.006,0.018000000000000002,1.4,0.024,0.026389378290154263,19.530451846762816
0.7,0.006,0.018000000000000002,1.425,0.024,0.026860617188192736,19.3583740268742
0.7,0.006,0.018000000000000002,1.4500000000000002,0.024,0.027331856086231204,19.19076590220536
0.7,0.006,0.018000000000000002,1.475,0.024,0.027803094984269673,19.027437264746688
0.7,0.006,0.018000000000000002,1.5,0.024,0.02827433388230814,18.868209048983417
0.7,0.006500000000000001,0.019500000000000003,0.5,0.026000000000000002,0.01021017612416683,31.39859778566923
0.7,0.006500000000000001,0.019500000000000003,0.525,0.026000000000000002,0.01072068493037517,30.64189386951626
0.7,0.006500000000000001,0.019500000000000003,0.55,0.026000000000000002,0.011231193736583513,29.937388343405107
0.7,0.006500000000000001,0.019500000000000003,0.575,0.026000000000000002,0.011741702542791851,29.27934340714023
0.7,0.006500000000000001,0.019500000000000003,0.6,0.026000000000000002,0.012252211349000194,28.662867135404664
0.7,0.006500000000000001,0.019500000000000003,0.625,0.026000000000000002,0.012762720155208535,28.083759618772312
0.7,0.006500000000000001,0.019500000000000003,0.65,0.026000000000000002,0.013273228961416876,27.538391982917133
0.7,0.006500000000000001,0.019500000000000003,0.675,0.026000000000000002,0.01378373776762522,27.023610292924893
0.7,0.006500000000000001,0.019500000000000003,0.7,0.026000000000000002,0.01429424657383356,26.53665851106773
0.7,0.006500000000000001,0.019500000000000003,0.725,0.026000000000000002,0.014804755380041902,26.07511619845479
0.7,0.006500000000000001,0.019500000000000003,0.75,0.026000000000000002,0.015315264186250243,25.636847737923798
0.7,0.006500000000000001,0.019500000000000003,0.775,0.026000000000000002,0.015825772992458586,25.219960641884725
0.7,0.006500000000000001,0.019500000000000003,0.8,0.026000000000000002,0.016336281798666925,24.822771084558543
0.7,0.006500000000000001,0.019500000000000003,0.825,0.026000000000000002,0.01684679060487527,24.44377522429583
0.7,0.006500000000000001,0.019500000000000003,0.8500000000000001,0.026000000000000002,0.01735729941108361,24.081625200508874
0.7,0.006500000000000001,0.019500000000000003,0.875,0.026000000000000002,0.01786780821729195,23.735108930578324
0.7,0.006500000000000001,0.019500000000000003,0.9,0.026000000000000002,0.01837831702350029,23.403133015643593
0.7,0.006500000000000001,0.019500000000000003,0.925,0.026000000000000002,0.018888825829708633,23.084708205266274
0.7,0.006500000000000001,0.019500000000000003,0.95,0.026000000000000002,0.019399334635916973,22.778936980259832
0.7,0.006500000000000001,0.019500000000000003,0.9750000000000001,0.026000000000000002,0.01990984344212532,22.48500289829934
0.7,0.006500000000000001,0.019500000000000003,1.0,0.026000000000000002,0.02042035224833366,22.20216141399563
0.7,0.006500000000000001,0.019500000000000003,1.025,0.026000000000000002,0.020930861054541994,21.92973193819499
0.7,0.006500000000000001,0.019500000000000003,1.05,0.026000000000000002,0.02144136986075034,21.667090943533445
0.7,0.006500000000000001,0.019500000000000003,1.0750000000000002,0.026000000000000002,0.021951878666958684,21.41366595713656
0.7,0.006500000000000001,0.019500000000000003,1.1,0.026000000000000002,0.022462387473167027,21.168930308636853
0.7,0.006500000000000001,0.019500000000000003,1.125,0.026000000000000002,0.022972896279375363,20.93239852377949
0.7,0.006500000000000001,0.019500000000000003,1.15,0.026000000000000002,0.023483405085583702,20.70362227187849
0.7,0.006500000000000001,0.019500000000000003,1.175,0.026000000000000002,0.02399391389179205,20.482186790105686
0.7,0.006500000000000001,0.019500000000000003,1.2000000000000002,0.026000000000000002,0.02450442269800039,20.267707719693668
0.7,0.006500000000000001,0.019500000000000003,1.225,0.026000000000000002,0.025014931504208734,20.05982829912308
0.7,0.006500000000000001,0.019500000000000003,1.25,0.026000000000000002,0.02552544031041707,19.858216867646835
0.7,0.006500000000000001,0.019500000000000003,1.275,0.026000000000000002,0.02603594911662541,19.66256463939846
0.7,0.006500000000000001,0.019500000000000003,1.3,0.026000000000000002,0.026546457922833753,19.47258371409396
0.7,0.006500000000000001,0.019500000000000003,1.3250000000000002,0.026000000000000002,0.0270569667290421,19.28800529516992
0.7,0.006500000000000001,0.019500000000000003,1.35,0.026000000000000002,0.02756747553525044,19.108578090269773
0.7,0.006500000000000001,0.019500000000000003,1.375,0.026000000000000002,0.028077984341458775,18.934066872427046
0.7,0.006500000000000001,0.019500000000000003,1.4,0.026000000000000002,0.02858849314766712,18.764251183207705
0.7,0.006500000000000001,0.019500000000000003,1.425,0.026000000000000002,0.029099001953875464,18.598924161550293
0.7,0.006500000000000001,0.019500000000000003,1.4500000000000002,0.026000000000000002,0.029609510760083807,18.437891484154573
0.7,0.006500000000000001,0.019500000000000003,1.475,0.026000000000000002,0.030120019566292146,18.280970405076022
0.7,0.006500000000000001,0.019500000000000003,1.5,0.026000000000000002,0.030630528372500486,18.12798888373292
0.7,0.007,0.021,0.5,0.028,0.010995574287564275,30.256445898567314
0.7,0.007,0.021,0.525,0.028,0.011545353001942489,29.52726775957519
0.7,0.007,0.021,0.55,0.028,0.012095131716320706,28.848389247817167
0.7,0.007,0.021,0.575,0.028,0.012644910430698916,28.21428128067694
0.7,0.007,0.021,0.6,0.028,0.013194689145077132,27.620229880966637
0.7,0.007,0.021,0.625,0.028,0.013744467859455345,27.062187914696487
0.7,0.007,0.021,0.65,0.028,0.014294246573833559,26.53665851106773
0.7,0.007,0.021,0.675,0.028,0.014844025288211772,26.04060246235042
0.7,0.007,0.021,0.7,0.028,0.015393804002589986,25.57136398413734
0.7,0.007,0.021,0.725,0.028,0.0159435827169682,25.12661068315245
0.7,0.007,0.021,0.75,0.028,0.016493361431346415,24.704284627204927
0.7,0.007,0.021,0.775,0.028,0.01704314014572463,24.302562169622
0.7,0.007,0.021,0.8,0.028,0.017592918860102842,23.91982073528315
0.7,0.007,0.021,0.825,0.028,0.018142697574481056,23.55461118611489
0.7,0.007,0.021,0.8500000000000001,0.028,0.018692476288859273,23.20563469115574
0.7,0.007,0.021,0.875,0.028,0.019242255003237483,22.871723258368377
0.7,0.007,0.021,0.9,0.028,0.019792033717615697,22.55182326224707
0.7,0.007,0.021,0.925,0.028,0.02034181243199391,22.244981437216904
0.7,0.007,0.021,0.95,0.028,0.020891591146372124,21.950332912149058
0.7,0.007,0.021,0.9750000000000001,0.028,0.02144136986075034,21.667090943533445
0.7,0.007,0.021,1.0,0.028,0.02199114857512855,21.39453806948085
0.7,0.007,0.021,1.025,0.028,0.022540927289506765,21.13201845787261
0.7,0.007,0.021,1.05,0.028,0.023090706003884978,20.878931262706534
0.7,0.007,0.021,1.0750000000000002,0.028,0.023640484718263195,20.63472483531753
0.7,0.007,0.021,1.1,0.028,0.024190263432641412,20.398891663440605
0.7,0.007,0.021,1.125,0.028,0.024740042147019622,20.170963932378207
0.7,0.007,0.021,1.15,0.028,0.025289820861397833,19.950509619871333
0.7,0.007,0.021,1.175,0.028,0.02583959957577605,19.737129050458137
0.7,0.007,0.021,1.2000000000000002,0.028,0.026389378290154267,19.530451846762816
0.7,0.007,0.021,1.225,0.028,0.02693915700453248,19.3301342247832
0.7,0.007,0.021,1.25,0.028,0.02748893571891069,19.13585658822652
0.7,0.007,0.021,1.275,0.028,0.0280387144332889,18.947321383586495
0.7,0.007,0.021,1.3,0.028,0.028588493147667118,18.764251183207705
0.7,0.007,0.021,1.3250000000000002,0.028,0.029138271862045335,18.58638696824053
0.7,0.007,0.021,1.35,0.028,0.029688050576423545,18.41348658731109
0.7,0.007,0.021,1.375,0.028,0.030237829290801755,18.245323370042783
0.7,0.007,0.021,1.4,0.028,0.030787608005179972,18.081684877372965
0.7,0.007,0.021,1.425,0.028,0.03133738671955819,17.92237177299504
0.7,0.007,0.021,1.4500000000000002,0.028,0.03188716543393641,17.767196802291444
0.7,0.007,0.021,1.475,0.028,0.03243694414831462,17.61598386686374
0.7,0.007,0.021,1.5,0.028,0.03298672286269283,17.468567184259186
0.7,0.0075,0.0225,0.5,0.03,0.011780972450961723,29.230503767789145
0.7,0.0075,0.0225,0.525,0.03,0.01237002107350981,28.5260507593078
0.7,0.0075,0.0225,0.55,0.03,0.012959069696057897,27.870191807389276
0.7,0.0075,0.0225,0.575,0.03,0.013548118318605981,27.257585310749985
0.7,0.0075,0.0225,0.6,0.03,0.01413716694115407,26.683677134763105
0.7,0.0075,0.0225,0.625,0.03,0.014726215563702155,26.1445573765361
0.7,0.0075,0.0225,0.65,0.03,0.015315264186250241,25.636847737923798
0.7,0.0075,0.0225,0.675,0.03,0.015904312808798327,25.157612065311223
